id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
cfaf2c11-861c-436d-a61c-b617505e5a91,1128,1,38,,71,Regular Play,Poland,Tymoteusz Puchacz,Left Wing Back,4.128755,3788776,8737,,,,Complete,4673,Kamil Jóźwiak,High Pass,Left Foot,92.98914,5.37436,110.9,71.6
0075a34b-4bb3-4459-af5b-235a1541778b,1132,1,38,,71,Regular Play,Poland,Kamil Jóźwiak,Right Wing Back,1.068663,3788776,4673,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,99.24095,74.87994,101.9,76.2
b74ea474-8127-4003-b3c9-2c9a83957f9b,1135,1,38,,71,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,2.608821,3788776,5673,,,,Incomplete,,,High Pass,Right Foot,115.54044,71.76406,112.6,27.3
49cd914d-b257-4360-9f16-ed3f8e75a902,1137,1,39,Corner,72,From Corner,Poland,Piotr Zieliński,Center Attacking Midfield,1.353944,3788776,5660,,,,Incomplete,,,High Pass,Right Foot,119.0,0.75615,115.6,37.0
0a852d60-f4f0-4479-9530-a4fc0ebd044a,1139,1,39,Corner,73,From Corner,Poland,Piotr Zieliński,Center Attacking Midfield,1.57168,3788776,5660,,,,Incomplete,,,High Pass,Right Foot,119.0,0.78798,115.1,40.9
b39a82b8-b69a-4951-89ec-e1c344c2ba50,1143,1,39,Recovery,73,From Corner,Sweden,Kristoffer Olsson,Right Defensive Midfield,4.623468,3788776,23444,,,,Complete,5612,Mikael Lustig,Low Pass,Head,13.246792,38.66576,7.9,5.0
97b2b14d-5677-44c7-859b-801c45f810e6,1147,1,39,,73,From Corner,Sweden,Mikael Lustig,Right Back,3.712894,3788776,5612,,,,Incomplete,5625,Emil Peter Forsberg,High Pass,Left Foot,10.957506,3.1745157,73.4,5.5
4388d486-c4f7-4118-a03c-f8a235f3cfdc,1149,1,39,Recovery,73,From Corner,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.558364,3788776,9622,,,,Complete,5673,Bartosz Bereszyński,Low Pass,Head,46.7,74.6,52.0,72.0
a404792e-8981-44d8-a8e6-c349a3af85ed,1152,1,39,,73,From Corner,Poland,Bartosz Bereszyński,Right Center Back,1.357499,3788776,5673,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,70.00824,69.97412,79.2,78.2
ed1ad0be-6c06-47b4-9d34-58a7fafa3e5f,1155,1,39,,73,From Corner,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.395877,3788776,3637,,,,Incomplete,,,High Pass,Right Foot,88.3061,77.55428,104.8,46.8
fb6b7c3a-05e3-4b34-834f-330689d3dcf4,1160,1,40,Free Kick,74,From Free Kick,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.22663,3788776,9622,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,75.04979,46.427532,69.7,66.0
f43c51fa-4960-4038-9a26-fa26e78dffd0,1163,1,40,,74,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.919575,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,70.25039,59.741417,84.0,77.0
96737031-842c-4a98-9d69-331de4239693,1166,1,40,,74,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,1.420336,3788776,4673,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,84.98893,72.57914,76.4,69.0
befb5910-3048-443e-8707-e20d7aa4491b,1169,1,40,,74,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.821297,3788776,5673,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,76.22678,57.47949,87.2,64.8
dc2c2a64-213d-4ffa-abd5-ff27bb2546f4,1172,1,40,,74,From Free Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.297802,3788776,3637,True,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,87.39533,57.17799,91.1,77.9
6674ae90-174c-413c-8bfa-aca19e5af9e1,1175,1,40,,74,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,2.700639,3788776,4673,,,,Incomplete,,,High Pass,Right Foot,93.342575,71.80128,112.6,27.6
118ebe60-b01b-47a4-a926-23ba08c63cb9,1181,1,40,Corner,75,From Corner,Poland,Piotr Zieliński,Center Attacking Midfield,0.973987,3788776,5660,,,,Incomplete,,,High Pass,Right Foot,119.81203,0.4434,116.2,27.0
8dc6e89c-8a9a-4eb2-8e80-b5f3b3fbb53b,1183,1,40,Throw-in,76,From Throw In,Poland,Piotr Zieliński,Center Attacking Midfield,1.255836,3788776,5660,,,,Complete,8737,Tymoteusz Puchacz,Low Pass,,109.05066,0.24657,110.9,16.5
2c4c1fb2-9943-4797-90e7-614a980b52a7,1189,1,41,Corner,77,From Corner,Poland,Piotr Zieliński,Center Attacking Midfield,0.32436,3788776,5660,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,119.98409,0.098816,113.9,5.4
9b698f34-1640-4f9e-a132-723827bec31d,1192,1,41,,77,From Corner,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.850572,3788776,9622,,,,Incomplete,,,High Pass,Right Foot,112.22197,7.31065,114.7,44.6
38cda4d9-e4c9-4c9b-97d2-678ba119f30e,1201,1,41,,77,From Corner,Poland,Kamil Glik,Center Back,0.80349,3788776,3034,True,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,105.3219,30.051308,101.9,30.1
def48af0-15fc-4c48-a8b3-7b69e352b777,1207,1,41,Recovery,77,From Corner,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,2.75088,3788776,9622,,,,Complete,5669,Wojciech Szczęsny,Ground Pass,Right Foot,57.848446,6.48154,26.7,31.5
8f1a04ad-58be-4ef8-8a87-9fef7f5832b5,1211,1,41,,77,From Corner,Poland,Wojciech Szczęsny,Goalkeeper,2.91277,3788776,5669,,,,Incomplete,5668,Robert Lewandowski,High Pass,Right Foot,24.63011,35.149704,80.9,60.2
eb419d20-6284-45e5-bb96-61ba51135b80,1216,1,41,Recovery,77,From Corner,Sweden,Ludwig Augustinsson,Left Back,2.190334,3788776,5621,,,,Out,,,High Pass,Left Foot,14.92403,7.998115,51.1,0.1
1407ccbc-85f3-4ebc-b8e3-c4fdf9110382,1217,1,41,Throw-in,78,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,1.042458,3788776,5673,,,,Complete,3637,Grzegorz Krychowiak,Low Pass,,62.06966,76.11774,69.2,75.2
0ed43eaa-be7a-4c08-bdc0-816040a2deb2,1220,1,41,,78,From Throw In,Poland,Grzegorz Krychowiak,Right Defensive Midfield,0.816374,3788776,3637,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,70.87627,50.9103,67.2,40.6
04165c11-0a82-4611-bc05-1993a80dedf4,1223,1,41,,78,From Throw In,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.566577,3788776,9622,,,,Complete,8737,Tymoteusz Puchacz,Ground Pass,Left Foot,63.480003,31.19828,78.7,11.5
422d5001-dc6f-4178-9b9d-539b6e47026b,1226,1,41,,78,From Throw In,Poland,Tymoteusz Puchacz,Left Wing Back,0.696065,3788776,8737,,,,Incomplete,,,High Pass,Left Foot,95.30616,9.45746,103.1,25.2
c5447883-5cdb-40c9-8824-9b5a58a27ebe,1229,1,41,Recovery,78,From Throw In,Sweden,Emil Peter Forsberg,Left Midfield,1.270114,3788776,5625,True,,,Complete,8552,Robin Quaison,Low Pass,Right Foot,26.291805,38.74832,36.1,23.5
da873bd2-e6d7-4991-9ead-07c22078cac4,1235,1,41,Recovery,78,From Throw In,Poland,Jan Bednarek,Left Center Back,1.806281,3788776,4626,,,,Complete,4673,Kamil Jóźwiak,High Pass,Right Foot,70.01107,46.77391,84.5,76.8
9ccbeafd-d9f5-4c3f-96f9-f8f4cd979bb3,1238,1,42,,78,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.295928,3788776,4673,,,,Incomplete,,,High Pass,Right Foot,93.50603,72.66292,107.9,46.8
27814901-5997-4e27-93b9-ba1e9401487b,1240,1,42,Throw-in,79,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.507047,3788776,4673,,,,Complete,9622,Mateusz Andrzej Klich,High Pass,,101.04869,78.04084,114.0,59.6
51cae454-bdb2-4b75-9e1b-6b770b516715,1244,1,42,,79,From Throw In,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.722834,3788776,9622,True,,,Incomplete,5668,Robert Lewandowski,High Pass,Right Foot,115.918304,61.576897,116.7,41.3
67ff6702-94a8-4c11-8eab-e0cd7cd5dd8f,1248,1,42,,80,From Keeper,Sweden,Robin Olsen,Goalkeeper,4.04565,3788776,5622,,,,Unknown,,,High Pass,Drop Kick,15.1,41.4,86.4,35.5
201ed85e-caa1-47fd-ba53-f78d95dda4e6,1251,1,42,Free Kick,81,From Free Kick,Poland,Kamil Glik,Center Back,0.81506,3788776,3034,,True,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,33.7,44.6,45.9,54.1
de3826ed-e6c0-4478-8c5a-dda038e12a77,1253,1,42,,81,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,1.319264,3788776,5673,,True,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,42.45369,59.248474,57.9,77.9
faa3673d-5f44-45a9-9a34-a440b2417d40,1255,1,42,,81,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,1.048331,3788776,4673,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,59.60868,75.58068,55.3,70.6
7c532de7-e75c-4968-ba2d-debdc1e7e14a,1259,1,43,,81,From Free Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.326927,3788776,3637,True,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,55.01361,61.870087,48.6,64.5
4b43ca4e-98bf-4d3d-9578-c008c297a605,1262,1,43,,81,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.735763,3788776,5673,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Left Foot,48.76073,56.65616,54.7,72.3
b1ac43c0-d0f5-4875-8d83-99e1243fce48,1265,1,43,,81,From Free Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,0.84586,3788776,3637,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,58.897312,66.35943,67.8,60.7
75da2e47-30b8-4bce-9476-f577abf3715e,1268,1,43,,81,From Free Kick,Poland,Piotr Zieliński,Center Attacking Midfield,1.49582,3788776,5660,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,82.31667,54.845757,93.1,75.9
cdf9ab17-d254-47cb-81c5-e86fff818a02,1272,1,43,,81,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,2.268129,3788776,4673,True,,,Out,,,High Pass,Right Foot,106.7,69.9,120.0,38.1
a3d40298-5b23-42a1-8294-ea130a8fb2bd,1273,1,43,Goal Kick,82,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,3.685895,3788776,5622,,,,Incomplete,5617,Sebastian Larsson,High Pass,Right Foot,6.0,44.0,70.7,63.1
bdd6747a-b5f2-441b-a410-24a48e61fee6,1276,1,43,Recovery,82,From Goal Kick,Poland,Tymoteusz Puchacz,Left Wing Back,0.08,3788776,8737,True,,,Incomplete,,,Low Pass,,48.97356,11.32714,52.0,16.3
0d05b776-1b2d-4f32-a9f3-36bd05d15a80,1278,1,43,Recovery,83,Regular Play,Poland,Tymoteusz Puchacz,Left Wing Back,1.604219,3788776,8737,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,48.32249,13.06942,52.5,27.3
63f265ae-4a27-4cf1-bc58-eb7f134da5cd,1281,1,43,,83,Regular Play,Poland,Grzegorz Krychowiak,Right Defensive Midfield,0.829903,3788776,3637,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,57.24127,24.37848,63.9,21.3
c64b9217-374c-44be-a817-8d59c4d45bcc,1284,1,43,,83,Regular Play,Poland,Piotr Zieliński,Center Attacking Midfield,2.017898,3788776,5660,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,85.16411,20.39322,96.9,8.5
160ae12f-b1e0-418c-ab8f-f3828d1efeeb,1287,1,43,,83,Regular Play,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.563092,3788776,9622,,,,Incomplete,,,High Pass,Right Foot,99.38796,19.95125,113.6,42.4
3632eb76-7587-43b0-ba70-395c3d65195a,1292,1,44,,83,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,0.976167,3788776,5673,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,73.77854,56.855827,77.5,53.4
7a00de50-cb57-473c-b853-a5d98ef71e71,1295,1,44,,83,Regular Play,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.006929,3788776,9622,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,76.54545,50.331482,68.1,60.6
e33b19e6-4446-4df4-aa04-eed1ceccf28e,1298,1,44,,83,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,2.370046,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,68.17576,57.201412,78.1,78.4
3efb980b-66c0-4a3d-96ba-0552a96e2385,1302,1,44,,83,Regular Play,Poland,Kamil Jóźwiak,Right Wing Back,1.226218,3788776,4673,True,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,77.52254,77.25813,69.5,75.1
baab0117-aab9-4d4b-9209-a190b054ec8c,1305,1,44,,83,Regular Play,Poland,Grzegorz Krychowiak,Right Defensive Midfield,2.181272,3788776,3637,,,,Complete,3034,Kamil Glik,Ground Pass,Right Foot,66.2,73.7,49.8,50.1
3b94ec61-1cba-45a5-953d-a19879561da2,1308,1,44,,83,Regular Play,Poland,Kamil Glik,Center Back,1.122009,3788776,3034,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,52.12124,43.32421,57.0,24.6
ec3e030f-930a-46fe-bbcd-6ab497857fc7,1312,1,44,,83,Regular Play,Poland,Jan Bednarek,Left Center Back,1.651257,3788776,4626,,,,Complete,3034,Kamil Glik,Ground Pass,Left Foot,68.40469,14.86244,54.5,29.3
37f1bd15-5e18-4a61-b1f6-2764665bae03,1315,1,44,,83,Regular Play,Poland,Kamil Glik,Center Back,1.301082,3788776,3034,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,53.65414,33.783367,74.8,54.0
abe91fd2-6b95-4239-9c7a-8b1be01b6789,1320,1,44,,83,Regular Play,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.397192,3788776,3637,True,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,72.92369,51.027756,78.9,76.5
5406e2fe-33ce-46cc-8bb3-e10b6e18e59d,1323,1,44,,83,Regular Play,Poland,Kamil Jóźwiak,Right Wing Back,0.905635,3788776,4673,,,,Complete,8836,Karol Świderski,Ground Pass,Right Foot,101.40499,66.20243,108.3,72.3
391f123b-bba1-4332-ba93-dd26865c8126,1326,1,44,,83,Regular Play,Poland,Karol Świderski,Right Center Forward,2.463682,3788776,8836,,,,Complete,3034,Kamil Glik,Ground Pass,Left Foot,102.119774,58.616646,74.8,50.2
63e1c552-6086-46aa-8b2d-123259c6fe04,1329,1,44,,83,Regular Play,Poland,Kamil Glik,Center Back,2.966785,3788776,3034,,,,Complete,4673,Kamil Jóźwiak,High Pass,Right Foot,76.1,51.8,105.1,77.6
5c6227e5-3f14-46d4-9091-fb0bcc783304,1332,1,44,,83,Regular Play,Poland,Kamil Jóźwiak,Right Wing Back,1.258259,3788776,4673,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,104.050186,73.32793,96.4,72.3
a63aaca2-a02e-4d68-9ad2-4a0e537c8e9c,1335,1,44,,83,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,2.448233,3788776,5673,,,,Incomplete,,,High Pass,Right Foot,96.04277,67.55311,112.6,36.5
20eb3b6c-da9e-4fd3-a9a8-d02c2e197ed7,1338,1,45,,84,From Keeper,Sweden,Robin Olsen,Goalkeeper,3.739911,3788776,5622,,,,Incomplete,8819,Alexander Isak,High Pass,Right Foot,13.609545,46.47658,80.6,51.3
5c97e8b4-cb93-4878-b0d8-52d15604ffb7,1341,1,45,Recovery,84,From Keeper,Poland,Jan Bednarek,Left Center Back,1.694173,3788776,4626,True,,,Incomplete,,,High Pass,,39.68223,21.321064,58.4,38.7
cca62ed9-23ed-418a-8209-b01386153647,1342,1,45,Recovery,84,From Keeper,Sweden,Albin Ekdal,Left Defensive Midfield,1.490035,3788776,5624,,,,Incomplete,8552,Robin Quaison,High Pass,Head,60.510914,42.053165,77.8,29.9
3a8eec38-e6d9-4d2a-8a74-122cbb86b27f,1344,1,45,Recovery,85,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,1.117648,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,High Pass,Head,46.597755,40.495865,56.1,57.3
14f9c039-3c41-47db-ba7c-464b7924cb61,1347,1,45,,85,Regular Play,Poland,Kamil Jóźwiak,Right Wing Back,1.014599,3788776,4673,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,92.12285,64.83892,93.9,54.3
e98ac16b-2051-4752-8de1-0e9141399137,1350,1,45,,85,Regular Play,Poland,Piotr Zieliński,Center Attacking Midfield,0.615593,3788776,5660,True,,,Complete,5668,Robert Lewandowski,Ground Pass,Left Foot,100.44558,47.949333,99.8,51.6
b442275b-e7b4-4a06-9fa4-fb571461e0d0,1352,1,45,,85,Regular Play,Poland,Robert Lewandowski,Left Center Forward,1.223932,3788776,5668,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,102.13415,48.29223,96.5,48.1
82420839-89da-4ec2-8d07-780988731021,1357,1,45,Corner,86,From Corner,Poland,Piotr Zieliński,Center Attacking Midfield,1.656933,3788776,5660,,,,Incomplete,,,High Pass,Right Foot,119.352806,1.04551,112.0,39.8
f7f40097-52c0-454c-859a-3ff54d2287cf,1361,1,45,Recovery,86,From Corner,Poland,Wojciech Szczęsny,Goalkeeper,1.649637,3788776,5669,,,,Complete,5673,Bartosz Bereszyński,Low Pass,Right Foot,56.926464,46.32001,65.1,60.9
d3e51d39-9c92-4360-8be4-dbcdab4d3266,1364,1,46,,86,From Corner,Poland,Bartosz Bereszyński,Right Center Back,2.880975,3788776,5673,,,,Complete,8836,Karol Świderski,High Pass,Right Foot,68.01231,63.987495,102.5,27.4
f090c0eb-c127-4162-a3ff-91dd6cca8ea5,1367,1,46,,86,From Corner,Poland,Karol Świderski,Right Center Forward,1.567776,3788776,8836,True,,,Incomplete,,,Low Pass,,102.17182,29.757435,105.1,24.0
71a9fbae-6ce8-418f-8853-42ccb1c1e039,1370,1,46,Recovery,87,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,1.953977,3788776,5625,,,,Complete,5621,Ludwig Augustinsson,Low Pass,Head,51.092403,26.0943,34.3,5.8
7b59c65e-4dbc-40ac-8f97-82079b5001bc,1373,1,46,,87,Regular Play,Sweden,Ludwig Augustinsson,Left Back,2.049759,3788776,5621,,,,Complete,8819,Alexander Isak,High Pass,Left Foot,39.773426,9.846446,65.3,33.6
b1fe73a6-85e6-410d-b871-7fb3132729f1,1375,1,46,,87,Regular Play,Sweden,Alexander Isak,Left Center Forward,1.912827,3788776,8819,True,,,Incomplete,,,Low Pass,,62.00953,34.568695,75.7,54.7
b198a768-121a-4f8e-8e8b-34b750a33b86,1379,1,46,,87,Regular Play,Poland,Tymoteusz Puchacz,Left Wing Back,2.734058,3788776,8737,,,,Incomplete,,,High Pass,Left Foot,87.89941,-0.05287,116.2,36.5
bb1f7150-0f9b-4d5b-ad5d-c55bdc8a9415,1382,1,46,,87,Regular Play,Sweden,Robin Olsen,Goalkeeper,5.850993,3788776,5622,,,,Incomplete,,,High Pass,Right Foot,15.6807,53.622272,106.5,45.5
87b59d2c-c53d-4786-8101-42080ffa2846,1385,1,46,,88,Regular Play,Poland,Wojciech Szczęsny,Goalkeeper,1.623098,3788776,5669,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Keeper Arm,13.6,34.6,27.9,56.6
fcc844a0-eb75-424d-a12a-87f69e1b9a25,1388,1,47,,88,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,1.400963,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,46.28228,57.30135,51.4,75.1
4284d3d3-e890-4b59-ab0e-3966124e0364,1391,1,47,,88,Regular Play,Poland,Kamil Jóźwiak,Right Wing Back,0.954421,3788776,4673,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,88.74264,69.74951,86.9,77.9
61ab1b8d-ae75-434b-b043-be9fabeff4e3,1394,1,47,,88,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,1.416475,3788776,5673,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,88.429214,64.784256,81.4,64.0
779971fd-9b14-4f13-b950-e27afcf16cca,1397,1,47,,88,Regular Play,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.3256,3788776,3637,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,85.22782,56.23553,94.4,77.1
1b7a93d0-b274-462e-8062-e2ae7c283dde,1400,1,47,,88,Regular Play,Poland,Kamil Jóźwiak,Right Wing Back,2.15821,3788776,4673,,,,Out,5660,Piotr Zieliński,Low Pass,Right Foot,100.47929,70.27144,120.0,59.3
1694b7cc-8569-48c4-96d7-a45ab18e947f,1402,1,47,Goal Kick,89,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,3.802169,3788776,5622,,,,Complete,8819,Alexander Isak,High Pass,Right Foot,4.821708,42.48225,72.0,63.1
9e957826-6c78-4921-a172-093acaf4e8e4,1404,1,47,,89,From Goal Kick,Sweden,Alexander Isak,Left Center Forward,1.74406,3788776,8819,True,,,Incomplete,8552,Robin Quaison,High Pass,,71.89978,68.17628,84.7,50.3
11e2c062-1db0-4ede-90eb-2636dba05a41,1407,1,47,Recovery,89,From Goal Kick,Poland,Kamil Glik,Center Back,2.487262,3788776,3034,,,,Incomplete,,,High Pass,Head,36.5137,21.568844,63.6,18.8
27579757-bd3a-482d-aa0d-311aa2d3b2a0,1409,1,48,Recovery,89,From Goal Kick,Sweden,Mikael Lustig,Right Back,1.355228,3788776,5612,True,,,Complete,5624,Albin Ekdal,Low Pass,,57.312664,68.324486,55.7,52.2
da3a6937-df6b-485b-b6bd-23d5c4c0906b,1416,2,45,Kick Off,90,From Kick Off,Poland,Piotr Zieliński,Center Attacking Midfield,1.52817,3788776,5660,,,,Complete,3034,Kamil Glik,Ground Pass,Right Foot,59.854717,40.60712,36.2,37.2
1f2cf3f6-2e8a-421c-9de7-351944e06470,1419,2,45,,90,From Kick Off,Poland,Kamil Glik,Center Back,3.158111,3788776,3034,,,,Incomplete,,,High Pass,Right Foot,38.8719,39.790676,92.3,17.0
1fe2caa2-4dd7-4bbe-a450-69273788cca6,1421,2,45,Recovery,90,From Kick Off,Sweden,Victor Nilsson Lindelöf,Right Center Back,2.27929,3788776,3702,True,,,Complete,5617,Sebastian Larsson,Low Pass,,26.96809,61.077293,34.5,76.5
6eace452-cd2d-4551-83ae-3e4d5a118aa5,1423,2,45,,90,From Kick Off,Sweden,Sebastian Larsson,Right Midfield,2.943932,3788776,5617,,,,Out,,,High Pass,Right Foot,34.58748,74.001,54.8,80.0
b6fab209-4603-4d57-950d-1307a71174a6,1424,2,45,Throw-in,91,From Throw In,Poland,Przemysław Frankowski,Left Wing Back,1.489958,3788776,7979,,,,Complete,4626,Jan Bednarek,Low Pass,,71.83633,0.8969682,47.5,4.9
8cd9d9fd-6eea-4e63-a140-94287ccfd1c6,1427,2,45,,91,From Throw In,Poland,Jan Bednarek,Left Center Back,2.708008,3788776,4626,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,47.414494,14.318111,42.6,48.3
903a381c-0586-42b7-a172-9670ef6b2e0a,1430,2,45,,91,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,1.743194,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,54.4,59.8,70.4,71.4
e1a8a106-bbc1-48bf-bff8-258d8adf591e,1433,2,45,,91,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.72281,3788776,4673,,,,Complete,3034,Kamil Glik,Ground Pass,Right Foot,69.33387,68.28989,45.6,46.3
d104ff1a-21c6-4035-8302-7db2c7ac07d9,1436,2,45,,91,From Throw In,Poland,Kamil Glik,Center Back,1.451665,3788776,3034,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,45.4,45.3,51.8,17.5
f6cdcc3b-9a2b-432d-9e7a-e80ae32a09ce,1439,2,45,,91,From Throw In,Poland,Jan Bednarek,Left Center Back,2.426244,3788776,4626,,,,Complete,3034,Kamil Glik,Ground Pass,Right Foot,55.69675,21.207233,44.6,37.8
060d23d4-41fd-40aa-938e-7f92e9dde9d9,1442,2,45,,91,From Throw In,Poland,Kamil Glik,Center Back,1.266681,3788776,3034,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Left Foot,48.911545,39.58876,48.2,62.4
771640c9-068b-4827-b1c5-50d616da565b,1445,2,45,,91,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,0.622503,3788776,5673,,,,Incomplete,,,Low Pass,Right Foot,54.20352,60.221,72.4,61.3
41e34155-82e7-48ed-aa59-0a8af81571c2,1456,2,46,Free Kick,93,From Free Kick,Sweden,Albin Ekdal,Left Defensive Midfield,1.818161,3788776,5624,,True,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Left Foot,64.0,22.8,36.4,29.0
d1801b1f-e664-4e2b-9d91-390e4b5548a8,1459,2,46,,93,From Free Kick,Sweden,Marcus Andreas Danielsson,Left Center Back,2.251638,3788776,26875,True,,,Complete,5612,Mikael Lustig,High Pass,Right Foot,39.68959,20.722115,52.7,68.0
98ef0d04-13cf-4305-b0dd-9d2a3d36eee8,1461,2,46,,93,From Free Kick,Sweden,Mikael Lustig,Right Back,2.700832,3788776,5612,,,,Out,5617,Sebastian Larsson,Low Pass,Head,52.89861,59.78116,74.5,80.0
fe9c3b59-93f7-4889-b393-f31a6fffb97d,1463,2,46,Throw-in,94,From Throw In,Poland,Jan Bednarek,Left Center Back,1.622846,3788776,4626,,,,Complete,3034,Kamil Glik,Low Pass,,33.4,0.1,26.6,14.3
81f5b590-ef8c-46d7-a276-7ea5d5ae1c4b,1466,2,46,,94,From Throw In,Poland,Kamil Glik,Center Back,1.402983,3788776,3034,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Left Foot,26.6,16.4,35.1,42.7
2e3dd71f-18c3-4e53-a781-312ca26afcc9,1469,2,46,,94,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,1.648215,3788776,5673,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,39.92988,40.375267,42.2,8.5
06a33b20-d5e7-4e95-825d-915b776edf6c,1472,2,46,,94,From Throw In,Poland,Jan Bednarek,Left Center Back,1.285915,3788776,4626,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,47.5,9.3,57.0,2.9
7bd1d0d5-d430-4496-a99c-87c4651702e8,1475,2,46,,94,From Throw In,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.172279,3788776,3637,,,,Complete,4626,Jan Bednarek,Ground Pass,Left Foot,57.678997,4.9703693,47.8,7.6
