id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
a1a8b145-d515-4e3d-a0da-ddee9be5a2b6,382,1,8,,16,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.547128,3788753,5179,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,71.472565,11.054786,56.8,22.8
3056d6e4-aa87-4534-881e-9ce68f57664c,384,1,9,,16,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.258675,3788753,16583,,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,57.850197,22.84488,70.3,10.3
2330453f-795f-49d7-936f-75a7fb465f8d,387,1,9,,16,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.370226,3788753,5171,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,71.2,10.1,83.3,3.3
d7051a19-764e-4168-b396-e777fedfd511,390,1,9,,16,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,0.957858,3788753,5179,,,,,Complete,5171,Roman Zobnin,Ground Pass,Left Foot,84.3,3.3,77.8,6.8
67f607e3-f020-4a93-bb7b-e7c0b8785cee,393,1,9,,16,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.850293,3788753,5171,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,73.594894,15.872883,62.6,23.7
dc38ef67-cd20-49b6-bfc3-fd7f097088ca,396,1,9,,16,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.22016,3788753,16583,,,,,Complete,31917,Igor Diveev,Ground Pass,Right Foot,60.223545,30.690102,56.2,39.1
e841e94f-a2d6-4b71-a6b8-859b40e3e525,399,1,9,,16,Regular Play,Russia,Igor Diveev,Center Back,2.099657,3788753,31917,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,57.001568,42.395782,71.6,72.4
caa59f11-6a5c-4799-b5cb-a6a581b40654,402,1,9,,16,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.086633,3788753,20845,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,76.998604,78.19632,68.1,72.6
e850a265-316e-4489-8640-71427956e526,405,1,9,,16,Regular Play,Russia,Dmitriy Barinov,Right Center Back,0.871872,3788753,18735,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Left Foot,68.08363,69.25935,71.2,74.5
e50da286-f40f-4d02-a4fe-b638eac4578f,409,1,9,,16,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.832736,3788753,20845,True,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Left Foot,66.8907,72.32367,71.2,41.8
3b5caf77-d9b1-4ea8-af56-a0502efe70c9,416,1,9,,16,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.030652,3788753,16583,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Left Foot,73.27337,49.26905,77.6,63.2
b9776c3f-181e-49a6-9ac1-871ab7e72dcb,419,1,9,,16,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,2.105122,3788753,6299,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Left Foot,81.29537,49.917736,92.4,25.7
4899dc65-8129-4369-9210-ef111a9ba1f0,422,1,9,,16,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,0.590041,3788753,5177,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,106.86402,18.494022,104.5,15.3
c909b588-d309-456c-8586-4f36469be9e1,425,1,9,,16,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,0.804051,3788753,5179,,,,,Complete,6299,Aleksey Miranchuk,Low Pass,Right Foot,101.89212,17.499557,110.7,32.0
5d91cd90-16fa-45df-83e6-cd41dd7eba32,429,1,9,,16,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.904846,3788753,6299,True,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,107.6023,33.65188,111.4,52.2
7c65cee2-e554-4fdc-9b35-22b27be731ef,433,1,10,Goal Kick,17,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,3.721164,3788753,8667,,,,,Incomplete,9476,Teemu Pukki,High Pass,Right Foot,5.891975,37.57828,76.8,52.3
e31d2254-ab10-45f3-ab10-97ba96bc2d7a,442,1,10,,17,From Goal Kick,Finland,Rasmus Schüller,Center Defensive Midfield,1.256615,3788753,12807,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,73.33346,38.301,63.9,35.0
0046216f-d019-4596-a816-19b9204289c2,445,1,10,,17,From Goal Kick,Finland,Glen Kamara,Left Center Midfield,3.262434,3788753,13215,,,,,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,66.15081,32.047844,70.2,77.7
665272be-ffbf-4f79-9e18-3e464ce42fd2,448,1,10,,17,From Goal Kick,Finland,Jukka Raitala,Right Wing Back,0.8305,3788753,15416,,,,,Complete,24321,Robin Lod,Ground Pass,Left Foot,75.2,76.6,84.5,70.2
6d20c6c9-b4d6-47d7-8bdf-146e81a6d05f,453,1,10,,17,From Goal Kick,Finland,Robin Lod,Right Center Midfield,1.415882,3788753,24321,True,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,74.49131,50.574593,71.4,25.0
dac22135-05d2-4235-8de8-df72f1ad50aa,456,1,10,,17,From Goal Kick,Finland,Glen Kamara,Left Center Midfield,1.462485,3788753,13215,,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,81.818275,22.021595,90.8,3.8
04e76b48-4000-4f9d-acf7-c259ef34483e,459,1,10,,17,From Goal Kick,Finland,Jere Juhani Uronen,Left Wing Back,0.597314,3788753,16550,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Left Foot,88.390724,2.48033,78.5,5.0
adb9eff3-b38e-4ede-9acc-d7ba5dee0b75,462,1,10,,17,From Goal Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,0.675329,3788753,38196,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,86.59077,2.6439,102.4,10.4
fd79ac13-3493-46de-8401-c10373e224e6,466,1,10,,17,From Goal Kick,Finland,Glen Kamara,Left Center Midfield,1.620963,3788753,13215,True,,,,Incomplete,16550,Jere Juhani Uronen,Low Pass,Left Foot,101.90011,11.41314,104.3,26.2
b49f87e1-7a21-4e24-9caa-806c81c80d48,470,1,10,,18,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.720516,3788753,5171,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,17.505657,56.918068,21.8,71.3
2cd23c9c-fe82-490c-a237-081b500e879a,473,1,10,,18,Regular Play,Russia,Dmitriy Barinov,Right Center Back,0.882061,3788753,18735,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,20.684984,70.725075,29.5,65.5
c444eac9-df41-452f-98c4-057b9b38e141,475,1,10,,18,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.382854,3788753,20845,,,,,Complete,5170,Mário Figueira Fernandes,Ground Pass,Right Foot,28.894638,67.419785,37.7,75.3
769fee6a-fa5b-4524-b381-a63cea7a54d2,478,1,10,,18,Regular Play,Russia,Mário Figueira Fernandes,Right Wing Back,0.338595,3788753,5170,,,True,,Injury Clearance,,,Ground Pass,Right Foot,48.5,75.1,50.6,79.7
4ac45216-db9e-45e9-a325-28f0271150d1,480,1,11,Throw-in,19,From Throw In,Finland,Jere Juhani Uronen,Left Wing Back,3.116188,3788753,16550,,,,,Injury Clearance,,,Low Pass,,69.15279,-0.16771,98.9,7.3
c93402c8-251a-4b98-ab40-d2288bf29945,483,1,11,,20,Regular Play,Russia,Dmitriy Barinov,Right Center Back,3.82369,3788753,18735,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,23.982792,69.9992,36.0,14.7
f60979e6-ed97-4599-b0bd-69ceae861dad,486,1,11,,20,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.235025,3788753,16583,,,,,Complete,31917,Igor Diveev,Ground Pass,Left Foot,47.008907,26.46284,44.7,34.7
9c529db9-6adb-4c34-a4b2-683e7cb28e02,489,1,11,,20,Regular Play,Russia,Igor Diveev,Center Back,1.526847,3788753,31917,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,45.520164,42.517323,55.3,70.1
af296bcc-d773-4bc9-998b-3d66f04ada1e,492,1,11,,20,Regular Play,Russia,Dmitriy Barinov,Right Center Back,0.989269,3788753,18735,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,57.0,70.7,70.6,63.8
b499ac2c-01d2-43ef-8959-674ae6f57d53,495,1,11,,20,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.348362,3788753,6299,True,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Left Foot,70.12883,61.20966,58.3,72.0
39ed8112-94b1-47d7-bc28-24a4648d1ed5,498,1,11,,20,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.653044,3788753,18735,,,,,Complete,16583,Georgiy Dzhikiya,Low Pass,Right Foot,59.41847,67.118935,66.6,33.0
c3e515a8-2f3d-4835-9ffb-ebb879329634,501,1,11,,20,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,0.870041,3788753,16583,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,66.75426,30.742271,71.4,21.8
0e8191dc-e4b3-4254-8967-d42abcf4b4a2,504,1,11,,20,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,2.106896,3788753,5177,,,,,Complete,20845,Magomed Ozdoev,Low Pass,Right Foot,84.44704,24.597412,84.3,68.6
c621353f-7b45-4987-a3a6-524a0dc50998,507,1,11,,20,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.21697,3788753,20845,,,,,Complete,5195,Artem Dzyuba,Ground Pass,Right Foot,86.542274,66.382866,104.0,44.9
067931f8-2477-4a32-bf52-1bce38d9121c,510,1,11,,20,Regular Play,Russia,Artem Dzyuba,Center Forward,2.60157,3788753,5195,,,,,Incomplete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,101.676155,45.981224,117.5,31.2
9c5bf771-2ace-4a52-bd83-8abc739c79ef,514,1,12,,20,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,3.181279,3788753,8667,,,,,Incomplete,16550,Jere Juhani Uronen,High Pass,Right Foot,13.7,46.8,56.9,10.6
1464ec31-0032-47c6-91f6-e2c17c423202,516,1,12,Interception,20,Regular Play,Russia,Mário Figueira Fernandes,Right Wing Back,1.721105,3788753,5170,,,,,Complete,20845,Magomed Ozdoev,High Pass,Head,63.2,69.5,71.7,63.7
77f1f23c-84bb-45d6-affc-af0ea4450b15,518,1,12,,20,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,2.780831,3788753,20845,,,,,Incomplete,5170,Mário Figueira Fernandes,High Pass,Head,72.60245,61.28474,90.6,70.7
83a3bfc2-8c77-4b70-a7f2-8ad185b28df2,528,1,12,,20,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.214336,3788753,20845,True,,,,Complete,5171,Roman Zobnin,Ground Pass,Left Foot,49.9,73.0,55.4,66.1
e696520b-5af5-465c-aed2-deca74acebb2,531,1,12,,20,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.811226,3788753,5171,,,,,Incomplete,5195,Artem Dzyuba,Ground Pass,Right Foot,75.56014,62.49816,84.9,61.4
528a80c9-6d75-4de7-97a3-324b2c152153,535,1,12,Recovery,21,Regular Play,Finland,Paulus Arajuuri,Center Back,1.273843,3788753,24455,,,,,Complete,9725,Joel Pohjanpalo,Ground Pass,Right Foot,28.111244,25.353443,45.2,25.0
07404233-abdf-46b8-9cb0-caad594f8563,538,1,12,,21,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,1.924729,3788753,9725,,,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,42.85046,28.9628,25.6,52.3
992ceffa-5f84-443b-b2de-3e7041d609f5,542,1,12,,21,Regular Play,Finland,Joona Toivio,Right Center Back,1.384314,3788753,26939,True,,,,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,26.29213,48.949867,28.7,77.1
d8a6692a-8681-4740-8275-bdff279b6f1d,545,1,12,,21,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.377119,3788753,15416,,,,,Complete,9476,Teemu Pukki,Low Pass,Right Foot,26.983536,71.592224,51.6,66.0
21065d72-53ce-4ec1-aa98-6997c7e43bb5,548,1,12,,21,Regular Play,Finland,Teemu Pukki,Right Center Forward,1.328495,3788753,9476,True,,,,Incomplete,24321,Robin Lod,Ground Pass,Right Foot,51.942726,62.9176,54.5,54.1
388c1cdd-3e07-421f-9bc5-95c85513dc5a,552,1,12,,22,From Counter,Russia,Roman Zobnin,Left Defensive Midfield,0.864616,3788753,5171,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,65.62056,26.6021,71.4,21.4
a27da19b-c692-404e-8a07-7de8370695a6,555,1,12,,22,From Counter,Russia,Magomed Ozdoev,Right Defensive Midfield,0.978759,3788753,20845,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,71.60647,24.768496,80.3,30.1
d950ca89-824a-4a97-a9c4-6d59b269aa14,558,1,12,,22,From Counter,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.574295,3788753,6299,,,,,Pass Offside,5195,Artem Dzyuba,Ground Pass,Left Foot,95.18626,30.029633,104.5,37.6
b069e780-db00-4896-903d-e74b9fc6051c,560,1,13,Free Kick,23,From Free Kick,Finland,Lukáš Hrádecký,Goalkeeper,2.668252,3788753,8667,,True,,,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,8.9,46.0,28.3,77.3
a827c5a2-2c92-437e-8907-310b1219416a,562,1,13,,23,From Free Kick,Finland,Jukka Raitala,Right Wing Back,2.187923,3788753,15416,,,,,Complete,24321,Robin Lod,High Pass,Left Foot,29.80104,80.03733,56.4,72.7
986d4964-5dd6-4289-b5f2-3eae19e53c35,568,1,13,Throw-in,24,From Throw In,Finland,Jukka Raitala,Right Wing Back,3.383031,3788753,15416,,,,,Complete,24321,Robin Lod,High Pass,,67.3,80.0,79.9,49.6
2022a0a3-a9a2-4211-a829-e1aaf320eaed,571,1,13,,24,From Throw In,Finland,Robin Lod,Right Center Midfield,2.04961,3788753,24321,True,,,,Incomplete,9476,Teemu Pukki,High Pass,Left Foot,80.68502,50.592995,105.9,48.5
e53e3ee6-475d-4860-abe9-4cd68e6963ed,586,1,13,,25,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.807283,3788753,6299,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,17.895117,37.63895,22.9,25.3
1b7b1119-b29b-4ee1-ba5b-f7668ea1527c,593,1,14,Throw-in,26,From Throw In,Russia,Aleksandr Golovin,Left Attacking Midfield,1.245162,3788753,5177,,,,,Complete,5179,Daler Kuzyaev,Low Pass,,96.80707,-0.15236723,85.3,4.3
d4ea1cff-db29-47fe-bbe1-705b3ebd2c8b,596,1,14,,26,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,1.425165,3788753,5179,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,80.63997,12.873554,63.5,19.7
0625c3fa-6464-4bf3-bae8-e84093faae69,599,1,14,,26,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,1.470764,3788753,16583,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,60.63861,22.504007,78.0,2.8
8d8735fa-c229-4344-8fad-07fab1e5e30e,602,1,14,,26,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,1.402206,3788753,5179,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,80.26738,7.6860614,63.9,20.5
86fbc887-06cc-42c4-ac10-ab4cf9f90346,605,1,14,,26,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,1.27204,3788753,16583,,,,,Complete,31917,Igor Diveev,Ground Pass,Right Foot,62.184517,27.158745,53.1,39.3
5f8a8d7e-268e-4642-a13a-be1451a0f442,608,1,14,,26,From Throw In,Russia,Igor Diveev,Center Back,1.38354,3788753,31917,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,52.956406,46.361942,64.1,69.7
414e77cb-212f-4caf-be0e-4bda69411f39,611,1,14,,26,From Throw In,Russia,Dmitriy Barinov,Right Center Back,0.932227,3788753,18735,,,,,Incomplete,6299,Aleksey Miranchuk,High Pass,Right Foot,71.19732,68.045845,90.6,65.5
3cbcbd6b-4ed4-4602-b465-c2e5a928279f,614,1,14,Recovery,26,From Throw In,Russia,Roman Zobnin,Left Defensive Midfield,1.038026,3788753,5171,,,,,Complete,5195,Artem Dzyuba,High Pass,Head,81.563995,56.740547,96.8,55.1
1a8923e0-3938-483b-9064-eda0135fe4be,616,1,14,,26,From Throw In,Russia,Artem Dzyuba,Center Forward,1.125955,3788753,5195,,,,,Complete,6299,Aleksey Miranchuk,Low Pass,Other,96.12979,53.014713,92.8,54.5
5b383bef-eed0-4416-ba7a-accbee52e7b9,619,1,14,,26,From Throw In,Russia,Aleksey Miranchuk,Right Attacking Midfield,4.201697,3788753,6299,,,,,Out,5179,Daler Kuzyaev,Ground Pass,Left Foot,91.506546,43.3718,111.4,0.1
455e8da1-4393-434e-a83b-7a09cc45c4e6,621,1,15,Throw-in,27,From Throw In,Finland,Joona Toivio,Right Center Back,1.791815,3788753,26939,,,,,Incomplete,9476,Teemu Pukki,High Pass,,17.48348,79.26306,42.1,76.8
ba15e6d5-59a5-45a4-9a41-463627948f50,626,1,15,Throw-in,28,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,3.881392,3788753,5179,,,,,Complete,31917,Igor Diveev,Low Pass,,70.3,0.1,31.8,6.2
01194a90-5c5f-41e6-95b6-9aff851fd967,629,1,15,,28,From Throw In,Russia,Igor Diveev,Center Back,3.308537,3788753,31917,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,30.789469,24.167526,49.9,65.9
37932c0a-6cd7-4f31-a5d8-121daaafe763,632,1,15,,28,From Throw In,Russia,Dmitriy Barinov,Right Center Back,1.020838,3788753,18735,,,,,Complete,5170,Mário Figueira Fernandes,Ground Pass,Right Foot,55.6,65.7,69.7,74.7
6d5ab450-fb5b-4757-9314-72dcfe2d6045,634,1,15,,28,From Throw In,Russia,Mário Figueira Fernandes,Right Wing Back,3.077902,3788753,5170,,,,,Incomplete,20845,Magomed Ozdoev,High Pass,Right Foot,68.34975,76.317375,86.6,69.5
dd2404d1-57ea-414d-a80b-2422421b8d0d,637,1,15,Recovery,29,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,0.67292,3788753,38196,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,32.72771,4.543076,44.3,13.1
141d6e1f-b65e-4528-baa6-3084c933811b,640,1,15,,29,Regular Play,Finland,Glen Kamara,Left Center Midfield,0.686891,3788753,13215,,,,,Complete,12807,Rasmus Schüller,Ground Pass,Right Foot,43.63498,12.508644,36.0,20.8
91b6203a-3022-4e14-a8d0-8a3dab91a005,643,1,15,,29,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.78878,3788753,12807,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,40.6327,27.931133,24.3,55.6
5a9491b7-0650-495a-8b4b-f85017aa46a8,646,1,15,,29,Regular Play,Finland,Joona Toivio,Right Center Back,1.845382,3788753,26939,,,,,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,27.539314,50.52403,39.3,78.5
399d6327-356f-47ca-a1d5-f8d02f843c3a,649,1,15,,29,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.522859,3788753,15416,,,,,Complete,9476,Teemu Pukki,Low Pass,Right Foot,39.3,78.5,56.2,54.4
b0e4b91a-b5a7-4ca0-b85a-8882db804390,651,1,15,,29,Regular Play,Finland,Teemu Pukki,Right Center Forward,1.882141,3788753,9476,,,,,Incomplete,24455,Paulus Arajuuri,High Pass,Right Foot,55.85805,50.52991,31.0,51.7
c8ca70f7-627f-448f-9fbf-6d2fc3caffaa,656,1,15,,29,Regular Play,Russia,Artem Dzyuba,Center Forward,1.133818,3788753,5195,True,,,,Incomplete,5177,Aleksandr Golovin,Ground Pass,Right Foot,89.35805,35.233456,96.2,23.7
aaa39ad4-3d76-4e06-8681-407ee07659ed,661,1,15,,29,Regular Play,Finland,Joona Toivio,Right Center Back,1.99317,3788753,26939,True,,,,Incomplete,,,High Pass,Left Foot,23.42036,50.5229,63.3,61.0
a5b9b39b-b9cd-43db-85cc-ac88b69993f3,662,1,15,Recovery,30,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,2.010662,3788753,16583,,,,,Complete,5171,Roman Zobnin,Low Pass,Other,56.389065,21.707281,62.0,25.9
76a6b9ca-a1ea-4e41-adae-3e41bff59363,668,1,16,Free Kick,31,From Free Kick,Russia,Igor Diveev,Center Back,1.927088,3788753,31917,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,59.096184,26.652447,71.2,5.5
abb90e48-f18e-4a0c-9569-ff0ff52517b2,671,1,16,,31,From Free Kick,Russia,Aleksandr Golovin,Left Attacking Midfield,0.717047,3788753,5177,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,89.23883,2.3389869,84.7,3.3
ae112ce1-a135-42f0-b017-53c989747928,674,1,16,,31,From Free Kick,Russia,Daler Kuzyaev,Left Wing Back,1.130567,3788753,5179,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,80.925995,6.836537,63.1,17.2
bcdcc970-fff4-42f7-b565-c27424be55f3,677,1,16,,31,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,2.080793,3788753,16583,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,62.127903,29.968744,62.6,67.8
d12575d6-b5a1-46fe-a85b-73f65298a074,680,1,16,,31,From Free Kick,Russia,Magomed Ozdoev,Right Defensive Midfield,1.30687,3788753,20845,,,,,Complete,31917,Igor Diveev,Ground Pass,Right Foot,63.1,54.9,47.2,47.4
5d878d70-458c-4a5c-957b-8e3e1e5ab52a,683,1,16,,31,From Free Kick,Russia,Igor Diveev,Center Back,3.524434,3788753,31917,,,,,Incomplete,5170,Mário Figueira Fernandes,High Pass,Right Foot,49.884796,53.54997,113.6,62.6
12f88b15-2b14-43f3-812f-0ec610ef4ceb,686,1,16,Throw-in,32,From Throw In,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.911626,3788753,6299,,,,,Complete,18735,Dmitriy Barinov,Low Pass,,104.7,80.0,86.2,74.7
b1410ebe-12ff-4bb8-8491-de5c21899fc3,689,1,16,,32,From Throw In,Russia,Dmitriy Barinov,Right Center Back,1.065331,3788753,18735,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Left Foot,87.8087,75.86593,98.7,74.7
9b9dea1b-755e-4ca7-915a-a99769b31ee7,692,1,16,,32,From Throw In,Russia,Aleksey Miranchuk,Right Attacking Midfield,2.28964,3788753,6299,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,97.05868,78.83277,84.7,73.4
5d4f0466-9018-4a9f-b12c-055052e55361,695,1,17,,32,From Throw In,Russia,Dmitriy Barinov,Right Center Back,1.264382,3788753,18735,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Left Foot,84.98088,74.78798,91.4,62.4
b94b22af-6f6e-420b-a492-661291b1b1ba,704,1,17,,32,From Throw In,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.410316,3788753,6299,True,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Left Foot,79.90018,63.56399,73.3,72.4
8ab236a8-c2b4-46e8-a0b8-751a98117483,706,1,17,,32,From Throw In,Russia,Dmitriy Barinov,Right Center Back,1.108432,3788753,18735,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,73.15583,70.97002,85.3,75.3
14f946b2-253d-405d-8544-16637ab41690,709,1,17,,32,From Throw In,Russia,Magomed Ozdoev,Right Defensive Midfield,1.876331,3788753,20845,,,,,Complete,5195,Artem Dzyuba,High Pass,Right Foot,90.067856,77.496185,105.8,44.1
012409af-f894-48b8-953d-0941f90e10a8,712,1,17,,32,From Throw In,Russia,Artem Dzyuba,Center Forward,1.414381,3788753,5195,True,,,,Complete,5179,Daler Kuzyaev,High Pass,,104.57567,46.059414,105.5,34.3
fdfeb0af-5bd8-45aa-aba7-18be1a5a96f0,714,1,17,,32,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,1.019717,3788753,5179,True,,,,Incomplete,5195,Artem Dzyuba,High Pass,,107.15475,34.87731,108.5,44.3
af471741-a8f0-4b54-bf11-0ed3a970d028,722,1,17,,32,From Throw In,Finland,Robin Lod,Right Center Midfield,1.020708,3788753,24321,True,,,,Complete,9476,Teemu Pukki,Ground Pass,Left Foot,28.3,58.3,44.3,46.7
559b44af-632e-4776-905a-bace976c092b,726,1,17,Recovery,32,From Throw In,Russia,Magomed Ozdoev,Right Defensive Midfield,1.161627,3788753,20845,,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,73.12407,35.650726,67.9,35.9
3c5a80b9-3c1d-4a20-b095-281489601a26,729,1,17,,32,From Throw In,Russia,Roman Zobnin,Left Defensive Midfield,0.848759,3788753,5171,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,68.42592,37.711964,62.9,43.2
1cc16275-d7f3-4381-b953-1a78d547e5a5,732,1,17,,32,From Throw In,Russia,Dmitriy Barinov,Right Center Back,0.502737,3788753,18735,,,,,Incomplete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,65.60606,44.92467,77.4,46.4
24d89fe8-4d5d-4d9f-9e44-7047c334466d,736,1,17,Recovery,33,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,0.67082,3788753,12807,True,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,37.45327,35.63239,42.9,30.4
867cc646-cbb9-45db-96a4-70c23d0a52fb,743,1,17,Recovery,33,Regular Play,Finland,Glen Kamara,Left Center Midfield,0.915711,3788753,13215,True,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,43.865585,36.691975,37.5,43.1
a6f6aac2-1caa-42b0-b594-032a6996861b,746,1,17,,33,Regular Play,Finland,Robin Lod,Right Center Midfield,0.597449,3788753,24321,,,,,Complete,12807,Rasmus Schüller,Ground Pass,Left Foot,38.828896,41.03224,40.6,31.5
13ca86d0-438b-4ed7-9da1-7d00adca9a9b,749,1,17,,33,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.014347,3788753,12807,,,,,Complete,9725,Joel Pohjanpalo,Ground Pass,Left Foot,43.32518,30.65315,56.4,42.3
631e53b0-ecfd-4b73-b6c1-51c2d63e4015,752,1,17,,33,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,2.622063,3788753,9725,,,,,Incomplete,9476,Teemu Pukki,High Pass,Right Foot,61.795982,46.214886,100.8,39.4
37937fbd-bc99-40d8-a1d5-2c47b9fe7e80,757,1,17,,34,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,0.994511,3788753,20845,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,42.687202,55.437374,54.3,50.5
