id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
24166b20-d456-48b0-bde3-3be26867cc76,1388,1,28,Recovery,48,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,2.537926,3788768,5642,True,,,,Complete,3089,Kevin De Bruyne,High Pass,Right Foot,31.02631,37.437943,33.1,21.8
0b03d08c-bd06-4fc2-8e80-4ae25b3aad05,1390,1,28,,48,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.972656,3788768,3089,,,,,Complete,4831,Nacer Chadli,Ground Pass,Left Foot,33.76994,23.15383,42.9,11.0
af613a58-9c67-4057-9746-e0eaa92af69d,1393,1,28,,48,Regular Play,Belgium,Nacer Chadli,Left Wing Back,1.533299,3788768,4831,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,67.40513,7.06819,61.6,20.0
8bb9e8ad-3c8d-4a9c-b34c-ec9a2ac38a15,1396,1,28,,48,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.694268,3788768,5642,,,,,Complete,3621,Eden Hazard,Ground Pass,Right Foot,71.7,31.4,75.5,18.9
c6a975a4-c712-4d52-876c-2c9b759718b8,1399,1,28,,48,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.098562,3788768,3621,,,,,Incomplete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,80.17561,11.38104,95.2,20.0
0dd54c3b-1700-4e90-8520-6c278a4e7efa,1401,1,28,Interception,49,Regular Play,Finland,Joona Toivio,Right Center Back,0.857422,3788768,26939,,,True,,Complete,24321,Robin Lod,Ground Pass,Right Foot,25.86309,62.389675,33.6,59.3
0370b2b6-09e5-4337-b5c0-8796a9732c80,1404,1,28,,49,Regular Play,Finland,Robin Lod,Right Center Midfield,0.851613,3788768,24321,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,32.8011,64.29781,22.9,60.5
9edb4faa-0b8d-46d2-9c49-1b9abea6ed0f,1406,1,28,,49,Regular Play,Finland,Joona Toivio,Right Center Back,0.825701,3788768,26939,,,,,Complete,24648,Tim Sparv,Ground Pass,Right Foot,20.09193,57.623695,29.7,52.3
9c8913d9-ea2e-4362-91ef-d43414b6de9c,1409,1,28,,49,Regular Play,Finland,Tim Sparv,Center Defensive Midfield,0.775137,3788768,24648,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,28.98768,56.07677,36.6,62.6
64e0c82c-4c08-4aa4-8d17-aa9971b53892,1412,1,28,,49,Regular Play,Finland,Robin Lod,Right Center Midfield,0.749494,3788768,24321,,,,,Complete,24648,Tim Sparv,Ground Pass,Left Foot,36.93264,63.190323,36.7,53.2
74826763-281e-49ba-83d9-9a6a0bc18f4e,1416,1,28,,49,Regular Play,Finland,Tim Sparv,Center Defensive Midfield,1.657066,3788768,24648,True,,,,Complete,9476,Teemu Pukki,Ground Pass,Left Foot,42.26264,55.256306,57.9,45.4
520231e0-a456-4d35-b2fe-b41a2fde11e0,1420,1,28,,49,Regular Play,Finland,Teemu Pukki,Right Center Forward,0.795985,3788768,9476,True,,,,Complete,24648,Tim Sparv,Ground Pass,Right Foot,57.715683,47.894497,48.3,48.5
a924e523-544f-4885-acf1-cb1551e37578,1425,1,28,,49,Regular Play,Finland,Tim Sparv,Center Defensive Midfield,3.285269,3788768,24648,True,,,,Complete,38196,"Daniel O""Shaughnessy",High Pass,Left Foot,48.408215,44.731342,36.2,16.8
f64e1345-6d89-45f3-ab6c-2523adca0642,1428,1,28,,49,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.617685,3788768,38196,,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,38.1,17.6,48.7,4.2
27328604-57cb-4594-a4be-db220692d144,1431,1,28,,49,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,1.167617,3788768,16550,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Left Foot,49.061096,7.237503,36.7,9.5
f3b92ca9-c2d5-47d9-a8a1-bf746a21a929,1434,1,28,,49,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,0.938688,3788768,38196,,,,,Complete,24648,Tim Sparv,Ground Pass,Left Foot,37.69258,15.871552,47.7,19.5
310c6eaa-11a4-44a4-b40a-fb414b336abc,1437,1,28,,49,Regular Play,Finland,Tim Sparv,Center Defensive Midfield,1.647891,3788768,24648,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,55.80379,32.23379,48.7,58.3
c4812bb2-220f-4556-b844-1bb7a0a2fc67,1440,1,28,,49,Regular Play,Finland,Joona Toivio,Right Center Back,1.253852,3788768,26939,,,,,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,47.79447,63.43369,58.9,74.9
22b19f3f-f3aa-4a87-9203-d5117288903b,1443,1,28,,49,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.367428,3788768,15416,,,,,Complete,24648,Tim Sparv,Ground Pass,Right Foot,59.3,75.5,62.6,56.2
fd21b2b8-a8bc-432d-8e3d-5e8afcba7c67,1446,1,28,,49,Regular Play,Finland,Tim Sparv,Center Defensive Midfield,1.432993,3788768,24648,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,63.522038,59.3132,42.0,61.2
d2ab0ae1-ca8a-42ea-924f-bd12b32ff323,1449,1,28,,49,Regular Play,Finland,Joona Toivio,Right Center Back,2.26846,3788768,26939,,,,,Complete,8667,Lukáš Hrádecký,Ground Pass,Right Foot,39.392803,61.17135,11.2,44.0
abc914f6-c42e-4e87-acac-97e1ba80551a,1453,1,28,,49,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,2.687015,3788768,8667,True,,,,Incomplete,,,High Pass,Right Foot,15.806885,47.69759,66.6,30.1
a78f2dec-8460-4440-a54d-c6a6a9dd2724,1454,1,29,Recovery,49,Regular Play,Belgium,Jason Denayer,Right Center Back,1.580363,3788768,13116,,,,,Incomplete,3089,Kevin De Bruyne,High Pass,Head,53.43463,47.42189,67.3,50.5
88cc1d45-a29f-4017-b2cf-b05ef6a60aa2,1459,1,29,,49,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.738739,3788768,13215,True,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,51.689724,23.871471,46.3,6.2
5c55f1cb-e9cb-4f73-967d-38fe24253fc3,1462,1,29,,49,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.922293,3788768,16550,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,46.3,6.2,35.3,11.3
f2ac0e5b-07cb-4a6b-8849-f938eba06d50,1466,1,29,,49,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,0.607343,3788768,38196,True,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,36.93417,10.865468,41.8,2.8
e8e5b42c-6c0f-4349-9c26-39273b61f16c,1470,1,29,,49,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,1.660948,3788768,16550,True,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,42.93314,5.273454,49.3,14.1
5797651e-4489-4edb-a627-c74c7c77048b,1473,1,29,,49,Regular Play,Finland,Glen Kamara,Left Center Midfield,0.83466,3788768,13215,,,,,Complete,24648,Tim Sparv,Ground Pass,Right Foot,49.30077,15.711347,45.2,25.3
c2444bd9-d863-4774-8e7c-267dcee0a82d,1476,1,29,,49,Regular Play,Finland,Tim Sparv,Center Defensive Midfield,1.622271,3788768,24648,,,,,Complete,24455,Paulus Arajuuri,Ground Pass,Left Foot,45.215218,24.17536,41.7,41.8
ac83c51a-c574-4c8d-a34c-10379fbc0d26,1479,1,29,,49,Regular Play,Finland,Paulus Arajuuri,Center Back,1.258146,3788768,24455,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,48.076866,47.22235,43.6,63.5
7787990e-6115-4fb2-9b4a-e85e6473008d,1482,1,29,,49,Regular Play,Finland,Joona Toivio,Right Center Back,2.064666,3788768,26939,,,,,Complete,24455,Paulus Arajuuri,Ground Pass,Right Foot,43.02892,60.336723,35.3,45.4
6ab07008-552b-4fc6-aaca-2a22ec007eb4,1485,1,29,,49,Regular Play,Finland,Paulus Arajuuri,Center Back,4.602375,3788768,24455,,,,,Complete,8667,Lukáš Hrádecký,Ground Pass,Right Foot,29.469318,34.708824,10.9,46.4
28c3bd2e-50a4-4223-9678-79d5c18e85e0,1488,1,29,,49,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,3.199904,3788768,8667,,,,,Incomplete,9725,Joel Pohjanpalo,High Pass,Right Foot,74.613144,50.154327,76.4,51.8
9e2294aa-158a-48ef-9af9-48bb84e6877c,1492,1,29,Recovery,50,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.022889,3788768,5642,,,,,Complete,6332,Thomas Vermaelen,Low Pass,Right Foot,52.08412,29.90896,46.0,18.9
d5df78ad-497c-467b-a1d9-db26a21196d8,1495,1,29,,50,Regular Play,Belgium,Thomas Vermaelen,Left Center Back,1.724178,3788768,6332,,,,,Complete,4831,Nacer Chadli,Ground Pass,Left Foot,48.15596,19.23773,56.0,10.3
8f821803-010d-4d92-b3cb-81b57e71d65e,1498,1,29,,50,Regular Play,Belgium,Nacer Chadli,Left Wing Back,1.21473,3788768,4831,,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,75.12399,16.943882,64.5,17.9
ac0195ca-37d4-4eb7-bfde-0f846add102a,1501,1,29,,50,Regular Play,Belgium,Thomas Vermaelen,Left Center Back,1.214119,3788768,6332,,,,,Complete,5642,Axel Witsel,Ground Pass,Left Foot,65.0026,23.884827,72.4,39.2
c2ff5beb-f962-4462-9b58-e65015436771,1504,1,29,,50,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,2.841647,3788768,5642,,,,,Complete,16559,Leandro Trossard,Ground Pass,Right Foot,71.25441,46.923088,84.2,72.6
c0291be2-3fee-4ea8-b117-bbbaac4a0b52,1507,1,29,,50,Regular Play,Belgium,Leandro Trossard,Right Wing Back,0.919188,3788768,16559,,,,,Complete,23650,Jeremy Doku,Ground Pass,Left Foot,90.208405,73.57791,93.5,76.3
6a130018-e1aa-4324-bc21-5e86ab43881c,1510,1,30,,50,Regular Play,Belgium,Jeremy Doku,Right Attacking Midfield,1.499984,3788768,23650,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,94.5,73.3,75.0,67.5
0329adde-bfc0-4be8-a4be-5f4af6bc9cad,1513,1,30,,50,Regular Play,Belgium,Jason Denayer,Right Center Back,1.350079,3788768,13116,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,74.33469,61.96773,66.9,53.4
a84980f9-68e3-4f6b-91d9-7e20b4fe8d1b,1516,1,30,,50,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.840338,3788768,5639,,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,67.439445,46.88717,75.2,26.8
833f0116-152b-4873-b3e6-942c0bfa529f,1519,1,30,,50,Regular Play,Belgium,Thomas Vermaelen,Left Center Back,1.345548,3788768,6332,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,86.58686,27.43026,72.8,32.3
bf9c7d24-27d1-4adf-bc8e-b6944dab3f50,1522,1,30,,50,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.263801,3788768,5639,,,,,Complete,13116,Jason Denayer,Ground Pass,Left Foot,73.1,32.3,71.8,53.0
7ff74692-3625-43bb-9412-697dbe90f240,1525,1,30,,50,Regular Play,Belgium,Jason Denayer,Right Center Back,1.23372,3788768,13116,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,71.9,54.1,71.8,40.7
76de32fb-e8ee-4efa-9e59-5e4d98483c27,1528,1,30,,50,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.249994,3788768,5639,,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,69.84873,39.9113,76.7,25.5
32eb9694-6d30-4552-b0e7-622dbe607fb5,1532,1,30,,50,Regular Play,Belgium,Thomas Vermaelen,Left Center Back,1.085436,3788768,6332,True,,,,Complete,4831,Nacer Chadli,Ground Pass,Left Foot,74.93494,24.340675,93.9,20.7
3308e8a8-03c0-4dac-9d48-8efc222ed79e,1535,1,30,,50,Regular Play,Belgium,Nacer Chadli,Left Wing Back,0.48706,3788768,4831,,,,,Complete,3089,Kevin De Bruyne,Low Pass,Right Foot,99.11923,14.731735,96.3,24.5
4d22ee57-d7db-40e8-bd2d-fe49df1fd3b0,1537,1,30,,50,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.357302,3788768,3089,,,,,Incomplete,5642,Axel Witsel,Low Pass,No Touch,96.45573,24.35472,95.4,44.4
1940467f-51e1-407d-bf86-689c554a815e,1541,1,30,,51,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.017653,3788768,13215,,,,,Complete,9476,Teemu Pukki,Ground Pass,Right Foot,30.241663,38.34063,37.2,29.6
0d2b6e5d-ce0a-4bb2-9365-d56174645ea0,1545,1,30,,51,Regular Play,Finland,Teemu Pukki,Right Center Forward,0.033146,3788768,9476,,,,,Incomplete,13215,Glen Kamara,Ground Pass,Right Foot,36.666107,29.554962,34.5,30.3
9a4598ad-045b-42fb-97fb-cfabef6456f4,1555,1,30,,52,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.060505,3788768,5642,True,,,,Complete,16559,Leandro Trossard,Ground Pass,Right Foot,98.57844,46.779926,96.8,54.0
4d01c31c-612e-4290-946b-54101aee5d9e,1557,1,30,,52,Regular Play,Belgium,Leandro Trossard,Right Wing Back,0.926844,3788768,16559,,,,,Complete,23650,Jeremy Doku,Ground Pass,Right Foot,99.26725,51.350685,105.5,59.6
440cc0f9-b4b9-4bd9-bd1e-70be08c34a6c,1560,1,30,,52,Regular Play,Belgium,Jeremy Doku,Right Attacking Midfield,0.92598,3788768,23650,,,,,Incomplete,3621,Eden Hazard,Ground Pass,Right Foot,108.49578,53.653515,110.6,36.6
b9c0b3b0-815c-4255-a614-57f9560305a1,1566,1,30,,53,Regular Play,Finland,Glen Kamara,Left Center Midfield,0.930359,3788768,13215,,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,23.37493,31.76317,14.7,32.2
6816c5a8-75b5-4ed2-83db-14ff28674f90,1569,1,30,,53,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,1.563584,3788768,16550,,,,,Complete,9725,Joel Pohjanpalo,Ground Pass,Right Foot,16.600718,35.132328,38.3,38.0
516927a2-8142-49f9-a021-fe04699bbfb4,1573,1,30,,53,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,4.441894,3788768,9725,True,,,,Complete,13215,Glen Kamara,Low Pass,Right Foot,37.298744,39.10483,44.1,3.8
26a4a3ef-cfee-408a-a81f-56e8d29daee0,1580,1,30,,54,Regular Play,Belgium,Jeremy Doku,Right Attacking Midfield,1.238916,3788768,23650,,,,,Complete,16559,Leandro Trossard,Ground Pass,Right Foot,82.89417,73.205345,85.1,67.4
9b3efeaa-d88a-4312-aff7-2a22a0e59710,1584,1,31,,54,Regular Play,Belgium,Leandro Trossard,Right Wing Back,1.051906,3788768,16559,True,,,,Complete,3289,Romelu Lukaku Menama,Low Pass,Right Foot,110.336784,57.47633,109.3,44.3
0ce51ce4-ad2c-4b0c-b42c-42a0cd7bc90e,1591,1,31,Goal Kick,55,From Goal Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,1.925191,3788768,38196,,True,,,Complete,8667,Lukáš Hrádecký,Ground Pass,Left Foot,6.0,36.0,6.3,41.8
ad0b7ef8-88a1-40f2-87a3-6fd7c0cad6d1,1593,1,31,,55,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,4.614996,3788768,8667,,,,,Out,9725,Joel Pohjanpalo,High Pass,Right Foot,6.4,41.6,85.3,0.1
b67f94e9-3563-4829-8988-a03cca5fad29,1595,1,31,Throw-in,56,From Throw In,Belgium,Leandro Trossard,Right Wing Back,2.704619,3788768,16559,,True,,,Complete,13116,Jason Denayer,Low Pass,,51.5,80.0,43.2,72.9
03f4eee2-cdb6-43e9-8275-68472f53ee64,1597,1,31,,56,From Throw In,Belgium,Jason Denayer,Right Center Back,1.458711,3788768,13116,,True,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,39.1,70.2,33.0,59.6
dfe66e0a-b59a-410f-ab0c-0fe331fcfdaa,1599,1,32,,56,From Throw In,Belgium,Anga Dedryck Boyata,Center Back,1.905252,3788768,5639,,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,34.64866,46.675804,50.1,20.7
7c4fcb57-aae2-47a3-b930-88a492a2fafb,1602,1,32,,56,From Throw In,Belgium,Thomas Vermaelen,Left Center Back,1.362737,3788768,6332,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,71.24419,23.503067,63.2,34.2
d028cda3-ca38-4c7b-a9dd-9f4112102889,1605,1,32,,56,From Throw In,Belgium,Anga Dedryck Boyata,Center Back,2.643114,3788768,5639,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,67.49163,40.565685,63.6,68.4
7ac47a41-f0c0-4a6a-a6c4-8c859f702f52,1608,1,32,,56,From Throw In,Belgium,Jason Denayer,Right Center Back,0.934223,3788768,13116,,,,,Complete,3621,Eden Hazard,Ground Pass,Right Foot,63.31845,61.732662,71.0,71.9
43663b86-d486-410b-8f5a-629c3a17ed1a,1611,1,32,,56,From Throw In,Belgium,Eden Hazard,Left Attacking Midfield,0.872543,3788768,3621,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,79.07418,66.803314,90.4,71.1
4cde333b-5254-482b-a4fe-87dfe47f89d6,1613,1,32,,56,From Throw In,Belgium,Kevin De Bruyne,Right Defensive Midfield,0.902896,3788768,3089,,,,,Complete,23650,Jeremy Doku,Ground Pass,Right Foot,89.63094,67.7619,85.1,77.0
f35539b2-a86e-4dcf-b9c1-62d1e06a85a6,1616,1,32,,56,From Throw In,Belgium,Jeremy Doku,Right Attacking Midfield,1.150914,3788768,23650,,,,,Complete,3621,Eden Hazard,Ground Pass,Right Foot,90.65155,71.19254,91.7,75.3
8a122286-5340-4cda-8039-53ab5325c695,1619,1,32,,56,From Throw In,Belgium,Eden Hazard,Left Attacking Midfield,1.40984,3788768,3621,,,,,Complete,13116,Jason Denayer,Low Pass,Right Foot,92.7691,68.49519,75.9,69.2
4d4ca98c-a7e3-43ce-9dd2-43adc1b155d0,1623,1,32,,56,From Throw In,Belgium,Jason Denayer,Right Center Back,1.140904,3788768,13116,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,73.72166,65.20964,79.6,61.9
b2ae6baf-3a14-48a1-9361-9b501091a2ee,1626,1,32,,56,From Throw In,Belgium,Axel Witsel,Left Defensive Midfield,2.318347,3788768,5642,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,78.53754,51.827003,81.1,28.0
ef8fc73c-5936-4e45-8337-da1d149ab4e2,1629,1,32,,56,From Throw In,Belgium,Kevin De Bruyne,Right Defensive Midfield,2.001397,3788768,3089,,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,81.09889,25.188675,92.0,18.9
77d7e572-6011-4562-a610-a0f71778cbb1,1632,1,32,,56,From Throw In,Belgium,Thomas Vermaelen,Left Center Back,1.211488,3788768,6332,,,,,Complete,3621,Eden Hazard,Ground Pass,Left Foot,104.57577,13.981895,100.0,20.7
fd46a48c-2c7c-4497-bccc-8a3ae3f1253b,1635,1,32,,56,From Throw In,Belgium,Eden Hazard,Left Attacking Midfield,1.724709,3788768,3621,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,98.805016,20.85727,85.2,32.0
d236e104-8942-4a73-b8fc-aecce3633154,1638,1,32,,56,From Throw In,Belgium,Jason Denayer,Right Center Back,1.324323,3788768,13116,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,84.01176,36.244797,88.6,52.3
43a21347-fe75-4169-aebf-236b34a94939,1641,1,32,,56,From Throw In,Belgium,Axel Witsel,Left Defensive Midfield,1.006854,3788768,5642,,,,,Complete,16559,Leandro Trossard,Ground Pass,Right Foot,89.49906,51.426544,100.3,53.4
60c1d263-cf9e-4c53-a550-0a7de0e633b4,1647,1,33,Goal Kick,57,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,2.551378,3788768,8667,,,,,Incomplete,24321,Robin Lod,High Pass,Right Foot,6.0,36.0,60.9,37.5
44c04e41-5794-4612-9b34-dc985c7a545b,1650,1,33,Recovery,58,From Counter,Belgium,Thomas Vermaelen,Left Center Back,1.759204,3788768,6332,True,,,,Complete,3089,Kevin De Bruyne,Low Pass,,58.518425,44.067455,71.8,44.7
f39a5964-67c4-41da-b414-9290641c0279,1653,1,33,,58,From Counter,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.347847,3788768,3089,,,,,Complete,23650,Jeremy Doku,Ground Pass,Right Foot,73.2503,43.000744,94.9,58.2
87bc5669-1c9a-4c70-aec1-ed495305a3de,1661,1,33,,58,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.097775,3788768,3621,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,101.88125,22.67058,93.7,23.2
73eb0901-ac38-4b2d-8adb-5f1afaeda2bd,1664,1,33,,58,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.363448,3788768,5642,,,,,Complete,4831,Nacer Chadli,Ground Pass,Right Foot,93.798904,27.652916,101.3,12.4
3e0ebbed-eda9-49b1-82be-d34f8c85af32,1667,1,33,,58,Regular Play,Belgium,Nacer Chadli,Left Wing Back,1.683003,3788768,4831,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,99.850266,14.770485,89.9,18.4
6c3f5dd1-575a-49e7-a09a-436d06510429,1671,1,33,,58,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,0.618133,3788768,3089,True,,,,Complete,23650,Jeremy Doku,Low Pass,Right Foot,93.90179,17.318184,99.9,25.4
baf3576e-93f3-427c-90af-309d4bec7b52,1676,1,35,Throw-in,59,From Throw In,Belgium,Nacer Chadli,Left Wing Back,0.228749,3788768,4831,,True,,,Complete,3089,Kevin De Bruyne,Low Pass,,90.8,0.1,74.1,4.2
bb3e330d-5c8b-4c26-8a35-1d0222436cec,1678,1,35,,59,From Throw In,Belgium,Kevin De Bruyne,Right Defensive Midfield,0.794046,3788768,3089,,True,,,Complete,4831,Nacer Chadli,Low Pass,Left Foot,75.5,4.8,85.2,5.0
dc0366b5-8062-4463-95a7-24e8e3bc017f,1680,1,35,,59,From Throw In,Belgium,Nacer Chadli,Left Wing Back,0.779129,3788768,4831,,,,,Complete,3089,Kevin De Bruyne,Low Pass,Left Foot,84.58991,0.1499,79.3,5.5
212a9958-46e8-4221-83b7-1eb0b16996a0,1683,1,35,,59,From Throw In,Belgium,Kevin De Bruyne,Right Defensive Midfield,3.884872,3788768,3089,,,,,Complete,13116,Jason Denayer,High Pass,Right Foot,73.83597,4.13988,74.1,65.0
bd49c9b8-3820-45a2-81b1-8c51a6e600b6,1686,1,35,,59,From Throw In,Belgium,Jason Denayer,Right Center Back,1.178465,3788768,13116,,,,,Complete,3621,Eden Hazard,Ground Pass,Right Foot,88.11669,70.58778,94.1,69.2
717a6cd5-2666-4770-b9b3-43ea1df6fda4,1690,1,35,,59,From Throw In,Belgium,Eden Hazard,Left Attacking Midfield,0.923854,3788768,3621,,,,,Incomplete,3289,Romelu Lukaku Menama,Ground Pass,Left Foot,92.03394,43.512512,98.6,54.0
a051b276-0112-47f1-b42a-80a13f29ad2d,1694,1,35,Throw-in,60,From Throw In,Belgium,Jason Denayer,Right Center Back,1.007143,3788768,13116,,,,,Complete,5642,Axel Witsel,Low Pass,,54.71698,78.94006,49.5,75.2
0f4752d3-153f-4926-8925-5d8506e02d32,1697,1,35,,60,From Throw In,Belgium,Axel Witsel,Left Defensive Midfield,1.488526,3788768,5642,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,50.55454,65.30263,47.0,50.3
de83fbf1-bf05-4065-81af-d9ad7ee6a5c9,1700,1,36,,60,From Throw In,Belgium,Anga Dedryck Boyata,Center Back,1.696703,3788768,5639,,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,54.40475,42.481266,63.2,20.8
ed5f0e3c-bae6-4cad-b338-bed5712b62bb,1703,1,36,,60,From Throw In,Belgium,Thomas Vermaelen,Left Center Back,0.872155,3788768,6332,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Left Foot,69.51505,17.656597,70.5,24.4
0fd2d337-1250-483a-9c85-3df9d386a8df,1706,1,36,,60,From Throw In,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.450674,3788768,3089,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,71.06634,23.654953,67.3,58.1
042a9d29-fb41-4d5b-9d51-8c5cefd7c5b3,1709,1,36,,60,From Throw In,Belgium,Jason Denayer,Right Center Back,1.509011,3788768,13116,,,,,Complete,16559,Leandro Trossard,Ground Pass,Right Foot,74.11251,61.508224,81.5,76.3
39279b63-e949-4f3d-b414-62bcb364c291,1712,1,36,,60,From Throw In,Belgium,Leandro Trossard,Right Wing Back,3.349035,3788768,16559,,,,,Complete,23650,Jeremy Doku,High Pass,Left Foot,82.40135,56.39003,112.3,6.0
419a5448-331b-448f-b9a4-e76e414bf177,1720,1,36,,60,From Throw In,Finland,Robin Lod,Right Center Midfield,0.13517,3788768,24321,,,,,Incomplete,9725,Joel Pohjanpalo,Ground Pass,Left Foot,27.210756,58.29569,29.4,59.0
14404c48-b2ca-4b7f-af91-67ebc2e72ea5,1724,1,36,Recovery,60,From Throw In,Belgium,Axel Witsel,Left Defensive Midfield,3.002794,3788768,5642,True,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,84.19436,32.158264,46.0,26.3
a1b26621-10c7-44e5-a1d9-c91d268bc478,1727,1,36,,60,From Throw In,Belgium,Anga Dedryck Boyata,Center Back,3.465519,3788768,5639,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,47.2,34.2,63.1,66.6
e1468a04-82ef-45d0-a9d9-e0c13b6819f5,1730,1,36,,60,From Throw In,Belgium,Jason Denayer,Right Center Back,1.271747,3788768,13116,,,,,Complete,16559,Leandro Trossard,Ground Pass,Right Foot,63.278606,62.43103,71.9,75.4
aaaf6e47-8379-4b60-b3f4-d808166eb3d3,1733,1,36,,60,From Throw In,Belgium,Leandro Trossard,Right Wing Back,2.230626,3788768,16559,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,72.59401,64.596245,58.0,54.8
ca25c8d1-a12c-4452-bcfa-f8949eca53ba,1736,1,36,,60,From Throw In,Belgium,Anga Dedryck Boyata,Center Back,2.091611,3788768,5639,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,62.371666,47.27102,76.3,17.2
e11aeda9-7337-4840-bed1-20892bd50f3b,1739,1,36,,60,From Throw In,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.997546,3788768,3089,,,,,Complete,3289,Romelu Lukaku Menama,High Pass,Right Foot,81.755356,18.734318,108.2,37.9
