id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
39b13199-0487-4afc-89f6-737bfa83a748,2723,2,66,,141,From Free Kick,Hungary,Willi Orban,Center Back,1.070051,3788763,8509,,,,,Complete,42822,András Schäfer,Ground Pass,Right Foot,31.985245,39.84799,44.6,27.6
d0414244-4f24-4753-abb2-6f7c3b3868a5,2725,2,66,,141,From Free Kick,Hungary,András Schäfer,Left Center Midfield,1.675545,3788763,42822,,,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,46.01712,25.761208,28.7,32.0
9e122e81-733a-4aa8-95a2-2e6a7bb7b957,2728,2,66,,141,From Free Kick,Hungary,Willi Orban,Center Back,1.163945,3788763,8509,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,28.36658,32.100765,32.9,20.0
bf8701d4-3619-47b1-bc2b-9c90a768aee7,2731,2,66,,141,From Free Kick,Hungary,Attila Szalai,Left Center Back,6.883271,3788763,46376,,,,,Out,16741,Loïc Négo,High Pass,Left Foot,44.10551,20.680115,109.4,80.0
803ef24e-5c8f-43ba-a25d-8ede093f3028,2733,2,67,Throw-in,142,From Throw In,France,Lucas Digne,Left Back,0.853414,3788763,6849,,,,,Complete,3009,Kylian Mbappé Lottin,Low Pass,,12.044998,0.70918775,20.3,2.7
b4a0382b-0d77-448d-bc33-068c5d564820,2736,2,67,,142,From Throw In,France,Kylian Mbappé Lottin,Left Wing,0.752909,3788763,3009,,,,,Complete,6849,Lucas Digne,Ground Pass,Right Foot,20.3,2.7,9.2,2.0
8063405f-bb1d-4506-8aed-31c1ef8ef937,2738,2,67,,142,From Throw In,France,Lucas Digne,Left Back,1.4857,3788763,6849,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,9.2,2.0,9.0,14.2
c3a2efa7-0a05-4986-9d15-df2ea9f01319,2741,2,67,,142,From Throw In,France,Presnel Kimpembe,Left Center Back,2.203698,3788763,2999,,,,,Complete,5476,Benjamin Pavard,High Pass,Left Foot,12.827284,20.51778,22.6,54.0
23b57ece-ca1b-4497-b136-76ccd0dbe7f3,2744,2,67,,142,From Throw In,France,Benjamin Pavard,Right Back,1.043484,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,44.8511,56.735207,56.6,52.9
2ede1ea1-458d-405a-8814-d0e312e99e7c,2747,2,67,,142,From Throw In,France,Antoine Griezmann,Center Attacking Midfield,1.247446,3788763,5487,,,,,Complete,5477,Ousmane Dembélé,Ground Pass,Left Foot,61.249546,59.929813,73.8,75.3
b37fa304-6a1a-4062-8b53-d094650ea33c,2753,2,68,Free Kick,143,From Free Kick,France,Antoine Griezmann,Center Attacking Midfield,1.831061,3788763,5487,,,,,Complete,3009,Kylian Mbappé Lottin,High Pass,Left Foot,83.75245,69.85549,114.9,49.7
5a48a363-7be2-4a5b-8a1a-9dfe35cdd7e3,2758,2,70,Goal Kick,144,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,1.577999,3788763,8524,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,7.0,36.1,13.3,26.3
c8c23fa7-7e4d-4260-b262-ee6559a25f50,2761,2,70,,144,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.36418,3788763,46376,,,,,Complete,8509,Willi Orban,Ground Pass,Left Foot,13.3,26.3,12.8,46.7
ee4f95d1-55c3-46d3-b9c5-bd282cf74ac0,2764,2,70,,144,From Goal Kick,Hungary,Willi Orban,Center Back,1.704948,3788763,8509,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,12.8,46.3,13.5,27.0
381daea5-0677-45a2-b871-c12405ef0aa6,2767,2,70,,144,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.37878,3788763,46376,,,,,Complete,8524,Péter Gulácsi,Ground Pass,Left Foot,18.13079,20.074604,6.7,36.3
9fae87d2-c729-4bba-97f1-c149e1609cf7,2770,2,70,,144,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,1.481333,3788763,8524,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,5.01651,31.975048,8.7,21.9
658abd6f-f107-4861-ac80-5e36d85fabbc,2774,2,70,,144,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.842345,3788763,46376,True,,,,Complete,19316,Roland Sallai,Low Pass,Left Foot,11.13277,16.744278,44.0,18.2
4243fb1f-2677-4963-b805-296d1d30a7ef,2778,2,71,,144,From Goal Kick,Hungary,Roland Sallai,Right Center Forward,2.209639,3788763,19316,True,,,,Incomplete,42822,András Schäfer,Low Pass,Right Foot,47.436264,17.982048,33.5,31.5
9fcaf4ce-2db9-4eac-bcd4-0c924d0a2b23,2783,2,71,,145,Regular Play,France,Karim Benzema,Center Forward,0.772754,3788763,19677,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,95.15511,55.574043,104.4,65.1
c8f932ba-c5e5-4258-aa6e-2d7d59d38538,2787,2,71,,145,Regular Play,France,Antoine Griezmann,Center Attacking Midfield,1.205698,3788763,5487,True,,,,Complete,20004,Paul Pogba,Ground Pass,Left Foot,101.76264,62.84577,86.8,60.1
c58fb08a-fa56-41ea-9917-be8898c57d18,2790,2,71,,145,Regular Play,France,Paul Pogba,Right Defensive Midfield,1.769406,3788763,20004,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,88.19508,60.1711,67.4,35.7
34700142-5106-4e60-942f-841ef70c02c9,2793,2,71,,145,Regular Play,France,Presnel Kimpembe,Left Center Back,1.518204,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,69.31287,35.93908,70.5,49.7
b01cecb1-0f4a-4329-847e-0a23d14cbe47,2796,2,71,,145,Regular Play,France,Raphaël Varane,Right Center Back,1.460383,3788763,5485,,,,,Complete,5477,Ousmane Dembélé,Ground Pass,Left Foot,74.9,52.5,96.2,73.4
5096dbe8-0e61-424f-a833-8ccfb090ccf4,2799,2,71,,145,Regular Play,France,Ousmane Dembélé,Right Wing,1.003586,3788763,5477,,,,,Incomplete,19677,Karim Benzema,Ground Pass,Right Foot,115.1,70.6,110.7,42.5
5703de92-6f0f-496e-9e83-b40a6be3979a,2814,2,71,Goal Kick,146,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,1.540974,3788763,8524,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,7.0,36.1,7.8,25.9
82a57484-5570-4b93-8657-529e974297d0,2817,2,72,,146,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.685437,3788763,46376,,,,,Complete,8524,Péter Gulácsi,Ground Pass,Left Foot,8.408806,28.9951,6.8,38.9
d0a970c9-74ad-4f99-8f99-547fd8da72fb,2820,2,72,,146,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,1.381034,3788763,8524,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,7.4942,40.314243,6.1,27.6
5b0fe715-7b50-4cf7-9003-2951c71776cc,2823,2,72,,146,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.411326,3788763,46376,,,,,Complete,7162,Ádám Nagy,Ground Pass,Left Foot,7.40141,26.07109,13.9,7.2
8fbbc64a-df7e-4d75-b7ad-38ec4697e8ff,2826,2,72,,146,From Goal Kick,Hungary,Ádám Nagy,Center Defensive Midfield,1.487795,3788763,7162,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,15.887695,6.62668,9.8,21.9
45650df5-5294-41c4-8ace-f09a64dd7b77,2829,2,72,,146,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.522478,3788763,46376,,,,,Complete,8524,Péter Gulácsi,Ground Pass,Left Foot,9.06098,19.652386,5.2,39.4
f8a20c0c-44e6-414c-8769-2919c1463fe8,2832,2,72,,146,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,1.786199,3788763,8524,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,6.894806,38.006367,6.1,25.4
8ce79988-3aea-4fea-8148-18e525ba01ee,2835,2,72,,146,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.569596,3788763,46376,,,,,Complete,7162,Ádám Nagy,Ground Pass,Left Foot,20.515495,20.308907,16.1,6.7
79070d29-5a26-4d3a-8b1c-4898bb874ef3,2839,2,72,,146,From Goal Kick,Hungary,Ádám Nagy,Center Defensive Midfield,3.203426,3788763,7162,True,,,,Incomplete,,,High Pass,Right Foot,17.213806,11.19134,69.0,40.4
ced42acc-30a0-42d0-b641-1f892271bbbf,2842,2,72,,146,From Goal Kick,France,Presnel Kimpembe,Left Center Back,1.231377,3788763,2999,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,50.947235,45.93815,68.1,53.4
ddcbf742-3ac3-4856-81f1-548db16fe766,2848,2,72,,146,From Goal Kick,Hungary,Ádám Nagy,Center Defensive Midfield,0.88886,3788763,7162,True,,,,Complete,16502,László Kleinheisler,Ground Pass,Left Foot,48.257675,31.89664,55.0,47.0
9252e2d7-5306-456d-a3e0-d2dafff9f3c4,2852,2,72,,146,From Goal Kick,Hungary,László Kleinheisler,Right Center Midfield,0.6212,3788763,16502,,,,,Complete,7162,Ádám Nagy,Ground Pass,Left Foot,54.01916,43.882305,56.8,43.3
852153a1-713f-407c-b054-bc0024b4c0e2,2855,2,72,,146,From Goal Kick,Hungary,Ádám Nagy,Center Defensive Midfield,0.607882,3788763,7162,,,,,Complete,16502,László Kleinheisler,Ground Pass,Left Foot,55.111465,41.4434,55.3,40.7
df0f0b48-d4ac-4995-9cba-46268412952b,2860,2,72,Recovery,146,From Goal Kick,Hungary,Ádám Nagy,Center Defensive Midfield,1.774793,3788763,7162,True,,,,Complete,46376,Attila Szalai,Ground Pass,Left Foot,55.1,44.4,40.5,31.7
9f9ae588-6345-4796-9492-3212ca4a1be9,2863,2,72,,146,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.167276,3788763,46376,,,,,Complete,8509,Willi Orban,Ground Pass,Left Foot,39.82434,31.345055,32.9,53.7
cabafd49-e245-46d3-a4ff-ce602c16ccb5,2866,2,72,,146,From Goal Kick,Hungary,Willi Orban,Center Back,2.70418,3788763,8509,,,,,Complete,8524,Péter Gulácsi,Ground Pass,Left Foot,27.8,55.9,4.1,43.3
ba53bb9f-b214-4f52-8f8d-fb24b65be3fe,2869,2,72,,146,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,1.266148,3788763,8524,,,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,4.6798,45.154808,11.8,64.4
45ba49ef-e1ce-4f60-ae47-c28094e04855,2872,2,72,,146,From Goal Kick,Hungary,Willi Orban,Center Back,1.349923,3788763,8509,,,,,Complete,12723,Nemanja Nikolić,Ground Pass,Right Foot,31.63581,65.02422,54.6,48.3
46ef14af-2e94-4f74-8c09-35b13d3072d5,2875,2,73,,146,From Goal Kick,Hungary,Nemanja Nikolić,Left Center Forward,1.006219,3788763,12723,,,,,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,56.46774,49.82559,47.2,48.7
80e4888c-b857-4c71-8ad5-a8ac6a22c258,2878,2,73,,146,From Goal Kick,Hungary,Ádám Nagy,Center Defensive Midfield,1.324246,3788763,7162,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,48.686646,49.86283,57.2,65.9
4edae2f5-e314-435a-99d3-7972d8efd8a6,2888,2,73,,146,From Goal Kick,Hungary,Endre Botka,Right Center Back,0.660671,3788763,31887,,,,,Complete,16741,Loïc Négo,Ground Pass,Right Foot,71.1,77.8,82.2,77.8
45643a72-1bcd-4c8e-aa84-fb79e1a262a4,2890,2,73,,146,From Goal Kick,Hungary,Loïc Négo,Right Wing Back,1.046754,3788763,16741,,,,,Incomplete,16502,László Kleinheisler,Ground Pass,Right Foot,81.44385,76.88148,77.2,74.1
1ecd2463-1cfa-4f9b-81b8-77206ef1aafd,2899,2,73,,146,From Goal Kick,Hungary,Loïc Négo,Right Wing Back,0.648862,3788763,16741,,,,,Complete,19316,Roland Sallai,Ground Pass,Right Foot,91.65644,70.959145,94.4,54.8
05da8098-d9b9-419a-924b-7547ab29065f,2905,2,73,,148,From Keeper,France,Hugo Lloris,Goalkeeper,3.2,3788763,3099,,True,,,Complete,6849,Lucas Digne,Ground Pass,Keeper Arm,8.3,32.0,22.2,8.6
4b6757e6-c09f-4e91-a645-f32351e754b9,2907,2,73,,149,Regular Play,France,Lucas Digne,Left Back,1.299534,3788763,6849,,,,,Complete,20004,Paul Pogba,Ground Pass,Left Foot,30.1,4.6,37.0,13.1
e2b47d0c-365a-4846-928c-ea4e60540805,2910,2,73,,150,Regular Play,France,Paul Pogba,Right Defensive Midfield,2.689445,3788763,20004,,,,,Incomplete,19677,Karim Benzema,High Pass,Right Foot,44.797348,22.429447,95.5,14.2
00d3b883-6aa6-4146-ae8e-414163d136c6,2915,2,73,,151,Regular Play,Hungary,Loïc Négo,Right Wing Back,1.253239,3788763,16741,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,40.64399,68.12396,53.5,59.6
cbdf7f9c-af5a-40c8-97e6-f6e2396983f6,2918,2,73,,151,Regular Play,Hungary,László Kleinheisler,Right Center Midfield,1.664438,3788763,16502,,,,,Complete,42822,András Schäfer,Ground Pass,Right Foot,54.69851,53.840343,45.3,31.8
e64942e1-6023-4609-afa1-969c9a67b313,2921,2,73,,151,Regular Play,Hungary,András Schäfer,Left Center Midfield,1.289282,3788763,42822,,,,,Complete,11268,Attila Fiola,Ground Pass,Right Foot,52.42073,24.68403,44.2,9.8
bf8256d2-736d-4cf5-951c-58e601da5e66,2924,2,73,,151,Regular Play,Hungary,Attila Fiola,Left Wing Back,1.413573,3788763,11268,,,,,Complete,46376,Attila Szalai,Ground Pass,Left Foot,44.52931,12.77281,36.6,19.6
23dd4bd0-372b-4f5e-9d0b-3e4964f335b3,2927,2,73,,151,Regular Play,Hungary,Attila Szalai,Left Center Back,1.366103,3788763,46376,,,,,Complete,7162,Ádám Nagy,Ground Pass,Left Foot,36.1,19.8,37.6,32.6
8b9f5023-b444-4f83-b8f4-7b43112761b2,2930,2,73,,151,Regular Play,Hungary,Ádám Nagy,Center Defensive Midfield,1.423186,3788763,7162,,,,,Complete,42822,András Schäfer,Ground Pass,Right Foot,38.194534,35.263897,47.6,26.1
8bbe8734-6902-4df2-8499-cc1159897764,2933,2,74,,151,Regular Play,Hungary,András Schäfer,Left Center Midfield,1.480484,3788763,42822,,,,,Complete,11268,Attila Fiola,Ground Pass,Right Foot,54.2869,19.97532,54.2,6.7
93968bda-e230-4d51-a473-762d4330a482,2936,2,74,,151,Regular Play,Hungary,Attila Fiola,Left Wing Back,1.821321,3788763,11268,,,,,Complete,46376,Attila Szalai,Ground Pass,Left Foot,55.35915,4.32569,40.7,13.0
8797040f-5d85-4008-ace9-970527b96475,2939,2,74,,151,Regular Play,Hungary,Attila Szalai,Left Center Back,1.017234,3788763,46376,,,,,Complete,19316,Roland Sallai,Ground Pass,Left Foot,48.09863,17.1115,67.6,13.2
7df4fe72-fbf2-46d8-a722-f4671d1c9938,2944,2,74,,151,Regular Play,Hungary,Roland Sallai,Right Center Forward,1.435542,3788763,19316,True,,,,Complete,11268,Attila Fiola,Ground Pass,Right Foot,65.12693,13.72655,55.1,6.7
de3fb706-8cf1-4531-bb9a-1a658dfdd3cb,2947,2,74,,151,Regular Play,Hungary,Attila Fiola,Left Wing Back,1.007046,3788763,11268,,,,,Complete,19316,Roland Sallai,Low Pass,Right Foot,55.24167,4.7916,63.8,5.4
cc1705ae-ea72-488e-9730-366899be084b,2951,2,74,,151,Regular Play,Hungary,Roland Sallai,Right Center Forward,1.581379,3788763,19316,True,,,,Complete,12723,Nemanja Nikolić,Ground Pass,Right Foot,63.35794,3.4511,72.4,7.8
9e19aa47-a97e-4af1-bc3c-d311cad2a90e,2955,2,74,,151,Regular Play,Hungary,Nemanja Nikolić,Left Center Forward,1.542945,3788763,12723,True,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,67.07443,9.17328,42.4,10.9
33bade94-99ce-4928-85c0-07fea47f2486,2958,2,74,,151,Regular Play,Hungary,Attila Szalai,Left Center Back,0.852926,3788763,46376,,,,,Complete,12723,Nemanja Nikolić,Ground Pass,Left Foot,53.1,7.0,67.6,10.6
b863661b-959b-4e45-aa0b-d28ef97a4db4,2961,2,74,,151,Regular Play,Hungary,Nemanja Nikolić,Left Center Forward,0.754405,3788763,12723,,,,,Complete,11268,Attila Fiola,Ground Pass,Right Foot,66.63514,10.87585,67.9,4.1
1e63fc6e-6ebd-4316-96e4-86ae6d194700,2968,2,74,Recovery,151,Regular Play,France,N''Golo Kanté,Left Defensive Midfield,0.186904,3788763,3961,,,,,Incomplete,5477,Ousmane Dembélé,Low Pass,Right Foot,48.236763,76.10827,49.6,74.7
5b8d1776-3411-4adf-b688-653b7314005d,2982,2,75,Throw-in,152,From Throw In,Hungary,Attila Fiola,Left Wing Back,1.303913,3788763,11268,,,,,Incomplete,46378,Tamás Cseri,High Pass,,76.1,0.1,91.1,8.7
822be270-6f0b-44b9-80e3-f994670859a0,2986,2,75,Throw-in,153,From Throw In,Hungary,Attila Fiola,Left Wing Back,1.136665,3788763,11268,,,,,Complete,12723,Nemanja Nikolić,Low Pass,,87.4,0.1,100.1,12.0
a4e107a8-431c-4d79-b387-ddd2af802640,2990,2,75,,153,From Throw In,Hungary,Nemanja Nikolić,Left Center Forward,1.320036,3788763,12723,True,,,,Complete,11268,Attila Fiola,Ground Pass,Right Foot,99.88815,13.471855,91.1,4.8
80f7ee7d-368f-4e62-9702-697f29e8753b,2993,2,75,,153,From Throw In,Hungary,Attila Fiola,Left Wing Back,0.669025,3788763,11268,,,,,Complete,19316,Roland Sallai,Ground Pass,Right Foot,90.53249,2.12413,104.2,4.3
964b9c33-a65b-43cf-9ebb-9b3f9beeb0a3,2996,2,75,,153,From Throw In,Hungary,Roland Sallai,Right Center Forward,1.395273,3788763,19316,,,,,Incomplete,,,Ground Pass,Left Foot,114.4,9.8,114.9,21.1
f2704e8a-473b-4ce4-bea1-147707dc8ac8,2999,2,75,,154,From Keeper,France,Hugo Lloris,Goalkeeper,4.164557,3788763,3099,,,,,Complete,3604,Olivier Giroud,High Pass,Drop Kick,11.876519,37.17648,79.9,31.8
72d83e61-f66e-4ca8-b6b1-401f3a1c1963,3005,2,76,,155,Regular Play,Hungary,Tamás Cseri,Left Center Midfield,0.893099,3788763,46378,,,,,Complete,16741,Loïc Négo,Ground Pass,Left Foot,56.83889,59.617184,56.8,76.3
806cf959-3671-48f7-b9ee-52c4f154439c,3008,2,76,,155,Regular Play,Hungary,Loïc Négo,Right Wing Back,0.891583,3788763,16741,,,,,Complete,46378,Tamás Cseri,Ground Pass,Right Foot,55.331345,74.41486,66.3,77.2
686f7d7e-3dd6-4995-b5e4-cebd10678721,3013,2,76,Throw-in,156,From Throw In,France,Lucas Digne,Left Back,1.354835,3788763,6849,,,,,Complete,5480,Corentin Tolisso,Low Pass,,56.351727,0.2497719,42.6,5.7
f07458fd-8c45-412a-8019-c3cd78499ce6,3016,2,76,,156,From Throw In,France,Corentin Tolisso,Right Defensive Midfield,2.0,3788763,5480,,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,44.543907,12.460332,36.3,34.6
d530a798-7078-4832-99fd-efc84489d751,3019,2,76,,156,From Throw In,France,Raphaël Varane,Right Center Back,1.46287,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,52.944668,50.778442,62.5,71.4
795c2cee-e20e-443c-8a07-3a6846e7263a,3022,2,76,,156,From Throw In,France,Benjamin Pavard,Right Back,0.868322,3788763,5476,,,,,Complete,5477,Ousmane Dembélé,Ground Pass,Left Foot,62.7,71.6,71.4,75.3
06a3cab9-91f7-4c4c-a4d4-c5b108d7b223,3030,2,76,,156,From Throw In,Hungary,Roland Sallai,Right Center Forward,0.70092,3788763,19316,,,,,Complete,11268,Attila Fiola,Ground Pass,Right Foot,54.0,5.6,64.4,4.3
348bb4e5-1170-4299-aadb-778d505f6691,3032,2,76,,156,From Throw In,Hungary,Attila Fiola,Left Wing Back,0.573504,3788763,11268,,,,,Incomplete,46378,Tamás Cseri,Ground Pass,Right Foot,63.515507,1.98886,62.0,8.3
dd78bdc8-baae-4722-8045-cc5a3b740370,3034,2,76,Interception,156,From Throw In,France,N''Golo Kanté,Left Defensive Midfield,0.731383,3788763,3961,,,True,,Complete,5477,Ousmane Dembélé,Ground Pass,Right Foot,58.820988,71.923294,63.8,74.2
d658a3f1-56b5-4938-a324-40b784ef4dda,3038,2,76,Recovery,156,From Throw In,Hungary,Ádám Nagy,Center Defensive Midfield,2.739871,3788763,7162,,,,,Complete,46378,Tamás Cseri,Ground Pass,Right Foot,38.293106,22.62675,36.6,8.7
a9088558-5cdd-484e-a04e-2edf69cfdfdd,3045,2,76,,156,From Throw In,France,N''Golo Kanté,Left Defensive Midfield,0.755014,3788763,3961,,,,,Complete,5480,Corentin Tolisso,Ground Pass,Right Foot,50.1,68.6,51.1,55.7
35d8415e-8c83-4d45-9e61-df5fd0e02de7,3048,2,76,,156,From Throw In,France,Corentin Tolisso,Right Defensive Midfield,1.506603,3788763,5480,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,52.11447,55.4681,63.8,34.6
3c78f13d-5faa-4e8c-9428-f7d2978b0dfa,3051,2,76,,156,From Throw In,France,Antoine Griezmann,Center Attacking Midfield,3.727804,3788763,5487,,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,86.09627,29.615974,100.3,4.0
d7d20f2f-9ed5-40c7-a35b-0cd733cbd54d,3054,2,76,,156,From Throw In,France,Lucas Digne,Left Back,1.05429,3788763,6849,,,,,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,102.9,4.0,89.4,13.8
3dedf3fb-720d-4ace-8670-546d643b0b40,3057,2,77,,156,From Throw In,France,Kylian Mbappé Lottin,Left Wing,1.013256,3788763,3009,,,,,Complete,5480,Corentin Tolisso,Ground Pass,Right Foot,94.08632,16.152784,85.7,21.4
045d981c-1460-4686-84d2-6b7470d2db26,3060,2,77,,156,From Throw In,France,Corentin Tolisso,Right Defensive Midfield,0.746744,3788763,5480,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,84.982025,27.069878,95.5,21.4
18ef598d-3b8c-4475-8d43-d9ef02b54a5a,3063,2,77,,156,From Throw In,France,Antoine Griezmann,Center Attacking Midfield,0.964427,3788763,5487,,,,,Complete,5480,Corentin Tolisso,Ground Pass,Left Foot,91.83358,26.417929,84.4,18.3
5063b8db-38df-443f-8ffb-84b67f91d707,3066,2,77,,156,From Throw In,France,Corentin Tolisso,Right Defensive Midfield,1.002275,3788763,5480,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,81.61304,23.214075,69.2,27.3
1267b513-b71f-4159-a74c-f2d649297f9f,3069,2,77,,156,From Throw In,France,Presnel Kimpembe,Left Center Back,1.2,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,68.19989,32.364735,65.7,49.2
100c714e-25b3-46fe-8764-ada00dc9d913,3072,2,77,,156,From Throw In,France,Raphaël Varane,Right Center Back,1.556299,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,66.1,50.5,80.3,70.1
fdb18b62-6e0d-4a96-8699-5c6fc2905744,3075,2,77,,156,From Throw In,France,Benjamin Pavard,Right Back,1.30835,3788763,5476,,,,,Complete,5477,Ousmane Dembélé,Ground Pass,Right Foot,83.486755,66.716835,97.3,74.5
74c8549d-3f8b-4fbb-a383-dde75e6ed1ce,3081,2,77,Throw-in,157,From Throw In,France,Benjamin Pavard,Right Back,1.790147,3788763,5476,,,,,Complete,5485,Raphaël Varane,Low Pass,,98.3,80.0,69.6,73.1
c57b325d-ef3d-4b73-af15-1b35102ca727,3084,2,77,,157,From Throw In,France,Raphaël Varane,Right Center Back,1.79175,3788763,5485,,,,,Complete,5480,Corentin Tolisso,Low Pass,Right Foot,67.16033,71.55426,70.3,34.0
aa35e58d-8744-4d03-8b68-7eea966a433d,3087,2,77,,157,From Throw In,France,Corentin Tolisso,Right Defensive Midfield,0.930306,3788763,5480,,,,,Complete,6849,Lucas Digne,Ground Pass,Right Foot,79.53932,30.270031,78.1,14.7
55190d38-e305-4617-bab2-e9c18de351a6,3090,2,77,,157,From Throw In,France,Lucas Digne,Left Back,1.960171,3788763,6849,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,79.12434,14.89302,65.7,34.0
68f41154-f18d-4257-a32f-d197a0a89fb9,3093,2,77,,157,From Throw In,France,Presnel Kimpembe,Left Center Back,1.95779,3788763,2999,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,64.76721,36.39279,73.8,70.5
2a235bfd-3a07-4eb2-b65f-6a48b3da3114,3096,2,77,,157,From Throw In,France,Benjamin Pavard,Right Back,1.110608,3788763,5476,,,,,Complete,5477,Ousmane Dembélé,Ground Pass,Right Foot,76.141815,73.49877,91.8,74.9
7c4ebb1f-bb5b-4aa1-ab44-960dd30cc69d,3099,2,77,,157,From Throw In,France,Ousmane Dembélé,Right Wing,0.6232,3788763,5477,,,,,Incomplete,3604,Olivier Giroud,High Pass,Right Foot,103.3,74.9,109.6,54.0
b9366199-288d-4822-a0b3-42e4d1f99b7a,3103,2,77,Recovery,157,From Throw In,France,N''Golo Kanté,Left Defensive Midfield,0.271416,3788763,3961,,,,,Incomplete,5487,Antoine Griezmann,Low Pass,Head,89.200775,43.206444,92.5,43.8
d620edb0-453a-4f3a-abe2-58f35a676167,3111,2,78,Free Kick,159,From Free Kick,Hungary,Willi Orban,Center Back,1.110182,3788763,8509,,,,,Complete,31887,Endre Botka,Ground Pass,Left Foot,33.9,39.4,35.2,55.4
35545df3-4481-41ca-a764-7f3eddb3961e,3114,2,78,,159,From Free Kick,Hungary,Endre Botka,Right Center Back,1.48678,3788763,31887,,,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,39.5575,60.58678,31.1,53.7
6bb313a7-c691-446e-be31-ed728512e46a,3118,2,78,,159,From Free Kick,Hungary,Willi Orban,Center Back,1.76685,3788763,8509,True,,,,Complete,16741,Loïc Négo,Ground Pass,Right Foot,31.183304,54.569016,49.4,77.6
11a0681f-7583-49bf-a5de-5156c50bfe16,3122,2,78,,159,From Free Kick,Hungary,Loïc Négo,Right Wing Back,1.655903,3788763,16741,True,,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,39.11602,71.0973,25.0,69.4
3392c3f7-45f6-4074-9dfb-64e95c309630,3125,2,78,,159,From Free Kick,Hungary,Willi Orban,Center Back,1.405516,3788763,8509,,,,,Complete,8524,Péter Gulácsi,Ground Pass,Right Foot,23.19986,66.49338,9.1,45.4
ba7f1379-7077-4fb4-afc6-03035a5050d7,3128,2,78,,159,From Free Kick,Hungary,Péter Gulácsi,Goalkeeper,1.387041,3788763,8524,,,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,9.4,45.0,10.9,60.0
65ff58df-d228-4bcb-a4d0-020c37a7d41b,3131,2,78,,159,From Free Kick,Hungary,Willi Orban,Center Back,1.755016,3788763,8509,,,,,Complete,8524,Péter Gulácsi,Ground Pass,Right Foot,23.05962,52.64888,5.4,42.8
8b07ece7-fe3b-4a12-bf34-732c8c0f25f1,3134,2,78,,159,From Free Kick,Hungary,Péter Gulácsi,Goalkeeper,1.930797,3788763,8524,,,,,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,5.38482,44.687935,16.5,58.7
