id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
9738ddf0-61a4-4b5a-93bf-9ffea6dd684b,335,1,6,,12,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,0.702348,3794687,5206,,,,,0.9738297830876969,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Left Foot,29.65004,2.49138,43.7,4.9
62a31418-25bb-454f-8379-bb60c6edcac3,341,1,6,Throw-in,13,From Throw In,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.214588,3794687,5209,,,,,0.879373161695812,Incomplete,3593,Renato Júnior Luz Sanches,High Pass,,44.60687,-0.11333,56.1,8.5
770998cd-d137-4b05-93e2-68a7122f0d33,343,1,6,Interception,13,From Throw In,Belgium,Youri Tielemans,Right Defensive Midfield,1.33272,3794687,2954,,,,,0.570658269556675,Incomplete,3089,Kevin De Bruyne,Low Pass,Head,63.329292,68.725555,69.6,68.4
a243bcc7-efac-4d4b-95dc-2806f0809e06,345,1,6,Recovery,13,From Throw In,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,1.156276,3794687,3168,,,,,0.984663109118636,Out,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,51.66164,16.21723,49.7,0.2
3d004d9a-b072-4b52-b0de-a5af21a7462e,347,1,7,Throw-in,14,From Throw In,Belgium,Thomas Meunier,Right Wing Back,2.030071,3794687,3176,,,,,0.5210552968280701,Incomplete,3621,Eden Hazard,High Pass,,76.713356,80.38452,102.7,74.6
7dbaec56-465c-4d83-a0a6-7a0bf4fdfcbb,349,1,7,Recovery,15,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.05553,3794687,5206,,,,,0.7379445725248294,Complete,5209,Raphaël Adelino José Guerreiro,High Pass,Head,19.942215,4.76767,28.3,4.7
7fa765ad-d5b3-49a0-bf47-63ca254223c7,351,1,7,,15,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.803005,3794687,5209,,,,,0.9444658685482621,Complete,5206,Rúben Santos Gato Alves Dias,High Pass,Head,28.3,4.7,15.7,5.7
b1f8288d-9fe8-4972-b26f-4f4a3ddcbb66,353,1,7,,15,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,3.407518,3794687,5206,,,,,0.2188434955588723,Incomplete,9929,Diogo José Teixeira da Silva,High Pass,Right Foot,13.732895,6.11866,49.0,8.7
2314ab38-a613-4f83-917f-81c533f411a5,355,1,7,Recovery,15,Regular Play,Belgium,Toby Alderweireld,Right Center Back,0.730643,3794687,20005,,,,,0.7288386152852471,Incomplete,3089,Kevin De Bruyne,Low Pass,Head,72.87202,66.09454,79.4,68.8
833bc05c-4416-4a95-9b90-9226c4f38bdd,357,1,7,Interception,15,Regular Play,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,0.979162,3794687,3168,,,,,0.8317641777208532,Complete,9929,Diogo José Teixeira da Silva,Low Pass,Right Foot,39.07499,17.668915,43.5,7.9
9c052c25-f9c8-42ef-a6b0-b25e5b30b9c9,359,1,7,,15,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,0.604712,3794687,9929,,,,,0.9245839339879102,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,42.728294,11.43769,44.1,14.3
f5990b4e-e8ce-46c3-a4f8-81d7fc5cd62d,365,1,7,Recovery,16,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.505122,3794687,5642,,,,,0.9980013382217549,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,69.08762,62.72616,58.2,70.1
e4d9013e-562f-465b-a915-865de0c3866d,368,1,7,,16,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.177315,3794687,20005,,,,,0.9962592925737976,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,37.723877,65.933334,33.6,53.2
096050a8-174b-49dd-a7db-e9472f658c21,371,1,7,,16,Regular Play,Belgium,Thomas Vermaelen,Center Back,1.235939,3794687,6332,,,,,0.9842460199021784,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,32.291283,47.226463,38.8,64.3
a5595906-e5b6-4663-bcf1-b5568bf67155,374,1,7,,16,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.257412,3794687,20005,,,,,0.9377912164255848,Complete,3176,Thomas Meunier,Ground Pass,Left Foot,52.203487,60.929123,62.5,75.4
c4dfa3cd-7907-4b46-acdd-e985a207e8e7,377,1,7,,16,Regular Play,Belgium,Thomas Meunier,Right Wing Back,1.337514,3794687,3176,,,,,0.9856687297236879,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,61.434948,78.76425,49.5,71.2
36f26643-ab0c-4ef9-ba24-33b8d75ed183,380,1,7,,16,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.084373,3794687,20005,,,,,0.9831487959095501,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,54.1424,67.78784,55.5,52.8
66147cc7-6798-44b3-b968-e98ce50f080e,383,1,7,,16,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,1.306404,3794687,2954,,,,,0.9932252640951644,Complete,6332,Thomas Vermaelen,Ground Pass,Left Foot,54.14442,54.96704,45.6,43.6
6157c0b8-7e5e-42d1-9bcd-c296f6cadcee,386,1,7,,16,Regular Play,Belgium,Thomas Vermaelen,Center Back,1.416952,3794687,6332,,,,,0.9900210505880708,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,45.30663,36.02069,49.3,16.6
cf0ceee4-7f67-4da1-8489-83f6301a0529,389,1,7,,16,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.059572,3794687,3077,,,,,0.9547154379087698,Complete,5632,Thorgan Hazard,Ground Pass,Left Foot,50.85809,15.433376,58.7,2.3
a1c3e7b4-dde7-456b-988f-9a640762d6aa,392,1,8,,16,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.718149,3794687,5632,,,,,0.9547460400446388,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,33.779285,7.063638,38.8,23.0
a828a084-fc36-43ed-95a5-8de1b562face,395,1,8,,16,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,3.548803,3794687,2954,,,,,0.5338361279358514,Complete,3176,Thomas Meunier,High Pass,Right Foot,38.724274,36.027412,85.4,74.8
f33f1ad4-d4ac-474b-8501-fde1fcaab652,398,1,8,,16,Regular Play,Belgium,Thomas Meunier,Right Wing Back,4.703468,3794687,3176,,,,,0.19195607959370947,Complete,5632,Thorgan Hazard,High Pass,Right Foot,98.67282,63.808613,116.2,4.6
67c3e7f2-5d11-4a81-a491-9b045ece52ed,401,1,8,,16,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.596511,3794687,5632,,,,,0.7942108207850076,Complete,5642,Axel Witsel,Ground Pass,Right Foot,116.64409,1.0938313,88.2,11.5
b4094552-daa4-48de-be7e-8c3a93b9ac11,404,1,8,,16,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,0.959386,3794687,5642,,,,,0.9871535092945704,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,84.497795,19.434715,84.8,22.4
d55e8507-4747-4094-958a-b2e1da6c01f2,407,1,8,,16,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,0.977834,3794687,2954,,,,,0.9949810204912316,Complete,3089,Kevin De Bruyne,Ground Pass,Left Foot,82.28662,29.51963,80.7,34.6
69a0c470-9733-4320-9021-c1bdb9f70ce7,410,1,8,,16,Regular Play,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.179277,3794687,3089,,,,,0.9924112667136941,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,79.4523,41.727688,77.3,28.4
aa5b8658-e9a6-4ce9-a926-ffbd41286bb9,413,1,8,,16,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,1.299343,3794687,2954,,,,,0.9688967201456484,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,81.674416,28.841349,83.5,3.1
cef42bd6-9cf3-4ccc-bf91-fc5caae0632d,416,1,8,,16,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.014578,3794687,5632,,,,,0.9311914817821249,Complete,5642,Axel Witsel,Ground Pass,Right Foot,84.432755,7.518698,97.0,16.0
20604ff3-84bd-4c81-bdc2-00a9d614f5b0,420,1,8,,16,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,0.978289,3794687,5642,,,,,0.9300903366869964,Complete,2954,Youri Tielemans,Low Pass,Right Foot,97.33995,19.859175,81.1,17.7
721d4e80-ae9b-4833-b009-2b0fe3a38c70,423,1,8,,16,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,0.818899,3794687,2954,,,,,0.9049652483882954,Incomplete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,82.46976,25.72763,97.8,25.0
eec42ef5-b1c5-40ae-8c7c-b142ac3a61b7,432,1,8,,16,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,0.959715,3794687,5642,,,,,0.9927242926261178,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,79.000626,32.357685,65.9,34.6
c5193f35-5eac-4cf0-be0c-e56151147b0e,435,1,8,,16,Regular Play,Belgium,Thomas Vermaelen,Center Back,1.140839,3794687,6332,,,,,0.9871294201856612,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,67.75465,35.566826,71.3,21.1
bf4ed50a-6a7c-4299-93c8-737377089174,438,1,8,,16,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.538595,3794687,3077,,,,,0.9951989669029137,Complete,6332,Thomas Vermaelen,Ground Pass,Left Foot,72.044106,19.946497,63.6,31.6
7d493ee0-ff3d-4b1e-8be7-598f5244b9b0,441,1,8,,16,Regular Play,Belgium,Thomas Vermaelen,Center Back,1.015265,3794687,6332,,,,,0.9908119407987446,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,61.027203,38.93267,59.1,52.6
904b31aa-665a-41b2-8c0d-dfbbaf5e2bf1,444,1,8,,16,Regular Play,Belgium,Toby Alderweireld,Right Center Back,0.82035,3794687,20005,,,,,0.9710366116025122,Complete,5642,Axel Witsel,Ground Pass,Right Foot,58.800365,50.83821,64.9,44.0
89c51a16-d630-4cde-b789-6f6fcfce5266,447,1,8,,16,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.387675,3794687,5642,,,,,0.99197514674252,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,65.677956,47.676235,55.9,53.4
23cb0b64-19c1-4f13-acd2-6bd30d8f096d,450,1,8,,16,Regular Play,Belgium,Toby Alderweireld,Right Center Back,2.44827,3794687,20005,,,,,0.9441546078153996,Complete,3077,Jan Vertonghen,High Pass,Right Foot,58.231236,54.797092,55.5,12.8
2218bb6d-8392-451b-a73b-315766db94a5,453,1,9,,16,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.171013,3794687,3077,,,,,0.9759288947428516,Complete,3621,Eden Hazard,Ground Pass,Left Foot,56.95872,14.674689,65.9,27.7
ed7c03d4-6005-46f2-89cf-096e519d0388,456,1,9,,16,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.507597,3794687,3621,,,,,0.9845691575043369,Complete,5642,Axel Witsel,Ground Pass,Right Foot,68.50639,32.388943,66.4,45.7
6535131b-9f06-401d-84ef-4fe9544763ac,459,1,9,,16,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.392673,3794687,5642,,,,,0.974760949677798,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,70.97319,47.92067,74.1,63.5
babea349-3f26-48c4-9bba-73a09c0e2ceb,462,1,9,,16,Regular Play,Belgium,Toby Alderweireld,Right Center Back,0.745368,3794687,20005,,,,,0.9951653145855952,Complete,5642,Axel Witsel,Ground Pass,Right Foot,74.29394,60.55211,71.3,56.4
efd674bb-356d-4b71-b676-ba0dcabb0af8,465,1,9,,16,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.100821,3794687,5642,,,,,0.9940829391135204,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,70.46042,52.334846,62.7,42.5
0ea49523-0af1-4c00-8b6d-58c24b376f9b,468,1,9,,16,Regular Play,Belgium,Thomas Vermaelen,Center Back,0.914422,3794687,6332,,,,,0.9859552358860498,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,59.203114,40.973217,61.2,25.4
0d24d1b8-094c-473d-a278-3e78fedd9201,471,1,9,,16,Regular Play,Belgium,Jan Vertonghen,Left Center Back,4.520136,3794687,3077,,,,,0.4317604678581285,Complete,3176,Thomas Meunier,High Pass,Left Foot,64.4344,23.059391,114.9,71.6
1d648b0d-c87a-4698-83f9-0639ef03ae10,474,1,9,,16,Regular Play,Belgium,Thomas Meunier,Right Wing Back,1.684631,3794687,3176,,,,,0.1063911834689768,Incomplete,3289,Romelu Lukaku Menama,High Pass,Right Foot,114.9,71.6,106.2,42.7
b01cacac-c742-4b55-adf4-e2b7c9c6b1c6,477,1,9,Recovery,16,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.253504,3794687,3621,,,,,0.9517809213994076,Complete,5642,Axel Witsel,Low Pass,Right Foot,94.11935,38.497684,83.1,41.9
59a4b68f-6c3d-459c-ae28-8ce012aafbad,480,1,9,,16,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,0.975528,3794687,5642,,,,,0.9401972576475416,Complete,3621,Eden Hazard,Ground Pass,Right Foot,82.601326,35.014637,91.8,29.7
a26dc20d-3bff-4225-af07-69dcc7d977df,484,1,9,,16,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.202285,3794687,3621,,,,,0.949969601377304,Complete,3289,Romelu Lukaku Menama,Ground Pass,Left Foot,84.8,32.0,100.0,32.2
64a3f003-bf94-43e3-9da9-aaa94cebabc8,488,1,9,,16,Regular Play,Belgium,Romelu Lukaku Menama,Center Forward,0.70553,3794687,3289,True,,,,0.9519677496400208,Complete,3621,Eden Hazard,Ground Pass,Left Foot,99.82845,33.78838,98.9,28.0
023c0529-8ad9-4b85-b78f-aa33b7331332,492,1,9,Goal Kick,17,From Goal Kick,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,0.729154,3794687,5205,,True,,,0.9975404457181296,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,7.0,36.1,7.5,25.8
2c042df0-564b-48bc-8072-5917bd16696c,494,1,9,,17,From Goal Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.458454,3794687,5206,,True,,,0.9870151279394409,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,6.7,24.1,8.0,6.6
95271fb5-e55c-4b06-9b98-4cc11fdb5a7a,496,1,10,,17,From Goal Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.716112,3794687,5209,,,,,0.98718816009192,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Left Foot,16.17245,6.73858,12.7,26.7
cb62816d-46d8-4c92-b5a3-1f750bc5314f,499,1,10,,17,From Goal Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.681054,3794687,5206,,,,,0.9871106000786692,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,25.327515,30.841614,24.2,61.6
cf7de8ac-7f57-428f-9681-ee5cec3492b5,502,1,10,,17,From Goal Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.210648,3794687,20016,,,,,0.9953101162978008,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,30.551025,55.80372,27.4,38.7
2730389a-8230-4ad0-9581-c9d1c32bb029,505,1,10,,17,From Goal Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.443127,3794687,5206,,,,,0.9944550535091068,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,31.36799,37.600945,21.6,61.6
02c50fc8-8171-4f47-a913-615d6242596a,508,1,10,,17,From Goal Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.356067,3794687,20016,,,,,0.9856661009780912,Complete,5205,Rui Pedro dos Santos Patrício,Ground Pass,Right Foot,22.09379,57.00061,5.0,41.7
a6e00928-c934-4c62-a90f-8d8a2c10aa0b,511,1,10,,17,From Goal Kick,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,1.322525,3794687,5205,,,,,0.9888412626002062,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,5.0,40.4,9.7,21.3
0de77a14-3b40-4e8f-9daf-2054ff8841f4,514,1,10,,17,From Goal Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.465643,3794687,5206,,,,,0.9744939897424396,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,9.7,21.6,15.7,7.0
6d442f54-532d-4e6f-93cf-9910ec7d8be9,517,1,10,,17,From Goal Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.209569,3794687,5209,,,,,0.9570067938817782,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,19.09297,5.08956,27.2,16.6
deb8e1e8-7baf-41bb-ad4f-7c171c74f3d7,520,1,10,,17,From Goal Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.186905,3794687,3593,True,,,,0.06601170439260559,Incomplete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,26.87283,16.514275,31.5,14.3
5f11f387-40ff-4f13-8972-e45c052f187b,525,1,10,,17,From Goal Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.963932,3794687,5209,,,,,0.3838353050445816,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Left Foot,19.19597,3.787506,51.2,7.0
f33b1c6e-7be7-4615-ab29-68dcbabf0f3a,527,1,10,Recovery,17,From Goal Kick,Belgium,Thomas Meunier,Right Wing Back,1.659816,3794687,3176,True,,,,0.20250114782238898,Incomplete,,,High Pass,,69.41283,64.34829,92.7,72.7
40b43c77-9c0a-4619-b1b4-a3a98f983064,529,1,10,Recovery,17,From Goal Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.579584,3794687,5209,,,,,0.6244956288106093,Complete,3593,Renato Júnior Luz Sanches,Low Pass,Head,28.34982,10.195206,31.5,12.1
d662558f-4107-42e5-871a-03a61dee0874,531,1,10,,17,From Goal Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.883074,3794687,3593,,,,,0.9724633536907504,Complete,5209,Raphaël Adelino José Guerreiro,Low Pass,Right Foot,31.17576,15.38214,26.4,8.1
274aa1fd-5e7c-478e-ac91-78c2e701b524,534,1,10,,17,From Goal Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.18961,3794687,5209,,,,,0.016618719613553296,Incomplete,3593,Renato Júnior Luz Sanches,Low Pass,Left Foot,25.31862,11.12631,29.1,10.0
b9ae5ab9-7aa9-49d4-96dd-7c94a6e1037f,537,1,10,Throw-in,18,From Throw In,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.565234,3794687,5209,,,,,0.6413956268201992,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,,20.6,0.1,43.2,4.9
57d60314-7d95-4317-b432-b6903efb46d0,540,1,10,,18,From Throw In,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,2.087578,3794687,5207,True,,,,0.707424445390834,Incomplete,,,High Pass,,43.2,4.9,42.4,19.4
85a4ffda-15e7-4d0e-b80a-8836ff5e54d4,541,1,11,Recovery,19,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,1.656883,3794687,2954,,,,,0.9967137343004556,Complete,5642,Axel Witsel,Ground Pass,Right Foot,76.40038,65.062706,64.2,52.3
f54042fa-7809-4b46-a496-bd21ee3e40b4,544,1,11,,19,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.677429,3794687,5642,,,,,0.9937097869668025,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,63.376232,54.394226,55.0,33.1
09662688-d53d-4eb8-8b0a-f017f154e5f1,547,1,11,,19,Regular Play,Belgium,Jan Vertonghen,Left Center Back,2.497163,3794687,3077,,,,,0.9708104019735402,Complete,5632,Thorgan Hazard,Ground Pass,Left Foot,56.138363,34.30582,66.6,2.7
975435ff-6b89-40ff-861a-d75e4563cd19,550,1,11,,19,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.697957,3794687,5632,,,,,0.981825088049762,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,64.16655,5.2235923,44.1,19.6
a287f156-559c-491f-b2c3-f426700badf7,553,1,11,,19,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.028537,3794687,3077,,,,,0.991957096192466,Complete,6332,Thomas Vermaelen,Ground Pass,Left Foot,44.29754,23.623213,41.8,28.4
7a9b4912-dda8-423b-b593-111e6476b708,556,1,11,,19,Regular Play,Belgium,Thomas Vermaelen,Center Back,1.680777,3794687,6332,,,,,0.9782481769177956,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,42.736767,36.411503,49.7,56.6
4c24d979-4298-47d8-a2ac-d2eb63a75cc8,559,1,11,,19,Regular Play,Belgium,Toby Alderweireld,Right Center Back,2.535748,3794687,20005,,,,,0.7671347923424137,Complete,3077,Jan Vertonghen,High Pass,Right Foot,55.400322,61.750202,55.5,19.2
f37c3a22-2e8e-4594-ab4d-8d9bc9ccafe8,562,1,11,,19,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.132945,3794687,3077,,,,,0.9867192134404132,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,64.956215,19.85587,70.4,4.0
07d9dad7-0535-4297-a779-bd50dc119d62,565,1,11,,19,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.426355,3794687,5632,,,,,0.9909353820871718,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,70.566216,9.074111,62.9,12.8
ddbad729-f9cd-4976-bc38-38f09dd3e4d9,568,1,11,,19,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.101654,3794687,3077,,,,,0.9411652915001304,Complete,3621,Eden Hazard,Ground Pass,Left Foot,63.4,13.4,77.9,15.5
af86c78b-827f-4adf-bed2-cee936398c5c,572,1,11,,19,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.132619,3794687,3621,,,,,0.9946098304094649,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,71.7239,17.503479,64.0,9.1
98bb250e-fc36-402c-a38e-40aece19ae04,575,1,11,,19,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.33838,3794687,3077,,,,,0.9400332706944314,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,62.52483,12.626764,75.8,2.7
da7f2d0d-f7d3-43c0-8935-0c9037eeb24b,578,1,11,,19,Regular Play,Belgium,Kevin De Bruyne,Right Attacking Midfield,0.398084,3794687,3089,,,,,0.04289413572849067,Incomplete,3621,Eden Hazard,Ground Pass,Right Foot,75.0659,3.8703623,78.3,4.0
f6ce68f4-c1cc-434b-b4a1-83083ebdc344,583,1,11,,19,Regular Play,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.527663,3794687,3089,,,,,0.9762288441705702,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,78.091835,14.247479,77.9,1.4
aa6d6f69-154e-47ca-8f83-296667fcd6d6,586,1,11,,19,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,2.460975,3794687,5632,,,,,0.8125467105720807,Complete,20005,Toby Alderweireld,High Pass,Right Foot,75.63845,1.7639346,68.9,51.3
3c708936-463a-440c-b37a-d0893e2a073c,589,1,11,,19,Regular Play,Belgium,Toby Alderweireld,Right Center Back,2.857791,3794687,20005,,,,,0.7007008816133616,Complete,5632,Thorgan Hazard,High Pass,Right Foot,77.47032,57.073914,109.4,10.2
cc7bd68f-3cc6-40e0-bbc9-0da206fc594e,592,1,11,,19,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,0.678401,3794687,5632,,,,,0.7108035559030808,Complete,3621,Eden Hazard,Ground Pass,Left Foot,109.0189,11.537378,110.2,7.8
db33c90c-ad5e-4482-b45a-733b09b6caf1,596,1,11,,19,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,2.090275,3794687,3621,,,,,0.9637624456749302,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,112.99054,7.934061,86.5,12.6
48e300a7-33b0-4858-a391-d17348a63e98,599,1,11,,19,Regular Play,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.171918,3794687,3089,,,,,0.9808128787832696,Complete,5642,Axel Witsel,Ground Pass,Right Foot,83.90143,15.040445,84.1,22.8
6409a14d-a74e-4d11-9e00-457a4b1d2ce7,602,1,12,,19,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.30187,3794687,5642,,,,,0.9878706578432402,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,82.40486,27.736914,76.6,6.6
374cea96-4ab0-4659-9718-767eff7700db,605,1,12,,19,Regular Play,Belgium,Kevin De Bruyne,Right Attacking Midfield,0.900683,3794687,3089,,,,,0.9311206884098824,Complete,3621,Eden Hazard,Ground Pass,Right Foot,79.61212,14.594261,85.8,10.0
581af1d4-61d0-42e1-9397-6ff494bb4aa0,608,1,12,,19,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,0.795648,3794687,3621,,,,,0.9937344426150532,Complete,3089,Kevin De Bruyne,Ground Pass,Left Foot,87.03554,16.027351,79.0,5.1
9b7c366d-254b-4c31-a565-07dafa3bd28b,611,1,12,,19,Regular Play,Belgium,Kevin De Bruyne,Right Attacking Midfield,0.900156,3794687,3089,,,,,0.9822830929347044,Complete,5642,Axel Witsel,Ground Pass,Right Foot,80.22907,10.463952,78.8,12.6
