id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
accf30cc-2880-4cdb-a535-d45fa1c0ed5b,2491,2,00:18:41.888,63,,131,From Goal Kick,North Macedonia,Stefan Ristovski,Right Back,1.388795,3788758,10592,,,,,0.9917347398665812,Complete,16535,Eljif Elmas,Ground Pass,Right Foot,75.448204,78.88005,63.0,69.0,0.73 (43/59)
816f0b79-d899-4440-8f98-488f052fce3a,2495,2,00:18:44.902,63,,131,From Goal Kick,North Macedonia,Eljif Elmas,Center Attacking Midfield,1.540528,3788758,16535,True,,,,0.9714330793911218,Complete,46906,Visar Musliu,Ground Pass,Right Foot,60.47912,67.72773,51.3,37.6,0.8 (33/41)
24e2fc95-3971-4a5f-b6d0-8b2862392ff1,2498,2,00:18:50.445,63,,131,From Goal Kick,North Macedonia,Visar Musliu,Left Center Back,0.767173,3788758,46906,,,,,0.9499267610817386,Incomplete,16535,Eljif Elmas,Ground Pass,Right Foot,62.57609,39.267056,77.9,44.3,0.94 (45/48)
303c9524-20fc-4adc-8ef5-c99f6274e2f2,2502,2,00:18:52.642,63,Recovery,131,From Goal Kick,Ukraine,Illia Zabarnyi,Right Center Back,0.656063,3788758,39136,True,,,,0.8413796156163357,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,35.30642,40.49882,48.3,42.5,0.95 (39/41)
6f29335d-c5ac-49d6-9dc6-40af28c8e48f,2506,2,00:18:54.958,63,,131,From Goal Kick,Ukraine,Oleksandr Zinchenko,Left Center Midfield,3.1585,3788758,3575,True,,,,0.5647863154271651,Incomplete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,54.70817,47.248356,99.4,50.6,0.77 (36/47)
1c59b53e-574b-43ba-bf8f-f174e5c1bf20,2510,2,00:18:59.661,63,,131,From Goal Kick,North Macedonia,Stole Dimitrievski,Goalkeeper,1.432369,3788758,21397,,,,,0.9255903080165756,Complete,18879,Arijan Ademi,Ground Pass,Right Foot,21.926662,32.7663,49.2,36.7,0.79 (27/34)
93068405-e5df-4a9e-ae98-6b8e91be22d9,2513,2,00:19:03.803,64,,131,From Goal Kick,North Macedonia,Arijan Ademi,Right Defensive Midfield,0.863434,3788758,18879,,,,,0.9092935428927372,Complete,7146,Goran Pandev,Ground Pass,Right Foot,59.790108,44.558846,80.6,39.7,0.97 (28/29)
71e18054-c011-479a-9e84-b4d428987e74,2518,2,00:19:13.001,64,,132,Regular Play,Ukraine,Heorhii Bushchan,Goalkeeper,1.801329,3788758,22243,,True,,,0.992298580047542,Complete,20827,Vitalii Mykolenko,Ground Pass,Keeper Arm,12.1,30.5,25.5,19.2,0.58 (15/26)
d2fd252d-835e-4cfd-9003-6013fc6a191c,2520,2,00:19:15.437,64,,132,Regular Play,Ukraine,Vitalii Mykolenko,Left Back,0.699664,3788758,20827,,,,,0.9295595314857586,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,27.08056,11.69091,39.0,21.0,0.88 (43/49)
8632dfbb-8088-4d1b-950b-7f7704f503f7,2523,2,00:19:19.983,64,,132,Regular Play,Ukraine,Mykola Shaparenko,Right Center Midfield,0.899424,3788758,21294,,,,,0.9479217670120986,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,43.09932,15.35869,53.1,7.0,0.94 (58/62)
66a41596-c0be-4d53-b6ae-0198c2b58496,2526,2,00:19:21.217,64,,132,Regular Play,Ukraine,Ruslan Malinovskiy,Left Wing,1.259579,3788758,16557,,,,,0.9737005178587902,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,53.03496,4.8919,55.7,20.5,0.75 (30/40)
0f01ecfd-72fb-4249-ba4b-56e8aba2f05c,2530,2,00:19:26.506,64,,132,Regular Play,Ukraine,Mykola Shaparenko,Right Center Midfield,1.76677,3788758,21294,True,,,,0.9625843866099448,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,82.56251,12.35141,82.6,27.8,0.94 (58/62)
b2551a1e-9027-41ce-8972-caedd36e2fbd,2533,2,00:19:30.281,64,,132,Regular Play,Ukraine,Ruslan Malinovskiy,Left Wing,1.944699,3788758,16557,,,,,0.8125372379879235,Complete,31900,Oleksandr Karavaev,Low Pass,Left Foot,88.50632,27.187572,100.6,58.6,0.75 (30/40)
7079ecac-60bf-43a3-905a-89a63154cd41,2537,2,00:19:35.499,64,,132,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,0.974657,3788758,31900,True,,,,0.8909353816968242,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,118.17519,52.365284,111.0,52.4,0.87 (41/47)
32ccd089-c960-4dd9-b539-aeeb25aced25,2546,2,00:20:11.201,65,Free Kick,134,From Free Kick,North Macedonia,Stole Dimitrievski,Goalkeeper,5.19442,3788758,21397,,True,,,0.9637705013528792,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,9.3,33.3,19.9,40.6,0.79 (27/34)
3dde0625-965e-42ac-b190-784138afdc74,2548,2,00:20:17.320,65,,134,From Free Kick,North Macedonia,Darko Velkovski,Right Center Back,1.673447,3788758,30644,,,,,0.9829643449287792,Complete,6782,Enis Bardhi,Ground Pass,Right Foot,26.6,54.4,35.4,32.3,0.9 (44/49)
03aec149-465b-448a-8ba2-a0f17aaa718c,2551,2,00:20:20.590,65,,134,From Free Kick,North Macedonia,Enis Bardhi,Left Defensive Midfield,1.397299,3788758,6782,,,,,0.978011925533644,Complete,18879,Arijan Ademi,Ground Pass,Left Foot,35.047264,41.181896,41.2,47.6,0.84 (36/43)
ec0862cc-46d1-4bcc-9338-87634a9c3879,2554,2,00:20:22.680,65,,134,From Free Kick,North Macedonia,Arijan Ademi,Right Defensive Midfield,1.355253,3788758,18879,,,,,0.9933886872208184,Complete,6782,Enis Bardhi,Ground Pass,Right Foot,43.16292,54.37501,39.8,32.7,0.97 (28/29)
b732fe7b-1d3a-4556-975a-d6f4f4d88d03,2557,2,00:20:26.264,65,,134,From Free Kick,North Macedonia,Enis Bardhi,Left Defensive Midfield,1.836085,3788758,6782,,,,,0.9734682909239204,Complete,46906,Visar Musliu,Ground Pass,Right Foot,50.001423,35.910187,48.0,9.5,0.84 (36/43)
2861bfb8-1181-43d0-b469-4588aa48bf95,2559,2,00:20:28.100,65,,134,From Free Kick,North Macedonia,Visar Musliu,Left Center Back,1.611809,3788758,46906,,,,,0.9593908760203658,Complete,4713,Ezgjan Alioski,Ground Pass,Right Foot,49.1922,20.17048,56.8,3.1,0.94 (45/48)
ace81af0-1ccd-4af0-811e-31d24cf8e021,2562,2,00:20:31.104,65,,134,From Free Kick,North Macedonia,Ezgjan Alioski,Left Back,2.515267,3788758,4713,,,,,0.7374452029238657,Complete,30644,Darko Velkovski,High Pass,Left Foot,60.70721,2.3311243,47.7,42.0,0.8 (37/46)
23cdc768-9811-46ae-9f3a-9544240daa6e,2565,2,00:20:35.204,65,,134,From Free Kick,North Macedonia,Darko Velkovski,Right Center Back,1.897639,3788758,30644,,,,,0.9628961119999916,Complete,10592,Stefan Ristovski,Ground Pass,Left Foot,51.31165,47.279015,62.1,72.5,0.9 (44/49)
95be8e4f-af90-403d-90b2-6bbdfb5dbd2e,2568,2,00:20:38.833,65,,134,From Free Kick,North Macedonia,Stefan Ristovski,Right Back,1.34116,3788758,10592,,,,,0.940113878980304,Complete,7146,Goran Pandev,Ground Pass,Right Foot,65.0443,69.99195,80.8,49.4,0.73 (43/59)
eca0dca9-3e63-4586-9cc7-219198ceacf2,2573,2,00:20:41.009,65,Recovery,135,Regular Play,Ukraine,Taras Stepanenko,Center Defensive Midfield,1.513102,3788758,11000,,,,,0.9964154916693372,Complete,21294,Mykola Shaparenko,Ground Pass,Right Foot,40.79156,24.51778,40.7,16.9,0.84 (38/45)
1a1f4ca5-ea73-4293-8c7f-55632d697f2b,2576,2,00:20:43.573,65,,135,Regular Play,Ukraine,Mykola Shaparenko,Right Center Midfield,0.930798,3788758,21294,,,,,0.9724327742248922,Complete,16557,Ruslan Malinovskiy,Ground Pass,Left Foot,41.28683,8.934456,47.2,20.1,0.94 (58/62)
240e3044-ea38-4e06-a585-9fec72536ee0,2583,2,00:20:53.448,65,,136,Regular Play,North Macedonia,Enis Bardhi,Left Defensive Midfield,1.621529,3788758,6782,,,,,0.978505622198728,Complete,30512,Aleksandar Trajkovski,Ground Pass,Right Foot,61.698486,39.44804,66.8,29.8,0.84 (36/43)
eae5075c-c405-407f-8ea5-8ed244a286fd,2586,2,00:20:55.531,65,,136,Regular Play,North Macedonia,Aleksandar Trajkovski,Left Wing,2.271456,3788758,30512,,,,,0.92250185802792,Complete,4713,Ezgjan Alioski,Ground Pass,Right Foot,71.14129,27.412178,88.2,4.0,1.0 (13/13)
26ac827e-8ef3-4947-a50f-0534251bf143,2595,2,00:21:02.511,66,Recovery,136,Regular Play,Ukraine,Taras Stepanenko,Center Defensive Midfield,0.954234,3788758,11000,True,,,,0.849628532529254,Incomplete,8830,Andriy Yarmolenko,Low Pass,Left Foot,19.33013,50.036938,24.3,63.0,0.84 (38/45)
75f3168b-e6a6-4e4d-a325-38436f9846b2,2602,2,00:21:17.769,66,Throw-in,137,From Throw In,North Macedonia,Ezgjan Alioski,Left Back,2.124515,3788758,4713,,,,,0.9197591780468954,Complete,18879,Arijan Ademi,Low Pass,,111.89339,0.10333256,88.7,10.2,0.8 (37/46)
bec2aa61-1a8b-452d-b0ea-b958da383886,2608,2,00:21:24.005,66,Recovery,137,From Throw In,North Macedonia,Visar Musliu,Left Center Back,2.598377,3788758,46906,True,,,,0.9795754760191788,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,69.27682,2.806519,47.7,23.1,0.94 (45/48)
59a90299-79ff-47b4-afd9-043f11aab58a,2611,2,00:21:26.604,66,,137,From Throw In,North Macedonia,Darko Velkovski,Right Center Back,1.796114,3788758,30644,True,,,,0.9726638041577768,Complete,46906,Visar Musliu,Ground Pass,Right Foot,49.35204,25.549625,52.0,2.2,0.9 (44/49)
d6bdfa98-1e9e-43fb-a506-fc6470107e3b,2614,2,00:21:29.629,66,,137,From Throw In,North Macedonia,Visar Musliu,Left Center Back,0.936496,3788758,46906,,,,,0.9318166368749548,Complete,18879,Arijan Ademi,Ground Pass,Right Foot,52.0,2.2,59.1,2.2,0.94 (45/48)
d78214fa-5001-4fe6-871c-b7b846107411,2618,2,00:21:32.364,66,,137,From Throw In,North Macedonia,Arijan Ademi,Right Defensive Midfield,0.622916,3788758,18879,,,,,0.8924979431519375,Complete,30512,Aleksandar Trajkovski,Ground Pass,Right Foot,62.190414,11.591688,72.0,12.7,0.97 (28/29)
685f9565-11ab-44c1-a4f8-2f38d301cedf,2621,2,00:21:33.027,66,,137,From Throw In,North Macedonia,Aleksandar Trajkovski,Left Wing,0.591097,3788758,30512,,,,,0.9761944311871718,Complete,18879,Arijan Ademi,Ground Pass,Right Foot,69.57735,18.791689,65.6,13.0,1.0 (13/13)
c185f44b-d747-4b6f-8501-dceb91632a99,2624,2,00:21:38.067,66,,137,From Throw In,North Macedonia,Arijan Ademi,Right Defensive Midfield,0.552289,3788758,18879,,,,,0.8493717595679298,Complete,30512,Aleksandar Trajkovski,Ground Pass,Right Foot,63.894985,25.282877,72.0,19.2,0.97 (28/29)
4300f90b-2db0-490a-9859-dded06d3c286,2627,2,00:21:39.985,66,,137,From Throw In,North Macedonia,Aleksandar Trajkovski,Left Wing,1.300599,3788758,30512,,,,,0.9919834086336896,Complete,16535,Eljif Elmas,Ground Pass,Right Foot,69.93468,27.147831,63.8,39.7,1.0 (13/13)
9ffe205a-29aa-4a9e-be6b-6a4986bfd8c7,2630,2,00:21:44.730,66,,137,From Throw In,North Macedonia,Eljif Elmas,Center Attacking Midfield,1.767145,3788758,16535,,,,,0.9905347374460148,Complete,46906,Visar Musliu,Ground Pass,Right Foot,63.66104,49.120075,62.1,29.8,0.8 (33/41)
97df69ab-99be-4068-9316-39c85ad934fa,2633,2,00:21:46.966,66,,137,From Throw In,North Macedonia,Visar Musliu,Left Center Back,1.108584,3788758,46906,,,,,0.9928576015886872,Complete,6782,Enis Bardhi,Ground Pass,Right Foot,60.581764,28.973087,63.3,15.1,0.94 (45/48)
6ea55e72-6c31-422d-b193-0d1b0930451e,2637,2,00:21:51.953,66,,137,From Throw In,North Macedonia,Enis Bardhi,Left Defensive Midfield,3.616216,3788758,6782,True,,,,0.3670844058329552,Complete,30322,Darko Churlinov,High Pass,Right Foot,69.5419,31.101543,114.9,66.9,0.84 (36/43)
d65d49c7-4a9b-4d84-aaee-30a307f0cecd,2640,2,00:22:00.734,67,,137,From Throw In,North Macedonia,Darko Churlinov,Right Wing,1.387887,3788758,30322,,,,,0.9606381946458556,Complete,16535,Eljif Elmas,Ground Pass,Left Foot,108.54581,67.956955,91.9,59.6,0.67 (6/9)
2744fe7f-8d66-4dbb-97b0-b9738c419131,2643,2,00:22:03.099,67,,137,From Throw In,North Macedonia,Eljif Elmas,Center Attacking Midfield,1.350816,3788758,16535,,,,,0.3907083918226869,Incomplete,,,High Pass,Left Foot,90.38026,59.266724,106.9,38.8,0.8 (33/41)
d5f13ded-3c30-40c4-afd6-f2dbfbd4fe69,2647,2,00:22:07.149,67,,137,From Throw In,Ukraine,Andriy Yarmolenko,Right Wing,1.0128,3788758,8830,,,,,0.9247376807084648,Incomplete,23649,Roman Yaremchuk,Ground Pass,Left Foot,34.47929,43.91599,43.7,38.6,0.7 (19/27)
de65556c-6a09-419c-bc2c-016e48a08549,2650,2,00:22:08.162,67,Interception,137,From Throw In,North Macedonia,Darko Velkovski,Right Center Back,4.792333,3788758,30644,True,,True,,0.2307813781287849,Complete,4713,Ezgjan Alioski,High Pass,Left Foot,76.41082,43.127106,119.5,2.8,0.9 (44/49)
579f146b-42f5-4850-a3d4-cfe6c324d0d7,2653,2,00:22:17.748,67,,137,From Throw In,North Macedonia,Ezgjan Alioski,Left Back,1.490782,3788758,4713,,,,,0.9144203266687508,Complete,6782,Enis Bardhi,Ground Pass,Left Foot,116.6,3.7,103.1,4.9,0.8 (37/46)
031fa0f6-0fb6-4d34-b679-c3ae5dc1c746,2656,2,00:22:22.226,67,,137,From Throw In,North Macedonia,Enis Bardhi,Left Defensive Midfield,0.174534,3788758,6782,,,,,0.00513500084746941,Incomplete,7146,Goran Pandev,Low Pass,Right Foot,100.11076,12.138528,103.4,9.8,0.84 (36/43)
c981216d-58b6-4be1-ada5-d470494c8c49,2660,2,00:22:23.450,67,Recovery,137,From Throw In,North Macedonia,Enis Bardhi,Left Defensive Midfield,0.571901,3788758,6782,True,,,,0.9564135458951519,Complete,30512,Aleksandar Trajkovski,Ground Pass,Left Foot,97.743004,13.676534,93.5,14.8,0.84 (36/43)
16557af3-f4a4-4980-a354-c38e2abf5e57,2665,2,00:22:59.717,67,Corner,138,From Corner,North Macedonia,Ezgjan Alioski,Left Back,1.684449,3788758,4713,,,,,0.7499116286045959,Incomplete,,,High Pass,Left Foot,120.0,80.0,112.8,38.3,0.8 (37/46)
ea4b6308-fa3f-4b92-9f08-7bcc4de74709,2668,2,00:23:04.989,68,,139,From Keeper,Ukraine,Heorhii Bushchan,Goalkeeper,1.670544,3788758,22243,,,,,0.9326561577095744,Incomplete,3575,Oleksandr Zinchenko,High Pass,Keeper Arm,14.4,45.4,34.9,20.5,0.58 (15/26)
a52ea52e-86c8-487f-9418-17da8ffc8a63,2674,2,00:23:12.771,68,,140,Regular Play,North Macedonia,Ezgjan Alioski,Left Back,0.825882,3788758,4713,,,,,0.991592164583894,Complete,30512,Aleksandar Trajkovski,Ground Pass,Left Foot,94.561844,61.067284,99.5,46.2,0.8 (37/46)
d52f5044-4022-4241-8592-6734e6cabdc4,2678,2,00:23:13.637,68,,140,Regular Play,North Macedonia,Aleksandar Trajkovski,Left Wing,0.768084,3788758,30512,True,,,,0.8875333374410579,Complete,18879,Arijan Ademi,Ground Pass,Left Foot,99.220085,44.57149,102.0,47.1,1.0 (13/13)
01eef4cd-6c9c-4ef7-a2bb-75edc4557553,2680,2,00:23:14.405,68,,140,Regular Play,North Macedonia,Arijan Ademi,Right Defensive Midfield,2.507106,3788758,18879,,,,,0.7833884724393334,Incomplete,16535,Eljif Elmas,Ground Pass,Left Foot,102.70597,47.472656,114.9,31.2,0.97 (28/29)
23c1f5b1-0f3f-4866-82c2-517a59a284a5,2684,2,00:23:21.206,68,Corner,141,From Corner,North Macedonia,Aleksandar Trajkovski,Left Wing,4.250187,3788758,30512,,,,,0.7658460037915242,Complete,46906,Visar Musliu,Ground Pass,Left Foot,120.0,0.1,106.9,16.9,1.0 (13/13)
ec3eb8bb-bb09-4c57-a68e-16a4f2ee16a3,2687,2,00:23:26.601,68,,141,From Corner,North Macedonia,Visar Musliu,Left Center Back,0.928007,3788758,46906,,,,,0.9892004479015242,Complete,6782,Enis Bardhi,Ground Pass,Right Foot,102.321724,19.029642,92.8,23.3,0.94 (45/48)
03df5b31-b0f7-4d90-9948-f87d88dc4eb2,2693,2,00:24:56.674,69,Goal Kick,142,From Goal Kick,Ukraine,Heorhii Bushchan,Goalkeeper,4.762172,3788758,22243,,,,,0.2067326473377981,Incomplete,18881,Artem Besedin,High Pass,Right Foot,7.0,44.1,108.2,57.9,0.58 (15/26)
c18ac8cf-ab7e-4857-99e2-6cceeb20ed33,2698,2,00:25:06.679,70,,143,Regular Play,North Macedonia,Stole Dimitrievski,Goalkeeper,1.323063,3788758,21397,,,,,0.9951864800836768,Complete,46906,Visar Musliu,Ground Pass,Keeper Arm,16.673798,35.716923,23.7,18.5,0.79 (27/34)
5fe16e70-1c5b-4fee-9cae-9f2d450eaf36,2701,2,00:25:10.052,70,,143,Regular Play,North Macedonia,Visar Musliu,Left Center Back,1.356531,3788758,46906,,,,,0.9885042634451264,Complete,30644,Darko Velkovski,Ground Pass,Left Foot,28.617887,28.09152,26.0,43.8,0.94 (45/48)
2c38a508-bf70-4dea-ae63-d962e4d0a005,2704,2,00:25:11.448,70,,143,Regular Play,North Macedonia,Darko Velkovski,Right Center Back,1.606994,3788758,30644,,,,,0.9900012623777344,Complete,46906,Visar Musliu,Ground Pass,Right Foot,25.77,48.700127,29.2,23.8,0.9 (44/49)
e7ff4f6b-5628-4591-ac03-2dce58e62b90,2707,2,00:25:15.292,70,,143,Regular Play,North Macedonia,Visar Musliu,Left Center Back,1.575134,3788758,46906,,,,,0.9819846059833184,Complete,30644,Darko Velkovski,Ground Pass,Left Foot,31.834406,29.494774,30.4,43.8,0.94 (45/48)
2c0d8dd1-a318-467c-9f19-6778e02bbb7b,2710,2,00:25:17.522,70,,143,Regular Play,North Macedonia,Darko Velkovski,Right Center Back,2.05266,3788758,30644,,,,,0.9739225975537206,Complete,10592,Stefan Ristovski,Ground Pass,Left Foot,32.18624,47.87104,49.2,74.9,0.9 (44/49)
a3f9fe95-87c6-4f7c-848f-e04a9f0910c5,2713,2,00:25:22.157,70,,143,Regular Play,North Macedonia,Stefan Ristovski,Right Back,2.189391,3788758,10592,,,,,0.3531219465795278,Incomplete,7146,Goran Pandev,High Pass,Right Foot,47.704712,71.9264,79.7,61.6,0.73 (43/59)
b9f47160-3af0-47b1-9592-000cbeed14d7,2716,2,00:25:24.346,70,Recovery,143,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,0.725624,3788758,18617,True,,,,0.7022307460050924,Complete,21294,Mykola Shaparenko,Low Pass,,42.21533,16.813923,49.2,18.5,0.97 (62/64)
bf9fee24-2755-47a3-b932-e2f73fe1c134,2720,2,00:25:28.899,70,,143,Regular Play,Ukraine,Mykola Shaparenko,Left Center Midfield,4.14068,3788758,21294,,,,,0.692504773571942,Pass Offside,18881,Artem Besedin,Ground Pass,Right Foot,64.59061,17.346615,105.5,6.3,0.94 (58/62)
d3ccdc84-0686-4d33-b0f0-ae0ec8883601,2722,2,00:25:55.378,70,Free Kick,144,From Free Kick,North Macedonia,Darko Velkovski,Right Center Back,1.95664,3788758,30644,,,,,0.9933259215558824,Complete,46906,Visar Musliu,Ground Pass,Right Foot,27.777197,64.69296,32.4,33.9,0.9 (44/49)
50da0b6c-1941-4e62-a3d7-91ade0796643,2725,2,00:25:58.886,70,,144,From Free Kick,North Macedonia,Visar Musliu,Left Center Back,1.376779,3788758,46906,,,,,0.9711570764796222,Complete,6782,Enis Bardhi,Ground Pass,Right Foot,38.33178,36.701096,43.0,25.6,0.94 (45/48)
b81399ef-2d06-4307-a04e-dd274a537bef,2728,2,00:26:01.248,71,,144,From Free Kick,North Macedonia,Enis Bardhi,Left Defensive Midfield,1.624372,3788758,6782,,,,,0.9323971029549396,Complete,4713,Ezgjan Alioski,Ground Pass,Right Foot,46.37305,22.591192,62.6,1.9,0.84 (36/43)
aed594a1-9e68-45c3-a195-1717663197cb,2733,2,00:26:05.457,71,,144,From Free Kick,North Macedonia,Ezgjan Alioski,Left Back,1.953078,3788758,4713,True,,,,0.9844928637247776,Complete,46906,Visar Musliu,Ground Pass,Left Foot,58.66016,7.9881163,34.8,9.0,0.8 (37/46)
26bf7c58-eb99-4a42-93f5-e8bf37f43cce,2736,2,00:26:09.514,71,,144,From Free Kick,North Macedonia,Visar Musliu,Left Center Back,2.593454,3788758,46906,,,,,0.9577761317691196,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,31.634129,18.200842,33.1,49.4,0.94 (45/48)
bcf91e99-f94e-4a08-8c1e-f0cbefc8e618,2739,2,00:26:12.147,71,,144,From Free Kick,North Macedonia,Darko Velkovski,Right Center Back,1.532856,3788758,30644,,,,,0.99064016198021,Complete,46906,Visar Musliu,Ground Pass,Right Foot,35.484848,54.360363,25.5,25.0,0.9 (44/49)
b4bb68dd-7606-4154-8ff3-93138cf212c7,2742,2,00:26:14.481,71,,144,From Free Kick,North Macedonia,Visar Musliu,Left Center Back,1.910874,3788758,46906,,,,,0.99096303763284,Complete,21397,Stole Dimitrievski,Ground Pass,Right Foot,25.42934,28.988138,8.7,40.6,0.94 (45/48)
48f814d0-c0cb-4007-a630-c4701527838c,2745,2,00:26:20.500,71,,144,From Free Kick,North Macedonia,Stole Dimitrievski,Goalkeeper,1.290313,3788758,21397,,,,,0.9777202075771444,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,14.529224,47.09051,21.1,53.3,0.79 (27/34)
889abfc8-7310-45ea-babf-7ba34a7b083e,2748,2,00:26:24.661,71,,144,From Free Kick,North Macedonia,Darko Velkovski,Right Center Back,1.488711,3788758,30644,,,,,0.6664645283899013,Complete,30512,Aleksandar Trajkovski,Low Pass,Right Foot,27.32081,54.078384,52.4,27.7,0.9 (44/49)
9de2ffc5-f9d7-4658-84d1-55cd408d12bc,2752,2,00:26:26.788,71,,144,From Free Kick,North Macedonia,Aleksandar Trajkovski,Left Wing,3.208619,3788758,30512,True,,,,0.6654658032666305,Complete,6782,Enis Bardhi,High Pass,Right Foot,53.237976,29.269651,46.0,4.5,1.0 (13/13)
e209d7b0-45e2-409b-9fe3-29e67d009689,2756,2,00:26:31.353,71,,144,From Free Kick,North Macedonia,Enis Bardhi,Left Defensive Midfield,1.193925,3788758,6782,,,,,0.9902137135671776,Complete,46906,Visar Musliu,Ground Pass,Right Foot,41.2,5.4,30.8,20.6,0.84 (36/43)
d94fd7fc-7568-41c2-a6e8-4272564ee0a0,2759,2,00:26:34.115,71,,144,From Free Kick,North Macedonia,Visar Musliu,Left Center Back,2.212647,3788758,46906,,,,,0.9728058837790664,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,27.467651,27.391087,34.2,55.6,0.94 (45/48)
036e034f-5825-4e8d-acfd-346f3d4d878d,2762,2,00:26:36.387,71,,144,From Free Kick,North Macedonia,Darko Velkovski,Right Center Back,1.408198,3788758,30644,,,,,0.9928191183121964,Complete,46906,Visar Musliu,Ground Pass,Right Foot,34.38219,58.13662,26.4,35.3,0.9 (44/49)
e77823a1-624d-4f0a-a8f5-d53703f715a0,2766,2,00:26:38.431,71,,144,From Free Kick,North Macedonia,Visar Musliu,Left Center Back,1.802475,3788758,46906,True,,,,0.9899339254387888,Complete,21397,Stole Dimitrievski,Ground Pass,Right Foot,24.43042,37.27453,7.8,44.3,0.94 (45/48)
33488f02-e1db-4a02-b687-75c884325e37,2770,2,00:26:40.294,71,,144,From Free Kick,North Macedonia,Stole Dimitrievski,Goalkeeper,2.281525,3788758,21397,True,,,,0.9573709073329291,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,6.276498,46.802273,13.5,72.2,0.79 (27/34)
fc52967e-efa7-4948-bb31-53ed80b83ebd,2773,2,00:26:45.404,71,,144,From Free Kick,North Macedonia,Darko Velkovski,Right Center Back,2.057491,3788758,30644,,,,,0.9905972792405292,Complete,21397,Stole Dimitrievski,Ground Pass,Right Foot,15.081377,74.57949,4.6,54.4,0.9 (44/49)
3abe3ba2-26fa-42b0-a3eb-f4cb2f4d1655,2776,2,00:26:54.205,71,,144,From Free Kick,North Macedonia,Stole Dimitrievski,Goalkeeper,3.441269,3788758,21397,,,,,0.23172701669429405,Incomplete,4713,Ezgjan Alioski,High Pass,Right Foot,17.457275,40.950344,75.0,10.7,0.79 (27/34)
4e4b3a1c-6a74-47d3-a654-2f0e0760c5cc,2779,2,00:27:03.609,72,Throw-in,145,From Throw In,North Macedonia,Enis Bardhi,Left Defensive Midfield,1.87399,3788758,6782,,,,,0.986220887716366,Complete,46906,Visar Musliu,Low Pass,,56.6,0.1,46.0,9.3,0.84 (36/43)
43dacb15-1381-4a6d-be91-f9cd02a88ee4,2782,2,00:27:07.125,72,,145,From Throw In,North Macedonia,Visar Musliu,Left Center Back,1.18667,3788758,46906,,,,,0.9983202730495124,Complete,18879,Arijan Ademi,Ground Pass,Left Foot,49.3671,14.703509,49.2,21.0,0.94 (45/48)
1c7040fd-d755-4f7b-ae09-9e81de3a4627,2785,2,00:27:10.364,72,,145,From Throw In,North Macedonia,Arijan Ademi,Right Defensive Midfield,1.442554,3788758,18879,,,,,0.9834569377319804,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,46.85375,28.710684,50.1,54.4,0.97 (28/29)
00f5231c-8cea-49a7-b9f1-5c2f666314ee,2789,2,00:27:15.187,72,,145,From Throw In,North Macedonia,Darko Velkovski,Right Center Back,2.101751,3788758,30644,True,,,,0.3534437876750844,Incomplete,30512,Aleksandar Trajkovski,High Pass,Right Foot,58.896187,68.35166,95.5,49.4,0.9 (44/49)
12e8e323-909d-4b9c-babe-b1f74eef3800,2791,2,00:27:17.288,72,Interception,146,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,0.725823,3788758,18617,,,,,0.7886344398291061,Complete,21294,Mykola Shaparenko,High Pass,Head,24.47484,26.73636,35.8,26.3,0.97 (62/64)
06e5136e-1f86-45de-8e8c-01c41c055c66,2793,2,00:27:18.014,72,,146,Regular Play,Ukraine,Mykola Shaparenko,Left Center Midfield,2.108821,3788758,21294,,,,,0.7000950764965023,Complete,3575,Oleksandr Zinchenko,Low Pass,Head,33.920746,22.06732,45.1,17.3,0.94 (58/62)
3ea206e5-49bb-44b1-92c7-ea80ee5147c3,2796,2,00:27:20.570,72,,146,Regular Play,Ukraine,Oleksandr Zinchenko,Left Wing,1.162209,3788758,3575,,,,,0.975948134146055,Complete,16557,Ruslan Malinovskiy,Ground Pass,Left Foot,50.17836,15.37695,53.1,31.9,0.77 (36/47)
03a7485c-8081-4123-ba00-49379837db51,2798,2,00:27:21.732,72,,146,Regular Play,Ukraine,Ruslan Malinovskiy,Right Center Midfield,3.83338,3788758,16557,,,,,0.2254281555164289,Incomplete,18881,Artem Besedin,High Pass,Left Foot,54.86682,32.025616,93.0,14.6,0.75 (30/40)
