id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
9b14a35f-40f3-4678-99c8-3690f4cdc60f,2615,2,00:17:11.543,62,,113,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.732574,3795107,7024,,,,0.965302360380078,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,75.505,18.294699,80.8,5.9
45a26eb2-1316-4cfb-8621-f9ba59bfe1dd,2618,2,00:17:12.396,62,,113,Regular Play,Italy,Lorenzo Insigne,Left Wing,2.03954,3795107,7037,,,,0.987091592612828,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,77.89954,14.561757,62.1,38.8
896e7708-623c-4873-9c8c-3d66972dbb72,2621,2,00:17:15.719,62,,113,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.896993,3795107,7173,,,,0.9831717231704088,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,62.775738,45.675922,68.8,61.7
5006f78e-9f62-45ab-8745-c26bbf3f33e7,2624,2,00:17:18.823,62,,113,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,0.556016,3795107,11514,,,,0.9186486323866524,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,70.10585,69.063614,78.6,59.0
d8140c7d-6262-40db-b1c6-3bcd00234d52,2628,2,00:17:19.429,62,,113,Regular Play,Italy,Nicolò Barella,Right Center Midfield,0.088744,3795107,8181,True,,,0.04705459180270214,Incomplete,7156,Federico Chiesa,Ground Pass,Right Foot,79.1,59.3,81.8,62.2
a9dcac87-56fb-48e2-b964-8ad04eb8ae84,2631,2,00:17:34.264,62,Throw-in,114,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,1.864292,3795107,11514,,True,,0.9754706259539164,Complete,7173,Leonardo Bonucci,Low Pass,,84.1,80.0,56.7,68.3
192400b7-1cae-4cb0-895a-f585ef678af2,2633,2,00:17:36.681,62,,114,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.535832,3795107,7173,,,,0.9940464193967216,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,56.6,68.3,44.7,35.4
22a8fb6c-ea92-48b1-a637-97cb3c4a50de,2635,2,00:17:38.217,62,,114,From Throw In,Italy,Giorgio Chiellini,Left Center Back,1.677941,3795107,6954,,,,0.9777884807331512,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,53.9,33.8,64.4,4.2
4736b282-9aee-4ac3-8b06-f0a46660c945,2638,2,00:17:46.302,62,,114,From Throw In,Italy,Leonardo Spinazzola,Left Back,1.669652,3795107,8286,,,,0.9277876751376684,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,88.386215,17.374678,98.8,3.7
3ac365c1-05c2-4929-940a-fcadce676408,2641,2,00:17:50.733,62,,114,From Throw In,Italy,Lorenzo Insigne,Left Wing,1.000869,3795107,7037,,,,0.978989777351104,Complete,3166,Marco Verratti,Ground Pass,Right Foot,98.8,7.9,90.6,17.2
ee6994cf-1dcb-4590-b130-45f001aedd6f,2644,2,00:17:52.663,62,,114,From Throw In,Italy,Marco Verratti,Left Center Midfield,0.903165,3795107,3166,,,,0.9334532218020366,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,94.16054,25.743937,93.8,39.8
ef500575-e825-4941-ab7f-c0879320148e,2647,2,00:17:54.844,62,,114,From Throw In,Italy,Nicolò Barella,Right Center Midfield,1.73802,3795107,8181,,,,0.8050696164266751,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,95.08454,46.80834,118.5,56.0
08d25b7d-f774-4f69-9064-3b8db22d7d06,2650,2,00:17:56.622,62,,114,From Throw In,Italy,Federico Chiesa,Right Wing,0.293567,3795107,7156,,,,0.0028043489766569835,Incomplete,8286,Leonardo Spinazzola,Low Pass,Right Foot,116.84049,54.89488,117.9,41.9
6fade202-c48e-4008-8e8d-c195b11e80d1,2654,2,00:18:00.007,63,Recovery,114,From Throw In,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.712377,3795107,3089,,,,0.9381822564869752,Complete,3176,Thomas Meunier,Low Pass,Head,25.09494,53.64642,9.1,64.9
8551ca69-2308-4be0-ac8b-22379d573a68,2658,2,00:18:03.031,63,,114,From Throw In,Belgium,Thomas Meunier,Right Wing Back,1.273252,3795107,3176,,,,0.28352403623509953,Incomplete,3289,Romelu Lukaku Menama,High Pass,Right Foot,10.238846,70.77867,38.1,75.7
1dc0770d-d62a-41aa-8871-22c7244357bc,2662,2,00:18:11.359,63,,114,From Throw In,Italy,Lorenzo Insigne,Left Wing,0.501368,3795107,7037,,,,0.9066440309213942,Complete,3166,Marco Verratti,Ground Pass,Right Foot,102.939735,20.776588,105.0,16.1
6d7cbb58-d788-4b9b-a16f-d3be526c5a3f,2665,2,00:18:14.425,63,,114,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.245088,3795107,3166,,,,0.9746231321756232,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,101.26224,18.716068,85.6,25.9
ab8740b2-a6f7-41b2-aafa-448f3085bbf1,2668,2,00:18:17.639,63,,114,From Throw In,Italy,Nicolò Barella,Right Center Midfield,0.48436,3795107,8181,,,,0.8058519507989266,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,84.52951,36.551376,91.8,27.7
f940c993-4991-4a99-9c96-57fb3634653a,2671,2,00:18:18.164,63,,114,From Throw In,Italy,Ciro Immobile,Center Forward,0.607662,3795107,7788,,,,0.9775079155480102,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,91.218636,35.077816,83.0,31.4
dd674f73-63a8-4c5e-a8f6-c18dfcda3b57,2675,2,00:18:19.459,63,,114,From Throw In,Italy,Nicolò Barella,Right Center Midfield,1.523184,3795107,8181,True,,,0.961517788784444,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,79.312325,38.29375,80.8,17.9
fc103c6c-abfc-456c-bd8f-517f79a5e8a7,2678,2,00:18:21.430,63,,114,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.965568,3795107,7024,,,,0.9418639365636854,Complete,3166,Marco Verratti,Ground Pass,Right Foot,81.18634,24.183977,92.2,16.4
fbd15767-0764-4b06-8298-cc7a415e70cc,2681,2,00:18:23.380,63,,114,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.286145,3795107,3166,,,,0.949299860138675,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,92.38507,20.26564,98.2,4.7
fea71e9f-cbaf-4c95-90b6-0b0d246910a9,2685,2,00:18:25.691,63,,114,From Throw In,Italy,Lorenzo Insigne,Left Wing,1.232242,3795107,7037,True,,,0.9322964358783228,Complete,3166,Marco Verratti,Ground Pass,Right Foot,102.0,6.5,101.5,14.7
649ba3d2-1d16-4691-bdf7-2e3ddd2353c4,2688,2,00:18:28.895,63,,114,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.40851,3795107,3166,,,,0.9892358267621532,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,98.545006,22.288496,89.1,20.1
d6fedfec-716e-47d6-a51e-983f9fd8d8aa,2691,2,00:18:31.062,63,,114,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.106406,3795107,7024,,,,0.909202372832212,Complete,3166,Marco Verratti,Ground Pass,Right Foot,87.50543,26.765314,96.5,15.6
2ad3a542-0ff4-4150-8e53-c468300464a9,2694,2,00:18:35.710,63,,114,From Throw In,Italy,Marco Verratti,Left Center Midfield,0.864439,3795107,3166,,,,0.9868158902884484,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,100.44016,21.219511,93.5,18.2
49bb7ee1-13ed-49a6-a247-be8f09e31b7f,2698,2,00:18:37.366,63,,114,From Throw In,Italy,Lorenzo Insigne,Left Wing,1.615397,3795107,7037,True,,,0.9671363371349188,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,96.44447,23.046427,84.8,17.2
3951e806-16d1-49e5-9def-9254800b6ae9,2701,2,00:18:39.377,63,,114,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.124886,3795107,7024,,,,0.9218256985863191,Complete,3166,Marco Verratti,Ground Pass,Right Foot,84.95924,21.689075,94.0,11.4
dd20de9c-94bb-4dbd-9814-1e0e61fb66d1,2704,2,00:18:43.115,63,,114,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.526049,3795107,3166,,,,0.986247947685625,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,93.37763,17.115416,80.6,14.7
f82d209f-b7fc-424e-b98e-0d5014a45d2a,2708,2,00:18:44.839,63,,114,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,2.099862,3795107,7024,True,,,0.9767263185389544,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,78.92631,23.209265,66.8,40.3
05844539-9f5a-49bc-a6f0-d0a5fffeccf5,2714,2,00:19:17.190,64,Free Kick,115,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.266472,3795107,7024,,,,0.9980786482110128,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,68.749435,42.259876,62.9,26.1
c4853860-7478-4393-9a2f-a0000c6f1d6f,2717,2,00:19:19.371,64,,115,From Free Kick,Italy,Giorgio Chiellini,Left Center Back,1.107559,3795107,6954,,,,0.9620286800105332,Complete,3166,Marco Verratti,Ground Pass,Left Foot,62.108406,26.989738,77.0,4.9
0cbda720-0c44-455a-b9b6-e0f711ad9c9f,2720,2,00:19:22.110,64,,115,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.128896,3795107,3166,,,,0.9838094182887316,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,78.15658,8.870305,77.5,14.1
7a148e3d-3e60-4cfd-be70-55d26550a9a9,2723,2,00:19:23.279,64,,115,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.900256,3795107,7024,,,,0.9843843743103009,Complete,3166,Marco Verratti,Ground Pass,Right Foot,78.73614,15.72969,78.5,4.4
184ffb4f-bce6-4947-bfb3-379a88e13ae2,2726,2,00:19:24.515,64,,115,From Free Kick,Italy,Marco Verratti,Left Center Midfield,0.719385,3795107,3166,,,,0.9211938840237012,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,80.90401,14.663633,88.0,2.2
1e2e8915-79f3-4e61-8920-124d8ffff6d6,2729,2,00:19:26.807,64,,115,From Free Kick,Italy,Lorenzo Insigne,Left Wing,1.781587,3795107,7037,,,,0.8210526852392772,Complete,7173,Leonardo Bonucci,High Pass,Right Foot,85.559166,11.198257,62.8,34.9
98931620-14d9-4a41-b254-ab827168d3ab,2732,2,00:19:30.419,64,,115,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.384351,3795107,7173,,,,0.9831717231704088,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,63.408237,45.737602,71.4,61.0
9be4adb9-a0f6-40b5-8a1e-7b51d858b672,2739,2,00:19:35.914,64,,115,From Free Kick,Italy,Giovanni Di Lorenzo,Right Back,0.887538,3795107,11514,,,,0.9834597311320176,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,87.57452,75.68083,84.8,57.8
2aae1d9d-c030-4cd1-8c87-3bea91bd360e,2742,2,00:19:37.847,64,,115,From Free Kick,Italy,Nicolò Barella,Right Center Midfield,0.631406,3795107,8181,,,,0.8892051167744742,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,87.457275,61.694794,93.8,49.1
3e4c03de-c86a-4f3b-a818-d9c0b223bf53,2746,2,00:19:38.518,64,,115,From Free Kick,Italy,Ciro Immobile,Center Forward,1.674141,3795107,7788,True,,,0.7883688219607151,Incomplete,8181,Nicolò Barella,Low Pass,Right Foot,94.21928,54.101555,77.5,48.3
2450f2bf-4f97-4c61-8c5e-750089c193fd,2751,2,00:19:42.156,64,Recovery,115,From Free Kick,Italy,Giovanni Di Lorenzo,Right Back,4.119199,3795107,11514,True,,,0.9561699411902128,Complete,7036,Gianluigi Donnarumma,Ground Pass,Left Foot,70.42333,65.61638,23.0,46.8
3b3eda42-8334-4fc9-b1ff-3669d7e6157a,2754,2,00:19:49.097,64,,115,From Free Kick,Italy,Gianluigi Donnarumma,Goalkeeper,1.509032,3795107,7036,,,,0.9906234661915074,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,21.349773,53.513474,20.2,71.5
37637a40-6526-4605-b6b9-3a03b4bdc405,2757,2,00:19:53.912,64,,115,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,3.332895,3795107,7173,,,,0.522305344069178,Complete,8286,Leonardo Spinazzola,High Pass,Right Foot,32.948666,75.47212,39.2,3.2
2fe348ee-e2d2-4801-85e5-4e681ad011c7,2760,2,00:20:01.136,65,,115,From Free Kick,Italy,Leonardo Spinazzola,Left Back,1.003825,3795107,8286,,,,0.976598684312068,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,47.6388,13.107918,50.6,21.1
e035ee0d-94df-4f53-86b9-e581ab856892,2763,2,00:20:03.370,65,,115,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.721909,3795107,7024,,,,0.5384919384430397,Complete,7037,Lorenzo Insigne,High Pass,Right Foot,56.74468,29.564283,81.8,2.0
ff790c0a-9a72-4e8a-94a4-575f36b75af1,2766,2,00:20:08.139,65,,115,From Free Kick,Italy,Lorenzo Insigne,Left Wing,1.92175,3795107,7037,,,,0.2532327419879966,Complete,8286,Leonardo Spinazzola,High Pass,Right Foot,94.61834,7.294788,110.4,28.2
ab85cb7f-cbb8-46e0-b5fb-c8eadc9fa74c,2770,2,00:20:19.007,65,Goal Kick,116,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,1.343559,3795107,3509,,True,,0.9961542226266892,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,3.57531,43.392925,11.2,59.9
68d6cc30-fb08-423a-ba40-305fcbf7ad28,2772,2,00:20:22.792,65,,116,From Goal Kick,Belgium,Toby Alderweireld,Right Center Back,1.671744,3795107,20005,,,,0.9944682559427344,Complete,3509,Thibaut Courtois,Ground Pass,Right Foot,12.10598,57.226715,3.9,43.0
73204e67-8756-4170-a594-8e44dfb42c46,2775,2,00:20:27.208,65,,116,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,1.481575,3795107,3509,,,,0.9407281023384536,Complete,23650,Jeremy Doku,Ground Pass,Left Foot,10.5987,27.49764,41.3,13.6
f782e5b7-d7a0-43ad-a23b-69b779e09a53,2779,2,00:20:28.751,65,,116,From Goal Kick,Belgium,Jeremy Doku,Left Attacking Midfield,1.9,3795107,23650,,,,0.9447942079432081,Out,5632,Thorgan Hazard,Low Pass,Right Foot,43.06032,12.84866,27.4,0.9
52664306-affd-4ed5-83d7-804ccc431adc,2781,2,00:20:52.309,65,Throw-in,117,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,1.282619,3795107,11514,,,,0.923677991685248,Complete,7156,Federico Chiesa,Low Pass,,97.8,80.0,100.3,63.7
df144e17-9b85-4858-a39e-ec427c538265,2784,2,00:20:53.666,65,,117,From Throw In,Italy,Federico Chiesa,Right Wing,0.896929,3795107,7156,,,,0.7211459916579047,Complete,11514,Giovanni Di Lorenzo,High Pass,Right Foot,100.3,63.7,106.3,74.2
dcc159e0-af08-463b-9fc3-35ca488ca32b,2786,2,00:20:54.590,65,,117,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,1.103973,3795107,11514,,,,0.7052825614548864,Complete,7156,Federico Chiesa,High Pass,Head,106.0,74.7,100.0,74.3
b443ec98-ca5a-494f-b35f-f80939529c89,2789,2,00:20:55.899,65,,117,From Throw In,Italy,Federico Chiesa,Right Wing,0.56588,3795107,7156,,,,0.5148974327644011,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,101.5,74.3,106.8,72.3
6f115a20-7c5f-4943-b6e9-395fe54afe4b,2793,2,00:20:57.259,65,,117,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.076939,3795107,11514,True,,,0.004415026277097204,Incomplete,7156,Federico Chiesa,Ground Pass,Right Foot,101.75044,75.651474,101.0,74.3
69da6e0d-8799-47a4-8856-29468bdd8ce3,2796,2,00:20:57.761,65,Recovery,117,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.622432,3795107,11514,,,,0.7138893907586124,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,100.469666,75.885086,106.5,76.2
aded587e-3e72-4f01-9249-bf047fd0668c,2804,2,00:21:01.036,66,,117,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,1.674953,3795107,11514,,,,0.9749907233746212,Complete,3166,Marco Verratti,Ground Pass,Right Foot,94.63125,76.088936,84.8,43.4
eb49ca09-1580-46bd-9986-20396a2badb4,2807,2,00:21:03.291,66,,117,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.945594,3795107,3166,,,,0.9719968312208276,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,84.951035,48.43303,84.5,13.5
0be78507-af07-49dd-be91-c34a3f5798ac,2810,2,00:21:07.403,66,,117,From Throw In,Italy,Leonardo Spinazzola,Left Back,0.776469,3795107,8286,,,,0.9528588359891172,Incomplete,7788,Ciro Immobile,Ground Pass,Right Foot,92.96013,21.80285,99.5,26.6
9ae80aab-e908-4ad8-a5b3-214be227d00b,2820,2,00:22:08.600,67,Free Kick,118,From Free Kick,Italy,Lorenzo Insigne,Left Wing,1.848739,3795107,7037,,,,0.6742165486773933,Incomplete,8181,Nicolò Barella,High Pass,Right Foot,97.4122,7.9809732,111.5,46.3
d1d2a72d-c4c9-4ef8-b6d6-6d99636922df,2825,2,00:22:14.607,67,,118,From Free Kick,Italy,Federico Chiesa,Right Wing,1.990491,3795107,7156,,,,0.6048905421136976,Complete,7788,Ciro Immobile,High Pass,Right Foot,98.08725,62.13177,110.7,22.4
d9361d21-be69-4ef1-b05d-97cde075d48d,2835,2,00:22:24.480,67,Recovery,118,From Free Kick,Italy,Leonardo Spinazzola,Left Back,0.578772,3795107,8286,True,,,0.97389249049673,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,54.538063,50.235706,56.7,57.1
c54638ca-6758-485f-8001-115db2c4da81,2838,2,00:22:26.309,67,,118,From Free Kick,Italy,Nicolò Barella,Right Center Midfield,0.866866,3795107,8181,,,,0.9887284519578702,Complete,3166,Marco Verratti,Ground Pass,Right Foot,57.951557,55.42416,55.6,39.3
21180cc1-58aa-4252-8651-535925195372,2841,2,00:22:29.953,67,,118,From Free Kick,Italy,Marco Verratti,Left Center Midfield,2.178219,3795107,3166,,,,0.9634589218573936,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,60.238228,50.1585,66.1,5.4
2347da41-e7fc-48d0-b867-01e31a750b1b,2844,2,00:22:35.826,67,,118,From Free Kick,Italy,Lorenzo Insigne,Left Wing,1.269254,3795107,7037,,,,0.9891228113246248,Complete,3166,Marco Verratti,Ground Pass,Right Foot,77.26857,2.9951658,70.4,7.0
049f0188-6e24-4017-bf07-05dbee9db62a,2847,2,00:22:37.678,67,,118,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.356598,3795107,3166,,,,0.9825684147088568,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,68.60273,16.875689,69.4,24.4
04e22527-3bb7-4929-ab47-59b3e3292d56,2850,2,00:22:39.115,67,,118,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.912456,3795107,7024,,,,0.9865587668155604,Complete,3166,Marco Verratti,Ground Pass,Right Foot,68.054245,27.3653,71.6,15.2
8aed1716-cdaf-495d-839a-cdd4b9fa767d,2853,2,00:22:40.609,67,,118,From Free Kick,Italy,Marco Verratti,Left Center Midfield,0.87259,3795107,3166,,,,0.9385829399718127,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,71.82427,16.769033,80.1,6.9
0e477acb-39c5-4146-a486-e4ad7b602710,2856,2,00:22:42.967,67,,118,From Free Kick,Italy,Lorenzo Insigne,Left Wing,0.762137,3795107,7037,,,,0.9921280424326664,Complete,3166,Marco Verratti,Ground Pass,Right Foot,78.22278,9.656676,72.8,9.0
06b74884-e876-4bd1-a415-0e0dee26da79,2859,2,00:22:44.966,67,,118,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.529253,3795107,3166,,,,0.992090050119583,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,69.76228,14.955518,57.2,21.2
61acd8f3-91f9-4d20-970c-a98ffe35e17d,2862,2,00:22:47.022,67,,118,From Free Kick,Italy,Giorgio Chiellini,Left Center Back,1.48306,3795107,6954,,,,0.9907196191194124,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,56.213825,28.662626,52.4,43.4
93208117-c1c7-4170-9b89-4f13022e0b33,2865,2,00:22:49.325,67,,118,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.138511,3795107,7173,,,,0.9901972969888688,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,51.1443,43.00371,52.4,24.6
16487cfe-5ccc-40c9-ab24-d90612439835,2868,2,00:22:51.027,67,,118,From Free Kick,Italy,Giorgio Chiellini,Left Center Back,1.405394,3795107,6954,,,,0.978866028603845,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,52.83926,28.169258,58.9,4.4
4ab04c6e-aacf-413e-9697-93835aa0825f,2871,2,00:22:54.174,67,,118,From Free Kick,Italy,Leonardo Spinazzola,Left Back,0.854033,3795107,8286,,,,0.9833880662410152,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,63.055233,9.326649,64.9,14.1
d3f3335c-9a89-401c-a11a-ad3c2c1eb386,2874,2,00:22:55.939,67,,118,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.73415,3795107,7024,,,,0.9449350213243829,Complete,3166,Marco Verratti,Ground Pass,Right Foot,63.989613,21.496685,71.4,6.5
e02e7fcf-9975-4db5-88cc-38716a17e726,2877,2,00:22:56.713,67,,118,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.412483,3795107,3166,,,,0.992876374097638,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,71.258675,16.609053,60.6,0.9
4b7cece0-1920-466d-8255-dc4ce2829fc9,2880,2,00:23:01.682,68,,118,From Free Kick,Italy,Leonardo Spinazzola,Left Back,0.737354,3795107,8286,,,,0.9477016997792662,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,75.528625,4.3721085,84.5,1.9
3a859993-55b6-4de8-92e4-c9831b94970d,2883,2,00:23:03.918,68,,118,From Free Kick,Italy,Lorenzo Insigne,Left Wing,1.404089,3795107,7037,,,,0.9828576240791624,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,86.07923,4.429909,69.9,15.6
f304a919-11fb-42ab-ae56-85c8994a3247,2886,2,00:23:07.216,68,,118,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.13876,3795107,7024,,,,0.9675983899794296,Complete,3166,Marco Verratti,Ground Pass,Right Foot,69.7294,24.321266,74.9,6.2
c4c3372f-3e7c-4783-ac0d-b1225f918815,2889,2,00:23:09.493,68,,118,From Free Kick,Italy,Marco Verratti,Left Center Midfield,0.991916,3795107,3166,,,,0.8571014742875203,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,76.29651,9.736242,90.6,2.2
b72355b8-369d-492e-8603-00e2c27d22cc,2892,2,00:23:12.671,68,,118,From Free Kick,Italy,Lorenzo Insigne,Left Wing,1.141697,3795107,7037,,,,0.8817987586599655,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,93.24075,9.754701,98.8,25.1
15ca76cc-c6a4-437a-ad2e-3b00d25e18ec,2895,2,00:23:15.591,68,,118,From Free Kick,Italy,Ciro Immobile,Center Forward,0.720576,3795107,7788,,,,0.9724959558150288,Complete,3166,Marco Verratti,Ground Pass,Right Foot,96.822205,20.332083,86.6,12.5
1e048e0e-c89f-4bd9-9e67-e3ea7a6beb9b,2898,2,00:23:16.835,68,,118,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.392994,3795107,3166,,,,0.9923165750027628,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,86.27094,19.094116,75.3,18.2
2eca08cd-bc0e-43d6-b295-966c58e46421,2901,2,00:23:19.153,68,,118,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.844563,3795107,7024,,,,0.98573957745435,Complete,3166,Marco Verratti,Ground Pass,Right Foot,82.69372,13.908797,83.1,5.7
a3e82883-0e06-4ede-818b-fe12bbad0276,2904,2,00:23:20.940,68,,118,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.131752,3795107,3166,,,,0.8917454146901628,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,82.43578,11.318335,94.5,8.5
8a9efec6-f9e9-46af-906f-34293d75d00e,2907,2,00:23:22.958,68,,118,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.901233,3795107,7024,,,,0.9711302124543066,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,97.3546,10.405671,97.7,18.9
a22a8b33-8b39-4363-9090-ce4c7eaa8e65,2915,2,00:23:31.095,68,,119,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.565631,3795107,5632,,,,0.4600643677089729,Complete,23650,Jeremy Doku,Ground Pass,Left Foot,1.6,8.3,20.3,8.8
ea667ae1-bd77-478a-b450-a78c76f186ce,2923,2,00:24:15.667,69,Free Kick,120,From Free Kick,Belgium,Axel Witsel,Left Defensive Midfield,1.576583,3795107,5642,,True,,0.9953008219646442,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,27.9,15.9,30.1,5.9
5bc06b99-ef5d-4184-b3df-3def0db87937,2925,2,00:24:21.860,69,,120,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,1.062777,3795107,3077,,,,0.9433314206147888,Complete,5642,Axel Witsel,Ground Pass,Left Foot,30.603836,2.32765,39.1,14.1
a78d975a-db91-4148-afbd-cc13d836fc13,2928,2,00:24:22.963,69,,120,From Free Kick,Belgium,Axel Witsel,Left Defensive Midfield,0.729713,3795107,5642,,,,0.9627414710528704,Complete,4831,Nacer Chadli,Ground Pass,Right Foot,38.15408,9.78657,45.3,4.9
7bd5a9e9-e267-4315-94ab-7981933e5ca1,2931,2,00:24:24.226,69,,120,From Free Kick,Belgium,Nacer Chadli,Right Wing Back,0.905644,3795107,4831,,,,0.9925885580139744,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,46.98641,0.85223,36.1,9.9
0601f23c-5ff8-4ad8-9e7c-bc1b32cadaee,2934,2,00:24:26.289,69,,120,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,1.04698,3795107,3077,,,,0.992976878189534,Complete,6332,Thomas Vermaelen,Ground Pass,Left Foot,31.74504,7.99851,23.6,27.3
4615e87b-8460-4962-9d1e-b6f85b4ff5d5,2937,2,00:24:28.490,69,,120,From Free Kick,Belgium,Thomas Vermaelen,Center Back,1.550288,3795107,6332,,,,0.9943845627669764,Complete,3509,Thibaut Courtois,Ground Pass,Left Foot,21.00937,29.199158,6.6,43.8
be14b954-5966-4896-99fa-91464aa61501,2940,2,00:24:31.201,69,,120,From Free Kick,Belgium,Thibaut Courtois,Goalkeeper,1.781179,3795107,3509,,,,0.9870579687704868,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,7.519936,35.18756,13.8,5.8
