id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
14e9c5fd-9e61-41a3-9771-0a7d4187ed18,2429,2,00:13:49.107,58,,146,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.79451,3788752,20016,,,,0.993377182321864,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,33.51406,53.676834,40.5,10.4,0.94 (80/85)
fbc9b24e-5604-43f9-8794-e61f11d8523c,2432,2,00:13:51.885,58,,146,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.325523,3788752,5206,,,,0.9303275176361098,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,45.35355,21.21381,60.3,2.1,0.97 (89/92)
8b0a527d-f969-4349-aa30-fc094e1116a8,2435,2,00:13:55.535,58,,146,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.947646,3788752,5209,,,,0.9833880662410152,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Left Foot,67.13716,8.075732,71.3,11.3,0.86 (67/78)
69a1784e-e7ed-4bc7-aac0-67238aa571f0,2439,2,00:13:58.546,58,,146,Regular Play,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.67772,3788752,5207,True,,,0.9749168329511506,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,70.33219,14.899318,55.4,18.2,0.88 (35/40)
f34cc4ca-4be1-4858-95b1-3ffe6a0a8c23,2442,2,00:14:00.396,59,,146,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.011006,3788752,5206,,,,0.9857736914096789,Complete,5214,William Silva de Carvalho,Ground Pass,Right Foot,55.28234,25.732452,62.3,32.0,0.97 (89/92)
3a08a20e-58f0-4df1-853c-779799b0cfaf,2445,2,00:14:02.399,59,,146,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,1.128583,3788752,5214,,,,0.9622883243564364,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,60.82046,36.28903,77.9,46.4,0.88 (58/66)
1d9514a9-c1db-4c89-8082-047404980c5c,2448,2,00:14:04.325,59,,146,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,1.466807,3788752,5204,,,,0.9723537757641086,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,78.04414,48.898094,91.8,72.2,0.74 (29/39)
321c7f0f-99b3-4cfd-8ed1-7babc2b32aa3,2451,2,00:14:07.165,59,,146,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,1.329707,3788752,6374,,,,0.33712906138038523,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,98.61603,68.036385,113.9,38.1,0.86 (79/92)
fb9e54e9-47c0-4259-a488-c8771d49c999,2454,2,00:14:21.649,59,,147,Regular Play,Hungary,Péter Gulácsi,Goalkeeper,1.735435,3788752,8524,,True,,0.9924272813843668,Complete,46376,Attila Szalai,Ground Pass,Keeper Arm,9.9,35.5,20.0,30.0,0.87 (26/30)
13804d96-6dbd-4cb5-b1c3-42d48909f0ee,2456,2,00:14:25.324,59,,147,Regular Play,Hungary,Attila Szalai,Left Center Back,2.884096,3788752,46376,,,,0.8137474195399331,Complete,10794,Gergő Lovrencsics,High Pass,Left Foot,19.485306,26.896408,49.8,76.1,0.74 (40/54)
41b08bb6-80da-4fe7-beff-c8a39f9367d0,2459,2,00:14:29.063,59,,147,Regular Play,Hungary,Gergő Lovrencsics,Right Wing Back,2.007668,3788752,10794,,,,0.9854312448646264,Complete,31887,Endre Botka,Ground Pass,Right Foot,49.8,77.1,34.4,74.9,0.68 (26/38)
cdffc188-1934-4295-b5f9-fa79012355ee,2462,2,00:14:37.475,59,,147,Regular Play,Hungary,Endre Botka,Right Center Back,2.910497,3788752,31887,,,,0.32033228742810915,Incomplete,19316,Roland Sallai,High Pass,Right Foot,45.75343,68.10095,91.6,47.5,0.58 (15/26)
b9d056e4-c943-4c42-8ff6-24d161115135,2466,2,00:14:42.796,59,Recovery,147,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,0.328016,3788752,5214,True,,,0.44947639476887385,Unknown,,,Low Pass,Right Foot,37.415257,44.449722,28.0,52.5,0.88 (58/66)
bb21bf52-0407-4dd0-82ba-6b196ec0f993,2467,2,00:14:53.970,59,Free Kick,148,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.22394,3788752,5206,,,,0.9860835389352904,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,34.144016,36.00215,47.5,22.3,0.97 (89/92)
17a634ed-7468-45c2-a21d-18e5747c3dcd,2470,2,00:14:57.385,59,,148,From Free Kick,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.233027,3788752,13621,,,,0.9568916868514018,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,49.75187,23.731627,62.1,4.0,0.93 (62/67)
3d1edca6-3abf-479a-b760-d0f2e6555b1b,2473,2,00:15:03.489,60,,148,From Free Kick,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.455804,3788752,5207,,,,0.7679982578233615,Incomplete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,88.294205,7.177103,94.6,9.0,0.88 (35/40)
489a5565-7396-4bfd-a383-197b6d8d6b4b,2479,2,00:15:05.963,60,Interception,148,From Free Kick,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.573666,3788752,5207,True,,,0.5885917940206844,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,98.364944,18.703943,108.7,19.9,0.88 (35/40)
da0e98ba-eb0b-4eaa-9a96-2152939deca1,2499,2,00:15:17.402,60,,148,From Free Kick,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.084327,3788752,13621,,,,0.972999902060913,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,84.4,8.9,89.8,23.7,0.93 (62/67)
b961c15f-cd3e-4aa7-8c3a-17a10f997542,2501,2,00:15:18.487,60,,148,From Free Kick,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,1.981297,3788752,5204,,,,0.9767058492148086,Complete,6374,Nélson Cabral Semedo,Ground Pass,Left Foot,89.14138,29.844315,74.5,43.7,0.74 (29/39)
49483504-2ee1-4410-9886-fb22c7916e8f,2504,2,00:15:21.949,60,,148,From Free Kick,Portugal,Nélson Cabral Semedo,Right Back,1.478697,3788752,6374,,,,0.505588530398382,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,78.92792,50.284863,107.8,36.7,0.86 (79/92)
cef51262-0832-4110-aad6-4262d9242695,2507,2,00:15:25.131,60,Recovery,148,From Free Kick,Portugal,Nélson Cabral Semedo,Right Back,1.398131,3788752,6374,True,,,0.4499263251987652,Incomplete,,,High Pass,,84.08113,48.940994,94.9,51.8,0.86 (79/92)
21978e98-e1c6-4638-a2bf-afd1b99ee493,2509,2,00:15:26.529,60,Recovery,149,Regular Play,Hungary,Attila Fiola,Left Wing Back,1.131163,3788752,11268,,,,0.8162293044911371,Complete,8407,Ádám Szalai,High Pass,Head,25.32499,25.66191,35.7,36.9,0.79 (26/33)
c17d31dc-c44a-4519-9e9d-2827a6ab3367,2511,2,00:15:27.660,60,,149,Regular Play,Hungary,Ádám Szalai,Left Center Forward,1.823572,3788752,8407,,,,0.8720478010033371,Complete,46376,Attila Szalai,High Pass,Head,34.574585,30.76025,24.1,20.3,0.65 (11/17)
59d4dc38-f5b1-4599-aaa2-8de5ed918a06,2513,2,00:15:29.484,60,,149,Regular Play,Hungary,Attila Szalai,Left Center Back,2.202966,3788752,46376,,,,0.6565283476300464,Out,42822,András Schäfer,Low Pass,Left Foot,24.68149,16.741497,47.2,0.4,0.74 (40/54)
58ca489a-ec54-4b5f-bc96-4cd64bd1f92e,2515,2,00:15:39.607,60,Throw-in,150,From Throw In,Portugal,Nélson Cabral Semedo,Right Back,1.612988,3788752,6374,,,,0.985075595791042,Complete,20016,Kléper Laveran Lima Ferreira,Low Pass,,71.9,80.0,56.1,71.7,0.86 (79/92)
12b0e326-d482-494e-9051-f0bd58a4d592,2518,2,00:15:42.638,60,,150,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.222421,3788752,20016,,,,0.9934371176761084,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,57.20861,68.74397,62.0,55.5,0.94 (80/85)
8e8f9a4f-5bc6-4d91-9d2a-28d38506e851,2521,2,00:15:45.781,60,,150,From Throw In,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,3.022739,3788752,13621,,,,0.9584344773833936,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,61.468407,52.414005,64.1,27.0,0.93 (62/67)
46ef6e53-ed68-46cb-b6a2-9bfbf649f3a7,2524,2,00:15:51.414,60,,150,From Throw In,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.373183,3788752,5206,,,,0.9735698364865208,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,75.74785,26.242853,84.0,3.8,0.97 (89/92)
75023b71-60bc-4ef2-b50b-56c166c4938a,2527,2,00:15:54.928,60,,150,From Throw In,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.170904,3788752,5209,,,,0.481053747620136,Incomplete,5204,Bruno Miguel Borges Fernandes,High Pass,Left Foot,89.651634,8.493561,101.1,21.6,0.86 (67/78)
96a2ac87-604d-473d-8964-9444cb826fd8,2533,2,00:16:00.696,61,,150,From Throw In,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.277722,3788752,5206,,,,0.9909798505179158,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Left Foot,78.116066,12.922483,70.0,25.3,0.97 (89/92)
8a2c09c7-8036-44d4-9e5f-2e31d587ad58,2536,2,00:16:03.137,61,,150,From Throw In,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.412315,3788752,13621,,,,0.9770563966848692,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,68.83512,33.135006,77.9,48.1,0.93 (62/67)
a4122a9e-5517-4f97-a42b-a6c7c5bdb56a,2538,2,00:16:04.549,61,,150,From Throw In,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.454206,3788752,3193,,,,0.9899119793354034,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Left Foot,76.045334,52.943546,65.0,51.8,0.82 (37/45)
bd742243-a722-4bb5-81dd-3797e6ebc907,2540,2,00:16:06.003,61,,150,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.710337,3788752,20016,,,,0.9525977419901632,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,65.17011,51.652447,81.9,73.2,0.94 (80/85)
8ed5fabe-e1b2-4fb4-9957-4b4941fd6986,2543,2,00:16:08.897,61,,150,From Throw In,Portugal,Nélson Cabral Semedo,Right Back,0.896883,3788752,6374,,,,0.9821098362373456,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,81.201645,76.41191,85.3,64.9,0.86 (79/92)
b07ae446-1dc0-40ca-995f-ec9c7247c322,2546,2,00:16:09.936,61,,150,From Throw In,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.218826,3788752,5207,,,,0.9849124484825238,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,86.57831,67.30107,82.4,66.6,0.88 (35/40)
1e36c9cd-ead9-4497-9bdb-06bd13eefab9,2549,2,00:16:11.991,61,,150,From Throw In,Portugal,Nélson Cabral Semedo,Right Back,0.975218,3788752,6374,,,,0.9931558537705878,Complete,5214,William Silva de Carvalho,Ground Pass,Right Foot,80.24384,70.19795,74.3,49.5,0.86 (79/92)
de9aeae4-c354-4135-b81b-23aa6efc7742,2552,2,00:16:15.354,61,,150,From Throw In,Portugal,William Silva de Carvalho,Left Center Midfield,0.91212,3788752,5214,,,,0.861909781301876,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,77.59599,56.59942,92.5,55.5,0.88 (58/66)
eef44d95-6cc7-4762-ab63-d26a556ddb09,2554,2,00:16:16.266,61,,150,From Throw In,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.805296,3788752,5207,,,,0.9113936591183086,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,89.0887,61.026497,93.9,72.1,0.88 (35/40)
2e91fcbb-513f-4216-a85d-da33651e9ba8,2557,2,00:16:20.375,61,,150,From Throw In,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,0.909798,3788752,3193,,,,0.9809809714912091,Complete,5214,William Silva de Carvalho,Ground Pass,Left Foot,94.59616,71.50148,86.3,56.2,0.82 (37/45)
e7bb2fd7-685a-4b2d-8696-3e2041d11962,2560,2,00:16:22.348,61,,150,From Throw In,Portugal,William Silva de Carvalho,Left Center Midfield,2.545294,3788752,5214,,,,0.8565271861518275,Complete,5209,Raphaël Adelino José Guerreiro,High Pass,Right Foot,87.141754,55.93801,93.6,4.8,0.88 (58/66)
6ff2cf4f-e083-4858-9fcc-8a14f080a22d,2564,2,00:16:26.433,61,,150,From Throw In,Portugal,Raphaël Adelino José Guerreiro,Left Back,2.361377,3788752,5209,True,,,0.9771819506692164,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Left Foot,87.4,5.8,71.9,12.1,0.86 (67/78)
7486378a-5285-42dc-a2e9-4555c1908367,2566,2,00:16:28.794,61,,150,From Throw In,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.595413,3788752,5206,,,,0.9819846059833184,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,71.68885,23.485088,66.6,48.1,0.97 (89/92)
55c8a952-5296-445d-81a7-1218b7b9e09f,2569,2,00:16:31.286,61,,150,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.308464,3788752,20016,,,,0.972097915277364,Complete,5214,William Silva de Carvalho,Ground Pass,Right Foot,67.45526,50.71152,78.4,60.2,0.94 (80/85)
2f8bc850-71dc-4379-ac11-a16f71752b42,2572,2,00:16:33.202,61,,150,From Throw In,Portugal,William Silva de Carvalho,Left Center Midfield,0.700751,3788752,5214,,,,0.9442933945584108,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,80.494934,65.44737,86.5,53.8,0.88 (58/66)
c2f535c2-eeb2-4d7c-b488-eb5a4e722175,2574,2,00:16:33.902,61,,150,From Throw In,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,0.821418,3788752,3193,,,,0.9647381099416784,Complete,6374,Nélson Cabral Semedo,Ground Pass,Left Foot,86.688896,61.66113,91.6,73.5,0.82 (37/45)
fd0db380-fa65-4004-878e-e1affda7894c,2577,2,00:16:38.828,61,,150,From Throw In,Portugal,Nélson Cabral Semedo,Right Back,1.750626,3788752,6374,,,,0.9859563007388622,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,87.10472,73.50461,67.8,58.0,0.86 (79/92)
e06311d3-42f6-454b-877f-fba64200e21e,2580,2,00:16:40.964,61,,150,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,0.676158,3788752,20016,,,,0.8724683516224206,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,66.90306,58.28361,73.6,54.7,0.94 (80/85)
fb8cc788-ac7d-447c-992b-d9c9991e49a0,2583,2,00:16:45.214,61,,150,From Throw In,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.836827,3788752,3193,,,,0.9642922043176136,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Left Foot,69.59932,51.128918,73.8,15.5,0.82 (37/45)
8fad7f67-7a94-4688-842a-8acce36a441c,2586,2,00:16:49.839,61,,150,From Throw In,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.905762,3788752,5206,,,,0.6602915285423604,Incomplete,5204,Bruno Miguel Borges Fernandes,High Pass,Right Foot,80.31212,20.918339,108.3,44.6,0.97 (89/92)
9135a954-9366-4c0b-982c-647ab7b4a92d,2592,2,00:17:11.251,62,,151,From Counter,Hungary,Péter Gulácsi,Goalkeeper,4.397883,3788752,8524,,,,0.5458517401611098,Complete,19316,Roland Sallai,High Pass,Right Foot,8.17804,41.010788,76.9,23.1,0.87 (26/30)
fa9a3504-3f13-467f-878c-2e5b916908db,2595,2,00:17:27.630,62,,151,From Counter,Hungary,Roland Sallai,Right Center Forward,1.815865,3788752,19316,,,,0.7745159267230445,Complete,42822,András Schäfer,Ground Pass,Right Foot,98.7,16.0,111.0,17.5,0.57 (8/14)
4e654034-3b6f-4d17-9415-7704455c5549,2602,2,00:17:44.381,62,Goal Kick,152,From Goal Kick,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,1.755495,3788752,5205,,True,,0.9962775580640076,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,6.0,44.0,8.7,55.0,0.92 (22/24)
d53ed10c-55f4-4d56-b7fe-88a3b7883b59,2604,2,00:17:47.732,62,,152,From Goal Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.756167,3788752,20016,,,,0.949509419358076,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,14.332396,52.655,28.5,35.3,0.94 (80/85)
3678a03b-b94c-4b9e-a73e-9c80e34b0c2c,2607,2,00:17:53.091,62,,152,From Goal Kick,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.724178,3788752,13621,,,,0.9803455059151059,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,44.813885,33.68343,51.0,12.6,0.93 (62/67)
1d01660f-41cc-43a7-b6ba-044c51b731ea,2610,2,00:17:56.521,62,,152,From Goal Kick,Portugal,Diogo José Teixeira da Silva,Left Wing,1.848008,3788752,9929,,,,0.9747594617720254,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,56.757137,15.783352,56.5,3.5,0.67 (22/33)
95178c8a-7991-4a2f-b619-d1652dbc1c50,2613,2,00:17:58.916,62,,152,From Goal Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.201372,3788752,5209,,,,0.9833880662410152,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Left Foot,59.20869,5.696281,57.9,15.1,0.86 (67/78)
8fda1e1e-1c51-47bc-a3aa-b590b98d3958,2616,2,00:18:02.644,63,,152,From Goal Kick,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,2.238739,3788752,13621,,,,0.9659786539418956,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,59.08306,21.611822,53.2,50.1,0.93 (62/67)
faa8d0a2-753f-4d16-87a5-5293a1ec7153,2619,2,00:18:05.897,63,,152,From Goal Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.500326,3788752,20016,,,,0.9617312238432478,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,55.90855,53.254353,78.4,74.6,0.94 (80/85)
a2a7eb45-52f4-4512-a726-ac6898075cef,2622,2,00:18:09.888,63,,152,From Goal Kick,Portugal,Nélson Cabral Semedo,Right Back,1.619693,3788752,6374,,,,0.9901143761675552,Complete,5214,William Silva de Carvalho,Ground Pass,Right Foot,84.42997,74.9203,73.1,60.7,0.86 (79/92)
42e27081-32b2-42c4-8720-aa55d1dbeb49,2625,2,00:18:11.548,63,,152,From Goal Kick,Portugal,William Silva de Carvalho,Left Center Midfield,1.068968,3788752,5214,,,,0.9333482437574953,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,73.365814,65.013435,82.0,75.1,0.88 (58/66)
3c0224ee-a120-4ce6-abbe-b6e7c70eacef,2628,2,00:18:15.591,63,,152,From Goal Kick,Portugal,Nélson Cabral Semedo,Right Back,0.899152,3788752,6374,,,,0.9932431255436996,Complete,5214,William Silva de Carvalho,Ground Pass,Right Foot,79.567,74.795204,68.6,71.3,0.86 (79/92)
493d1f93-9dbd-40d3-9979-89c636905c07,2631,2,00:18:17.081,63,,152,From Goal Kick,Portugal,William Silva de Carvalho,Left Center Midfield,1.223832,3788752,5214,,,,0.9895224499774328,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,67.75088,71.5995,57.9,56.4,0.88 (58/66)
ccdd90da-1a93-429a-aafe-db846d98e23e,2634,2,00:18:20.505,63,,152,From Goal Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.387773,3788752,20016,,,,0.8972027357125937,Complete,5209,Raphaël Adelino José Guerreiro,High Pass,Right Foot,64.4,52.8,77.4,3.5,0.94 (80/85)
e24693ba-624a-479b-8600-8a794f7af8a0,2637,2,00:18:26.149,63,,152,From Goal Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.24535,3788752,5209,,,,0.9307197004379384,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Left Foot,82.9,4.9,83.7,3.0,0.86 (67/78)
523f0c06-b27f-4e58-8d8d-5bba50a0dafb,2640,2,00:18:32.454,63,,152,From Goal Kick,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,2.60434,3788752,5207,,,,0.9701733895442851,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,83.93859,13.308053,73.1,11.4,0.88 (35/40)
32cf1a67-088f-4ce7-8306-ec6a98e97344,2642,2,00:18:35.059,63,,152,From Goal Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.590758,3788752,5206,,,,0.9819846059833184,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,70.60445,24.039705,63.4,43.2,0.97 (89/92)
a5f30085-d9d3-4fe3-9e8c-504d3fb468e7,2645,2,00:18:38.769,63,,152,From Goal Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.149508,3788752,20016,,,,0.981019834551284,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Left Foot,67.82966,47.039455,72.3,52.9,0.94 (80/85)
ff934a30-871d-4ab5-ad6e-20bc135152bb,2648,2,00:18:44.758,63,,152,From Goal Kick,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.372567,3788752,3193,,,,0.9662463312627558,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Left Foot,71.84738,42.033295,81.9,58.4,0.82 (37/45)
660672cb-56c0-4138-b329-ee4e8c754aa8,2651,2,00:18:47.743,63,,152,From Goal Kick,Portugal,Diogo José Teixeira da Silva,Left Wing,3.158918,3788752,9929,,,,0.6861530185190516,Complete,6374,Nélson Cabral Semedo,Ground Pass,Left Foot,90.73209,62.04801,117.4,73.1,0.67 (22/33)
e638a261-b514-45af-a9fc-8a11fe67e3ec,2654,2,00:18:52.791,63,,152,From Goal Kick,Portugal,Nélson Cabral Semedo,Right Back,0.992885,3788752,6374,,,,0.972952184627887,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,112.5,74.2,96.3,72.8,0.86 (79/92)
5d4c42f1-6e9a-47f1-a854-9b000bac0f78,2657,2,00:18:54.717,63,,152,From Goal Kick,Portugal,Diogo José Teixeira da Silva,Left Wing,1.122357,3788752,9929,,,,0.9741043340772184,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,94.58354,74.053024,87.5,66.6,0.67 (22/33)
e02290de-36d4-4b6b-98cd-6faebb8b9686,2660,2,00:18:56.790,63,,152,From Goal Kick,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.168798,3788752,3193,,,,0.9840969717894156,Complete,5214,William Silva de Carvalho,Ground Pass,Left Foot,85.628426,68.79877,82.4,51.9,0.82 (37/45)
f085364a-b290-4aa0-a19e-172ff208e1a8,2663,2,00:18:59.999,63,,152,From Goal Kick,Portugal,William Silva de Carvalho,Left Center Midfield,0.602874,3788752,5214,,,,0.8757162503738143,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Left Foot,88.1055,45.31925,98.2,39.8,0.88 (58/66)
ec6199de-8a32-43d7-b3f4-72a0a2069f2d,2671,2,00:19:02.338,64,,152,From Goal Kick,Hungary,Willi Orban,Center Back,0.685003,3788752,8509,True,,,0.9717270350164456,Complete,10794,Gergő Lovrencsics,Ground Pass,Right Foot,18.69577,43.623253,16.3,56.3,0.78 (21/27)
14daa011-e035-4b5d-99ce-d72995045a3f,2675,2,00:19:03.716,64,,152,From Goal Kick,Hungary,Gergő Lovrencsics,Right Wing Back,1.980838,3788752,10794,True,,,0.1788559234274469,Incomplete,8407,Ádám Szalai,High Pass,Right Foot,18.6718,54.41475,55.7,38.8,0.68 (26/38)
77d6d1e4-60bd-4e51-833c-5e3cc109d68e,2679,2,00:19:10.082,64,,152,From Goal Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.791791,3788752,20016,,,,0.94222098556707,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,50.0,41.6,63.0,56.9,0.94 (80/85)
84178741-1e21-4fcb-9e80-654f80daa481,2682,2,00:19:13.810,64,,152,From Goal Kick,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.418683,3788752,3193,,,,0.9387188806048388,Complete,6374,Nélson Cabral Semedo,Ground Pass,Left Foot,72.972336,64.029335,86.3,70.4,0.82 (37/45)
eea51cab-957a-42de-9c97-d92fe0943650,2689,2,00:19:18.990,64,,152,From Goal Kick,Portugal,Nélson Cabral Semedo,Right Back,2.242391,3788752,6374,,,,0.1486273107012505,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,106.48615,68.46351,117.6,30.1,0.86 (79/92)
