id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
c46052bc-7e87-42d7-b87c-910b5c0569df,2575,2,63,,140,From Throw In,Germany,Mats Hummels,Center Back,1.379274,3794688,5572,,,,,0.9840390194942829,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,65.161766,41.399303,63.3,65.0
f6cdd7dc-d565-43f3-ac0f-188abf14cff6,2578,2,63,,140,From Throw In,Germany,Matthias Ginter,Right Center Back,1.471337,3794688,8808,,,,,0.9917701567313724,Complete,5572,Mats Hummels,Ground Pass,Right Foot,60.099762,54.746346,54.9,38.7
e35656c2-c0c2-4f03-a4f1-1b25638117fd,2581,2,63,,140,From Throw In,Germany,Mats Hummels,Center Back,1.239543,3794688,5572,,,,,0.9910657564694552,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,51.08535,31.954212,50.3,14.3
3fe249d2-0bf8-4dce-a9d3-32b066b4bf9f,2584,2,63,,140,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.049742,3794688,3167,,,,,0.9895970980247064,Complete,5574,Toni Kroos,Ground Pass,Right Foot,52.09759,17.004326,56.0,28.1
071f71c7-ce08-4091-aa59-fc1dcdb59939,2586,2,63,,140,From Throw In,Germany,Toni Kroos,Right Defensive Midfield,2.409907,3794688,5574,,,,,0.9911336822022584,Complete,5572,Mats Hummels,Ground Pass,Right Foot,58.87552,29.492947,40.9,36.4
a1630fea-4ee6-4961-b4d2-76db4559f6d8,2589,2,63,,140,From Throw In,Germany,Mats Hummels,Center Back,1.458283,3794688,5572,True,,,,0.9716227914193254,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,40.415184,37.419716,35.5,63.1
712e9b26-aabf-4139-97a2-0416b8c15e38,2592,2,63,,140,From Throw In,Germany,Matthias Ginter,Right Center Back,1.455264,3794688,8808,,,,,0.9874744659003768,Complete,5572,Mats Hummels,Ground Pass,Right Foot,34.28837,61.210102,35.9,51.2
643fd883-d1f3-4bf3-bf72-7993ab09846b,2595,2,63,,140,From Throw In,Germany,Mats Hummels,Center Back,0.860845,3794688,5572,,,,,0.9322172030148002,Complete,6324,Leon Goretzka,Ground Pass,Right Foot,38.959114,45.656925,56.7,49.9
41372707-b234-4a2c-b88c-7d58220e5fde,2597,2,63,,140,From Throw In,Germany,Leon Goretzka,Left Defensive Midfield,0.94082,3794688,6324,,,,,0.9937258251959192,Complete,5572,Mats Hummels,Ground Pass,Right Foot,56.10558,48.64582,41.1,55.0
86a9457e-be08-48b8-b230-ffb13ff826de,2600,2,63,,140,From Throw In,Germany,Mats Hummels,Center Back,2.524541,3794688,5572,,,,,0.9937210460741138,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,39.87004,47.421703,34.7,65.5
99705634-e0e7-4d21-8cb9-83f754e9fa7f,2603,2,63,,140,From Throw In,Germany,Matthias Ginter,Right Center Back,0.939885,3794688,8808,,,,,0.9880610377924798,Complete,5572,Mats Hummels,Ground Pass,Right Foot,38.20243,55.49076,39.9,54.3
66474d0f-ba8f-42eb-aacb-a13a147cea75,2606,2,63,,140,From Throw In,Germany,Mats Hummels,Center Back,1.412804,3794688,5572,,,,,0.8960713726641857,Complete,5562,Thomas Müller,Ground Pass,Right Foot,39.60488,47.813152,65.7,43.9
26284fdd-3d8b-408c-8800-659ba72d5803,2610,2,63,,140,From Throw In,Germany,Thomas Müller,Left Wing,1.04797,3794688,5562,True,,,,0.7652392181705284,Complete,5557,Timo Werner,Ground Pass,Left Foot,68.34893,44.249603,84.6,34.9
f7a073cc-99ea-43a4-9af5-a5e0a33cd5b8,2613,2,63,,140,From Throw In,Germany,Timo Werner,Center Forward,1.430852,3794688,5557,,,,,0.9849087193997044,Complete,5562,Thomas Müller,Ground Pass,Right Foot,82.24348,33.80284,77.6,29.0
13b0330b-67df-4b01-96c0-9183b40d772f,2616,2,63,,140,From Throw In,Germany,Thomas Müller,Left Wing,2.33329,3794688,5562,,,,,0.8231109575476643,Complete,8966,Kai Havertz,Ground Pass,Right Foot,86.91921,22.846428,105.9,7.3
5c4b8877-cd5f-4ff5-8171-2e532865239c,2619,2,64,,140,From Throw In,Germany,Kai Havertz,Right Wing,1.489619,3794688,8966,,,,,0.9489230698901416,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,107.917816,19.21217,92.4,24.1
f2de5bba-5b04-4394-8c13-d45ca116552d,2622,2,64,,140,From Throw In,Germany,Antonio Rüdiger,Left Center Back,0.965607,3794688,3167,,,,,0.9147813060862964,Complete,8966,Kai Havertz,Ground Pass,Right Foot,92.44392,24.574036,104.5,13.0
3fad9c9b-84cf-48a2-8d72-875e56e38352,2625,2,64,,140,From Throw In,Germany,Kai Havertz,Right Wing,2.096263,3794688,8966,,,,,0.8223764952645692,Complete,5557,Timo Werner,Ground Pass,Left Foot,102.03877,13.89199,117.1,24.0
5404924b-39ab-4114-ae9b-25c2c7c7a64b,2627,2,64,,140,From Throw In,Germany,Timo Werner,Center Forward,0.945389,3794688,5557,,,,,0.2451413422308731,Incomplete,,,Low Pass,Left Foot,116.51985,20.470425,111.8,36.1
794f6ae2-ea76-4eca-bbbf-6be9b28f3a05,2635,2,65,Free Kick,142,From Free Kick,England,Harry Maguire,Left Center Back,3.135247,3794688,3336,,,,,0.9710457540488728,Complete,3205,Kyle Walker,High Pass,Right Foot,63.785988,12.627715,58.1,60.3
6f3c2627-6fb6-4b39-a289-ded243f9ccba,2639,2,65,,142,From Free Kick,England,Kyle Walker,Right Center Back,1.25558,3794688,3205,,,,,0.9685531407715956,Complete,22084,Bukayo Saka,Ground Pass,Right Foot,60.057743,65.475266,72.6,66.0
94011fc2-854e-4347-8d43-fb0cd780fa67,2650,2,65,Free Kick,144,From Free Kick,Germany,Robin Gosens,Left Wing Back,1.785986,3794688,6985,,True,,,0.9903876748657532,Complete,5574,Toni Kroos,Ground Pass,Left Foot,33.6,14.8,41.8,31.8
6879d858-5daf-4898-95aa-0f2550c0db6b,2652,2,65,,144,From Free Kick,Germany,Toni Kroos,Right Defensive Midfield,1.395218,3794688,5574,,True,,,0.9956169909699228,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,41.3,29.3,29.3,24.8
b3849978-94f8-49f1-b527-beaa74466a10,2654,2,65,,144,From Free Kick,Germany,Antonio Rüdiger,Left Center Back,1.344398,3794688,3167,,,,,0.989342959676331,Complete,5572,Mats Hummels,Ground Pass,Left Foot,32.434,24.231606,33.6,56.4
a61b5337-81d7-44aa-bb4e-a302c80f64e8,2657,2,65,,144,From Free Kick,Germany,Mats Hummels,Center Back,1.095075,3794688,5572,,,,,0.99743155157195,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,37.97856,50.143528,29.8,69.9
f71e397b-1685-4172-aa8f-0c56bbb06b25,2660,2,66,,144,From Free Kick,Germany,Matthias Ginter,Right Center Back,2.315523,3794688,8808,,,,,0.9856661009780912,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,26.007866,59.53724,8.2,42.5
3042f88a-d567-4324-a59b-0bc393cbe35c,2662,2,66,,144,From Free Kick,Germany,Manuel Neuer,Goalkeeper,2.426978,3794688,5570,,,,,0.6168699798651184,Complete,8966,Kai Havertz,High Pass,Left Foot,9.11691,39.865604,42.1,74.9
11bcf224-524f-40d5-9a3c-08a289d222dd,2666,2,66,,144,From Free Kick,Germany,Kai Havertz,Right Wing,1.376956,3794688,8966,True,,,,0.9718920870984968,Complete,5572,Mats Hummels,Ground Pass,Left Foot,39.50816,71.9847,34.2,61.9
5db7dd78-dd5a-4288-8695-f6cb27ca7163,2670,2,66,,144,From Free Kick,Germany,Mats Hummels,Center Back,1.741435,3794688,5572,True,,,,0.9926996395596268,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,65.05138,51.69427,49.4,71.3
9d6d2541-8800-46a5-b8d7-3831bdd87c8e,2673,2,66,,144,From Free Kick,Germany,Matthias Ginter,Right Center Back,1.714392,3794688,8808,,,,,0.9787812940788544,Complete,5574,Toni Kroos,Ground Pass,Right Foot,51.72986,57.5155,52.7,40.8
89f59a84-fb9e-4c88-bb32-2ecc5e202963,2676,2,66,,144,From Free Kick,Germany,Toni Kroos,Right Defensive Midfield,1.240302,3794688,5574,,,,,0.9367024395190596,Incomplete,5579,Joshua Kimmich,Ground Pass,Right Foot,54.08481,38.711597,72.4,61.6
372a0e03-2541-4fba-8f85-e36ed18e7b61,2684,2,66,,144,From Free Kick,Germany,Joshua Kimmich,Right Wing Back,1.085306,3794688,5579,,,,,0.9950968084947428,Complete,5572,Mats Hummels,Ground Pass,Left Foot,49.388176,53.152267,41.8,55.3
6adaed08-843a-4f13-a0a4-a47f835c7d71,2687,2,66,,144,From Free Kick,Germany,Mats Hummels,Center Back,1.022856,3794688,5572,,,,,0.9871105576750094,Complete,5574,Toni Kroos,Ground Pass,Right Foot,47.03791,44.294655,53.6,39.2
18f50fb6-4e74-49cb-a2e0-56599da30385,2690,2,66,,144,From Free Kick,Germany,Toni Kroos,Right Defensive Midfield,1.031229,3794688,5574,,,,,0.9521391814613824,Complete,6324,Leon Goretzka,Ground Pass,Right Foot,53.409485,37.26332,57.5,45.6
dcff1c03-e436-4ec9-9695-d335b115fc1e,2693,2,66,,144,From Free Kick,Germany,Leon Goretzka,Left Defensive Midfield,1.390878,3794688,6324,,,,,0.9703450859478568,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,61.543476,48.794765,73.7,76.1
0b407b3b-e7fd-4fab-904f-b33ffd37e798,2696,2,66,,144,From Free Kick,Germany,Joshua Kimmich,Right Wing Back,2.226193,3794688,5579,,,,,0.35263078319454266,Incomplete,6985,Robin Gosens,High Pass,Left Foot,72.03558,53.66989,106.7,42.5
8bfa70d2-c05b-4ef4-88ea-d453d8960ab6,2700,2,66,,145,From Keeper,England,Jordan Pickford,Goalkeeper,2.016832,3794688,3468,,,,,0.9168835419567228,Complete,3382,Luke Shaw,High Pass,Keeper Arm,16.245762,33.223747,46.6,2.6
823f187e-6d2e-47a7-bd8a-e7470fe47567,2703,2,66,,145,From Keeper,England,Luke Shaw,Left Wing Back,1.660218,3794688,3382,,,,,0.988401792214572,Complete,3336,Harry Maguire,Ground Pass,Left Foot,49.145874,11.23725,28.3,14.9
ee63c505-0eeb-4b12-9735-18a311b6c7c8,2706,2,67,,145,From Keeper,England,Harry Maguire,Left Center Back,1.235735,3794688,3336,,,,,0.9886692021477116,Complete,3244,John Stones,Ground Pass,Right Foot,26.9,15.1,23.6,35.3
728d8bca-4ef8-4d0d-b34a-fb4314754b3d,2709,2,67,,145,From Keeper,England,John Stones,Center Back,1.024434,3794688,3244,,,,,0.9705393965106908,Complete,3205,Kyle Walker,Ground Pass,Right Foot,25.378258,45.571842,34.7,57.4
f05d835a-5c5e-42c8-b1e4-c1165ba4d329,2712,2,67,,145,From Keeper,England,Kyle Walker,Right Center Back,1.288366,3794688,3205,,,,,0.9620893729955314,Complete,3308,Kieran Trippier,Ground Pass,Right Foot,32.506737,61.874622,41.6,72.1
5fe2ea58-5ad8-4a26-bb43-38fd8f4dd5de,2716,2,67,,145,From Keeper,England,Kieran Trippier,Right Wing Back,2.613272,3794688,3308,,,,,0.9789633222727429,Complete,3205,Kyle Walker,Ground Pass,Right Foot,43.0088,74.74554,23.6,62.2
eb490921-9e3a-4da4-ba5f-061168b55c9f,2719,2,67,,145,From Keeper,England,Kyle Walker,Right Center Back,1.561063,3794688,3205,,,,,0.9787812940788544,Complete,3244,John Stones,Ground Pass,Right Foot,24.318901,65.458275,26.7,31.2
e5146b68-c7fb-4ad6-ac6f-e400c48f5332,2722,2,67,,145,From Keeper,England,John Stones,Center Back,1.707531,3794688,3244,,,,,0.9806907476688494,Complete,3336,Harry Maguire,Ground Pass,Right Foot,34.733105,35.770226,42.8,6.2
c544b73f-a5a1-4748-ba77-0f34c96c7314,2725,2,67,,145,From Keeper,England,Harry Maguire,Left Center Back,1.403692,3794688,3336,,,,,0.9942538129020101,Complete,3244,John Stones,Ground Pass,Left Foot,43.160046,17.940722,33.4,20.6
bc07904b-4893-4bb1-bd68-5064e3146cb6,2728,2,67,,145,From Keeper,England,John Stones,Center Back,1.250616,3794688,3244,,,,,0.9759288947428516,Complete,3205,Kyle Walker,Ground Pass,Right Foot,31.989998,34.49645,34.7,51.5
8898610d-91b4-4546-beb2-2eb0d4395791,2731,2,67,,145,From Keeper,England,Kyle Walker,Right Center Back,5.066225,3794688,3205,,,,,0.06695975362671829,Out,22084,Bukayo Saka,High Pass,Right Foot,40.16937,59.74474,120.0,60.3
ce3f7b2e-177f-4b3a-bffb-840ff6c50218,2735,2,68,Goal Kick,146,From Goal Kick,Germany,Manuel Neuer,Goalkeeper,2.400342,3794688,5570,,True,,,0.9961783333388752,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,7.0,36.1,8.7,24.8
cb94e676-0dd4-46f7-a30a-422996821194,2737,2,68,,146,From Goal Kick,Germany,Antonio Rüdiger,Left Center Back,1.276009,3794688,3167,,,,,0.9866380550067688,Complete,6985,Robin Gosens,Ground Pass,Right Foot,8.957565,24.527794,14.9,5.9
717f42e5-d526-477c-9538-2ff20b4dec8f,2740,2,68,,146,From Goal Kick,Germany,Robin Gosens,Left Wing Back,0.900258,3794688,6985,,,,,0.9895230862991162,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,14.29672,4.96234,9.0,25.9
a80b486a-3594-4d3c-b79f-0e64cf4b7694,2743,2,68,,146,From Goal Kick,Germany,Antonio Rüdiger,Left Center Back,2.352642,3794688,3167,,,,,0.25216950087710044,Incomplete,5562,Thomas Müller,High Pass,Left Foot,4.4109,16.83377,49.2,9.9
91598a9a-5f9b-498e-8008-88581634dc62,2745,2,68,Recovery,146,From Goal Kick,England,Kyle Walker,Right Center Back,1.766186,3794688,3205,,,,,0.3877673258262988,Complete,3308,Kieran Trippier,High Pass,Head,69.947296,70.236435,88.2,68.6
21f31c12-d48a-41fa-b865-c61cff7702db,2747,2,68,,146,From Goal Kick,England,Kieran Trippier,Right Wing Back,2.721251,3794688,3308,,,,,0.2398648507619749,Incomplete,3233,Raheem Sterling,High Pass,Head,87.0,68.6,98.6,61.2
d5af4f29-4720-4164-a58b-4ade675413cb,2750,2,68,Recovery,146,From Goal Kick,Germany,Antonio Rüdiger,Left Center Back,0.687832,3794688,3167,True,,,,0.29750677077495324,Complete,6985,Robin Gosens,Low Pass,,21.78472,18.666824,24.3,16.7
829fcfec-6818-412f-8200-2505db58ba1a,2752,2,68,,146,From Goal Kick,Germany,Robin Gosens,Left Wing Back,1.505334,3794688,6985,,,,,0.4319266267952255,Incomplete,5562,Thomas Müller,High Pass,Left Foot,23.667915,18.059082,43.2,16.7
0588d359-15fd-4ece-a8bc-529608f7e05f,2755,2,68,Recovery,147,Regular Play,England,Kyle Walker,Right Center Back,2.160618,3794688,3205,True,,,,0.7498635158548624,Complete,4706,Kalvin Phillips,High Pass,,78.75982,64.51991,84.6,57.2
f50aab97-6c1f-420e-8dcb-16c194ce7299,2758,2,68,,147,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,0.380942,3794688,4706,True,,,,0.08406835861796184,Complete,10955,Harry Kane,Low Pass,,86.215034,53.89998,91.5,57.0
04d02996-e432-4b9e-8ead-312e08d95918,2761,2,68,,147,Regular Play,England,Harry Kane,Center Forward,1.359694,3794688,10955,,,,,0.4595068624199236,Incomplete,3233,Raheem Sterling,Low Pass,Left Foot,91.5,57.0,99.1,56.0
4b851a53-1250-41e7-ba47-4654ed5f90ed,2765,2,68,Recovery,147,Regular Play,England,Harry Maguire,Left Center Back,2.071015,3794688,3336,,,,,0.3572573206386441,Incomplete,3308,Kieran Trippier,High Pass,Head,51.34832,54.263336,70.9,61.1
f4129a1b-6383-41f3-a5b6-af34c7c7f9f0,2767,2,68,Recovery,147,Regular Play,Germany,Thomas Müller,Left Wing,2.710326,3794688,5562,,,,,0.6871996447085214,Out,,,Low Pass,Head,49.91874,16.540943,56.0,0.9
c276380b-3088-48dd-ac3c-cc97a3214cab,2768,2,69,Throw-in,148,From Throw In,England,Kieran Trippier,Right Wing Back,3.398669,3794688,3308,,,,,0.9065098052801568,Complete,3244,John Stones,Low Pass,,66.85557,79.88593,49.2,51.1
4013abc9-3446-4746-a6be-ff335b2f2570,2771,2,69,,148,From Throw In,England,John Stones,Center Back,1.353958,3794688,3244,,,,,0.929910160498697,Complete,3336,Harry Maguire,Low Pass,Left Foot,51.334446,47.862926,62.6,17.7
077b5bca-8d98-45e4-89e1-6fed5bd683c4,2774,2,69,,148,From Throw In,England,Harry Maguire,Left Center Back,1.043934,3794688,3336,,,,,0.9505184981016174,Complete,3943,Declan Rice,Ground Pass,Right Foot,66.140305,21.346178,77.6,12.3
58c3cb3e-dea6-4467-9779-4132d0d0906a,2777,2,69,,148,From Throw In,England,Declan Rice,Left Defensive Midfield,1.227994,3794688,3943,,,,,0.8468641396221792,Complete,3382,Luke Shaw,Ground Pass,Right Foot,92.63086,13.448276,103.6,4.5
c089f626-db4e-4149-a8c9-7d014a6bb610,2780,2,69,,148,From Throw In,England,Luke Shaw,Left Wing Back,0.804987,3794688,3382,,,,,0.9682828221187674,Complete,9638,Jack Grealish,Ground Pass,Left Foot,102.15173,4.61815,96.9,6.1
1c33e980-04a2-40c3-9c41-1c611d4497b7,2792,2,69,Free Kick,150,From Free Kick,Germany,Joshua Kimmich,Right Wing Back,1.850709,3794688,5579,,True,,,0.9693373647560164,Complete,6324,Leon Goretzka,Ground Pass,Right Foot,27.9,72.8,38.3,62.2
4f49e20c-bae3-428d-892e-78201a64bfbd,2794,2,69,,150,From Free Kick,Germany,Leon Goretzka,Left Defensive Midfield,1.314423,3794688,6324,,True,,,0.995694832671012,Complete,5572,Mats Hummels,Ground Pass,Right Foot,38.1,61.2,28.4,51.5
54dbed14-1aaf-4f31-8abc-08338f224beb,2797,2,70,,150,From Free Kick,Germany,Mats Hummels,Center Back,0.725218,3794688,5572,True,,,,0.9762717027402624,Complete,5574,Toni Kroos,Ground Pass,Left Foot,34.56201,27.248802,40.7,38.2
78403bd4-4f38-466c-ab19-ebd2a6f97923,2800,2,70,,150,From Free Kick,Germany,Toni Kroos,Right Defensive Midfield,1.885549,3794688,5574,,,,,0.7888337303151816,Complete,5579,Joshua Kimmich,High Pass,Right Foot,40.54502,40.23907,56.5,77.1
7be817a4-13db-4692-8cb5-2282ce363d7b,2803,2,70,,150,From Free Kick,Germany,Joshua Kimmich,Right Wing Back,2.187436,3794688,5579,,,,,0.9779495694367124,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,56.645653,75.927765,38.8,68.8
514d745b-7ce9-450b-9a4a-0399f69e700e,2805,2,70,,150,From Free Kick,Germany,Matthias Ginter,Right Center Back,1.010867,3794688,8808,,,,,0.9569976814065764,Complete,5574,Toni Kroos,Ground Pass,Left Foot,38.756325,61.81332,42.5,64.0
393203c1-7e66-4d50-bbf2-97ab1019e0a8,2807,2,70,,150,From Free Kick,Germany,Toni Kroos,Right Defensive Midfield,1.006003,3794688,5574,,,,,0.9964601259266822,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,41.06694,55.52387,34.7,70.2
fca30de0-62be-4dcd-aea5-865c07ae0187,2810,2,70,,150,From Free Kick,Germany,Matthias Ginter,Right Center Back,1.68551,3794688,8808,,,,,0.9787812940788544,Complete,5572,Mats Hummels,Ground Pass,Left Foot,31.200836,60.073875,32.9,41.1
6398bc71-f590-4d81-a983-53f5976c251b,2812,2,70,,150,From Free Kick,Germany,Mats Hummels,Center Back,2.176857,3794688,5572,,,,,0.9911765013397066,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,31.87135,37.950394,14.2,41.5
de7a919a-0714-4b1f-a504-479bca4f3147,2815,2,70,,150,From Free Kick,Germany,Manuel Neuer,Goalkeeper,1.641234,3794688,5570,,,,,0.9866334310262992,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,13.69594,44.24856,15.1,73.3
1f19a70d-8f71-45fa-8ae5-9d6736e13519,2819,2,70,,150,From Free Kick,Germany,Matthias Ginter,Right Center Back,2.535104,3794688,8808,True,,,,0.1671121301864917,Incomplete,5562,Thomas Müller,High Pass,Right Foot,16.83151,75.32881,63.6,56.4
f50d049f-57a3-4559-a1b0-5d083a38b3aa,2822,2,70,Recovery,151,Regular Play,England,John Stones,Center Back,3.687609,3794688,3244,True,,,,0.8466382922153599,Complete,4706,Kalvin Phillips,Low Pass,,59.583557,24.23569,71.0,53.9
a8014d6f-2ebf-4695-a337-8a5ab1afef3f,2825,2,70,,151,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,1.075479,3794688,4706,,,,,0.9367762273417248,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,80.78086,60.468105,91.7,67.1
88794419-8204-4963-ab04-5b8f3779ff05,2828,2,70,,151,Regular Play,England,Raheem Sterling,Right Wing,1.043993,3794688,3233,,,,,0.9892344275096824,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,89.9699,68.93089,84.0,63.8
5a9d3ca3-3e8e-413c-b25a-e3fd64ddaa9b,2831,2,70,,151,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,0.865132,3794688,4706,,,,,0.9654158818174318,Complete,3233,Raheem Sterling,Ground Pass,Left Foot,82.702126,62.605923,85.6,68.1
f0da3421-ee1a-4fc8-8bac-31cc8b129abe,2834,2,70,,151,Regular Play,England,Raheem Sterling,Right Wing,1.049419,3794688,3233,,,,,0.9324324399379852,Complete,3308,Kieran Trippier,Ground Pass,Right Foot,86.542534,70.695305,92.2,76.8
b9b5efdd-db17-4935-8749-4e9e5aa0491f,2838,2,70,,151,Regular Play,England,Kieran Trippier,Right Wing Back,2.821837,3794688,3308,,,,,0.9231675556204378,Incomplete,,,Ground Pass,Right Foot,90.98988,79.29858,84.9,53.5
91aa3ebb-b2c3-4607-8ded-d64d19ba2ed2,2839,2,70,Recovery,151,Regular Play,Germany,Leon Goretzka,Left Defensive Midfield,1.17471,3794688,6324,,,,,0.9479473046584732,Incomplete,5562,Thomas Müller,Ground Pass,Right Foot,35.69796,26.062397,45.6,9.2
aaa91681-c907-42f6-83af-fec4a3402774,2841,2,70,Interception,151,Regular Play,England,Kieran Trippier,Right Wing Back,1.346876,3794688,3308,,,,,0.971901791468815,Complete,3205,Kyle Walker,Ground Pass,Right Foot,72.910355,71.27114,55.8,58.7
dca82823-cc35-4020-970b-a848e52e7561,2844,2,70,,151,Regular Play,England,Kyle Walker,Right Center Back,2.148176,3794688,3205,,,,,0.9568717746110642,Complete,3336,Harry Maguire,Low Pass,Right Foot,46.545795,50.578896,56.3,8.7
47e7c0ed-cd63-4394-be99-37dc79d42179,2847,2,70,,151,Regular Play,England,Harry Maguire,Left Center Back,1.254339,3794688,3336,,,,,0.9564478029239472,Complete,10955,Harry Kane,Ground Pass,Right Foot,60.586704,16.876179,77.3,8.7
c70a3368-ab93-4150-8588-4c5faeb02645,2851,2,70,,151,Regular Play,England,Harry Kane,Center Forward,1.246204,3794688,10955,True,,,,0.9811544256308145,Complete,3943,Declan Rice,Ground Pass,Right Foot,74.13288,16.660702,63.4,17.7
ae54ac38-7809-49be-8936-1615293ab9a3,2854,2,70,,151,Regular Play,England,Declan Rice,Left Defensive Midfield,1.503028,3794688,3943,,,,,0.9818979945963402,Complete,3205,Kyle Walker,Ground Pass,Right Foot,61.35138,25.201473,57.5,49.2
58a3b629-1150-4c2d-ac7c-a5096fcb9961,2857,2,70,,151,Regular Play,England,Kyle Walker,Right Center Back,1.475538,3794688,3205,,,,,0.9739225975537206,Complete,3308,Kieran Trippier,Ground Pass,Right Foot,59.9716,52.94148,71.4,71.9
f615cb17-f9b1-484c-98f6-506ac19bb47f,2860,2,70,,151,Regular Play,England,Kieran Trippier,Right Wing Back,0.850728,3794688,3308,,,,,0.9410789195632884,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,71.70764,75.32072,77.8,63.6
5f12fd81-c70a-435c-a4d3-45db583ea774,2863,2,71,,151,Regular Play,England,Raheem Sterling,Right Wing,1.147836,3794688,3233,,,,,0.9904474821829944,Complete,3308,Kieran Trippier,Ground Pass,Right Foot,76.960045,66.24866,69.7,70.2
37666dc8-a29d-43e5-a259-946bc965fb2e,2869,2,71,Free Kick,152,From Free Kick,England,Kieran Trippier,Right Wing Back,3.019018,3794688,3308,,,,,0.7081335240281803,Incomplete,10955,Harry Kane,High Pass,Right Foot,67.785805,74.29865,100.0,22.7
d94ed0c2-e840-472a-8310-d0ad864ae90d,2876,2,71,,153,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.427682,3794688,5579,,,,,0.5615695002452451,Incomplete,8966,Kai Havertz,High Pass,Right Foot,4.5,77.8,25.5,74.7
8e352aaf-14cd-4223-b4d4-73799a5a7e25,2880,2,72,Throw-in,154,From Throw In,Germany,Joshua Kimmich,Right Wing Back,2.386715,3794688,5579,,,,,0.9488650004291072,Complete,5572,Mats Hummels,Low Pass,,19.07457,79.84897,13.2,53.1
f834bc3b-7a7b-48fe-acdc-9b1ee25390b3,2883,2,72,,154,From Throw In,Germany,Mats Hummels,Center Back,0.91589,3794688,5572,,,,,0.9747836130082496,Complete,5574,Toni Kroos,Ground Pass,Left Foot,26.242256,43.37521,36.9,58.8
253622cb-f7e1-45db-a48d-c69d9905cf54,2886,2,72,,154,From Throw In,Germany,Toni Kroos,Right Defensive Midfield,1.165332,3794688,5574,,,,,0.9782110914298008,Complete,5562,Thomas Müller,Ground Pass,Right Foot,38.48354,46.06738,44.4,27.9
93c1f27a-e613-4afd-a391-b5f8ed5394b3,2888,2,72,,154,From Throw In,Germany,Thomas Müller,Left Wing,2.020167,3794688,5562,,,,,0.9827489211964948,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,45.29645,28.90485,29.5,17.7
2c33fc57-aedd-4deb-9e75-8903ddf659c2,2891,2,72,,154,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.708144,3794688,3167,,,,,0.9897751382581838,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,26.51154,17.1177,11.1,39.2
64b1281d-0a7d-4450-aad9-503cd3ebd3f1,2894,2,72,,154,From Throw In,Germany,Manuel Neuer,Goalkeeper,3.110296,3794688,5570,,,,,0.3691466481022779,Incomplete,8400,Serge Gnabry,High Pass,Left Foot,10.71337,30.909855,70.0,13.2
d9de2e90-3221-409a-a458-ad57dd33813b,2896,2,72,Recovery,154,From Throw In,England,Kyle Walker,Right Center Back,1.668114,3794688,3205,,,,,0.5402437344201234,Complete,3308,Kieran Trippier,High Pass,Head,52.193676,55.059605,56.0,69.0
8cfcc52e-cdb7-4bd3-84cf-e24b9a73faf9,2900,2,72,,154,From Throw In,England,Kieran Trippier,Right Wing Back,1.52773,3794688,3308,,,,,0.5678654697029196,Incomplete,4706,Kalvin Phillips,Low Pass,Left Foot,56.381725,71.09315,62.2,67.7
b81bc806-62b8-4cfb-abdf-97203a6a37a9,2902,2,72,Recovery,154,From Throw In,Germany,Robin Gosens,Left Wing Back,2.874131,3794688,6985,,,,,0.3462221029803551,Incomplete,8400,Serge Gnabry,High Pass,Left Foot,59.31125,12.12857,74.5,8.4
cbc974e6-890d-42b5-9a48-ed65472b2821,2907,2,73,Throw-in,155,From Throw In,Germany,Robin Gosens,Left Wing Back,1.9043,3794688,6985,,,,,0.9684087171536916,Complete,3167,Antonio Rüdiger,Low Pass,,75.36076,-0.30831,51.7,13.2
