id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
2bf836cc-3f1e-4b9b-92b9-d737a2d2805a,3119,2,00:37:14.006,82,,156,Regular Play,Finland,Jukka Raitala,Right Wing Back,0.470368,3788742,15416,,,,,0.9088441381075344,Complete,13215,Glen Kamara,Ground Pass,Left Foot,23.790878,57.428593,32.3,55.6
bfdf2854-a7c4-43a5-ba0b-726e8358e64c,3122,2,00:37:16.140,82,,156,Regular Play,Finland,Glen Kamara,Left Center Midfield,2.318084,3788742,13215,,,,,0.9795957236512916,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,35.962406,56.70443,41.5,73.5
2c208a5e-6815-4aa9-9809-06ed4cb423e9,3125,2,00:37:18.498,82,,156,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.192032,3788742,15416,,,,,0.9366436078075298,Complete,13215,Glen Kamara,Ground Pass,Right Foot,42.498253,76.41442,49.1,61.5
33324f84-4aee-4de8-8737-b1484413c31c,3129,2,00:37:21.844,82,,156,Regular Play,Finland,Glen Kamara,Left Center Midfield,2.529832,3788742,13215,,,,,0.8462260789529251,Complete,9725,Joel Pohjanpalo,High Pass,Right Foot,57.64016,56.472744,71.0,14.6
223e3b63-527a-4476-86ab-98dd742bdafd,3132,2,00:37:29.559,82,,156,Regular Play,Finland,Joel Pohjanpalo,Right Center Forward,1.002222,3788742,9725,,,,,0.9821241428360796,Complete,24303,Joni Ensio Kauko,Ground Pass,Left Foot,77.90805,6.0139136,71.1,9.6
b0cf31c3-1dee-4b82-92b4-2c4d1c9c064a,3136,2,00:37:31.727,82,,156,Regular Play,Finland,Joni Ensio Kauko,Left Center Forward,0.952696,3788742,24303,True,,,,0.7708318448417567,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,72.73225,3.4019141,81.1,7.6
ae3c1a60-8b8f-4c26-9a35-a9737fb2fbbb,3139,2,00:37:32.680,82,,156,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.449709,3788742,16550,True,,,,0.7881693101417578,Out,24303,Joni Ensio Kauko,Ground Pass,Right Foot,81.64001,10.949645,85.3,0.1
ab01c503-0160-432d-989c-50d27a106a09,3141,2,00:37:36.230,82,Throw-in,157,From Throw In,Denmark,Jens Stryger Larsen,Right Back,3.18115,3788742,5524,,True,,,0.9742959713265452,Complete,3959,Andreas Christensen,Low Pass,,43.5,80.0,26.8,69.7
871ba683-96e9-450d-b6d3-8c144488dd2f,3143,2,00:37:40.367,82,,157,From Throw In,Denmark,Andreas Christensen,Right Center Back,1.500919,3788742,3959,,,,,0.97862316153964,Complete,18722,Mathias Jensen,Ground Pass,Right Foot,25.0605,61.86048,34.7,52.9
80aa2ee2-e42e-4e4b-82bc-4b656ec79db9,3146,2,00:37:42.834,82,,157,From Throw In,Denmark,Mathias Jensen,Right Center Midfield,2.264342,3788742,18722,,,,,0.9542643801867466,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,37.19306,43.87528,51.2,12.0
1fe1eec0-69fc-4c4e-af4c-2d5e6f43595c,3149,2,00:37:48.719,82,,157,From Throw In,Denmark,Joakim Mæhle,Left Back,1.168793,3788742,16554,,,,,0.9490369996055408,Complete,4447,Martin Braithwaite Christensen,Ground Pass,Right Foot,64.4,16.0,75.6,5.3
9ff35af6-0225-476d-870d-50afdfdb6313,3152,2,00:37:51.653,82,,157,From Throw In,Denmark,Martin Braithwaite Christensen,Left Wing,2.561479,3788742,4447,,,,,0.7029933156336321,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,78.55798,2.743675,93.4,4.8
288c2c13-8d24-4271-8b21-eebf079a5773,3156,2,00:37:58.461,82,,157,From Throw In,Denmark,Joakim Mæhle,Left Back,0.628827,3788742,16554,,,,,0.966508186846575,Complete,5536,Yussuf Yurary Poulsen,Ground Pass,Right Foot,106.296074,7.24872,102.8,12.9
182a547c-4d26-4061-8d83-613469fab256,3158,2,00:37:59.090,82,,157,From Throw In,Denmark,Yussuf Yurary Poulsen,Center Attacking Midfield,1.668815,3788742,5536,,,,,0.8134726902726502,Complete,4447,Martin Braithwaite Christensen,High Pass,Right Foot,100.85487,16.662975,91.3,4.9
0e7a0a78-4ef1-47c1-87fe-c018eda15048,3161,2,00:38:03.198,83,,157,From Throw In,Denmark,Martin Braithwaite Christensen,Left Wing,0.962088,3788742,4447,,,,,0.9833629311282788,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,88.25941,12.27592,79.0,16.3
fd4557ea-b13f-4dd1-9dac-91d5d7b40ac2,3164,2,00:38:05.984,83,,157,From Throw In,Denmark,Jannik Vestergaard,Left Center Back,1.084435,3788742,8815,,,,,0.9812681192032766,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,77.980606,25.822174,77.9,41.0
93cc98d8-232d-464b-863a-92b1b9d8445d,3167,2,00:38:08.902,83,,157,From Throw In,Denmark,Andreas Christensen,Right Center Back,1.536906,3788742,3959,,,,,0.981959540065946,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,77.641594,43.789368,79.0,22.3
c475e954-8adb-46b7-b67f-59aabbe4782a,3171,2,00:38:10.875,83,,157,From Throw In,Denmark,Jannik Vestergaard,Left Center Back,1.342548,3788742,8815,True,,,,0.9056757527007138,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,78.60653,24.161217,94.6,8.6
13e2ca23-b785-44b0-95e9-a895e6d8c01d,3174,2,00:38:13.878,83,,157,From Throw In,Denmark,Joakim Mæhle,Left Back,1.634232,3788742,16554,,,,,0.8373261939970779,Incomplete,5536,Yussuf Yurary Poulsen,Ground Pass,Right Foot,97.02102,12.49564,114.2,21.5
93df68d5-7a97-4c37-90f7-62f0249a54a7,3179,2,00:38:56.550,83,Throw-in,158,From Throw In,Denmark,Joakim Mæhle,Left Back,0.882522,3788742,16554,,,,,0.9935588261460576,Complete,8815,Jannik Vestergaard,Low Pass,,69.44315,-0.33264,64.8,5.8
169a2925-c44e-4baf-a543-204d4b81e0b9,3183,2,00:38:58.095,83,,158,From Throw In,Denmark,Jannik Vestergaard,Left Center Back,0.724723,3788742,8815,True,,,,0.9874621648252644,Complete,18722,Mathias Jensen,Ground Pass,Right Foot,64.463684,3.72475,69.0,14.3
eaf9f460-5dcc-4a86-bc33-4ecc42e8628f,3185,2,00:38:58.820,83,,158,From Throw In,Denmark,Mathias Jensen,Right Center Midfield,1.060012,3788742,18722,,,,,0.995067727243364,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,68.00644,10.686905,56.6,18.1
56b82985-e154-4c33-a170-e0194985fc88,3188,2,00:39:01.092,84,,158,From Throw In,Denmark,Andreas Christensen,Right Center Back,1.266098,3788742,3959,,,,,0.9872942222179402,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,55.980865,21.07687,62.8,11.1
1d161258-b9e6-4510-a27e-87830b219c90,3191,2,00:39:03.540,84,,158,From Throw In,Denmark,Jannik Vestergaard,Left Center Back,1.336627,3788742,8815,,,,,0.9942538129020101,Complete,3959,Andreas Christensen,Ground Pass,Left Foot,61.750305,10.890594,55.7,26.9
aa864711-bd21-434f-a14e-fa6a19d85c4a,3194,2,00:39:06.044,84,,158,From Throw In,Denmark,Andreas Christensen,Right Center Back,1.926377,3788742,3959,,,,,0.976216359138046,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,56.0,36.2,63.8,57.7
95817190-90f8-400d-9e82-ed8995939ec9,3197,2,00:39:08.708,84,,158,From Throw In,Denmark,Jens Stryger Larsen,Right Back,1.335939,3788742,5524,,,,,0.9660305722729168,Complete,17042,Andreas Skov Olsen,Ground Pass,Right Foot,64.3,64.4,71.3,74.8
d287f50b-37a9-4e62-80b4-15a5fc91d958,3201,2,00:39:11.268,84,,158,From Throw In,Denmark,Andreas Skov Olsen,Right Wing,1.570334,3788742,17042,True,,,,0.9800190475599742,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,71.6057,74.75551,62.0,72.5
26c1ba52-edab-43d7-850c-a0466a8c9f56,3204,2,00:39:13.741,84,,158,From Throw In,Denmark,Jens Stryger Larsen,Right Back,0.985415,3788742,5524,,,,,0.9817984620692336,Complete,18722,Mathias Jensen,Ground Pass,Right Foot,62.845596,64.88373,69.9,58.6
e29c9fe2-c6dd-468f-96d0-3cc2eaaec3b2,3208,2,00:39:15.441,84,,158,From Throw In,Denmark,Mathias Jensen,Right Center Midfield,2.090934,3788742,18722,True,,,,0.9779840440918958,Complete,3959,Andreas Christensen,Ground Pass,Left Foot,65.918785,57.049286,51.8,43.2
8eab11f3-07b9-4772-b28d-c592c71552b5,3211,2,00:39:17.532,84,,158,From Throw In,Denmark,Andreas Christensen,Right Center Back,2.381034,3788742,3959,True,,,,0.8227456785089902,Complete,8815,Jannik Vestergaard,Low Pass,Right Foot,50.01673,42.033646,56.6,14.0
0d335762-8c97-48ed-936e-3b4fbfbaa0e1,3215,2,00:39:25.190,84,,158,From Throw In,Denmark,Jannik Vestergaard,Left Center Back,1.86505,3788742,8815,True,,,,0.7612965759963062,Complete,16554,Joakim Mæhle,Ground Pass,Left Foot,56.253757,3.2413,78.1,5.8
4c09b4ec-165a-45e9-adc0-58b50420f5bb,3221,2,00:39:38.699,84,Free Kick,159,From Free Kick,Denmark,Joakim Mæhle,Left Back,1.195714,3788742,16554,,,,,0.9986518052861224,Complete,8815,Jannik Vestergaard,Ground Pass,Left Foot,71.20808,2.01457,57.4,6.6
75fdbe37-391b-4013-92fe-e6cd5651913b,3224,2,00:39:41.135,84,,159,From Free Kick,Denmark,Jannik Vestergaard,Left Center Back,2.762758,3788742,8815,,,,,0.9817488706884564,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,58.329334,8.0005,56.6,47.0
af186233-2f2f-400e-9c0d-966a667978da,3227,2,00:39:45.412,84,,159,From Free Kick,Denmark,Jens Stryger Larsen,Right Back,1.366205,3788742,5524,,,,,0.983163160082654,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Left Foot,64.416115,51.5144,70.9,71.1
deff6e14-a262-4b2e-9d79-fdd7f72bbc2c,3230,2,00:39:48.078,84,,159,From Free Kick,Denmark,Pierre-Emile Højbjerg,Left Center Midfield,1.62752,3788742,3570,,,,,0.9833907348106944,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,69.44174,65.498985,62.6,45.4
186cc67a-9a4e-4370-ab25-a3775388e80e,3233,2,00:39:50.854,84,,159,From Free Kick,Denmark,Andreas Christensen,Right Center Back,1.484053,3788742,3959,,,,,0.9756900632725904,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,61.173492,40.317608,70.9,17.4
6b543f2b-9bd7-4da2-b9dd-2a39f22b73b4,3236,2,00:39:53.399,84,,159,From Free Kick,Denmark,Jannik Vestergaard,Left Center Back,1.079758,3788742,8815,,,,,0.9529765842023764,Incomplete,5536,Yussuf Yurary Poulsen,Ground Pass,Left Foot,75.3,11.1,89.0,26.9
34c0c346-d0f3-4c7c-be16-82ae8064aaf6,3238,2,00:39:54.479,84,Interception,160,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,0.994516,3788742,12807,,,,True,0.9958036516741952,Complete,13215,Glen Kamara,Ground Pass,Right Foot,30.891397,50.066914,31.6,62.9
dc9cfa10-b6f9-4101-89a9-e8cf9ca4bd22,3241,2,00:39:56.669,84,,160,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.832505,3788742,13215,,,,,0.5295419604648273,Complete,12148,Marcus Forss,High Pass,Right Foot,36.510406,61.781216,65.5,66.9
6062c485-6049-42ee-8fa6-ac95c9a2d910,3247,2,00:40:06.319,85,Throw-in,161,From Throw In,Denmark,Andreas Christensen,Right Center Back,1.724661,3788742,3959,,,,,0.9844483296917104,Complete,8815,Jannik Vestergaard,Low Pass,,52.96574,-0.73774,40.4,16.3
179cfc53-1991-4451-bf01-0a69c28e7572,3250,2,00:40:08.457,85,,161,From Throw In,Denmark,Jannik Vestergaard,Left Center Back,1.578874,3788742,8815,,,,,0.9892920614737171,Complete,18722,Mathias Jensen,Ground Pass,Left Foot,40.678825,12.463745,43.9,27.3
48729211-1d3a-4f5a-8e3a-15501b27b89f,3253,2,00:40:15.258,85,,161,From Throw In,Denmark,Mathias Jensen,Right Center Midfield,2.062108,3788742,18722,,,,,0.9674196073217812,Complete,5524,Jens Stryger Larsen,Ground Pass,Left Foot,65.4,44.9,71.7,71.5
ae6327f7-524e-402b-ac97-5d0e3195a583,3256,2,00:40:18.218,85,,161,From Throw In,Denmark,Jens Stryger Larsen,Right Back,1.744023,3788742,5524,,,,,0.9928875150115616,Complete,18722,Mathias Jensen,Ground Pass,Right Foot,71.76331,69.46217,64.4,62.1
f4652cd4-3b96-4df6-a5d9-723e3e66ee18,3260,2,00:40:22.063,85,,161,From Throw In,Denmark,Mathias Jensen,Right Center Midfield,0.961778,3788742,18722,True,,,,0.8470121670971736,Complete,5732,Andreas Evald Cornelius,Ground Pass,Right Foot,69.07786,51.044155,86.4,57.2
579243fe-47a0-43b2-a8b2-9f96609f34f2,3264,2,00:40:23.652,85,,161,From Throw In,Denmark,Andreas Evald Cornelius,Center Forward,0.470912,3788742,5732,True,,,,0.5998874423068614,Complete,5536,Yussuf Yurary Poulsen,Ground Pass,Left Foot,86.71062,48.29473,90.4,60.5
681a8722-6ecf-4bc6-a3e4-6b312376112b,3267,2,00:40:25.715,85,Recovery,162,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.645092,3788742,13215,,,,,0.9981957228817008,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,27.895971,37.820267,21.3,51.4
a0d0133b-8e09-4b27-9cee-737d0d798b8c,3270,2,00:40:28.157,85,,162,Regular Play,Finland,Jukka Raitala,Right Wing Back,2.071438,3788742,15416,,,,,0.464280572703781,Complete,12148,Marcus Forss,High Pass,Left Foot,21.550041,49.531265,54.9,40.7
453deffb-2742-4504-921d-17fd1abddf00,3272,2,00:40:30.229,85,,162,Regular Play,Finland,Marcus Forss,Right Center Forward,1.471743,3788742,12148,,,,,0.9719068225211346,Complete,24321,Robin Lod,Low Pass,Other,53.699642,41.854416,49.8,49.8
101b0837-52a4-40c1-ade4-34204c114d27,3280,2,00:40:35.344,85,,163,Regular Play,Denmark,Pierre-Emile Højbjerg,Left Center Midfield,1.212373,3788742,3570,True,,,,0.9954172362940171,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,69.411545,10.37971,64.3,19.5
089923f3-1087-4b06-9e7b-977f6c5ff622,3283,2,00:40:38.614,85,,163,Regular Play,Denmark,Jannik Vestergaard,Left Center Back,3.325655,3788742,8815,,,,,0.9668798265694554,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,61.07026,13.408875,63.7,43.5
a56d52ff-5192-43c6-89fe-c299ab7e23c4,3286,2,00:40:44.283,85,,163,Regular Play,Denmark,Andreas Christensen,Right Center Back,1.90364,3788742,3959,,,,,0.9801874804227858,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,69.8588,46.614098,77.9,74.2
9019652d-a9d3-404a-9fb0-de246036efe8,3289,2,00:40:47.337,85,,163,Regular Play,Denmark,Jens Stryger Larsen,Right Back,0.936938,3788742,5524,,,,,0.9221187879205736,Complete,17042,Andreas Skov Olsen,Ground Pass,Right Foot,81.7882,73.52422,90.2,77.3
b8d0f5c0-8c68-4db2-97dc-cad6e75ccb24,3293,2,00:40:49.696,85,,163,Regular Play,Denmark,Andreas Skov Olsen,Right Wing,1.512861,3788742,17042,True,,,,0.9590332226675709,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,91.14215,78.60829,82.9,74.6
05d36f07-fe1d-41ea-a530-37365a277024,3296,2,00:40:51.815,85,,163,Regular Play,Denmark,Jens Stryger Larsen,Right Back,0.905127,3788742,5524,,,,,0.9831851854847258,Complete,18722,Mathias Jensen,Ground Pass,Right Foot,80.22166,72.14135,82.9,62.1
68dd6893-86f2-43e3-acf5-8c2d95b93a08,3301,2,00:40:56.051,85,,163,Regular Play,Denmark,Mathias Jensen,Right Center Midfield,1.531283,3788742,18722,,,,,0.9917301944792168,Complete,3959,Andreas Christensen,Ground Pass,Left Foot,69.47756,59.80345,55.4,59.7
b0af5526-1422-450b-b552-861688e31b29,3304,2,00:40:58.714,85,,163,Regular Play,Denmark,Andreas Christensen,Right Center Back,1.451329,3788742,3959,,,,,0.9124433878905579,Complete,4447,Martin Braithwaite Christensen,Ground Pass,Right Foot,57.437756,56.652912,84.3,60.7
d2dfb8bf-1455-495e-8920-3bf6b0fc090b,3307,2,00:41:00.166,86,,163,Regular Play,Denmark,Martin Braithwaite Christensen,Left Wing,1.140059,3788742,4447,True,,,,0.8838438534392297,Complete,5732,Andreas Evald Cornelius,Ground Pass,Right Foot,85.4871,57.10669,90.4,55.4
b4b4855f-a528-4e23-b2a9-82776e11fadd,3310,2,00:41:01.359,86,,163,Regular Play,Denmark,Andreas Evald Cornelius,Center Forward,2.688831,3788742,5732,,,,,0.5939258661863202,Complete,5524,Jens Stryger Larsen,Ground Pass,Left Foot,90.42312,53.369778,111.0,76.0
a8ad0fb5-e7b2-416d-8fcb-5e46d9a41d05,3313,2,00:41:05.697,86,,163,Regular Play,Denmark,Jens Stryger Larsen,Right Back,1.62722,3788742,5524,,,,,0.07753970994280583,Complete,5536,Yussuf Yurary Poulsen,High Pass,Right Foot,117.36427,69.53904,116.7,39.0
a4c4c409-28bc-4691-8115-e3213a3d40d4,3322,2,00:41:13.757,86,,163,Regular Play,Denmark,Pierre-Emile Højbjerg,Left Center Midfield,2.05326,3788742,3570,,,,,0.2463491893942881,Incomplete,,,High Pass,Right Foot,101.3,6.7,109.3,44.2
60c88293-432d-46fb-a4cd-a29f66f8278c,3333,2,00:43:38.621,88,,165,Other,Finland,Lukáš Hrádecký,Goalkeeper,4.134741,3788742,8667,,,,,0.6194381353624471,Incomplete,13215,Glen Kamara,High Pass,Drop Kick,16.590895,43.911243,60.7,42.8
8ab8b792-9315-4d84-a082-bb8cc8eccee3,3335,2,00:43:42.756,88,Recovery,165,Other,Denmark,Pierre-Emile Højbjerg,Left Center Midfield,1.579346,3788742,3570,,,,,0.5461891467848761,Incomplete,5732,Andreas Evald Cornelius,High Pass,Head,59.4215,35.000446,77.3,42.1
cba3f9d4-1447-42db-8f0b-d6913a1fd4eb,3337,2,00:43:44.335,88,Interception,165,Other,Finland,Paulus Arajuuri,Center Back,3.032509,3788742,24455,,,,,0.5069836860810977,Incomplete,12148,Marcus Forss,High Pass,Left Foot,43.243477,40.24858,81.8,43.1
066aed04-64d9-414d-a7cd-99f79433f0cc,3340,2,00:43:47.368,88,Recovery,165,Other,Denmark,Andreas Christensen,Right Center Back,1.502662,3788742,3959,True,,,,0.4631749118954034,Complete,3570,Pierre-Emile Højbjerg,High Pass,,41.49967,37.925236,45.7,34.4
2dcf75d4-22af-4f8b-bf30-5651f9f31ddf,3342,2,00:43:48.870,88,,165,Other,Denmark,Pierre-Emile Højbjerg,Left Center Midfield,2.717285,3788742,3570,,,,,0.7882603162750884,Complete,3815,Kasper Schmeichel,High Pass,Head,45.844826,34.767456,12.4,34.2
64001218-5325-41f2-b38b-a3e237b2e7cc,3345,2,00:43:57.960,88,,165,Other,Denmark,Kasper Schmeichel,Goalkeeper,3.876258,3788742,3815,,,,,0.1321800440766309,Unknown,,,High Pass,Right Foot,24.681496,42.81445,94.8,27.3
b32aa38d-4035-44b1-a4f6-aef532a7c8c1,3350,2,00:44:49.761,89,Free Kick,166,From Free Kick,Finland,Lukáš Hrádecký,Goalkeeper,4.121546,3788742,8667,,,,,0.6211527191737022,Incomplete,24303,Joni Ensio Kauko,High Pass,Right Foot,28.232254,49.624878,80.8,21.6
519821e5-66af-432c-9aa7-01b19eef3b8f,3353,2,00:44:53.883,89,Recovery,166,From Free Kick,Denmark,Mathias Jensen,Right Center Midfield,1.926451,3788742,18722,True,,,,0.4540682757782959,Incomplete,5732,Andreas Evald Cornelius,High Pass,,36.89959,58.89154,57.4,69.6
58f4339e-7950-437e-873a-2f48cae0df0e,3358,2,00:44:57.568,89,,166,From Free Kick,Finland,Jere Juhani Uronen,Left Wing Back,2.029789,3788742,16550,True,,,,0.2057716770723476,Incomplete,24303,Joni Ensio Kauko,High Pass,Left Foot,63.0,5.9,87.4,7.9
f39bd828-515b-4edf-a27d-7df1af94d0b3,3361,2,00:44:59.598,89,Recovery,167,Regular Play,Denmark,Jens Stryger Larsen,Right Back,1.98475,3788742,5524,True,,,,0.8315618984818959,Complete,17042,Andreas Skov Olsen,Low Pass,,30.44738,78.80745,43.2,73.4
4f784eb5-0cdf-422e-848d-f0457a6858a6,3367,2,00:45:23.029,90,Free Kick,168,From Free Kick,Denmark,Kasper Schmeichel,Goalkeeper,3.88069,3788742,3815,,,,,0.6261040833410628,Complete,8815,Jannik Vestergaard,High Pass,Right Foot,46.11863,73.96924,99.9,34.2
99e97235-0141-4e38-9e81-d0e7292c25fd,3370,2,00:45:26.910,90,,168,From Free Kick,Denmark,Jannik Vestergaard,Left Center Back,1.557323,3788742,8815,True,,,,0.8766535444803153,Incomplete,,,Low Pass,,99.236336,38.261776,99.9,48.4
37544c6b-7124-4619-b2db-38db2926c462,3373,2,00:45:32.732,90,Recovery,168,From Free Kick,Denmark,Joakim Mæhle,Left Back,2.525588,3788742,16554,True,,,,0.5867762571679462,Complete,5536,Yussuf Yurary Poulsen,High Pass,Right Foot,63.48757,10.10725,72.3,14.0
600f208b-0e52-435d-af89-3ce1fe7ee2f4,3376,2,00:45:35.257,90,,168,From Free Kick,Denmark,Yussuf Yurary Poulsen,Center Attacking Midfield,2.411275,3788742,5536,True,,,,0.3510223250450899,Out,,,High Pass,,72.15278,15.02992,88.5,0.1
1091fd9d-7276-4302-9329-89a6c5bbb42d,3377,2,00:45:51.628,90,Throw-in,169,From Throw In,Finland,Leo Onni Artturi Väisänen,Right Wing Back,4.904068,3788742,21442,,,,,0.303911555904098,Incomplete,12148,Marcus Forss,High Pass,,43.428974,80.40814,101.3,66.1
2c6aa988-465a-49f4-b9cb-ae643d478dbf,3379,2,00:45:56.532,90,Recovery,170,Regular Play,Denmark,Andreas Christensen,Right Center Back,2.128894,3788742,3959,,,,,0.991324325060409,Complete,3815,Kasper Schmeichel,Ground Pass,Right Foot,20.55364,12.55703,19.4,39.1
423ac74d-43f8-4e75-8ab4-711ab5b12dc0,3382,2,00:46:04.125,91,,170,Regular Play,Denmark,Kasper Schmeichel,Goalkeeper,3.73463,3788742,3815,,,,,0.3812304407205042,Complete,5732,Andreas Evald Cornelius,High Pass,Right Foot,37.76515,48.782772,101.0,39.8
f5543a1d-0133-4a3e-9221-0e4f4c89d4cc,3385,2,00:46:07.860,91,,170,Regular Play,Denmark,Andreas Evald Cornelius,Center Forward,0.844938,3788742,5732,True,,,,0.2746352268802847,Incomplete,,,Low Pass,,100.29609,41.44763,105.1,45.0
86a940c8-9202-4393-adc4-9943c2a356fe,3388,2,00:46:14.474,91,Recovery,170,Regular Play,Denmark,Pierre-Emile Højbjerg,Left Center Midfield,1.877395,3788742,3570,,,,,0.6169615780032686,Complete,16554,Joakim Mæhle,High Pass,Head,109.7,4.6,94.4,8.6
3c0cf88b-8b56-48e9-9afb-c926c7f9255b,3392,2,00:46:17.196,91,,170,Regular Play,Denmark,Joakim Mæhle,Left Back,1.259752,3788742,16554,True,,,,0.9864393613886108,Complete,18722,Mathias Jensen,Ground Pass,Right Foot,90.14469,10.67971,83.9,14.3
a3064561-cec2-456c-bb9f-d416c1620eed,3396,2,00:46:19.386,91,,170,Regular Play,Denmark,Mathias Jensen,Right Center Midfield,2.276993,3788742,18722,True,,,,0.9007104676489789,Complete,5524,Jens Stryger Larsen,Low Pass,Right Foot,81.29389,18.721718,71.7,53.9
61070b59-5fd3-42dc-856d-ff3d8bb16ace,3399,2,00:46:26.215,91,,170,Regular Play,Denmark,Jens Stryger Larsen,Right Back,1.583949,3788742,5524,,,,,0.36588236822462494,Complete,8815,Jannik Vestergaard,High Pass,Right Foot,91.15818,61.1244,105.9,37.2
151cc9a3-c7d1-4ed9-b826-6b4a9f33e7b0,3403,2,00:46:46.159,91,,171,From Keeper,Finland,Lukáš Hrádecký,Goalkeeper,2.158385,3788742,8667,,True,,,0.16288247431932215,Incomplete,24303,Joni Ensio Kauko,High Pass,Drop Kick,11.728352,42.46988,83.6,15.3
acf83a1b-eda6-4c2b-8009-eb68c26d16e1,3406,2,00:46:49.787,91,Recovery,171,From Keeper,Finland,Rasmus Schüller,Center Defensive Midfield,3.606201,3788742,12807,,,,,0.24164956117732544,Incomplete,12148,Marcus Forss,High Pass,Right Foot,76.751274,17.530453,112.4,24.7
2193a1b2-12b5-496a-84ac-b8fadf428aa7,3410,2,00:46:55.967,91,,172,Regular Play,Denmark,Kasper Schmeichel,Goalkeeper,5.272982,3788742,3815,,,,,0.2333864259342911,Complete,8815,Jannik Vestergaard,High Pass,Drop Kick,15.3,56.7,95.0,38.6
313c3490-1ee3-4da8-a65a-da630b9afe66,3412,2,00:47:01.240,92,,172,Regular Play,Denmark,Jannik Vestergaard,Left Center Back,0.871109,3788742,8815,True,,,,0.5717741431262242,Incomplete,5732,Andreas Evald Cornelius,Low Pass,,95.10331,39.848858,104.5,37.6
996a926f-2591-430f-b517-4ed0badd27c7,3416,2,00:47:03.416,92,Recovery,172,Regular Play,Denmark,Yussuf Yurary Poulsen,Center Attacking Midfield,0.892612,3788742,5536,,,,,0.6588291778239488,Complete,3570,Pierre-Emile Højbjerg,Low Pass,Head,85.96883,40.29096,93.7,28.5
