id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
13464614-2acf-4baf-b9f6-2ecf3545dff1,2406,2,00:30:52.390,75,,125,From Throw In,Netherlands,Frenkie de Jong,Right Center Midfield,1.122782,3794690,8118,,,,0.9490232232549988,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,78.94977,10.214244,90.3,2.9
4d982b84-f9ae-4598-9447-bd5a5caf55a3,2409,2,00:30:54.885,75,,125,From Throw In,Netherlands,Patrick van Aanholt,Left Back,1.375735,3794690,3321,,,,0.9921980846597059,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,93.18845,6.4835567,83.7,4.6
84615067-6fbf-4062-8f39-659c06f04038,2412,2,00:31:00.572,76,,125,From Throw In,Netherlands,Frenkie de Jong,Right Center Midfield,0.884268,3794690,8118,,,,0.961920025512729,Complete,13360,Quincy Anton Promes,Ground Pass,Right Foot,80.55776,21.124035,84.8,40.1
50b52902-fb8c-477b-aa53-451387eeb99c,2415,2,00:31:02.911,76,,125,From Throw In,Netherlands,Quincy Anton Promes,Left Wing,1.943848,3794690,13360,,,,0.9268712800850748,Complete,8125,Denzel Dumfries,Ground Pass,Right Foot,82.05236,41.058018,103.4,66.0
80c36c10-062b-44a6-a2e6-3ede783a7a36,2418,2,00:31:05.708,76,,125,From Throw In,Netherlands,Denzel Dumfries,Right Back,4.227936,3794690,8125,,,,0.41786282832959465,Incomplete,7829,Wout Weghorst,Low Pass,Right Foot,105.13953,65.18488,116.2,7.2
294536ec-5c8e-431e-918d-3535f943e8cc,2423,2,00:31:11.250,76,,125,From Throw In,Czech Republic,Lukáš Masopust,Right Wing,2.380494,3794690,16472,,,,0.3075091818122145,Incomplete,,,Low Pass,Right Foot,6.2,76.1,37.5,66.5
34019987-9571-4aa0-a5b6-ab4d2f94a2c3,2424,2,00:31:13.630,76,Recovery,125,From Throw In,Netherlands,Daley Blind,Left Center Back,1.095213,3794690,3311,,,,0.9857164429688664,Complete,13360,Quincy Anton Promes,Ground Pass,Left Foot,81.13542,19.896976,85.6,6.6
352ed6f1-de51-4f05-a5ed-c88336219494,2427,2,00:31:15.240,76,,125,From Throw In,Netherlands,Quincy Anton Promes,Left Wing,0.886709,3794690,13360,,,,0.9921280424326664,Complete,3311,Daley Blind,Ground Pass,Left Foot,85.03275,13.731274,75.6,12.3
beb69abb-135b-4556-a337-21934414f874,2430,2,00:31:17.724,76,,125,From Throw In,Netherlands,Daley Blind,Left Center Back,1.400586,3794690,3311,,,,0.9918224805646813,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,70.03919,21.529337,64.7,35.9
f09e1ae4-2228-4f1d-9c79-9faecda9b5d8,2433,2,00:31:19.165,76,,125,From Throw In,Netherlands,Stefan de Vrij,Right Center Back,1.259995,3794690,7787,,,,0.9826508344504165,Complete,3311,Daley Blind,Ground Pass,Right Foot,63.044827,35.44494,64.4,8.5
4dfe3347-5795-4c3c-83ed-3c2533c906a6,2436,2,00:31:20.610,76,,125,From Throw In,Netherlands,Daley Blind,Left Center Back,1.381692,3794690,3311,,,,0.9841200850086568,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,62.375057,20.916893,70.4,22.6
957e8d4f-0db1-4acd-96a1-722bed13e18e,2440,2,00:31:22.263,76,Recovery,126,Regular Play,Czech Republic,Petr Ševčík,Left Wing,2.0,3794690,23454,,,,0.9685078069399976,Complete,7801,Antonín Barák,Ground Pass,Right Foot,50.26096,52.333736,51.8,61.1
5af15d4e-bd70-489d-bdd4-2f10781bd6a9,2444,2,00:31:26.528,76,,126,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,0.886407,3794690,7801,,,,0.99316812068572,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,48.6,64.3,49.2,74.8
116226c6-f5db-45bb-8f52-bfb44a1d8cef,2447,2,00:31:27.455,76,,126,Regular Play,Czech Republic,Vladimír Coufal,Right Back,0.873839,3794690,16570,,,,0.9208947115368372,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,52.2,74.0,67.6,76.5
e570bde6-fc8b-4cd1-b8ce-74ad22c0fb9f,2450,2,00:31:30.868,76,,126,Regular Play,Czech Republic,Petr Ševčík,Left Wing,4.508074,3794690,23454,,,,0.3791325684427869,Complete,7044,Patrik Schick,High Pass,Right Foot,78.5764,67.0216,110.6,8.3
10b7d0a1-68e0-4d3e-b1c0-a406e2f33469,2455,2,00:31:39.398,76,Throw-in,127,From Throw In,Netherlands,Denzel Dumfries,Right Back,1.365698,3794690,8125,,,,0.9862052316662726,Complete,7787,Stefan de Vrij,Low Pass,,14.0,80.0,10.8,68.0
f625e7f8-6bd9-4735-96c9-3862cf5ee3f0,2458,2,00:31:43.291,76,,127,From Throw In,Netherlands,Stefan de Vrij,Right Center Back,1.963347,3794690,7787,,,,0.5565065569176291,Incomplete,2988,Memphis Depay,High Pass,Right Foot,21.22309,66.47229,56.5,44.0
35a24f4f-1416-4590-a160-81d23dc1f304,2460,2,00:31:45.255,76,Interception,128,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,1.37908,3794690,16469,,,True,0.9618950556838304,Complete,16472,Lukáš Masopust,Low Pass,Head,65.45889,33.07539,67.8,46.4
7562faef-e0bb-4710-a702-a4efb23ba347,2462,2,00:31:46.674,76,,128,Regular Play,Czech Republic,Lukáš Masopust,Right Wing,1.162705,3794690,16472,,,,0.9456847436654092,Complete,16469,Tomáš Holeš,Low Pass,Head,66.936935,45.609417,64.9,40.2
0e58d746-c384-4935-95a3-495dff1018ef,2465,2,00:31:49.318,76,,128,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,0.693552,3794690,16469,,,,0.8968202382950793,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,66.213104,37.52949,77.5,42.5
a1288ea8-d2a1-490a-ad10-a4b0407948c5,2468,2,00:31:50.052,76,,128,Regular Play,Czech Republic,Lukáš Masopust,Right Wing,0.717511,3794690,16472,,,,0.9721769730916396,Complete,4870,Tomáš Souček,Ground Pass,Left Foot,77.58798,38.960236,77.7,37.8
8d5d94b4-cb7a-4310-9eea-038c577803c0,2473,2,00:32:06.575,77,,130,From Keeper,Netherlands,Maarten Stekelenburg,Goalkeeper,1.65498,3794690,20201,,True,,0.9937362810037168,Complete,3311,Daley Blind,Ground Pass,Keeper Arm,10.5,43.1,20.2,26.5
457360e8-4d06-4ac4-a102-deb56459bddb,2475,2,00:32:10.368,77,,131,Regular Play,Netherlands,Daley Blind,Left Center Back,1.24545,3794690,3311,,,,0.9144984970431188,Complete,3567,Georginio Wijnaldum,Low Pass,Left Foot,27.006382,30.195354,54.2,42.1
f9baaaa1-271b-4f17-8467-d8e171b41a03,2478,2,00:32:11.693,77,,132,Regular Play,Netherlands,Georginio Wijnaldum,Right Wing,1.13872,3794690,3567,,,,0.8570657956791361,Incomplete,7829,Wout Weghorst,Low Pass,Right Foot,54.40868,40.91466,71.7,37.8
b05a9759-c3cf-448d-a8ba-7aa5b0d0d223,2484,2,00:32:18.923,77,,133,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,1.241055,3794690,16469,,,,0.9821247017494108,Complete,7801,Antonín Barák,Ground Pass,Right Foot,67.15101,41.258804,77.5,41.0
6558ad3d-cbc6-4ddb-bf10-930ccf5679a2,2490,2,00:32:27.919,77,,133,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,1.42553,3794690,7801,,,,0.9700755686781822,Complete,9397,Pavel Kadeřábek,Ground Pass,Right Foot,113.2,10.9,91.4,7.9
896ba387-e495-4cae-bc85-a3e2ee5aaf1e,2493,2,00:32:29.847,77,,133,Regular Play,Czech Republic,Pavel Kadeřábek,Left Back,0.893262,3794690,9397,,,,0.9731519722893812,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,94.9492,6.00929,97.4,19.6
89afd668-11d7-412d-b18b-d73565f18a27,2497,2,00:32:32.269,77,,133,Regular Play,Czech Republic,Petr Ševčík,Left Wing,1.346785,3794690,23454,True,,,0.7326839986729194,Complete,7801,Antonín Barák,Ground Pass,Right Foot,97.49989,15.98187,105.7,8.5
2e5e2ad6-93ba-49e4-a27e-8c56d02e7ec3,2500,2,00:32:35.194,77,,133,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,0.835086,3794690,7801,,,,0.9518826483998708,Complete,16472,Lukáš Masopust,Ground Pass,Left Foot,105.9,7.9,104.9,25.8
97b9d403-a841-4ef3-8a33-6b93b0b12943,2505,2,00:32:44.079,77,,134,From Keeper,Netherlands,Maarten Stekelenburg,Goalkeeper,2.211042,3794690,20201,,,,0.9927254437340216,Complete,3311,Daley Blind,Ground Pass,Keeper Arm,16.832405,33.644222,25.3,16.2
548aa147-344f-4c5b-9a0b-affc79c94f94,2508,2,00:32:48.443,77,,135,Regular Play,Netherlands,Daley Blind,Left Center Back,1.674548,3794690,3311,,,,0.8745676674411853,Incomplete,7829,Wout Weghorst,Low Pass,Left Foot,31.681988,13.195718,71.7,22.4
4265c4ac-36ac-4bf9-b4b5-ea2468f48c49,2512,2,00:32:51.796,77,Recovery,136,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,1.650329,3794690,30328,,,,0.9933259215558824,Complete,9397,Pavel Kadeřábek,Ground Pass,Left Foot,47.642365,47.88122,49.0,26.7
31b2bd4e-102a-46b4-ab63-9bc9c9ddf5da,2515,2,00:32:56.995,77,,136,Regular Play,Czech Republic,Pavel Kadeřábek,Left Back,1.389007,3794690,9397,,,,0.9673449377607176,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,52.2,24.8,65.3,7.7
0e770133-d92d-4487-9db9-7326014c5499,2518,2,00:32:59.826,77,,136,Regular Play,Czech Republic,Petr Ševčík,Left Wing,1.517,3794690,23454,,,,0.97851146066841,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,66.28626,2.205475,63.1,23.9
c252fcfb-3fa9-4a33-bd79-4b018c2240ae,2521,2,00:33:02.301,78,,136,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,0.985016,3794690,16469,,,,0.6899773662442347,Incomplete,7044,Patrik Schick,Low Pass,Right Foot,65.083466,21.784443,82.6,28.2
c8acb76c-9b89-4f38-8ead-a8582286e339,2526,2,00:33:05.642,78,,136,Regular Play,Netherlands,Frenkie de Jong,Right Center Midfield,1.37602,3794690,8118,,,,0.8665708889112772,Complete,2988,Memphis Depay,Ground Pass,Right Foot,46.623837,51.297024,64.9,42.7
35f5dec8-4a71-4073-9bbf-bbe9c5b91e9b,2529,2,00:33:07.815,78,,136,Regular Play,Netherlands,Memphis Depay,Left Center Midfield,4.115127,3794690,2988,,,,0.8140433979455979,Unknown,13360,Quincy Anton Promes,Ground Pass,Right Foot,64.20679,47.592987,91.4,3.4
ac2ee1dd-a8be-442b-a74c-d4798f0b8cc5,2535,2,00:34:04.698,79,Free Kick,137,From Free Kick,Czech Republic,Tomáš Vaclík,Goalkeeper,3.303016,3794690,11541,,,,0.47137087097844504,Incomplete,23454,Petr Ševčík,High Pass,Right Foot,27.98261,69.33667,90.1,50.4
eea3d513-1cdb-4827-925f-eef103760b0d,2546,2,00:34:14.433,79,,137,From Free Kick,Czech Republic,Tomáš Holeš,Right Center Midfield,0.802905,3794690,16469,,,,0.9749612077136784,Complete,7044,Patrik Schick,Ground Pass,Left Foot,110.2,25.4,109.1,35.2
c75ca5b6-8432-494a-b64f-c3fc7b45945e,2553,2,00:35:34.856,80,Kick Off,138,From Kick Off,Netherlands,Memphis Depay,Left Center Midfield,1.014014,3794690,2988,,,,0.9988171272492736,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,60.555138,41.39378,50.3,36.9
4d1b7e2a-5430-4744-a505-60ded706340d,2556,2,00:35:40.465,80,,138,From Kick Off,Netherlands,Frenkie de Jong,Right Center Midfield,1.536331,3794690,8118,,,,0.9925322879527388,Complete,21809,Jurriën David Norman Timber,Ground Pass,Right Foot,52.9,37.2,47.5,15.8
8006248f-aa88-415f-914f-852515b42849,2560,2,00:35:45.360,80,,138,From Kick Off,Netherlands,Jurriën David Norman Timber,Left Center Back,3.620226,3794690,21809,,,,0.8399032000862554,Out,13360,Quincy Anton Promes,Ground Pass,Right Foot,61.65397,31.015976,88.0,0.1
e899a7fd-c7de-480f-a3db-80ba41610a09,2562,2,00:35:59.250,80,Throw-in,139,From Throw In,Czech Republic,Vladimír Coufal,Right Back,1.320171,3794690,16570,,True,,0.6766225271172912,Incomplete,,,High Pass,,33.4,80.0,73.2,75.2
fa5c7b1e-0073-44d0-b438-5368acbd34f4,2566,2,00:36:01.435,81,,140,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,1.678687,3794690,7787,True,,,0.6553700435331642,Complete,7745,Steven Berghuis,High Pass,Left Foot,45.22175,1.1527541,69.6,27.3
e3b277c0-3074-46c3-9c15-2a7dc8974fec,2569,2,00:36:04.330,81,,140,Regular Play,Netherlands,Steven Berghuis,Left Back,0.884623,3794690,7745,,,,0.9618551944765978,Complete,7829,Wout Weghorst,Ground Pass,Left Foot,67.942215,24.95779,83.9,11.7
047b74b0-172f-4136-bd5c-65887d04132a,2572,2,00:36:05.501,81,,140,Regular Play,Netherlands,Wout Weghorst,Center Forward,1.29543,3794690,7829,,,,0.9879396852724962,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,83.88568,14.969176,74.3,3.1
ceb86c5f-2f03-45f7-b79d-d2008e04a1d6,2575,2,00:36:08.420,81,,140,Regular Play,Netherlands,Frenkie de Jong,Right Center Midfield,2.183564,3794690,8118,,,,0.8539527901426395,Complete,8125,Denzel Dumfries,High Pass,Right Foot,75.13492,10.320382,78.6,54.5
863c5bd3-6ff7-4adf-9d81-61d1a621e020,2578,2,00:36:12.629,81,,140,Regular Play,Netherlands,Denzel Dumfries,Right Back,0.729058,3794690,8125,,,,0.9079489283530364,Complete,2988,Memphis Depay,Ground Pass,Right Foot,85.13701,63.2127,98.2,60.9
0e2a7cd2-4d32-4abe-a3dc-7cba419258ef,2581,2,00:36:15.197,81,,140,Regular Play,Netherlands,Memphis Depay,Left Center Midfield,2.29563,3794690,2988,,,,0.1915529479944493,Incomplete,13360,Quincy Anton Promes,High Pass,Right Foot,99.184135,70.224915,112.8,33.9
2039d638-4728-40e7-89a7-341ce7e4a979,2586,2,00:36:20.680,81,,141,Regular Play,Czech Republic,Jakub Jankto,Right Wing,3.534757,3794690,8095,,,,0.3178319325871169,Incomplete,7044,Patrik Schick,High Pass,Left Foot,19.20467,53.368027,64.4,44.0
e1ac5d7a-8833-46c7-acbd-7412dcfeb7b4,2592,2,00:36:29.849,81,,141,Regular Play,Czech Republic,Jakub Jankto,Right Wing,0.994622,3794690,8095,,,,0.9925737165011106,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,51.6,77.6,41.3,77.0
3747ca59-46a3-4f43-99cf-a2cd377c53ea,2595,2,00:36:31.903,81,,141,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.507724,3794690,16570,,,,0.9658425390738671,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,39.14481,74.11844,49.9,68.6
46700a47-b1f0-425f-b2f4-ab61bfc47b50,2599,2,00:36:35.553,81,,141,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,1.491157,3794690,16469,,,,0.983603129462622,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,53.02418,57.205055,49.0,77.4
cefff749-f8dd-4e25-977a-6797deff32ae,2603,2,00:36:38.217,81,,141,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.800125,3794690,16570,True,,,0.9872655547870444,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,49.2,75.7,35.3,70.5
189f2a3e-6c49-402a-a3b7-0cd25be28a46,2606,2,00:36:42.157,81,,141,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,2.181328,3794690,30328,,,,0.9870227018915054,Complete,11541,Tomáš Vaclík,Ground Pass,Right Foot,33.652466,59.118313,9.0,43.6
3265e985-460a-4d2c-969f-d01777e50abd,2609,2,00:36:44.419,81,,141,Regular Play,Czech Republic,Tomáš Vaclík,Goalkeeper,3.013771,3794690,11541,,,,0.4359030217862912,Incomplete,9397,Pavel Kadeřábek,High Pass,Right Foot,9.30868,40.927406,41.8,12.4
5a54f9aa-6047-4188-9a65-5b51c89b0b08,2612,2,00:37:01.259,82,Throw-in,142,From Throw In,Czech Republic,Pavel Kadeřábek,Left Back,1.270224,3794690,9397,,,,0.9246166059302676,Complete,7044,Patrik Schick,Low Pass,,41.3,0.1,55.4,14.7
e90c71c2-dc3a-4f9b-966a-ef8d030410df,2615,2,00:37:02.649,82,,142,From Throw In,Czech Republic,Patrik Schick,Center Forward,0.430033,3794690,7044,,,,0.1844117733600165,Incomplete,23454,Petr Ševčík,Low Pass,Left Foot,56.304337,17.226276,57.2,13.2
66c018f9-e09c-4ce1-bfa4-9319f1d75f6e,2625,2,00:37:06.842,82,Recovery,142,From Throw In,Czech Republic,Patrik Schick,Center Forward,1.903699,3794690,7044,,,,0.8747021953467456,Complete,4870,Tomáš Souček,Low Pass,Head,56.701668,18.178955,44.5,39.7
ecbf7bd6-3f1a-4840-85cc-18f9a8f79fc2,2629,2,00:37:09.272,82,,142,From Throw In,Czech Republic,Tomáš Souček,Left Center Midfield,1.68872,3794690,4870,,,,0.9823434121620142,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,46.594246,34.061863,42.4,55.4
c4349c78-d6d3-45ae-864f-7cfdd8ea24a0,2632,2,00:37:12.712,82,,142,From Throw In,Czech Republic,Vladimír Coufal,Right Back,4.643567,3794690,16570,,,,0.7554730319642671,Incomplete,23454,Petr Ševčík,Ground Pass,Right Foot,53.336,59.79803,109.1,60.1
363ef4c6-e63b-4099-ace8-4b027f5bae44,2636,2,00:37:28.481,82,,142,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,2.936339,3794690,20201,,,,0.3814428662574725,Complete,7829,Wout Weghorst,High Pass,Right Foot,14.880011,43.388004,71.7,23.0
e7a9faf4-846d-4926-9d48-2b5996910eb2,2638,2,00:37:31.417,82,,142,From Throw In,Netherlands,Wout Weghorst,Center Forward,2.161572,3794690,7829,,,,0.23223615724502916,Incomplete,2988,Memphis Depay,High Pass,Head,70.53334,28.86055,86.0,42.7
4a6576df-0293-4937-903f-d4feb0d31ca2,2640,2,00:37:33.579,82,Recovery,142,From Throw In,Czech Republic,Pavel Kadeřábek,Left Back,1.230104,3794690,9397,,,,0.6122283744769978,Complete,7801,Antonín Barák,High Pass,Right Foot,38.80649,32.064354,55.7,39.3
82b53915-ada3-4cda-907f-85640f33b5d1,2643,2,00:37:35.003,82,,142,From Throw In,Czech Republic,Antonín Barák,Center Attacking Midfield,0.89848,3794690,7801,,,,0.9902150418865908,Complete,4870,Tomáš Souček,Ground Pass,Left Foot,55.0,40.4,53.3,49.4
ba1d4610-c359-47bf-900c-f99c2b3921dd,2647,2,00:37:40.563,82,,142,From Throw In,Czech Republic,Tomáš Souček,Left Center Midfield,1.154534,3794690,4870,,,,0.9942586063486664,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,50.1,62.2,40.9,71.4
be7ccc1b-3601-4490-b85d-07531b89ada1,2651,2,00:37:42.993,82,,142,From Throw In,Czech Republic,Vladimír Coufal,Right Back,5.17155,3794690,16570,,,,0.16148761541610174,Incomplete,8095,Jakub Jankto,High Pass,Right Foot,41.35134,69.68228,103.8,58.3
73646b04-5b39-40ea-ab21-e1d9ff2a80f8,2655,2,00:37:49.365,82,,143,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,1.797705,3794690,20201,,,,0.9888574320947372,Complete,21809,Jurriën David Norman Timber,Ground Pass,Right Foot,20.144089,26.212381,37.5,11.5
18e7a9a2-ae36-4299-bedc-8690ba730371,2658,2,00:37:51.867,82,,143,Regular Play,Netherlands,Jurriën David Norman Timber,Left Center Back,1.747101,3794690,21809,,,,0.9948007236659284,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,38.1,11.9,26.6,31.8
3424d945-4604-4dac-b080-dfcd44b55c98,2661,2,00:37:55.725,82,,143,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,2.443978,3794690,7787,,,,0.9912139707146028,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,18.768507,26.362864,5.4,42.5
6ceed24e-75ef-4433-b94f-96d2d0c52905,2664,2,00:38:01.206,83,,143,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,3.666021,3794690,20201,,,,0.21928004252411332,Complete,7829,Wout Weghorst,High Pass,Right Foot,7.5,50.0,71.9,42.3
9487b55d-d163-4d75-8079-a87de5b164ae,2666,2,00:38:06.718,83,,143,Regular Play,Netherlands,Wout Weghorst,Center Forward,1.483085,3794690,7829,True,,,0.5062985251894383,Incomplete,2988,Memphis Depay,High Pass,,77.79768,51.74294,79.4,68.4
ce6a80cc-5f04-49a9-aba7-07461f8a1427,2669,2,00:38:08.201,83,Interception,143,Regular Play,Czech Republic,Pavel Kadeřábek,Left Back,1.669743,3794690,9397,,,,0.7513648456374799,Complete,16469,Tomáš Holeš,Low Pass,Head,40.49804,17.061676,50.1,8.3
957a3e37-4d4a-4dc1-8fb2-bf6130817f9c,2672,2,00:38:11.632,83,,143,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,0.714639,3794690,16469,,,,0.8828008348766869,Incomplete,23454,Petr Ševčík,Ground Pass,Left Foot,50.3,4.4,55.4,7.9
df220913-45ba-4d84-b3e4-d920bb5b6338,2676,2,00:38:13.482,83,,143,Regular Play,Netherlands,Denzel Dumfries,Right Back,0.856834,3794690,8125,,,,0.9930437259878924,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,61.7631,80.63218,49.3,71.4
7aaa8894-6d85-467e-8fcf-cc744f19f7e6,2679,2,00:38:16.538,83,,143,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,3.020452,3794690,7787,,,,0.9838136805665874,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,41.816452,73.42016,14.8,43.1
a93e0309-1357-494c-8b7e-2dc41b1d628e,2682,2,00:38:27.277,83,,143,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,4.094904,3794690,20201,,,,0.14096160146868014,Incomplete,7829,Wout Weghorst,High Pass,Right Foot,15.7,43.6,86.0,39.5
5ccf5255-919b-4754-98f9-e8a1bbe1d462,2688,2,00:38:36.493,83,,143,Regular Play,Netherlands,Jurriën David Norman Timber,Left Center Back,1.136855,3794690,21809,,,,0.9604352519680128,Complete,13360,Quincy Anton Promes,Ground Pass,Right Foot,67.45694,29.081184,83.5,3.4
c5850e4b-2f74-444a-8ba8-ecd4cbf64015,2691,2,00:38:40.543,83,,143,Regular Play,Netherlands,Quincy Anton Promes,Left Wing,1.141966,3794690,13360,,,,0.9846406412279513,Complete,21809,Jurriën David Norman Timber,Ground Pass,Right Foot,81.714455,7.4098725,70.4,14.3
5a9a7a74-7f0c-4304-a3ea-259487de7117,2694,2,00:38:45.066,83,,143,Regular Play,Netherlands,Jurriën David Norman Timber,Left Center Back,1.947669,3794690,21809,,,,0.9157334803532524,Complete,13360,Quincy Anton Promes,Ground Pass,Right Foot,80.11295,24.505116,97.2,3.6
4a32782e-1487-4fdd-a35f-3dc7b87e6b79,2697,2,00:38:49.004,83,,143,Regular Play,Netherlands,Quincy Anton Promes,Left Wing,1.319673,3794690,13360,,,,0.2122269406050202,Complete,7829,Wout Weghorst,High Pass,Right Foot,100.30263,13.59106,106.2,35.0
1a8dc100-7b08-4600-9e43-946ffba2bc7c,2699,2,00:38:50.324,83,,143,Regular Play,Netherlands,Wout Weghorst,Center Forward,1.796528,3794690,7829,,,,0.1521403477376984,Unknown,8125,Denzel Dumfries,High Pass,Head,110.53952,33.198795,116.8,43.1
7dcd00db-8375-4b2c-81e5-4c83beea9b88,2706,2,00:40:09.739,85,Free Kick,144,From Free Kick,Czech Republic,Tomáš Vaclík,Goalkeeper,3.55735,3794690,11541,,,,0.28393354887496786,Incomplete,28239,Adam Hložek,High Pass,Right Foot,11.2,35.9,87.3,29.7
ffe67d43-e566-4d79-8a2d-04c904f96a78,2708,2,00:40:13.297,85,Recovery,145,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,2.259857,3794690,7787,,,,0.9695937941456204,Complete,20201,Maarten Stekelenburg,Low Pass,Head,34.124237,56.64467,9.7,43.4
8033e334-769a-4f82-a248-ba3d6e4dd72e,2711,2,00:40:27.737,85,,145,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,3.862709,3794690,20201,,,,0.22121580928661255,Incomplete,7829,Wout Weghorst,High Pass,Right Foot,16.67884,45.630356,87.8,34.6
d478d532-6ddb-472f-b3cd-5db81a0ce3a0,2716,2,00:40:35.362,85,,145,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,3.085896,3794690,7787,,,,0.9885595557902754,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,58.15441,40.78638,25.7,41.2
f965b78e-2eff-43dc-a150-1a26436786d4,2719,2,00:40:43.815,85,,145,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,4.806795,3794690,20201,,,,0.3084673655513347,Complete,7829,Wout Weghorst,High Pass,Right Foot,21.29007,54.293995,90.3,34.2
be4f66b5-b6fb-4180-9027-03a5b306edee,2722,2,00:40:48.662,85,,145,Regular Play,Netherlands,Wout Weghorst,Center Forward,0.967385,3794690,7829,True,,,0.6705973949202086,Incomplete,2988,Memphis Depay,Low Pass,,89.40905,29.947214,94.2,43.1
206a064b-09ed-4137-a903-1cb500024f22,2724,2,00:40:49.629,85,Recovery,145,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,2.090758,3794690,13197,,,,0.5194513903458693,Complete,7044,Patrik Schick,High Pass,Right Foot,24.56748,39.438984,49.7,34.4
4eb04202-a255-4f47-bfc1-15bb087cd98b,2727,2,00:40:52.866,85,,145,Regular Play,Czech Republic,Patrik Schick,Center Forward,0.315217,3794690,7044,,,,0.05398912445506185,Incomplete,23452,Alex Král,Low Pass,Left Foot,44.5617,31.992886,43.2,34.2
e0aa8727-5b22-456c-afc7-4066e11d2aac,2733,2,00:40:54.127,85,,145,Regular Play,Netherlands,Georginio Wijnaldum,Right Wing,2.406339,3794690,3567,True,,,0.8921668368860579,Complete,7745,Steven Berghuis,Ground Pass,Right Foot,76.040436,50.63013,83.3,75.2
c455b933-c799-42a2-862a-07b2429d783d,2736,2,00:41:02.370,86,,145,Regular Play,Netherlands,Steven Berghuis,Left Back,0.607348,3794690,7745,,,,0.9780441525811806,Complete,7787,Stefan de Vrij,Ground Pass,Left Foot,64.7,69.0,63.2,75.2
f02a4531-d5e0-42ee-a11d-d9bf65f43efc,2743,2,00:41:12.041,86,Throw-in,146,From Throw In,Netherlands,Steven Berghuis,Right Center Forward,0.720566,3794690,7745,,,,0.8335114866717153,Complete,8118,Frenkie de Jong,Low Pass,,62.5,80.0,71.9,68.8
46ca0be1-604b-4b8b-885b-05f300261313,2746,2,00:41:12.841,86,,146,From Throw In,Netherlands,Frenkie de Jong,Right Center Midfield,0.734194,3794690,8118,,,,0.9807925270112421,Complete,7745,Steven Berghuis,Low Pass,Right Foot,71.974815,70.389984,68.5,75.0
9c1ebdb2-41cc-49aa-ad37-7a744da19eaa,2750,2,00:41:14.314,86,,146,From Throw In,Netherlands,Steven Berghuis,Right Center Forward,0.756359,3794690,7745,,,,0.9522533810872924,Incomplete,8125,Denzel Dumfries,Ground Pass,Left Foot,67.82582,78.90442,77.5,59.6
