id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
69939768-730d-42b0-a05f-3151747734bb,1279,1,29,,47,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.250936,3788754,3500,True,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Low Pass,Right Foot,47.999172,24.391571,48.2,5.6
bf082eaf-4bd6-488e-a312-ac57917905ea,1282,1,30,,47,From Goal Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,0.744736,3788754,5544,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,49.275536,10.789553,48.4,17.3
73e9a20e-0068-4392-ab94-91558d32c0f8,1285,1,30,,47,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,0.609406,3788754,3500,,,,,Complete,6983,Remo Freuler,Ground Pass,Left Foot,46.54151,23.875029,50.4,29.4
e1106a37-d5a1-4856-95bb-c5d3d3b63706,1288,1,30,,47,From Goal Kick,Switzerland,Remo Freuler,Right Defensive Midfield,1.130331,3788754,6983,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,49.871334,34.175606,47.9,19.7
bacb3deb-e229-4806-8173-ff454265b20e,1291,1,30,,47,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,2.427404,3788754,3500,,,,,Complete,8814,Nico Elvedi,Low Pass,Left Foot,49.85477,31.243286,50.2,74.8
9c1a1dc2-df1c-4ff6-9ff3-c4f26849895f,1294,1,30,,47,From Goal Kick,Switzerland,Nico Elvedi,Right Center Back,1.142764,3788754,8814,,,,,Complete,16027,Kevin Mbabu,Ground Pass,Right Foot,52.678356,71.23791,65.2,75.7
0546873a-c9d6-437d-a5a7-3c03260e3972,1297,1,30,,47,From Goal Kick,Switzerland,Kevin Mbabu,Right Wing Back,0.986331,3788754,16027,,,,,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,65.88412,79.615486,66.5,64.6
1653c48a-b174-4740-90b9-ba7d5843f3ff,1300,1,30,,47,From Goal Kick,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.030753,3788754,3533,,,,,Complete,16027,Kevin Mbabu,Ground Pass,Left Foot,89.08628,68.96979,101.0,76.0
b94ac5b0-7f85-4320-9773-881ea7327865,1304,1,30,,47,From Goal Kick,Switzerland,Kevin Mbabu,Right Wing Back,1.906997,3788754,16027,True,,,,Complete,6983,Remo Freuler,Ground Pass,Left Foot,102.48707,68.80343,89.6,51.6
44dde523-df9d-4f1d-8542-d78b09bdd259,1307,1,30,,47,From Goal Kick,Switzerland,Remo Freuler,Right Defensive Midfield,1.386727,3788754,6983,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,87.9929,51.25685,81.3,33.9
30f2edc9-d214-4ab0-85d7-b5697d07a503,1310,1,30,,47,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.375293,3788754,3500,,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,77.664505,27.043226,66.0,29.2
526f6b88-3457-405b-8738-935c18090434,1313,1,30,,47,From Goal Kick,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.276145,3788754,5549,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,64.648796,34.372135,65.8,13.9
33fa488f-8c38-4648-b3a6-85313457cba1,1316,1,30,,47,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.103417,3788754,3500,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,65.06317,17.064608,79.4,1.7
865b50d4-94e9-47da-a827-593d5e756c5d,1320,1,30,,47,From Goal Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,0.434043,3788754,5544,,,,,Complete,5543,Haris Seferović,Ground Pass,Right Foot,77.49472,8.2888565,83.5,9.7
b50678c4-a541-40ac-987e-3a9187d06a00,1330,1,30,Free Kick,49,From Free Kick,Italy,Giovanni Di Lorenzo,Right Back,1.6,3788754,11514,,True,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,29.0,77.0,20.2,57.3
193656de-95ac-4412-8c5d-d96694f3dcca,1332,1,31,,49,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,2.260508,3788754,7173,,,,,Complete,7036,Gianluigi Donnarumma,Ground Pass,Right Foot,21.302574,56.05569,8.6,42.1
69a471aa-f5a0-46d6-b7a3-98028dcd1229,1335,1,31,,49,From Free Kick,Italy,Gianluigi Donnarumma,Goalkeeper,0.770435,3788754,7036,,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,9.74646,42.142307,15.7,50.2
6286107b-8a3f-48b4-b789-06664815b859,1338,1,31,,49,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,2.004937,3788754,7173,,,,,Complete,7131,Domenico Berardi,Low Pass,Right Foot,21.16923,49.88658,55.4,74.5
f0073913-3e63-41f5-8193-bed7be864ce9,1340,1,31,,49,From Free Kick,Italy,Domenico Berardi,Right Wing,1.229868,3788754,7131,,,,,Complete,7788,Ciro Immobile,Low Pass,Left Foot,53.20052,77.67786,66.3,53.3
822fda3f-3e79-4986-ac11-02be8b7ccdb2,1342,1,31,,49,From Free Kick,Italy,Ciro Immobile,Center Forward,2.784565,3788754,7788,,,,,Incomplete,8286,Leonardo Spinazzola,High Pass,Right Foot,65.722885,50.038403,62.2,39.6
af2f021f-b31c-4c1b-9bb2-78143320a448,1346,1,31,,50,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.272587,3788754,3533,,,,,Complete,16027,Kevin Mbabu,Ground Pass,Left Foot,76.13616,54.90719,82.1,74.1
eb274a6c-eae0-40ba-84b9-b893c88a637c,1349,1,31,,50,Regular Play,Switzerland,Kevin Mbabu,Right Wing Back,0.881763,3788754,16027,,,,,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,83.24178,74.35222,71.1,64.3
4d545a21-bf7d-4422-83d3-6e6e775d12f2,1352,1,31,,50,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.375409,3788754,3533,,,,,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,72.044334,62.65975,56.7,61.1
00e935a5-ba15-4041-9d05-7bdae1a1bce1,1355,1,31,,50,Regular Play,Switzerland,Nico Elvedi,Right Center Back,1.665768,3788754,8814,,,,,Complete,5537,Fabian Lukas Schär,Ground Pass,Right Foot,55.346416,59.049854,48.6,32.1
28cb6417-4cee-4d0c-bd8a-54dc5105b5e6,1358,1,31,,50,Regular Play,Switzerland,Fabian Lukas Schär,Center Back,1.779563,3788754,5537,,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,48.6,32.1,56.5,19.0
63d86254-77c5-4484-864a-be3fee201084,1361,1,31,,50,Regular Play,Switzerland,Manuel Obafemi Akanji,Left Center Back,0.898794,3788754,5549,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,63.31842,17.137758,70.4,3.1
d730fe03-f11e-48d9-a035-23c8b17d0c1d,1365,1,31,,50,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,3.493116,3788754,5544,True,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,66.924515,3.8885787,49.7,11.9
33a7a890-9045-4e7f-b917-877a8803322d,1367,1,31,,50,Regular Play,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.929945,3788754,5549,,,,,Complete,5550,Yann Sommer,Ground Pass,Right Foot,43.76112,18.264452,13.6,27.3
8af17e74-38c3-469f-aaf2-f6f6d8f1ede2,1370,1,31,,50,Regular Play,Switzerland,Yann Sommer,Goalkeeper,1.141972,3788754,5550,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,13.303911,29.386053,26.3,25.5
8999f982-cb51-4e9a-a4d4-6de6453a3d0f,1373,1,31,,50,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,2.310629,3788754,3500,,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,23.294298,32.04213,28.9,9.4
264d7540-fcd8-4c04-9466-ae31fcc6a170,1376,1,31,,50,Regular Play,Switzerland,Manuel Obafemi Akanji,Left Center Back,0.906531,3788754,5549,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,39.6567,13.592817,33.3,19.7
1b254fcd-96c2-47d4-a4df-43d2147a2613,1379,1,31,,50,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,1.255686,3788754,3500,,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,28.125124,28.356754,32.1,11.0
72a19ebf-dc13-4dd5-bd4b-4dc4fab4e4d3,1383,1,31,,50,Regular Play,Switzerland,Manuel Obafemi Akanji,Left Center Back,0.852762,3788754,5549,True,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,29.704927,17.48762,21.6,22.4
9495bb4d-8452-4ff3-a565-a41c75759ed0,1386,1,31,,50,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,1.265092,3788754,3500,,,,,Complete,5550,Yann Sommer,Ground Pass,Left Foot,19.583954,30.659742,3.9,41.2
107b39ae-2a50-46b7-b0ce-b0f495dff744,1389,1,32,,50,Regular Play,Switzerland,Yann Sommer,Goalkeeper,1.659142,3788754,5550,,,,,Complete,5537,Fabian Lukas Schär,Ground Pass,Left Foot,7.5847583,46.574974,14.8,76.0
0c24913f-7a47-4bab-82e1-3333abf28f51,1393,1,32,,50,Regular Play,Switzerland,Fabian Lukas Schär,Center Back,1.581652,3788754,5537,True,,,,Complete,16027,Kevin Mbabu,Ground Pass,Right Foot,20.155333,77.190094,49.9,74.1
d31f2858-4816-4bca-9b61-6d80047f324a,1397,1,32,,50,Regular Play,Switzerland,Kevin Mbabu,Right Wing Back,0.112355,3788754,16027,True,,,,Incomplete,,,Low Pass,Right Foot,48.118576,73.97804,50.2,74.5
f41d28b9-bb02-42cb-9322-9f3f1a5d06a7,1399,1,32,Throw-in,51,From Throw In,Switzerland,Kevin Mbabu,Right Wing Back,1.51218,3788754,16027,,,,,Incomplete,5543,Haris Seferović,Low Pass,,55.4,80.0,71.8,65.5
58e7f694-4a07-4520-b640-ae9fddc29475,1401,1,32,Recovery,52,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.491787,3788754,7173,,,,,Complete,7788,Ciro Immobile,High Pass,Head,48.20426,19.65397,71.9,10.1
fa040a33-8a81-436b-9326-2ec0b4e2f666,1403,1,32,,52,Regular Play,Italy,Ciro Immobile,Center Forward,1.633217,3788754,7788,,,,,Complete,7037,Lorenzo Insigne,Low Pass,Other,71.66421,14.85505,77.7,3.3
260d4fbf-20bc-498a-975f-5e44210d6dbc,1410,1,32,Recovery,53,Regular Play,Switzerland,Kevin Mbabu,Right Wing Back,0.065609,3788754,16027,True,,,,Incomplete,,,Low Pass,Right Foot,46.68676,78.59553,46.7,76.8
7b034d44-8a59-4fdb-9300-02fd3d99b356,1412,1,32,Throw-in,54,From Throw In,Switzerland,Kevin Mbabu,Right Wing Back,2.937634,3788754,16027,,,,,Complete,5537,Fabian Lukas Schär,Low Pass,,55.8,80.0,26.8,59.6
e57e066c-0264-4e94-8cd0-24d34146ff1a,1415,1,32,,54,From Throw In,Switzerland,Fabian Lukas Schär,Center Back,1.806237,3788754,5537,,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,26.219925,52.05572,33.1,26.5
31758c35-b39f-409c-8c43-c54ba719d696,1418,1,32,,54,From Throw In,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.262647,3788754,5549,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,37.19487,22.383354,55.4,2.9
b77e2370-0d0e-460e-86a3-5b943c984512,1422,1,32,,54,From Throw In,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,2.504054,3788754,5544,True,,,,Incomplete,5543,Haris Seferović,High Pass,Right Foot,52.704876,8.456314,81.1,32.6
ef67c079-31fc-4180-bc59-8d60f9d4c51c,1424,1,32,Recovery,55,Regular Play,Italy,Francesco Acerbi,Left Center Back,1.9732,3788754,7119,,,,,Complete,7037,Lorenzo Insigne,High Pass,Head,38.15884,44.128166,58.5,34.8
b39b53d6-3498-46c7-8245-6fcb8feed595,1427,1,32,,55,Regular Play,Italy,Lorenzo Insigne,Left Wing,3.418753,3788754,7037,,,,,Complete,7788,Ciro Immobile,High Pass,Right Foot,62.78885,30.11664,100.4,25.3
208fa7fe-cf31-4913-8036-fa74f3007fa9,1441,1,33,,55,Regular Play,Italy,Domenico Berardi,Right Wing,1.135549,3788754,7131,True,,,,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,96.57258,63.190704,86.5,71.8
a52de5c1-6107-4c91-be42-e98339fbc65a,1444,1,33,,55,Regular Play,Italy,Nicolò Barella,Right Center Midfield,0.727119,3788754,8181,,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,85.75277,70.13493,82.4,62.3
dd482d32-551a-46c3-8336-62cca22550af,1447,1,33,,55,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,2.20174,3788754,7024,,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,80.052444,59.84065,62.4,39.9
73e0de97-3e01-46a4-8cf7-c0a032123906,1449,1,33,,55,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.140396,3788754,7173,,,,,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,62.87029,38.760746,70.4,24.4
38c89264-4f72-423f-97a0-d16fcfafdc3f,1452,1,33,,55,Regular Play,Italy,Francesco Acerbi,Left Center Back,1.129398,3788754,7119,,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Left Foot,69.92219,15.28188,78.8,5.6
d4fb1853-6a8c-40fc-a45c-dff8e3ea7dd9,1456,1,33,,55,Regular Play,Italy,Leonardo Spinazzola,Left Back,1.049467,3788754,8286,True,,,,Complete,7119,Francesco Acerbi,Ground Pass,Left Foot,78.23744,6.13439,67.7,11.4
88074ab2-edbf-4885-b6f5-806c31b5ffdf,1459,1,33,,55,Regular Play,Italy,Francesco Acerbi,Left Center Back,2.322085,3788754,7119,,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,64.83598,13.3285,45.9,32.8
7e9d4a36-c5b3-4242-afba-94259f6a5177,1462,1,33,,55,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.673203,3788754,7173,,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,45.51906,36.954292,51.7,64.7
579bcac8-cb9d-40c8-9d69-624a15e34a30,1465,1,33,,55,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,1.18712,3788754,11514,,,,,Complete,8181,Nicolò Barella,Ground Pass,Left Foot,53.47675,58.743374,64.1,76.8
58d4b3c5-da8f-4e6a-a23d-c4904da4257e,1468,1,33,,55,Regular Play,Italy,Nicolò Barella,Right Center Midfield,2.0,3788754,8181,,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,63.4765,66.65821,45.1,39.4
c6e38187-e11c-4e6c-9394-5e5cc54891dc,1471,1,33,,55,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.130078,3788754,7173,,,,,Complete,7038,Manuel Locatelli,Ground Pass,Left Foot,59.18559,34.395306,80.6,46.2
7c1ba03c-7d5e-4cf5-b041-6ff3b4148685,1475,1,33,,55,Regular Play,Italy,Manuel Locatelli,Left Center Midfield,1.055986,3788754,7038,,,,,Incomplete,7131,Domenico Berardi,High Pass,Right Foot,78.35395,41.14573,96.5,58.9
6cf4f13f-f8e2-443a-a3b0-d2360140ac7b,1480,1,33,,56,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,0.730546,3788754,5544,,,,,Complete,5549,Manuel Obafemi Akanji,Low Pass,Left Foot,24.011911,25.58936,20.0,28.5
e23aaeeb-0958-444f-b15a-867bd28cc0ef,1482,1,33,,56,Regular Play,Switzerland,Manuel Obafemi Akanji,Left Center Back,0.741674,3788754,5549,,,,,Complete,3500,Granit Xhaka,Ground Pass,Left Foot,20.047863,30.301374,29.9,27.1
896bcd18-569c-4c6b-98e9-b97b1c8e0d28,1486,1,33,,56,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,0.918004,3788754,3500,True,,,,Complete,5543,Haris Seferović,Low Pass,Left Foot,29.997692,29.862446,43.3,26.5
103775cd-afee-4fa3-aa41-37efaf62101e,1489,1,33,,56,Regular Play,Switzerland,Haris Seferović,Right Center Forward,1.162668,3788754,5543,,,,,Complete,5545,Breel-Donald Embolo,Ground Pass,Left Foot,54.34071,27.189426,66.3,27.1
fa453341-1ddb-482d-a51d-c2ecc57818c2,1492,1,33,,56,Regular Play,Switzerland,Breel-Donald Embolo,Left Center Forward,0.91594,3788754,5545,,,,,Incomplete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,69.12343,34.24941,79.4,50.2
655e2d37-80ba-446b-8f04-9b778d98ee54,1494,1,33,Interception,57,Regular Play,Italy,Leonardo Spinazzola,Left Back,3.107051,3788754,8286,,,True,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,42.38425,26.434963,18.8,40.2
8cdd83d9-2f0b-4f72-ad84-38395954e602,1497,1,34,,57,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.922647,3788754,7173,,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,20.02619,37.474136,34.3,33.3
d9666e04-0526-4ecd-b37c-0397fcd601a4,1499,1,34,,57,Regular Play,Italy,Lorenzo Insigne,Left Wing,0.834714,3788754,7037,,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,32.40913,32.63603,33.2,44.1
64e31bf8-15d0-42e9-8438-a421889b5a2e,1501,1,34,,57,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.981648,3788754,7024,,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,32.499214,39.061142,34.1,36.7
bb223ea7-c7bd-48b6-b6fc-4185a85ed8fa,1504,1,34,,57,Regular Play,Italy,Lorenzo Insigne,Left Wing,0.954754,3788754,7037,,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,34.62353,33.22554,33.6,45.3
850d7574-4845-40ce-95d4-37fe98b692ad,1507,1,34,,57,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.639809,3788754,7024,,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,34.684715,43.23706,35.4,66.0
3feca596-ca4d-491c-9c26-a8028334f3a7,1510,1,34,,57,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,1.119706,3788754,11514,,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,36.96213,58.71236,50.2,52.6
36260d3f-b4ae-423d-b851-a1c15ba59199,1513,1,34,,57,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.240755,3788754,7024,,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,55.6091,45.84787,72.2,47.3
11ce757f-6b91-4106-8050-2ad9cc0950a2,1516,1,34,,57,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.156194,3788754,7037,,,,,Pass Offside,7788,Ciro Immobile,Ground Pass,Right Foot,75.63189,44.42527,91.9,55.7
bb761f06-d583-4340-8cfb-d68692bdb22d,1518,1,34,Free Kick,58,From Free Kick,Switzerland,Fabian Lukas Schär,Center Back,0.974678,3788754,5537,,True,,,Complete,8814,Nico Elvedi,Ground Pass,Left Foot,27.9,30.2,27.9,50.5
1f08cb9b-0e47-426b-9cae-fc23095b264b,1520,1,34,,58,From Free Kick,Switzerland,Nico Elvedi,Right Center Back,2.031699,3788754,8814,,,,,Complete,5537,Fabian Lukas Schär,Ground Pass,Right Foot,27.412882,53.946953,26.5,25.8
17b7c6ca-6037-4b09-be83-cff42cdb8297,1523,1,34,,58,From Free Kick,Switzerland,Fabian Lukas Schär,Center Back,1.405548,3788754,5537,,,,,Complete,6983,Remo Freuler,Ground Pass,Right Foot,28.289547,28.56944,29.9,38.2
82248202-7506-4e63-bd3d-57c2f13419ba,1526,1,34,,58,From Free Kick,Switzerland,Remo Freuler,Right Defensive Midfield,1.391583,3788754,6983,,,,,Complete,5537,Fabian Lukas Schär,Ground Pass,Right Foot,35.696056,52.4475,24.1,23.7
7b979255-a9f0-4ea7-98be-277f974c0583,1529,1,34,,58,From Free Kick,Switzerland,Fabian Lukas Schär,Center Back,2.149816,3788754,5537,,,,,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,21.388426,31.170649,22.1,68.4
45d4af2b-2604-4801-a7d5-cd7f505afab3,1532,1,34,,58,From Free Kick,Switzerland,Nico Elvedi,Right Center Back,0.887608,3788754,8814,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,20.995987,68.1016,20.4,57.0
78b9ff46-e854-4cbe-95ac-d35175ee362a,1535,1,34,,58,From Free Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.279191,3788754,3500,,,,,Complete,6983,Remo Freuler,Ground Pass,Left Foot,19.842617,58.528408,33.3,65.3
f25495cd-9dfc-45fb-8d7f-3ef1d1aa0b93,1538,1,34,,58,From Free Kick,Switzerland,Remo Freuler,Right Defensive Midfield,1.27309,3788754,6983,,,,,Complete,16027,Kevin Mbabu,Ground Pass,Right Foot,53.28334,77.9845,70.4,75.2
51c4a141-0e1c-4d4d-9357-6685722f448f,1541,1,35,,58,From Free Kick,Switzerland,Kevin Mbabu,Right Wing Back,1.549642,3788754,16027,,,,,Complete,3533,Xherdan Shaqiri,Ground Pass,Left Foot,69.56504,75.17801,77.7,59.4
60f996b1-5c13-4c59-9cbf-c43cbd871286,1544,1,35,,58,From Free Kick,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.921624,3788754,3533,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,92.479706,41.17347,107.4,21.9
5a567419-330d-4431-9a71-5e342a480bcd,1547,1,35,,58,From Free Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,0.273154,3788754,5544,,,,,Incomplete,5543,Haris Seferović,Ground Pass,Left Foot,108.47086,21.132738,110.1,28.0
8aba6ff0-2ef4-45c9-a979-377626bdd928,1550,1,35,Corner,59,From Corner,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,2.393216,3788754,3533,,,,,Incomplete,,,High Pass,Left Foot,119.26139,0.47467607,104.0,52.6
71ab3dcb-0e1b-4242-b02d-7f9e346bc800,1554,1,35,,60,From Counter,Italy,Lorenzo Insigne,Left Wing,0.730458,3788754,7037,True,,,,Complete,8181,Nicolò Barella,Low Pass,Right Foot,18.39575,26.96373,25.9,32.1
751f01d9-6bf7-41c0-b475-63bd05e138ae,1557,1,35,,60,From Counter,Italy,Nicolò Barella,Right Center Midfield,1.465959,3788754,8181,,,,,Complete,7131,Domenico Berardi,Ground Pass,Right Foot,82.52217,30.817207,92.9,58.7
84b29225-2cea-49e9-8628-145e9b2bbc21,1574,1,36,,61,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.912771,3788754,3533,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,High Pass,Left Foot,53.029713,49.06464,65.2,12.8
ab8ba08e-1f92-4ec1-a6c1-ecd333a093d4,1578,1,36,,61,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,0.878823,3788754,5544,True,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,65.17546,16.208107,68.1,19.0
5ec2c3e1-4ecd-434f-a2d4-d866e4b38c7f,1581,1,36,,61,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,1.539094,3788754,3500,,,,,Complete,6983,Remo Freuler,Ground Pass,Left Foot,68.26877,20.244898,62.4,31.2
d190e6a9-1e6f-4a85-ba20-1d83411006d1,1584,1,36,,61,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,0.731242,3788754,6983,,,,,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,63.7755,33.88346,69.2,39.4
f5f2c855-29e6-4c72-aea0-c55ad25eec86,1587,1,36,,61,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,0.880679,3788754,3533,,,,,Complete,6983,Remo Freuler,Ground Pass,Right Foot,69.34834,39.631493,62.6,35.5
fd2938d7-84a8-4b27-8597-afb640674377,1590,1,36,,61,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,0.74577,3788754,6983,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,65.03134,34.07308,65.0,24.4
ed25230f-0bac-4bd3-9043-3663cd78258a,1593,1,36,,61,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,0.910443,3788754,3500,,,,,Complete,5543,Haris Seferović,Ground Pass,Left Foot,67.947044,25.565607,83.8,24.4
f954734f-1968-4064-9fe8-0061ecc62b18,1596,1,36,,61,Regular Play,Switzerland,Haris Seferović,Right Center Forward,1.144376,3788754,5543,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,84.43579,20.932718,84.5,3.3
bfafcc16-9bd7-4bae-a82e-a6d243b906cb,1600,1,36,,61,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,1.342711,3788754,5544,True,,,,Complete,3500,Granit Xhaka,Ground Pass,Left Foot,85.78798,7.8943524,68.6,14.4
04e3c245-ff15-4eb6-a757-094104225386,1603,1,36,,61,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,2.161411,3788754,3500,,,,,Incomplete,8814,Nico Elvedi,High Pass,Left Foot,69.52925,20.861263,68.6,66.0
c31b2fc5-7d18-479e-b9ee-4c4eac878e26,1608,1,36,,62,From Counter,Italy,Lorenzo Insigne,Left Wing,2.47726,3788754,7037,,,,,Complete,8286,Leonardo Spinazzola,Low Pass,Right Foot,51.66825,21.85842,77.7,13.5
5e291d81-d4a3-4626-9a28-4667be77acbb,1614,1,37,Goal Kick,63,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,1.495309,3788754,5550,,True,,,Complete,6983,Remo Freuler,Ground Pass,Right Foot,6.0,44.0,49.7,51.2
fcad1c03-36fb-41ab-9835-702157566bde,1616,1,37,,63,From Goal Kick,Switzerland,Remo Freuler,Right Defensive Midfield,2.534188,3788754,6983,,,,,Complete,5537,Fabian Lukas Schär,Ground Pass,Right Foot,45.410175,59.661167,29.2,35.3
40742934-5ea6-4850-8527-8291d6a2d653,1618,1,37,,63,From Goal Kick,Switzerland,Fabian Lukas Schär,Center Back,1.513186,3788754,5537,,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,28.568903,42.94313,35.5,21.9
c9a36fe6-e134-42e0-85cd-51a59c3e2546,1621,1,37,,63,From Goal Kick,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.140639,3788754,5549,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,37.889545,25.351368,52.6,3.7
