id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
a5da8ce2-267c-49fb-85c0-453308d095fa,2075,2,00:00:04.943,45,,86,From Kick Off,Ukraine,Vitalii Mykolenko,Left Back,1.466209,3788746,20827,,,,,0.9942538129020101,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,42.592422,20.968657,28.7,25.2,0.7 (33/47)
67c8d14d-f5e3-47cf-bfb6-a9797ea1f753,2078,2,00:00:07.149,45,,86,From Kick Off,Ukraine,Mykola Matviyenko,Left Center Back,0.993361,3788746,18617,,,,,0.9926532232359412,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,29.049997,36.565517,24.1,48.8,0.92 (23/25)
c019025d-6197-4652-a0fd-bef380f28ee4,2081,2,00:00:10.285,45,,86,From Kick Off,Ukraine,Illia Zabarnyi,Right Center Back,2.662952,3788746,39136,,,,,0.8736445304475184,Complete,20827,Vitalii Mykolenko,High Pass,Right Foot,24.704622,47.87263,27.9,7.4,0.88 (38/43)
35b4a0a6-875a-4e46-a810-22e79f55b68a,2085,2,00:00:13.844,45,,86,From Kick Off,Ukraine,Vitalii Mykolenko,Left Back,0.977765,3788746,20827,True,,,,0.9907785598346944,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,26.635517,15.924341,12.2,19.6,0.7 (33/47)
0470a09b-9d98-42a7-a4e1-064c3380c7a9,2089,2,00:00:16.638,45,,86,From Kick Off,Ukraine,Mykola Matviyenko,Left Center Back,1.300743,3788746,18617,True,,,,0.4609057265477428,Complete,16811,Marlos Romero Bonfim,Low Pass,Left Foot,15.512325,10.189758,39.6,5.8,0.92 (23/25)
0599e1a5-5b6a-4528-898d-ac7939b3a3b2,2097,2,00:00:20.225,45,,87,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,0.57674,3788746,6994,,,,,0.9573410790243208,Complete,8125,Denzel Dumfries,Ground Pass,Right Foot,84.16617,71.64702,91.8,78.0,0.91 (71/78)
b5325120-968e-4179-ac99-66213ee0da25,2100,2,00:00:21.410,45,,87,Regular Play,Netherlands,Denzel Dumfries,Right Wing Back,0.841342,3788746,8125,,,,,0.9764532394364036,Complete,21809,Jurriën David Norman Timber,Ground Pass,Right Foot,89.330345,78.3497,83.6,64.0,0.76 (42/55)
020d40c3-9088-48df-8a4d-207bbcc1ffb8,2103,2,00:00:24.187,45,,87,Regular Play,Netherlands,Jurriën David Norman Timber,Right Center Back,0.752429,3788746,21809,,,,,0.8964757937359125,Complete,2988,Memphis Depay,Ground Pass,Right Foot,87.826035,55.944447,100.4,41.7,0.97 (76/78)
5a160a70-887e-47e9-918d-9a9f2544ed27,2107,2,00:00:26.029,45,,87,Regular Play,Netherlands,Memphis Depay,Left Center Forward,0.764157,3788746,2988,True,,,,0.9569160526375321,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,99.97906,40.561657,89.1,40.9,0.79 (45/57)
1a75dac3-cab9-4103-bf54-a98f8db2320f,2110,2,00:00:30.336,45,,87,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.892662,3788746,3567,,,,,0.7790574133408921,Complete,8125,Denzel Dumfries,High Pass,Right Foot,84.02731,38.835938,98.8,71.8,0.92 (46/50)
04fcee77-e9c9-41d4-86ee-d6c714b3489b,2113,2,00:00:32.288,45,,87,Regular Play,Netherlands,Denzel Dumfries,Right Wing Back,3.587801,3788746,8125,,,,,0.7061829592337181,Complete,6994,Marten de Roon,Low Pass,Right Foot,98.53431,66.34152,70.3,75.0,0.76 (42/55)
b90d0134-4ef6-404c-8b62-a9f85527588d,2116,2,00:00:37.181,45,,87,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,0.842928,3788746,6994,,,,,0.94937960095385,Complete,21809,Jurriën David Norman Timber,Ground Pass,Right Foot,65.72488,71.23164,70.5,66.7,0.91 (71/78)
fe8d8b36-fa05-41b1-b48a-2782b4745487,2119,2,00:00:38.217,45,,87,Regular Play,Netherlands,Jurriën David Norman Timber,Right Center Back,1.083909,3788746,21809,,,,,0.9964773128781949,Complete,6994,Marten de Roon,Ground Pass,Right Foot,68.457054,65.52332,62.2,71.5,0.97 (76/78)
06dd7e39-3274-44d7-81a2-59a37481b8de,2122,2,00:00:41.864,45,,87,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,1.453596,3788746,6994,,,,,0.9924311469359924,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,56.22229,58.526424,49.2,49.2,0.91 (71/78)
72c61bf4-b331-4506-98dc-b490cd7d646f,2125,2,00:00:45.609,45,,87,Regular Play,Netherlands,Stefan de Vrij,Center Back,1.676665,3788746,7787,,,,,0.9947012246797088,Complete,3311,Daley Blind,Ground Pass,Right Foot,50.609474,37.270645,43.4,39.3,0.95 (71/75)
b14849ff-1c6e-4435-98a6-ccf08bf5eb9d,2128,2,00:00:47.475,45,,87,Regular Play,Netherlands,Daley Blind,Left Center Back,1.253132,3788746,3311,,,,,0.9821622594432692,Complete,6994,Marten de Roon,Ground Pass,Left Foot,41.63497,32.22637,41.8,62.5,0.95 (74/78)
a65f7241-e3c3-42aa-a6f2-8759cdcd1ba8,2131,2,00:00:54.378,45,,87,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,1.25709,3788746,6994,,,,,0.9911548699469336,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,58.423653,55.69362,53.8,40.9,0.91 (71/78)
198faae9-0df6-4b99-a998-38a10382622e,2134,2,00:00:58.791,45,,87,Regular Play,Netherlands,Stefan de Vrij,Center Back,1.714208,3788746,7787,,,,,0.9949911276559196,Complete,3311,Daley Blind,Ground Pass,Right Foot,57.9864,35.22314,53.0,25.0,0.95 (71/75)
e6ae3351-d77d-4e1c-899f-38cb021b865d,2137,2,00:01:01.105,46,,87,Regular Play,Netherlands,Daley Blind,Left Center Back,1.408261,3788746,3311,,,,,0.980097350608016,Complete,6994,Marten de Roon,Ground Pass,Left Foot,52.94986,26.70082,55.2,55.4,0.95 (74/78)
169ec8dc-9f6b-4bfd-bd51-f0fa4ce65bec,2140,2,00:01:02.619,46,,87,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,1.255639,3788746,6994,,,,,0.9942723194036328,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,55.38438,51.310944,49.2,49.2,0.91 (71/78)
c177de43-7fb5-4700-8a98-0aab13e3b8a1,2143,2,00:01:04.021,46,,87,Regular Play,Netherlands,Stefan de Vrij,Center Back,1.580563,3788746,7787,,,,,0.9739225975537206,Complete,21809,Jurriën David Norman Timber,Ground Pass,Right Foot,47.89934,43.205036,51.4,71.9,0.95 (71/75)
e3d946c8-9362-467e-bea5-8aa5777e59dc,2146,2,00:01:07.062,46,,87,Regular Play,Netherlands,Jurriën David Norman Timber,Right Center Back,2.425267,3788746,21809,,,,,0.9870227018915054,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,43.81221,63.512978,7.8,51.4,0.97 (76/78)
e2bbf411-d2d6-4354-b2d7-a489b7b36f80,2149,2,00:01:13.308,46,,87,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,1.898309,3788746,20201,,,,,0.9630087046786616,Complete,21809,Jurriën David Norman Timber,Ground Pass,Left Foot,9.8,50.4,22.1,60.6,0.77 (23/30)
8908c093-6c90-45bc-aa26-e85d4b3d697e,2152,2,00:01:20.379,46,,87,Regular Play,Netherlands,Jurriën David Norman Timber,Right Center Back,1.761679,3788746,21809,,,,,0.9844543140102454,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,31.580025,54.6695,32.9,37.9,0.97 (76/78)
a738f1c2-664e-4553-86df-31c15ccc384c,2155,2,00:01:26.044,46,,87,Regular Play,Netherlands,Stefan de Vrij,Center Back,1.992539,3788746,7787,,,,,0.976216359138046,Complete,21809,Jurriën David Norman Timber,Ground Pass,Left Foot,40.7,37.9,44.4,60.9,0.95 (71/75)
0a1fe057-3314-4ad5-9108-81e229ac1a18,2158,2,00:01:31.548,46,,87,Regular Play,Netherlands,Jurriën David Norman Timber,Right Center Back,1.764348,3788746,21809,,,,,0.9908450241390993,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,52.27194,52.164516,50.7,43.1,0.97 (76/78)
1e474ed3-7d56-4530-ae54-3cd83d9b3965,2161,2,00:01:34.633,46,,87,Regular Play,Netherlands,Stefan de Vrij,Center Back,2.662447,3788746,7787,,,,,0.39002860255220906,Complete,3321,Patrick van Aanholt,High Pass,Right Foot,52.51721,39.718693,109.7,14.3,0.95 (71/75)
b2aa3fbb-23c3-411d-8ed4-7a5ca8410417,2165,2,00:01:56.619,46,Goal Kick,88,From Goal Kick,Ukraine,Heorhii Bushchan,Goalkeeper,2.990924,3788746,22243,,,,,0.5892433281966144,Complete,8830,Andriy Yarmolenko,High Pass,Right Foot,6.0,44.0,63.1,61.8,0.79 (23/29)
4a8b3792-a7a6-4de3-88f1-a85f35a9bfba,2168,2,00:01:59.610,46,,88,From Goal Kick,Ukraine,Andriy Yarmolenko,Right Wing,1.563317,3788746,8830,True,,,,0.5967485773139785,Incomplete,23649,Roman Yaremchuk,Low Pass,,63.800266,64.511734,81.3,70.1,0.69 (27/39)
5ac3de58-09d5-46e4-b89e-8b1342f5cde8,2172,2,00:02:11.034,47,Throw-in,89,From Throw In,Ukraine,Oleksandr Karavaev,Right Back,0.950302,3788746,31900,,,,,0.9747047732781317,Complete,16557,Ruslan Malinovskiy,Low Pass,,57.34853,77.341484,55.8,65.8,0.89 (50/56)
9d621162-9cf7-452e-b57b-252986f1ceef,2175,2,00:02:11.984,47,,89,From Throw In,Ukraine,Ruslan Malinovskiy,Right Center Midfield,0.809419,3788746,16557,True,,,,0.9877557956394659,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,57.70383,69.64009,56.1,76.2,0.79 (30/38)
2e46a08a-5b37-4e2a-adac-863dfd8e53b3,2179,2,00:02:14.014,47,,89,From Throw In,Ukraine,Oleksandr Karavaev,Right Back,0.789087,3788746,31900,,,,,0.9897672217597296,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,63.35244,75.76032,63.1,64.5,0.89 (50/56)
67ec01e3-e2c2-48d2-9252-b980643ddd49,2182,2,00:02:16.585,47,,89,From Throw In,Ukraine,Ruslan Malinovskiy,Right Center Midfield,0.96984,3788746,16557,,,,,0.9942723194036328,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,65.288574,67.917885,61.1,56.3,0.79 (30/38)
b964b54c-2bd0-45f9-a86c-25010acbd3a7,2186,2,00:02:18.263,47,,89,From Throw In,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,1.042258,3788746,16514,True,,,,0.9730096906865136,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,60.825916,58.344143,59.6,74.7,0.86 (31/36)
777c0164-f027-4766-bcbc-d95235f70f76,2189,2,00:02:20.330,47,,89,From Throw In,Ukraine,Oleksandr Karavaev,Right Back,1.071322,3788746,31900,,,,,0.9562393938583871,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,59.89705,77.037155,67.1,64.9,0.89 (50/56)
87c96cb1-ea85-4565-8d1b-41e38e416c4e,2194,2,00:02:23.014,47,,89,From Throw In,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,0.868979,3788746,16514,True,,,,0.9582432189457528,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,69.66159,67.42561,71.9,74.9,0.86 (31/36)
a9d3bc9c-030e-4cab-b5fe-98bf55493c28,2198,2,00:02:24.536,47,,89,From Throw In,Ukraine,Andriy Yarmolenko,Right Wing,0.919607,3788746,8830,True,,,,0.7975485794702369,Complete,23649,Roman Yaremchuk,Ground Pass,Left Foot,71.66121,77.65238,81.8,59.8,0.69 (27/39)
8cb51c21-3e3a-47f8-b594-ec8e1e43ddaa,2202,2,00:02:26.633,47,,89,From Throw In,Ukraine,Roman Yaremchuk,Center Forward,0.678015,3788746,23649,True,,,,0.9606124683782592,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,76.57845,56.17739,66.3,56.1,0.81 (30/37)
f4439a53-123a-41db-94a4-bb18050b797d,2205,2,00:02:28.523,47,,89,From Throw In,Ukraine,Ruslan Malinovskiy,Right Center Midfield,1.640072,3788746,16557,,,,,0.9709394157317426,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,67.8184,50.605553,70.0,21.4,0.79 (30/38)
9b861a24-e5e5-44d9-ab0e-adcdd7c7ceb6,2208,2,00:02:31.125,47,,89,From Throw In,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.36121,3788746,3575,,,,,0.9734507887763528,Complete,16811,Marlos Romero Bonfim,Ground Pass,Left Foot,71.23809,24.31867,79.7,3.6,0.81 (42/52)
2f4e5690-a3b7-4a85-ad61-bb3276338fd7,2211,2,00:02:37.153,47,,89,From Throw In,Ukraine,Marlos Romero Bonfim,Left Wing,0.835774,3788746,16811,,,,,0.9773368395925114,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,90.72822,19.719793,84.5,11.4,0.78 (18/23)
f0582a5a-76b9-4486-a713-bfd888e84da2,2214,2,00:02:38.425,47,,89,From Throw In,Ukraine,Oleksandr Zinchenko,Left Center Midfield,0.861197,3788746,3575,,,,,0.9871535092945704,Complete,16811,Marlos Romero Bonfim,Ground Pass,Left Foot,84.5,11.4,84.5,19.2,0.81 (42/52)
090eb45e-0668-41c3-a417-534d5f4b1475,2216,2,00:02:39.286,47,,89,From Throw In,Ukraine,Marlos Romero Bonfim,Left Wing,0.653074,3788746,16811,,,,,0.9711815623597909,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,85.31762,23.815504,83.7,10.9,0.78 (18/23)
5326017d-aacb-4d53-be5c-75e5574c2974,2218,2,00:02:39.939,47,,89,From Throw In,Ukraine,Oleksandr Zinchenko,Left Center Midfield,0.940159,3788746,3575,,,,,0.9941854545448696,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,83.220436,16.328133,77.0,14.9,0.81 (42/52)
ad48b33c-67a7-4532-b460-50eba9a521c4,2220,2,00:02:40.879,47,,89,From Throw In,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,0.711499,3788746,16514,,,,,0.9486310012830244,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,82.15671,12.99383,79.7,10.4,0.86 (31/36)
2326ebd8-0768-47a9-b823-043d6ded6639,2222,2,00:02:41.591,47,,89,From Throw In,Ukraine,Oleksandr Zinchenko,Left Center Midfield,2.048598,3788746,3575,,,,,0.9516861524835248,Incomplete,16811,Marlos Romero Bonfim,Ground Pass,Left Foot,80.613846,11.881361,92.8,23.5,0.81 (42/52)
1ae1c184-347c-4469-a5f6-5c9d3b66441c,2224,2,00:02:43.639,47,Recovery,90,Regular Play,Netherlands,Stefan de Vrij,Center Back,1.075193,3788746,7787,,,,,0.9774668310345876,Complete,7829,Wout Weghorst,Ground Pass,Right Foot,28.42244,52.17715,44.9,42.6,0.95 (71/75)
cd7ae41b-c91f-43c6-a571-cf8407195d9b,2227,2,00:02:46.249,47,,90,Regular Play,Netherlands,Wout Weghorst,Right Center Forward,0.982388,3788746,7829,,,,,0.6621408461943078,Complete,3567,Georginio Wijnaldum,Low Pass,Right Foot,45.40078,46.06042,71.0,61.9,0.72 (13/18)
e5a988ea-7ecd-4712-9856-5cdc27448097,2231,2,00:02:50.915,47,Recovery,90,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.623347,3788746,18617,,,,,0.9942012495169368,Complete,22243,Heorhii Bushchan,Ground Pass,Right Foot,18.668974,14.08586,2.3,27.4,0.92 (23/25)
c5cd5d61-7589-44f2-8a51-9c7a004b7017,2235,2,00:02:53.463,47,,90,Regular Play,Ukraine,Heorhii Bushchan,Goalkeeper,2.62601,3788746,22243,True,,,,0.16374846245968255,Incomplete,,,High Pass,Left Foot,2.6978018,29.307198,38.3,3.4,0.79 (23/29)
90e0c704-9e22-4278-a985-b605448996df,2238,2,00:02:57.459,47,,90,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,1.192549,3788746,6994,,,,,0.8615239787262686,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,83.6115,75.39584,99.5,77.5,0.91 (71/78)
43083489-5f9f-4589-9b5e-c2fa96e8adbb,2241,2,00:03:00.937,48,,90,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.661962,3788746,3567,,,,,0.9502834275432712,Complete,21809,Jurriën David Norman Timber,Ground Pass,Right Foot,101.77724,77.41722,83.4,59.7,0.92 (46/50)
8c3f18dc-f832-43f3-b581-9ae2686b1f05,2244,2,00:03:04.362,48,,90,Regular Play,Netherlands,Jurriën David Norman Timber,Right Center Back,2.12579,3788746,21809,,,,,0.986743489421442,Complete,3311,Daley Blind,Ground Pass,Left Foot,78.37618,51.9518,74.0,35.3,0.97 (76/78)
32d69ea1-487d-4077-a71a-099c4130c6a0,2247,2,00:03:09.958,48,,90,Regular Play,Netherlands,Daley Blind,Left Center Back,1.358576,3788746,3311,,,,,0.9837091798602196,Complete,21809,Jurriën David Norman Timber,Ground Pass,Left Foot,80.34548,38.44786,80.0,53.0,0.95 (74/78)
a87763cc-e219-4207-a8e1-3bef2694843c,2250,2,00:03:12.709,48,,90,Regular Play,Netherlands,Jurriën David Norman Timber,Right Center Back,1.942636,3788746,21809,,,,,0.9923536631469744,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,78.40867,50.454063,63.0,41.4,0.97 (76/78)
ec310001-0004-4123-b108-96b4a3281c04,2253,2,00:03:18.510,48,,90,Regular Play,Netherlands,Stefan de Vrij,Center Back,1.357276,3788746,7787,,,,,0.9871568975889876,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,57.574368,29.829098,63.0,47.4,0.95 (71/75)
6c6393c9-f25c-44a1-a2c1-e688b9989b56,2256,2,00:03:20.344,48,,90,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.240777,3788746,8118,,,,,0.9848285670357524,Complete,21809,Jurriën David Norman Timber,Ground Pass,Right Foot,62.008945,44.914257,64.3,63.5,0.92 (91/99)
b2f12ba0-a6b5-4866-8b62-aa9563e45f91,2259,2,00:03:22.457,48,,90,Regular Play,Netherlands,Jurriën David Norman Timber,Right Center Back,0.709574,3788746,21809,,,,,0.9905098531295552,Complete,6994,Marten de Roon,Ground Pass,Right Foot,64.3,63.5,66.0,53.1,0.97 (76/78)
5f3220f8-f236-42a0-b823-7916cc8615b2,2262,2,00:03:24.610,48,,90,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,1.260494,3788746,6994,,,,,0.9865857514237784,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,66.5228,50.57402,66.0,67.0,0.91 (71/78)
ee2c0453-c950-4820-b039-f9e0f9fd4a5f,2265,2,00:03:29.434,48,,90,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.075419,3788746,8118,,,,,0.9778346547466308,Complete,6994,Marten de Roon,Ground Pass,Right Foot,73.66266,54.938595,76.5,42.2,0.92 (91/99)
80687ce7-7623-4ea9-9017-a7013d9daa0e,2268,2,00:03:31.014,48,,90,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,0.567699,3788746,6994,,,,,0.8854043549389611,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,77.81291,39.893818,87.7,41.8,0.91 (71/78)
e581d5a5-5a9b-44cf-bada-43071c85babc,2273,2,00:03:33.289,48,,90,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,2.333366,3788746,3321,True,,,,0.4924545138554346,Complete,2988,Memphis Depay,High Pass,Left Foot,85.79843,37.280975,91.7,11.9,0.82 (27/33)
3d2a58ed-8f96-428f-8db4-7c780fbd448d,2283,2,00:04:11.781,49,Free Kick,92,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.852321,3788746,39136,,,,,0.9975267053579744,Complete,22243,Heorhii Bushchan,Ground Pass,Right Foot,19.889936,69.82021,3.4,53.6,0.88 (38/43)
9988ffb6-2f7c-407a-a980-6025c89cad16,2286,2,00:04:20.961,49,,92,From Free Kick,Ukraine,Heorhii Bushchan,Goalkeeper,2.730587,3788746,22243,,,,,0.5216932305149294,Complete,8830,Andriy Yarmolenko,High Pass,Right Foot,9.42427,49.18265,52.8,71.1,0.79 (23/29)
b9d30d59-01ad-4090-a39e-833eb2b236fb,2289,2,00:04:23.691,49,,92,From Free Kick,Ukraine,Andriy Yarmolenko,Right Wing,2.724722,3788746,8830,True,,,,0.3117626924951219,Incomplete,,,Low Pass,,52.8782,68.10721,67.6,75.7,0.69 (27/39)
5f742c23-f2b6-4352-94d4-4f22189ad8ec,2292,2,00:04:27.056,49,,93,Regular Play,Netherlands,Daley Blind,Left Center Back,0.890404,3788746,3311,,,,,0.9660089920526196,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,54.66254,2.725136,66.5,14.0,0.95 (74/78)
a18f3f0f-9c3e-4774-bf44-bee614d5b2f8,2295,2,00:04:27.986,49,,93,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.202559,3788746,8118,,,,,0.9953059860373856,Complete,3311,Daley Blind,Ground Pass,Right Foot,64.68053,12.90303,56.2,9.7,0.92 (91/99)
0b638e90-f6bf-431a-b3d0-821fc5d7ddae,2298,2,00:04:32.973,49,,93,Regular Play,Netherlands,Daley Blind,Left Center Back,1.146883,3788746,3311,,,,,0.9852497098357604,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,57.452744,11.87085,57.9,33.9,0.95 (74/78)
ca85543a-9af6-4518-8948-11b9730e97b8,2302,2,00:04:39.963,49,,93,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.293289,3788746,8118,True,,,,0.9654423681931178,Complete,3311,Daley Blind,Ground Pass,Right Foot,79.61636,24.336987,80.8,7.8,0.92 (91/99)
5b8f4e20-6fc0-48f1-b048-affb3184041d,2305,2,00:04:41.666,49,,93,Regular Play,Netherlands,Daley Blind,Left Center Back,0.849591,3788746,3311,,,,,0.9322019216949359,Complete,3321,Patrick van Aanholt,Ground Pass,Left Foot,80.8,7.8,93.1,5.7,0.95 (74/78)
2a36291b-b8c4-458d-8832-6d7505876e4c,2308,2,00:04:42.576,49,,93,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,0.901817,3788746,3321,,,,,0.8026373445840049,Complete,2988,Memphis Depay,Low Pass,Left Foot,92.5451,4.23492,93.4,17.8,0.82 (27/33)
025f7db3-7b9a-4c42-b5fa-820a5f2c035a,2311,2,00:04:44.060,49,,93,Regular Play,Netherlands,Memphis Depay,Left Center Forward,1.048179,3788746,2988,,,,,0.9768966749726882,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,94.50656,15.500984,88.2,22.6,0.79 (45/57)
cee37840-ddbe-4ead-982b-743322b3bf2c,2315,2,00:04:46.083,49,,93,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,2.141247,3788746,8118,,,,,0.3562399834535169,Incomplete,8125,Denzel Dumfries,High Pass,Right Foot,90.072586,23.28313,112.1,50.9,0.92 (91/99)
8f02efb5-7223-462b-82c3-d089e4c55767,2324,2,00:05:12.712,50,Free Kick,94,From Free Kick,Ukraine,Heorhii Bushchan,Goalkeeper,2.517713,3788746,22243,,True,,,0.9669444384576501,Complete,20827,Vitalii Mykolenko,Ground Pass,Right Foot,7.1,36.2,25.4,16.6,0.79 (23/29)
04c759f2-69b2-42e1-b945-e471f6404f35,2326,2,00:05:15.626,50,,94,From Free Kick,Ukraine,Vitalii Mykolenko,Left Back,2.640515,3788746,20827,,,,,0.4661019017505642,Incomplete,8830,Andriy Yarmolenko,High Pass,Right Foot,28.719183,18.741777,64.1,45.8,0.7 (33/47)
dd7511b7-ccae-437e-b5ef-ede3e88620a0,2329,2,00:05:18.267,50,Recovery,95,Regular Play,Netherlands,Daley Blind,Left Center Back,1.441646,3788746,3311,True,,,,0.9852097017135129,Complete,7787,Stefan de Vrij,Low Pass,,55.880135,32.606285,44.2,24.0,0.95 (74/78)
b7086cd7-7caa-4e3b-b72c-2afd70f7c22c,2332,2,00:05:19.749,50,,95,Regular Play,Netherlands,Stefan de Vrij,Center Back,0.95465,3788746,7787,,,,,0.9229539148293168,Complete,3321,Patrick van Aanholt,Low Pass,Head,43.71913,26.975296,46.6,14.9,0.95 (71/75)
28fc2c14-6e20-4134-8153-4686e07eec28,2335,2,00:05:21.496,50,,95,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,1.760882,3788746,3321,,,,,0.9796637565793612,Complete,3311,Daley Blind,Ground Pass,Left Foot,45.2932,14.31797,44.4,36.3,0.82 (27/33)
313609b1-06fa-4529-871a-892273d23838,2338,2,00:05:23.884,50,,95,Regular Play,Netherlands,Daley Blind,Left Center Back,1.087346,3788746,3311,,,,,0.9762184375826052,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,42.959236,30.745354,50.0,31.3,0.95 (74/78)
1ec701f0-7e0a-4964-afae-b9bf77004c12,2341,2,00:05:26.669,50,,95,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.391806,3788746,8118,,,,,0.9834178097909092,Complete,3311,Daley Blind,Ground Pass,Right Foot,53.90795,28.78101,56.2,19.2,0.92 (91/99)
97a601c4-9eb0-42d5-9ca1-b2b955b19d5a,2344,2,00:05:28.799,50,,95,Regular Play,Netherlands,Daley Blind,Left Center Back,1.342238,3788746,3311,,,,,0.9854867319245184,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,55.70591,18.88627,63.0,31.3,0.95 (74/78)
527b957b-89c6-49b6-b34f-33b16e00af43,2348,2,00:05:30.598,50,,95,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.242234,3788746,8118,True,,,,0.984866627675234,Complete,3311,Daley Blind,Ground Pass,Right Foot,63.30601,29.034218,57.3,17.3,0.92 (91/99)
b83805c9-1f5e-47f7-a98e-d29d1797fd68,2351,2,00:05:33.690,50,,95,Regular Play,Netherlands,Daley Blind,Left Center Back,0.97198,3788746,3311,,,,,0.9302769294624084,Complete,2988,Memphis Depay,Ground Pass,Left Foot,59.487957,17.794144,77.3,21.3,0.95 (74/78)
49d6f51f-7f11-4187-8d2b-982a54649247,2354,2,00:05:34.742,50,,95,Regular Play,Netherlands,Memphis Depay,Left Center Forward,0.100338,3788746,2988,,,,,0.055745262794599834,Incomplete,8118,Frenkie de Jong,Ground Pass,Right Foot,77.61277,23.602154,78.6,19.2,0.79 (45/57)
5d80d57d-95ea-4170-927d-324a417c1c55,2362,2,00:05:39.554,50,,96,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.280009,3788746,3575,,,,,0.9986223821701098,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,44.32441,51.211662,34.3,61.7,0.81 (42/52)
a7518480-60e8-4df0-bbcd-baa635907ca5,2364,2,00:05:40.834,50,,96,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,2.61517,3788746,31900,,,,,0.9905165926981048,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,34.970688,62.440598,20.0,39.1,0.89 (50/56)
dae13e6e-81e5-48f5-8eea-3e7212b87106,2373,2,00:05:47.397,50,,96,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.215608,3788746,39136,True,,,,0.97748465257635,Complete,20827,Vitalii Mykolenko,Ground Pass,Right Foot,41.95726,24.25381,40.8,3.1,0.88 (38/43)
