id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
ea165a84-9489-41a6-8dc6-bf7c1991ef01,3031,2,70,,118,Regular Play,Sweden,Sebastian Larsson,Right Midfield,1.536593,3794692,5617,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,51.69995,66.522354,41.7,49.5
38a7a598-2bfd-4617-8cb1-69cff9c526ff,3034,2,70,,118,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,0.791668,3794692,3702,,,,,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,50.45362,37.92855,58.2,42.2
49c5242c-df08-47ec-a5d3-dd42ef332b86,3037,2,70,,118,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,2.217816,3794692,5624,,,,,Complete,5617,Sebastian Larsson,Ground Pass,Right Foot,59.15254,47.378063,72.1,77.3
f118b193-9c51-49e2-918f-581c1571ae83,3040,2,70,,118,Regular Play,Sweden,Sebastian Larsson,Right Midfield,0.935121,3794692,5617,,,,,Complete,5612,Mikael Lustig,Ground Pass,Left Foot,79.058,72.27339,92.3,78.0
c249f3ed-23e5-42da-96ee-db17c4eccba1,3043,2,70,,118,Regular Play,Sweden,Mikael Lustig,Right Back,0.944004,3794692,5612,,,,,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,88.770355,76.25224,80.7,71.1
905b6026-c5ed-44a6-b92e-c7d565df87e7,3046,2,70,,118,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,1.255984,3794692,5624,,,,,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,86.0846,71.64076,99.6,78.4
6e7e2d5d-0db9-4efc-8735-cffef054c676,3050,2,70,,118,Regular Play,Sweden,Mikael Lustig,Right Back,1.505468,3794692,5612,True,,,,Incomplete,5624,Albin Ekdal,Ground Pass,Left Foot,100.6,78.7,94.3,75.6
b71bff72-5670-4104-8202-91258f976692,3052,2,70,Interception,119,Regular Play,Ukraine,Taras Stepanenko,Center Defensive Midfield,0.758503,3794692,11000,,,True,,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,29.83883,4.7813764,19.8,2.0
9640665e-7104-4e93-a678-58dc494da88c,3054,2,70,,119,Regular Play,Ukraine,Ruslan Malinovskiy,Left Center Midfield,2.083406,3794692,16557,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,19.970385,1.5834372,9.6,17.4
ea8ddeda-123a-4752-b221-4caee31e820b,3057,2,70,,119,Regular Play,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.478263,3794692,3575,,,,,Complete,22243,Heorhii Bushchan,Ground Pass,Left Foot,9.586672,18.760498,7.4,39.7
23cdfd65-9819-4aa4-8d60-a1c9d42e40b4,3059,2,70,,119,Regular Play,Ukraine,Heorhii Bushchan,Goalkeeper,5.908907,3794692,22243,,,,,Incomplete,8830,Andriy Yarmolenko,High Pass,Right Foot,6.1808286,38.33755,81.6,31.4
aa28c031-b311-41e1-a2f4-5ca8c70d1ee1,3063,2,70,,120,Regular Play,Sweden,Robin Olsen,Goalkeeper,0.80479,3794692,5622,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,38.262566,46.977192,47.1,61.1
e7d050b9-9c20-4802-bae0-07e8b359cd94,3066,2,70,,120,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.145811,3794692,3702,,,,,Complete,5624,Albin Ekdal,Ground Pass,Left Foot,47.487045,57.310684,59.1,75.7
a0df0f89-441a-46d4-a9f8-46196da8f215,3069,2,70,,120,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,0.949515,3794692,5624,,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,65.7,70.1,70.0,57.1
c534c31d-0b39-4c21-b868-3bea1d46d052,3072,2,70,,120,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,0.966074,3794692,5625,,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,70.478966,52.412926,64.4,50.9
81166169-7161-4cf8-b120-f01ee1c0dea7,3074,2,70,,120,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,1.108738,3794692,23444,,,,,Complete,8819,Alexander Isak,Ground Pass,Right Foot,64.79809,48.908443,72.5,31.0
f2728c08-e0e7-458c-8155-18a8b5956b58,3077,2,70,,120,Regular Play,Sweden,Alexander Isak,Left Center Forward,0.251773,3794692,8819,,,,,Incomplete,22818,Dejan Kulusevski,High Pass,Right Foot,73.67339,34.81401,78.1,34.4
1fcd316c-8ea6-4b99-92fb-404f57358342,3080,2,70,Recovery,120,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,0.804874,3794692,5625,,,,,Complete,8819,Alexander Isak,Low Pass,Right Foot,76.4216,46.396976,76.5,33.4
980fbcc7-2c29-4f78-90ee-260616e60bc9,3083,2,71,,120,Regular Play,Sweden,Alexander Isak,Left Center Forward,1.533056,3794692,8819,,,,,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,85.978836,29.151215,102.4,12.0
25ed5be5-6c00-4247-b860-541d6e025b8d,3086,2,71,,120,Regular Play,Sweden,Ludwig Augustinsson,Left Back,1.677354,3794692,5621,,,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Left Foot,98.85655,14.69004,78.1,18.8
061164a0-69d6-4b2b-a65f-bda30c03d949,3089,2,71,,120,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,1.574588,3794692,26875,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,73.9604,18.387554,65.2,48.8
d6b05e33-ac23-463e-83f4-38101183523b,3092,2,71,,120,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.175598,3794692,3702,,,,,Complete,8819,Alexander Isak,Ground Pass,Right Foot,75.21916,54.114876,94.6,52.6
51dba0d4-9de1-48ab-9e30-894182df1886,3095,2,71,,120,Regular Play,Sweden,Alexander Isak,Left Center Forward,0.984582,3794692,8819,True,,,,Complete,5617,Sebastian Larsson,Ground Pass,Left Foot,95.982605,49.138405,93.0,63.4
025103fb-0fb1-4007-b03f-ca3250e618af,3098,2,71,,120,Regular Play,Sweden,Sebastian Larsson,Right Midfield,0.704119,3794692,5617,,,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,93.464905,57.456448,94.3,50.9
b2f4072a-153d-48d1-99a3-f0a53076536d,3101,2,71,,120,Regular Play,Sweden,Dejan Kulusevski,Right Center Forward,0.250329,3794692,22818,,,,,Incomplete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,94.20204,43.839077,92.9,48.4
80a09e12-0e8f-4f17-974e-3638c81d730d,3104,2,71,Recovery,120,Regular Play,Sweden,Dejan Kulusevski,Right Center Forward,0.740986,3794692,22818,,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Left Foot,86.70884,44.42909,83.2,46.3
9cc7a7c8-1b95-49b1-8288-d53e89b2cc83,3106,2,71,,120,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,1.373059,3794692,23444,,,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,82.82278,40.29207,85.3,55.1
25e4765b-07b0-4348-a1ec-c7cc7cd8d8c0,3109,2,71,,120,Regular Play,Sweden,Dejan Kulusevski,Right Center Forward,1.156998,3794692,22818,,,,,Complete,5612,Mikael Lustig,Ground Pass,Left Foot,85.94635,51.294872,88.5,76.0
42aad624-4e68-4a35-ba56-dac55e54fe9e,3112,2,71,,120,Regular Play,Sweden,Mikael Lustig,Right Back,1.099457,3794692,5612,,,,,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,88.07118,63.424255,84.7,56.9
fce9ea73-bf1f-4b4d-b05c-625462d34883,3115,2,71,,120,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,1.282799,3794692,5624,,,,,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,91.62134,53.60923,100.9,75.3
3fbc928d-ecd5-44d6-aadd-2f8b4f4df7f2,3118,2,71,,120,Regular Play,Sweden,Mikael Lustig,Right Back,1.582437,3794692,5612,,,,,Incomplete,5621,Ludwig Augustinsson,High Pass,Right Foot,103.4,73.9,114.5,39.6
cae562a7-d48c-40dc-9f3a-36bc7dbab104,3122,2,71,,121,From Keeper,Ukraine,Heorhii Bushchan,Goalkeeper,3.571964,3794692,22243,,,,,Complete,8830,Andriy Yarmolenko,High Pass,Drop Kick,6.3,40.1,76.2,55.6
4fc7e87d-6be3-46ed-9481-03bf31cd73cb,3125,2,71,,121,From Keeper,Ukraine,Andriy Yarmolenko,Right Center Forward,2.826144,3794692,8830,True,,,,Incomplete,23649,Roman Yaremchuk,High Pass,,75.53972,54.021828,99.9,48.8
1b5cb3ba-139c-4c97-b995-8c5680b6d754,3127,2,72,Recovery,121,From Keeper,Sweden,Victor Nilsson Lindelöf,Right Center Back,2.300823,3794692,3702,,,,,Complete,5622,Robin Olsen,Ground Pass,Right Foot,26.76128,28.540558,6.3,38.4
75709bc0-71a9-44af-9aa6-88daf196bf10,3130,2,72,,121,From Keeper,Sweden,Robin Olsen,Goalkeeper,3.480821,3794692,5622,,,,,Pass Offside,22818,Dejan Kulusevski,High Pass,Left Foot,3.51794,32.877487,65.4,32.0
dc655edb-c992-40e5-9c05-695d447890b1,3132,2,72,Free Kick,122,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.002395,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,47.887638,54.46765,36.9,33.1
85a2db81-ddb7-42f1-89fa-ee18a23df742,3135,2,72,,122,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,1.634553,3794692,18618,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,38.28454,41.14515,44.6,8.7
78682aa7-44b9-4636-a021-861a32dde7db,3138,2,72,,122,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.046744,3794692,18617,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Left Foot,59.01645,21.673494,46.8,25.8
39028671-3815-40ca-b96a-93ba791cc876,3141,2,72,,122,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,1.787219,3794692,18618,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,47.171375,35.649403,53.6,74.3
23c0d042-80d2-45f3-9213-b4b4e2577afa,3144,2,72,,122,From Free Kick,Ukraine,Serhii Sydorchuk,Right Center Midfield,0.789215,3794692,16514,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,55.950516,74.61145,70.7,76.2
825115fa-2d44-412b-8131-5a1960370598,3148,2,72,,122,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,1.278462,3794692,31900,True,,,,Complete,16514,Serhii Sydorchuk,Low Pass,Left Foot,69.91344,78.92818,63.5,65.5
1e4c6721-8c92-4f25-9e0b-341acffff17f,3151,2,72,,122,From Free Kick,Ukraine,Serhii Sydorchuk,Right Center Midfield,1.048262,3794692,16514,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,62.91089,59.04001,46.6,37.5
6b7e150c-7fae-4357-80fc-1eddbc51d724,3154,2,72,,122,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,1.030263,3794692,18618,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,47.14749,40.109955,53.6,8.3
8581e9fe-5abd-496c-bffc-b51d3b1ecd45,3157,2,72,,122,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.559781,3794692,18617,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,57.205196,18.790487,79.0,2.0
6b97801c-b7e4-4fc4-9669-215157bb28e4,3160,2,72,,122,From Free Kick,Ukraine,Oleksandr Zinchenko,Left Wing Back,0.639864,3794692,3575,,,,,Complete,11000,Taras Stepanenko,Ground Pass,Left Foot,81.2,4.1,77.0,16.6
6ec2d309-6f4c-4cf1-b96e-d36613486fc8,3163,2,72,,122,From Free Kick,Ukraine,Taras Stepanenko,Center Defensive Midfield,1.413264,3794692,11000,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,77.0,16.4,71.4,25.8
076d45ce-53d6-45d3-8aeb-0799544848b3,3166,2,72,,122,From Free Kick,Ukraine,Serhii Sydorchuk,Right Center Midfield,1.353087,3794692,16514,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,68.15804,31.54356,60.3,47.7
55542501-4053-43e6-b216-9c1c2b81cd83,3169,2,72,,122,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.572349,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,64.15644,54.994343,77.6,74.1
55e2a4fa-aa75-4c63-a6f8-ec68e316e704,3172,2,73,,122,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,2.582032,3794692,31900,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,81.27731,73.96809,57.7,62.3
b40ab488-05b5-4507-aafd-435deca2c95a,3174,2,73,,122,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.535183,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,54.72586,63.24869,47.3,38.3
5d0e3162-f9f5-46a0-a93b-0ad7c8589f30,3177,2,73,,122,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,1.425529,3794692,18618,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,49.349747,45.870148,46.6,66.1
8d2c1f2b-ffb2-47d0-825f-7115126e91de,3180,2,73,,122,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.700454,3794692,39136,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,47.419086,62.91365,52.9,76.6
6fe7949c-ef1c-4a74-86fb-aa7409470b10,3183,2,73,,122,From Free Kick,Ukraine,Serhii Sydorchuk,Right Center Midfield,2.086593,3794692,16514,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,55.397804,60.079266,45.6,13.3
ded863c7-ad5c-4a9d-b1c3-9d833c0c9c7b,3186,2,73,,122,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,2.147445,3794692,18617,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,48.804695,21.253172,80.2,2.1
1fae058c-8d47-410f-bcba-0eb37c84675b,3189,2,73,,122,From Free Kick,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.237294,3794692,3575,,,,,Complete,16557,Ruslan Malinovskiy,Ground Pass,Left Foot,88.74553,7.2600327,85.4,8.7
702d8285-c702-4161-9bbd-5bd5539d877c,3192,2,73,,122,From Free Kick,Ukraine,Ruslan Malinovskiy,Left Center Midfield,1.477224,3794692,16557,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,85.256165,14.671178,74.2,13.8
6916fd15-23e4-41c5-83e5-aa868d3309ba,3195,2,73,,122,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.620062,3794692,18617,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Left Foot,85.37527,14.810881,66.9,16.7
63d3ec3c-d3ff-4b54-bb84-9625b02b1105,3198,2,73,,122,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,1.794345,3794692,18618,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,64.89916,29.716162,65.4,56.7
5b06d335-52b6-421f-bfbe-4143d92a8db6,3201,2,73,,122,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.123365,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,66.05471,63.27386,73.2,75.8
a2a86284-5e83-42a5-8b97-195ede6cd69f,3204,2,73,,122,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,1.647047,3794692,31900,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,76.40249,78.77906,57.3,64.7
aca785ce-4ba5-4ae4-93ec-81e33ec9ff97,3207,2,73,,122,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.462304,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,55.639553,61.701714,42.5,38.2
4e053cf4-66db-4534-a29d-a064e2d524d1,3210,2,73,,122,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,1.329125,3794692,18618,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,47.65052,45.47422,50.1,65.8
ae63e8ab-9338-4080-ac26-62c99b289e96,3213,2,73,,122,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,2.147701,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,High Pass,Right Foot,52.067745,69.45655,94.8,58.6
7d31205c-aca6-4ca5-ab07-bb909ade5430,3215,2,74,,122,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,0.895567,3794692,31900,,,,,Complete,8830,Andriy Yarmolenko,High Pass,Head,98.60074,60.941616,89.1,66.9
380482c7-9b63-4647-8fad-8bed880d544d,3218,2,74,,122,From Free Kick,Ukraine,Andriy Yarmolenko,Right Center Forward,0.838742,3794692,8830,,,,,Complete,23649,Roman Yaremchuk,Ground Pass,Left Foot,92.392166,67.38597,100.6,50.2
3680a50e-1f6c-4819-8212-224c275e6f0e,3222,2,74,,122,From Free Kick,Ukraine,Roman Yaremchuk,Left Center Forward,0.81518,3794692,23649,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,103.85846,55.149406,106.2,63.4
60671dca-7141-45fd-af78-b4ba94c49ec2,3225,2,74,,122,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,1.517102,3794692,31900,,,,,Complete,11000,Taras Stepanenko,Ground Pass,Right Foot,105.49453,62.793514,92.9,43.1
f4b02afa-a959-469f-9152-0c9b44074074,3233,2,74,,122,From Free Kick,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.595247,3794692,3575,,,,,Complete,16557,Ruslan Malinovskiy,Ground Pass,Left Foot,87.7,2.0,83.5,17.1
9c8fbc45-94a7-4aa7-b1a9-8b0d4bcffffe,3236,2,74,,122,From Free Kick,Ukraine,Ruslan Malinovskiy,Left Center Midfield,1.130744,3794692,16557,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,85.93939,19.276585,74.9,2.5
7870f9eb-7f29-4013-9563-148c72124aef,3239,2,74,,122,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.475247,3794692,18617,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Left Foot,75.77446,12.579175,61.7,21.8
69a4e8d1-14fe-4463-a54b-7a941a7048f5,3242,2,74,,122,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,2.016608,3794692,18618,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,59.775604,27.602583,62.7,55.4
e7dd6371-4d45-4dd1-b371-c0a99ac1da6d,3245,2,74,,122,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.171143,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,64.1,57.8,75.6,74.1
df64d7cd-021a-4260-8f6f-ed2aa4ca8b42,3248,2,74,,122,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,1.522335,3794692,31900,,,,,Complete,8830,Andriy Yarmolenko,Low Pass,Right Foot,75.67756,78.113655,83.0,44.8
b84993e2-dd71-4867-b4a6-2e9bb52d2a8d,3251,2,74,,122,From Free Kick,Ukraine,Andriy Yarmolenko,Right Center Forward,2.960665,3794692,8830,,,,,Complete,39136,Illia Zabarnyi,Low Pass,Left Foot,81.57945,52.815342,49.4,51.4
c0b2561a-0813-42a9-90b4-19644ca53bee,3254,2,74,,122,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.581142,3794692,39136,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,50.83789,50.23508,53.6,16.6
918444ed-5384-4744-91d6-e1e44a69bee3,3257,2,74,,122,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,0.870063,3794692,18617,,,,,Complete,16557,Ruslan Malinovskiy,Ground Pass,Left Foot,53.56648,23.144394,64.4,20.8
5e644159-14ad-4b47-9796-a35d4f552d9b,3260,2,74,,122,From Free Kick,Ukraine,Ruslan Malinovskiy,Left Center Midfield,1.324943,3794692,16557,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,64.17946,21.0234,55.3,11.0
b5f92e36-b885-4bfa-a318-8b9df4b595cf,3263,2,74,,122,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,2.204262,3794692,18617,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,55.261368,21.965992,49.8,51.6
8c77ec99-bcfc-49e5-af35-108d71c8404b,3266,2,74,,122,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.228063,3794692,39136,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,47.665016,50.230347,57.1,72.3
746d3c6b-8946-49cb-8820-f19c3fd1fd81,3269,2,74,,122,From Free Kick,Ukraine,Serhii Sydorchuk,Right Center Midfield,2.4099,3794692,16514,,,,,Complete,8830,Andriy Yarmolenko,High Pass,Right Foot,57.12472,68.68535,102.4,68.9
8162c7d7-0f41-4b9e-a69b-3cfb3a8b579e,3273,2,74,,122,From Free Kick,Ukraine,Andriy Yarmolenko,Right Center Forward,1.269672,3794692,8830,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,98.53988,74.88169,107.6,72.1
85ca7fbf-bf53-4517-a4ec-be68bf196cc6,3276,2,75,,122,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,0.683926,3794692,31900,,,,,Complete,8830,Andriy Yarmolenko,Ground Pass,Left Foot,109.6,76.3,102.4,76.2
e71f92fc-164c-4bb1-9c88-b6bf56850eaf,3280,2,75,,122,From Free Kick,Ukraine,Andriy Yarmolenko,Right Center Forward,2.831501,3794692,8830,True,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,93.32279,76.646965,66.1,63.3
14fa732b-e0f0-47db-a35e-77de4e0c3390,3283,2,75,,122,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.969995,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,69.83555,65.22208,99.6,74.3
25f76730-3c77-4b2d-8f47-8cc7269e0655,3286,2,75,,122,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,0.859966,3794692,31900,,,,,Incomplete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,106.41171,72.34434,102.7,59.2
b2556006-d5dd-47a2-9999-072588a37c56,3289,2,75,Throw-in,123,From Throw In,Ukraine,Oleksandr Karavaev,Right Wing Back,2.468485,3794692,31900,,,,,Complete,39136,Illia Zabarnyi,Low Pass,,93.0,80.0,60.9,74.1
6e4482bb-4bd5-4aa5-a85c-36274be1b02e,3292,2,75,,123,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,2.292713,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,52.4863,64.03888,35.4,41.7
d6a56158-44fc-430e-b725-91d8fceee7df,3295,2,75,,123,From Throw In,Ukraine,Sergey Krivtsov,Center Back,1.347424,3794692,18618,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,35.703136,42.603718,40.0,6.9
daf3dfaf-2544-4738-9a08-fe8bbfa51abf,3298,2,75,,123,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,1.226503,3794692,18617,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,42.13213,18.643667,57.9,1.7
424b48a0-8e5e-44d1-bbd3-d2d1c23fb982,3300,2,75,,123,From Throw In,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.90662,3794692,3575,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,58.660862,2.8096306,49.2,7.6
00112ad2-beda-4a08-a504-c62a876bffeb,3303,2,75,,123,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,1.145624,3794692,18617,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Left Foot,53.47504,19.929073,38.7,29.1
0b505de8-e8d5-44e4-b483-c7563a9c7931,3306,2,75,,123,From Throw In,Ukraine,Sergey Krivtsov,Center Back,1.516793,3794692,18618,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,40.025215,34.563755,40.1,55.0
0dfa0384-8294-4c73-bc40-73658443c515,3310,2,75,,123,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,1.123274,3794692,39136,True,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,40.89792,63.917313,55.7,75.3
a2028c72-0ff8-451b-8523-fa7bc82d9463,3312,2,75,,123,From Throw In,Ukraine,Oleksandr Karavaev,Right Wing Back,0.158553,3794692,31900,,,,,Incomplete,23649,Roman Yaremchuk,Low Pass,Left Foot,55.196495,78.25989,58.2,73.4
6626755d-3b9a-4c5a-8944-332e4eaf8e06,3317,2,75,,124,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,1.0097,3794692,26875,,,,,Complete,5621,Ludwig Augustinsson,Ground Pass,Left Foot,26.64809,13.004845,37.5,9.7
9d6d37c9-c4d4-4aab-8259-ef1a80467777,3320,2,75,,124,Regular Play,Sweden,Ludwig Augustinsson,Left Back,1.160916,3794692,5621,,,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Left Foot,35.76236,7.05122,30.2,20.3
c073c26c-2e50-479b-ada0-0f244f8e00ec,3323,2,76,,124,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,1.28585,3794692,26875,,,,,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,31.87527,15.66041,42.4,37.2
4d3b7409-31b4-4484-a1fe-7806396a7f5a,3326,2,76,,124,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,1.913817,3794692,5624,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,43.448975,29.1529,41.0,56.5
a47b0ec5-9f08-47a5-b1c6-913082f1abb8,3329,2,76,,124,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,0.874234,3794692,3702,,,,,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,43.2,57.1,51.2,50.1
8a61650c-e573-44b1-bdec-f8685b6f9af1,3332,2,76,,124,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,2.028435,3794692,5624,,,,,Complete,5612,Mikael Lustig,Low Pass,Right Foot,50.82389,43.47062,67.5,78.0
f6e0607e-85af-4374-93ae-dead032ed620,3338,2,76,Free Kick,125,From Free Kick,Sweden,Mikael Lustig,Right Back,1.560219,3794692,5612,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,57.1,76.7,42.1,56.2
8f84f580-feb7-42c9-a671-5a9066b695a3,3341,2,76,,125,From Free Kick,Sweden,Victor Nilsson Lindelöf,Right Center Back,0.589905,3794692,3702,,,,,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,58.524048,34.467712,64.3,41.8
0185c636-bc55-4a83-a5e2-7c48898bcbb4,3344,2,76,,125,From Free Kick,Sweden,Albin Ekdal,Left Defensive Midfield,1.236032,3794692,5624,,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,64.05633,40.136143,58.2,57.5
