id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
cd967525-484d-4d9c-9fc1-633ab2994633,2711,2,65,Free Kick,133,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,2.120883,3788774,5574,,,,,Complete,5572,Mats Hummels,High Pass,Right Foot,76.970924,60.53897,111.6,33.4
4b449b08-4ebb-42a8-8a69-971911e0ea45,2722,2,67,Kick Off,135,From Kick Off,Hungary,Roland Sallai,Right Center Forward,1.719582,3788774,19316,,True,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,60.0,40.0,36.9,22.4
ac97e336-abbc-4556-a7e5-5aaadcf0b32f,2724,2,67,,135,From Kick Off,Hungary,Attila Szalai,Left Center Back,0.76986,3788774,46376,,True,,,Complete,31887,Endre Botka,Low Pass,Right Foot,36.6,22.3,38.1,72.4
5ff10882-5e7d-4182-a06e-6545826317c5,2726,2,67,,135,From Kick Off,Hungary,Endre Botka,Right Center Back,0.243555,3788774,31887,,True,,,Incomplete,19316,Roland Sallai,High Pass,Right Foot,38.0,72.4,87.7,49.9
165456ea-ad01-4f98-bfae-cd29a016475f,2730,2,67,Recovery,135,From Kick Off,Hungary,András Schäfer,Left Center Midfield,1.048957,3788774,42822,,,,,Complete,8407,Ádám Szalai,High Pass,Head,73.958885,34.491966,84.4,29.8
8fa102e7-0ab0-4d1e-8dcb-0ed70825200b,2733,2,67,,135,From Kick Off,Hungary,Ádám Szalai,Left Center Forward,1.967469,3788774,8407,,,,,Complete,42822,András Schäfer,High Pass,Right Foot,85.57747,35.36492,104.6,32.2
bb50a765-c774-43ad-8751-8c50eb1206f5,2738,2,68,Kick Off,136,From Kick Off,Germany,Thomas Müller,Center Forward,1.057015,3788774,5562,,True,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,61.0,40.1,46.5,39.9
359f61db-4169-4c61-a4a4-164eda14a1a8,2740,2,68,,136,From Kick Off,Germany,Mats Hummels,Center Back,0.891837,3788774,5572,,True,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,43.6,42.6,56.6,24.9
ff6dc97a-bf55-44a7-8a57-76209bb66dd2,2742,2,68,,136,From Kick Off,Germany,Antonio Rüdiger,Left Center Back,0.985847,3788774,3167,,,,,Complete,6324,Leon Goretzka,Ground Pass,Right Foot,66.24241,19.09844,78.3,9.4
3eb0b383-9395-42a5-ac25-4a6f5fa6ec53,2745,2,68,,136,From Kick Off,Germany,Leon Goretzka,Left Wing,0.500916,3788774,6324,,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,79.64572,6.882324,87.6,6.4
9051ecf9-4391-4f8d-b184-e8e6e45b9a88,2748,2,68,,136,From Kick Off,Germany,Robin Gosens,Left Wing Back,1.587768,3788774,6985,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,80.59618,3.11095,64.0,12.5
a43b6e02-2278-49cf-bbf9-e4f79713b012,2751,2,68,,136,From Kick Off,Germany,Antonio Rüdiger,Left Center Back,1.041885,3788774,3167,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,58.976025,9.72579,58.8,28.2
1c46ca5d-420d-4330-8300-81156bc3da39,2754,2,68,,136,From Kick Off,Germany,Toni Kroos,Left Defensive Midfield,1.337972,3788774,5574,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,65.22988,39.553146,71.8,70.8
cfb33704-c35c-43aa-a79d-5342dd58e4dd,2757,2,68,,136,From Kick Off,Germany,Matthias Ginter,Right Center Back,1.349614,3788774,8808,,,,,Complete,3053,Leroy Sané,Ground Pass,Right Foot,71.445206,70.36951,84.2,77.7
71b2c927-0ea6-47f4-9ab8-79617145d2c9,2760,2,68,,136,From Kick Off,Germany,Leroy Sané,Right Wing Back,1.129267,3788774,3053,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,80.83815,77.536,66.6,75.7
b61b0838-46b3-42af-ba89-0e78a039d48d,2763,2,69,,136,From Kick Off,Germany,Matthias Ginter,Right Center Back,1.342321,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,69.668304,72.966,60.7,56.0
37de9e44-395d-48e9-b07d-669e05b0572b,2766,2,69,,136,From Kick Off,Germany,Mats Hummels,Center Back,1.622659,3788774,5572,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,63.750988,49.965042,70.8,23.2
ff3ae9f8-98bc-4b24-aced-c09344e31c14,2769,2,69,,136,From Kick Off,Germany,Antonio Rüdiger,Left Center Back,1.061751,3788774,3167,,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,76.5,13.5,94.5,6.0
cdc89a77-181c-439b-ab24-2ee03d1042c1,2772,2,69,,136,From Kick Off,Germany,Robin Gosens,Left Wing Back,1.95499,3788774,6985,,,,,Complete,5574,Toni Kroos,Ground Pass,Left Foot,85.54338,3.24947,68.3,29.4
e5f05b10-174c-4da9-a87c-1df476566e38,2775,2,69,,136,From Kick Off,Germany,Toni Kroos,Left Defensive Midfield,0.84759,3788774,5574,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,68.347145,26.730206,82.9,43.0
305594fc-7af8-465c-8c26-ca338b98b12e,2778,2,69,,136,From Kick Off,Germany,Joshua Kimmich,Right Defensive Midfield,1.36431,3788774,5579,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,81.06815,35.9501,68.3,42.8
75db8159-c017-47a9-a057-9d820658e79e,2781,2,69,,136,From Kick Off,Germany,Toni Kroos,Left Defensive Midfield,1.500193,3788774,5574,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,73.2635,47.651997,84.4,73.0
5cd2cda4-d256-4f65-9aee-4d5e04fc9d0a,2784,2,69,,136,From Kick Off,Germany,Matthias Ginter,Right Center Back,0.873322,3788774,8808,,,,,Complete,3053,Leroy Sané,Ground Pass,Right Foot,84.21574,72.859276,94.4,78.0
81d86436-937b-48f3-b583-7cfcaf4b4306,2791,2,69,,136,From Kick Off,Germany,Leroy Sané,Right Wing Back,1.032364,3788774,3053,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,92.7403,71.62028,80.7,74.5
26e97ea2-5edc-48ed-b08b-5ede4a26b712,2794,2,69,,136,From Kick Off,Germany,Matthias Ginter,Right Center Back,0.758899,3788774,8808,,,,,Complete,5562,Thomas Müller,Ground Pass,Right Foot,83.0768,73.97733,98.2,78.1
72ce9200-cf3a-4a6a-b51d-7e13c50a9ec2,2797,2,69,,136,From Kick Off,Germany,Thomas Müller,Center Forward,0.552637,3788774,5562,,,,,Incomplete,3053,Leroy Sané,Ground Pass,Right Foot,99.53603,77.67854,102.4,74.5
baf805ac-7065-43f2-ba42-ff3fbdd76f01,2801,2,69,Recovery,136,From Kick Off,Hungary,Ádám Nagy,Center Defensive Midfield,0.422847,3788774,7162,,,,,Incomplete,42822,András Schäfer,Ground Pass,Left Foot,20.843752,17.71846,23.0,14.4
ea9364a9-0f13-4829-b5de-fd059260dafb,2806,2,69,,136,From Kick Off,Germany,Joshua Kimmich,Right Defensive Midfield,1.921362,3788774,5579,,,,,Complete,6985,Robin Gosens,High Pass,Left Foot,89.39003,49.75848,113.3,33.1
feb30af1-1cb6-4ddd-a95e-038faca0f773,2811,2,69,,137,From Keeper,Hungary,Péter Gulácsi,Goalkeeper,1.793275,3788774,8524,,,,,Incomplete,8407,Ádám Szalai,High Pass,Drop Kick,6.7,39.4,88.5,24.6
73492394-797e-45c6-abf3-ffe209bb5b4f,2814,2,70,Throw-in,138,From Throw In,Hungary,Attila Fiola,Left Wing Back,2.628245,3788774,11268,,True,,,Incomplete,19316,Roland Sallai,Low Pass,,99.2,0.1,113.9,21.4
28ebe311-a513-47d8-a66c-27ba1577e77b,2820,2,70,,139,Regular Play,Germany,Manuel Neuer,Goalkeeper,2.336198,3788774,5570,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Keeper Arm,3.08546,46.44018,15.5,24.6
096d04a0-dd83-404d-a070-32fd9a3a6c94,2823,2,70,,139,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.493428,3788774,3167,,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,58.59868,16.094788,74.5,5.6
eb4f9d19-c519-437e-8408-b13584fa4b82,2826,2,70,,139,Regular Play,Germany,Robin Gosens,Left Wing Back,1.306013,3788774,6985,,,,,Complete,5557,Timo Werner,Ground Pass,Left Foot,73.208984,4.24588,95.2,7.0
ecb0377b-54c6-4d48-a356-fd0b82a31591,2832,2,70,Throw-in,140,From Throw In,Germany,Timo Werner,Center Forward,1.214546,3788774,5557,,,,,Complete,5574,Toni Kroos,Low Pass,,76.0,0.1,66.6,8.7
be2a837b-3ca4-4ea1-8bd6-7299f260c31c,2835,2,70,,140,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.258563,3788774,5574,,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,78.610245,9.519325,92.5,9.1
2f1aec61-390f-4a5a-b09b-4bc276f9459c,2838,2,70,,140,From Throw In,Germany,Robin Gosens,Left Wing Back,1.257547,3788774,6985,,,,,Complete,5574,Toni Kroos,Ground Pass,Left Foot,85.89928,8.6321,72.2,7.7
cc71933e-2da0-4236-888a-1fc35312c596,2841,2,70,,140,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.873509,3788774,5574,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,67.23128,28.5297,73.2,72.9
242b6c64-6d82-4518-bcb9-6fd949a2eb90,2844,2,70,,140,From Throw In,Germany,Matthias Ginter,Right Center Back,4.211953,3788774,8808,,,,,Out,6324,Leon Goretzka,High Pass,Right Foot,89.82431,65.02105,120.0,19.0
e6dfb606-96b5-4772-97d9-d9db07144031,2846,2,71,Goal Kick,141,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.206056,3788774,46376,,,,,Complete,8524,Péter Gulácsi,Ground Pass,Left Foot,5.5493217,30.845184,4.0,38.5
73d1a082-9c89-42b8-8a66-dc069a4d8b21,2849,2,71,,141,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,2.909877,3788774,8524,,,,,Incomplete,19316,Roland Sallai,High Pass,Right Foot,13.411624,44.40063,74.7,44.2
f8e951db-9110-44f9-83cb-d94ec5ca8b63,2851,2,71,Recovery,142,Regular Play,Germany,Mats Hummels,Center Back,3.014267,3788774,5572,,,,,Complete,5570,Manuel Neuer,Low Pass,Head,45.68189,29.30305,17.8,48.1
bf9389ef-d36f-4eef-b7e0-dcf0e139149c,2854,2,71,,142,Regular Play,Germany,Manuel Neuer,Goalkeeper,1.547244,3788774,5570,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,19.79179,47.537697,36.4,60.6
194d89a0-e48e-4c6a-9e48-7c1eda99df34,2857,2,71,,142,Regular Play,Germany,Matthias Ginter,Right Center Back,1.39827,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,39.26134,57.843327,42.7,44.4
75e04d5a-8827-4a44-b43a-464f11ea52c3,2860,2,71,,142,Regular Play,Germany,Mats Hummels,Center Back,1.195841,3788774,5572,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,49.329636,43.519405,62.6,28.2
82e39a99-4b30-4cfd-9f5c-794a8fc942b5,2863,2,71,,142,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.266349,3788774,5574,,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,75.393845,21.968174,91.7,5.9
e8265933-a149-4de2-a0c3-7a6e94e5c824,2866,2,71,,142,Regular Play,Germany,Robin Gosens,Left Wing Back,1.12976,3788774,6985,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,89.61887,0.925575,78.9,7.3
92280bc4-33b6-440b-9881-5481bf0b4e57,2869,2,71,,142,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.28824,3788774,3167,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,75.51339,8.43822,76.0,24.9
814a06e5-f300-4538-94ca-ac57f668aad6,2872,2,71,,142,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,0.91898,3788774,5574,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,75.4112,16.886223,70.0,7.4
bb917d82-a911-484c-a518-d0eb0fa52c5c,2875,2,71,,142,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.020855,3788774,3167,,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,69.88147,4.5431,80.7,5.0
0e7e503e-180c-466b-ba9a-479c160f8150,2878,2,72,,142,Regular Play,Germany,Robin Gosens,Left Wing Back,0.930602,3788774,6985,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,80.30711,0.92811,65.3,3.8
6ebcc927-5000-41e3-8607-990bb85b47f1,2881,2,72,,142,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.897061,3788774,3167,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,61.226646,4.188995,53.0,43.0
e7a83121-772c-468c-8c0a-10460ea3621f,2884,2,72,,142,Regular Play,Germany,Mats Hummels,Center Back,0.97533,3788774,5572,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,59.655643,37.79447,64.0,53.6
402c897d-6803-4bb7-945c-68902b4dd9a5,2887,2,72,,142,Regular Play,Germany,Joshua Kimmich,Right Defensive Midfield,0.835704,3788774,5579,,,,,Complete,3053,Leroy Sané,Ground Pass,Right Foot,73.57413,62.549534,87.2,78.0
3ef8e831-cba7-4982-ae78-e026d17bf4a5,2891,2,72,,142,Regular Play,Germany,Leroy Sané,Right Wing Back,2.6417,3788774,3053,,,,,Out,6985,Robin Gosens,Low Pass,Left Foot,74.47034,47.739002,120.0,18.2
a4df5037-1e92-41a7-9887-f6021f2cb716,2893,2,72,Goal Kick,143,From Goal Kick,Hungary,Attila Szalai,Left Center Back,0.917074,3788774,46376,,True,,,Complete,8524,Péter Gulácsi,Ground Pass,Left Foot,6.0,36.0,4.0,40.4
2d96087d-0c26-4364-a88d-048ab7701024,2895,2,72,,143,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,3.438175,3788774,8524,,,,,Complete,19316,Roland Sallai,High Pass,Right Foot,9.959268,47.593426,73.8,41.8
ea9b4da2-706f-432c-8cf7-735c7b759c1b,2898,2,72,,143,From Goal Kick,Hungary,Roland Sallai,Right Center Forward,1.091857,3788774,19316,True,,,,Complete,8407,Ádám Szalai,Low Pass,Right Foot,73.42819,48.949516,73.3,32.6
dd4a532c-1581-4e92-a6b6-cf19d6ff618f,2905,2,72,,144,Regular Play,Germany,Manuel Neuer,Goalkeeper,1.973777,3788774,5570,,,,,Complete,8808,Matthias Ginter,Ground Pass,Keeper Arm,12.8,42.4,33.1,59.2
7893879d-1658-4d0c-9170-b27eca908a32,2908,2,72,,144,Regular Play,Germany,Matthias Ginter,Right Center Back,1.03998,3788774,8808,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,40.63064,57.72519,42.7,50.0
7d6e133e-c1bb-4a6d-be03-63b09732c855,2911,2,73,,144,Regular Play,Germany,Joshua Kimmich,Right Defensive Midfield,1.731385,3788774,5579,,,,,Complete,5562,Thomas Müller,Ground Pass,Right Foot,57.63351,52.762177,75.0,78.1
9646c4de-12e0-4133-ac12-9df4425aad23,2915,2,73,,144,Regular Play,Germany,Thomas Müller,Right Wing,0.138694,3788774,5562,True,,,,Incomplete,5579,Joshua Kimmich,Ground Pass,Right Foot,78.02682,76.09639,75.0,78.5
45a0fdd9-25f5-4e95-9833-ebd327f001d5,2918,2,73,Throw-in,145,From Throw In,Germany,Thomas Müller,Right Wing,2.030329,3788774,5562,,,,,Complete,8808,Matthias Ginter,Low Pass,,81.33435,77.242424,65.0,77.3
e017390a-cd5f-4d6b-86b4-4719aaf44d9d,2920,2,73,,145,From Throw In,Germany,Matthias Ginter,Right Center Back,1.664202,3788774,8808,,True,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,67.7,68.8,69.0,51.6
ec686d5b-8936-4c5b-9050-07a437742bc7,2922,2,73,,145,From Throw In,Germany,Joshua Kimmich,Right Defensive Midfield,1.892451,3788774,5579,,,,,Complete,6324,Leon Goretzka,High Pass,Left Foot,69.6222,49.15,110.6,58.1
78ca7645-0c5b-4854-bba7-79c28279d427,2925,2,73,,145,From Throw In,Germany,Leon Goretzka,Left Wing,1.709023,3788774,6324,,,,,Complete,5562,Thomas Müller,Ground Pass,Right Foot,111.53503,56.34104,113.3,67.5
0cb6291e-043f-4830-8bd4-8b269044cd2d,2928,2,73,,145,From Throw In,Germany,Thomas Müller,Right Wing,0.075303,3788774,5562,,,,,Incomplete,,,Low Pass,Right Foot,112.2997,64.48092,113.4,63.3
b3e38051-8675-43a2-925f-25c9deaad91f,2932,2,74,Throw-in,146,From Throw In,Germany,Matthias Ginter,Right Center Back,1.112621,3788774,8808,,True,,,Complete,5579,Joshua Kimmich,Low Pass,,108.8,80.0,89.7,65.1
dcc78308-cc3a-41cd-baa0-fe23f0496753,2934,2,74,,146,From Throw In,Germany,Joshua Kimmich,Right Defensive Midfield,1.681399,3788774,5579,,,,,Complete,5557,Timo Werner,Ground Pass,Right Foot,77.47658,35.128483,88.0,16.0
14060097-665a-4bec-9a05-328a7103b4f8,2937,2,74,,146,From Throw In,Germany,Timo Werner,Center Forward,1.344011,3788774,5557,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,91.54299,8.16235,74.9,22.1
5e3ad620-4e1b-414f-8f31-3812218736c4,2940,2,74,,146,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.357002,3788774,3167,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,74.22267,19.488556,75.2,53.7
f0a1e39e-ecf3-4565-a73e-54effebe1eea,2943,2,74,,146,From Throw In,Germany,Mats Hummels,Center Back,1.277579,3788774,5572,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,79.69847,53.948566,88.9,77.1
9390e519-23e4-4c46-a981-e91f3b29a7c1,2946,2,74,,146,From Throw In,Germany,Matthias Ginter,Right Center Back,0.95322,3788774,8808,,,,,Incomplete,5557,Timo Werner,Low Pass,Right Foot,96.54733,73.97273,109.3,53.6
b3293b70-8466-4d77-b25c-047f5bf2e8f7,2949,2,74,Throw-in,147,From Throw In,Germany,Matthias Ginter,Right Center Back,1.807213,3788774,8808,,,,,Complete,5572,Mats Hummels,Low Pass,,88.4026,77.19493,71.2,68.4
aa163d8a-8ae4-4443-b7cb-d7a4d81877f8,2952,2,74,,147,From Throw In,Germany,Mats Hummels,Center Back,1.412877,3788774,5572,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,73.27506,58.30331,82.0,31.0
c9b52257-05b1-466e-9c13-ce31306e3d46,2955,2,74,,147,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.59402,3788774,5574,,,,,Incomplete,5579,Joshua Kimmich,High Pass,Right Foot,83.71568,27.333714,110.7,43.6
3e07378c-d350-4c84-b0a8-d119323f9687,2966,2,74,,147,From Throw In,Germany,Robin Gosens,Left Wing Back,1.653736,3788774,6985,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,73.3065,19.779156,51.1,33.1
0eeb3876-32a2-441d-ab02-b799d16459b4,2969,2,75,,147,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.626599,3788774,3167,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,52.05593,26.17166,62.1,54.1
b14c1d82-3d8c-4650-8070-f57bb46226f6,2972,2,75,,147,From Throw In,Germany,Matthias Ginter,Right Center Back,1.349583,3788774,8808,,,,,Complete,3053,Leroy Sané,Ground Pass,Right Foot,72.22638,57.621407,82.0,78.1
d3c520cc-6984-45dd-879b-c1874fe2ddcb,2979,2,75,,147,From Throw In,Germany,Leroy Sané,Right Wing Back,1.275012,3788774,3053,,,,,Incomplete,5557,Timo Werner,High Pass,Left Foot,92.32532,68.331406,106.8,38.2
38d0df4c-a5f0-4819-9eb0-0b21259911cb,2982,2,75,Throw-in,148,From Throw In,Germany,Robin Gosens,Left Wing Back,1.513771,3788774,6985,,,,,Complete,5574,Toni Kroos,Low Pass,,112.9,0.1,102.1,5.9
55cfbec4-1ec7-4a4b-928f-44dd52e8fb59,2986,2,75,,148,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,0.528566,3788774,5574,True,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,96.050514,3.74187,102.7,8.7
178acdcb-d3b2-4ea9-9037-d13c26fb8c74,2989,2,75,,148,From Throw In,Germany,Robin Gosens,Left Wing Back,0.513289,3788774,6985,,,,,Complete,5574,Toni Kroos,Ground Pass,Left Foot,101.31949,2.53052,103.5,13.1
aa8b83b4-24af-4053-b700-e023d962ee11,2992,2,75,,148,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,0.764066,3788774,5574,,,,,Complete,6324,Leon Goretzka,Ground Pass,Right Foot,101.0,14.8,97.6,32.0
b41681c0-0b9f-41a3-a717-c4d285da46e2,3000,2,75,,148,From Throw In,Hungary,Szabolcs Schön,Right Center Forward,3.921412,3788774,22565,,,,,Incomplete,42822,András Schäfer,Ground Pass,Left Foot,29.74695,31.997213,61.1,2.1
95e891d3-68b0-4e1e-ad52-1939efa4cd5d,3002,2,75,Recovery,148,From Throw In,Germany,Mats Hummels,Center Back,1.612992,3788774,5572,,,,,Complete,5570,Manuel Neuer,High Pass,Left Foot,58.881943,76.11764,32.0,63.3
1f9f05f0-3dd7-47a8-8c2b-17112dcebebe,3005,2,75,,148,From Throw In,Germany,Manuel Neuer,Goalkeeper,1.233317,3788774,5570,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,34.85047,61.31054,44.6,38.5
aeaf9a79-6a6f-4911-aae0-56de5656f553,3008,2,75,,148,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.41915,3788774,3167,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,46.8,37.1,66.2,29.2
67777618-fdef-47e9-ac94-ea6ea4a1665b,3011,2,75,,148,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.631297,3788774,5574,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,62.857132,30.191254,68.7,61.3
c1cf197f-4e8f-4852-99a3-ad304dd99870,3014,2,75,,148,From Throw In,Germany,Mats Hummels,Center Back,0.99259,3788774,5572,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,75.94542,60.416264,73.8,58.7
b40a2bcd-d74b-4740-ae93-111763a9406d,3017,2,75,,148,From Throw In,Germany,Joshua Kimmich,Right Defensive Midfield,1.166255,3788774,5579,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,75.56963,57.212627,86.0,75.7
ce3c9f68-2081-44f2-8b3f-3f62cb198a95,3020,2,75,,148,From Throw In,Germany,Matthias Ginter,Right Center Back,1.398376,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,86.26155,76.91827,72.8,68.7
49c4c34f-ca57-4da0-8450-b4815bfaa183,3023,2,75,,148,From Throw In,Germany,Mats Hummels,Center Back,1.445728,3788774,5572,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,72.55886,58.25713,78.1,40.6
89dd3fd7-2194-4bd0-bdce-ee73d5385f33,3026,2,76,,148,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.104633,3788774,5574,,,,,Complete,5557,Timo Werner,Ground Pass,Right Foot,77.64593,33.512455,90.4,27.3
5cf483c8-a5c8-45db-a35a-5157506fd973,3029,2,76,,148,From Throw In,Germany,Timo Werner,Center Forward,1.266893,3788774,5557,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,84.78577,21.510803,66.3,40.6
4b2ec136-29ed-4afd-a356-b36ca91e7ea9,3032,2,76,,148,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.162673,3788774,3167,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,65.623634,36.176678,72.8,55.1
bf810f63-dc0d-48e0-a7b3-f123d8fdc4b2,3035,2,76,,148,From Throw In,Germany,Mats Hummels,Center Back,1.813479,3788774,5572,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,74.90715,50.84636,82.0,28.7
b111fff8-61cd-4a35-b691-f45128954a0d,3038,2,76,,148,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,0.935674,3788774,5574,,,,,Complete,5562,Thomas Müller,Ground Pass,Right Foot,85.50727,18.931793,94.9,18.6
493e3fe8-b9de-4138-b0dc-29235781c42e,3041,2,76,,148,From Throw In,Germany,Thomas Müller,Right Wing,1.268251,3788774,5562,,,,,Incomplete,5557,Timo Werner,High Pass,Left Foot,101.8,14.3,113.8,42.6
91d85e32-d0a6-40a5-970f-ffbae79ecabf,3046,2,76,,148,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.15895,3788774,3167,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,69.46464,27.670475,81.0,23.2
b42914ac-029f-453b-a131-abd6cf45ea3b,3049,2,76,,148,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,0.617333,3788774,5574,,,,,Incomplete,5557,Timo Werner,Ground Pass,Right Foot,82.4304,14.1879,91.1,29.2
86dd8de6-0b34-491c-a9a6-aee0b7e3324c,3053,2,76,Recovery,148,From Throw In,Hungary,Ádám Nagy,Center Defensive Midfield,1.082646,3788774,7162,True,,,,Incomplete,22565,Szabolcs Schön,Ground Pass,Left Foot,28.9715,52.359306,34.3,52.5
f44dd540-770d-45b0-b430-876f54b7631b,3058,2,76,,148,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,0.713475,3788774,5574,,,,,Complete,5579,Joshua Kimmich,Low Pass,Right Foot,85.36845,22.27185,86.6,39.9
df57e8fe-637a-406d-a227-1a864810237f,3061,2,76,,148,From Throw In,Germany,Joshua Kimmich,Right Defensive Midfield,1.081253,3788774,5579,,,,,Incomplete,3053,Leroy Sané,Ground Pass,Right Foot,86.206764,36.625618,104.1,49.9
834ee3c2-9365-42b3-b899-82e19c9d7bad,3066,2,76,,148,From Throw In,Hungary,László Kleinheisler,Right Center Midfield,0.615227,3788774,16502,,,,,Complete,16741,Loïc Négo,Ground Pass,Right Foot,40.349567,56.06146,35.5,53.2
cbbcba47-6936-4d83-9cb6-a7d2b25113f2,3069,2,76,,148,From Throw In,Hungary,Loïc Négo,Right Wing Back,4.317943,3788774,16741,,,,,Incomplete,22565,Szabolcs Schön,Ground Pass,Right Foot,40.323906,68.935524,96.0,70.0
2c95d0ff-6ce8-4e6d-ae33-4bcb3a1e0608,3071,2,76,Interception,148,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.806838,3788774,3167,,,,,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,24.1,10.1,14.1,36.1
ecd940c8-4e29-4ef2-a8f2-cef4cc56cbe5,3074,2,76,,148,From Throw In,Germany,Manuel Neuer,Goalkeeper,1.862929,3788774,5570,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,18.70633,33.09819,52.5,16.7
16fc5de2-98a9-4c48-845a-5dfcaf048898,3077,2,76,,148,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.306417,3788774,5574,,,,,Complete,5562,Thomas Müller,Ground Pass,Right Foot,56.105347,16.010014,76.7,3.6
08bc9692-f811-48cd-8712-6367d8925d40,3085,2,76,,148,From Throw In,Germany,Thomas Müller,Right Wing,0.721971,3788774,5562,True,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,91.08013,5.38061,78.4,15.6
