id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
86e72e10-21fc-4362-bddd-88f31954952b,1948,2,53,,84,Regular Play,England,Tyrone Mings,Left Center Back,1.123516,3788759,3323,,,,,0.9564478029239472,Complete,3382,Luke Shaw,Ground Pass,Left Foot,46.420956,15.542731,55.7,3.1
e40fbc11-6441-4eba-9e81-2a3566e19219,1951,2,53,,84,Regular Play,England,Luke Shaw,Left Back,1.004322,3788759,3382,,,,,0.9928870672930762,Complete,3323,Tyrone Mings,Ground Pass,Left Foot,57.20433,7.385538,39.6,13.2
958b1deb-3b23-4e2d-b92b-fb96265d6272,1954,2,53,,84,Regular Play,England,Tyrone Mings,Left Center Back,0.876728,3788759,3323,,,,,0.9886294256526548,Complete,4706,Kalvin Phillips,Ground Pass,Left Foot,41.771606,17.516895,42.0,31.0
cef230d0-f135-4854-b8a1-30d76dc67972,1957,2,53,,84,Regular Play,England,Kalvin Phillips,Right Center Midfield,2.754381,3788759,4706,,,,,0.894565870322043,Complete,9550,Reece James,High Pass,Right Foot,43.56554,33.381653,57.7,73.1
ea59aac3-4745-4969-b2f4-92f53652735b,1960,2,53,,84,Regular Play,England,Reece James,Right Back,1.523883,3788759,9550,,,,,0.9726766779680001,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,58.001095,69.301056,55.0,43.5
b710b2dd-1af9-4f4b-83bc-3f7e28c229f0,1962,2,53,,84,Regular Play,England,Kalvin Phillips,Right Center Midfield,0.832139,3788759,4706,,,,,0.995146735963086,Complete,3244,John Stones,Ground Pass,Left Foot,56.137215,47.02495,46.6,49.1
c6eec490-16ea-4c5a-b0fe-932a2ddbd86b,1965,2,53,,84,Regular Play,England,John Stones,Right Center Back,1.216113,3788759,3244,,,,,0.9926947316018521,Complete,3323,Tyrone Mings,Ground Pass,Right Foot,57.60408,39.158894,55.3,18.4
ced4ddfc-0f20-47c5-a442-667243fe16a3,1968,2,53,,84,Regular Play,England,Tyrone Mings,Left Center Back,0.968902,3788759,3323,,,,,0.9711401630122026,Complete,10955,Harry Kane,Ground Pass,Left Foot,62.692093,17.733757,68.9,2.8
e65c5a6e-2df5-4d4e-8d75-e4d085cff105,1971,2,53,,84,Regular Play,England,Harry Kane,Center Forward,1.886208,3788759,10955,,,,,0.9834908633156668,Complete,3323,Tyrone Mings,Ground Pass,Right Foot,66.24859,14.027787,49.1,24.0
822474b7-28f6-4daa-9528-52f85518c808,1974,2,53,,84,Regular Play,England,Tyrone Mings,Left Center Back,1.474826,3788759,3323,,,,,0.9641083122748412,Complete,3382,Luke Shaw,Ground Pass,Left Foot,52.779644,30.073885,77.2,3.5
24ff5ee6-8648-411b-b52a-17b7ede9d0d8,1978,2,53,,84,Regular Play,England,Luke Shaw,Left Back,0.639794,3788759,3382,True,,,,0.9812399733707312,Complete,3233,Raheem Sterling,Ground Pass,Left Foot,75.7687,17.370274,75.6,18.0
af77af6d-43e1-4d05-b30c-5c4916decdb8,1981,2,53,,84,Regular Play,England,Raheem Sterling,Left Wing,1.400949,3788759,3233,,,,,0.9927473344834068,Complete,3943,Declan Rice,Ground Pass,Right Foot,75.2,6.3,63.7,6.7
cb3d4a5a-20db-4e5e-ad98-f603e2173fb1,1984,2,53,,84,Regular Play,England,Declan Rice,Center Defensive Midfield,2.651843,3788759,3943,,,,,0.9765252393458882,Complete,3244,John Stones,Ground Pass,Right Foot,60.102665,26.349396,50.8,59.6
5e9a1522-8bc7-4137-b1eb-7c4f732716f6,1986,2,53,,84,Regular Play,England,John Stones,Right Center Back,1.118187,3788759,3244,,,,,0.9727166916652302,Complete,9550,Reece James,Ground Pass,Right Foot,52.388813,57.90234,63.7,71.5
ae3f73a8-5add-41b7-98b1-ca86449efee3,1989,2,54,,84,Regular Play,England,Reece James,Right Back,1.557121,3788759,9550,,,,,0.9946954067208162,Complete,3244,John Stones,Ground Pass,Right Foot,64.746796,74.35072,53.9,63.4
612e23c6-e9d6-4175-a128-81c9339cca33,1992,2,54,,84,Regular Play,England,John Stones,Right Center Back,1.590332,3788759,3244,,,,,0.9944175022027284,Complete,3323,Tyrone Mings,Ground Pass,Right Foot,51.11451,54.25284,36.3,28.9
87ae66af-672f-4375-9d1c-20876433468f,1995,2,54,,84,Regular Play,England,Tyrone Mings,Left Center Back,0.726736,3788759,3323,,,,,0.9535876905278048,Complete,4706,Kalvin Phillips,Ground Pass,Left Foot,38.706635,32.105366,51.5,35.7
4557d7c8-da38-40a0-9035-edd3d7118dc4,1998,2,54,,84,Regular Play,England,Kalvin Phillips,Right Center Midfield,0.89621,3788759,4706,,,,,0.9909629210453318,Complete,3943,Declan Rice,Ground Pass,Right Foot,54.14991,40.150917,56.4,51.9
da697983-3770-49e9-ad8f-85f63417d453,2001,2,54,,84,Regular Play,England,Declan Rice,Center Defensive Midfield,2.125223,3788759,3943,,,,,0.935800091396954,Complete,9550,Reece James,Ground Pass,Right Foot,60.81258,56.722828,76.9,72.3
3565e7e6-0a72-401b-a597-08a57706541b,2004,2,54,,84,Regular Play,England,Reece James,Right Back,1.30077,3788759,9550,,,,,0.9879727364363278,Complete,7843,Mason Mount,Ground Pass,Right Foot,78.657585,73.63157,79.4,56.4
a3cc9615-9edd-4bad-baf1-90eecd5ca1f4,2007,2,54,,84,Regular Play,England,Mason Mount,Left Center Midfield,1.044796,3788759,7843,,,,,0.9519016240333352,Complete,4354,Philip Foden,Ground Pass,Right Foot,81.45249,69.12762,92.9,74.5
37df4454-12de-4d66-b830-53c6026faf0b,2010,2,54,,84,Regular Play,England,Philip Foden,Right Wing,1.271047,3788759,4354,,,,,0.985771966637228,Complete,4706,Kalvin Phillips,Ground Pass,Left Foot,95.174904,56.477867,78.4,50.8
8cb1eb0a-9565-4aa5-be29-997f1a58e90b,2013,2,54,,84,Regular Play,England,Kalvin Phillips,Right Center Midfield,1.483851,3788759,4706,,,,,0.9767571130771724,Complete,3382,Luke Shaw,Ground Pass,Right Foot,82.19405,45.536747,89.5,19.6
f5544c25-a54c-4c4d-af86-994d88e508c2,2016,2,54,,84,Regular Play,England,Luke Shaw,Left Back,1.332715,3788759,3382,,,,,0.9412297462732157,Complete,10955,Harry Kane,Ground Pass,Left Foot,90.706474,23.657572,101.3,11.9
113cf6ca-d0c6-491a-afe6-851e24646009,2019,2,54,,84,Regular Play,England,Harry Kane,Center Forward,1.262058,3788759,10955,,,,,0.768315627560292,Complete,9550,Reece James,Ground Pass,Right Foot,106.6,18.8,102.4,44.5
c8754705-42d6-423c-bd12-95dacef9b9d6,2024,2,55,Goal Kick,85,From Goal Kick,Scotland,David Marshall,Goalkeeper,3.647976,3788759,9645,,,,,0.4588945819208952,Incomplete,9048,"Stephen O""Donnell",High Pass,Right Foot,7.0,44.1,68.5,73.4
a8a12de4-89a7-4961-bc91-7d3e6f471eda,2027,2,55,Recovery,85,From Goal Kick,England,Luke Shaw,Left Back,2.690454,3788759,3382,True,,,,0.4106891808225204,Incomplete,10955,Harry Kane,High Pass,,52.684685,6.686256,72.1,13.5
c952ba6c-5237-4fc8-9887-c1ab3d3406a0,2030,2,55,Recovery,85,From Goal Kick,Scotland,Billy Gilmour,Right Defensive Midfield,1.11619,3788759,31067,,,,,0.9880397022230314,Complete,9481,Grant Hanley,Ground Pass,Right Foot,49.32179,64.1634,36.5,63.5
dcc92676-2f1a-4947-99ff-836fc0821d33,2033,2,55,,85,From Goal Kick,Scotland,Grant Hanley,Center Back,2.15662,3788759,9481,,,,,0.9870227018915054,Complete,9645,David Marshall,Ground Pass,Right Foot,36.33574,53.065403,12.5,44.9
f520ba04-7867-42f5-8ade-de15d1069836,2036,2,55,,85,From Goal Kick,Scotland,David Marshall,Goalkeeper,3.513945,3788759,9645,,,,,0.6272812870980203,Complete,3655,Andrew Robertson,High Pass,Right Foot,10.83122,41.389023,48.5,3.5
805fef7a-4bca-4f41-8004-2cb8c3d37e45,2038,2,55,,85,From Goal Kick,Scotland,Andrew Robertson,Left Wing Back,3.173301,3788759,3655,,,,,0.13581997588936767,Complete,9466,Che Adams,High Pass,Head,50.91551,4.63733,66.1,7.0
f6a54f9e-1443-452d-96d0-29d703d4d109,2046,2,55,,85,From Goal Kick,Scotland,Che Adams,Right Center Forward,1.202463,3788759,9466,,,,,0.755116928900331,Complete,9974,John McGinn,High Pass,Right Foot,69.31525,12.76046,69.6,40.1
ad2f1bc5-7c23-4537-b208-7e6bc2cc858c,2053,2,55,,85,From Goal Kick,Scotland,John McGinn,Center Attacking Midfield,0.930234,3788759,9974,,,,,0.9947816594295396,Complete,31067,Billy Gilmour,Ground Pass,Right Foot,68.02173,34.677914,60.8,36.3
3659533f-fa65-468d-9fc3-8a83e92c6e70,2057,2,55,,85,From Goal Kick,Scotland,Billy Gilmour,Right Defensive Midfield,2.772695,3788759,31067,True,,,,0.8496971529639157,Complete,9048,"Stephen O""Donnell",High Pass,Right Foot,60.694855,34.28836,61.9,78.4
6917b4f2-dbbb-4019-8ede-a64e51c96866,2061,2,55,,85,From Goal Kick,Scotland,"Stephen O""Donnell",Right Wing Back,2.51136,3788759,9048,True,,,,0.9376148396016312,Complete,9645,David Marshall,Ground Pass,Right Foot,51.85902,74.59385,13.9,61.3
1e4172be-6708-4158-a87c-9fae379877f0,2064,2,55,,85,From Goal Kick,Scotland,David Marshall,Goalkeeper,3.492863,3788759,9645,,,,,0.2818164437886434,Incomplete,9974,John McGinn,High Pass,Right Foot,15.01534,66.49126,68.3,73.2
0f47387a-a018-4ae4-8154-ca43d987c15a,2067,2,55,Recovery,85,From Goal Kick,England,Luke Shaw,Left Back,1.637519,3788759,3382,True,,,,0.8367533105657406,Incomplete,4706,Kalvin Phillips,Low Pass,,52.360535,9.466504,59.1,18.8
9e713ce8-8c03-4800-8163-9517cdf6f4db,2072,2,55,,85,From Goal Kick,Scotland,Callum McGregor,Left Defensive Midfield,0.926768,3788759,10534,,,,,0.9951429663666072,Complete,9048,"Stephen O""Donnell",Ground Pass,Left Foot,62.99657,63.19022,57.5,76.0
56b79238-831f-4469-8357-1b9fb5636773,2075,2,55,,85,From Goal Kick,Scotland,"Stephen O""Donnell",Right Wing Back,1.86398,3788759,9048,,,,,0.2869047432298367,Complete,29571,Lyndon Dykes,High Pass,Right Foot,58.056423,73.6712,85.3,77.3
727735a8-afa7-4842-b7eb-ed04db982eb7,2079,2,55,,85,From Goal Kick,Scotland,Lyndon Dykes,Left Center Forward,1.184184,3788759,29571,True,,,,0.66022900123469,Complete,10534,Callum McGregor,Low Pass,Right Foot,85.87876,78.29728,88.1,67.9
f9115500-c759-4646-8434-57e6ada0a543,2107,2,56,,85,From Goal Kick,England,Philip Foden,Right Wing,1.602049,3788759,4354,,,,,0.8950430128785907,Complete,10955,Harry Kane,Ground Pass,Left Foot,42.20493,39.27978,61.7,18.1
20d28174-1318-43ae-9e12-c02b07dabd32,2113,2,57,Free Kick,86,From Free Kick,England,Philip Foden,Right Wing,1.314279,3788759,4354,,,,,0.7134675856259421,Incomplete,3233,Raheem Sterling,High Pass,Left Foot,81.127014,20.429928,108.0,35.1
583cd624-f3f4-42c7-8d36-3230bff68d21,2119,2,57,,86,From Free Kick,Scotland,David Marshall,Goalkeeper,4.942679,3788759,9645,,,,,0.16841308211301642,Incomplete,29571,Lyndon Dykes,High Pass,Drop Kick,13.2,51.2,99.2,32.7
241ce1bc-6066-463e-96e3-969cc816b349,2121,2,57,Recovery,86,From Free Kick,England,Reece James,Right Back,1.068478,3788759,9550,,,,,0.9685877633868192,Complete,3468,Jordan Pickford,Low Pass,Head,24.270985,46.05975,10.7,42.8
84ec66f0-fd46-4b1b-987a-63be9f9921b6,2124,2,57,,86,From Free Kick,England,Jordan Pickford,Goalkeeper,2.334089,3788759,3468,,,,,0.9707977304015952,Complete,9550,Reece James,Ground Pass,Keeper Arm,13.700443,43.650913,28.5,62.0
64c56a45-2daa-4641-8e8d-d565b9d2c4d1,2127,2,57,,86,From Free Kick,England,Reece James,Right Back,1.735062,3788759,9550,,,,,0.9787812940788544,Complete,3943,Declan Rice,Ground Pass,Right Foot,35.574406,65.85607,36.3,42.8
048818d2-cc46-4b13-ae23-8132d3ec74b1,2130,2,57,,86,From Free Kick,England,Declan Rice,Center Defensive Midfield,2.25713,3788759,3943,,,,,0.700533120804276,Complete,3382,Luke Shaw,High Pass,Right Foot,37.74529,45.96311,51.1,3.4
b137c20e-1ac4-4a30-84f0-4e72742e1a72,2133,2,57,,86,From Free Kick,England,Luke Shaw,Left Back,0.849282,3788759,3382,,,,,0.9318166368749548,Complete,7843,Mason Mount,Ground Pass,Left Foot,60.93872,7.186367,71.4,3.5
d8491d82-8eb4-47a6-a4cc-b227fdb345e0,2136,2,58,,86,From Free Kick,England,Mason Mount,Left Center Midfield,1.568376,3788759,7843,,,,,0.9844801976136496,Complete,3323,Tyrone Mings,Ground Pass,Right Foot,64.29533,7.695631,42.8,21.2
2a3c4f33-05fe-4dd5-8b52-3636ac45f4fa,2139,2,58,,86,From Free Kick,England,Tyrone Mings,Left Center Back,1.398365,3788759,3323,,,,,0.9819846059833184,Complete,3244,John Stones,Ground Pass,Left Foot,44.36783,27.3385,41.0,48.6
736d5006-5aa5-4171-ae27-8a3bfdc0ffcf,2142,2,58,,86,From Free Kick,England,John Stones,Right Center Back,1.397586,3788759,3244,,,,,0.9833539568713744,Complete,3943,Declan Rice,Ground Pass,Right Foot,41.03366,48.555508,46.2,39.7
b278a514-29f5-4b0e-b9c9-228007fd7030,2144,2,58,,86,From Free Kick,England,Declan Rice,Center Defensive Midfield,1.836781,3788759,3943,,,,,0.9674580642734978,Complete,9550,Reece James,Ground Pass,Right Foot,49.627346,45.70036,57.5,69.7
62063a54-3686-4561-8b5f-e0559a21eb2b,2147,2,58,,86,From Free Kick,England,Reece James,Right Back,1.551031,3788759,9550,,,,,0.9934206882928648,Complete,3244,John Stones,Ground Pass,Right Foot,55.216984,68.52874,43.1,54.0
afe69bdb-a9d0-49f9-8c56-69013d37333d,2150,2,58,,86,From Free Kick,England,John Stones,Right Center Back,2.366595,3788759,3244,,,,,0.9671840517713368,Complete,9550,Reece James,Ground Pass,Right Foot,52.91374,45.23585,67.2,66.5
803fb5a1-6f3d-4c70-be25-46452eaf146f,2153,2,58,,86,From Free Kick,England,Reece James,Right Back,1.293741,3788759,9550,,,,,0.9504830009236112,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,67.028496,69.55506,80.8,54.4
c29d5e6d-f56e-432b-8ca0-c9954d05aa64,2165,2,58,,86,From Free Kick,England,Philip Foden,Right Wing,1.706197,3788759,4354,,,,,0.9416896818960924,Complete,3382,Luke Shaw,Ground Pass,Left Foot,92.66597,49.483482,91.3,19.6
a906c961-7a4d-4e7e-b7c5-8aae24dba46b,2168,2,58,,86,From Free Kick,England,Luke Shaw,Left Back,1.206758,3788759,3382,,,,,0.18331623954768925,Incomplete,,,High Pass,Left Foot,95.99165,22.090551,111.8,38.2
b980b096-f5cb-449b-babf-a1dc5d64a99e,2170,2,58,Recovery,86,From Free Kick,England,Reece James,Right Back,1.044262,3788759,9550,,,,,0.9897471357943152,Complete,3943,Declan Rice,Ground Pass,Right Foot,93.9696,57.53131,81.8,47.6
cf0363ca-626e-4542-b35d-75f7bcabd474,2173,2,58,,86,From Free Kick,England,Declan Rice,Center Defensive Midfield,0.704526,3788759,3943,,,,,0.9356828667132308,Complete,9550,Reece James,Ground Pass,Right Foot,84.86319,56.881298,97.9,65.8
a15c5ed8-1ac4-4f2b-b6f1-ab900e033e18,2176,2,58,,86,From Free Kick,England,Reece James,Right Back,0.839957,3788759,9550,,,,,0.970732157063414,Complete,10955,Harry Kane,Ground Pass,Right Foot,98.29757,68.31385,100.2,54.2
9c337463-9699-4f34-af2d-7bcdf09b8618,2187,2,58,,87,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,0.550282,3788759,31067,,,,,0.9950683730281884,Complete,9974,John McGinn,Ground Pass,Right Foot,33.051186,37.242558,29.0,29.6
684f07e8-e0d7-4746-9206-ff661860e16d,2190,2,58,,87,Regular Play,Scotland,John McGinn,Center Attacking Midfield,1.755627,3788759,9974,,,,,0.9956135850169648,Complete,10534,Callum McGregor,Ground Pass,Left Foot,31.98718,28.491306,27.2,16.4
516163a2-81a0-449a-a8a0-5355a9f454e8,2194,2,58,,87,Regular Play,Scotland,Callum McGregor,Left Defensive Midfield,1.232223,3788759,10534,,,,,0.8749609617655862,Complete,29571,Lyndon Dykes,Ground Pass,Left Foot,60.534252,2.7786,77.0,12.2
5ea3713b-b26c-4bfa-8e26-960090ad723a,2200,2,58,Recovery,88,Regular Play,England,Reece James,Right Back,0.725051,3788759,9550,,,,,0.9980182857131558,Complete,3244,John Stones,Ground Pass,Right Foot,47.4809,71.90507,34.8,67.5
1ef0721b-3196-4829-9fc3-9b964ff5e25b,2203,2,58,,88,Regular Play,England,John Stones,Right Center Back,1.610031,3788759,3244,,,,,0.9848343066433612,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,38.285336,62.508816,43.1,58.6
628b91fc-1680-4478-851e-125aa4993121,2205,2,59,,88,Regular Play,England,Kalvin Phillips,Right Center Midfield,1.876093,3788759,4706,,,,,0.9757001091123052,Complete,3382,Luke Shaw,Ground Pass,Right Foot,44.547813,58.022274,44.8,22.9
d6e68a17-8a1e-4b5c-8ef7-7ff4e29859ca,2208,2,59,,88,Regular Play,England,Luke Shaw,Left Back,1.008987,3788759,3382,,,,,0.9886318670491734,Complete,3233,Raheem Sterling,Ground Pass,Left Foot,73.84282,19.856216,78.6,2.3
98f5d64d-989c-45b6-b949-b71a9c416146,2211,2,59,,88,Regular Play,England,Raheem Sterling,Left Wing,0.817178,3788759,3233,,,,,0.9504113553333352,Complete,7843,Mason Mount,Ground Pass,Right Foot,78.14244,8.297145,78.8,18.7
e5543dd7-2f88-4b36-96a8-d46d6394d741,2214,2,59,,88,Regular Play,England,Mason Mount,Left Center Midfield,1.951303,3788759,7843,,,,,0.9908092201357118,Complete,3943,Declan Rice,Ground Pass,Right Foot,78.8,20.8,72.0,37.9
c939e2bf-045e-4e6a-a402-8e757fce3efe,2217,2,59,,88,Regular Play,England,Declan Rice,Center Defensive Midfield,1.307986,3788759,3943,,,,,0.9629869364070436,Complete,9550,Reece James,Ground Pass,Right Foot,80.41263,52.33226,83.2,69.9
8bc00ce0-a8a7-400c-86c1-2573c0569690,2220,2,59,,88,Regular Play,England,Reece James,Right Back,0.919514,3788759,9550,,,,,0.9117869676954952,Complete,4354,Philip Foden,Ground Pass,Right Foot,87.78583,71.75085,96.9,72.9
8714855a-cb3c-4818-8ef1-3e7216cb2b4b,2223,2,59,,88,Regular Play,England,Philip Foden,Right Wing,1.025036,3788759,4354,,,,,0.9749188280543832,Complete,9550,Reece James,Ground Pass,Left Foot,105.7482,63.77092,93.0,55.0
41650866-4ed6-46a4-a917-58e6f227864f,2226,2,59,,88,Regular Play,England,Reece James,Right Back,1.462039,3788759,9550,,,,,0.987494166599738,Complete,3323,Tyrone Mings,Ground Pass,Right Foot,89.693115,50.226376,75.8,36.1
6fe8fd6d-6287-4166-8e13-f635ffb1ecc3,2229,2,59,,88,Regular Play,England,Tyrone Mings,Left Center Back,1.019789,3788759,3323,,,,,0.9535150067423296,Complete,7843,Mason Mount,Ground Pass,Left Foot,77.265015,33.961468,84.9,21.5
381fdab2-e3b5-4627-b28d-2833c278f4f4,2232,2,59,,88,Regular Play,England,Mason Mount,Left Center Midfield,1.244648,3788759,7843,,,,,0.8926228039738839,Incomplete,3233,Raheem Sterling,Ground Pass,Right Foot,86.911705,21.372107,102.0,23.8
7017a976-2f3c-4f0b-ad24-979e038f1ff4,2238,2,59,,88,Regular Play,England,Mason Mount,Left Center Midfield,0.192551,3788759,7843,True,,,,0.00844945326293332,Incomplete,10955,Harry Kane,Low Pass,Left Foot,110.52158,20.934118,112.4,22.4
bf63641e-115c-4a0a-8e85-c73a62c9ca6b,2241,2,59,Corner,89,From Corner,England,Mason Mount,Left Center Midfield,1.651918,3788759,7843,,,,,0.5495085079228978,Incomplete,,,High Pass,Right Foot,119.7776,0.0,112.6,42.8
a84b0323-f58b-48e9-b2ee-f3b9ece79a02,2246,2,60,Recovery,90,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,2.24577,3788759,31067,True,,,,0.9854786394291346,Complete,10540,Kieran Tierney,Ground Pass,Left Foot,25.2753,47.18771,23.2,73.6
f08bd0b3-e39d-4331-9009-f8305962adf0,2249,2,60,,90,Regular Play,Scotland,Kieran Tierney,Left Center Back,2.626547,3788759,10540,,,,,0.4832492263459494,Complete,9048,"Stephen O""Donnell",High Pass,Right Foot,37.46453,73.90607,68.1,42.6
e9a9a30e-d829-44d8-80b7-fb5e2185566d,2254,2,60,Recovery,91,Regular Play,England,Luke Shaw,Left Back,3.746051,3788759,3382,,,,,0.9367798938027648,Complete,3468,Jordan Pickford,High Pass,Left Foot,43.130707,24.610758,21.1,52.5
05833272-5482-4fcd-b9fb-473d3ca2680e,2256,2,60,,91,Regular Play,England,Jordan Pickford,Goalkeeper,4.124933,3788759,3468,,,,,0.17324466643151062,Complete,3233,Raheem Sterling,High Pass,Right Foot,21.61819,55.226986,95.3,22.4
5ab922de-473e-4c58-b95e-ab6916753668,2262,2,60,Recovery,91,Regular Play,England,Raheem Sterling,Left Wing,0.99326,3788759,3233,,,,,0.9351269270845892,Complete,4354,Philip Foden,Ground Pass,Right Foot,100.09377,40.999817,104.4,55.4
a25afd61-9262-48bf-bd8c-072bc93f4a60,2270,2,60,,92,Regular Play,Scotland,Andrew Robertson,Left Wing Back,0.926733,3788759,3655,True,,,,0.9823198797369034,Complete,9466,Che Adams,Ground Pass,Left Foot,79.04871,16.38568,82.8,4.9
730b0af8-08f5-45ad-8fc3-de516b392954,2273,2,60,,92,Regular Play,Scotland,Che Adams,Right Center Forward,1.046558,3788759,9466,,,,,0.9908755747866578,Complete,3655,Andrew Robertson,Ground Pass,Right Foot,82.55608,2.71116,78.3,9.7
257240e0-ecdd-43d1-ac2e-3d5ce396ca26,2276,2,60,,92,Regular Play,Scotland,Andrew Robertson,Left Wing Back,1.302412,3788759,3655,,,,,0.9946244982806588,Complete,10534,Callum McGregor,Ground Pass,Left Foot,71.99151,10.65578,63.7,14.0
45161209-db71-4461-aca8-e6c031c47073,2278,2,60,,92,Regular Play,Scotland,Callum McGregor,Left Defensive Midfield,0.930947,3788759,10534,,,,,0.9011244995219722,Complete,3655,Andrew Robertson,Ground Pass,Left Foot,64.42631,13.681305,68.5,11.2
7fbf52c5-7f7d-468b-a7b4-37cb4971bd0b,2280,2,60,,92,Regular Play,Scotland,Andrew Robertson,Left Wing Back,0.909604,3788759,3655,,,,,0.9785896707020468,Complete,10534,Callum McGregor,Ground Pass,Left Foot,69.07776,10.56069,68.1,13.6
080b917c-c441-4992-810f-8ff09a830326,2283,2,60,,92,Regular Play,Scotland,Callum McGregor,Left Defensive Midfield,1.326787,3788759,10534,,,,,0.9879002015006021,Complete,31067,Billy Gilmour,Ground Pass,Left Foot,67.27107,13.933365,69.5,24.3
5f264c0e-7ba1-4f25-879c-683000c53417,2286,2,60,,92,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,1.6,3788759,31067,,,,,0.9734507887763528,Complete,3655,Andrew Robertson,Ground Pass,Right Foot,71.29367,20.648327,78.3,9.8
e0f763c9-f6f7-4b2b-a02a-2ce63b9712d5,2289,2,60,,92,Regular Play,Scotland,Andrew Robertson,Left Wing Back,1.58952,3788759,3655,,,,,0.9763368560813316,Complete,31067,Billy Gilmour,Ground Pass,Left Foot,78.34846,6.042534,78.7,25.9
cf48320c-17e3-49b3-a118-a083b1c02098,2292,2,60,,92,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,2.18372,3788759,31067,,,,,0.9853696383449853,Complete,3620,Scott McTominay,Ground Pass,Right Foot,79.507774,27.627106,65.8,58.5
42162ba8-d1f5-472c-9887-1234fa3d6cef,2295,2,60,,92,Regular Play,Scotland,Scott McTominay,Right Center Back,1.299286,3788759,3620,,,,,0.949183559615582,Complete,9974,John McGinn,Ground Pass,Right Foot,70.0235,56.120556,83.5,53.3
3783fbe4-0b6c-4a09-b662-d6c21a22d918,2299,2,60,,92,Regular Play,Scotland,John McGinn,Center Attacking Midfield,1.891964,3788759,9974,,,,,0.98175349366588,Complete,9048,"Stephen O""Donnell",Ground Pass,Left Foot,92.32651,54.443222,90.2,76.2
ad25239a-f6c9-4714-8671-00fa8080d1cb,2302,2,61,,92,Regular Play,Scotland,"Stephen O""Donnell",Right Wing Back,1.73228,3788759,9048,,,,,0.08720938869106441,Incomplete,29571,Lyndon Dykes,High Pass,Right Foot,91.965385,69.89347,110.5,43.2
