id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
33bade94-99ce-4928-85c0-07fea47f2486,2958,2,00:29:21.699,74,,151,Regular Play,Hungary,Attila Szalai,Left Center Back,0.852926,3788763,46376,,,,,0.9411652915001304,Complete,12723,Nemanja Nikolić,Ground Pass,Left Foot,53.1,7.0,67.6,10.6,0.84 (36/43)
b863661b-959b-4e45-aa0b-d28ef97a4db4,2961,2,00:29:22.592,74,,151,Regular Play,Hungary,Nemanja Nikolić,Left Center Forward,0.754405,3788763,12723,,,,,0.9559428881136974,Complete,11268,Attila Fiola,Ground Pass,Right Foot,66.63514,10.87585,67.9,4.1,0.83 (10/12)
1e63fc6e-6ebd-4316-96e4-86ae6d194700,2968,2,00:29:26.482,74,Recovery,151,Regular Play,France,N''Golo Kanté,Left Defensive Midfield,0.186904,3788763,3961,,,,,0.006153660864661392,Incomplete,5477,Ousmane Dembélé,Low Pass,Right Foot,48.236763,76.10827,49.6,74.7,0.91 (61/67)
5b8d1776-3411-4adf-b688-653b7314005d,2982,2,00:30:34.628,75,Throw-in,152,From Throw In,Hungary,Attila Fiola,Left Wing Back,1.303913,3788763,11268,,,,,0.6572912892375063,Incomplete,46378,Tamás Cseri,High Pass,,76.1,0.1,91.1,8.7,0.67 (24/36)
822be270-6f0b-44b9-80e3-f994670859a0,2986,2,00:30:45.046,75,Throw-in,153,From Throw In,Hungary,Attila Fiola,Left Wing Back,1.136665,3788763,11268,,,,,0.8668086421872346,Complete,12723,Nemanja Nikolić,Low Pass,,87.4,0.1,100.1,12.0,0.67 (24/36)
a4e107a8-431c-4d79-b387-ddd2af802640,2990,2,00:30:46.349,75,,153,From Throw In,Hungary,Nemanja Nikolić,Left Center Forward,1.320036,3788763,12723,True,,,,0.9687044361938252,Complete,11268,Attila Fiola,Ground Pass,Right Foot,99.88815,13.471855,91.1,4.8,0.83 (10/12)
80f7ee7d-368f-4e62-9702-697f29e8753b,2993,2,00:30:47.777,75,,153,From Throw In,Hungary,Attila Fiola,Left Wing Back,0.669025,3788763,11268,,,,,0.6628333667071734,Complete,19316,Roland Sallai,Ground Pass,Right Foot,90.53249,2.12413,104.2,4.3,0.67 (24/36)
964b9c33-a65b-43cf-9ebb-9b3f9beeb0a3,2996,2,00:30:50.873,75,,153,From Throw In,Hungary,Roland Sallai,Right Center Forward,1.395273,3788763,19316,,,,,0.7300026481268412,Incomplete,,,Ground Pass,Left Foot,114.4,9.8,114.9,21.1,0.68 (13/19)
f2704e8a-473b-4ce4-bea1-147707dc8ac8,2999,2,00:30:55.719,75,,154,From Keeper,France,Hugo Lloris,Goalkeeper,4.164557,3788763,3099,,,,,0.36955620693661423,Complete,3604,Olivier Giroud,High Pass,Drop Kick,11.876519,37.17648,79.9,31.8,1.0 (18/18)
72d83e61-f66e-4ca8-b6b1-401f3a1c1963,3005,2,00:31:06.104,76,,155,Regular Play,Hungary,Tamás Cseri,Left Center Midfield,0.893099,3788763,46378,,,,,0.995400399575502,Complete,16741,Loïc Négo,Ground Pass,Left Foot,56.83889,59.617184,56.8,76.3,1.0 (1/1)
806cf959-3671-48f7-b9ee-52c4f154439c,3008,2,00:31:09.529,76,,155,Regular Play,Hungary,Loïc Négo,Right Wing Back,0.891583,3788763,16741,,,,,0.9453040645771832,Complete,46378,Tamás Cseri,Ground Pass,Right Foot,55.331345,74.41486,66.3,77.2,0.86 (24/28)
686f7d7e-3dd6-4995-b5e4-cebd10678721,3013,2,00:31:15.084,76,Throw-in,156,From Throw In,France,Lucas Digne,Left Back,1.354835,3788763,6849,,,,,0.9874696293926529,Complete,5480,Corentin Tolisso,Low Pass,,56.351727,0.2497719,42.6,5.7,0.85 (60/71)
f07458fd-8c45-412a-8019-c3cd78499ce6,3016,2,00:31:18.039,76,,156,From Throw In,France,Corentin Tolisso,Right Defensive Midfield,2.0,3788763,5480,,,,,0.9842098554573552,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,44.543907,12.460332,36.3,34.6,1.0 (20/20)
d530a798-7078-4832-99fd-efc84489d751,3019,2,00:31:23.879,76,,156,From Throw In,France,Raphaël Varane,Right Center Back,1.46287,3788763,5485,,,,,0.9761516992353659,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,52.944668,50.778442,62.5,71.4,0.97 (88/91)
795c2cee-e20e-443c-8a07-3a6846e7263a,3022,2,00:31:25.921,76,,156,From Throw In,France,Benjamin Pavard,Right Back,0.868322,3788763,5476,,,,,0.9452338580999664,Complete,5477,Ousmane Dembélé,Ground Pass,Left Foot,62.7,71.6,71.4,75.3,0.92 (90/98)
06a3cab9-91f7-4c4c-a4d4-c5b108d7b223,3030,2,00:31:32.211,76,,156,From Throw In,Hungary,Roland Sallai,Right Center Forward,0.70092,3788763,19316,,,,,0.8468066864653823,Complete,11268,Attila Fiola,Ground Pass,Right Foot,54.0,5.6,64.4,4.3,0.68 (13/19)
348bb4e5-1170-4299-aadb-778d505f6691,3032,2,00:31:32.912,76,,156,From Throw In,Hungary,Attila Fiola,Left Wing Back,0.573504,3788763,11268,,,,,0.9715774256363152,Incomplete,46378,Tamás Cseri,Ground Pass,Right Foot,63.515507,1.98886,62.0,8.3,0.67 (24/36)
dd78bdc8-baae-4722-8045-cc5a3b740370,3034,2,00:31:33.485,76,Interception,156,From Throw In,France,N''Golo Kanté,Left Defensive Midfield,0.731383,3788763,3961,,,True,,0.8689050849696572,Complete,5477,Ousmane Dembélé,Ground Pass,Right Foot,58.820988,71.923294,63.8,74.2,0.91 (61/67)
d658a3f1-56b5-4938-a324-40b784ef4dda,3038,2,00:31:37.961,76,Recovery,156,From Throw In,Hungary,Ádám Nagy,Center Defensive Midfield,2.739871,3788763,7162,,,,,0.9886607508718356,Complete,46378,Tamás Cseri,Ground Pass,Right Foot,38.293106,22.62675,36.6,8.7,0.84 (49/58)
a9088558-5cdd-484e-a04e-2edf69cfdfdd,3045,2,00:31:46.908,76,,156,From Throw In,France,N''Golo Kanté,Left Defensive Midfield,0.755014,3788763,3961,,,,,0.9845907607159916,Complete,5480,Corentin Tolisso,Ground Pass,Right Foot,50.1,68.6,51.1,55.7,0.91 (61/67)
35d8415e-8c83-4d45-9e61-df5fd0e02de7,3048,2,00:31:48.983,76,,156,From Throw In,France,Corentin Tolisso,Right Defensive Midfield,1.506603,3788763,5480,,,,,0.9147643871109808,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,52.11447,55.4681,63.8,34.6,1.0 (20/20)
3c78f13d-5faa-4e8c-9428-f7d2978b0dfa,3051,2,00:31:54.289,76,,156,From Throw In,France,Antoine Griezmann,Center Attacking Midfield,3.727804,3788763,5487,,,,,0.8180179650847882,Complete,6849,Lucas Digne,Ground Pass,Left Foot,86.09627,29.615974,100.3,4.0,0.81 (48/59)
d7d20f2f-9ed5-40c7-a35b-0cd733cbd54d,3054,2,00:31:58.857,76,,156,From Throw In,France,Lucas Digne,Left Back,1.05429,3788763,6849,,,,,0.9813162590610294,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,102.9,4.0,89.4,13.8,0.85 (60/71)
3dedf3fb-720d-4ace-8670-546d643b0b40,3057,2,00:32:01.130,77,,156,From Throw In,France,Kylian Mbappé Lottin,Left Wing,1.013256,3788763,3009,,,,,0.9833629311282788,Complete,5480,Corentin Tolisso,Ground Pass,Right Foot,94.08632,16.152784,85.7,21.4,0.85 (22/26)
045d981c-1460-4686-84d2-6b7470d2db26,3060,2,00:32:05.063,77,,156,From Throw In,France,Corentin Tolisso,Right Defensive Midfield,0.746744,3788763,5480,,,,,0.921881903712658,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,84.982025,27.069878,95.5,21.4,1.0 (20/20)
18ef598d-3b8c-4475-8d43-d9ef02b54a5a,3063,2,00:32:06.970,77,,156,From Throw In,France,Antoine Griezmann,Center Attacking Midfield,0.964427,3788763,5487,,,,,0.9887730245850966,Complete,5480,Corentin Tolisso,Ground Pass,Left Foot,91.83358,26.417929,84.4,18.3,0.81 (48/59)
5063b8db-38df-443f-8ffb-84b67f91d707,3066,2,00:32:09.654,77,,156,From Throw In,France,Corentin Tolisso,Right Defensive Midfield,1.002275,3788763,5480,,,,,0.9931226296427826,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,81.61304,23.214075,69.2,27.3,1.0 (20/20)
1267b513-b71f-4159-a74c-f2d649297f9f,3069,2,00:32:12.015,77,,156,From Throw In,France,Presnel Kimpembe,Left Center Back,1.2,3788763,2999,,,,,0.9899416259685068,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,68.19989,32.364735,65.7,49.2,0.97 (83/86)
100c714e-25b3-46fe-8764-ada00dc9d913,3072,2,00:32:14.175,77,,156,From Throw In,France,Raphaël Varane,Right Center Back,1.556299,3788763,5485,,,,,0.9433089909269948,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,66.1,50.5,80.3,70.1,0.97 (88/91)
fdb18b62-6e0d-4a96-8699-5c6fc2905744,3075,2,00:32:17.451,77,,156,From Throw In,France,Benjamin Pavard,Right Back,1.30835,3788763,5476,,,,,0.8972198147246057,Complete,5477,Ousmane Dembélé,Ground Pass,Right Foot,83.486755,66.716835,97.3,74.5,0.92 (90/98)
74c8549d-3f8b-4fbb-a383-dde75e6ed1ce,3081,2,00:32:27.599,77,Throw-in,157,From Throw In,France,Benjamin Pavard,Right Back,1.790147,3788763,5476,,,,,0.945677276861365,Complete,5485,Raphaël Varane,Low Pass,,98.3,80.0,69.6,73.1,0.92 (90/98)
c57b325d-ef3d-4b73-af15-1b35102ca727,3084,2,00:32:30.510,77,,157,From Throw In,France,Raphaël Varane,Right Center Back,1.79175,3788763,5485,,,,,0.9281761415954668,Complete,5480,Corentin Tolisso,Low Pass,Right Foot,67.16033,71.55426,70.3,34.0,0.97 (88/91)
aa35e58d-8744-4d03-8b68-7eea966a433d,3087,2,00:32:34.901,77,,157,From Throw In,France,Corentin Tolisso,Right Defensive Midfield,0.930306,3788763,5480,,,,,0.9863806779232815,Complete,6849,Lucas Digne,Ground Pass,Right Foot,79.53932,30.270031,78.1,14.7,1.0 (20/20)
55190d38-e305-4617-bab2-e9c18de351a6,3090,2,00:32:37.592,77,,157,From Throw In,France,Lucas Digne,Left Back,1.960171,3788763,6849,,,,,0.9904987389360498,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,79.12434,14.89302,65.7,34.0,0.85 (60/71)
68f41154-f18d-4257-a32f-d197a0a89fb9,3093,2,00:32:40.561,77,,157,From Throw In,France,Presnel Kimpembe,Left Center Back,1.95779,3788763,2999,,,,,0.9782481769177956,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,64.76721,36.39279,73.8,70.5,0.97 (83/86)
2a235bfd-3a07-4eb2-b65f-6a48b3da3114,3096,2,00:32:43.718,77,,157,From Throw In,France,Benjamin Pavard,Right Back,1.110608,3788763,5476,,,,,0.9012126975434394,Complete,5477,Ousmane Dembélé,Ground Pass,Right Foot,76.141815,73.49877,91.8,74.9,0.92 (90/98)
7c4ebb1f-bb5b-4aa1-ab44-960dd30cc69d,3099,2,00:32:47.751,77,,157,From Throw In,France,Ousmane Dembélé,Right Wing,0.6232,3788763,5477,,,,,0.2766137828421857,Incomplete,3604,Olivier Giroud,High Pass,Right Foot,103.3,74.9,109.6,54.0,0.55 (6/11)
b9366199-288d-4822-a0b3-42e4d1f99b7a,3103,2,00:32:51.327,77,Recovery,157,From Throw In,France,N''Golo Kanté,Left Defensive Midfield,0.271416,3788763,3961,,,,,0.002365542327633055,Incomplete,5487,Antoine Griezmann,Low Pass,Head,89.200775,43.206444,92.5,43.8,0.91 (61/67)
d620edb0-453a-4f3a-abe2-58f35a676167,3111,2,00:33:18.240,78,Free Kick,159,From Free Kick,Hungary,Willi Orban,Center Back,1.110182,3788763,8509,,,,,0.996860799764234,Complete,31887,Endre Botka,Ground Pass,Left Foot,33.9,39.4,35.2,55.4,0.9 (35/39)
35545df3-4481-41ca-a764-7f3eddb3961e,3114,2,00:33:22.734,78,,159,From Free Kick,Hungary,Endre Botka,Right Center Back,1.48678,3788763,31887,,,,,0.9965078776209788,Complete,8509,Willi Orban,Ground Pass,Right Foot,39.5575,60.58678,31.1,53.7,0.7 (21/30)
6bb313a7-c691-446e-be31-ed728512e46a,3118,2,00:33:25.161,78,,159,From Free Kick,Hungary,Willi Orban,Center Back,1.76685,3788763,8509,True,,,,0.9100710882616706,Complete,16741,Loïc Négo,Ground Pass,Right Foot,31.183304,54.569016,49.4,77.6,0.9 (35/39)
11a0681f-7583-49bf-a5de-5156c50bfe16,3122,2,00:33:30.173,78,,159,From Free Kick,Hungary,Loïc Négo,Right Wing Back,1.655903,3788763,16741,True,,,,0.9852929953800328,Complete,8509,Willi Orban,Ground Pass,Right Foot,39.11602,71.0973,25.0,69.4,0.86 (24/28)
3392c3f7-45f6-4074-9dfb-64e95c309630,3125,2,00:33:32.875,78,,159,From Free Kick,Hungary,Willi Orban,Center Back,1.405516,3788763,8509,,,,,0.9896577551604956,Complete,8524,Péter Gulácsi,Ground Pass,Right Foot,23.19986,66.49338,9.1,45.4,0.9 (35/39)
ba7f1379-7077-4fb4-afc6-03035a5050d7,3128,2,00:33:38.260,78,,159,From Free Kick,Hungary,Péter Gulácsi,Goalkeeper,1.387041,3788763,8524,,,,,0.9859266638560428,Complete,8509,Willi Orban,Ground Pass,Right Foot,9.4,45.0,10.9,60.0,0.82 (36/44)
65ff58df-d228-4bcb-a4d0-020c37a7d41b,3131,2,00:33:45.661,78,,159,From Free Kick,Hungary,Willi Orban,Center Back,1.755016,3788763,8509,,,,,0.9920635821042604,Complete,8524,Péter Gulácsi,Ground Pass,Right Foot,23.05962,52.64888,5.4,42.8,0.9 (35/39)
8b07ece7-fe3b-4a12-bf34-732c8c0f25f1,3134,2,00:33:47.469,78,,159,From Free Kick,Hungary,Péter Gulácsi,Goalkeeper,1.930797,3788763,8524,,,,,0.9580138931047676,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,5.38482,44.687935,16.5,58.7,0.82 (36/44)
aec4f41c-f674-4bac-ab83-25522944858c,3137,2,00:33:51.791,78,,159,From Free Kick,Hungary,Ádám Nagy,Center Defensive Midfield,1.890026,3788763,7162,,,,,0.9899954403601956,Complete,8524,Péter Gulácsi,Ground Pass,Left Foot,14.48531,69.13086,5.5,50.4,0.84 (49/58)
95c59c50-cf8a-49f3-a16f-08119672f085,3140,2,00:33:57.762,78,,159,From Free Kick,Hungary,Péter Gulácsi,Goalkeeper,1.819767,3788763,8524,,,,,0.983186958981488,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,3.9194,52.84353,10.7,67.8,0.82 (36/44)
bd997f7f-8e49-4d45-a9a5-6300629bf961,3142,2,00:33:59.582,78,,159,From Free Kick,Hungary,Ádám Nagy,Center Defensive Midfield,1.945944,3788763,7162,,,,,0.9880390348300168,Complete,8524,Péter Gulácsi,Ground Pass,Right Foot,9.22055,70.07455,6.3,52.2,0.84 (49/58)
4433aba6-11ac-4dcd-8e75-c302924f658c,3145,2,00:34:01.528,79,,159,From Free Kick,Hungary,Péter Gulácsi,Goalkeeper,1.117458,3788763,8524,True,,,,0.9492382685719616,Complete,8509,Willi Orban,Ground Pass,Right Foot,5.620964,52.496586,16.6,55.9,0.82 (36/44)
0ed64f5a-375e-43b4-850f-d80c1a481552,3148,2,00:34:04.179,79,,159,From Free Kick,Hungary,Willi Orban,Center Back,1.154012,3788763,8509,,,,,0.9872570446274936,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,19.361626,56.913876,15.4,69.4,0.9 (35/39)
b97aa8dd-1dda-4c68-a7ca-ff8193febad4,3151,2,00:34:07.339,79,,159,From Free Kick,Hungary,Ádám Nagy,Center Defensive Midfield,2.589253,3788763,7162,,,,,0.9774728778194623,Complete,46376,Attila Szalai,Ground Pass,Right Foot,20.7,63.9,11.1,28.5,0.84 (49/58)
36ca03ca-243a-4266-973f-d449eb53ad39,3154,2,00:34:15.214,79,,159,From Free Kick,Hungary,Attila Szalai,Left Center Back,0.880699,3788763,46376,,,,,0.991957096192466,Complete,7162,Ádám Nagy,Ground Pass,Left Foot,34.92058,19.47533,35.7,28.5,0.84 (36/43)
28a34607-0e1b-4f4b-b99e-0742f13899b0,3157,2,00:34:19.480,79,,159,From Free Kick,Hungary,Ádám Nagy,Center Defensive Midfield,1.031881,3788763,7162,,,,,0.9552292171165309,Complete,12723,Nemanja Nikolić,Ground Pass,Right Foot,46.27625,32.982857,56.8,37.0,0.84 (49/58)
3b93b31c-c99f-4243-8e41-e28a679eaa4c,3163,2,00:34:27.330,79,Recovery,160,Regular Play,France,Olivier Giroud,Center Forward,0.660042,3788763,3604,,,,,0.9328178550979588,Complete,5487,Antoine Griezmann,Ground Pass,Left Foot,61.514267,42.254498,73.3,30.9,0.5 (2/4)
01e4a0cc-4309-4479-a2f2-022b4499a80c,3165,2,00:34:27.990,79,,160,Regular Play,France,Antoine Griezmann,Center Attacking Midfield,1.206933,3788763,5487,,,,,0.9897389272413076,Complete,5480,Corentin Tolisso,Low Pass,Left Foot,72.12755,36.466064,63.5,34.0,0.81 (48/59)
638a08b5-1031-44f5-a8a9-63c49e70726f,3168,2,00:34:31.317,79,,160,Regular Play,France,Corentin Tolisso,Right Defensive Midfield,3.548645,3788763,5480,,,,,0.8200079528262778,Complete,6849,Lucas Digne,Ground Pass,Right Foot,75.73259,26.917885,95.1,2.7,1.0 (20/20)
8cf66cf6-aba0-43da-b880-5f0e0e471bcb,3171,2,00:34:39.345,79,,160,Regular Play,France,Lucas Digne,Left Back,1.269024,3788763,6849,,,,,0.9494560315778929,Complete,3009,Kylian Mbappé Lottin,Low Pass,Left Foot,100.87433,2.9529028,90.3,2.9,0.85 (60/71)
4052982e-9d6e-4807-9e5b-72080c008ff8,3174,2,00:34:42.010,79,,160,Regular Play,France,Kylian Mbappé Lottin,Left Wing,1.871884,3788763,3009,,,,,0.9468414803518136,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,89.48217,0.907706,71.1,25.1,0.85 (22/26)
039f832a-72ff-4b93-811a-e37e071bda37,3177,2,00:34:45.242,79,,160,Regular Play,France,Presnel Kimpembe,Left Center Back,1.992524,3788763,2999,,,,,0.9877451345384058,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,71.166176,32.9587,68.1,48.3,0.97 (83/86)
27d3d11d-968e-4f6d-8091-7808fbd7b2c2,3179,2,00:34:47.234,79,,160,Regular Play,France,Raphaël Varane,Right Center Back,1.484697,3788763,5485,,,,,0.9761637418432384,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,67.848,50.711914,79.0,73.8,0.97 (88/91)
369fc701-b8ce-4021-a715-a44ff099c6a0,3182,2,00:34:51.239,79,,160,Regular Play,France,Benjamin Pavard,Right Back,1.183521,3788763,5476,,,,,0.9931558537705878,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,79.251686,71.83888,64.8,57.3,0.92 (90/98)
9da948a5-7c3e-4e2e-b71a-307321430a19,3185,2,00:34:53.477,79,,160,Regular Play,France,Raphaël Varane,Right Center Back,1.634171,3788763,5485,,,,,0.9804737447170272,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,64.8709,53.969418,75.7,24.7,0.97 (88/91)
dd83ccc4-0c11-4f5b-a45f-6d7517691fdd,3188,2,00:34:59.271,79,,160,Regular Play,France,Kylian Mbappé Lottin,Left Wing,0.950309,3788763,3009,,,,,0.9494822626710304,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,90.21178,26.631062,91.1,15.1,0.85 (22/26)
3adb2b2c-6df9-4d0a-aba5-bfe178f2dbe1,3191,2,00:35:00.858,80,,160,Regular Play,France,Antoine Griezmann,Center Attacking Midfield,2.403001,3788763,5487,,,,,0.8446046494301489,Complete,5477,Ousmane Dembélé,High Pass,Left Foot,92.240364,18.225525,92.9,72.3,0.81 (48/59)
1f648ea0-8f36-47ee-b53f-32aaffba9968,3195,2,00:35:08.290,80,,160,Regular Play,France,Ousmane Dembélé,Right Wing,0.334888,3788763,5477,,,,,0.22614664246114086,Incomplete,3604,Olivier Giroud,Ground Pass,Right Foot,110.08213,63.92138,112.9,61.8,0.55 (6/11)
b44459fd-2469-46f3-9081-ca652fa1535b,3198,2,00:35:37.402,80,Corner,161,From Corner,France,Antoine Griezmann,Center Attacking Midfield,1.628964,3788763,5487,,,,,0.4864730920354424,Incomplete,3604,Olivier Giroud,High Pass,Left Foot,120.0,80.0,115.1,39.0,0.81 (48/59)
952c1e29-9e70-4de5-b5f0-5c71cc3709ef,3202,2,00:35:51.091,80,,162,Regular Play,Hungary,Péter Gulácsi,Goalkeeper,1.62529,3788763,8524,,,,,0.9981831434855816,Complete,8509,Willi Orban,Ground Pass,Keeper Arm,8.19266,42.68256,11.6,57.0,0.82 (36/44)
137c5067-0dec-4092-922c-b42e3c77464f,3206,2,00:35:54.710,80,,162,Regular Play,Hungary,Willi Orban,Center Back,2.14183,3788763,8509,True,,,,0.3338567093088282,Complete,16502,László Kleinheisler,High Pass,Right Foot,15.4,60.4,55.1,48.9,0.9 (35/39)
51f63647-61c1-468a-80f4-31c15507f884,3210,2,00:36:00.144,81,,162,Regular Play,Hungary,László Kleinheisler,Right Center Midfield,1.030039,3788763,16502,True,,,,0.9738789355928203,Complete,16741,Loïc Négo,Ground Pass,Right Foot,45.52743,48.606277,50.9,60.5,0.74 (17/23)
21edb7b9-f1fc-4a4b-89e2-212e4a65cfd7,3214,2,00:36:01.689,81,,162,Regular Play,Hungary,Loïc Négo,Right Wing Back,0.822412,3788763,16741,True,,,,0.9376215292468428,Incomplete,16502,László Kleinheisler,Ground Pass,Left Foot,51.232574,60.414642,53.9,54.1,0.86 (24/28)
897bda25-cde5-4213-9823-5ded38d904b1,3218,2,00:36:03.068,81,,163,Regular Play,France,Corentin Tolisso,Right Defensive Midfield,0.907651,3788763,5480,,,,,0.9983231773133852,Complete,6849,Lucas Digne,Ground Pass,Right Foot,64.66363,25.295204,64.0,12.0,1.0 (20/20)
1212548e-a9b2-4f8e-81d0-47f9faf6258f,3221,2,00:36:05.338,81,,163,Regular Play,France,Lucas Digne,Left Back,0.52353,3788763,6849,,,,,0.994411606640194,Complete,5480,Corentin Tolisso,Ground Pass,Left Foot,63.5,9.2,59.4,19.0,0.85 (60/71)
a1482d7a-ddb4-47d9-ba29-7390f5d1fdc1,3224,2,00:36:09.262,81,,163,Regular Play,France,Corentin Tolisso,Right Defensive Midfield,0.942162,3788763,5480,,,,,0.9207797994845768,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,61.52877,24.514748,77.2,20.1,1.0 (20/20)
65ff84f1-de43-4072-8bbf-9f30ed49164c,3227,2,00:36:11.404,81,,163,Regular Play,France,Antoine Griezmann,Center Attacking Midfield,1.006439,3788763,5487,,,,,0.8997525781904077,Complete,3604,Olivier Giroud,Ground Pass,Left Foot,82.434845,24.097586,98.5,34.7,0.81 (48/59)
1572352f-73bd-47ad-a31d-65a0ec611e4c,3229,2,00:36:12.410,81,,163,Regular Play,France,Olivier Giroud,Center Forward,0.722172,3788763,3604,,,,,0.8030853645124655,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,99.34805,36.640423,104.9,27.0,0.5 (2/4)
764738bb-3925-4fa2-be72-e691f9a0225e,3241,2,00:36:28.175,81,,163,Regular Play,Hungary,László Kleinheisler,Right Center Midfield,2.957916,3788763,16502,,True,,,0.1700746116024253,Incomplete,,,High Pass,Right Foot,7.4,76.5,46.4,75.2,0.74 (17/23)
a80e1649-a7c9-4c88-965b-6b995058e3e2,3243,2,00:36:32.677,81,Recovery,163,Regular Play,France,N''Golo Kanté,Left Defensive Midfield,0.638735,3788763,3961,True,,,,0.4704733952349816,Incomplete,5487,Antoine Griezmann,Low Pass,,80.130165,18.957964,86.8,19.2,0.91 (61/67)
f6fc5ee1-9d50-491b-99ff-d37f038f2633,3246,2,00:36:33.316,81,Recovery,163,Regular Play,Hungary,Ádám Nagy,Center Defensive Midfield,1.903357,3788763,7162,,,,,0.5418021062324375,Incomplete,19316,Roland Sallai,High Pass,Head,32.73118,57.343987,40.9,49.8,0.84 (49/58)
0967b7bd-4ee8-430e-a599-6744094f4f78,3248,2,00:36:35.219,81,Recovery,163,Regular Play,France,Antoine Griezmann,Center Attacking Midfield,2.909751,3788763,5487,,,,,0.8644640859067535,Complete,5485,Raphaël Varane,Low Pass,Head,76.760216,29.87556,54.4,45.7,0.81 (48/59)
479b9166-383f-49cc-b35b-12336f1439b8,3250,2,00:36:38.129,81,,163,Regular Play,France,Raphaël Varane,Right Center Back,1.80612,3788763,5485,,,,,0.9628961119999916,Complete,5477,Ousmane Dembélé,Ground Pass,Right Foot,54.40426,45.37639,71.4,73.1,0.97 (88/91)
962d13ff-1d49-48d6-bf5b-7e21ed330bfb,3253,2,00:36:45.455,81,,163,Regular Play,France,Ousmane Dembélé,Right Wing,1.859994,3788763,5477,,,,,0.942598442635678,Complete,5480,Corentin Tolisso,Ground Pass,Right Foot,103.5,74.0,91.8,37.1,0.55 (6/11)
66a99b04-3bac-40a4-92f1-4b83f1cd786c,3258,2,00:37:04.416,82,,164,From Keeper,Hungary,Péter Gulácsi,Goalkeeper,8.229292,3788763,8524,,True,,True,0.7417781156260356,Injury Clearance,,,High Pass,Drop Kick,4.6,45.4,12.4,80.0,0.82 (36/44)
fd81c491-324a-4c43-a59d-87ceb6f8bd47,3261,2,00:38:18.417,83,Throw-in,165,From Throw In,France,Olivier Giroud,Center Forward,3.636294,3788763,3604,,,,,0.3957139458413688,Injury Clearance,,,Low Pass,,102.420715,3.185997,116.2,21.4,0.5 (2/4)
98d2ce08-10b9-4ba5-b9b2-cf29ff4a0fac,3264,2,00:38:26.661,83,,165,From Throw In,Hungary,Péter Gulácsi,Goalkeeper,1.796952,3788763,8524,,,,,0.9941137496841841,Complete,46376,Attila Szalai,Ground Pass,Keeper Arm,6.39575,46.37777,7.2,23.1,0.82 (36/44)
83396a11-a5f1-495c-9d37-e575c3cb8441,3268,2,00:38:30.563,83,,165,From Throw In,Hungary,Attila Szalai,Left Center Back,3.256222,3788763,46376,True,,,,0.08523127138103362,Incomplete,19316,Roland Sallai,High Pass,Left Foot,11.22034,15.713615,68.3,22.6,0.84 (36/43)
757c1f35-8e51-4412-991e-a3e2843748c7,3271,2,00:38:33.820,83,Recovery,165,From Throw In,France,Raphaël Varane,Right Center Back,2.154406,3788763,5485,True,,,,0.6596827000892239,Complete,3961,N''Golo Kanté,Low Pass,,51.8,57.5,64.4,70.6,0.97 (88/91)
7f0e43c0-1255-4de9-81f8-b2d01b4213bd,3275,2,00:38:39.316,83,,165,From Throw In,France,N''Golo Kanté,Left Defensive Midfield,2.209502,3788763,3961,,,,,0.9938025490653332,Complete,6849,Lucas Digne,Ground Pass,Right Foot,60.7,66.8,48.3,24.9,0.91 (61/67)
5f0aa53a-8ccd-4790-9ead-de4ca8d97ce2,3278,2,00:38:46.966,83,,165,From Throw In,France,Lucas Digne,Left Back,0.775002,3788763,6849,,,,,0.9945404329347104,Complete,5480,Corentin Tolisso,Ground Pass,Left Foot,71.058655,18.1871,65.5,23.6,0.85 (60/71)
7d30769b-b1ed-4868-a0b7-2d1093747dc6,3281,2,00:38:49.341,83,,165,From Throw In,France,Corentin Tolisso,Right Defensive Midfield,1.796388,3788763,5480,,,,,0.925827240810728,Complete,5476,Benjamin Pavard,Low Pass,Right Foot,66.05008,27.600685,65.9,61.8,1.0 (20/20)
