id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
356c5b1f-1599-4dcb-90ef-d1d42c568dea,2557,2,00:19:34.099,64,,103,From Throw In,Switzerland,Silvan Widmer,Right Wing Back,1.049467,3794691,7796,,,,0.9880693941189038,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,81.9991,78.49381,73.5,64.0,0.83 (30/36)
832f1c73-50ea-4170-b0c6-f5a3e0cdc2e7,2560,2,00:19:36.470,64,,103,From Throw In,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.41857,3794691,3533,,,,0.9912050599031728,Complete,3500,Granit Xhaka,Ground Pass,Left Foot,72.92242,66.70644,71.3,48.9,0.75 (21/28)
7161d6be-5d0b-4eab-bb7d-7105ef13f64e,2563,2,00:19:39.577,64,,103,From Throw In,Switzerland,Granit Xhaka,Left Defensive Midfield,1.527263,3794691,3500,,,,0.9882436921205751,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,71.45952,48.095707,65.0,18.5,0.91 (81/89)
f3dbc2b9-0869-43db-9b47-ec7f7ddc16a0,2566,2,00:19:44.264,64,,103,From Throw In,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.64608,3794691,5544,,,,0.9693905956185362,Complete,5548,Steven Zuber,Ground Pass,Left Foot,80.43529,17.371414,86.2,1.2,0.84 (49/58)
b5fff795-605b-482e-8f26-09bf20ebaaba,2569,2,00:19:47.898,64,,103,From Throw In,Switzerland,Steven Zuber,Left Wing Back,1.368469,3794691,5548,,,,0.9811948880228204,Complete,6983,Remo Freuler,Ground Pass,Left Foot,90.42468,5.7357144,80.9,6.5,0.9 (36/40)
c57f2cef-e357-4f74-919a-a0261988655e,2572,2,00:19:50.645,64,,103,From Throw In,Switzerland,Remo Freuler,Right Defensive Midfield,1.129686,3794691,6983,,,,0.9910211534258772,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,80.803116,14.027539,74.8,26.5,0.89 (47/53)
410b13fa-75c3-432d-9c13-eefcd9b2706a,2576,2,00:19:52.490,64,,103,From Throw In,Switzerland,Granit Xhaka,Left Defensive Midfield,0.903628,3794691,3500,True,,,0.9622659486133958,Complete,6983,Remo Freuler,Ground Pass,Left Foot,77.00531,30.69426,79.6,14.3,0.91 (81/89)
cb02d16f-4159-4a56-804f-2cfb9f0b9b25,2579,2,00:19:56.120,64,,103,From Throw In,Switzerland,Remo Freuler,Right Defensive Midfield,1.899356,3794691,6983,,,,0.992679767320668,Complete,7796,Silvan Widmer,Ground Pass,Right Foot,79.36919,28.28931,79.4,62.6,0.89 (47/53)
4d0eb7f5-2bb3-4dae-8fc7-c5c7919f16af,2582,2,00:19:58.810,64,,103,From Throw In,Switzerland,Silvan Widmer,Right Wing Back,1.121334,3794691,7796,,,,0.9285809519826608,Complete,3533,Xherdan Shaqiri,Ground Pass,Left Foot,84.4359,66.26745,95.5,75.6,0.83 (30/36)
c722e58b-974d-410a-94c8-9c1297e96e5a,2588,2,00:20:48.995,65,Free Kick,104,From Free Kick,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.111921,3794691,3533,,,,0.6014133322931161,Unknown,,,High Pass,Left Foot,89.481255,56.86505,108.1,34.4,0.75 (21/28)
84c543ea-b579-4894-8161-c1149144540e,2591,2,00:21:44.834,66,Free Kick,105,From Free Kick,France,Hugo Lloris,Goalkeeper,3.458021,3794691,3099,,,,0.4818282559764581,Incomplete,,,High Pass,Left Foot,16.09213,45.503784,66.5,36.3,0.84 (27/32)
b5721030-f179-49ed-9957-0d5e6e15e7e2,2594,2,00:21:54.532,66,Recovery,105,From Free Kick,France,Raphaël Varane,Right Center Back,1.88643,3794691,5485,,,,0.9850280495309752,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,17.603165,55.948784,18.6,29.0,0.89 (56/63)
d34e6be4-f580-4476-949a-c9702aa736c1,2597,2,00:21:59.797,66,,105,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.124275,3794691,2999,,,,0.9180405024564512,Complete,8217,Kingsley Coman,Ground Pass,Left Foot,22.78439,21.85741,50.0,24.9,0.91 (69/76)
2bcc63aa-9195-4696-9c4a-ed511168554e,2600,2,00:22:00.961,67,,105,From Free Kick,France,Kingsley Coman,Left Midfield,0.996961,3794691,8217,,,,0.919660621004778,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,51.27981,20.61301,58.6,29.8,0.74 (20/27)
b0c561ff-f2ee-4ad4-8f6e-9bda3ce1a52a,2604,2,00:22:02.525,67,,105,From Free Kick,France,Kylian Mbappé Lottin,Left Center Forward,1.578795,3794691,3009,True,,,0.9098117422059214,Complete,20004,Paul Pogba,Ground Pass,Right Foot,56.83447,28.183422,52.1,50.2,0.83 (30/36)
32e32d36-ac38-4011-a6a8-f0cf144ec9a3,2607,2,00:22:07.605,67,,105,From Free Kick,France,Paul Pogba,Right Defensive Midfield,3.198045,3794691,20004,,,,0.7623536195046379,Incomplete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,68.45483,57.86655,112.8,44.8,0.91 (73/80)
c8ecb95e-82e0-4c44-a88d-a2814fca1345,2610,2,00:22:18.638,67,,106,From Keeper,Switzerland,Yann Sommer,Goalkeeper,1.022376,3794691,5550,,True,,0.9950050782189168,Complete,7796,Silvan Widmer,Ground Pass,Keeper Arm,9.7,35.3,23.6,48.9,0.86 (30/35)
ccf686c9-daeb-462f-a98f-6dbcd98ad103,2612,2,00:22:19.945,67,,106,From Keeper,Switzerland,Silvan Widmer,Right Wing Back,0.861752,3794691,7796,,,,0.97028130559633,Complete,6983,Remo Freuler,Ground Pass,Right Foot,26.7,57.7,32.2,49.6,0.83 (30/36)
db5a4244-c9ef-41d0-8308-8034b6736707,2615,2,00:22:21.586,67,,106,From Keeper,Switzerland,Remo Freuler,Right Defensive Midfield,1.891559,3794691,6983,,,,0.9819538377517616,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,34.30175,50.604782,42.3,35.3,0.89 (47/53)
7b587437-9317-4325-80e3-3a2a5ce1c4f6,2618,2,00:22:28.640,67,,106,From Keeper,Switzerland,Granit Xhaka,Left Defensive Midfield,1.306441,3794691,3500,,,,0.9741490552843426,Complete,3533,Xherdan Shaqiri,Ground Pass,Left Foot,50.79234,47.546284,54.0,58.5,0.91 (81/89)
637c423f-3cb1-43c9-8aa0-f3b2f542c2ae,2621,2,00:22:30.657,67,,106,From Keeper,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.836011,3794691,3533,,,,0.945035512933764,Complete,7796,Silvan Widmer,Ground Pass,Left Foot,56.112946,61.63182,65.6,73.0,0.75 (21/28)
d8657a83-1a78-4a8f-9031-7a059d2fba50,2624,2,00:22:33.226,67,,106,From Keeper,Switzerland,Silvan Widmer,Right Wing Back,0.927703,3794691,7796,,,,0.9897280886883012,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,69.415634,76.6253,58.0,68.3,0.83 (30/36)
b27a8a52-1cee-4172-824d-a51209a3297f,2627,2,00:22:37.476,67,,106,From Keeper,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,2.156237,3794691,3533,,,,0.9600451266837544,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,53.202393,57.271477,55.2,31.5,0.75 (21/28)
1243262d-5242-4c03-9bf1-c0c0f79018a0,2630,2,00:22:42.088,67,,106,From Keeper,Switzerland,Manuel Obafemi Akanji,Center Back,1.426921,3794691,5549,,,,0.9161547356204512,Complete,5548,Steven Zuber,Ground Pass,Right Foot,64.34414,25.316088,79.6,13.2,0.92 (57/62)
1585721d-13c6-441c-93d3-5cc736935ff7,2632,2,00:22:43.515,67,,106,From Keeper,Switzerland,Steven Zuber,Left Wing Back,1.294238,3794691,5548,,,,0.9881083260229312,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,79.28912,19.726336,65.5,13.8,0.9 (36/40)
2af85a4c-96d6-4e89-b18f-d15335ec3ab8,2635,2,00:22:47.945,67,,106,From Keeper,Switzerland,Manuel Obafemi Akanji,Center Back,1.281759,3794691,5549,,,,0.991199928799852,Complete,3500,Granit Xhaka,Ground Pass,Left Foot,69.03381,18.303661,68.8,26.0,0.92 (57/62)
3067923b-a92a-4359-85fa-05c9a7488d61,2639,2,00:22:49.924,67,,106,From Keeper,Switzerland,Granit Xhaka,Left Defensive Midfield,0.942509,3794691,3500,True,,,0.9340853563681876,Complete,5545,Breel-Donald Embolo,Ground Pass,Left Foot,68.76171,30.082827,82.3,39.0,0.91 (81/89)
7e4f04ff-a230-4c87-b802-0b1be392b879,2642,2,00:22:50.866,67,,106,From Keeper,Switzerland,Breel-Donald Embolo,Right Center Forward,1.051384,3794691,5545,True,,,0.3693121184679037,Complete,3533,Xherdan Shaqiri,Low Pass,Right Foot,83.11429,39.386517,93.3,34.4,0.74 (17/23)
18cb7366-ee0b-47dc-a3de-ca8c76adfe02,2647,2,00:22:53.162,67,Recovery,107,Regular Play,France,N''Golo Kanté,Left Defensive Midfield,0.977006,3794691,3961,True,,,0.9608061375679656,Complete,20004,Paul Pogba,Ground Pass,Left Foot,24.20784,42.81731,37.8,53.8,0.94 (67/71)
3f629e77-075a-4b92-8f79-15d7aebbf681,2650,2,00:22:56.015,67,,107,Regular Play,France,Paul Pogba,Right Defensive Midfield,1.582865,3794691,20004,,,,0.9846622157580279,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,42.96181,51.694145,45.1,78.3,0.91 (73/80)
770bc956-b955-45b3-911d-5ce3032a1238,2653,2,00:22:58.520,67,,107,Regular Play,France,Antoine Griezmann,Right Midfield,3.333727,3794691,5487,,,,0.3679529847086333,Incomplete,8217,Kingsley Coman,High Pass,Left Foot,44.65599,70.63004,90.4,30.7,0.73 (43/59)
7315d6f7-93a9-4e92-976e-79b81f9337e9,2655,2,00:23:01.854,68,Recovery,107,Regular Play,Switzerland,Silvan Widmer,Right Wing Back,3.070015,3794691,7796,,,,0.7075007789634808,Out,5550,Yann Sommer,High Pass,Head,28.396044,44.096073,0.1,30.6,0.83 (30/36)
7727f4c8-540c-4a1e-a068-41dbbc56f2bb,2657,2,00:23:45.135,68,Corner,108,From Corner,France,Antoine Griezmann,Right Midfield,1.490673,3794691,5487,,True,,0.2456787834528793,Incomplete,,,High Pass,Left Foot,120.0,80.0,116.1,49.3,0.73 (43/59)
171be06c-4d36-4bc5-9755-a353df2e94b5,2659,2,00:23:48.003,68,Recovery,108,From Corner,France,Benjamin Pavard,Right Back,1.883797,3794691,5476,,,,0.5437271792082317,Complete,5487,Antoine Griezmann,Low Pass,Head,99.08665,62.42427,115.1,77.5,0.81 (38/47)
efa7f5a8-1f2d-4b03-8fa2-738a85337dc6,2663,2,00:23:51.214,68,,108,From Corner,France,Antoine Griezmann,Right Midfield,2.325472,3794691,5487,True,,,0.06236043511371552,Incomplete,,,High Pass,Right Foot,116.82486,75.79417,114.0,34.5,0.73 (43/59)
bf11ca7f-f7b1-4988-a90b-664f8258811d,2665,2,00:23:55.022,68,Recovery,108,From Corner,Switzerland,Breel-Donald Embolo,Right Center Forward,0.909824,3794691,5545,,,,0.5826950821709814,Incomplete,5548,Steven Zuber,Low Pass,Head,19.004524,41.32234,24.0,31.6,0.74 (17/23)
b836e590-68eb-44fc-a8c6-213cb7d611cf,2668,2,00:23:55.932,68,Recovery,108,From Corner,France,N''Golo Kanté,Left Defensive Midfield,2.139986,3794691,3961,True,,,0.5175327328152505,Complete,3026,Adrien Rabiot,High Pass,Head,96.59859,47.11941,88.6,30.8,0.94 (67/71)
115c56dc-78ea-46e0-b843-9a9fe2ade90c,2672,2,00:23:59.077,68,,108,From Corner,France,Adrien Rabiot,Left Back,3.028477,3794691,3026,True,,,0.9741169571086988,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,83.27509,28.675526,62.3,49.1,0.81 (70/86)
08937a82-f60f-412b-83f1-58eea85d0eea,2675,2,00:24:03.283,69,,108,From Corner,France,Presnel Kimpembe,Left Center Back,1.100147,3794691,2999,,,,0.99584162569857,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,60.407776,44.13915,57.4,38.2,0.91 (69/76)
2d83574b-4a2b-4243-8611-e9bcb51ae01a,2678,2,00:24:06.774,69,,108,From Corner,France,N''Golo Kanté,Left Defensive Midfield,2.040624,3794691,3961,,,,0.9800018507680944,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,57.354084,36.975918,58.6,76.8,0.94 (67/71)
160b0344-39ec-440e-8f71-4b9935501c18,2681,2,00:24:12.730,69,,108,From Corner,France,Benjamin Pavard,Right Back,1.733038,3794691,5476,,,,0.9859314733131248,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,62.1,76.9,42.9,55.7,0.81 (38/47)
ccdacabe-5a0c-4921-b699-4ff9c92cb9ea,2684,2,00:24:15.840,69,,108,From Corner,France,Presnel Kimpembe,Left Center Back,1.693861,3794691,2999,,,,0.9844543140102454,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,40.65883,48.05878,44.0,29.0,0.91 (69/76)
9ad5b9d5-c255-41ae-9552-afd16b316d26,2687,2,00:24:19.716,69,,108,From Corner,France,N''Golo Kanté,Left Defensive Midfield,1.401966,3794691,3961,,,,0.985407416127382,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,46.1086,25.395744,41.1,38.9,0.94 (67/71)
eaf227d3-1300-4a6a-bf55-879196e79ff5,2690,2,00:24:21.706,69,,108,From Corner,France,Presnel Kimpembe,Left Center Back,0.764075,3794691,2999,,,,0.9520160856541496,Complete,20004,Paul Pogba,Ground Pass,Left Foot,41.96344,37.718513,54.3,40.4,0.91 (69/76)
a6c796b4-5d64-49dc-8058-af92d2a01e32,2694,2,00:24:22.750,69,,108,From Corner,France,Paul Pogba,Right Defensive Midfield,1.139437,3794691,20004,True,,,0.9898957434349884,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,53.001236,39.02134,40.2,39.6,0.91 (73/80)
d5a481e0-f72f-4dca-9d89-234c241a7da4,2698,2,00:24:24.592,69,,108,From Corner,France,Presnel Kimpembe,Left Center Back,1.165002,3794691,2999,True,,,0.972751398082988,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,39.56894,38.03993,42.7,19.0,0.91 (69/76)
0af03a45-51c2-49b8-9233-a9a240158d99,2701,2,00:24:28.510,69,,108,From Corner,France,N''Golo Kanté,Left Defensive Midfield,1.797596,3794691,3961,,,,0.9276465681486592,Complete,20004,Paul Pogba,Ground Pass,Right Foot,43.63666,12.26641,55.5,37.5,0.94 (67/71)
76b1bd47-01ef-49c5-ae9b-a4a96651312c,2705,2,00:24:31.669,69,,108,From Corner,France,Paul Pogba,Right Defensive Midfield,0.744525,3794691,20004,,,,0.9474222679731668,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,58.519295,39.067974,68.3,41.6,0.91 (73/80)
56ef6577-95e4-4277-8241-55085051d608,2709,2,00:24:33.228,69,,108,From Corner,France,Antoine Griezmann,Right Midfield,2.220397,3794691,5487,True,,,0.8078421302319508,Complete,19677,Karim Benzema,Ground Pass,Left Foot,68.022285,36.849022,91.6,4.5,0.73 (43/59)
30feff3f-086e-4eb7-8f21-69e4bae603a4,2712,2,00:24:37.198,69,,108,From Corner,France,Karim Benzema,Right Center Forward,2.31328,3794691,19677,,,,0.5346817312275703,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,98.49402,9.72597,118.3,23.2,0.91 (31/34)
4d493615-edff-40fe-8d9d-979d6dfae01f,2714,2,00:24:39.512,69,,108,From Corner,France,Adrien Rabiot,Left Back,0.488954,3794691,3026,,,,0.3792458614007674,Incomplete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,117.05789,22.80152,113.8,37.7,0.81 (70/86)
4229d798-61ed-4413-bb23-804a93e9431b,2717,2,00:24:41.888,69,Recovery,108,From Corner,Switzerland,Granit Xhaka,Left Defensive Midfield,0.636444,3794691,3500,,,,0.7691661548540588,Incomplete,5545,Breel-Donald Embolo,Low Pass,Head,25.207958,39.9005,24.9,49.3,0.91 (81/89)
f426a091-d2d5-4205-adeb-7486450ef9bc,2724,2,00:25:14.171,70,Corner,109,From Corner,France,Antoine Griezmann,Right Midfield,1.300389,3794691,5487,,,,0.4552068993950605,Incomplete,,,High Pass,Left Foot,119.71676,78.92656,114.4,42.8,0.73 (43/59)
9e53db9d-e99a-41aa-af30-05d9c485c572,2727,2,00:25:40.290,70,Corner,110,From Corner,France,Kylian Mbappé Lottin,Left Center Forward,1.16644,3794691,3009,,,,0.20738731954213468,Incomplete,,,High Pass,Right Foot,120.0,0.1,113.2,37.5,0.83 (30/36)
1afc7329-5bed-4631-9b15-c2287faf8069,2732,2,00:25:44.035,70,,111,Regular Play,Switzerland,Breel-Donald Embolo,Right Center Forward,1.049109,3794691,5545,True,,,0.9934694329277008,Complete,5548,Steven Zuber,Ground Pass,Left Foot,28.17189,35.584023,26.7,20.2,0.74 (17/23)
ca4b4491-162c-422e-834f-f69d4525d555,2735,2,00:25:46.852,70,,111,Regular Play,Switzerland,Steven Zuber,Left Wing Back,1.367534,3794691,5548,,,,0.9573136044119808,Complete,5545,Breel-Donald Embolo,Ground Pass,Right Foot,38.96812,19.3222,52.7,19.8,0.9 (36/40)
657e97d4-38b5-40d3-8bfc-dbfb5d8c9c84,2744,2,00:25:52.220,70,Recovery,111,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,1.860092,3794691,6983,True,,,0.7783496343359398,Complete,5548,Steven Zuber,Ground Pass,Right Foot,71.55067,26.145191,88.2,9.4,0.89 (47/53)
b4237c3c-0d96-4a0c-b75e-40bd9a674168,2748,2,00:25:55.892,70,,111,Regular Play,Switzerland,Steven Zuber,Left Wing Back,1.474663,3794691,5548,True,,,0.474124407326586,Incomplete,6983,Remo Freuler,Ground Pass,Left Foot,104.71148,19.136286,113.5,42.3,0.9 (36/40)
a55cb3ea-0e85-44c0-9a78-da7ff447db01,2752,2,00:26:00.054,71,,112,Regular Play,France,Adrien Rabiot,Left Back,0.766328,3794691,3026,,,,0.9952197059843579,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,13.836975,43.564022,16.2,57.2,0.81 (70/86)
088ca1cb-aa55-41a5-9c2a-a5321065c3de,2755,2,00:26:00.900,71,,112,Regular Play,France,Benjamin Pavard,Right Back,1.121814,3794691,5476,,,,0.9956087739680504,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,17.18662,54.10927,12.0,53.0,0.81 (38/47)
39a1934c-e4da-4295-9992-5b819b7a2e32,2763,2,00:26:58.849,71,,115,Regular Play,France,Hugo Lloris,Goalkeeper,1.364307,3794691,3099,,,,0.9970100644837498,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,16.67809,39.401768,22.6,28.1,0.84 (27/32)
29b88ba0-273a-4c59-bd07-57828736db62,2766,2,00:27:01.207,72,,115,Regular Play,France,Presnel Kimpembe,Left Center Back,2.709717,3794691,2999,,,,0.9821590546543524,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,22.672874,25.685593,23.9,58.1,0.91 (69/76)
a6fd9835-72c7-4381-8833-3151a5a24337,2770,2,00:27:07.464,72,,115,Regular Play,France,Raphaël Varane,Right Center Back,1.237239,3794691,5485,True,,,0.8705780810686369,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,39.0,63.8,63.7,76.4,0.89 (56/63)
238c7b43-ecea-4431-8b69-502d97d72cb8,2774,2,00:27:10.461,72,,115,Regular Play,France,Antoine Griezmann,Right Midfield,0.932444,3794691,5487,True,,,0.9769439693945241,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,58.72135,75.142,56.6,70.7,0.73 (43/59)
be91f96d-230c-4f63-a96d-53f066583365,2782,2,00:27:46.447,72,Free Kick,116,From Free Kick,France,Paul Pogba,Right Defensive Midfield,1.971336,3794691,20004,,,,0.9961181863627416,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,55.40685,67.20307,48.8,66.9,0.91 (73/80)
16c1bca3-8b09-4e99-8d45-2bd662b1b06a,2785,2,00:27:50.834,72,,116,From Free Kick,France,Raphaël Varane,Right Center Back,1.929616,3794691,5485,,,,0.9940464193967216,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,41.51051,53.86882,39.2,31.2,0.89 (56/63)
6b3ea252-4a7a-462f-b92b-ade484e89923,2788,2,00:27:54.264,72,,116,From Free Kick,France,Presnel Kimpembe,Left Center Back,2.957279,3794691,2999,,,,0.4789285983253888,Incomplete,8217,Kingsley Coman,High Pass,Left Foot,42.4077,22.65654,89.2,21.4,0.91 (69/76)
b65cd3b0-eda8-4ecc-841d-869cec0665a0,2794,2,00:28:00.699,73,,116,From Free Kick,France,Kingsley Coman,Left Midfield,0.871317,3794691,8217,,,,0.971796473561476,Complete,19677,Karim Benzema,Ground Pass,Right Foot,86.73654,12.33768,91.0,26.7,0.74 (20/27)
e46fa72d-5de3-4b55-ae16-a0b8da6375ee,2801,2,00:28:04.442,73,,116,From Free Kick,France,Karim Benzema,Right Center Forward,1.105724,3794691,19677,,,,0.981009457431166,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,83.69413,15.41772,61.9,24.3,0.91 (31/34)
c971a235-aacb-4f3a-b90b-6fa17e0c33df,2804,2,00:28:06.593,73,,116,From Free Kick,France,Presnel Kimpembe,Left Center Back,0.84726,3794691,2999,,,,0.9826259670148212,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,62.288708,19.382576,69.0,8.2,0.91 (69/76)
d5b00d4e-ac13-4c1d-90ff-d19bc2720f1b,2807,2,00:28:09.689,73,,116,From Free Kick,France,Adrien Rabiot,Left Back,0.83063,3794691,3026,,,,0.9904908516226434,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,71.03951,10.57638,71.4,21.9,0.81 (70/86)
5d0f076c-6c90-4ea1-a5e2-7e3da6c583f1,2810,2,00:28:10.600,73,,116,From Free Kick,France,N''Golo Kanté,Left Defensive Midfield,0.890767,3794691,3961,,,,0.9832158902603424,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,71.475624,20.31675,71.2,11.0,0.94 (67/71)
1e6ca02b-d555-4a8e-9ad8-4ad3951230a6,2814,2,00:28:12.438,73,,116,From Free Kick,France,Adrien Rabiot,Left Back,0.765315,3794691,3026,True,,,0.9856103584250682,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,72.7,12.2,70.0,22.1,0.81 (70/86)
e0eedde6-fe24-4784-9295-30f47fcabf04,2817,2,00:28:13.614,73,,116,From Free Kick,France,N''Golo Kanté,Left Defensive Midfield,1.561706,3794691,3961,,,,0.9845714292023304,Complete,20004,Paul Pogba,Ground Pass,No Touch,68.41518,21.058773,64.3,31.6,0.94 (67/71)
a911f90f-f469-46d5-bf69-f142628e312d,2825,2,00:28:17.908,73,,116,From Free Kick,France,Paul Pogba,Right Defensive Midfield,0.997639,3794691,20004,,,,0.9299343087031056,Complete,8217,Kingsley Coman,Ground Pass,Right Foot,66.6503,15.62025,79.3,23.9,0.91 (73/80)
b29d8791-c1ff-4263-84ca-5cd5ec6834cc,2830,2,00:28:26.902,73,,118,From Keeper,Switzerland,Yann Sommer,Goalkeeper,1.466617,3794691,5550,,,,0.9982031153555284,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Keeper Arm,7.5,40.3,11.8,31.3,0.86 (30/35)
6e6ee537-9bfd-448f-9e96-dfb7fd53ac0a,2833,2,00:28:31.442,73,,119,Regular Play,Switzerland,Manuel Obafemi Akanji,Center Back,1.527019,3794691,5549,,,,0.9828554273431616,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,21.113049,30.10439,39.7,1.5,0.92 (57/62)
cd588a21-d443-4690-8e0d-af2c84adc77c,2836,2,00:28:33.954,73,,120,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.588765,3794691,5544,,,,0.9571245889017082,Complete,5834,Mario Gavranović,Ground Pass,Left Foot,39.76804,4.18352,61.1,16.9,0.84 (49/58)
817e1ca8-6d3c-4d6a-b69a-a564b37600fc,2840,2,00:28:36.736,73,,121,Regular Play,Switzerland,Mario Gavranović,Center Attacking Midfield,0.931773,3794691,5834,True,,,0.9786849163148698,Complete,5543,Haris Seferović,Ground Pass,Right Foot,67.492744,18.246523,77.4,27.9,0.8 (8/10)
eeed5896-a6ea-4706-97ac-4d359f41afed,2845,2,00:28:39.639,73,Recovery,122,Regular Play,France,Raphaël Varane,Right Center Back,1.81908,3794691,5485,True,,,0.9934367803401174,Complete,3099,Hugo Lloris,Ground Pass,Left Foot,28.19296,56.20052,5.8,43.5,0.89 (56/63)
4326745f-4373-47c8-beab-4b8112770bee,2849,2,00:28:44.346,73,,122,Regular Play,France,Hugo Lloris,Goalkeeper,1.242398,3794691,3099,,,,0.9888229264029041,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,9.07058,31.697025,16.2,15.3,0.84 (27/32)
8b8e026e-6d29-4855-8862-976d93b4f1b5,2852,2,00:28:46.554,73,,122,Regular Play,France,Adrien Rabiot,Left Back,0.982763,3794691,3026,,,,0.9606234001431828,Complete,20004,Paul Pogba,Ground Pass,Left Foot,17.98107,13.61586,28.2,25.3,0.81 (70/86)
0deb43eb-2919-4be4-a70c-742aac425d72,2855,2,00:28:47.537,73,,122,Regular Play,France,Paul Pogba,Right Defensive Midfield,0.361194,3794691,20004,True,,,0.04792843388622803,Incomplete,,,Ground Pass,Right Foot,28.66542,24.422882,29.9,25.5,0.91 (73/80)
846d26a1-bf74-492f-ba9c-be0c392a28a5,2859,2,00:28:52.731,73,,122,Regular Play,France,Paul Pogba,Right Defensive Midfield,1.682038,3794691,20004,,,,0.8728277178177201,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,36.549,44.11746,68.7,51.2,0.91 (73/80)
ba8340a7-b51b-4f31-8472-a238b1a42451,2862,2,00:28:57.832,73,,122,Regular Play,France,Kylian Mbappé Lottin,Left Center Forward,0.994559,3794691,3009,,,,0.902155281136072,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,79.28287,51.59497,95.0,63.8,0.83 (30/36)
