id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
7be2161b-9a2f-430d-b8db-9149c930990a,2927,2,66,,111,From Free Kick,Germany,Robin Gosens,Left Wing Back,2.075669,3788751,6985,,,,0.8205288690781726,Complete,5562,Thomas Müller,Ground Pass,Left Foot,79.01131,9.633006,96.0,1.6
2ffa6c34-6619-409f-904a-c0a6137aa049,2931,2,66,,111,From Free Kick,Germany,Thomas Müller,Left Attacking Midfield,1.645919,3788751,5562,True,,,0.943865418664262,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,93.96771,6.968755,70.6,1.8
affcdea3-b081-4033-b697-c7fda1609b62,2934,2,66,,111,From Free Kick,Germany,Antonio Rüdiger,Left Center Back,0.8,3788751,3167,,,,0.9833880662410152,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,72.55994,12.52581,75.9,12.2
1729dad0-ae27-4279-a03d-efc879b47d23,2938,2,66,,111,From Free Kick,Germany,İlkay Gündoğan,Right Defensive Midfield,1.86896,3788751,10287,,,,0.8943194909935989,Complete,5562,Thomas Müller,Ground Pass,Left Foot,67.6,23.8,89.0,1.2
ba3d6c7f-cab5-44f8-83b4-2b85933a8294,2945,2,66,,112,Regular Play,France,Paul Pogba,Right Center Midfield,1.368247,3788751,20004,,,,0.9981442389302642,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,53.89187,73.73907,48.3,78.5
e1a9ef1f-5127-4da5-9547-46ee53e7aa4c,2948,2,66,,112,Regular Play,France,Antoine Griezmann,Right Wing,1.561165,3788751,5487,,,,0.9833529502252616,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,49.513756,74.541885,33.1,62.8
a1157ab4-20a7-446a-a824-80dad50242eb,2951,2,67,,112,Regular Play,France,Raphaël Varane,Right Center Back,1.438965,3788751,5485,,,,0.9806033449559141,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,32.9,61.1,36.9,33.8
d2e312f3-24dd-43be-97e2-db4acb11833d,2955,2,67,,112,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.323092,3788751,3026,True,,,0.9843854427643326,Complete,5484,Lucas Hernández Pi,Ground Pass,Right Foot,55.947845,15.415924,53.3,5.2
a775f63e-8763-452f-b6ed-47ee4bdd793d,2958,2,67,,112,Regular Play,France,Lucas Hernández Pi,Left Back,1.22531,3788751,5484,,,,0.9873566745130123,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,52.86698,1.477554,32.5,17.4
e8c0800c-40ae-467e-ad8b-c7448de6cf1f,2961,2,67,,112,Regular Play,France,Presnel Kimpembe,Left Center Back,1.092996,3788751,2999,,,,0.9838569362807682,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,36.85954,19.513027,32.5,41.5
e142cd0f-2735-4eb4-8a48-94b96700bac2,2964,2,67,,112,Regular Play,France,Raphaël Varane,Right Center Back,1.521938,3788751,5485,,,,0.9900210505880708,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,34.509445,35.195637,34.6,22.8
fcce6f93-19ce-4c46-ba1a-2489faeeeb2d,2967,2,67,,112,Regular Play,France,Presnel Kimpembe,Left Center Back,1.134712,3788751,2999,,,,0.9581794059535328,Complete,5484,Lucas Hernández Pi,Ground Pass,Right Foot,40.30955,14.58592,49.6,3.6
7ab233ca-abc6-4178-a758-fd53846359b9,2971,2,67,,112,Regular Play,France,Lucas Hernández Pi,Left Back,1.270562,3788751,5484,,,,0.9804185397308623,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,48.703735,3.3189,44.7,22.5
bf0dd0bd-8bc0-4d6d-a35a-883f9e82a2e7,2973,2,67,,112,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,0.587834,3788751,3961,,,,0.9608146159523876,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,45.24552,18.89758,47.2,15.7
ab0f9b5a-b538-4f63-a287-f134dfdd870b,2980,2,67,,112,Regular Play,France,Adrien Rabiot,Left Center Midfield,0.994499,3788751,3026,,,,0.9954329575169932,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,57.695446,20.153946,46.8,23.9
2e43d8bb-ab88-430f-86c2-b448f0f10b37,2983,2,67,,112,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,1.298372,3788751,3961,,,,0.9926444103310316,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,46.11199,26.801407,38.2,47.6
7349754d-68c0-43cf-99e4-0894b341f841,2986,2,67,,112,Regular Play,France,Raphaël Varane,Right Center Back,0.920409,3788751,5485,,,,0.9640327261835704,Complete,20004,Paul Pogba,Ground Pass,Right Foot,43.42051,46.85982,51.7,50.8
c298467b-d004-4863-87f5-619d6597e5f8,2989,2,67,,112,Regular Play,France,Paul Pogba,Right Center Midfield,0.102812,3788751,20004,,,,0.01115930913166967,Incomplete,,,Low Pass,Right Foot,53.06981,51.618774,55.8,54.5
a6da1066-4f0b-4076-87c7-a3bdd37e4fc6,2993,2,67,,112,Regular Play,France,Benjamin Pavard,Right Back,1.165524,3788751,5476,,,,0.9937331031568118,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,37.3,76.4,35.0,65.2
72c89990-b4e2-488c-a04f-5251cb54d381,2996,2,67,,112,Regular Play,France,Raphaël Varane,Right Center Back,2.197298,3788751,5485,,,,0.9870227018915054,Complete,3099,Hugo Lloris,Ground Pass,Right Foot,29.9992,50.89682,6.9,35.3
a13d0d5a-8243-4e1c-ac83-4a6d38cbe972,2999,2,67,,112,Regular Play,France,Hugo Lloris,Goalkeeper,2.722182,3788751,3099,,,,0.4315826417763162,Incomplete,,,High Pass,Left Foot,10.41001,34.055817,53.7,62.7
f85c653e-11e9-4ee9-b018-abe89aba1b50,3002,2,67,,113,Regular Play,Germany,Antonio Rüdiger,Left Center Back,0.787894,3788751,3167,,,,0.9938044531382312,Complete,5562,Thomas Müller,Ground Pass,Left Foot,84.149086,19.950489,93.2,26.8
ae6570c8-be43-4a3e-8def-9d8b059b2aa3,3008,2,67,Recovery,113,Regular Play,France,Benjamin Pavard,Right Back,1.754439,3788751,5476,,,,0.8199648681599656,Incomplete,,,Low Pass,Left Foot,24.99513,57.818817,42.8,47.9
103644f2-e23d-4a94-bd05-03c5c5e45e06,3012,2,68,,113,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.478308,3788751,10287,True,,,0.9855096827650436,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,72.76005,33.971313,57.3,45.9
800e620e-f555-4fba-8468-76d645984238,3015,2,68,,113,Regular Play,Germany,Matthias Ginter,Right Center Back,0.993037,3788751,8808,,,,0.9871105576750094,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,61.469353,47.428787,68.4,34.8
c055a138-59c1-4bd7-956d-834c13d8481b,3018,2,68,,113,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.756535,3788751,10287,,,,0.9723537757641086,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,86.17068,50.17682,98.3,76.1
9dd3359c-0426-4069-826d-4138ea4597c0,3021,2,68,,113,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.21421,3788751,5579,,,,0.9549806928702744,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,96.19702,76.64441,75.9,68.1
f4c28924-dbe4-40e2-ae6d-b36cc52581db,3024,2,68,,113,Regular Play,Germany,Matthias Ginter,Right Center Back,1.37359,3788751,8808,,,,0.9920565419552754,Complete,5572,Mats Hummels,Ground Pass,Right Foot,77.19297,62.661514,71.6,41.8
fb14c0f5-70db-4d27-b4ef-f5d85ffda0b1,3027,2,68,,113,Regular Play,Germany,Mats Hummels,Center Back,1.029086,3788751,5572,,,,0.988758757193861,Complete,5574,Toni Kroos,Ground Pass,Right Foot,70.35146,42.40169,76.8,26.8
e74eab60-a496-4e45-aacd-5decb1c5c2e7,3031,2,68,,113,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.413395,3788751,5574,True,,,0.965296482908076,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,75.35011,32.028347,78.6,47.8
5fec17bd-acfc-4ef4-8c5a-9db627e47cf2,3033,2,68,,113,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.235302,3788751,10287,,,,0.99280940974497,Complete,5572,Mats Hummels,Ground Pass,Left Foot,78.0936,49.48496,66.2,44.4
509f6908-9681-4161-b08e-d8caab66a1e4,3036,2,68,,113,Regular Play,Germany,Mats Hummels,Center Back,1.592446,3788751,5572,,,,0.9756900632725904,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,65.64285,43.368385,79.4,13.4
37ca5eeb-e44d-4238-b8b0-a700e2d17429,3039,2,68,,113,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.238249,3788751,3167,,,,0.8578740174115457,Complete,6985,Robin Gosens,Ground Pass,Right Foot,90.39313,12.102161,102.2,1.0
78ce93e6-0468-4f00-8176-5804473c822a,3042,2,68,,113,Regular Play,Germany,Robin Gosens,Left Wing Back,1.303779,3788751,6985,,,,0.9815919270770558,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,100.96889,3.3434403,89.0,3.5
9a1e73d8-8e13-4564-822d-02fc87bb8631,3045,2,68,,113,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.2,3788751,3167,,,,0.9676816428136448,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,89.405594,8.788658,88.4,19.3
a89d4fbc-b209-45d4-b906-f809c2c88324,3048,2,68,,113,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,0.563711,3788751,10287,,,,0.9536411207179591,Complete,8966,Kai Havertz,Ground Pass,Right Foot,89.365135,30.65927,93.0,27.5
0ded0e8b-c55d-43be-87fb-1e95a41a8c06,3050,2,68,,113,Regular Play,Germany,Kai Havertz,Right Attacking Midfield,0.295935,3788751,8966,,,,0.06608444968808799,Incomplete,8400,Serge Gnabry,Ground Pass,Left Foot,94.62788,37.05362,97.4,28.9
426a44e4-c273-4636-869b-50ce97bdcb84,3056,2,68,,113,Regular Play,Germany,Kai Havertz,Right Attacking Midfield,0.895503,3788751,8966,True,,,0.9538950692738742,Complete,8400,Serge Gnabry,Ground Pass,Right Foot,95.8327,36.30131,96.8,40.6
fc692303-f889-4c24-8d6f-954619d61bc1,3060,2,68,,113,Regular Play,Germany,Serge Gnabry,Center Forward,1.434256,3788751,8400,True,,,0.6799057505705804,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,95.51822,47.361866,109.4,64.2
3a98fe8c-e3b6-4d3d-ade0-aab9568027c8,3063,2,68,,113,Regular Play,Germany,Joshua Kimmich,Right Wing Back,0.754924,3788751,5579,,,,0.9375913527157328,Incomplete,,,Ground Pass,Right Foot,109.190735,63.58351,108.8,50.5
f569c190-c4c4-4ec7-908b-808722e708ce,3065,2,69,Corner,114,From Corner,Germany,Joshua Kimmich,Right Wing Back,1.972259,3788751,5579,,,,0.6492516688959201,Complete,3167,Antonio Rüdiger,High Pass,Right Foot,119.26139,79.5566,110.9,35.2
b5ef2ef2-6d0b-43c9-aea6-6e10e9ac7832,3070,2,69,,115,From Keeper,France,Hugo Lloris,Goalkeeper,2.75176,3788751,3099,,,,0.5770184522885949,Incomplete,3009,Kylian Mbappé Lottin,High Pass,Drop Kick,6.7,44.7,69.0,40.5
54153417-0310-4fad-aa4b-5ba1456ae5ca,3072,2,69,Recovery,116,From Keeper,Germany,Robin Gosens,Left Wing Back,1.4215,3788751,6985,,,,0.9139648094947204,Complete,8966,Kai Havertz,Low Pass,Head,50.009087,40.79279,60.3,59.8
b790c0d8-f78e-49ea-bb55-1d0796ef3274,3075,2,69,,116,From Keeper,Germany,Kai Havertz,Right Attacking Midfield,1.750043,3788751,8966,,,,0.8275108633486307,Complete,5579,Joshua Kimmich,Low Pass,Left Foot,63.792725,58.971783,82.2,75.1
44a8e55f-6099-4e49-a6d5-b326b141ffa1,3078,2,69,,116,From Keeper,Germany,Joshua Kimmich,Right Wing Back,0.88317,3788751,5579,,,,0.9632121458222748,Complete,8966,Kai Havertz,Ground Pass,Right Foot,82.760086,74.85218,88.4,57.0
8d65b045-0fa4-41ab-b4d1-82c80ca81c89,3080,2,69,,116,From Keeper,Germany,Kai Havertz,Right Attacking Midfield,0.767682,3788751,8966,,,,0.9907605453608777,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,87.354,63.596752,82.5,66.9
a54ec6e4-5062-4d80-a9f9-5e363242f264,3083,2,69,,116,From Keeper,Germany,Joshua Kimmich,Right Wing Back,1.433581,3788751,5579,,,,0.9876718263427264,Complete,5574,Toni Kroos,Ground Pass,Right Foot,87.2,62.3,81.7,46.3
891b64fb-a644-4178-8a6c-77f92156d1f1,3086,2,69,,116,From Keeper,Germany,Toni Kroos,Left Defensive Midfield,1.649017,3788751,5574,,,,0.8829827220769688,Complete,8966,Kai Havertz,Ground Pass,Right Foot,84.01843,53.79914,98.3,72.3
3263d146-c94c-4272-a7cf-54522c34790b,3089,2,69,,116,From Keeper,Germany,Kai Havertz,Right Attacking Midfield,1.443611,3788751,8966,,,,0.9570403672852356,Complete,10287,İlkay Gündoğan,Ground Pass,Left Foot,94.89998,68.28989,85.5,36.1
c184c4de-2c0d-4440-9501-079d9e0f60d6,3093,2,69,,116,From Keeper,Germany,İlkay Gündoğan,Right Defensive Midfield,1.225378,3788751,10287,True,,,0.962909218634525,Complete,5574,Toni Kroos,Ground Pass,Right Foot,86.73051,40.10499,89.5,54.1
501ccedd-e095-47f8-b3f3-5f2fea7f6a6d,3096,2,69,,116,From Keeper,Germany,Toni Kroos,Left Defensive Midfield,1.041943,3788751,5574,,,,0.9327456335215422,Complete,8966,Kai Havertz,Ground Pass,Right Foot,89.4608,58.46393,103.4,66.9
018b266d-51ec-42f4-92e3-f31215b86743,3099,2,69,,116,From Keeper,Germany,Kai Havertz,Right Attacking Midfield,0.14726,3788751,8966,,,,0.005837479474988017,Incomplete,,,Low Pass,Right Foot,110.11169,67.776,110.3,66.1
8823e61a-7485-4bf4-b216-fa3b72accac5,3101,2,70,Corner,117,From Corner,Germany,Toni Kroos,Left Defensive Midfield,1.347433,3788751,5574,,,,0.4276868433630224,Incomplete,,,High Pass,Right Foot,119.025955,80.0,112.3,46.1
5a81f17e-5596-4596-9477-8d8f7089ba65,3105,2,70,,117,From Corner,Germany,Joshua Kimmich,Right Wing Back,2.143,3788751,5579,,,,0.9699526079030176,Complete,6985,Robin Gosens,Ground Pass,Left Foot,64.03675,51.421898,63.4,27.2
50d8e17a-a75b-421d-baa3-1a2de17016c5,3107,2,70,,117,From Corner,Germany,Robin Gosens,Left Wing Back,1.179963,3788751,6985,,,,0.9654842832113572,Complete,10287,İlkay Gündoğan,Ground Pass,Left Foot,63.4,27.2,68.7,32.9
a78e166a-45a1-435b-87a4-604196c755ad,3110,2,70,,117,From Corner,Germany,İlkay Gündoğan,Right Defensive Midfield,2.082353,3788751,10287,,,,0.96926552013522,Complete,5562,Thomas Müller,Ground Pass,Right Foot,76.43892,25.438612,83.8,1.8
16ebf489-b9b8-4edb-b9e1-d22e162369c3,3112,2,70,,117,From Corner,Germany,Thomas Müller,Left Attacking Midfield,1.288656,3788751,5562,,,,0.9838613313531542,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,84.26401,4.928679,66.8,15.9
dbec6ab1-eade-430e-a750-4ac89e3580ba,3115,2,70,,117,From Corner,Germany,Antonio Rüdiger,Left Center Back,1.306359,3788751,3167,,,,0.9830047201997806,Complete,5574,Toni Kroos,Ground Pass,Right Foot,66.37859,20.669857,74.7,30.4
d86cfb9f-c197-4810-9fb6-ab60664ee6b4,3118,2,70,,117,From Corner,Germany,Toni Kroos,Left Defensive Midfield,1.6,3788751,5574,,,,0.9942109881559036,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,74.83449,36.646023,75.6,72.8
0f009b12-79a8-4abe-a29e-3b68d905bb7e,3121,2,70,,117,From Corner,Germany,Joshua Kimmich,Right Wing Back,2.088552,3788751,5579,,,,0.9866790246597438,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,75.42988,67.42283,71.8,58.7
7b156b14-8d79-4873-9c66-6b0211c06303,3123,2,70,,117,From Corner,Germany,Matthias Ginter,Right Center Back,1.04768,3788751,8808,,,,0.9895232496583124,Complete,5572,Mats Hummels,Ground Pass,Right Foot,70.08682,58.48724,63.4,37.7
11c7245b-f60a-4c28-b398-ee0b0608d426,3126,2,70,,117,From Corner,Germany,Mats Hummels,Center Back,0.994277,3788751,5572,,,,0.9352837026293908,Complete,5574,Toni Kroos,Ground Pass,Right Foot,67.06931,40.8527,75.9,30.6
7d433972-21b5-49be-a88f-cd14eb9c26f6,3129,2,70,,117,From Corner,Germany,Toni Kroos,Left Defensive Midfield,0.705643,3788751,5574,,,,0.9185211564011814,Complete,8400,Serge Gnabry,Ground Pass,Right Foot,78.14091,27.226034,90.3,32.5
7d4ffd4d-e067-4538-92aa-df550fdd2357,3131,2,70,,117,From Corner,Germany,Serge Gnabry,Center Forward,0.563333,3788751,8400,,,,0.75276883236574,Complete,6985,Robin Gosens,Ground Pass,Right Foot,91.47692,32.292435,97.4,24.7
e58e3466-49ee-41a8-b23a-abceb0549892,3134,2,70,,117,From Corner,Germany,Robin Gosens,Left Wing Back,1.869521,3788751,6985,True,,,0.6664204040169265,Incomplete,8966,Kai Havertz,Ground Pass,Left Foot,96.0509,27.951706,107.3,28.9
64a38507-690b-4731-af19-42fad2d07fa8,3139,2,70,,118,Regular Play,France,Presnel Kimpembe,Left Center Back,2.695757,3788751,2999,,,,0.7195323016428953,Incomplete,3009,Kylian Mbappé Lottin,High Pass,Left Foot,3.6,65.2,46.8,22.8
2084bdc0-dd40-4180-a700-c39338dc719b,3147,2,70,,118,Regular Play,France,Lucas Hernández Pi,Left Back,1.131095,3788751,5484,,,,0.966538058891834,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,37.9864,27.659992,50.4,30.6
97d52c9b-f363-421c-919c-b253e1812633,3150,2,70,,118,Regular Play,France,Kylian Mbappé Lottin,Left Wing,1.463373,3788751,3009,,,,0.972845329323589,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,51.64746,26.361607,54.8,5.0
13522c63-f8d1-4c06-8f0f-bf018e3191ba,3158,2,70,,118,Regular Play,France,Antoine Griezmann,Right Wing,2.047291,3788751,5487,,,,0.9602810467730686,Complete,5476,Benjamin Pavard,Low Pass,Left Foot,49.66463,28.458523,48.1,73.7
9289afdc-02d0-4a52-8d4e-c88abe27c5c9,3161,2,70,,118,Regular Play,France,Benjamin Pavard,Right Back,1.14069,3788751,5476,,,,0.9507068334390228,Complete,20004,Paul Pogba,Ground Pass,Right Foot,61.9,71.1,65.5,76.0
8945d02e-b2ed-4a0d-b033-cad53fe80ae4,3164,2,71,,118,Regular Play,France,Paul Pogba,Right Center Midfield,0.758421,3788751,20004,,,,0.9913749647956,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,66.71932,67.52787,63.8,68.6
f895873b-64d1-416f-8f47-d952cda6ae17,3167,2,71,,118,Regular Play,France,Antoine Griezmann,Right Wing,2.072911,3788751,5487,,,,0.9469920760105464,Complete,5485,Raphaël Varane,Low Pass,Left Foot,66.35309,60.07429,51.6,49.7
ad14b231-c656-45f0-826f-ac5ee99034c5,3170,2,71,,118,Regular Play,France,Raphaël Varane,Right Center Back,0.601311,3788751,5485,,,,0.9789613786727078,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,51.858055,43.792423,51.7,35.7
c4ddea00-e0a8-4002-9c8e-13d084270d80,3173,2,71,,118,Regular Play,France,Presnel Kimpembe,Left Center Back,0.76775,3788751,2999,,,,0.9705869517114424,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,52.442116,33.21698,60.9,43.0
8d5c4223-1910-423e-b618-c21ca01995a0,3176,2,71,,118,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,1.272092,3788751,3961,,,,0.9939265653731928,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,63.639442,40.430065,53.1,50.0
fd63c9e4-ab15-4eae-ba24-5f90b0f43277,3183,2,73,Recovery,120,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,2.366068,3788751,3961,,True,,0.9179782396755266,Complete,5487,Antoine Griezmann,Ground Pass,Left Foot,43.6,74.7,65.7,78.5
01808052-8764-4154-8d0d-b728df6f7f67,3186,2,73,,121,Regular Play,France,Antoine Griezmann,Right Wing,0.976725,3788751,5487,,,,0.996234458635602,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,70.26653,71.93728,50.4,78.5
8b012ff4-c6f7-4f02-864a-1990e5b476f6,3189,2,73,,121,Regular Play,France,Benjamin Pavard,Right Back,1.719727,3788751,5476,,,,0.9910358232328532,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,49.72989,72.26728,36.9,57.3
87c8b2f8-9058-4028-a9e4-c2cf674db2d1,3192,2,73,,121,Regular Play,France,Raphaël Varane,Right Center Back,1.414509,3788751,5485,,,,0.9801874804227858,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,40.382126,48.98383,45.1,78.0
cee4341c-f727-4ab3-91aa-5572777213f1,3195,2,73,,121,Regular Play,France,Benjamin Pavard,Right Back,1.014565,3788751,5476,,,,0.9281998068992986,Complete,20004,Paul Pogba,Ground Pass,Right Foot,48.18723,69.61816,54.4,79.1
0350cf01-589d-4b66-bbb6-d5330b5e2524,3199,2,73,,121,Regular Play,France,Paul Pogba,Right Center Midfield,0.617857,3788751,20004,True,,,0.8788760500686297,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,54.46432,74.22122,54.6,75.7
42767bd6-1535-4982-9ee2-063f3bd3aea7,3203,2,73,,121,Regular Play,France,Benjamin Pavard,Right Back,1.133569,3788751,5476,,,,0.9833051777078041,Complete,20004,Paul Pogba,Ground Pass,Right Foot,54.85172,73.42002,54.4,79.1
2dc392ac-47cf-4871-adfb-53384a2e5a5d,3206,2,73,,121,Regular Play,France,Paul Pogba,Right Center Midfield,0.726873,3788751,20004,,,,0.8720482128141505,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,53.64523,81.36374,58.6,79.3
62a984b1-5929-4435-a949-12a9f38d6f99,3209,2,73,,121,Regular Play,France,Benjamin Pavard,Right Back,0.512384,3788751,5476,,,,0.9718539561222456,Incomplete,3961,N''Golo Kanté,Ground Pass,Right Foot,58.39463,79.866005,57.7,75.1
172b0c8e-ee25-4e1d-9fbd-aa203a79670e,3214,2,73,,121,Regular Play,Germany,Antonio Rüdiger,Left Center Back,0.845074,3788751,3167,,,,0.9606979371089749,Complete,5574,Toni Kroos,Ground Pass,Right Foot,42.473625,19.228107,54.2,4.1
c6e1cc49-d2f9-4df2-8be8-b89719bf6f9f,3217,2,73,,121,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.6,3788751,5574,,,,0.8619917174207379,Complete,5562,Thomas Müller,Ground Pass,Right Foot,54.2,4.1,70.2,0.5
ca228110-fd53-4faa-820e-7d2180f5d451,3220,2,74,,121,Regular Play,Germany,Thomas Müller,Left Attacking Midfield,1.500355,3788751,5562,,,,0.7900555059646324,Complete,5557,Timo Werner,Ground Pass,Left Foot,80.229095,5.023205,103.8,4.2
b07291f0-77bf-4982-af73-40b12534b4c1,3224,2,74,,121,Regular Play,Germany,Timo Werner,Center Forward,2.525205,3788751,5557,True,,,0.010307529818777273,Incomplete,,,High Pass,Left Foot,115.52799,3.3488567,117.2,39.2
8f6f4003-b729-4381-9022-a0bb97bf8687,3227,2,74,,122,Regular Play,France,Hugo Lloris,Goalkeeper,0.941714,3788751,3099,,,,0.988424785651672,Complete,3026,Adrien Rabiot,Ground Pass,Keeper Arm,7.878235,37.426186,18.7,35.0
55af90a1-7590-426e-9382-8796ec3a03a7,3230,2,74,,122,Regular Play,France,Adrien Rabiot,Left Center Midfield,2.097411,3788751,3026,,,,0.9830166461058422,Complete,5484,Lucas Hernández Pi,Ground Pass,Left Foot,32.46949,25.113655,32.1,4.2
aa55da19-4100-4f25-8b1a-af50d3b8d271,3233,2,74,,122,Regular Play,France,Lucas Hernández Pi,Left Back,1.281593,3788751,5484,,,,0.9907610387729336,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,31.62718,6.90928,20.3,22.5
5a1e8c89-51af-4488-a48c-18b3a02ca706,3236,2,74,,122,Regular Play,France,Presnel Kimpembe,Left Center Back,2.118409,3788751,2999,,,,0.9874687864252149,Complete,3099,Hugo Lloris,Ground Pass,Left Foot,22.5168,24.089405,4.6,46.1
8f6de8da-38de-441f-b64c-f21e5c0345ca,3239,2,74,,122,Regular Play,France,Hugo Lloris,Goalkeeper,6.913382,3788751,3099,,,,0.042750829879313335,Incomplete,19677,Karim Benzema,High Pass,Left Foot,10.0521,43.581223,90.2,39.0
715fe01f-50f6-4e80-9259-6e4b1ce53f69,3243,2,74,,123,Regular Play,Germany,Matthias Ginter,Right Center Back,1.229185,3788751,8808,,,,0.994026724819588,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,29.960375,37.642815,35.1,22.8
5e7843b3-9a1e-4c14-8131-c3dcc556ff35,3246,2,74,,123,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.72671,3788751,3167,,,,0.9569759278860798,Complete,6985,Robin Gosens,Ground Pass,Right Foot,37.483223,23.143574,59.7,0.8
76fb9f3f-767c-432a-b07b-42313183ea26,3249,2,74,,123,Regular Play,Germany,Robin Gosens,Left Wing Back,1.6,3788751,6985,,,,0.9902140128022816,Complete,5574,Toni Kroos,Ground Pass,Left Foot,60.270077,7.093259,53.6,12.2
80e7df50-cf4f-48ac-96af-ea5da436af12,3252,2,74,,123,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.062588,3788751,5574,,,,0.9767042900075028,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,53.4936,21.960564,58.6,31.9
977aa8e8-9ded-4cc6-bd57-4d50d19db602,3254,2,74,,123,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,0.922226,3788751,10287,,,,0.993822348362418,Complete,5574,Toni Kroos,Ground Pass,Right Foot,57.929096,32.884933,49.3,23.9
d65163f2-1d67-4990-bdbf-6927cc65807e,3258,2,74,,123,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.260299,3788751,5574,True,,,0.8884089935584,Complete,5562,Thomas Müller,Ground Pass,Right Foot,50.123062,32.343792,69.1,53.1
983bceb5-0b8f-4950-b34d-c6bfae965348,3260,2,74,,123,Regular Play,Germany,Thomas Müller,Left Attacking Midfield,2.16209,3788751,5562,,,,0.9893426054965064,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,69.44716,48.209057,53.5,65.6
e2648d1b-74d5-4797-9248-56c00689d385,3263,2,74,,123,Regular Play,Germany,Matthias Ginter,Right Center Back,1.193596,3788751,8808,,,,0.9263805307969379,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,58.75599,64.8667,72.3,76.1
45abf012-31b1-4881-a305-a7c5f822ad7c,3266,2,74,,123,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.605993,3788751,5579,,,,0.9805529229946608,Complete,5572,Mats Hummels,Ground Pass,Left Foot,62.151314,73.100044,48.7,51.8
be89f231-492e-4597-9ba4-628b9dd76d2c,3269,2,74,,123,Regular Play,Germany,Mats Hummels,Center Back,1.6,3788751,5572,,,,0.9756900632725904,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,52.860962,39.696716,62.8,8.6
