id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
4a14fb83-ab98-4507-b428-cd337ce18c15,1796,2,46,,87,From Free Kick,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,3.173254,3788764,13621,,,,0.942830006826136,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,81.08063,52.597248,80.0,22.1
0a594bc7-6655-4542-97b6-835605db3e20,1799,2,46,,87,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.905124,3788764,5209,,,,0.9957784595747752,Complete,5214,William Silva de Carvalho,Ground Pass,Left Foot,76.06178,17.104927,71.2,17.4
b65eb3a8-d2b6-4d94-959c-bda82514403d,1802,2,46,,87,From Free Kick,Portugal,William Silva de Carvalho,Left Center Midfield,4.288146,3788764,5214,,,,0.9702868351176248,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,71.66973,25.345835,28.8,24.3
7b720908-d0f7-4c54-83de-05edf543ce7f,1805,2,46,,87,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,2.410455,3788764,5206,,,,0.9915809714674932,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,33.212353,38.74751,41.2,74.0
54d1f7a3-359f-41f1-abcd-8da34afd14f2,1809,2,46,,87,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,0.89696,3788764,20016,True,,,0.9016563032345845,Incomplete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,65.67741,76.59303,79.5,65.0
4c27106a-40b7-4ca6-b297-f67a6637be92,1822,2,46,,87,From Free Kick,Germany,Mats Hummels,Center Back,1.066237,3788764,5572,True,,,0.8983407756654399,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,11.01902,9.40395,15.8,3.3
aa9fffe2-d9eb-4120-a4f4-fe8a5e81fc33,1828,2,46,,87,From Free Kick,Portugal,Nélson Cabral Semedo,Right Back,0.680773,3788764,6374,,,,0.9669938802586444,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Left Foot,101.59189,77.79581,99.5,68.1
9b5a7c32-25e5-457b-8eb0-dfc79e396ce3,1831,2,46,,87,From Free Kick,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.722858,3788764,5204,,,,0.7367898697750823,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,99.4493,69.93844,113.9,77.9
0fe4e768-0262-45c2-98fc-bdf94cf83eb5,1835,2,46,,87,From Free Kick,Portugal,Nélson Cabral Semedo,Right Back,0.185233,3788764,6374,True,,,0.019424164951425932,Incomplete,,,Ground Pass,Right Foot,116.02504,77.14289,116.7,74.3
fcce5f54-2da0-4bc5-9f98-1df7418ac176,1837,2,47,Throw-in,88,From Throw In,Portugal,Nélson Cabral Semedo,Right Back,0.842636,3788764,6374,,,,0.734390412744092,Complete,3593,Renato Júnior Luz Sanches,Low Pass,,117.25936,79.184,113.7,72.5
2c3b5990-49a4-4144-9aa4-6e53017728a8,1841,2,47,,88,From Throw In,Portugal,Renato Júnior Luz Sanches,Right Midfield,0.950279,3788764,3593,True,,,0.9117156598139564,Incomplete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,111.33491,73.8144,111.1,74.0
4f4a0497-9366-4f62-9fb7-f83ef6fbcefa,1846,2,47,,89,Regular Play,Germany,Robin Gosens,Left Wing Back,0.566062,3788764,6985,,,,0.947343489591876,Complete,5562,Thomas Müller,Ground Pass,Right Foot,15.19562,6.22954,25.8,8.0
e2473799-9f0d-48c1-97f7-88ff601692cf,1849,2,47,,89,Regular Play,Germany,Thomas Müller,Right Attacking Midfield,2.981712,3788764,5562,,,,0.9875907468577886,Complete,8400,Serge Gnabry,Ground Pass,Right Foot,25.56528,8.0879,2.9,13.7
6485bb22-2a1d-4ec2-bc0e-5ae5de503075,1853,2,47,,89,Regular Play,Germany,Serge Gnabry,Center Forward,1.062004,3788764,8400,True,,,0.16554868321156327,Incomplete,5562,Thomas Müller,High Pass,Left Foot,1.06561,10.87858,27.7,18.9
02f79b97-1dc2-4373-8c40-c9dd7ace3aa8,1855,2,47,Interception,90,Regular Play,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,0.953314,3788764,13621,,,True,0.9243743574628775,Complete,6374,Nélson Cabral Semedo,Low Pass,Right Foot,92.56737,67.00309,97.7,75.7
ca0144bb-ee88-4435-a61e-75e9714287dd,1859,2,47,,90,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,0.781629,3788764,6374,True,,,0.5140098617749007,Complete,3593,Renato Júnior Luz Sanches,Low Pass,Left Foot,95.899345,73.72467,109.3,71.6
626aa70a-474d-4ad0-bbd7-a8c21f088dd0,1863,2,47,,90,Regular Play,Portugal,Renato Júnior Luz Sanches,Right Midfield,0.581139,3788764,3593,True,,,0.7746743757106618,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,102.97309,73.45843,109.0,66.9
b6486127-3860-45e3-b173-ec559db2b60b,1866,2,47,,90,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.018654,3788764,5204,,,,0.19891805051063755,Unknown,,,High Pass,Left Foot,103.20557,62.388096,109.5,33.0
2fe0f6b3-b16f-4b6b-a162-389935d9be77,1869,2,48,Free Kick,91,From Free Kick,Germany,Manuel Neuer,Goalkeeper,0.981275,3788764,5570,,True,,0.9919717048081516,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,7.3,41.8,14.5,51.5
7b50271f-897d-4040-a551-3878e910e90a,1871,2,48,,91,From Free Kick,Germany,Matthias Ginter,Right Center Back,2.914118,3788764,8808,,True,,0.9932957910437228,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,14.2,52.3,10.3,40.5
2874783a-7761-40c8-98d8-cf9118641a39,1873,2,48,,91,From Free Kick,Germany,Manuel Neuer,Goalkeeper,2.435261,3788764,5570,,,,0.8093944726452044,Complete,6985,Robin Gosens,High Pass,Right Foot,10.035645,45.696056,35.9,6.3
0128f2ff-c8ad-473e-950f-bde24a2d2d67,1876,2,48,,91,From Free Kick,Germany,Robin Gosens,Left Wing Back,1.560597,3788764,6985,,,,0.986819721536086,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,37.756454,1.06882,23.0,25.3
7f210154-b454-4552-a65c-076d5c4e4813,1879,2,48,,91,From Free Kick,Germany,Antonio Rüdiger,Left Center Back,1.147253,3788764,3167,,,,0.9881893104906991,Complete,5572,Mats Hummels,Ground Pass,Right Foot,30.4252,23.708286,26.8,54.5
ea880f62-6e90-4d66-995f-a65e97be27d2,1882,2,48,,91,From Free Kick,Germany,Mats Hummels,Center Back,1.005854,3788764,5572,,,,0.9546109859736532,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,27.385315,46.21102,43.4,44.9
377605af-990e-466c-acd1-12f35c0ac95d,1885,2,48,,91,From Free Kick,Germany,İlkay Gündoğan,Right Defensive Midfield,1.24359,3788764,10287,,,,0.9782537006800884,Complete,5574,Toni Kroos,Ground Pass,Right Foot,43.5145,34.46966,49.7,11.5
a5b58a36-52a3-4255-8ff6-9c131b4b017c,1888,2,48,,91,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,0.972028,3788764,5574,,,,0.9110877596939512,Complete,6985,Robin Gosens,Ground Pass,Right Foot,48.7471,15.27705,72.0,7.6
122bc4af-5905-4552-ad51-e8aeddd5825e,1891,2,48,,91,From Free Kick,Germany,Robin Gosens,Left Wing Back,1.785768,3788764,6985,,,,0.8218116360893765,Incomplete,5562,Thomas Müller,Ground Pass,Left Foot,81.05444,10.44973,100.3,15.4
6d22cacd-29bc-4cf3-ae05-a99d21345748,1896,2,48,,91,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.171922,3788764,20016,True,,,0.8421064447426606,Out,,,Ground Pass,Right Foot,16.4,75.7,33.3,79.4
f2ffbeb2-f774-43ec-b9a5-26e3241c83fc,1897,2,48,Throw-in,92,From Throw In,Germany,Robin Gosens,Left Wing Back,3.290195,3788764,6985,,True,,0.8524856444527527,Complete,3167,Antonio Rüdiger,Low Pass,,92.9,0.1,63.5,12.7
32f3c8c1-0ed6-473f-b9ae-28eed8f4020c,1899,2,48,,92,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.239635,3788764,3167,,,,0.967616847450264,Complete,5574,Toni Kroos,Ground Pass,Right Foot,64.066956,10.66015,71.2,8.5
4b2ce270-594e-42da-a705-c3d384ed9b9e,1902,2,48,,92,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.08086,3788764,5574,,,,0.9024374917555541,Complete,6985,Robin Gosens,Ground Pass,Right Foot,70.86683,4.59454,85.3,7.6
9457a4f6-90ff-4e7b-b34f-84d7f673dbe1,1912,2,48,,93,Regular Play,Portugal,Renato Júnior Luz Sanches,Right Midfield,0.792313,3788764,3593,,,,0.9804043052737916,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Left Foot,39.895504,78.03298,48.3,65.2
0620ced4-ee74-47f7-8bb8-cd99582362da,1915,2,48,,93,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,0.570084,3788764,5204,True,,,0.9869596343085424,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,48.23094,66.71943,41.2,68.1
baa9ddc7-fd9d-4a5b-879e-3823c1e7e27c,1918,2,48,,93,Regular Play,Portugal,Renato Júnior Luz Sanches,Right Midfield,1.430088,3788764,3593,,,,0.9926901955880176,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,46.043213,64.81295,36.8,58.1
24c1f0ec-71d0-4589-8528-e3ba0630fe8b,1921,2,48,,93,Regular Play,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,1.166937,3788764,13621,,,,0.9673429992430752,Complete,5214,William Silva de Carvalho,Ground Pass,Right Foot,38.602478,53.9564,46.1,32.2
0a1a0220-a3d1-42d8-afb5-489e56ff10d3,1924,2,48,,93,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,1.583614,3788764,5214,,,,0.9924638822024692,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Left Foot,45.36243,36.3844,37.7,16.5
cae03d84-6393-402d-aad2-1a8dcec2d112,1927,2,48,,93,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.963148,3788764,5209,,,,0.9359995441473667,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Left Foot,42.64349,19.009523,54.7,19.4
5c66ae87-1ade-4e00-9567-dd97a647fdc8,1930,2,49,,93,Regular Play,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.496346,3788764,5207,True,,,0.9752409209616372,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,57.59348,21.472946,49.5,9.1
e5d9b560-7732-4a72-b540-8fde90774137,1933,2,49,,93,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.073375,3788764,5209,,,,0.9302769294624084,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Left Foot,48.05165,13.667516,64.6,4.2
a3c95601-d724-49c2-8a7c-5a765894e31a,1942,2,49,,94,Regular Play,Germany,Kai Havertz,Left Attacking Midfield,0.995463,3788764,8966,,,,0.9727844271404766,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,57.473156,77.31898,54.1,70.7
ac9a9621-4f3f-45fc-8b23-53dbb981fb25,1945,2,49,,94,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.10653,3788764,5579,,,,0.9945609433919582,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,49.83266,77.53673,49.9,71.5
59bf0484-36ea-441a-b062-d759b8359ca3,1947,2,49,,94,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.012656,3788764,10287,,,,0.9933409450911824,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,53.78721,66.80051,49.9,72.4
aa2403b4-4c6b-4f15-ae7d-950686bd17cf,1950,2,49,,94,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.616825,3788764,5579,,,,0.9911240126471024,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,48.01496,53.652466,41.2,39.1
84228409-ab25-442d-9427-84fd4c42de8d,1953,2,49,,94,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.022996,3788764,3167,,,,0.9453568394793102,Complete,8400,Serge Gnabry,Ground Pass,Right Foot,48.86367,29.757523,64.0,37.4
3af0cf37-2663-4115-8001-1d722d324581,1956,2,49,,94,Regular Play,Germany,Serge Gnabry,Center Forward,1.062524,3788764,8400,True,,,0.9744274279388668,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,64.98991,35.126404,47.5,27.2
902ddc14-dbd4-409b-ac90-832dec1220bf,1959,2,49,,94,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.938592,3788764,3167,,,,0.6203296085485512,Complete,6985,Robin Gosens,High Pass,Right Foot,49.37852,25.5023,83.6,6.1
d0ee6d27-b52d-4935-ae8b-5cb4e5443d47,1962,2,49,,94,Regular Play,Germany,Robin Gosens,Left Wing Back,1.850079,3788764,6985,,,,0.22063326417958296,Incomplete,8400,Serge Gnabry,High Pass,Left Foot,87.04207,7.149475,108.1,42.4
4bbce6c8-83af-4250-8fab-ecb57af09db2,1966,2,49,Recovery,94,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,2.533713,3788764,5214,True,,,0.5573022786243104,Complete,6374,Nélson Cabral Semedo,High Pass,,23.998543,42.12891,26.0,58.1
f46396de-8ba5-4b30-93e6-5378f3053b91,1969,2,49,,94,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,3.341921,3788764,6374,True,,,0.15653737886214708,Incomplete,,,High Pass,Right Foot,25.122532,58.243526,65.4,59.2
d1439ee3-9d1c-4ca5-8467-6e655ee0af79,1973,2,49,,94,Regular Play,Germany,Antonio Rüdiger,Left Center Back,2.425808,3788764,3167,,,,0.985828140055538,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,51.65757,18.470448,22.7,25.8
b86fa014-b7bb-4bcc-98be-53be0b0bbdb0,1976,2,49,,94,Regular Play,Germany,Manuel Neuer,Goalkeeper,2.562743,3788764,5570,,,,0.7728370616419883,Complete,5572,Mats Hummels,High Pass,Right Foot,22.7,25.8,33.4,49.2
a1035fc3-a448-4515-a842-8336572ad3c7,1979,2,49,,94,Regular Play,Germany,Mats Hummels,Center Back,1.388381,3788764,5572,,,,0.9815770512794094,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,49.55366,50.64068,55.0,74.9
86aaed24-29ac-4de5-9415-a742ebd9f1bb,1982,2,49,,94,Regular Play,Germany,Matthias Ginter,Right Center Back,1.09871,3788764,8808,,,,0.9826941414802663,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,55.54126,70.85364,54.7,58.9
96f26ca0-faa5-468c-9c41-79b048dd82fb,1985,2,49,,94,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,0.868932,3788764,10287,,,,0.949422576738972,Complete,5562,Thomas Müller,Ground Pass,Right Foot,54.83679,53.462543,63.2,44.2
4de13d2c-34b3-4f54-bbda-8d1ac3552e09,1989,2,49,,94,Regular Play,Germany,Thomas Müller,Right Attacking Midfield,0.890019,3788764,5562,,,,0.9942541509127282,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,64.05874,45.5443,51.6,52.6
54e6e4ba-5217-4736-9dd5-359fce784d97,1992,2,50,,94,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.427696,3788764,10287,,,,0.9747801370857788,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,55.3,57.2,63.2,75.7
12fd38bf-6b2d-4ede-b2bf-06a808b62d25,1996,2,50,,94,Regular Play,Germany,Matthias Ginter,Right Center Back,0.982902,3788764,8808,True,,,0.9742132950449868,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,66.41043,73.87561,63.2,60.5
0be58856-5768-40e9-8354-f8ce39dcc3bd,1999,2,50,,94,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.046008,3788764,10287,,,,0.9587389953394478,Complete,8966,Kai Havertz,Ground Pass,Left Foot,69.25495,58.484844,83.3,75.7
79b6082e-f0c4-4c64-8c48-73e88b15bd54,2002,2,50,,94,Regular Play,Germany,Kai Havertz,Left Attacking Midfield,1.291287,3788764,8966,,,,0.9694744137437712,Complete,5562,Thomas Müller,Ground Pass,Right Foot,83.446815,75.69444,88.5,66.9
dc5ef344-ec7d-4908-aa36-47b4708cdc45,2005,2,50,,94,Regular Play,Germany,Thomas Müller,Right Attacking Midfield,0.745962,3788764,5562,,,,0.9116734319976044,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,90.25245,61.6166,98.1,59.2
b0312453-1648-40ba-917f-23be6d8fba08,2008,2,50,,94,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.02955,3788764,5579,,,,0.9838569810468212,Complete,5562,Thomas Müller,Ground Pass,Left Foot,98.051025,52.11115,92.4,55.0
9ff513fc-ee16-4505-86e8-78fad5f39fce,2012,2,50,,94,Regular Play,Germany,Thomas Müller,Right Attacking Midfield,1.889894,3788764,5562,,,,0.7663308161233359,Complete,6985,Robin Gosens,Ground Pass,Right Foot,98.39549,44.394276,115.8,27.5
243598ec-4902-48b6-93ed-6c0c261e966e,2015,2,50,,94,Regular Play,Germany,Robin Gosens,Left Wing Back,0.605579,3788764,6985,,,,0.4124650271972346,Complete,8966,Kai Havertz,Ground Pass,Left Foot,113.66523,25.223125,113.1,41.0
7c6e699d-e104-47e0-a9ca-8d5b859805a8,2019,2,51,Kick Off,95,From Kick Off,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,0.799998,3788764,5207,,True,,0.9950331241730612,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,60.0,40.0,37.9,51.2
87a15595-30ae-428c-b808-8dc1c1a33bf8,2021,2,51,,95,From Kick Off,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.419228,3788764,20016,,,,0.9396882388242329,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,40.11792,56.983044,56.6,73.0
6b13538c-0122-4903-b09a-318ff2ca557e,2025,2,51,,95,From Kick Off,Portugal,Renato Júnior Luz Sanches,Right Midfield,1.06447,3788764,3593,True,,,0.7852422276429478,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,58.767998,72.14215,75.1,52.6
4c27c785-f77b-46d0-a86a-6fba280ff827,2029,2,51,,95,From Kick Off,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,0.989071,3788764,5207,True,,,0.8997900908404981,Complete,5204,Bruno Miguel Borges Fernandes,Low Pass,Right Foot,72.73103,55.066387,61.6,50.7
585e1f8b-2240-447e-9da9-c7bfe138df5c,2032,2,51,,95,From Kick Off,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.531911,3788764,5204,,,,0.9725004815044608,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,60.310528,48.3021,64.8,65.6
643aac49-3adb-4ecd-91f6-238ff0da4184,2035,2,51,,95,From Kick Off,Portugal,Nélson Cabral Semedo,Right Back,1.157825,3788764,6374,,,,0.9322172030148002,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,67.145195,69.99324,85.0,56.8
e9413c5e-8c4c-4f6e-87f4-20eace8709e9,2037,2,51,,95,From Kick Off,Portugal,Renato Júnior Luz Sanches,Right Midfield,1.002351,3788764,3593,,,,0.9875322178586124,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Left Foot,83.65898,58.12305,83.5,62.7
b325827b-8d30-4131-8c90-a582291704ef,2043,2,52,Free Kick,96,From Free Kick,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.597507,3788764,5204,,,,0.721631088752103,Incomplete,,,High Pass,Right Foot,88.61522,61.82333,109.0,40.3
e5143142-2de2-413e-8a7f-cddc384a9fcd,2049,2,52,,96,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.961614,3788764,5209,,,,0.9646322977649824,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Left Foot,74.70754,25.955149,90.8,8.1
82647e88-d6ad-4867-8369-e872d6d982e8,2052,2,52,,96,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,0.903976,3788764,20016,,,,0.9882114277762116,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,86.33476,4.4054565,85.7,10.8
d58b9496-4823-493b-84db-a024a5ff407b,2055,2,52,,96,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.528714,3788764,5209,,,,0.9707167782358356,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Left Foot,89.7996,5.251597,88.0,4.4
3d8291c9-1d53-4d2c-b4fc-e8e581e01fa2,2057,2,52,,96,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,0.74807,3788764,20016,,,,0.9870946468142182,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,87.7529,3.0623524,84.7,13.0
c2d9826d-fe7e-4e9e-a67a-7bd9579ada48,2065,2,53,Goal Kick,98,From Goal Kick,Germany,Manuel Neuer,Goalkeeper,0.570021,3788764,5570,,True,,0.9935726874291368,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,7.0,44.1,9.8,36.8
679e4163-1526-42f8-ab65-3d1b7da06242,2067,2,53,,98,From Goal Kick,Germany,Antonio Rüdiger,Left Center Back,1.095084,3788764,3167,,,,0.9887959001132766,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,6.45314,29.313877,6.5,45.7
a7279a16-b1b3-495a-ac89-839e48b185bc,2071,2,53,,98,From Goal Kick,Germany,Manuel Neuer,Goalkeeper,1.530718,3788764,5570,True,,,0.9762431538078644,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,8.37136,48.844498,10.1,77.1
c41bb8ee-a6e9-4d13-a4b1-82f4c807dab5,2074,2,53,,98,From Goal Kick,Germany,Matthias Ginter,Right Center Back,5.366496,3788764,8808,,,,0.04012292657930292,Complete,8400,Serge Gnabry,High Pass,Right Foot,9.1135,77.601074,95.7,76.7
aeea23cf-4def-402e-a881-a52623914c81,2078,2,54,,98,From Goal Kick,Germany,Serge Gnabry,Center Forward,1.447147,3788764,8400,,,,0.9763307805790584,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,94.68001,66.27732,84.1,73.5
bb99f296-26aa-4a4e-bee0-082354771d99,2081,2,54,,98,From Goal Kick,Germany,Joshua Kimmich,Right Wing Back,1.073235,3788764,5579,,,,0.9504653618093536,Complete,5562,Thomas Müller,Ground Pass,Left Foot,91.03973,71.01623,91.5,75.4
00bf6816-a8f4-49ae-a73d-9eb844139d92,2085,2,54,,98,From Goal Kick,Germany,Thomas Müller,Right Attacking Midfield,1.302948,3788764,5562,,,,0.9705383598988896,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,91.25005,76.95616,69.3,72.7
a06912ad-0298-4d20-abbd-2e7d1585f7ab,2088,2,54,,98,From Goal Kick,Germany,Matthias Ginter,Right Center Back,1.550802,3788764,8808,,,,0.9726766779680001,Complete,5574,Toni Kroos,Ground Pass,Right Foot,70.27041,68.88061,68.1,39.3
b3bbcd5d-e721-4f28-b774-e875f8dd93f2,2091,2,54,,98,From Goal Kick,Germany,Toni Kroos,Left Defensive Midfield,0.878507,3788764,5574,,,,0.9811320804613082,Complete,10287,İlkay Gündoğan,Ground Pass,Left Foot,69.22498,36.01909,73.7,51.5
192e58da-7cb1-4aa4-a160-98501fc904b4,2094,2,54,,98,From Goal Kick,Germany,İlkay Gündoğan,Right Defensive Midfield,1.791266,3788764,10287,,,,0.9752813875780943,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,73.2749,44.38275,70.3,17.6
ffa11b21-aaa0-4039-a8b8-8111f802eb81,2097,2,54,,98,From Goal Kick,Germany,Antonio Rüdiger,Left Center Back,1.0892,3788764,3167,,,,0.9468238853894302,Complete,6985,Robin Gosens,Ground Pass,Left Foot,68.52857,7.77675,79.7,6.6
7b38e001-534b-483a-9871-f735aeda91e5,2100,2,54,,98,From Goal Kick,Germany,Robin Gosens,Left Wing Back,0.730177,3788764,6985,,,,0.9868523656639616,Out,3167,Antonio Rüdiger,Ground Pass,Left Foot,79.20108,2.334045,66.3,0.7
1724d634-1d9f-481c-b450-d62ce0f6989d,2102,2,54,Throw-in,99,From Throw In,Portugal,Nélson Cabral Semedo,Right Back,0.662444,3788764,6374,,True,,0.8450560093622764,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Low Pass,,53.9,80.0,63.8,67.6
5406b0a9-4c8f-4d46-88fc-98f4f89cde3f,2109,2,54,Recovery,100,Regular Play,Germany,Robin Gosens,Left Wing Back,0.489283,3788764,6985,,,,0.9537349853094236,Complete,5574,Toni Kroos,Ground Pass,Left Foot,57.957844,7.28377,62.9,13.7
a368348e-8277-465b-8eff-873b6ab4c21f,2113,2,54,,100,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,0.863215,3788764,5574,True,,,0.994290413348496,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,60.947197,10.34372,55.8,18.7
8e75c025-b341-49b9-ab84-3322c8c12fca,2116,2,54,,100,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.24948,3788764,10287,,,,0.993530690569438,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,54.30485,18.64324,42.3,36.1
8e66e9aa-d02b-4579-81af-2384663dfe1a,2119,2,54,,100,Regular Play,Germany,Matthias Ginter,Right Center Back,3.208168,3788764,8808,,,,0.98747533647107,Complete,5570,Manuel Neuer,Ground Pass,Left Foot,39.54158,36.155697,10.3,44.9
6d325400-c791-4b55-a7bc-6b40d300f278,2122,2,54,,100,Regular Play,Germany,Manuel Neuer,Goalkeeper,2.621319,3788764,5570,,,,0.3673611200379308,Incomplete,8966,Kai Havertz,High Pass,Right Foot,12.97484,43.983204,53.8,67.8
7e7ddbd4-ed00-4c4b-8c03-74b3e917af05,2124,2,54,Recovery,101,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.735463,3788764,5209,,,,0.9838492439947788,Complete,5214,William Silva de Carvalho,Low Pass,Left Foot,67.28408,18.299131,70.9,21.2
37707e48-850b-4218-bc9f-9018142c3561,2128,2,54,,101,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,1.005811,3788764,5214,True,,,0.9773050086969041,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,65.7,20.4,70.4,6.4
9ef0674f-59df-443f-9d11-9bf8e7c42d12,2131,2,54,,101,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.243381,3788764,5209,,,,0.9935058916260114,Complete,5214,William Silva de Carvalho,Ground Pass,Left Foot,67.32811,8.622494,61.3,18.7
1c0c62e6-1fc4-4f8b-b152-4992f42eadd9,2134,2,54,,101,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,1.690902,3788764,5214,,,,0.975315499055717,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,59.334145,24.19498,46.4,57.0
048570a3-404b-4b06-a435-791bcf34f62a,2137,2,54,,101,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.562357,3788764,20016,,,,0.8961440082805352,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,47.0,56.8,72.6,60.3
