id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
1413796b-e3a4-4da2-bbe0-2660601f1921,327,1,00:07:16.304,7,,20,Regular Play,Spain,Pablo Sarabia García,Right Wing,0.585746,3788775,6720,,,,0.4812986673851426,Incomplete,3957,César Azpilicueta Tanco,High Pass,Left Foot,106.73177,66.70816,108.3,60.3
d942347a-f4f7-4e3d-a5e9-e03ef1fe3a31,333,1,00:07:18.843,7,,20,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.082184,3788775,5199,True,,,0.7609738779140758,Complete,6720,Pablo Sarabia García,Low Pass,Right Foot,97.18994,55.91215,98.9,76.7
a80816c3-0bc7-4743-9f2e-9e6f273d0dae,336,1,00:07:22.305,7,,20,Regular Play,Spain,Pablo Sarabia García,Right Wing,1.970034,3788775,6720,,,,0.12574856752485894,Incomplete,6766,Gerard Moreno Balaguero,High Pass,Left Foot,96.95861,70.65004,115.5,38.7
a6cc66bd-aa10-423f-9bc6-029941206ab2,339,1,00:07:40.841,7,,21,From Keeper,Slovakia,Martin Dúbravka,Goalkeeper,1.865291,3788775,3711,,True,,0.4180512908577404,Out,,,High Pass,Drop Kick,6.5,46.8,76.9,78.4
64f0b5e8-c65f-428f-baff-2cca6bd86ebc,340,1,00:07:48.416,7,Throw-in,22,From Throw In,Spain,Jordi Alba Ramos,Left Back,2.294277,3788775,5211,,True,,0.9179126417244368,Complete,4353,Aymeric Laporte,Low Pass,,43.2,0.1,51.4,7.7
108c0bef-b8f2-45c0-8f05-edc368471e86,342,1,00:07:51.487,7,,22,From Throw In,Spain,Aymeric Laporte,Left Center Back,1.627367,3788775,4353,,,,0.987426163065778,Complete,31953,Eric García Martret,Ground Pass,Left Foot,39.30639,19.799675,43.0,53.2
2800de44-0062-4978-ad10-e1abf847fab5,345,1,00:07:57.275,7,,22,From Throw In,Spain,Eric García Martret,Right Center Back,1.588321,3788775,31953,,,,0.9857962917336336,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,52.0632,47.272526,56.9,24.3
aae8d486-edf7-4c26-9a44-0f082bbf0dd5,348,1,00:07:59.872,7,,22,From Throw In,Spain,Aymeric Laporte,Left Center Back,1.123035,3788775,4353,,,,0.9146271206067323,Incomplete,3477,Álvaro Borja Morata Martín,Ground Pass,Left Foot,57.37505,23.707554,77.9,35.5
c1b0c0e7-7642-426d-baa7-4a18ed6ce340,354,1,00:08:07.579,8,,22,From Throw In,Slovakia,Milan Škriniar,Left Center Back,0.715278,3788775,6990,True,,,0.9047894625864396,Complete,7025,Marek Hamšík,Ground Pass,Left Foot,23.525476,29.057331,33.6,19.4
bc039315-ccfd-47a2-b240-eea9bea92b31,357,1,00:08:08.618,8,,22,From Throw In,Slovakia,Marek Hamšík,Center Attacking Midfield,1.89929,3788775,7025,,,,0.9342627347668441,Incomplete,20002,Jakub Hromada,Low Pass,Left Foot,35.028336,20.66123,31.1,39.3
017a8fbd-ef76-47e5-a1ac-dbe16114f558,362,1,00:08:11.631,8,,22,From Throw In,Spain,Pedro González López,Left Center Midfield,0.676976,3788775,30486,True,,,0.2352471626178964,Incomplete,6766,Gerard Moreno Balaguero,Low Pass,Left Foot,90.84271,36.791744,102.1,29.7
f2c7bc1f-a043-4f7b-bf42-af4e549506da,364,1,00:08:12.308,8,Recovery,22,From Throw In,Slovakia,Ľubomír Šatka,Right Center Back,0.95841,3788775,30397,,,,0.7153580905655724,Complete,20002,Jakub Hromada,Low Pass,Head,18.260363,46.676098,27.0,48.9
dff223a6-310a-4ca9-8b22-e304af4b52be,381,1,00:11:54.583,11,Goal Kick,24,From Goal Kick,Slovakia,Martin Dúbravka,Goalkeeper,3.664882,3788775,3711,,,,0.5093422617523459,Incomplete,,,High Pass,Right Foot,6.0,44.0,65.5,64.5
038a3eb9-3b4d-4ebe-ad6a-38835337b6b0,382,1,00:11:58.248,11,Recovery,25,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.46092,3788775,5203,,,,0.6343152218558564,Complete,6766,Gerard Moreno Balaguero,Low Pass,Head,54.6,15.6,59.7,10.9
429db7a2-5db8-48a6-b072-a4c69c5fa4a7,385,1,00:11:58.715,11,,25,Regular Play,Spain,Gerard Moreno Balaguero,Left Wing,1.308292,3788775,6766,,,,0.9676509693722996,Complete,5203,Sergio Busquets i Burgos,Low Pass,Left Foot,59.920822,10.652885,53.9,9.8
63f8f521-fef5-472f-967b-18b5568f04f3,388,1,00:12:00.024,12,,25,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.284682,3788775,5203,True,,,0.08032870738632822,Incomplete,3477,Álvaro Borja Morata Martín,Ground Pass,Left Foot,52.95153,10.07683,56.9,11.5
10f6ddfd-faf9-4f97-9b98-a6de40f1533a,392,1,00:12:07.622,12,Throw-in,26,From Throw In,Slovakia,Peter Pekarík,Right Back,0.720884,3788775,9722,,,,0.9361254303348882,Complete,10919,Juraj Kucka,Low Pass,,65.297714,80.377464,68.7,70.3
0672e726-f777-4f2e-a3b7-e5b11957afae,397,1,00:12:09.299,12,,26,From Throw In,Slovakia,Juraj Kucka,Right Center Midfield,0.496545,3788775,10919,True,,,0.23176455827078474,Incomplete,7975,Lukáš Haraslín,Low Pass,Right Foot,69.412254,73.36561,75.1,74.8
b00cb719-3bd0-485c-a3b8-919b8ea71a18,404,1,00:12:56.775,12,Throw-in,27,From Throw In,Slovakia,Peter Pekarík,Right Back,0.861414,3788775,9722,,,,0.9633187722191132,Complete,8967,Ondrej Duda,Low Pass,,76.2,80.0,82.4,67.7
f989f82b-e9bf-4d83-aeb4-28f9dbb215e9,407,1,00:12:57.637,12,,27,From Throw In,Slovakia,Ondrej Duda,Center Forward,1.144886,3788775,8967,,,,0.6726011972949653,Incomplete,7975,Lukáš Haraslín,Low Pass,Right Foot,84.00316,69.01878,92.9,73.9
612b7445-b57c-4fb1-a075-d801441da819,411,1,00:13:00.230,13,,27,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.094,3788775,5211,,,,0.6686319323859161,Complete,3477,Álvaro Borja Morata Martín,High Pass,Left Foot,29.57252,1.46564,46.7,8.9
7acb5133-d093-430e-9a2a-b8a34d4b2e48,421,1,00:13:04.597,13,Recovery,27,From Throw In,Slovakia,Juraj Kucka,Right Center Midfield,0.971975,3788775,10919,True,,,0.8773042901024526,Complete,8967,Ondrej Duda,Ground Pass,Left Foot,75.696335,68.33798,75.6,61.8
c959d2d9-21ba-414b-8b72-8696458e4268,424,1,00:13:06.373,13,,27,From Throw In,Slovakia,Ondrej Duda,Center Forward,0.362508,3788775,8967,True,,,0.24525282132009996,Incomplete,7025,Marek Hamšík,Ground Pass,Right Foot,73.939316,62.742455,77.3,58.3
bceaacde-fd62-4f6a-b1b2-64ed688c2371,430,1,00:13:09.555,13,,28,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.428844,3788775,5199,,,,0.9975430556056064,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,44.14083,15.32524,27.6,29.9
13598cba-aacc-421f-86ac-939fca10d961,433,1,00:13:11.927,13,,28,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.527731,3788775,4353,,,,0.9964330542847286,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,24.575485,23.18313,8.0,40.4
f653b566-0aeb-42ee-9f98-bc1f94d66134,437,1,00:13:17.173,13,,28,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.266776,3788775,11748,True,,,0.982817955276984,Complete,31953,Eric García Martret,Ground Pass,Right Foot,5.18805,46.342564,7.1,60.1
ca1f174a-5562-4955-9542-1b6c0bcac2a3,440,1,00:13:23.076,13,,28,Regular Play,Spain,Eric García Martret,Right Center Back,2.048572,3788775,31953,,,,0.399229347500108,Unknown,3477,Álvaro Borja Morata Martín,High Pass,Right Foot,6.7,68.6,46.9,51.7
8be01005-0213-4e11-abd6-824bfbf05deb,444,1,00:13:28.023,13,Recovery,29,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,0.461196,3788775,30397,,,,0.9372936905037794,Complete,20002,Jakub Hromada,Ground Pass,Right Foot,61.20634,31.883078,63.6,33.3
597208a3-9281-4956-aeef-f1e8ba399dfe,447,1,00:13:32.842,13,,29,Regular Play,Slovakia,Jakub Hromada,Left Center Midfield,1.633134,3788775,20002,,,,0.9951887897715168,Complete,30397,Ľubomír Šatka,Ground Pass,Left Foot,59.200806,47.73487,43.7,36.3
c6fde11c-fd6f-44d5-8535-913eadd2d393,450,1,00:13:35.697,13,,29,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,0.723484,3788775,30397,,,,0.9430283784666044,Complete,7025,Marek Hamšík,Ground Pass,Left Foot,48.729206,36.780754,59.1,37.2
f3b81d61-e20b-4696-b3e3-c740e91f6afd,454,1,00:13:37.346,13,,29,Regular Play,Slovakia,Marek Hamšík,Center Attacking Midfield,0.861414,3788775,7025,True,,,0.8597055418893362,Complete,16307,Róbert Mak,Low Pass,Right Foot,60.715797,37.410736,65.9,27.5
62e43a59-4878-4bec-b247-4348df88b16a,457,1,00:13:39.131,13,,29,Regular Play,Slovakia,Róbert Mak,Left Wing,1.482709,3788775,16307,,,,0.9921826061515264,Complete,6990,Milan Škriniar,Ground Pass,Left Foot,64.84086,28.047451,48.0,29.9
d447a0b6-377d-47e5-8d45-f678f6850705,459,1,00:13:40.614,13,,29,Regular Play,Slovakia,Milan Škriniar,Left Center Back,1.370675,3788775,6990,,,,0.9823020145900608,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,47.69377,26.453852,48.6,6.1
966415f5-939f-4f23-8171-45a96f4a4b66,463,1,00:13:45.142,13,Throw-in,30,From Throw In,Spain,Pablo Sarabia García,Right Wing,0.850933,3788775,6720,,,,0.9824359556064068,Complete,5199,Jorge Resurrección Merodio,Low Pass,,61.710217,78.47851,64.2,70.3
e9288e9b-ef02-4f80-b478-a37c43e4d938,465,1,00:13:45.993,13,,30,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.16517,3788775,5199,,,,0.9365962339948738,Complete,6720,Pablo Sarabia García,Low Pass,Right Foot,64.40324,70.857346,66.4,75.9
5d7124f1-9206-44af-9d87-76037d5d9ffa,468,1,00:13:47.643,13,,30,From Throw In,Spain,Pablo Sarabia García,Right Wing,0.707342,3788775,6720,,,,0.986271103429672,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,67.61249,74.471634,64.4,70.8
b59d0814-495e-47e2-8a75-8d4410b41768,471,1,00:13:48.791,13,,30,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.130635,3788775,5199,,,,0.9876779634027416,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,64.35902,67.67938,65.5,62.8
aad26618-7886-45bb-a323-9f026d6adae7,474,1,00:13:50.918,13,,30,From Throw In,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.987742,3788775,5203,,,,0.9905947647646036,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,62.083576,55.31146,58.0,39.5
6ad92741-4da0-4ff8-84f4-f08c765a5c47,477,1,00:13:55.023,13,,30,From Throw In,Spain,Aymeric Laporte,Left Center Back,1.397903,3788775,4353,,,,0.9756900632725904,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,63.73495,26.4145,72.6,7.2
844aee96-6ab0-456d-a8de-4ca908346399,480,1,00:13:57.101,13,,30,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.323785,3788775,5211,,,,0.9830047201997806,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,73.88594,4.62065,77.0,26.3
46d7757c-c5d9-4592-990f-c7700aa5664e,483,1,00:14:03.021,14,,30,From Throw In,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,2.035351,3788775,5203,,,,0.7790574133408921,Complete,6720,Pablo Sarabia García,High Pass,Right Foot,80.111244,35.020145,99.3,72.9
c5348e3f-8be8-4805-b602-87a75e0b1fc3,486,1,00:14:05.697,14,,30,From Throw In,Spain,Pablo Sarabia García,Right Wing,2.285184,3788775,6720,,,,0.6218165779973538,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,100.82887,73.40396,111.7,69.7
7a8c5f9d-e3cb-4270-bae0-280453b00364,489,1,00:14:07.982,14,,30,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.61977,3788775,5199,True,,,0.7582765522549441,Incomplete,,,Ground Pass,Right Foot,114.10464,66.11011,112.3,67.8
7be9073c-e9df-41a7-b5ab-f1b344162e3e,491,1,00:14:34.225,14,Corner,31,From Corner,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.90648,3788775,5199,,,,0.6848988503747956,Complete,3957,César Azpilicueta Tanco,High Pass,Right Foot,119.479546,81.86819,108.5,38.7
113ce7da-0ef3-4be8-a4f3-f162741f5277,501,1,00:14:38.803,14,Recovery,31,From Corner,Slovakia,Peter Pekarík,Right Back,2.088365,3788775,9722,,,,0.9363243267785866,Complete,7975,Lukáš Haraslín,Ground Pass,Right Foot,13.964163,50.531605,32.1,54.7
0393b99f-c9d5-45b4-a6cd-c1c539736d9d,508,1,00:14:43.758,14,,31,From Corner,Spain,Pedro González López,Left Center Midfield,1.296056,3788775,30486,,,,0.9893163947379444,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,78.49144,5.6845,63.4,24.3
6ca8648c-143e-4e92-ae23-e1ac911ca7bc,511,1,00:14:48.263,14,,31,From Corner,Spain,Jordi Alba Ramos,Left Back,1.248828,3788775,5211,,,,0.9973527289534948,Complete,31953,Eric García Martret,Ground Pass,Left Foot,63.78353,17.28887,57.4,29.7
8f71cee4-9de4-4705-bb7f-b73afd54e018,514,1,00:14:50.544,14,,31,From Corner,Spain,Eric García Martret,Right Center Back,1.622725,3788775,31953,,,,0.9761982377348384,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,58.838352,31.40433,66.1,57.9
2663114d-8c72-4451-a744-b83528f69217,517,1,00:14:53.924,14,,31,From Corner,Spain,César Azpilicueta Tanco,Right Back,0.765805,3788775,3957,,,,0.9060180675855593,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,70.45711,55.38762,90.1,53.0
0e05a5cc-7079-4f16-898a-c56b709ef1f1,521,1,00:14:55.200,14,,31,From Corner,Spain,Pablo Sarabia García,Right Wing,1.992928,3788775,6720,,,,0.4549479681903478,Incomplete,5199,Jorge Resurrección Merodio,High Pass,Right Foot,89.674644,54.03486,100.1,71.2
9572c178-bd8f-4e78-a94c-fa99494c1150,526,1,00:14:58.826,14,,32,Regular Play,Slovakia,Jakub Hromada,Left Center Midfield,2.803224,3788775,20002,True,,,0.4463554926490191,Unknown,8967,Ondrej Duda,High Pass,Right Foot,7.9249268,7.6474986,41.3,35.9
47a2126c-6021-4c6f-a77d-a0745b4856a2,530,1,00:15:21.991,15,Free Kick,33,From Free Kick,Slovakia,Juraj Kucka,Right Center Midfield,2.603511,3788775,10919,,True,,0.9832682015138172,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,39.4,37.4,48.6,3.8
93a9b888-71e2-4f9e-a418-202cf59af2fe,532,1,00:15:24.594,15,,33,From Free Kick,Slovakia,Tomáš Hubočan,Left Back,2.028437,3788775,4421,,,,0.5208299691367917,Out,16307,Róbert Mak,High Pass,Left Foot,47.978783,5.702112,71.3,0.1
49638fd6-0826-40d2-bde9-beebc47bfa73,534,1,00:15:30.072,15,Throw-in,34,From Throw In,Spain,César Azpilicueta Tanco,Right Back,2.073452,3788775,3957,,,,0.985075595791042,Complete,31953,Eric García Martret,Low Pass,,58.209785,79.91759,41.3,72.3
3882befd-6d56-4703-9dc9-cace27521866,537,1,00:15:35.865,15,,34,From Throw In,Spain,Eric García Martret,Right Center Back,1.613663,3788775,31953,,,,0.9958193194846764,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,48.969444,53.742825,47.5,31.2
1ae7de00-24d5-4f44-88cd-9e72c01eaebd,540,1,00:15:40.119,15,,34,From Throw In,Spain,Aymeric Laporte,Left Center Back,1.279999,3788775,4353,,,,0.9800728375098078,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,48.74569,30.030693,57.2,7.4
9d800fea-3d70-4f6e-9495-7d6acbb8790a,543,1,00:15:42.359,15,,34,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.171834,3788775,5211,,,,0.927364111314132,Complete,6766,Gerard Moreno Balaguero,Ground Pass,Left Foot,58.672344,9.85091,71.3,5.5
be5a2c6a-53f7-4e69-9327-a7a6db5f5b8c,549,1,00:15:56.540,15,Free Kick,35,From Free Kick,Spain,Jordi Alba Ramos,Left Back,1.999999,3788775,5211,,True,,0.9817569253113072,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,74.3,8.1,83.0,13.2
f3043393-b7e2-4dea-bd30-7c3be53ce808,551,1,00:16:00.839,16,,35,From Free Kick,Spain,Aymeric Laporte,Left Center Back,0.824463,3788775,4353,,True,,0.9945911367281652,Complete,31953,Eric García Martret,Ground Pass,Right Foot,83.5,14.7,66.1,44.4
b696881d-34be-40ef-9f3d-2182bc652a67,553,1,00:16:03.393,16,,35,From Free Kick,Spain,Eric García Martret,Right Center Back,0.889165,3788775,31953,,,,0.9538844769238394,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,65.78812,46.49523,77.9,49.6
3b5d54a6-a859-4e38-92f2-c742f197ffc7,555,1,00:16:04.282,16,,35,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.029864,3788775,5199,,,,0.9886395037356709,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,78.45871,52.353428,68.7,70.8
02a1d225-75a8-4ee3-bc06-b43fdf4a6f0a,558,1,00:16:09.478,16,,35,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,0.996386,3788775,3957,,,,0.9903421759196838,Complete,31953,Eric García Martret,Ground Pass,Right Foot,76.99283,62.27389,65.1,55.1
9954f926-8bcc-4535-a174-f27602a6a541,561,1,00:16:11.342,16,,35,From Free Kick,Spain,Eric García Martret,Right Center Back,2.019371,3788775,31953,,,,0.9787812940788544,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,61.86839,50.533653,64.2,27.5
111ceab5-6852-4dff-8396-61f55e21d9f3,565,1,00:16:14.183,16,,35,From Free Kick,Spain,Aymeric Laporte,Left Center Back,0.887414,3788775,4353,,,,0.9498521252289096,Complete,30486,Pedro González López,Ground Pass,Left Foot,63.036636,24.33102,74.5,22.6
74148c61-8bdf-4653-a093-3b4eb08fb86c,567,1,00:16:15.070,16,,35,From Free Kick,Spain,Pedro González López,Left Center Midfield,1.117468,3788775,30486,,,,0.9551638033723624,Complete,31953,Eric García Martret,Low Pass,Right Foot,73.6731,22.581593,64.4,42.7
2f8c093f-7877-4b26-8181-1c973bc1d4b2,570,1,00:16:20.423,16,,35,From Free Kick,Spain,Eric García Martret,Right Center Back,1.003191,3788775,31953,,,,0.9871749333495656,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,73.28563,52.483284,73.0,70.1
0d47002f-55b2-4290-8565-c40988461010,573,1,00:16:22.072,16,,35,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,0.892078,3788775,3957,,,,0.9674382766433938,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Right Foot,70.77231,58.274727,86.0,53.9
9fe6b024-a06f-4a47-8fa7-19c6749d62f7,575,1,00:16:22.964,16,,35,From Free Kick,Spain,Álvaro Borja Morata Martín,Center Forward,0.678314,3788775,3477,,,,0.9792993439315744,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,85.608734,52.28439,83.0,57.5
45480ce1-8f96-4355-993c-11241ae7d014,578,1,00:16:26.130,16,,35,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,2.468374,3788775,5203,,,,0.8766199004072668,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,89.111824,54.629955,104.4,75.5
ff61fcee-54e8-4745-bcbd-7d0e894bfebf,581,1,00:16:29.798,16,,35,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.242812,3788775,5199,,,,0.9767711699819428,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,107.30467,77.22338,95.7,72.3
2efbcb63-7fe9-4b12-8859-6a882cae1218,584,1,00:16:31.681,16,,35,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,0.763546,3788775,3957,,,,0.9746481167474146,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,93.25015,68.03392,97.6,63.7
ec5d9818-d496-4d44-bde9-c8cff37c2a80,587,1,00:16:32.444,16,,35,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.581054,3788775,5203,True,,,0.9356238031297006,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,99.07045,60.44656,97.6,76.1
d9425599-7215-4c40-b0d0-26e50f7f39a4,590,1,00:16:35.174,16,,35,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.047233,3788775,5199,,,,0.8059347582616851,Incomplete,6720,Pablo Sarabia García,Ground Pass,Right Foot,101.62768,78.310074,108.3,65.8
918a601a-8aa9-4836-9168-15ae240ada00,597,1,00:16:41.418,16,,35,From Free Kick,Slovakia,Róbert Mak,Left Wing,0.155597,3788775,16307,True,,,0.06394918969539667,Incomplete,,,Ground Pass,Right Foot,11.0,4.0,9.9,6.4
c846718a-dca6-40ef-8db9-58dcea9cd953,600,1,00:16:58.813,16,Throw-in,36,From Throw In,Slovakia,Tomáš Hubočan,Left Back,1.680959,3788775,4421,,,,0.6432700742875312,Incomplete,,,High Pass,,7.1534915,-0.38458738,34.1,4.6
7cf0dbf1-4264-465b-a86c-af3ae03fef74,601,1,00:17:00.494,17,Recovery,37,Regular Play,Spain,César Azpilicueta Tanco,Right Back,2.052089,3788775,3957,,,,0.908663052889218,Complete,30486,Pedro González López,High Pass,Head,86.6151,78.97622,86.0,58.8
05a5f7ae-6123-4237-90a3-ae460350fca6,605,1,00:17:03.655,17,,37,Regular Play,Spain,Pedro González López,Left Center Midfield,3.813105,3788775,30486,,,,0.9747532247687484,Complete,11748,Unai Simón Mendibil,Ground Pass,Right Foot,76.03372,54.16149,28.1,53.0
424ea7b4-1d90-4e75-af2b-1562a66dc9e9,608,1,00:17:10.458,17,,37,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.999999,3788775,11748,,,,0.9783966020135062,Complete,31953,Eric García Martret,Ground Pass,Right Foot,23.57777,48.341675,38.1,64.1
6ee4377a-1664-4bb0-a4c8-878d77f8056a,611,1,00:17:17.475,17,,37,Regular Play,Spain,Eric García Martret,Right Center Back,1.999999,3788775,31953,,,,0.9844543140102454,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,52.83272,49.40369,50.7,26.3
19486197-84ac-4d54-98c5-b9f3ed57ebff,614,1,00:17:20.555,17,,37,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.599998,3788775,4353,,,,0.9831962516786632,Complete,31953,Eric García Martret,Ground Pass,Left Foot,53.79974,25.257454,57.8,44.0
338faa7f-e355-48fb-8c9c-6a51ebd3602e,617,1,00:17:24.739,17,,37,Regular Play,Spain,Eric García Martret,Right Center Back,1.254515,3788775,31953,,,,0.9884648362396188,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,60.169865,50.43408,57.8,66.5
14407a26-61ff-46b3-81c9-bc7bf8b51fcf,620,1,00:17:26.793,17,,37,Regular Play,Spain,César Azpilicueta Tanco,Right Back,2.087474,3788775,3957,,,,0.91390309426687,Complete,4353,Aymeric Laporte,Low Pass,Right Foot,58.99038,61.378033,59.1,28.4
24aecdc5-b0a1-4096-8f11-c244145ad5b0,623,1,00:17:31.202,17,,37,Regular Play,Spain,Aymeric Laporte,Left Center Back,0.979997,3788775,4353,,,,0.9826259670148212,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,61.882763,21.258213,69.6,6.8
0d52e5d8-86b7-42cc-8902-af60eb71dc4c,626,1,00:17:33.022,17,,37,Regular Play,Spain,Jordi Alba Ramos,Left Back,2.083552,3788775,5211,,,,0.410237390085592,Complete,6766,Gerard Moreno Balaguero,High Pass,Left Foot,66.86745,5.079575,98.2,5.9
e2961a15-e5ed-40e1-a170-ec22bda3c5ed,628,1,00:17:35.106,17,,37,Regular Play,Spain,Gerard Moreno Balaguero,Left Wing,2.418818,3788775,6766,,,,0.7262789258550917,Incomplete,30486,Pedro González López,Low Pass,Head,99.76251,1.90485,87.1,7.7
0ffc3b8e-6e6c-4e4b-bb4f-6617da8791f9,632,1,00:17:37.808,17,,38,Regular Play,Slovakia,Lukáš Haraslín,Right Wing,0.831645,3788775,7975,,,,0.9660565166105044,Complete,20002,Jakub Hromada,Ground Pass,Right Foot,33.170563,73.9158,40.7,73.9
38f4b86c-2f40-43cd-b28b-ff56fe31cdac,636,1,00:17:39.716,17,,38,Regular Play,Slovakia,Jakub Hromada,Left Center Midfield,0.800565,3788775,20002,True,,,0.8744433085905551,Complete,8967,Ondrej Duda,Ground Pass,Right Foot,42.21292,75.794,50.3,71.4
