id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
2a04fc6c-c330-4ed2-be6c-eca1b60eb338,2039,2,53,,80,Regular Play,Czech Republic,Patrik Schick,Center Forward,1.115532,3788772,7044,True,,,,Complete,4870,Tomáš Souček,Ground Pass,Left Foot,80.078285,39.822754,72.1,35.6
9639f1b7-faf7-40a5-be12-b9cf9e160e91,2041,2,53,,80,Regular Play,Czech Republic,Tomáš Souček,Left Defensive Midfield,0.390822,3788772,4870,,,,,Incomplete,4875,Jan Bořil,Low Pass,Right Foot,71.58464,35.344223,73.1,44.0
5a420193-5fb8-4e89-bb67-6494da05832d,2047,2,53,,80,Regular Play,England,Luke Shaw,Left Back,1.573993,3788772,3382,True,,,,Incomplete,10955,Harry Kane,Low Pass,Left Foot,36.6395,21.26097,66.5,37.5
c419b5a0-e1f5-499f-b768-4eb24e05c702,2052,2,53,,80,Regular Play,Czech Republic,Tomáš Souček,Left Defensive Midfield,1.797725,3788772,4870,,,,,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,62.21018,55.040665,69.0,73.9
a54009d0-5737-4f8f-b070-9316965bee19,2055,2,53,,80,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.644564,3788772,16570,,,,,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,88.90044,70.69025,83.5,64.9
277d4d70-3378-4c48-8a34-bb3053d433e5,2059,2,53,,80,Regular Play,Czech Republic,Tomáš Souček,Left Defensive Midfield,1.01412,3788772,4870,True,,,,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,86.859245,60.074814,80.9,52.6
008745e5-9fcc-42fa-b11a-1d6e5216a90f,2062,2,53,,80,Regular Play,Czech Republic,Petr Ševčík,Left Wing,1.694184,3788772,23454,,,,,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,82.50299,49.008812,87.6,75.7
6d1a10ef-79db-46fb-a4f4-dc2684e0b6ce,2065,2,53,,80,Regular Play,Czech Republic,Vladimír Coufal,Right Back,2.96194,3788772,16570,,,,,Out,23454,Petr Ševčík,High Pass,Left Foot,94.43439,66.96215,120.0,64.5
72d167dd-74b1-4ee9-8135-8d9bccdfaf12,2067,2,53,Goal Kick,81,From Goal Kick,England,Jordan Pickford,Goalkeeper,4.019599,3788772,3468,,,,,Complete,10955,Harry Kane,High Pass,Left Foot,5.404147,35.84952,77.6,37.7
3d2b22b3-8e48-429c-9ce3-bf1ecd92514e,2069,2,53,,81,From Goal Kick,England,Harry Kane,Center Forward,2.30751,3788772,10955,,,,,Incomplete,3233,Raheem Sterling,Low Pass,Head,77.20634,34.384075,97.3,43.8
ca8bf4d8-590e-480f-9ad0-7b1b15f59959,2077,2,54,,82,Regular Play,Czech Republic,Jan Bořil,Left Back,1.745792,3788772,4875,,,,,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,11.53809,44.56479,18.8,67.2
7ae69907-fb74-4840-9130-5c86e8ded20c,2081,2,54,,82,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.499551,3788772,16570,True,,,,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,19.30452,72.4681,35.5,74.2
bbb15ceb-03b2-47d7-a421-0a72493e859b,2088,2,54,,82,Regular Play,England,Harry Kane,Center Forward,1.651178,3788772,10955,,,,,Incomplete,9638,Jack Grealish,Ground Pass,Left Foot,82.60754,3.7555728,87.7,6.9
d8b1b600-554c-4139-bb1d-5f956a24a8b9,2093,2,54,,82,Regular Play,Czech Republic,Tomáš Souček,Left Defensive Midfield,0.626741,3788772,4870,True,,,,Complete,8579,Vladimír Darida,Ground Pass,Right Foot,28.79472,78.46229,35.7,72.2
7043ce96-d48c-4bd9-a659-77d3b56424c6,2096,2,54,,82,Regular Play,Czech Republic,Vladimír Darida,Center Attacking Midfield,1.382673,3788772,8579,,,,,Complete,4875,Jan Bořil,Ground Pass,Left Foot,35.08576,72.36981,33.8,45.8
dd35866b-6d6d-4c52-b10a-6b807f29a102,2099,2,54,,82,Regular Play,Czech Republic,Jan Bořil,Left Back,1.261808,3788772,4875,,,,,Complete,7044,Patrik Schick,Ground Pass,Left Foot,49.00588,26.87309,57.4,20.1
1aa73177-3d9a-490f-baa5-3759fc2d46c1,2101,2,54,,82,Regular Play,Czech Republic,Patrik Schick,Center Forward,1.697137,3788772,7044,,,,,Complete,23454,Petr Ševčík,Ground Pass,Left Foot,59.61326,19.738483,50.9,5.8
74c5b550-4561-4959-973d-5c7add3bf066,2104,2,54,,82,Regular Play,Czech Republic,Petr Ševčík,Left Wing,1.150628,3788772,23454,,,,,Complete,8579,Vladimír Darida,Ground Pass,Right Foot,56.594845,12.33804,62.8,35.3
39ac18b8-51f4-40de-b127-9c1f6e9dd001,2107,2,54,,82,Regular Play,Czech Republic,Vladimír Darida,Center Attacking Midfield,1.809731,3788772,8579,,,,,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,62.8034,34.572575,49.1,55.1
f1044044-ca7c-4528-839d-aaaae7ffafd3,2110,2,54,,82,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,1.830171,3788772,30328,,,,,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,51.4189,56.98934,75.5,76.0
a0a5ccbc-48b3-410c-8911-3cab1357afe5,2113,2,54,,82,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.457631,3788772,16570,,,,,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,76.207726,78.06841,94.4,76.0
210775f2-2d4a-47cc-a985-ad8aff6e6c32,2117,2,54,,82,Regular Play,Czech Republic,Lukáš Masopust,Right Wing,0.352824,3788772,16472,True,,,,Incomplete,16570,Vladimír Coufal,Low Pass,Right Foot,95.93754,77.70176,96.8,75.0
8e130860-9168-4f87-9e05-4fca82e97775,2120,2,54,Throw-in,83,From Throw In,Czech Republic,Vladimír Coufal,Right Back,2.222054,3788772,16570,,,,,Complete,16472,Lukáš Masopust,Low Pass,,98.20414,75.8131,114.7,75.6
481bdc73-6661-4d0b-b6d5-24da3d03d3ac,2125,2,55,Goal Kick,84,From Goal Kick,England,Jordan Pickford,Goalkeeper,1.220937,3788772,3468,,True,,,Complete,3244,John Stones,Ground Pass,Right Foot,6.0,36.0,6.8,66.1
35edf3bb-9533-4db1-be6f-31c0b99c1baf,2127,2,55,,84,From Goal Kick,England,John Stones,Right Center Back,1.316561,3788772,3244,,,,,Incomplete,22084,Bukayo Saka,High Pass,Right Foot,6.2,66.5,47.8,72.1
0b5ba524-6456-4d83-9f87-609840952514,2131,2,55,Recovery,84,From Goal Kick,England,Kyle Walker,Right Back,3.430362,3788772,3205,,,,,Incomplete,10955,Harry Kane,High Pass,Right Foot,9.081407,79.03386,59.5,67.1
9a7599a4-13e1-41c9-befe-e7e4eddd192d,2134,2,55,Recovery,84,From Goal Kick,Czech Republic,Tomáš Kalas,Left Center Back,1.719422,3788772,13197,True,,,,Incomplete,,,High Pass,,62.37447,17.82419,83.8,11.6
f3c57cee-43d1-4150-a83d-586050f694ff,2135,2,55,Recovery,84,From Goal Kick,England,Jordan Brian Henderson,Left Defensive Midfield,0.89233,3788772,3532,,,,,Complete,22084,Bukayo Saka,High Pass,Head,39.095848,68.65875,49.2,68.6
7d677989-691d-4e2c-abd6-d76dcd2d0154,2140,2,55,Throw-in,85,From Throw In,Czech Republic,Jan Bořil,Left Back,1.286031,3788772,4875,,,,,Complete,7044,Patrik Schick,Low Pass,,67.01408,-0.12396,80.4,18.5
3a11ad66-448f-45e2-9546-d8fb7c0cf7ab,2143,2,55,,85,From Throw In,Czech Republic,Patrik Schick,Center Forward,1.269167,3788772,7044,True,,,,Complete,4875,Jan Bořil,Ground Pass,Left Foot,79.44733,15.22874,70.7,7.8
89e0010e-fd3f-4750-bf20-26c472953f7b,2145,2,55,,85,From Throw In,Czech Republic,Jan Bořil,Left Back,1.446051,3788772,4875,,,,,Incomplete,8579,Vladimír Darida,Low Pass,Left Foot,71.38194,1.31346,89.8,17.1
284cdbcc-9053-43a3-9ed7-ccc7d8b8b450,2149,2,55,Recovery,85,From Throw In,England,Jordan Brian Henderson,Left Defensive Midfield,0.905022,3788772,3532,,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,34.716454,67.15603,26.9,57.8
983c967b-aa99-440b-a548-bd6708745425,2152,2,55,,85,From Throw In,England,Harry Maguire,Left Center Back,2.015283,3788772,3336,True,,,,Incomplete,9638,Jack Grealish,High Pass,Right Foot,27.175236,57.713463,43.6,65.8
ac802031-6677-4314-b699-3fa83112747e,2154,2,55,Recovery,85,From Throw In,Czech Republic,Patrik Schick,Center Forward,0.654178,3788772,7044,,,,,Complete,16469,Tomáš Holeš,Low Pass,Head,77.79567,16.908737,79.1,22.7
085e77a5-b856-474c-962f-19c4d275bba4,2156,2,55,,85,From Throw In,Czech Republic,Tomáš Holeš,Right Defensive Midfield,0.681413,3788772,16469,,,,,Complete,4870,Tomáš Souček,Low Pass,Right Foot,78.88733,25.18888,72.1,22.0
a12456c6-f185-4865-92d5-c30530b4f864,2160,2,55,,85,From Throw In,Czech Republic,Tomáš Souček,Left Defensive Midfield,1.236871,3788772,4870,,,,,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,69.442,20.791138,55.4,19.2
9ef9622e-6ed4-463e-a41a-45a24c173a0d,2163,2,56,,85,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,4.939732,3788772,13197,,,,,Out,16472,Lukáš Masopust,High Pass,Right Foot,61.678833,18.28996,111.0,0.1
dc464add-0e34-40fc-b744-ee7c5a0709b8,2167,2,56,Throw-in,86,From Throw In,England,Kyle Walker,Right Back,1.820939,3788772,3205,,,,,Complete,10955,Harry Kane,High Pass,,15.911967,80.10771,47.0,73.1
923eec52-f9bd-48b1-a34a-b3ccd28f02a4,2169,2,56,,86,From Throw In,England,Harry Kane,Center Forward,1.708183,3788772,10955,True,,,,Incomplete,3233,Raheem Sterling,High Pass,,45.6976,68.93825,57.1,66.5
54ed8f6a-ffbe-4a62-998a-1bfe512cbbd6,2175,2,56,,87,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,0.737802,3788772,30328,,,,,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,60.792923,16.46601,65.1,9.7
63b8d406-c45c-4c23-8bff-8d82bb3474fd,2179,2,56,,87,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,1.218813,3788772,13197,,,,,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,60.607723,6.332535,65.7,22.9
5808bb46-f5b6-4d83-aa91-0ecff4ef84bc,2181,2,56,,87,Regular Play,Czech Republic,Tomáš Holeš,Right Defensive Midfield,6.228976,3788772,16469,,,,,Out,16472,Lukáš Masopust,High Pass,Left Foot,64.66304,20.469635,120.0,15.7
5872fbff-fb77-48fd-9797-da9c4265eeed,2185,2,56,Goal Kick,88,From Goal Kick,England,Jordan Pickford,Goalkeeper,2.285687,3788772,3468,,True,,,Complete,3336,Harry Maguire,Ground Pass,Left Foot,6.0,36.0,12.8,24.7
a619101e-fd72-49c9-ab8c-2b3382f084e4,2187,2,56,,88,From Goal Kick,England,Harry Maguire,Left Center Back,1.245546,3788772,3336,,,,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,11.46343,23.729294,22.9,26.7
0dd26b6c-a281-4110-b294-590746b3333f,2191,2,56,,88,From Goal Kick,England,Kalvin Phillips,Right Defensive Midfield,1.42257,3788772,4706,True,,,,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,25.8,25.4,49.2,5.8
5dcc4860-f47a-4840-b737-6bbdc4927561,2195,2,56,,88,From Goal Kick,England,Raheem Sterling,Left Wing,1.196075,3788772,3233,,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,60.085552,15.904598,49.1,4.9
a745f88e-5508-4830-ac41-cacdb03b023c,2198,2,56,,88,From Goal Kick,England,Luke Shaw,Left Back,1.277873,3788772,3382,,,,,Complete,3336,Harry Maguire,Ground Pass,Left Foot,50.964237,6.9678245,39.6,13.2
63e8a1ec-5851-4cf8-a6f3-681ce01808ec,2201,2,57,,88,From Goal Kick,England,Harry Maguire,Left Center Back,1.792274,3788772,3336,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,38.48881,17.365795,33.0,39.7
c5da2800-12f4-4b14-b1ab-556d4ecbd39b,2204,2,57,,88,From Goal Kick,England,John Stones,Right Center Back,2.121469,3788772,3244,,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,39.1701,47.340702,42.8,18.7
30624267-ae70-4e6f-9050-8cbf0fcfe478,2207,2,57,,88,From Goal Kick,England,Harry Maguire,Left Center Back,1.475362,3788772,3336,,,,,Complete,9638,Jack Grealish,Ground Pass,Right Foot,43.273327,24.18238,56.8,9.3
9884ae92-9f23-4152-ab42-13e0d64acde3,2210,2,57,,88,From Goal Kick,England,Jack Grealish,Center Attacking Midfield,0.855067,3788772,9638,,,,,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,75.9213,20.746502,78.0,27.8
dc2fde82-7fb9-40aa-b6b6-3927a126513a,2212,2,57,,88,From Goal Kick,England,Raheem Sterling,Left Wing,1.335077,3788772,3233,,,,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,78.16991,32.750675,68.9,27.8
5ddd6d5d-5a05-4686-a550-cf2c2e68f448,2215,2,57,,88,From Goal Kick,England,Kalvin Phillips,Right Defensive Midfield,0.117425,3788772,4706,True,,,,Incomplete,3382,Luke Shaw,Ground Pass,Right Foot,69.840614,31.48102,71.0,27.2
22a64d07-fc8e-446d-8d9e-a4dc1e5a3256,2223,2,57,Free Kick,90,From Free Kick,Czech Republic,Tomáš Souček,Left Defensive Midfield,2.120651,3788772,4870,,True,,,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,59.6,52.6,63.0,70.1
a0a91ab1-6974-4e45-86cc-5189e3b92cd8,2225,2,57,,90,From Free Kick,Czech Republic,Ondrej Celustka,Right Center Back,1.035965,3788772,30328,,,,,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,62.652294,69.51967,73.9,76.0
9cabd058-752f-44d7-95ca-a48820a39c4b,2232,2,57,,90,From Free Kick,Czech Republic,Vladimír Coufal,Right Back,0.464732,3788772,16570,,,,,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,68.59509,65.980705,67.1,65.8
d26fa741-39ee-4721-973f-fadd81a31d2b,2238,2,57,Free Kick,91,From Free Kick,Czech Republic,Ondrej Celustka,Right Center Back,2.675081,3788772,30328,,,,,Complete,4875,Jan Bořil,High Pass,Right Foot,67.24316,53.792953,85.3,10.0
44f19482-d418-4aaa-9a0a-6b466d3bbef6,2242,2,58,Throw-in,92,From Throw In,England,Kyle Walker,Right Back,1.047012,3788772,3205,,,,,Complete,3532,Jordan Brian Henderson,Low Pass,,57.776215,81.08698,63.3,67.6
c8affdfa-6424-4db5-9da4-e9a3635a9813,2244,2,58,,92,From Throw In,England,Jordan Brian Henderson,Left Defensive Midfield,1.270649,3788772,3532,,,,,Complete,3205,Kyle Walker,Low Pass,Right Foot,61.47527,69.98092,58.1,73.9
657edbc4-2ff0-4c89-b4d6-5958acf6e697,2248,2,58,,92,From Throw In,England,Kyle Walker,Right Back,0.920616,3788772,3205,True,,,,Complete,3244,John Stones,Ground Pass,Right Foot,45.904892,76.61039,25.7,73.9
d05010d5-f5d4-4912-ba67-05469784388f,2252,2,58,,92,From Throw In,England,John Stones,Right Center Back,1.897299,3788772,3244,True,,,,Complete,3468,Jordan Pickford,Ground Pass,Left Foot,21.33969,76.429085,8.6,45.3
95a05db8-1707-4119-ba8c-bd4657f2bc78,2255,2,58,,92,From Throw In,England,Jordan Pickford,Goalkeeper,3.51005,3788772,3468,,,,,Pass Offside,3233,Raheem Sterling,High Pass,Left Foot,10.782167,37.622463,73.9,26.8
e70f9a28-826d-4791-ba21-befb62f256bc,2257,2,58,Free Kick,93,From Free Kick,Czech Republic,Ondrej Celustka,Right Center Back,1.249175,3788772,30328,,,,,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,44.53664,51.45708,39.9,38.2
c65eb409-bb5e-41d2-b842-994cf8b901d4,2260,2,58,,93,From Free Kick,Czech Republic,Tomáš Holeš,Right Defensive Midfield,1.783291,3788772,16469,,,,,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,40.662895,36.074306,49.5,13.6
a2879480-952d-408e-9523-0fd777f173b5,2263,2,58,,93,From Free Kick,Czech Republic,Tomáš Kalas,Left Center Back,1.238383,3788772,13197,,,,,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,53.27111,15.55358,56.4,26.1
59288be6-5677-4407-8f12-af70a3deb2d1,2267,2,58,,93,From Free Kick,Czech Republic,Lukáš Masopust,Right Wing,4.301375,3788772,16472,,,,,Complete,30328,Ondrej Celustka,High Pass,Right Foot,56.828526,26.0756,21.2,66.8
fdba7ba1-7280-4d1c-8249-e87f912aa371,2269,2,58,,93,From Free Kick,Czech Republic,Ondrej Celustka,Right Center Back,2.687834,3788772,30328,,,,,Complete,11541,Tomáš Vaclík,Ground Pass,Left Foot,22.88017,60.205963,4.7,53.3
212ed250-cbb2-4f14-aa9b-af5953f19b2a,2272,2,59,,93,From Free Kick,Czech Republic,Tomáš Vaclík,Goalkeeper,3.878181,3788772,11541,,,,,Incomplete,16570,Vladimír Coufal,High Pass,Right Foot,5.552605,48.397606,45.3,73.9
355555f9-3f57-44b9-b415-9806a797c821,2275,2,59,Throw-in,94,From Throw In,Czech Republic,Vladimír Coufal,Right Back,0.886518,3788772,16570,,,,,Complete,8579,Vladimír Darida,Low Pass,,47.98779,79.45933,55.6,75.6
0a4faa14-e112-4bdb-a6bb-2cb6a913a7f7,2278,2,59,,94,From Throw In,Czech Republic,Vladimír Darida,Center Attacking Midfield,0.831944,3788772,8579,,,,,Complete,16570,Vladimír Coufal,Low Pass,Right Foot,55.10583,75.80893,47.6,76.0
45a8badb-accd-46fb-9eea-953b75b9eafe,2281,2,59,,94,From Throw In,Czech Republic,Vladimír Coufal,Right Back,1.200062,3788772,16570,,,,,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,46.38845,79.87959,27.8,75.0
eb951999-9f3a-4b30-8744-83e6115fee91,2284,2,59,,94,From Throw In,Czech Republic,Ondrej Celustka,Right Center Back,3.227971,3788772,30328,,,,,Complete,11541,Tomáš Vaclík,Ground Pass,Right Foot,26.12135,75.27179,10.0,54.8
05956d93-abb6-4894-a689-10bacc658058,2288,2,59,,94,From Throw In,Czech Republic,Tomáš Vaclík,Goalkeeper,2.6035,3788772,11541,True,,,,Complete,4875,Jan Bořil,High Pass,Right Foot,10.94739,45.746536,42.1,10.2
931ac125-938f-4a74-b2f5-be17d7664193,2290,2,59,,94,From Throw In,Czech Republic,Jan Bořil,Left Back,1.700544,3788772,4875,,,,,Complete,16472,Lukáš Masopust,High Pass,Head,40.004234,18.164207,56.0,29.6
8aad70ca-99ee-4cda-880f-dea5d62b8cdc,2293,2,59,,94,From Throw In,Czech Republic,Lukáš Masopust,Right Wing,0.683687,3788772,16472,,,,,Complete,4875,Jan Bořil,Ground Pass,Right Foot,54.25335,28.32673,54.7,24.7
9317f258-636a-41bb-aa1b-d41df7155e9b,2296,2,59,,94,From Throw In,Czech Republic,Jan Bořil,Left Back,1.17014,3788772,4875,,,,,Complete,16469,Tomáš Holeš,Ground Pass,Left Foot,60.364326,30.824635,64.0,49.2
eeae78e5-1963-4355-bf5a-d3e8e8680c62,2299,2,59,,94,From Throw In,Czech Republic,Tomáš Holeš,Right Defensive Midfield,2.507898,3788772,16469,,,,,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,65.56411,48.240074,77.9,73.2
9b7b401c-df4b-44f3-88e8-1ff2fb51eb33,2302,2,59,,94,From Throw In,Czech Republic,Vladimír Coufal,Right Back,2.117197,3788772,16570,,,,,Incomplete,,,High Pass,Right Foot,88.33359,71.01686,114.5,39.8
8c6e7e5d-bb82-44e8-b155-054776747a8c,2305,2,59,Recovery,95,Regular Play,England,Jordan Brian Henderson,Left Defensive Midfield,2.898961,3788772,3532,True,,,,Complete,10955,Harry Kane,High Pass,Right Foot,23.268557,42.147114,57.3,21.0
41aa29cf-f7f2-48d3-ae2a-88e5fbc0e300,2312,2,60,Throw-in,96,From Throw In,England,Raheem Sterling,Left Wing,1.686808,3788772,3233,,True,,,Complete,3382,Luke Shaw,Low Pass,,82.6,0.1,69.6,4.9
12080578-2afb-49ff-9339-bde6a2fe94d1,2314,2,60,,96,From Throw In,England,Luke Shaw,Left Back,1.451539,3788772,3382,,,,,Complete,3336,Harry Maguire,Ground Pass,Left Foot,66.27854,4.8999114,47.3,5.1
b37ab6cd-e039-4058-bf49-edd5bfa4bb95,2317,2,60,,96,From Throw In,England,Harry Maguire,Left Center Back,2.038248,3788772,3336,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,40.521984,7.043025,41.0,34.1
792e3916-63bd-4928-8af5-3b3bb69c730b,2320,2,60,,96,From Throw In,England,John Stones,Right Center Back,1.88182,3788772,3244,,,,,Complete,3532,Jordan Brian Henderson,Ground Pass,Right Foot,44.923504,43.149887,64.4,58.1
11dc7a53-89c8-47e7-b219-4c0755fdee03,2323,2,60,,96,From Throw In,England,Jordan Brian Henderson,Left Defensive Midfield,1.235735,3788772,3532,,,,,Complete,22084,Bukayo Saka,Ground Pass,Right Foot,60.960186,67.490234,77.0,54.4
b6f41edb-d485-4293-a47b-2505c90da3c6,2329,2,61,Free Kick,97,From Free Kick,England,Bukayo Saka,Right Wing,1.936141,3788772,22084,,,,,Pass Offside,3244,John Stones,High Pass,Left Foot,83.84834,56.632812,107.7,26.2
c24d19a8-467c-48e3-b2cd-892d7d89a5a3,2331,2,61,Free Kick,98,From Free Kick,Czech Republic,Tomáš Vaclík,Goalkeeper,2.382857,3788772,11541,,True,,,Complete,4870,Tomáš Souček,High Pass,Right Foot,11.1,54.3,56.4,27.3
1d950484-8140-42d1-89a0-1931fa70d647,2334,2,61,,98,From Free Kick,Czech Republic,Tomáš Souček,Left Defensive Midfield,1.867933,3788772,4870,True,,,,Complete,4875,Jan Bořil,High Pass,,58.53074,30.43067,57.4,19.2
05b56559-bc1a-4a1b-b164-da639bf0b0c2,2338,2,61,,98,From Free Kick,Czech Republic,Jan Bořil,Left Back,1.046429,3788772,4875,True,,,,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,60.690544,18.02258,71.3,14.0
dbbc2f5c-ae50-4edc-aad0-6726e0d1a956,2341,2,61,,98,From Free Kick,Czech Republic,Petr Ševčík,Left Wing,0.291898,3788772,23454,True,,,,Incomplete,7044,Patrik Schick,Ground Pass,Left Foot,71.12059,9.67737,72.1,14.6
2e7b3b44-c579-4194-8e71-0e4f479e01d1,2344,2,61,Recovery,99,Regular Play,England,Bukayo Saka,Right Wing,0.557639,3788772,22084,,,,,Complete,3532,Jordan Brian Henderson,Ground Pass,Left Foot,51.6,72.0,49.2,63.8
9d7a466b-351e-4cc3-9b79-a73b8b4a6236,2346,2,61,,99,Regular Play,England,Jordan Brian Henderson,Left Defensive Midfield,0.49334,3788772,3532,,,,,Complete,22084,Bukayo Saka,Ground Pass,Right Foot,51.321167,69.52464,55.3,70.9
8efce555-3664-49af-88ff-e473f20b1058,2351,2,61,,99,Regular Play,England,Bukayo Saka,Right Wing,1.494351,3788772,22084,True,,,,Complete,3244,John Stones,High Pass,Left Foot,54.756348,75.25479,36.2,60.2
01859609-a60f-44c0-b222-ff4c6248a14d,2354,2,61,,99,Regular Play,England,John Stones,Right Center Back,1.765023,3788772,3244,,,,,Complete,3205,Kyle Walker,High Pass,Left Foot,37.385166,59.975822,32.7,69.3
86d37633-3a8a-4f29-ac78-62b7beaca160,2357,2,62,,99,Regular Play,England,Kyle Walker,Right Back,3.602996,3788772,3205,True,,,,Incomplete,9638,Jack Grealish,High Pass,Right Foot,32.896084,71.972046,53.0,38.9
f4f5dd3e-2d0d-4098-ae71-6f11891da496,2362,2,62,Free Kick,100,From Free Kick,Czech Republic,Vladimír Coufal,Right Back,0.729666,3788772,16570,,,,,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,57.825382,64.68273,56.6,58.9
57591437-80bb-4e54-9003-1b04a9d5c785,2366,2,62,,100,From Free Kick,Czech Republic,Tomáš Holeš,Right Defensive Midfield,1.378413,3788772,16469,True,,,,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,58.823048,59.440228,76.3,48.7
4e4ae588-5965-4d29-8a7b-64cf3fa01ee7,2371,2,62,,100,From Free Kick,Czech Republic,Lukáš Masopust,Right Wing,1.910711,3788772,16472,,,,,Complete,16570,Vladimír Coufal,Low Pass,Right Foot,71.52793,47.88825,84.3,73.9
7df00af1-7a06-4953-8e95-a93c40c037e3,2374,2,62,,100,From Free Kick,Czech Republic,Vladimír Coufal,Right Back,0.929222,3788772,16570,,,,,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,85.33709,70.762146,87.6,62.7
8d46ae98-a08d-4d5c-94f7-ecb713cae2b3,2378,2,62,,100,From Free Kick,Czech Republic,Tomáš Holeš,Right Defensive Midfield,0.828971,3788772,16469,,,,,Complete,7044,Patrik Schick,Ground Pass,Right Foot,91.90396,53.660023,94.0,49.8
3d3310e0-105d-4aa7-87e6-d3aa009f0b93,2381,2,62,,100,From Free Kick,Czech Republic,Patrik Schick,Center Forward,1.191436,3788772,7044,,,,,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,92.07061,34.400394,84.3,32.1
bfca7763-9561-4dfc-8ae5-d56b2e19ac7f,2384,2,62,,100,From Free Kick,Czech Republic,Tomáš Souček,Left Defensive Midfield,2.517301,3788772,4870,,,,,Complete,16570,Vladimír Coufal,High Pass,Right Foot,83.83753,34.411827,99.2,75.3
