id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,off_camera,under_pressure,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
b52691fa-568b-4749-a4c6-6344fb796046,2448,2,68,,129,Other,Turkey,Kaan Ayhan,Center Defensive Midfield,1.250894,3788755,12293,,,,0.8935777418487346,Complete,10349,Mehmet Zeki Çelik,High Pass,Right Foot,53.01471,60.65923,52.6,79.2
180144cf-f7d1-4916-be5e-af73665224c0,2451,2,68,,129,Other,Turkey,Mehmet Zeki Çelik,Right Back,1.896544,3788755,10349,,,,0.9914912082457789,Complete,23558,Merih Demiral,Ground Pass,Right Foot,52.30213,71.5939,36.8,62.2
e7a28c9b-b1c0-4611-9166-ee5ae889c0b1,2454,2,68,,129,Other,Turkey,Merih Demiral,Right Center Back,1.156855,3788755,23558,,,,0.99584162569857,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,38.1376,47.983727,33.2,44.9
c0de2f93-4e9a-4b87-b592-501f16069e23,2457,2,68,,129,Other,Turkey,Caglar Söyüncü,Left Center Back,1.782008,3788755,8963,,,,0.9904613774547788,Complete,23558,Merih Demiral,Ground Pass,Left Foot,34.37531,39.952076,36.2,58.6
40e6126e-d2fb-4256-ac17-c6a7f02f0535,2460,2,68,,129,Other,Turkey,Merih Demiral,Right Center Back,1.07466,3788755,23558,,,,0.9060180675855593,Complete,6971,Cengiz Ünder,Ground Pass,Right Foot,45.248634,55.618958,70.5,60.6
c9da3308-9d24-4614-9400-49e7acbb97f8,2467,2,68,,129,Other,Turkey,Cengiz Ünder,Right Midfield,1.687357,3788755,6971,,,,0.9749481820765372,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,75.02613,50.93913,79.6,39.4
1c236793-1b2d-4426-8136-b8a988272b03,2471,2,68,,129,Other,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.426565,3788755,7039,,True,,0.83057778240936,Incomplete,8541,Kenan Karaman,Ground Pass,Right Foot,86.86163,34.805134,106.0,43.3
261deb8c-4a5d-4b8c-a926-ba32c4651064,2473,2,68,Interception,130,Regular Play,Wales,Ben Davies,Left Back,1.061243,3788755,3086,,,True,0.9911196999005542,Complete,22074,Joseff Morrell,Ground Pass,Left Foot,15.928174,37.05109,24.1,47.7
1fd380c8-4bd2-46c3-ba8d-c0377b0cfa74,2477,2,68,,130,Regular Play,Wales,Joseff Morrell,Right Center Midfield,1.319949,3788755,22074,,,,0.929190456796576,Complete,6399,Gareth Frank Bale,Ground Pass,Right Foot,27.17896,50.12234,40.5,55.5
5e7082b8-ee78-4416-bf50-a1e08d67ea05,2482,2,68,,130,Regular Play,Wales,Gareth Frank Bale,Left Midfield,0.289429,3788755,6399,,True,,0.19348826336457106,Incomplete,3853,Kieffer Roberto Francisco Moore,Ground Pass,Left Foot,80.891304,70.38114,80.2,64.3
d90cfce5-c0d3-41ba-90a9-5c4e871affcc,2492,2,69,Free Kick,132,From Free Kick,Turkey,Caglar Söyüncü,Left Center Back,1.867121,3788755,8963,,,,0.973177022528492,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,49.3,9.1,54.5,9.4
41b2fdaa-014d-4188-88b4-b2e271363f06,2495,2,69,,132,From Free Kick,Turkey,Hakan Çalhanoğlu,Left Center Midfield,2.147427,3788755,7039,,,,0.9900661885054616,Complete,23558,Merih Demiral,Ground Pass,Right Foot,55.6,11.5,43.3,44.6
b54ffc75-15ab-425b-a7e5-5b2c82cf00dd,2498,2,69,,132,From Free Kick,Turkey,Merih Demiral,Right Center Back,1.437109,3788755,23558,,,,0.9790098057701822,Complete,10349,Mehmet Zeki Çelik,Ground Pass,Right Foot,48.46759,51.890488,58.7,74.6
9118462b-727c-4744-bacf-86a9ad47ee0e,2501,2,69,,132,From Free Kick,Turkey,Mehmet Zeki Çelik,Right Back,1.122934,3788755,10349,,,,0.9232270540102074,Complete,6971,Cengiz Ünder,Ground Pass,Right Foot,58.978477,70.535126,70.5,76.7
bed5b758-79b5-4a47-9461-5c4f822fc148,2505,2,69,,132,From Free Kick,Turkey,Cengiz Ünder,Right Midfield,1.523433,3788755,6971,,True,,0.9825031854696341,Complete,10349,Mehmet Zeki Çelik,Ground Pass,Left Foot,72.36457,74.38919,59.0,75.6
8607b785-4153-4897-9b2c-bfd5fa2e7c70,2508,2,69,,132,From Free Kick,Turkey,Mehmet Zeki Çelik,Right Back,2.232846,3788755,10349,,,,0.9871259055358276,Complete,23558,Merih Demiral,Ground Pass,Right Foot,58.221527,74.15666,43.5,57.0
bf602de0-00b5-48a6-953b-618bbcfa0ba0,2511,2,69,,132,From Free Kick,Turkey,Merih Demiral,Right Center Back,1.403053,3788755,23558,,,,0.9765509666867452,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,43.915344,51.923534,52.6,36.4
3b0c2f95-8f28-4d80-b4c8-56e6a7da8bd2,2514,2,69,,132,From Free Kick,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.696398,3788755,7039,,,,0.9656739132998792,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,52.91343,52.76908,56.5,74.6
5687c6eb-5a7c-4e90-973c-54aa282cb4b2,2518,2,69,,132,From Free Kick,Turkey,Kaan Ayhan,Center Defensive Midfield,1.450288,3788755,12293,,True,,0.8073312178004571,Complete,6971,Cengiz Ünder,Ground Pass,Right Foot,59.198685,72.55198,77.5,79.7
01a7d3fd-c63b-4af7-87cc-c6dda06c6a86,2521,2,70,,132,From Free Kick,Turkey,Cengiz Ünder,Right Midfield,0.898854,3788755,6971,,,,0.7560146371782976,Complete,29989,Yusuf Yazıcı,Low Pass,Left Foot,76.24993,77.24817,85.4,54.0
4318c749-f3bd-4b6f-943d-166a7221da64,2524,2,70,,132,From Free Kick,Turkey,Yusuf Yazıcı,Right Center Midfield,0.758551,3788755,29989,,,,0.936269871172006,Complete,11086,Burak Yılmaz,Ground Pass,Left Foot,84.93411,51.214638,93.2,52.5
7172ae61-ba9a-4ec0-962c-af0c6011d624,2527,2,70,,132,From Free Kick,Turkey,Burak Yılmaz,Center Forward,1.653583,3788755,11086,,,,0.8101299531605558,Complete,8541,Kenan Karaman,Ground Pass,Right Foot,96.96693,35.62808,106.6,22.2
7acfa4b3-fe54-4141-85f3-c9ad955e5120,2530,2,70,,132,From Free Kick,Turkey,Kenan Karaman,Left Midfield,1.799492,3788755,8541,,,,0.9765173497892844,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,108.02072,17.696964,95.7,12.7
95d67734-8fcf-47ee-96c6-8c20dc927eab,2533,2,70,,132,From Free Kick,Turkey,Caglar Söyüncü,Left Center Back,2.522303,3788755,8963,,,,0.5099940964638002,Incomplete,6971,Cengiz Ünder,High Pass,Left Foot,95.0876,14.0504,118.4,53.7
26413074-1745-4c1a-9e8b-a398658a20f4,2541,2,70,,134,From Keeper,Wales,Danny Ward,Goalkeeper,0.413068,3788755,9914,True,,,0.9399243658082236,Complete,11252,Daniel James,Ground Pass,Keeper Arm,9.2,42.5,46.6,30.7
6954e43b-16d1-4f65-8a1e-a016b753cb83,2543,2,70,,135,Regular Play,Wales,Daniel James,Right Midfield,2.064422,3788755,11252,,,,0.9951660155056012,Complete,22074,Joseff Morrell,Ground Pass,Right Foot,46.6,30.7,41.7,48.6
1b45ecdf-24b7-41ec-bbae-07ab6d59e0d0,2547,2,70,,136,Regular Play,Wales,Joseff Morrell,Right Center Midfield,1.502498,3788755,22074,,True,,0.9557440342473342,Complete,6399,Gareth Frank Bale,Ground Pass,Right Foot,45.003742,54.741207,62.6,70.7
f105db02-48e0-4905-ac97-b62cc2ab759d,2550,2,70,,137,Regular Play,Wales,Gareth Frank Bale,Left Midfield,1.930998,3788755,6399,,,,0.9454922972275288,Complete,3517,Aaron Ramsey,Ground Pass,Left Foot,78.06153,69.81111,105.1,54.6
1bd19723-1816-4c93-b02a-ddd9ec4c5794,2554,2,70,,138,Regular Play,Wales,Aaron Ramsey,Left Center Midfield,1.108419,3788755,3517,,,,0.9895895261655274,Complete,6399,Gareth Frank Bale,Ground Pass,Right Foot,113.94691,63.074776,104.8,51.3
24f258f7-700b-4e88-a9d3-48faba333456,2560,2,70,Recovery,139,Regular Play,Turkey,Yusuf Yazıcı,Right Center Midfield,1.290325,3788755,29989,,,,0.9893776080957104,Complete,12293,Kaan Ayhan,Low Pass,Left Foot,26.04455,36.419052,19.5,28.2
d35e33ab-0b93-4db3-b02e-074493c89304,2563,2,70,,139,Regular Play,Turkey,Kaan Ayhan,Center Defensive Midfield,1.647704,3788755,12293,,,,0.9769598915269562,Complete,6971,Cengiz Ünder,Ground Pass,Right Foot,19.41424,27.275032,31.7,53.7
9f6c9879-dc3d-4adf-8c1f-7884e41c6744,2567,2,70,,139,Regular Play,Turkey,Cengiz Ünder,Right Midfield,0.87253,3788755,6971,,True,,0.9867524517311296,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,36.33995,43.35826,33.5,38.5
5af93268-b62d-4a34-8fd1-3689a94c787c,2569,2,70,,139,Regular Play,Turkey,Kaan Ayhan,Center Defensive Midfield,0.841237,3788755,12293,,,,0.9395018000748482,Complete,29989,Yusuf Yazıcı,Ground Pass,Right Foot,32.6862,35.05681,40.2,37.0
fc4bd14f-2aa2-4d70-b2fd-bd5f7469dda1,2573,2,70,,139,Regular Play,Turkey,Yusuf Yazıcı,Right Center Midfield,2.023474,3788755,29989,,True,,0.8179782900780137,Complete,7039,Hakan Çalhanoğlu,Low Pass,Right Foot,43.824745,35.260468,56.2,7.3
fa4a0eec-0efb-432d-9c00-3eb281a62513,2577,2,71,,139,Regular Play,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.533528,3788755,7039,,True,,0.9358862927865084,Complete,6971,Cengiz Ünder,Ground Pass,Right Foot,61.379112,14.38614,68.4,43.1
e052a7ec-b306-4f88-b30f-ba3ddf93e3ca,2580,2,71,,139,Regular Play,Turkey,Cengiz Ünder,Right Midfield,3.927059,3788755,6971,,True,,0.8886707321174546,Complete,10349,Mehmet Zeki Çelik,Low Pass,Left Foot,68.03781,41.448727,56.5,67.6
b49168ec-ecf8-450d-95c5-35a6868dc86d,2583,2,71,,139,Regular Play,Turkey,Mehmet Zeki Çelik,Right Back,1.027796,3788755,10349,,,,0.99584162569857,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,61.250484,61.273026,57.5,56.7
fca29d07-5e95-4554-b9ba-45e5af99dc50,2586,2,71,,139,Regular Play,Turkey,Kaan Ayhan,Center Defensive Midfield,1.668617,3788755,12293,,,,0.9924311469359924,Complete,23558,Merih Demiral,Ground Pass,Right Foot,59.073895,53.953823,52.6,42.8
d58a5c28-2997-4578-9386-d2b57ad3880e,2589,2,71,,139,Regular Play,Turkey,Merih Demiral,Right Center Back,1.556662,3788755,23558,,,,0.9916565824831918,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,52.88038,41.43912,51.7,30.0
0fbf8f02-f6c9-4e17-ac4c-cd04fe02d848,2592,2,71,,139,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,1.510569,3788755,8963,,,,0.9887669622568812,Complete,23558,Merih Demiral,Ground Pass,Right Foot,54.96388,29.087955,53.2,45.5
ab837ebd-e2ed-4f57-b07d-bbeed6e72f1c,2595,2,71,,139,Regular Play,Turkey,Merih Demiral,Right Center Back,1.637258,3788755,23558,,,,0.9850315023593711,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,54.38155,45.443035,54.5,27.6
1aa60604-b484-4f82-8d85-862495ebaea0,2598,2,71,,139,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,2.031589,3788755,8963,,,,0.9210446469735161,Complete,11086,Burak Yılmaz,Ground Pass,Right Foot,56.59685,24.693756,78.1,4.9
592fce30-7f09-42d9-a59d-1001114be575,2602,2,71,,139,Regular Play,Turkey,Burak Yılmaz,Center Forward,1.288914,3788755,11086,,,,0.9739236743129026,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,95.1,14.3,89.3,30.0
4d8a399c-d4d2-49ab-a223-2ea6c65d2c1a,2606,2,71,,139,Regular Play,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.138406,3788755,7039,,,,0.9539708475155564,Complete,6971,Cengiz Ünder,Ground Pass,Right Foot,87.222755,26.68095,92.6,52.1
a4e92eb5-879e-4294-978f-bca95734ad0d,2610,2,71,,139,Regular Play,Turkey,Cengiz Ünder,Right Midfield,0.163882,3788755,6971,,,,0.036945507412094514,Incomplete,,,Low Pass,Right Foot,89.744095,41.725403,90.5,54.9
64aa525a-fc54-4a38-8eab-07efbeabf6e0,2614,2,71,,139,Regular Play,Turkey,Mehmet Zeki Çelik,Right Back,0.970682,3788755,10349,,,,0.5540663508963417,Unknown,,,High Pass,Right Foot,89.906746,74.01481,108.2,34.9
d8da8139-de52-4f47-93b6-0cd8157139b9,2620,2,72,Free Kick,140,From Free Kick,Wales,Danny Ward,Goalkeeper,5.670734,3788755,9914,,,,0.1250523666708998,Incomplete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,14.4,44.3,106.3,65.8
ad518a07-ad83-45dd-8dbc-1259e1887c8a,2622,2,72,Recovery,141,Regular Play,Turkey,Mert Müldür,Left Back,2.219353,3788755,10826,,,,0.9773539668935168,Complete,30357,Uğurcan Çakır,Low Pass,Head,15.85245,15.47863,4.1,33.7
b7c1a799-b974-4468-9627-236d609925a4,2625,2,72,,141,Regular Play,Turkey,Uğurcan Çakır,Goalkeeper,1.188899,3788755,30357,,,,0.9976583007066341,Complete,23558,Merih Demiral,Ground Pass,Keeper Arm,5.8583,33.05529,11.7,44.3
6adc070a-0daa-4338-a532-d6893d48a579,2628,2,72,,141,Regular Play,Turkey,Merih Demiral,Right Center Back,1.239663,3788755,23558,,,,0.9615724167447814,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,16.19707,38.485626,25.6,33.7
4ce79194-e151-4d11-9cd1-56da589844a7,2637,2,74,,144,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,0.7845,3788755,8963,,,,0.9860835389352904,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,36.9605,18.56523,49.3,21.9
c5ebb14a-2291-4b04-93ca-c9076a849050,2640,2,74,,144,Regular Play,Turkey,Kaan Ayhan,Center Defensive Midfield,2.081693,3788755,12293,,,,0.9764509879801988,Complete,29989,Yusuf Yazıcı,Ground Pass,Right Foot,50.8987,22.177658,55.6,47.6
c8d232cd-2a0d-451c-8d72-b93221ba6ee3,2643,2,74,,144,Regular Play,Turkey,Yusuf Yazıcı,Right Center Midfield,1.398124,3788755,29989,,,,0.91342240476534,Complete,10349,Mehmet Zeki Çelik,Ground Pass,Left Foot,61.895603,53.995174,85.4,75.6
9a16d428-ffba-4b0e-9d48-879f55242e5a,2646,2,74,,144,Regular Play,Turkey,Mehmet Zeki Çelik,Right Back,0.91684,3788755,10349,,,,0.9887905104341936,Complete,29989,Yusuf Yazıcı,Ground Pass,Right Foot,87.07381,68.280594,80.5,66.4
2607274d-460b-4240-bc98-9fe8b7de590c,2649,2,74,,144,Regular Play,Turkey,Yusuf Yazıcı,Right Center Midfield,0.263115,3788755,29989,,,,0.14817571676582625,Incomplete,11086,Burak Yılmaz,Ground Pass,Left Foot,81.997246,59.691067,86.6,56.4
70fd0273-ae09-4145-85c6-f011d7994ee6,2652,2,75,Corner,145,From Corner,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.220825,3788755,7039,,,,0.3192226571960031,Incomplete,11086,Burak Yılmaz,High Pass,Right Foot,120.0,0.1,114.2,38.2
3cba0234-2dee-4142-9484-bb7080579069,2658,2,75,,145,From Corner,Turkey,Cengiz Ünder,Right Midfield,1.301938,3788755,6971,,,,0.2934561323213014,Incomplete,23558,Merih Demiral,High Pass,Left Foot,107.2,76.1,113.6,49.4
8d6dc517-b95c-48c9-a93d-2c3722b91c7a,2663,2,75,Throw-in,146,From Throw In,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.966271,3788755,7039,True,,,0.9493742466326964,Complete,10826,Mert Müldür,Low Pass,,105.4,0.1,92.6,9.7
f4375e20-c54c-4475-b482-f7cdff788118,2665,2,75,,146,From Throw In,Turkey,Mert Müldür,Left Back,1.172162,3788755,10826,,,,0.9956025133446078,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,92.12729,9.22293,83.8,10.0
e213f077-e6d9-4a55-96e0-1c57ab0b867a,2668,2,75,,146,From Throw In,Turkey,Caglar Söyüncü,Left Center Back,1.13967,3788755,8963,,,,0.9520618451578212,Complete,10826,Mert Müldür,Ground Pass,Right Foot,82.55538,13.43294,89.6,4.9
2a2c4871-1cad-40d9-ba1d-8fe9f74c0312,2671,2,75,,146,From Throw In,Turkey,Mert Müldür,Left Back,1.17233,3788755,10826,,,,0.4675301541036029,Incomplete,12293,Kaan Ayhan,High Pass,Right Foot,88.56266,8.84996,104.1,37.3
b8256501-3167-403f-bdc7-01994343cfe7,2674,2,75,Recovery,146,From Throw In,Turkey,Mehmet Zeki Çelik,Right Back,1.963808,3788755,10349,,,,0.3823959459660837,Incomplete,10826,Mert Müldür,High Pass,Head,68.302376,41.19053,83.3,28.2
e319db25-08bf-4396-9836-95af8ec33373,2679,2,75,,146,From Throw In,Turkey,İbrahim Halil Dervişoğlu,Left Midfield,1.208122,3788755,21567,,,,0.925689572738196,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,78.66082,23.82118,87.2,10.0
6cb0ec05-8e51-433d-a589-da822206398f,2683,2,75,,146,From Throw In,Turkey,Hakan Çalhanoğlu,Left Center Midfield,0.928087,3788755,7039,,,,0.8452885833914898,Complete,11086,Burak Yılmaz,Ground Pass,Right Foot,95.37774,14.04165,104.1,23.6
c57c58f6-048b-45b1-be83-c39533b47966,2688,2,75,,146,From Throw In,Turkey,Burak Yılmaz,Center Forward,0.549267,3788755,11086,,True,,0.8934708464453441,Incomplete,21567,İbrahim Halil Dervişoğlu,Ground Pass,Right Foot,102.924484,25.806442,99.7,31.0
cade1a20-87c3-47de-b4b0-27b2380d4325,2691,2,76,Throw-in,147,From Throw In,Turkey,Mert Müldür,Left Back,1.589519,3788755,10826,,,,0.9687616873059496,Complete,12293,Kaan Ayhan,Low Pass,,102.608635,1.502945,86.9,8.2
743259c4-6a37-4357-89b9-755c77208ec5,2695,2,76,,147,From Throw In,Turkey,Kaan Ayhan,Center Defensive Midfield,1.725101,3788755,12293,,,,0.992686473060512,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,85.11042,10.87525,67.8,18.5
a458f1a7-1320-478d-b812-51e4a5c5db0e,2698,2,76,,147,From Throw In,Turkey,Caglar Söyüncü,Left Center Back,2.822984,3788755,8963,,,,0.7793159478607672,Complete,23558,Merih Demiral,High Pass,Right Foot,66.91416,22.732697,103.6,68.5
580de315-8a39-4337-b013-29e37f3b7366,2706,2,76,,147,From Throw In,Turkey,Mehmet Zeki Çelik,Right Back,0.958009,3788755,10349,,,,0.9858946302843868,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,68.88828,60.768326,74.5,50.1
a29a3c3c-51d9-4e38-85d0-51400a489767,2709,2,76,,147,From Throw In,Turkey,Kaan Ayhan,Center Defensive Midfield,1.130975,3788755,12293,,,,0.9916526143128184,Complete,10349,Mehmet Zeki Çelik,Ground Pass,Right Foot,74.22504,50.81932,65.0,60.0
020c46f0-465d-4606-a0d2-45d5cd23e374,2711,2,76,,147,From Throw In,Turkey,Mehmet Zeki Çelik,Right Back,2.270773,3788755,10349,,,,0.9900353266074132,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,64.849106,56.244938,57.5,35.5
612cee12-a620-41de-b457-5df5285a6222,2714,2,76,,147,From Throw In,Turkey,Caglar Söyüncü,Left Center Back,1.640466,3788755,8963,,,,0.9349589858481656,Complete,10826,Mert Müldür,Ground Pass,Right Foot,64.4,26.1,77.8,3.9
89ad2945-cdf0-466c-a641-194efba630f1,2717,2,76,,147,From Throw In,Turkey,Mert Müldür,Left Back,0.822452,3788755,10826,,,,0.9215477358027256,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,76.1024,3.61206,87.2,6.4
1743c26d-39ae-4d8e-91c1-2a185fc78f74,2720,2,76,,147,From Throw In,Turkey,Hakan Çalhanoğlu,Left Center Midfield,0.999198,3788755,7039,,True,,0.7817025667524896,Out,10826,Mert Müldür,Low Pass,Right Foot,87.91904,6.95791,85.7,0.9
efc21401-6808-47d8-a6d4-dfcf885345d6,2722,2,76,Throw-in,148,From Throw In,Wales,Connor Roberts,Right Back,1.91592,3788755,4774,,,,0.6517299828396358,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,,33.70108,80.69005,57.1,73.2
90e4e5d4-7cf8-4f9d-8a2a-109ff7d9dad8,2724,2,76,,148,From Throw In,Wales,Kieffer Roberto Francisco Moore,Center Forward,0.842661,3788755,3853,,,,0.4762437867670593,Incomplete,,,Low Pass,Head,58.417316,70.128006,68.1,69.8
8c034164-6f1b-48c6-b876-890cf5e3901a,2725,2,76,Recovery,149,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,1.382467,3788755,8963,,,,0.8695100215653591,Complete,10826,Mert Müldür,Low Pass,Right Foot,52.960686,12.88367,56.9,7.9
a9b98ecf-94bf-467f-8870-75ae9b0403c6,2727,2,76,,149,Regular Play,Turkey,Mert Müldür,Left Back,0.652074,3788755,10826,,,,0.9681697471043208,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,56.20314,8.92943,61.1,13.4
217e1ad8-d163-47d1-9480-4b20ff0b87ce,2731,2,76,,149,Regular Play,Turkey,Kaan Ayhan,Center Defensive Midfield,2.342168,3788755,12293,,,,0.9899702846087076,Complete,23558,Merih Demiral,Ground Pass,Right Foot,58.821518,18.045116,42.6,26.4
96ec442a-23c3-4d25-b30b-7c562f62fc3f,2734,2,76,,149,Regular Play,Turkey,Merih Demiral,Right Center Back,1.924595,3788755,23558,,,,0.9838820952720864,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,41.80354,31.181362,43.0,11.5
7b0e1e71-d7e5-4d80-b22c-90e13e5f299f,2737,2,77,,149,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,3.464908,3788755,8963,,,,0.12872262195345907,Out,6971,Cengiz Ünder,High Pass,Right Foot,63.81602,13.398094,120.0,25.8
f8663629-710d-4db9-b59d-5caf2fa2cb72,2739,2,77,Goal Kick,150,From Goal Kick,Wales,Danny Ward,Goalkeeper,3.531186,3788755,9914,,,,0.17553432449748255,Incomplete,3517,Aaron Ramsey,High Pass,Right Foot,6.0,44.0,85.0,37.3
7dede671-ec23-41ab-aeac-bdb52133d1eb,2744,2,77,Recovery,150,From Goal Kick,Wales,Joseff Morrell,Right Center Midfield,2.56293,3788755,22074,,True,,0.3695253413427093,Incomplete,3853,Kieffer Roberto Francisco Moore,High Pass,,64.71277,47.398083,85.3,36.8
21c295c6-e3e6-4afb-9427-33abdafe410c,2752,2,77,,150,From Goal Kick,Wales,Aaron Ramsey,Left Center Midfield,1.135361,3788755,3517,,True,,0.4590603682771854,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,80.44306,37.69845,87.2,38.5
d532b614-8e51-4d25-bedc-824dbbb9605e,2756,2,77,,150,From Goal Kick,Wales,Kieffer Roberto Francisco Moore,Center Forward,1.076805,3788755,3853,,,,0.9864813318638884,Complete,4934,Ethan Ampadu,Ground Pass,Right Foot,87.10195,39.529903,77.8,34.0
3fa89dc5-cf65-4b6b-a078-09bcd1096501,2758,2,77,,150,From Goal Kick,Wales,Ethan Ampadu,Center Defensive Midfield,1.632606,3788755,4934,,,,0.9086254256369,Complete,11252,Daniel James,Ground Pass,Right Foot,77.42853,36.230267,96.9,12.7
7ef71676-d5e0-4e97-8387-e4befd4df8a9,2764,2,77,,152,From Keeper,Turkey,Uğurcan Çakır,Goalkeeper,1.780233,3788755,30357,True,,,0.9947657482914088,Complete,10826,Mert Müldür,Ground Pass,Keeper Arm,13.8,35.5,23.2,22.5
51e1cf3c-3036-4a0b-9952-3823af648f02,2766,2,77,,153,Regular Play,Turkey,Mert Müldür,Left Back,1.961373,3788755,10826,,,,0.9655714325904141,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,44.171425,17.295616,65.7,5.8
202049b5-a1c0-4526-a09c-459c84af73e0,2769,2,78,,154,Regular Play,Turkey,Hakan Çalhanoğlu,Left Center Midfield,7.288324,3788755,7039,,,,0.2770262841594004,Out,6971,Cengiz Ünder,High Pass,Right Foot,69.09331,16.88421,117.2,80.0
b3963279-a721-436f-9f96-56a8186e76ba,2771,2,78,Throw-in,155,From Throw In,Wales,Ben Davies,Left Back,2.166235,3788755,3086,,,,0.5644282667818304,Incomplete,3517,Aaron Ramsey,High Pass,,9.527309,-1.0736854,43.9,7.0
1a70a59b-962a-49dc-abe2-6b6dea42e580,2773,2,78,Recovery,155,From Throw In,Turkey,Merih Demiral,Right Center Back,1.112874,3788755,23558,,,,0.8152258326749913,Incomplete,21567,İbrahim Halil Dervişoğlu,Low Pass,Head,78.53738,74.60847,86.0,60.0
d0b95dbd-6a0e-4be0-b494-1a8c94321751,2775,2,78,Recovery,155,From Throw In,Wales,Joseff Morrell,Right Center Midfield,1.46038,3788755,22074,,,,0.7792505604421257,Incomplete,4934,Ethan Ampadu,Low Pass,Left Foot,30.830868,18.052269,37.1,15.8
6d3e4a65-d79c-4b8e-aded-2c47e96e3501,2779,2,78,,155,From Throw In,Turkey,Yusuf Yazıcı,Right Center Midfield,1.331354,3788755,29989,,,,0.9761727759361444,Incomplete,10826,Mert Müldür,Ground Pass,Left Foot,85.20465,64.372604,83.8,41.2
3ea79fa4-8d4a-4582-b792-4714abb6f0ba,2784,2,78,,155,From Throw In,Wales,Gareth Frank Bale,Left Midfield,1.060725,3788755,6399,,True,,0.8533268619952462,Complete,3517,Aaron Ramsey,Ground Pass,Right Foot,50.26519,42.109512,62.3,34.6
7d956d27-a563-45c9-b8cb-bab8b40a6645,2787,2,78,,155,From Throw In,Wales,Aaron Ramsey,Left Center Midfield,2.4,3788755,3517,,,,0.8947469861332522,Complete,4774,Connor Roberts,Ground Pass,Right Foot,62.647774,41.517006,91.8,72.5
f8c64214-9810-4640-83b5-1b4df29ca492,2790,2,78,,155,From Throw In,Wales,Connor Roberts,Right Back,1.00183,3788755,4774,,,,0.9644159286408424,Complete,3517,Aaron Ramsey,Ground Pass,Right Foot,94.00491,69.66638,94.1,56.2
e7046ae3-53d5-4545-a79b-2211010b0830,2797,2,78,,155,From Throw In,Wales,Aaron Ramsey,Left Center Midfield,1.403703,3788755,3517,,,,0.4746053952183771,Complete,6399,Gareth Frank Bale,High Pass,Right Foot,103.5436,57.99068,112.4,34.9
e6a6f13f-3b58-4b98-8608-660b2f07b90e,2802,2,79,,157,From Keeper,Turkey,Uğurcan Çakır,Goalkeeper,1.542205,3788755,30357,,,,0.9989137054601172,Complete,8963,Caglar Söyüncü,Ground Pass,Keeper Arm,14.45761,40.366924,13.5,31.8
3917c3df-f722-4a3e-9ccf-3f6001867a5d,2804,2,79,,158,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,2.527026,3788755,8963,True,,,0.9908443263777011,Complete,23558,Merih Demiral,Ground Pass,Left Foot,26.9,32.1,35.3,51.5
c544f482-807f-4193-8e99-8bd4dad4e921,2806,2,79,,159,Regular Play,Turkey,Merih Demiral,Right Center Back,1.701069,3788755,23558,,,,0.9917696744069859,Complete,29989,Yusuf Yazıcı,Ground Pass,Right Foot,33.79404,47.924393,43.5,72.2
