id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
56f714ca-66e2-4e48-885c-76b2dc30a86f,3656,2,94,Recovery,156,Regular Play,England,Kyle Walker,Right Back,1.08813,3795506,3205,,,,Complete,3468,Jordan Pickford,Low Pass,Other,5.656188,46.27813,1.4,47.5
89f8cfc7-6b28-4396-9839-0300e9fa34c9,3659,2,94,,156,Regular Play,England,Jordan Pickford,Goalkeeper,5.121737,3795506,3468,,,,Incomplete,7843,Mason Mount,High Pass,Drop Kick,15.880725,50.437603,104.1,49.2
4e7cb813-bfc7-47f8-a4ee-c6774dbd3b6a,3663,2,94,,156,Regular Play,Italy,Gianluigi Donnarumma,Goalkeeper,2.515133,3795506,7036,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Keeper Arm,14.919136,30.33825,43.2,20.9
89f2d7dd-7c33-4415-9ea5-5c94c0f87eb6,3666,2,95,,156,Regular Play,Italy,Giorgio Chiellini,Left Center Back,0.88,3795506,6954,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,59.713314,17.97031,57.2,26.3
90875a3e-e9a4-4fc2-9774-f3fd35c38101,3669,2,95,,156,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.917537,3795506,7024,,,,Incomplete,6993,Bryan Cristante,High Pass,Right Foot,67.26339,25.951843,101.8,43.7
34eccf68-c76e-48bb-805d-ba73e3470b49,3675,2,95,Recovery,156,Regular Play,England,Jordan Brian Henderson,Right Center Midfield,2.296047,3795506,3532,,,,Complete,3205,Kyle Walker,Ground Pass,Right Foot,31.309431,48.825794,17.4,63.6
46374cc2-b3dc-4706-8eb9-afe870a38f36,3678,2,95,,156,Regular Play,England,Kyle Walker,Right Back,3.080225,3795506,3205,,,,Incomplete,10955,Harry Kane,High Pass,Right Foot,17.817503,63.940918,59.7,51.5
1e777ddd-bbda-4e76-90cb-3039097e0a63,3681,2,95,Interception,156,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.615837,3795506,7173,True,,True,Complete,7777,Federico Bernardeschi,High Pass,,60.120705,32.75114,79.5,33.1
25b7f6e6-66b0-414f-9d55-5be2ec757622,3685,2,95,,156,Regular Play,Italy,Federico Bernardeschi,Center Forward,0.745644,3795506,7777,,,,Complete,4355,Emerson Palmieri dos Santos,Ground Pass,Left Foot,68.329765,26.361435,76.9,23.2
b171c743-ec86-457b-a4f5-f1d0a195c0f6,3692,2,95,,157,Regular Play,England,Bukayo Saka,Right Wing,0.633061,3795506,22084,,,,Complete,3205,Kyle Walker,Ground Pass,Left Foot,35.418064,65.687706,29.2,53.8
60d420f0-08c8-4f5d-96d7-7d84357d6dcb,3695,2,95,,157,Regular Play,England,Kyle Walker,Right Back,0.702244,3795506,3205,,,,Complete,3532,Jordan Brian Henderson,Low Pass,Right Foot,28.704136,61.622253,34.5,49.5
c6576b62-4411-42fd-8afb-dfefc1c00b3e,3698,2,95,,157,Regular Play,England,Jordan Brian Henderson,Right Center Midfield,3.655315,3795506,3532,,,,Unknown,22084,Bukayo Saka,High Pass,Right Foot,34.37351,57.34597,65.2,78.1
031cbf1f-7e87-41d3-bfd8-4addd1db491a,3703,2,96,Free Kick,158,From Free Kick,England,Kalvin Phillips,Center Defensive Midfield,2.708693,3795506,4706,,,,Incomplete,3336,Harry Maguire,High Pass,Right Foot,68.65686,75.00542,91.8,15.2
90d47e60-0fdb-4778-a479-0588bc39855e,3706,2,96,Interception,158,From Free Kick,Italy,Bryan Cristante,Right Center Midfield,3.67534,3795506,6993,True,,,Out,7131,Domenico Berardi,Low Pass,,27.068726,67.37119,54.9,80.0
f29d0eaa-3089-4f86-81a6-4e2706c2b3fa,3713,3,90,Kick Off,159,From Kick Off,England,Mason Mount,Left Center Midfield,1.396673,3795506,7843,,,,Complete,3244,John Stones,Ground Pass,Right Foot,60.223053,42.103878,40.3,40.0
b811df49-1f33-4055-8cd7-e98ad31aa8fe,3716,3,90,,159,From Kick Off,England,John Stones,Right Center Back,1.484035,3795506,3244,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,40.14636,37.54604,47.3,24.8
8d2f4127-f6de-4b87-9a94-62c861b4f9f2,3719,3,90,,159,From Kick Off,England,Harry Maguire,Left Center Back,1.025815,3795506,3336,,,,Complete,3532,Jordan Brian Henderson,Ground Pass,Left Foot,48.164734,22.33959,58.0,37.4
bb5a990a-87f7-4c84-b0ad-de31bd552fc4,3722,3,90,,159,From Kick Off,England,Jordan Brian Henderson,Right Center Midfield,1.171558,3795506,3532,,,,Complete,3244,John Stones,Ground Pass,Right Foot,59.542423,35.843452,40.4,36.6
3fd5f8e0-283d-4e28-ac80-f1b904f7e4ce,3726,3,90,,159,From Kick Off,England,John Stones,Right Center Back,0.08383,3795506,3244,True,,,Incomplete,,,Low Pass,Right Foot,37.97893,41.873383,41.6,44.9
1fcf95d8-52db-47b5-868a-8c1ee555f461,3728,3,90,Throw-in,160,From Throw In,England,Kyle Walker,Right Back,1.771926,3795506,3205,,,,Incomplete,10955,Harry Kane,High Pass,,29.012856,78.53158,58.0,73.2
e6bbfc62-7b76-4fc0-ac28-02cdeecf6cb3,3731,3,90,Recovery,161,Regular Play,Italy,Giorgio Chiellini,Left Center Back,1.121217,3795506,6954,True,,,Complete,3166,Marco Verratti,Low Pass,,62.734898,7.356177,71.9,7.8
cf2dcfa9-a2cc-4af6-a6b8-a31a841f3c13,3734,3,90,,161,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.73896,3795506,3166,,,,Incomplete,7777,Federico Bernardeschi,Low Pass,Other,72.5572,13.359642,72.3,5.6
c8d0e113-2f71-406c-ae82-b4945e5046e5,3736,3,90,Recovery,161,Regular Play,England,Jordan Brian Henderson,Right Center Midfield,1.141611,3795506,3532,,,,Incomplete,22084,Bukayo Saka,High Pass,Left Foot,48.295044,75.35219,57.2,75.5
6de944ca-0fb9-44b1-b248-e3b2b7b1ef9e,3738,3,90,Recovery,161,Regular Play,Italy,Emerson Palmieri dos Santos,Left Back,1.71925,3795506,4355,,,,Unknown,3166,Marco Verratti,High Pass,Left Foot,66.49438,10.827505,73.3,14.5
9c14a46a-cf5d-4146-a7b2-af8316748f60,3741,3,90,Free Kick,162,From Free Kick,Italy,Marco Verratti,Left Center Midfield,0.800872,3795506,3166,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Left Foot,71.85935,14.619511,62.8,12.0
1b57b795-6324-4377-b02b-2987a30e1231,3744,3,90,,162,From Free Kick,Italy,Giorgio Chiellini,Left Center Back,0.976227,3795506,6954,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,63.621655,14.414534,67.7,13.2
3c3e0eef-6f0d-4d97-914c-bf3df50d0c0d,3747,3,90,,162,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.339267,3795506,3166,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,66.09447,18.561281,55.0,31.1
f8128428-59d8-4ebd-b71e-ce6b0e894124,3750,3,90,,162,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.834186,3795506,7173,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,56.157475,36.198936,57.4,16.4
c0013b35-f841-4c08-9a68-bafbb4db8a59,3753,3,91,,162,From Free Kick,Italy,Giorgio Chiellini,Left Center Back,1.658053,3795506,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,63.235916,16.786165,55.1,31.5
fcfac1cb-cf3c-4535-9ecd-ca69d9a0e4b1,3756,3,91,,162,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.778843,3795506,7173,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,59.942913,37.037567,70.6,8.6
e9e824a6-530e-47ab-88c2-1d8333700ce9,3760,3,91,,162,From Free Kick,Italy,Giorgio Chiellini,Left Center Back,0.719791,3795506,6954,True,,,Complete,4355,Emerson Palmieri dos Santos,Ground Pass,Left Foot,72.72615,10.033472,80.8,1.2
8251a0dd-8d5a-4d34-b5db-0f951f768207,3763,3,91,,162,From Free Kick,Italy,Emerson Palmieri dos Santos,Left Back,2.213886,3795506,4355,,,,Complete,7777,Federico Bernardeschi,Ground Pass,Left Foot,81.43587,2.1137674,98.2,4.2
f85ed342-5678-4c48-8ed4-de8b413b499e,3766,3,91,,162,From Free Kick,Italy,Federico Bernardeschi,Center Forward,0.180373,3795506,7777,,,,Incomplete,,,Ground Pass,Left Foot,101.1,4.0,100.9,6.9
a1b894b1-918f-41b9-91bb-f131ce5f1b3a,3770,3,91,,162,From Free Kick,Italy,Federico Bernardeschi,Center Forward,0.2,3795506,7777,,,,Pass Offside,4355,Emerson Palmieri dos Santos,Ground Pass,Left Foot,110.91997,1.9141258,110.9,4.4
ee9faf4f-02a7-4f85-bb1f-33eef1b10db2,3772,3,91,Free Kick,163,From Free Kick,England,Jordan Pickford,Goalkeeper,3.833665,3795506,3468,,,,Incomplete,10955,Harry Kane,High Pass,Left Foot,15.11597,67.08926,85.3,68.9
5631ee53-31ac-44a2-a7d5-44cfa35d531b,3775,3,92,Recovery,164,Regular Play,Italy,Giorgio Chiellini,Left Center Back,1.506759,3795506,6954,True,,,Complete,3166,Marco Verratti,High Pass,,36.177452,15.870362,43.1,12.0
7bbc27ba-001e-4f92-9447-07061d86456a,3778,3,92,,164,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.461362,3795506,3166,,,,Complete,7471,Andrea Belotti,High Pass,Right Foot,42.4069,16.852785,53.4,13.7
2b9d4ab4-f4a6-492f-a59a-ba990cc42bee,3786,3,92,,164,Regular Play,Italy,Andrea Belotti,Left Wing,2.769634,3795506,7471,,,,Complete,6993,Bryan Cristante,Ground Pass,Right Foot,60.423374,40.229656,65.4,63.8
d363e483-5513-4e73-a571-540d15d8995f,3789,3,92,,164,Regular Play,Italy,Bryan Cristante,Right Center Midfield,2.395949,3795506,6993,,,,Unknown,7131,Domenico Berardi,High Pass,Right Foot,65.48022,64.79181,103.8,55.5
028ecc3e-2cc3-4a98-a56b-3ed454c76fda,3793,3,92,Free Kick,165,From Free Kick,England,Jordan Pickford,Goalkeeper,1.532326,3795506,3468,,,,Complete,3244,John Stones,Ground Pass,Left Foot,16.2,26.3,20.5,52.9
6d0c32a9-a900-4fe4-b702-25fc184d8bca,3796,3,92,,165,From Free Kick,England,John Stones,Right Center Back,1.075347,3795506,3244,,,,Complete,3205,Kyle Walker,Ground Pass,Right Foot,19.61878,51.749504,28.5,75.5
198aa6ef-d075-47e9-aa54-4a9f1a92ce0c,3799,3,92,,165,From Free Kick,England,Kyle Walker,Right Back,1.814009,3795506,3205,,,,Complete,22084,Bukayo Saka,Ground Pass,Right Foot,28.837555,72.515594,51.1,78.4
b05c8228-aef3-4577-af36-17931f6c3466,3805,3,92,,165,From Free Kick,England,Bukayo Saka,Right Wing,1.145117,3795506,22084,True,,,Complete,3205,Kyle Walker,Ground Pass,Left Foot,41.52331,71.09836,29.5,76.1
51a17493-2cde-4310-8a49-e34a75cb283a,3808,3,92,,165,From Free Kick,England,Kyle Walker,Right Back,1.000629,3795506,3205,,,,Complete,3244,John Stones,Ground Pass,Right Foot,28.87511,70.949,21.7,60.7
67351777-6215-4638-9c6a-d4423033f7e6,3811,3,92,,165,From Free Kick,England,John Stones,Right Center Back,1.367638,3795506,3244,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,22.46675,49.10381,21.7,31.7
d2dae7c2-1f34-4723-88cd-8dfc6f5dfa93,3814,3,92,,165,From Free Kick,England,Harry Maguire,Left Center Back,0.96296,3795506,3336,,,,Complete,7843,Mason Mount,Ground Pass,Right Foot,40.74932,26.4252,58.2,17.1
bde7bd8a-af93-471d-a3f7-f4a49d3506c4,3818,3,92,,165,From Free Kick,England,Mason Mount,Left Center Midfield,0.824226,3795506,7843,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,83.8573,12.31962,88.7,5.5
8572270f-dc6e-4603-b656-7a16caf41aa6,3821,3,93,,165,From Free Kick,England,Luke Shaw,Left Back,0.079555,3795506,3382,,,,Incomplete,,,Ground Pass,Left Foot,90.14125,2.95252,91.2,5.1
684b445e-eb4f-46f8-88f1-207f0606ff90,3823,3,93,Throw-in,166,From Throw In,England,Luke Shaw,Left Back,0.613158,3795506,3382,,True,,Complete,4706,Kalvin Phillips,Low Pass,,92.1,0.1,89.5,8.0
166f1943-4b92-4e0b-a698-e5a98dc71e77,3825,3,93,,166,From Throw In,England,Kalvin Phillips,Center Defensive Midfield,1.01389,3795506,4706,,,,Out,3382,Luke Shaw,Low Pass,Right Foot,88.56694,7.358444,99.0,0.2
e6450111-e286-4df2-aefc-9f331063824f,3827,3,93,Throw-in,167,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.873638,3795506,11514,,,,Complete,7024,Jorge Luiz Frello Filho,Low Pass,,22.7,80.0,20.7,73.3
ecfe6e12-d5cf-4162-bcdc-f52c9b5ebfc7,3830,3,93,,167,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.64811,3795506,7024,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,21.550385,72.550865,22.7,76.9
32d09318-8044-475a-a2aa-9c93f95b68d5,3834,3,93,,167,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.603361,3795506,11514,True,,,Complete,7024,Jorge Luiz Frello Filho,Low Pass,Right Foot,23.192587,79.25031,18.4,76.2
3cfd9b6d-29a4-496b-8022-e356327c9b8d,3839,3,93,Free Kick,168,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,0.626984,3795506,7173,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,10.107298,73.5714,18.0,67.6
3ead3ed3-3e7b-463a-ba52-576cee5dff24,3842,3,93,,168,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.000205,3795506,7024,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,17.784103,68.161,10.2,70.2
af0eab2f-910a-4226-8e64-5d848608a9fe,3845,3,93,,168,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,2.356902,3795506,7173,,,,Complete,7036,Gianluigi Donnarumma,Ground Pass,Right Foot,9.822123,71.498146,7.3,43.7
3cfef8eb-9c16-4e4b-889a-0505ba98efb5,3848,3,94,,168,From Free Kick,Italy,Gianluigi Donnarumma,Goalkeeper,1.365626,3795506,7036,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,13.78011,42.320232,14.7,35.7
0d73e5c6-f7b4-4b70-afe0-ea861a20d310,3851,3,94,,168,From Free Kick,Italy,Giorgio Chiellini,Left Center Back,1.639997,3795506,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,17.506317,36.811474,21.0,51.8
33997c5d-b970-40d4-927d-15833f882a73,3854,3,94,,168,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.55538,3795506,7173,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,27.478745,48.796406,31.3,29.7
bc459256-7881-4be8-b1a8-ab5f8bd78520,3857,3,94,,168,From Free Kick,Italy,Giorgio Chiellini,Left Center Back,1.708287,3795506,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,35.966335,30.454454,39.4,44.8
3b44b25e-89fd-41b1-84f2-02ffe834cb1a,3860,3,94,,168,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.863705,3795506,7173,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,41.527775,40.915768,42.2,24.0
acf8ea45-70e1-4e4e-a071-080df1e26679,3863,3,94,,168,From Free Kick,Italy,Giorgio Chiellini,Left Center Back,0.784835,3795506,6954,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,44.73067,23.985172,48.3,12.6
dac75b5f-0915-46fc-ae4c-99efb87902f3,3867,3,94,,168,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.38133,3795506,3166,True,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,48.043797,24.268469,42.1,37.6
877b38d6-f093-4235-af22-d90e6e1f6895,3870,3,94,,168,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.055003,3795506,7173,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,45.473392,40.345177,48.3,28.5
92612cf4-2ca0-4bd1-8eed-0b6e2eb42b37,3873,3,94,,168,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.462958,3795506,3166,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,51.156593,29.141014,55.7,12.0
d4a3a916-4bd4-45db-b6a6-c819d222074c,3876,3,94,,168,From Free Kick,Italy,Giorgio Chiellini,Left Center Back,0.747277,3795506,6954,,,,Complete,4355,Emerson Palmieri dos Santos,Ground Pass,Left Foot,62.397213,9.001713,69.4,1.0
b9f368d4-28d2-46a4-9f0d-c082d6b4d0fd,3879,3,94,,168,From Free Kick,Italy,Emerson Palmieri dos Santos,Left Back,1.217586,3795506,4355,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Left Foot,68.74456,6.2962413,55.1,3.9
abac0509-f1be-477a-b2b1-5e51fd9758ba,3882,3,94,,168,From Free Kick,Italy,Giorgio Chiellini,Left Center Back,1.683084,3795506,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,48.15604,8.377499,40.9,26.1
3aadeabf-df62-4cac-a510-087c650e49b7,3885,3,94,,168,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,3.130114,3795506,7173,,,,Incomplete,7131,Domenico Berardi,High Pass,Right Foot,45.954838,37.70736,108.3,51.7
af158881-bf52-4ba2-ae0f-af9c60ed7430,3889,3,94,,169,Regular Play,England,Jordan Pickford,Goalkeeper,1.28392,3795506,3468,,,,Complete,3244,John Stones,Ground Pass,Keeper Arm,16.493385,36.502167,22.7,54.6
1e59054b-1425-4194-afc1-ee4bda00a618,3892,3,94,,169,Regular Play,England,John Stones,Right Center Back,1.164072,3795506,3244,,,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,22.966,51.635803,36.9,55.0
3f2a1704-e95f-4f4f-a20f-379fd59c9b6f,3894,3,94,,169,Regular Play,England,Kalvin Phillips,Center Defensive Midfield,1.148144,3795506,4706,,,,Complete,3244,John Stones,Low Pass,Right Foot,36.46196,48.425243,21.7,59.8
5930853c-f68b-43d0-985d-16d23b0973e4,3897,3,94,,169,Regular Play,England,John Stones,Right Center Back,0.80239,3795506,3244,,,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,24.389694,55.898106,35.7,48.7
7fd36299-dcf5-4469-9be4-e939238c47b2,3900,3,94,,169,Regular Play,England,Kalvin Phillips,Center Defensive Midfield,2.379934,3795506,4706,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,37.17344,40.20302,44.3,6.4
42fec958-fd63-4a45-afec-93d6b737d2ef,3903,3,95,,169,Regular Play,England,Luke Shaw,Left Back,0.997906,3795506,3382,,,,Complete,7843,Mason Mount,Ground Pass,Left Foot,53.4294,4.70818,71.2,9.8
8076778c-3230-4924-8e3b-da8af7012acf,3909,3,95,Recovery,169,Regular Play,England,Jordan Brian Henderson,Right Center Midfield,1.624836,3795506,3532,,,,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,75.4833,35.97844,97.8,18.9
8854fbfb-b180-4ae9-9c01-0213a152255c,3913,3,95,,169,Regular Play,England,Raheem Sterling,Left Wing,0.171632,3795506,3233,True,,,Incomplete,10955,Harry Kane,Ground Pass,Left Foot,109.3258,23.29868,111.1,24.8
dad10661-c4c8-479f-8498-b642b1c29299,3917,3,96,Corner,170,From Corner,England,Luke Shaw,Left Back,1.748891,3795506,3382,,,,Incomplete,,,High Pass,Left Foot,119.98409,0.0,112.0,38.3
ad22b1b5-a92d-4c91-a864-7252ec936a4a,3923,3,96,Goal Kick,171,From Goal Kick,Italy,Gianluigi Donnarumma,Goalkeeper,2.336546,3795506,7036,,True,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,6.0,36.0,21.9,26.8
3f493135-a56f-4e69-81c5-c317854c2e39,3925,3,96,,171,From Goal Kick,Italy,Giorgio Chiellini,Left Center Back,1.061021,3795506,6954,,,,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,31.467392,29.170872,34.7,13.9
1fa4df1f-a0d0-4950-bc4e-82cf255b7168,3928,3,96,,171,From Goal Kick,Italy,Manuel Locatelli,Left Center Midfield,1.796889,3795506,7038,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,41.075424,19.65046,29.2,40.5
e33bb48c-4f2f-4a92-999f-6ff08e84319d,3931,3,96,,171,From Goal Kick,Italy,Leonardo Bonucci,Right Center Back,1.806599,3795506,7173,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,42.5361,43.530216,47.6,26.1
a400d16b-9447-4e07-9ccc-a9d5e9098c5b,3934,3,96,,171,From Goal Kick,Italy,Giorgio Chiellini,Left Center Back,2.580489,3795506,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,57.735237,27.711262,52.6,38.3
ead15c1f-463d-47d2-86c7-c334834a937d,3937,3,96,,171,From Goal Kick,Italy,Leonardo Bonucci,Right Center Back,1.581333,3795506,7173,,,,Complete,7777,Federico Bernardeschi,High Pass,Right Foot,54.515884,40.736835,77.7,23.4
3b5f8b5b-a551-4ab8-9ef7-46c04c37b9b0,3939,3,97,,171,From Goal Kick,Italy,Federico Bernardeschi,Left Wing,1.687086,3795506,7777,True,,,Incomplete,7471,Andrea Belotti,High Pass,,77.57176,24.74651,89.5,38.8
ac69849e-481f-4e57-9ac5-055685111933,3942,3,97,Recovery,172,Regular Play,England,Harry Maguire,Left Center Back,1.802081,3795506,3336,,,,Complete,10955,Harry Kane,High Pass,Head,32.509674,43.57852,61.4,47.0
6d248576-6cc8-4a99-a031-5a40140e205c,3947,3,97,,172,Regular Play,England,Harry Kane,Center Forward,0.354169,3795506,10955,True,,,Complete,3532,Jordan Brian Henderson,Ground Pass,Right Foot,60.596874,54.659996,57.6,53.0
377c2869-de42-449d-8a9e-908eef9a6326,3953,3,97,,172,Regular Play,England,Jordan Brian Henderson,Right Center Midfield,2.707049,3795506,3532,,,,Out,3233,Raheem Sterling,High Pass,Right Foot,64.4,45.3,72.0,0.7
ba03cffe-2c7e-4ef7-be07-c5db35e08d7a,3955,3,97,Throw-in,173,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.752259,3795506,11514,,True,,Complete,7131,Domenico Berardi,Low Pass,,47.2,80.0,55.0,70.8
3882cdc2-cddc-43a0-a532-d84643163c66,3957,3,97,,173,From Throw In,Italy,Domenico Berardi,Right Wing,0.664796,3795506,7131,,,,Complete,11514,Giovanni Di Lorenzo,Low Pass,Left Foot,52.397324,71.74199,50.3,77.5
d337e9f5-d404-4975-be9d-d23cdf1df2ac,3969,3,97,,173,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.857406,3795506,11514,,,,Incomplete,7471,Andrea Belotti,Low Pass,Right Foot,106.69024,70.69377,110.4,47.9
01dab541-aeca-405a-a6bb-8059358064f3,3972,3,97,Throw-in,174,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.956816,3795506,11514,,True,,Complete,7024,Jorge Luiz Frello Filho,Low Pass,,86.5,80.0,82.4,73.8
d8572ec3-bc3d-47e3-a7eb-b228a499f5c5,3974,3,97,,174,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.639999,3795506,7024,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,79.64885,70.67788,69.9,50.8
f8c52878-8461-4f7f-9ae6-8abf1ce1db95,3977,3,97,,174,From Throw In,Italy,Giorgio Chiellini,Left Center Back,0.980809,3795506,6954,,,,Complete,7038,Manuel Locatelli,Ground Pass,Left Foot,72.99275,42.13547,74.1,41.9
7fd7a01c-6d15-4ad8-95aa-ffabae822eff,3980,3,97,,174,From Throw In,Italy,Manuel Locatelli,Left Center Midfield,1.850707,3795506,7038,,,,Complete,4355,Emerson Palmieri dos Santos,Ground Pass,Right Foot,73.04006,40.604584,69.9,13.5
1d6f2436-d02a-42a2-9e79-4a2019fcdfd2,3983,3,98,,174,From Throw In,Italy,Emerson Palmieri dos Santos,Left Back,2.559998,3795506,4355,,,,Complete,7038,Manuel Locatelli,Ground Pass,Left Foot,69.71946,18.55391,65.4,35.6
f1e4b5a1-3de7-4daa-a8f8-065c4416a15e,3987,3,98,,174,From Throw In,Italy,Manuel Locatelli,Left Center Midfield,1.335999,3795506,7038,True,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,64.53005,40.504814,57.4,52.1
18ab88aa-4356-41fc-bf57-ab78c98fad95,3990,3,98,,174,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.062689,3795506,7173,,,,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,58.77294,51.10928,57.4,43.0
29c70248-5861-42e2-a785-a7feadb7f3cc,3993,3,98,,174,From Throw In,Italy,Manuel Locatelli,Left Center Midfield,1.265217,3795506,7038,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,60.679253,45.55781,64.1,62.4
8fde5a8c-3078-4faf-ae0c-4e7d055262e0,3996,3,98,,174,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,1.597215,3795506,11514,,,,Complete,7131,Domenico Berardi,Ground Pass,Right Foot,63.144554,71.5029,79.4,75.8
9e928066-11bb-4b3c-9842-5632121bf45e,3999,3,98,,174,From Throw In,Italy,Domenico Berardi,Right Wing,1.364843,3795506,7131,,,,Complete,7471,Andrea Belotti,Ground Pass,Left Foot,76.6948,71.357155,86.9,51.8
92864dfd-68ef-42c2-ba42-6d895a1b2e70,4008,3,98,,175,Regular Play,England,Jordan Pickford,Goalkeeper,2.354694,3795506,3468,,,,Complete,7843,Mason Mount,High Pass,Keeper Arm,17.59199,37.571804,57.3,12.3
ab7a8ad3-c9f2-4924-9037-80950159967c,4015,3,99,Free Kick,176,From Free Kick,England,Harry Maguire,Left Center Back,0.972801,3795506,3336,,,,Incomplete,3382,Luke Shaw,Ground Pass,Right Foot,71.26059,6.56684,91.7,4.3
96f23212-939f-4e25-9f40-e214cb64524d,4020,3,99,,176,From Free Kick,England,Luke Shaw,Left Back,0.059155,3795506,3382,,,,Incomplete,,,Low Pass,Left Foot,104.13162,5.146255,106.5,10.6
12bc59a3-488c-4dbd-82d0-065d65c46c2b,4027,3,99,,176,From Free Kick,England,Kalvin Phillips,Center Defensive Midfield,0.784239,3795506,4706,True,,,Complete,22084,Bukayo Saka,Low Pass,Right Foot,94.24304,30.48491,98.3,25.4
752423cc-2264-472b-b9ab-aebea207e42c,4033,3,99,,176,From Free Kick,England,Bukayo Saka,Right Wing,1.017366,3795506,22084,,,,Complete,3382,Luke Shaw,Ground Pass,Left Foot,108.38487,19.064125,102.7,15.7
d3d1837a-2bbc-40a4-92bc-4614fadbd243,4036,3,99,,176,From Free Kick,England,Luke Shaw,Left Back,0.176757,3795506,3382,,,,Incomplete,,,Low Pass,Left Foot,102.52355,13.29986,105.7,18.5
58354516-69e8-4a44-bf92-11173828e56e,4038,3,99,Recovery,176,From Free Kick,Italy,Andrea Belotti,Center Forward,3.674227,3795506,7471,,,,Incomplete,7131,Domenico Berardi,High Pass,Right Foot,21.472544,44.431892,64.9,63.3
b49a55a9-5ae1-4f1d-9e51-9a5b9f8825f9,4040,3,99,Recovery,176,From Free Kick,England,John Stones,Right Center Back,2.720511,3795506,3244,,,,Complete,3468,Jordan Pickford,Ground Pass,Right Foot,57.083057,15.8058,26.2,44.9
