id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
21fb72ed-5e24-4940-8ba5-9fd2b78bac78,2831,2,72,,120,Regular Play,Spain,Álvaro Borja Morata Martín,Center Forward,1.27172,3788762,3477,,,,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,82.681755,38.505302,85.2,56.0
6b9601d3-a05d-4d50-b108-a741381e9f78,2834,2,72,,120,Regular Play,Spain,Pablo Sarabia García,Right Wing,1.673867,3788762,6720,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,91.99422,52.937675,105.2,64.2
9fc8c372-0d80-4d4f-a66a-c5ad6f488de2,2837,2,72,,120,Regular Play,Spain,Marcos Llorente Moreno,Right Back,1.113401,3788762,6840,,,,Pass Offside,6748,Ferrán Torres García,High Pass,Right Foot,105.00382,65.84141,109.8,44.4
7b345201-0ebb-42a1-9096-88a1c14186e5,2839,2,72,Free Kick,121,From Free Kick,Poland,Wojciech Szczęsny,Goalkeeper,3.169589,3788762,5669,,,,Complete,5668,Robert Lewandowski,High Pass,Right Foot,13.303325,38.14661,74.5,25.8
b1e71567-8ae8-484c-9ddc-e64d9d2650f2,2841,2,72,,121,From Free Kick,Poland,Robert Lewandowski,Center Forward,1.814669,3788762,5668,True,,,Incomplete,7979,Przemysław Frankowski,High Pass,,75.86976,14.819913,88.5,22.6
2b93d10b-6816-4f43-b9b7-e075cf1f3204,2844,2,72,Recovery,121,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.387348,3788762,4353,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,32.380295,60.471275,36.7,74.1
eb3ee642-2bdb-4120-99af-5d6d69c2e6f2,2856,2,73,,121,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,1.201474,3788762,4673,True,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,63.605892,56.863018,56.1,69.4
4695b588-c51d-43b6-b8f5-286780a8d1e9,2858,2,73,,121,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,1.13813,3788762,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,57.617645,66.97711,64.1,62.0
72e1c125-0d11-4da7-a618-bfce4dcab06e,2862,2,73,,121,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,2.090404,3788762,4673,,,,Complete,3034,Kamil Glik,Ground Pass,Right Foot,65.41854,54.858494,45.8,46.8
8b404c5b-d51b-4386-81b0-c37ec0b685be,2865,2,73,,121,From Free Kick,Poland,Kamil Glik,Center Back,1.28,3788762,3034,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,45.55421,46.844185,40.0,34.7
aedacab5-ca7f-4c6d-9832-cc809f50e1e1,2869,2,73,,121,From Free Kick,Poland,Jan Bednarek,Left Center Back,2.69003,3788762,4626,True,,,Complete,7979,Przemysław Frankowski,High Pass,Right Foot,43.76414,35.10873,89.4,71.6
a6ebdc4a-8742-4892-9a3d-3185fb119a1d,2873,2,73,Throw-in,122,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.430176,3788762,5211,,,,Complete,3477,Álvaro Borja Morata Martín,High Pass,,19.62418,-0.10947,38.9,7.8
ad23cc19-669f-46b5-af85-53ebc111cc96,2876,2,73,,122,From Throw In,Spain,Álvaro Borja Morata Martín,Center Forward,1.114681,3788762,3477,,,,Complete,6655,Fabián Ruiz Peña,High Pass,Right Foot,37.01962,2.62459,33.6,41.1
f7c3afbb-70bb-46ee-b1b3-de819a0cad5c,2879,2,73,,122,From Throw In,Spain,Fabián Ruiz Peña,Right Center Midfield,2.532229,3788762,6655,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,No Touch,31.9548,30.028084,29.7,58.0
eedad5a5-fc86-49b9-b061-4ba7b4172305,2882,2,73,,122,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.687088,3788762,6840,,,,Complete,6655,Fabián Ruiz Peña,Ground Pass,Right Foot,37.824425,52.807625,53.3,70.5
9d477927-2599-4228-97ef-f2fcc6e4aaf8,2889,2,73,,122,From Throw In,Spain,Fabián Ruiz Peña,Right Center Midfield,1.668366,3788762,6655,,,,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,59.10603,54.567,55.0,26.8
2a3c57e2-4256-4f02-81c6-52c0badb54ab,2892,2,73,,122,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.08337,3788762,6892,,,,Complete,30486,Pedro González López,Ground Pass,Right Foot,66.17596,23.94025,71.0,9.2
c06dad6c-216d-4879-a240-590c3a534044,2895,2,74,,122,From Throw In,Spain,Pedro González López,Left Center Midfield,0.95451,3788762,30486,,,,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,82.57942,7.39171,91.0,7.0
84bdc394-6cc3-49b6-aa15-906d432ec8eb,2898,2,74,,122,From Throw In,Spain,Jordi Alba Ramos,Left Back,0.851884,3788762,5211,,,,Complete,30486,Pedro González López,Ground Pass,Left Foot,90.08309,2.07407,80.1,9.2
92d844bc-9141-48f4-a31f-36c8f6af443a,2901,2,74,,122,From Throw In,Spain,Pedro González López,Left Center Midfield,3.805969,3788762,30486,,,,Complete,6840,Marcos Llorente Moreno,High Pass,Right Foot,77.26817,13.76503,66.1,75.1
60be456e-333f-4771-b2df-32400a155314,2904,2,74,,122,From Throw In,Spain,Marcos Llorente Moreno,Right Back,0.809452,3788762,6840,,,,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,82.67114,73.04508,91.5,76.8
2317f1d1-d04f-4e7f-aaca-bf7e282d8a5f,2907,2,74,,122,From Throw In,Spain,Pablo Sarabia García,Right Wing,0.874858,3788762,6720,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,90.89008,76.054474,79.9,77.3
86d0ed54-6c1d-4e7c-aa9b-a0ff103df640,2910,2,74,,122,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.397425,3788762,6840,,,,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,80.34646,76.9893,68.8,69.3
8b8813f2-a28c-4e2d-aedf-072b57ab8a9b,2913,2,74,,122,From Throw In,Spain,Aymeric Laporte,Right Center Back,3.513214,3788762,4353,,,,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,69.112625,58.42247,74.1,14.8
5f5402e1-3f14-4a5e-a2c1-9b1eda8a080c,2916,2,74,,122,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.497181,3788762,5211,,,,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,74.99484,9.431,67.3,24.9
4969e2ac-f3d3-4917-9da0-cb2f0d43dfb9,2919,2,74,,122,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.246981,3788762,6892,,,,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,68.531204,22.647186,78.0,10.2
60601dda-4f1c-4dd4-a1cc-e621d25c84ab,2922,2,74,,122,From Throw In,Spain,Jordi Alba Ramos,Left Back,0.90881,3788762,5211,,,,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Left Foot,79.43265,9.969284,86.9,37.2
405d1969-84eb-4a18-885e-4ab0be4b707a,2924,2,74,,122,From Throw In,Spain,Álvaro Borja Morata Martín,Center Forward,0.301213,3788762,3477,,,,Unknown,,,Ground Pass,Right Foot,88.61211,27.900345,83.5,36.2
97b4871d-a8f7-4c65-b5ea-a2e10de1a920,2927,2,74,Recovery,124,Other,Spain,Pedro González López,Left Center Midfield,1.093662,3788762,30486,,,,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,79.66211,25.753784,83.3,27.8
03c9f291-696e-4191-91d4-091be59f6771,2930,2,74,,124,Other,Spain,Jordi Alba Ramos,Left Back,1.536982,3788762,5211,,,,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,83.55613,17.415104,95.1,8.7
e0214819-ee1c-4881-8908-a94df8e9310c,2933,2,74,,124,Other,Spain,Ferrán Torres García,Left Wing,1.037774,3788762,6748,,,,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,96.336266,3.52428,88.6,14.8
9267f7ff-019c-475c-87e4-b541864daf63,2936,2,75,,124,Other,Spain,Jordi Alba Ramos,Left Back,0.105307,3788762,5211,,,,Incomplete,6765,Rodrigo Hernández Cascante,Low Pass,Left Foot,88.78729,11.535126,92.0,16.2
0a308b2a-d68e-4674-84e6-659b5e8cb797,2941,2,75,,125,Regular Play,Poland,Jakub Moder,Left Defensive Midfield,4.111081,3788762,29480,,,,Incomplete,7979,Przemysław Frankowski,High Pass,Right Foot,24.75816,59.974632,80.5,72.3
876f5758-4969-4843-ae9e-4c2104453697,2944,2,75,Throw-in,126,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,0.784496,3788762,4673,,,,Complete,5660,Piotr Zieliński,Low Pass,,83.69502,80.35932,79.5,70.9
c9fc9fdf-89d4-4ca7-8ef1-8c6cc857b154,2947,2,75,,126,From Throw In,Poland,Piotr Zieliński,Right Defensive Midfield,1.741109,3788762,5660,True,,,Pass Offside,7979,Przemysław Frankowski,High Pass,Right Foot,79.758095,72.77383,102.5,67.3
38797671-d579-4555-964b-016af68b2da3,2949,2,75,Free Kick,127,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,0.92743,3788762,6892,,True,,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,19.8,15.2,27.5,49.5
52800124-22e7-47a8-94d7-4975e26a8980,2951,2,75,,127,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.154134,3788762,4353,,True,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,29.9,52.9,45.6,71.5
8cb179f4-a72e-42fa-8195-26a1ee4713cc,2953,2,75,,127,From Free Kick,Spain,Marcos Llorente Moreno,Right Back,1.297282,3788762,6840,,,,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,55.07905,70.37305,70.0,76.1
5a2fc64c-3897-4e6e-9fc8-2f7682e0ccd2,2956,2,75,,127,From Free Kick,Spain,Pablo Sarabia García,Right Wing,0.92248,3788762,6720,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,70.77929,78.14703,63.7,75.6
dc695bf3-672d-4552-9121-205178d866b2,2959,2,75,,127,From Free Kick,Spain,Marcos Llorente Moreno,Right Back,1.649998,3788762,6840,,,,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,62.69306,74.68012,50.7,66.6
74a58767-e228-461b-8fd4-6b7a878e79f3,2962,2,75,,127,From Free Kick,Spain,Aymeric Laporte,Right Center Back,2.180212,3788762,4353,,,,Complete,30486,Pedro González López,Ground Pass,Left Foot,52.08328,52.67455,65.4,14.5
259dd729-be6e-4a41-bb1c-08f76fb09b97,2965,2,75,,127,From Free Kick,Spain,Pedro González López,Left Center Midfield,1.217053,3788762,30486,,,,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,81.43418,13.148834,95.1,10.7
f49b1f09-dff4-4c04-aeec-39cb8d8d41f0,2968,2,76,,127,From Free Kick,Spain,Jordi Alba Ramos,Left Back,1.66696,3788762,5211,,,,Complete,6748,Ferrán Torres García,Ground Pass,Left Foot,96.344604,1.69308,109.8,8.7
bcf61f39-ffc0-455a-8965-6cbe21131abf,2975,2,76,,127,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,1.602829,3788762,5673,,,,Out,,,High Pass,Right Foot,3.3,73.3,27.4,79.6
6d736d0d-48e4-4d6b-81fa-cd1bb459c062,2976,2,76,Throw-in,128,From Throw In,Spain,Pedro González López,Left Center Midfield,1.908434,3788762,30486,,,,Complete,6892,Pau Francisco Torres,Low Pass,,88.3491,-0.26176,71.4,10.9
26abfc9d-9fca-40f4-a0c9-3b38db2714bd,2979,2,76,,128,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.050689,3788762,6892,,,,Complete,30486,Pedro González López,Ground Pass,Right Foot,70.84847,9.476494,77.0,7.0
9fe0cb27-b41d-45fc-8bc3-53620bc1b49c,2982,2,76,,128,From Throw In,Spain,Pedro González López,Left Center Midfield,0.831336,3788762,30486,,,,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,75.62474,1.92304,84.5,14.8
8b4c5ee2-5459-4bab-870c-bf310b46f18e,2992,2,76,,129,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,1.239355,3788762,5673,True,,,Complete,29480,Jakub Moder,Ground Pass,Right Foot,36.289333,56.674477,33.9,40.2
8564a77d-eebe-4190-9ac7-598da3c63323,2995,2,76,,129,Regular Play,Poland,Jakub Moder,Left Defensive Midfield,1.509981,3788762,29480,True,,,Complete,5668,Robert Lewandowski,Ground Pass,Right Foot,33.248676,45.745712,47.2,42.2
d141754a-4ab4-4854-b71b-b04116024ce1,3000,2,76,,129,Regular Play,Poland,Robert Lewandowski,Center Forward,2.738705,3788762,5668,,,,Complete,7979,Przemysław Frankowski,Ground Pass,Right Foot,77.2104,50.520947,103.2,55.9
bf16bddd-fe9f-4a0d-af0d-4a33f9767ea6,3003,2,76,,129,Regular Play,Poland,Przemysław Frankowski,Right Wing,0.210212,3788762,7979,,,,Incomplete,5668,Robert Lewandowski,Low Pass,Right Foot,110.963646,56.51379,112.8,53.0
a410e25b-4152-4bbb-9063-d52fa79b39da,3007,2,76,Goal Kick,130,From Goal Kick,Spain,Unai Simón Mendibil,Goalkeeper,1.169124,3788762,11748,,True,,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,7.0,36.1,10.6,31.2
bd577146-b89c-43ca-a26a-4bb291546152,3009,2,76,,130,From Goal Kick,Spain,Pau Francisco Torres,Left Center Back,1.752412,3788762,6892,,,,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,20.00445,32.736904,22.9,57.2
a259e371-aa94-4e8c-859d-0a0d0d688cba,3012,2,76,,130,From Goal Kick,Spain,Aymeric Laporte,Right Center Back,2.04445,3788762,4353,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,21.85786,53.9267,45.9,76.8
20f4499f-c5a2-42c0-a776-3d2f996405f4,3015,2,76,,130,From Goal Kick,Spain,Marcos Llorente Moreno,Right Back,0.757646,3788762,6840,,,,Complete,6655,Fabián Ruiz Peña,Ground Pass,Right Foot,63.11749,71.93257,64.7,64.5
d415b8eb-02c2-41ab-a3d1-d55b5ddcebde,3018,2,76,,130,From Goal Kick,Spain,Fabián Ruiz Peña,Right Center Midfield,0.722516,3788762,6655,,,,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,67.47891,58.98791,78.2,65.2
18667643-1505-4b23-ac25-be18ab911b77,3022,2,76,,130,From Goal Kick,Spain,Pablo Sarabia García,Right Wing,1.091967,3788762,6720,,,,Complete,6655,Fabián Ruiz Peña,Ground Pass,Left Foot,76.7832,59.287003,72.4,73.2
3d9b4f77-9828-45a9-953c-79b8148c7aac,3025,2,77,,130,From Goal Kick,Spain,Fabián Ruiz Peña,Right Center Midfield,0.808565,3788762,6655,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,76.2211,68.35558,92.0,77.7
e344bfcd-51a3-45bd-9f54-1416cca4a3f8,3028,2,77,,130,From Goal Kick,Spain,Marcos Llorente Moreno,Right Back,1.240391,3788762,6840,,,,Incomplete,3477,Álvaro Borja Morata Martín,Ground Pass,Right Foot,92.69987,77.08141,106.2,70.7
27846cef-a474-405c-a16f-f0f2bca98525,3031,2,77,Throw-in,131,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.366261,3788762,6840,,,,Complete,6655,Fabián Ruiz Peña,Low Pass,,108.52008,80.23223,90.3,75.3
795061c0-dc23-42dc-afe2-24b0b49d19d2,3034,2,77,,131,From Throw In,Spain,Fabián Ruiz Peña,Right Center Midfield,1.011675,3788762,6655,,,,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Left Foot,87.13123,75.76916,86.9,65.0
c307013b-a062-4199-b6ce-422449a20974,3037,2,77,,131,From Throw In,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,0.939739,3788762,6765,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,89.33884,65.31214,91.2,76.5
bdcfa9d7-ebb3-4aa4-865e-2cd301de6141,3041,2,77,,131,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.070655,3788762,6840,,,,Complete,6655,Fabián Ruiz Peña,Ground Pass,Left Foot,92.54716,79.248474,77.5,74.4
8b9a70f8-a6ee-420b-a0c4-62bdab2ef0cf,3044,2,77,,131,From Throw In,Spain,Fabián Ruiz Peña,Right Center Midfield,2.001946,3788762,6655,,,,Complete,6892,Pau Francisco Torres,High Pass,Left Foot,73.452095,71.15676,64.2,36.2
0d77eaf0-2e9d-4963-86aa-ce8fa3da9066,3047,2,77,,131,From Throw In,Spain,Pau Francisco Torres,Left Center Back,2.052196,3788762,6892,,,,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,71.4,25.6,86.2,6.8
21660d14-4d94-4abc-8e8e-008dc302e8bb,3050,2,77,,131,From Throw In,Spain,Jordi Alba Ramos,Left Back,0.848827,3788762,5211,,,,Complete,30486,Pedro González López,Ground Pass,Left Foot,86.17963,3.936424,84.5,12.8
f263a6b8-df17-44fd-a530-c2b4e813af9f,3053,2,77,,131,From Throw In,Spain,Pedro González López,Left Center Midfield,0.823727,3788762,30486,,,,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,83.9053,12.07311,85.0,8.0
f8694f5f-19c2-484a-83e0-2f07154affe2,3056,2,77,,131,From Throw In,Spain,Jordi Alba Ramos,Left Back,0.678241,3788762,5211,,,,Complete,6748,Ferrán Torres García,Ground Pass,Left Foot,83.59136,2.41548,91.5,6.6
11b9da83-2c70-4906-aec8-ba4d2324ba14,3059,2,77,,131,From Throw In,Spain,Ferrán Torres García,Left Wing,0.65175,3788762,6748,,,,Complete,30486,Pedro González López,Ground Pass,Right Foot,90.01765,1.119644,91.5,13.1
4da1031b-93c0-4c26-94de-a7643803ba18,3062,2,77,,131,From Throw In,Spain,Pedro González López,Left Center Midfield,0.945544,3788762,30486,,,,Incomplete,6748,Ferrán Torres García,Ground Pass,Right Foot,93.768524,8.84015,94.4,23.0
18b4734b-6694-4f91-b7a6-9164bd13abd5,3065,2,77,Recovery,131,From Throw In,Poland,Kamil Glik,Center Back,2.646267,3788762,3034,True,,,Incomplete,,,High Pass,Right Foot,26.129566,61.590515,62.4,68.0
6a8a8ced-30c7-4f14-bac4-2212b7f58848,3068,2,77,,131,From Throw In,Spain,Pau Francisco Torres,Left Center Back,2.928669,3788762,6892,,,,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,55.40848,6.62659,36.5,40.8
584bfec1-cdb2-4502-a9ea-e0a284e77070,3071,2,77,,131,From Throw In,Spain,Unai Simón Mendibil,Goalkeeper,1.723342,3788762,11748,,,,Complete,6655,Fabián Ruiz Peña,Ground Pass,Right Foot,35.639114,35.768692,56.0,65.0
e5379cc9-95af-4bd7-afe5-72267e024490,3074,2,77,,131,From Throw In,Spain,Fabián Ruiz Peña,Right Center Midfield,4.824134,3788762,6655,,,,Incomplete,6720,Pablo Sarabia García,Ground Pass,Left Foot,70.5,62.5,118.5,61.6
20766d95-54b3-424c-a78d-d68726dfdb49,3079,2,78,,131,From Throw In,Poland,Wojciech Szczęsny,Goalkeeper,4.313763,3788762,5669,,True,,Incomplete,5668,Robert Lewandowski,High Pass,Drop Kick,8.6,32.8,78.1,39.3
d31b2495-a1be-4c8c-9d90-f278569a96ee,3081,2,78,Interception,131,From Throw In,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.049578,3788762,6765,,,,Complete,4353,Aymeric Laporte,High Pass,Right Foot,42.61654,37.726795,28.7,48.1
6e0d49b9-9794-441e-baed-2394d846110a,3083,2,78,,131,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.762447,3788762,4353,,,,Complete,11748,Unai Simón Mendibil,Low Pass,Head,31.11155,42.182053,14.0,42.0
0b59b3cc-2571-4fe0-a8f1-57e3c29460a0,3086,2,78,,131,From Throw In,Spain,Unai Simón Mendibil,Goalkeeper,1.91047,3788762,11748,,,,Complete,6840,Marcos Llorente Moreno,Low Pass,Keeper Arm,14.97542,40.71912,35.0,67.6
49f536c7-2a63-43a3-a547-37643871de93,3089,2,78,,131,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.393572,3788762,6840,,,,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,49.165115,72.562584,64.0,78.2
efdaf11e-6ec6-4c90-a5da-c34b6a2c7a1a,3092,2,78,,131,From Throw In,Spain,Pablo Sarabia García,Right Wing,1.399513,3788762,6720,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,65.16197,76.63795,57.0,76.3
ff3b5706-94aa-4cea-9509-bb52193a9644,3095,2,78,,131,From Throw In,Spain,Marcos Llorente Moreno,Right Back,0.585858,3788762,6840,,,,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,60.104694,71.79929,70.0,79.2
d7aa302d-e0ba-4bbf-9fcd-6f712b5a4522,3098,2,78,,131,From Throw In,Spain,Pablo Sarabia García,Right Wing,1.252944,3788762,6720,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,68.45785,77.984024,60.1,76.1
9d3d0e8d-53e3-422d-a4e8-1934f86c5ddf,3101,2,78,,131,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.460936,3788762,6840,,,,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,59.789944,72.141426,51.7,54.6
3c4a86f9-d999-4ccd-a6be-fa4780efceb4,3104,2,78,,131,From Throw In,Spain,Aymeric Laporte,Right Center Back,2.4753,3788762,4353,,,,Complete,30486,Pedro González López,Ground Pass,Left Foot,52.063774,48.263252,72.2,23.9
ea1db8c3-cd98-49c6-a632-a0324314249c,3107,2,78,,131,From Throw In,Spain,Pedro González López,Left Center Midfield,0.97687,3788762,30486,,,,Incomplete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,81.07098,13.00993,97.3,11.9
9136e703-476a-4b63-a4c2-11fd50e327e9,3112,2,78,,131,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.404429,3788762,4673,True,,,Incomplete,7979,Przemysław Frankowski,High Pass,Right Foot,28.276793,67.46465,56.1,62.2
7742701e-ff4e-456f-a7c3-c31db7a431bb,3114,2,78,Recovery,131,From Throw In,Spain,Pau Francisco Torres,Left Center Back,0.815873,3788762,6892,,,,Complete,6765,Rodrigo Hernández Cascante,Low Pass,Left Foot,62.673405,19.908703,71.0,24.7
24b17072-2310-4df5-a859-4f3a915b0173,3117,2,78,,131,From Throw In,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,2.281316,3788762,6765,,,,Complete,6840,Marcos Llorente Moreno,High Pass,Right Foot,70.736755,25.322094,76.5,66.4
44fb1e98-a646-4463-90f4-00d71d815de5,3120,2,78,,131,From Throw In,Spain,Marcos Llorente Moreno,Right Back,0.792059,3788762,6840,,,,Complete,6655,Fabián Ruiz Peña,Ground Pass,Right Foot,90.99264,62.27066,90.5,53.4
ab088761-5a4b-40ea-a13c-1d991dc5ab12,3123,2,78,,131,From Throw In,Spain,Fabián Ruiz Peña,Right Center Midfield,2.141515,3788762,6655,,,,Incomplete,3477,Álvaro Borja Morata Martín,Ground Pass,Left Foot,95.92142,49.477837,111.7,39.9
4ce7031c-247d-430e-91d5-3d15262c2267,3133,2,79,Free Kick,132,From Free Kick,Poland,Wojciech Szczęsny,Goalkeeper,1.091911,3788762,5669,,True,,Incomplete,,,High Pass,Right Foot,8.8,43.1,49.9,5.0
99dca3b2-9960-4a02-aea8-690aec0bc1d1,3135,2,79,,133,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,0.721995,3788762,6765,,,,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,68.16425,65.5099,77.2,72.4
657e2707-5a56-42eb-8495-0bb37f5cb40a,3139,2,79,,133,Regular Play,Spain,Pablo Sarabia García,Right Wing,1.124785,3788762,6720,True,,,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,78.19926,59.73313,70.5,71.2
82953e30-4045-42c4-81f1-db47fb67ba3b,3142,2,79,,133,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.033085,3788762,6765,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,70.33195,68.59728,84.5,76.1
dd7af42f-3086-41c1-8350-e8695063b178,3145,2,79,,133,Regular Play,Spain,Marcos Llorente Moreno,Right Back,1.66118,3788762,6840,,,,Complete,6720,Pablo Sarabia García,High Pass,Right Foot,86.81924,75.47586,108.4,57.2
141bf80c-f5a0-4287-99b2-5e5cb6be7792,3151,2,79,Recovery,133,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.308079,3788762,5211,,,,Complete,6748,Ferrán Torres García,Ground Pass,Left Foot,88.46872,18.938663,102.3,10.9
d4cd82cd-6a16-44b0-b1f4-ade09d1c1661,3154,2,79,,133,Regular Play,Spain,Ferrán Torres García,Left Wing,1.259922,3788762,6748,,,,Complete,3477,Álvaro Borja Morata Martín,Low Pass,Right Foot,99.62521,12.4053,112.2,36.0
25828ecf-ac3a-4862-bbab-7e0a9fb8db01,3164,2,79,Throw-in,134,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.874265,3788762,6840,,True,,Complete,6720,Pablo Sarabia García,High Pass,,97.0,80.0,115.1,58.9
a2f8618c-c5f9-4823-8575-089878182215,3168,2,79,,134,From Throw In,Spain,Pablo Sarabia García,Right Wing,1.86456,3788762,6720,,,,Complete,6840,Marcos Llorente Moreno,Low Pass,Left Foot,115.11883,55.98453,113.7,76.8
a1aacfc9-9e3c-4065-ba28-46f93e5212d4,3171,2,79,,134,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.391008,3788762,6840,,,,Complete,30486,Pedro González López,High Pass,Right Foot,113.49369,71.70898,105.2,42.3
a07c04fb-2ac0-43c6-8119-9658395edd6b,3174,2,79,,134,From Throw In,Spain,Pedro González López,Left Center Midfield,1.0376,3788762,30486,,,,Complete,6765,Rodrigo Hernández Cascante,Low Pass,Left Foot,108.21845,44.464718,102.3,47.1
63e9c668-f7e8-4d5c-8716-ef30e9b1981f,3179,2,80,,136,From Keeper,Poland,Wojciech Szczęsny,Goalkeeper,1.76,3788762,5669,,True,,Complete,5668,Robert Lewandowski,High Pass,Drop Kick,10.8,36.9,68.9,63.2
96ad08b5-f881-45e9-ab99-ea989dd0817e,3183,2,81,Free Kick,137,From Free Kick,Poland,Jakub Moder,Left Defensive Midfield,4.432688,3788762,29480,,,,Complete,5668,Robert Lewandowski,High Pass,Right Foot,71.94787,64.89205,111.2,20.0
65984338-cd01-4444-9452-bba032a00568,3187,2,81,,137,From Free Kick,Poland,Robert Lewandowski,Center Forward,3.060247,3788762,5668,True,,,Incomplete,,,High Pass,Left Foot,113.64849,17.28508,114.8,52.3
8189190a-51de-483b-8d4e-3decf71a915b,3191,2,81,,138,Regular Play,Spain,Ferrán Torres García,Left Wing,0.636785,3788762,6748,,,,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,5.6,9.7,7.7,20.1
4e188dac-7cae-49e8-9a04-e0c4392a970a,3194,2,82,,138,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.135414,3788762,5211,,,,Complete,30486,Pedro González López,Ground Pass,Left Foot,8.2,19.6,21.7,17.9
f64c6fd3-c0cd-4b42-84fe-fb39e9f65b15,3198,2,82,,138,Regular Play,Spain,Pedro González López,Left Center Midfield,0.681907,3788762,30486,,,,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,22.02438,17.387527,20.0,25.9
