id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
3aac78db-558e-4e5f-8194-1aac1fd07a17,300,1,00:07:59.112,7,,19,From Throw In,Belgium,Jan Vertonghen,Left Center Back,1.93411,3788743,3077,,,,,0.4956418565271134,Incomplete,,,High Pass,Left Foot,14.433591,6.114546,38.1,10.3
f28867ee-c409-42df-81a2-e2acad1b4012,301,1,00:08:01.046,8,Recovery,19,From Throw In,Russia,Magomed Ozdoev,Left Defensive Midfield,1.205501,3788743,20845,,,,,0.7574173846149787,Incomplete,5171,Roman Zobnin,Low Pass,Other,82.51049,63.04676,90.7,75.4
6f4740b4-7a91-4b66-9e10-164f99d71ba7,304,1,00:08:13.780,8,Throw-in,20,From Throw In,Russia,Mário Figueira Fernandes,Right Back,3.057496,3788743,5170,,,,,0.33902788719728005,Out,5195,Artem Dzyuba,High Pass,,91.34504,78.67179,120.0,67.0
389dbd69-4b6c-45dd-ad19-3c4b823aa71c,306,1,00:08:26.169,8,Goal Kick,21,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,1.437551,3788743,3509,,,,,0.9959876030292436,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,6.0,36.0,8.1,50.1
f2350953-e0d3-4465-9301-eb9c2975ec8f,309,1,00:08:28.989,8,,21,From Goal Kick,Belgium,Toby Alderweireld,Right Center Back,1.152738,3788743,20005,,,,,0.955576816790355,Complete,6331,Leander Dendoncker,Ground Pass,Left Foot,8.238086,51.227604,23.0,52.1
fd5952bd-08a9-4232-b0e1-b65cbcc10c50,312,1,00:08:30.949,8,,21,From Goal Kick,Belgium,Leander Dendoncker,Right Defensive Midfield,0.982499,3788743,6331,,,,,0.9709686052688264,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,25.0574,52.859257,31.8,36.3
5acc5adf-5f86-4c49-9cea-5f74af92d0ea,315,1,00:08:35.195,8,,21,From Goal Kick,Belgium,Youri Tielemans,Left Defensive Midfield,2.205424,3788743,2954,,,,,0.9619327109829168,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,51.004715,37.200596,67.2,3.8
d8cabed6-6376-4d70-9ed3-536947dcc1d7,318,1,00:08:39.510,8,,21,From Goal Kick,Belgium,Thorgan Hazard,Left Wing Back,1.864087,3788743,5632,,,,,0.9871904464241492,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,68.3505,7.6126537,51.5,13.3
52e9c177-d491-4d08-8bb0-5ce9e0a3d4d1,321,1,00:08:42.057,8,,21,From Goal Kick,Belgium,Jan Vertonghen,Left Center Back,1.035797,3788743,3077,,,,,0.9875952437016378,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,52.187256,23.08693,49.1,34.4
6783db94-a854-499b-b337-fade0349c697,324,1,00:08:44.107,8,,21,From Goal Kick,Belgium,Anga Dedryck Boyata,Center Back,1.339311,3788743,5639,,,,,0.9631730837855624,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,50.692207,40.101894,61.7,57.6
5a4f9e4c-55ea-4ebd-acb8-16a2d70f5471,327,1,00:08:47.884,8,,21,From Goal Kick,Belgium,Toby Alderweireld,Right Center Back,3.12985,3788743,20005,,,,,0.9235232647087951,Complete,5632,Thorgan Hazard,High Pass,Right Foot,70.15073,59.98111,81.6,5.2
70c2512c-9889-4a8d-8210-35f6ebfb02eb,330,1,00:08:53.684,8,,21,From Goal Kick,Belgium,Thorgan Hazard,Left Wing Back,2.014797,3788743,5632,,,,,0.9790273500842556,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,90.2,6.8,71.7,17.6
60e749f7-6112-4529-9a72-2c46d5d01907,333,1,00:08:56.829,8,,21,From Goal Kick,Belgium,Jan Vertonghen,Left Center Back,1.929792,3788743,3077,,,,,0.9819846059833184,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,70.91396,27.722073,73.1,56.2
80d37c30-0a80-4ae8-af08-742ced2681fd,336,1,00:09:00.873,9,,21,From Goal Kick,Belgium,Toby Alderweireld,Right Center Back,1.82033,3788743,20005,,,,,0.5923105509858804,Incomplete,5633,Yannick Ferreira Carrasco,High Pass,Right Foot,76.131584,58.72387,95.3,33.0
7ea66800-9f74-494d-9fbd-5bd0c80ec1ae,340,1,00:09:04.056,9,Recovery,21,From Goal Kick,Belgium,Leander Dendoncker,Right Defensive Midfield,1.097233,3788743,6331,,,,,0.8067721809660829,Complete,3289,Romelu Lukaku Menama,Low Pass,Head,87.50927,48.50699,95.0,44.9
c2264ffe-3d1f-4a16-817d-356e4eb21944,345,1,00:09:05.896,9,,21,From Goal Kick,Belgium,Romelu Lukaku Menama,Center Forward,1.336433,3788743,3289,,,,,0.1369352185123379,Incomplete,5633,Yannick Ferreira Carrasco,High Pass,Right Foot,96.70382,55.186924,97.3,45.0
802831db-7136-4f38-9e83-2d1945319126,349,1,00:09:09.779,9,Recovery,21,From Goal Kick,Russia,Artem Dzyuba,Center Forward,0.978154,3788743,5195,True,,,,0.8832353245539134,Unknown,5177,Aleksandr Golovin,Low Pass,,54.25165,27.191914,48.8,32.0
5fce9dc4-3795-4207-b646-47576e2577ed,354,1,00:09:20.096,9,Free Kick,22,From Free Kick,Belgium,Leander Dendoncker,Right Defensive Midfield,0.746978,3788743,6331,,True,,,0.9978904308045348,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,70.6,47.8,60.2,40.4
367d48ba-e4ca-4bce-b478-2fd95ff3e336,356,1,00:09:20.864,9,,22,From Free Kick,Belgium,Anga Dedryck Boyata,Center Back,0.755421,3788743,5639,,True,,,0.9932208048453542,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,60.2,40.4,63.4,50.7
03691311-e0de-495f-a4ec-39d9f289e8b5,358,1,00:09:21.659,9,,22,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,0.942234,3788743,20005,,,,,0.9670786395556352,Complete,6331,Leander Dendoncker,Ground Pass,Right Foot,62.437614,54.671246,70.6,47.0
53b67824-768c-49cf-8a65-06306ff8d395,361,1,00:09:27.330,9,,22,From Free Kick,Belgium,Leander Dendoncker,Right Defensive Midfield,0.803506,3788743,6331,,,,,0.9583867109305394,Complete,5630,Dries Mertens,Ground Pass,Right Foot,73.87707,55.38706,78.8,60.8
857a6ff4-ec77-47f9-905d-82d9a292f22d,364,1,00:09:29.260,9,,22,From Free Kick,Belgium,Dries Mertens,Right Attacking Midfield,1.259537,3788743,5630,,,,,0.4888329478716536,Incomplete,3289,Romelu Lukaku Menama,High Pass,Right Foot,84.300125,65.01313,105.2,42.6
af6ed3f4-6249-4648-b821-5b6058e91b6c,371,1,00:10:34.326,10,Kick Off,23,From Kick Off,Russia,Aleksandr Golovin,Center Attacking Midfield,1.380742,3788743,5177,,,,,0.9979529123722288,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,59.919518,39.624245,40.3,34.8
84458d2f-386c-4271-8b21-2bf310797d04,374,1,00:10:37.293,10,,23,From Kick Off,Russia,Georgiy Dzhikiya,Left Center Back,1.669267,3788743,16583,,,,,0.9910193937236882,Complete,5193,Yuri Zhirkov,Ground Pass,Right Foot,42.16844,27.864075,45.6,10.1
1aa01c06-542b-48df-87db-ab787f38554a,378,1,00:10:40.040,10,,23,From Kick Off,Russia,Yuri Zhirkov,Left Back,1.19385,3788743,5193,True,,,,0.8619183379342344,Complete,5179,Daler Kuzyaev,Ground Pass,Left Foot,49.133896,5.35318,69.4,5.5
1a0bdfc9-8a63-4432-ba98-41cb3d13ff2c,382,1,00:10:41.808,10,,23,From Kick Off,Russia,Daler Kuzyaev,Left Wing,0.873271,3788743,5179,True,,,,0.9791204621659628,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,67.28403,5.10074,59.4,10.7
09515be8-5e99-4f8b-b905-6462dcac667f,384,1,00:10:42.681,10,,23,From Kick Off,Russia,Magomed Ozdoev,Left Defensive Midfield,1.169732,3788743,20845,,,,,0.991133854412276,Complete,5193,Yuri Zhirkov,Ground Pass,Right Foot,59.03437,10.632545,54.9,6.9
81616e99-7066-4c80-8a9d-ccc064fc65fd,388,1,00:10:44.690,10,,23,From Kick Off,Russia,Yuri Zhirkov,Left Back,1.983198,3788743,5193,True,,,,0.9817382931868236,Complete,16583,Georgiy Dzhikiya,Ground Pass,Left Foot,53.64611,4.2457,38.5,24.1
ecd99682-ff5a-4324-bd11-dd3b5903d9a4,391,1,00:10:47.717,10,,23,From Kick Off,Russia,Georgiy Dzhikiya,Left Center Back,2.240025,3788743,16583,,,,,0.9915809714674932,Complete,5170,Mário Figueira Fernandes,Ground Pass,Right Foot,35.090904,35.745667,45.1,69.8
4f0a664f-a32b-450c-8184-91e8fc707fdf,394,1,00:10:50.739,10,,23,From Kick Off,Russia,Mário Figueira Fernandes,Right Back,1.39579,3788743,5170,,,,,0.9939864543828214,Complete,34588,Andrey Semenov,Ground Pass,Right Foot,46.60095,71.97896,36.2,70.4
3c689a04-d731-4ad1-8034-56eab1bcd6e0,397,1,00:10:55.326,10,,23,From Kick Off,Russia,Andrey Semenov,Right Center Back,1.986928,3788743,34588,,,,,0.99064016198021,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,38.895935,53.72004,32.4,43.8
71689849-f0c1-4c5a-82cc-3901062de205,400,1,00:10:58.011,10,,23,From Kick Off,Russia,Georgiy Dzhikiya,Left Center Back,1.863135,3788743,16583,,,,,0.9455368836777484,Complete,5193,Yuri Zhirkov,Ground Pass,Right Foot,38.42771,24.67467,55.3,5.9
ce273072-ef4f-4d70-9a6b-55f48f38c08d,403,1,00:11:00.690,11,,23,From Kick Off,Russia,Yuri Zhirkov,Left Back,0.888755,3788743,5193,,,,,0.9267205377273008,Complete,5179,Daler Kuzyaev,Ground Pass,Left Foot,57.02279,2.340485,69.1,3.8
b0167060-58e9-4d6f-8796-88ec4d5910ae,405,1,00:11:01.578,11,,23,From Kick Off,Russia,Daler Kuzyaev,Left Wing,0.595416,3788743,5179,,,,,0.9300554392547732,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,68.94791,1.176285,69.5,10.3
0210cf7f-8661-47c1-9781-eac3c4d213fa,407,1,00:11:02.174,11,,23,From Kick Off,Russia,Aleksandr Golovin,Center Attacking Midfield,0.095751,3788743,5177,,,,,0.015162196573348875,Incomplete,5179,Daler Kuzyaev,Ground Pass,Right Foot,68.68642,8.86243,71.2,8.4
8ec80721-4046-4a31-b470-2f807abc48a6,410,1,00:11:02.948,11,Recovery,24,Regular Play,Belgium,Timothy Castagne,Right Wing Back,0.961407,3788743,6989,,,,,0.9902465868292266,Complete,6331,Leander Dendoncker,Ground Pass,Right Foot,45.390316,77.67471,46.5,67.6
d88f462b-e5b6-4596-ad7a-afcb77750f70,413,1,00:11:04.954,11,,24,Regular Play,Belgium,Leander Dendoncker,Right Defensive Midfield,0.807507,3788743,6331,,,,,0.9767474954383544,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,42.50401,64.01102,43.1,57.9
583001c7-ee48-4222-8904-62f97f84bc3f,417,1,00:11:07.084,11,,24,Regular Play,Belgium,Youri Tielemans,Left Defensive Midfield,1.643586,3788743,2954,True,,,,0.9808298485452208,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,43.277653,52.537533,38.6,27.0
76024c45-809a-4477-952d-a461cc0c32b2,420,1,00:11:08.910,11,,24,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.666954,3788743,3077,,,,,0.98229023376323,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,39.167896,30.376049,47.5,4.2
812f1ce6-587c-40c2-90ac-00fe47142404,423,1,00:11:13.182,11,,24,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.448569,3788743,5632,,,,,0.9871904464241492,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,51.0,2.5,38.1,11.4
cbea69c1-a1aa-43c5-ac09-56572aec01c1,426,1,00:11:15.277,11,,24,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.295376,3788743,3077,,,,,0.9904908516226434,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,38.588875,19.587887,36.6,25.0
cb8316d4-f3ef-45c6-acdc-dfb0d76a89e2,429,1,00:11:17.880,11,,24,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.415079,3788743,5639,,,,,0.9803072557702234,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,37.787537,39.65304,48.2,55.7
42255640-64f8-4889-bd96-b404aaefb432,432,1,00:11:21.005,11,,24,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.640485,3788743,20005,,,,,0.9595764317743882,Complete,6989,Timothy Castagne,Ground Pass,Right Foot,53.8,58.8,65.8,72.4
b04d48a2-684f-481f-bf2b-2ad70655f746,435,1,00:11:24.676,11,,24,Regular Play,Belgium,Timothy Castagne,Right Wing Back,1.070067,3788743,6989,,,,,0.9924968163044262,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,68.99977,74.17452,57.0,69.0
325441a9-71f9-4a75-85e7-0b77f17a2061,438,1,00:11:26.913,11,,24,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.236084,3788743,20005,,,,,0.9941115996821784,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,57.21329,65.87234,52.1,51.5
cd9ff185-4e2e-4dae-bcf7-393064cc6b9d,441,1,00:11:28.906,11,,24,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.230922,3788743,5639,,,,,0.992346763373254,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,52.968525,46.77783,46.0,14.1
ff103c96-1594-4a49-9e42-86c716445add,444,1,00:11:30.985,11,,24,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.517886,3788743,3077,,,,,0.9237938968451648,Complete,5632,Thorgan Hazard,Ground Pass,Left Foot,49.103767,19.371395,61.3,4.2
3e3c8806-3d5c-4b41-a929-7c25751d91e7,451,1,00:11:36.583,11,,24,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.397892,3788743,5632,,,,,0.9814361498264051,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,77.91835,4.9413247,58.9,8.6
fcbaefd5-92eb-4844-b166-ec4d1d6e5374,454,1,00:11:39.303,11,,24,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.302447,3788743,3077,,,,,0.9948576884872941,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,57.386677,15.714768,46.8,28.5
7bc7e146-92fc-4d57-8405-62088824a20b,457,1,00:11:42.624,11,,24,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.69975,3788743,5639,,,,,0.9825629216029504,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,47.768124,35.217365,54.7,52.9
dce40d04-d1fc-408b-9e8f-0673220c41e6,460,1,00:11:46.212,11,,24,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.128772,3788743,20005,,,,,0.9636915226765824,Complete,6989,Timothy Castagne,Ground Pass,Left Foot,63.0,61.9,73.1,74.2
8745b643-7adf-4b2e-9307-a27c95a0978f,463,1,00:11:48.161,11,,24,Regular Play,Belgium,Timothy Castagne,Right Wing Back,0.88211,3788743,6989,,,,,0.9230967454451182,Complete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,72.63262,76.59701,83.7,64.5
1a775f5d-7cd8-4f8d-be7e-b771f135f021,468,1,00:11:50.927,11,,24,Regular Play,Belgium,Romelu Lukaku Menama,Center Forward,1.931064,3788743,3289,,,,,0.23422512805851045,Incomplete,5633,Yannick Ferreira Carrasco,High Pass,Left Foot,80.40873,58.350487,115.6,34.9
2de4e1b5-fe71-4fab-a866-908df76c1624,472,1,00:11:56.246,11,,25,Regular Play,Russia,Anton Shunin,Goalkeeper,1.209539,3788743,38119,,,,,0.9956578422811768,Complete,16583,Georgiy Dzhikiya,Ground Pass,Keeper Arm,12.51647,41.1069,15.1,34.1
fc9d11f3-ba1f-43ee-b2b5-e83bd9559137,475,1,00:12:05.197,12,,25,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,2.009475,3788743,16583,,,,,0.9898307593013272,Complete,34588,Andrey Semenov,Ground Pass,Left Foot,38.6,35.5,32.4,60.2
06d13a4f-57c8-4a3a-b5e9-499f51281c4f,477,1,00:12:07.206,12,,25,Regular Play,Russia,Andrey Semenov,Right Center Back,1.215382,3788743,34588,,,,,0.9862246924779956,Complete,5170,Mário Figueira Fernandes,Ground Pass,Right Foot,32.77443,57.61371,40.9,76.1
e417cfc9-6483-4f8c-8541-4e3d38583a4e,479,1,00:12:08.422,12,,25,Regular Play,Russia,Mário Figueira Fernandes,Right Back,2.024595,3788743,5170,,,,,0.9928875150115616,Complete,34588,Andrey Semenov,Ground Pass,Right Foot,40.45386,72.78659,29.3,68.0
e18cdb82-0724-44e4-b50c-790d9076f76b,481,1,00:12:10.446,12,,25,Regular Play,Russia,Andrey Semenov,Right Center Back,2.191376,3788743,34588,,,,,0.9870227018915054,Complete,38119,Anton Shunin,Ground Pass,Right Foot,25.081314,61.59902,10.0,48.6
69072929-b4ad-4a76-afac-6369def2a004,484,1,00:12:17.413,12,,25,Regular Play,Russia,Anton Shunin,Goalkeeper,3.607587,3788743,38119,,,,,0.23186594449371425,Incomplete,5195,Artem Dzyuba,High Pass,Left Foot,15.4,41.2,73.3,54.4
d2a7ca58-a013-4ae3-81d2-56f5560c62b6,488,1,00:12:23.597,12,Recovery,25,Regular Play,Russia,Mário Figueira Fernandes,Right Back,2.360376,3788743,5170,,,,,0.4171650997134858,Complete,5171,Roman Zobnin,High Pass,Head,69.26112,62.859535,84.2,71.9
363adaa1-304f-48b6-8ee5-b33733085b79,496,1,00:12:28.770,12,,25,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.97115,3788743,3077,True,,,,0.27690691555217783,Incomplete,,,High Pass,Left Foot,32.5,3.0,58.9,4.7
225ba060-f00a-4523-8c79-c29313c2771d,497,1,00:12:30.741,12,Recovery,25,Regular Play,Russia,Andrey Semenov,Right Center Back,1.014562,3788743,34588,,,,,0.4366962967876662,Complete,18735,Dmitriy Barinov,High Pass,Head,61.43101,75.57925,68.1,73.7
ebbc3f75-1461-47ec-b489-e716c1838d50,499,1,00:12:31.795,12,,25,Regular Play,Russia,Dmitriy Barinov,Right Defensive Midfield,1.390357,3788743,18735,,,,,0.9552018565406659,Complete,34588,Andrey Semenov,Low Pass,Head,65.71897,66.97127,54.2,76.6
b7c189d6-489f-4b7b-941d-a71c8f6b1dc7,502,1,00:12:34.583,12,,25,Regular Play,Russia,Andrey Semenov,Right Center Back,1.522127,3788743,34588,,,,,0.9840786999268308,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,50.45058,73.34111,50.9,68.7
4d6c8670-bf7f-492b-83f9-a935cb3d3d76,505,1,00:12:36.776,12,,25,Regular Play,Russia,Dmitriy Barinov,Right Defensive Midfield,0.879554,3788743,18735,,,,,0.9581304657311692,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,48.03908,59.057606,57.1,56.4
b52a7a1f-f68e-45c4-93b5-2e5d42f3b2c3,508,1,00:12:38.787,12,,25,Regular Play,Russia,Magomed Ozdoev,Left Defensive Midfield,1.269965,3788743,20845,,,,,0.9938132332132804,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,54.82086,51.544346,46.5,43.0
64cb962c-8f3a-48d2-8537-c5f7b3fb69c7,511,1,00:12:40.928,12,,25,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.794171,3788743,16583,,,,,0.9711884909235996,Complete,5193,Yuri Zhirkov,Ground Pass,Right Foot,49.90789,34.6603,63.2,9.1
7e30dbc9-a6d5-4903-a8ac-34951027994a,514,1,00:12:43.855,12,,25,Regular Play,Russia,Yuri Zhirkov,Left Back,0.984322,3788743,5193,,,,,0.9498521252289096,Complete,5179,Daler Kuzyaev,Ground Pass,Left Foot,66.9,6.6,76.9,4.6
dd5e54fb-9e89-45c3-9fe8-89508efb0929,518,1,00:12:46.542,12,,25,Regular Play,Russia,Daler Kuzyaev,Left Wing,3.853566,3788743,5179,,,,,0.9327105456696608,Complete,38119,Anton Shunin,Ground Pass,Right Foot,69.705734,1.949715,31.7,39.2
dbb75452-5f23-4585-bbd0-7fa64514d875,521,1,00:12:53.259,12,,25,Regular Play,Russia,Anton Shunin,Goalkeeper,3.091207,3788743,38119,,,,,0.6692634235527974,Complete,5195,Artem Dzyuba,High Pass,Left Foot,32.040215,33.53638,82.1,45.2
31a5bde3-b698-4bba-97ed-42753a6dd89a,524,1,00:12:56.350,12,,25,Regular Play,Russia,Artem Dzyuba,Center Forward,1.557011,3788743,5195,True,,,,0.7701364302322201,Complete,5177,Aleksandr Golovin,High Pass,,85.72731,38.3438,80.7,35.2
5ce4a0f5-c8fd-429b-8b3a-866b01b1681f,535,1,00:13:34.188,13,Corner,26,From Corner,Russia,Aleksandr Golovin,Center Attacking Midfield,1.78254,3788743,5177,,,,,0.5495085079228978,Complete,5170,Mário Figueira Fernandes,High Pass,Right Foot,120.0,0.1,111.9,44.7
7bdc023f-3662-4347-962f-80051a576842,540,1,00:13:44.789,13,,28,From Keeper,Belgium,Thibaut Courtois,Goalkeeper,1.93573,3788743,3509,,True,,,0.948917141475191,Complete,5632,Thorgan Hazard,Low Pass,Keeper Arm,11.8,31.7,46.8,6.2
df7c8be8-a848-41b4-a65e-564a2c8a798b,542,1,00:13:47.942,13,,29,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.318382,3788743,5632,,,,,0.9981738344214544,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,53.483124,12.223182,46.9,16.2
64f73d1f-e3d0-4327-a567-37a5b70f27c1,545,1,00:13:49.321,13,,30,Regular Play,Belgium,Youri Tielemans,Left Defensive Midfield,1.642835,3788743,2954,,,,,0.9941191615712316,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,49.363476,22.902802,49.7,5.2
482ddc03-4941-431a-822a-47fc56aa1010,547,1,00:13:50.964,13,,31,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.854829,3788743,5632,,,,,0.9959945040438496,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,51.25533,9.750045,36.9,14.8
ad1086fa-4360-4bac-a9b5-bf27bd557ce7,550,1,00:13:53.655,13,,32,Regular Play,Belgium,Jan Vertonghen,Left Center Back,2.085738,3788743,3077,,,,,0.9970699799758006,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,40.04607,28.557167,45.5,60.2
1612681e-1729-4d1c-aee0-b98f918633e4,553,1,00:13:57.599,13,,33,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.237767,3788743,20005,,,,,0.9981675508221995,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,49.696526,59.19231,43.2,41.6
038efe24-8e89-4cd3-98cb-d1da086dc337,556,1,00:14:00.561,14,,34,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.311295,3788743,5639,,,,,0.9945924833658589,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,47.05198,44.564644,51.4,57.1
d1660974-6e61-4875-9b31-ad5490971cce,559,1,00:14:03.109,14,,35,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.109016,3788743,20005,,,,,0.9987074781027956,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,50.67557,56.58797,47.0,47.0
7ad38fa1-035a-476c-8e40-a29ad5e234ba,562,1,00:14:05.237,14,,36,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.091945,3788743,5639,,,,,0.9969546788991694,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,49.322453,48.188168,49.3,59.4
d90c92d0-84cf-4c82-812b-e8dac6c8678c,566,1,00:14:07.250,14,,37,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.00452,3788743,20005,True,,,,0.9934392552662712,Complete,6989,Timothy Castagne,Ground Pass,Right Foot,48.767174,62.09907,53.0,72.4
81e1a619-0432-4e45-aae2-6a6181f92afc,569,1,00:14:09.248,14,,38,Regular Play,Belgium,Timothy Castagne,Right Wing Back,0.926026,3788743,6989,,,,,0.9599224410477424,Complete,5630,Dries Mertens,Ground Pass,Right Foot,54.240788,75.1694,63.5,73.2
d89708e3-2d4f-4a17-abfc-ae3d464faccb,572,1,00:14:10.174,14,,39,Regular Play,Belgium,Dries Mertens,Right Attacking Midfield,1.447708,3788743,5630,True,,,,0.9599817560913908,Incomplete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,66.34034,73.1488,71.3,64.9
a144af0c-ef44-4f76-a4d7-ce4e98dd4951,575,1,00:14:11.621,14,Interception,40,Regular Play,Russia,Dmitriy Barinov,Right Defensive Midfield,0.553264,3788743,18735,True,,True,,0.6852835658089969,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,49.26903,16.825783,51.9,14.9
08c1ce1c-d4b9-440a-b74f-1c819a4c036b,578,1,00:14:12.197,14,,40,Regular Play,Russia,Daler Kuzyaev,Left Wing,1.894134,3788743,5179,,,,,0.9950303491116044,Complete,16583,Georgiy Dzhikiya,Ground Pass,Left Foot,53.41925,15.51701,34.4,19.3
5cc0342b-dde8-4f7f-8a46-567c16e5a779,580,1,00:14:14.091,14,,40,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.042944,3788743,16583,,,,,0.9924138224214152,Complete,34588,Andrey Semenov,Ground Pass,Right Foot,34.55551,21.292892,33.6,37.3
5bf91ade-8d89-46da-98c4-01223da3c731,583,1,00:14:18.661,14,,40,Regular Play,Russia,Andrey Semenov,Right Center Back,4.992863,3788743,34588,,,,,0.35599488861306977,Out,5195,Artem Dzyuba,High Pass,Right Foot,45.0,49.1,102.4,0.8
df3afdf2-1af7-4063-8ea9-be760aeef5e5,585,1,00:14:39.802,14,Throw-in,41,From Throw In,Belgium,Timothy Castagne,Right Wing Back,4.580404,3788743,6989,,,,,0.3026613701839919,Incomplete,3289,Romelu Lukaku Menama,High Pass,,18.4,80.0,53.9,73.9
050cb9b7-a67e-4bde-ae11-0df4a6672456,587,1,00:14:44.383,14,Recovery,42,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.481224,3788743,16583,,,,,0.9964708512302356,Complete,34588,Andrey Semenov,Ground Pass,Right Foot,66.2,6.2,53.5,30.0
d2e2977e-5b0d-4c43-98c2-30787f632ccd,590,1,00:14:47.196,14,,42,Regular Play,Russia,Andrey Semenov,Right Center Back,1.420093,3788743,34588,,,,,0.9893251915431068,Complete,5170,Mário Figueira Fernandes,Ground Pass,Left Foot,53.946266,36.639393,56.6,60.2
