id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
6c1a0d63-e1a4-4517-80f4-69afbaaf68db,330,1,7,,14,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.194996,3794686,5199,,,,0.9900163123820116,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,78.003044,49.21324,70.0,63.9
e38043fa-31fc-40db-a7e6-fc3c4ba7c915,333,1,8,,14,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.099812,3794686,3957,,,,0.9403565766529606,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,68.8,65.2,84.8,73.2
148f7342-3935-462c-8444-253a5211197d,343,1,8,Free Kick,15,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.465547,3794686,5199,,,,0.5747473496458577,Complete,3957,César Azpilicueta Tanco,High Pass,Right Foot,84.51882,70.98566,104.2,39.8
ef41bc6e-4624-411a-a6f4-e2d7f25ba476,347,1,8,,16,From Keeper,Croatia,Dominik Livaković,Goalkeeper,2.372349,3794686,16531,,True,,0.9863376658115688,Complete,5468,Domagoj Vida,Low Pass,Keeper Arm,11.7,45.4,15.5,59.2
53eacf37-81d3-4cf8-83a2-303c106b6a80,349,1,9,,17,Regular Play,Croatia,Domagoj Vida,Right Center Back,1.458733,3794686,5468,,,,0.9398978220636044,Incomplete,3441,Nikola Vlašić,Ground Pass,Right Foot,27.91284,65.39545,56.4,69.7
ee5308fd-d519-4156-9f2b-a9e641dcd6a8,351,1,9,Interception,18,Regular Play,Spain,José Luis Gayà Peña,Left Back,3.460056,3794686,6596,,,,0.9925293370659192,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,64.63224,17.634188,39.8,12.3
e30db655-61d5-4c48-ae36-6177a68b34b4,354,1,9,,18,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.688417,3794686,4353,,,,0.9885042634451264,Complete,31953,Eric García Martret,Ground Pass,Left Foot,39.252483,25.148357,42.7,47.4
f2eae225-5bb0-4dc1-9723-f6db10d7af1c,357,1,9,,18,Regular Play,Spain,Eric García Martret,Right Center Back,1.411819,3794686,31953,,,,0.9782055570854902,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,44.74898,47.918648,50.7,71.7
9f975397-3301-4d27-a81a-4fb01c15dcda,360,1,9,,18,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.268515,3794686,3957,,,,0.9858946302843868,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,47.95956,63.834034,55.2,51.8
45c6ef09-7590-497e-9c21-568f5ade4e94,362,1,9,,18,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.381411,3794686,5203,,,,0.9643772863486056,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,54.146847,53.3617,69.5,75.3
7c361e44-846b-41da-b6cd-67a739714b8e,365,1,9,,18,Regular Play,Spain,Ferrán Torres García,Right Wing,2.120089,3794686,6748,,,,0.9832577212558364,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,66.689705,79.37511,55.6,73.5
ba729bd4-c62b-47fb-87bc-86847638a955,369,1,9,,18,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.207531,3794686,5199,True,,,0.8975503402311101,Complete,3957,César Azpilicueta Tanco,Low Pass,Right Foot,55.058365,75.938225,41.2,76.9
ad284d01-4e2d-4408-b013-41ab116480f8,373,1,9,,18,Regular Play,Spain,César Azpilicueta Tanco,Right Back,3.533319,3794686,3957,,,,0.9801308449955136,Complete,11748,Unai Simón Mendibil,Ground Pass,Right Foot,37.752876,71.37908,1.3,51.1
c55ed652-1eff-4edf-b4f3-c17e75ca4dfe,376,1,9,,18,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,0.936053,3794686,11748,,,,0.9900667189124424,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,11.937049,40.64945,13.6,32.0
79ad9ecc-8276-4c4c-b9b5-ac81b78114a2,379,1,9,,18,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.470265,3794686,4353,,,,0.8965110548355214,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Left Foot,23.123444,26.356989,53.4,39.1
b33f9d64-1a8d-4272-9a1e-80ec311bcad7,383,1,9,,18,Regular Play,Spain,Álvaro Borja Morata Martín,Center Forward,0.935331,3794686,3477,True,,,0.9370863412941021,Complete,5203,Sergio Busquets i Burgos,Low Pass,Right Foot,54.684,38.29524,42.4,37.7
a5de55ce-5c22-46b4-94fd-16696116321a,385,1,9,,18,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.944958,3794686,5203,,,,0.9622860381880044,Complete,5199,Jorge Resurrección Merodio,Low Pass,Left Foot,42.66926,37.74544,42.2,47.4
6cb21653-daba-4ab9-8fa0-0b5258e73e00,387,1,9,,18,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.064665,3794686,5199,,,,0.8869580640745488,Complete,5203,Sergio Busquets i Burgos,Low Pass,Head,42.38781,49.183147,43.4,38.0
6beb0696-170a-4eac-9e67-a69c02902290,389,1,9,,18,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,2.711223,3794686,5203,,,,0.7614294840605306,Complete,3957,César Azpilicueta Tanco,High Pass,Left Foot,43.575848,40.55361,40.5,62.6
7369622a-ca85-4d07-8c9f-babe6080cb04,393,1,9,,18,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.263096,3794686,3957,True,,,0.9254325245964898,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,46.11969,71.87921,56.1,72.1
3ea3b6b8-9a2c-47eb-93a5-c8def60a78da,398,1,9,Recovery,18,Regular Play,Croatia,Joško Gvardiol,Left Back,1.471698,3794686,33018,,,,0.9424486178016204,Unknown,,,Ground Pass,Right Foot,64.17053,11.196045,75.0,21.1
e5b5cc8f-f882-49f4-ae7c-12a048f8a304,402,1,10,Free Kick,19,From Free Kick,Croatia,Luka Modrić,Right Center Midfield,1.554102,3794686,5463,,,,0.698820558469271,Complete,33018,Joško Gvardiol,High Pass,Right Foot,75.57036,16.463665,99.6,14.5
6579613a-f229-4fe4-974e-9174d707ac32,405,1,10,,19,From Free Kick,Croatia,Joško Gvardiol,Left Back,1.825739,3794686,33018,,,,0.3850905904471201,Incomplete,7693,Bruno Petković,High Pass,Right Foot,111.94274,15.152596,110.6,46.7
a2d8fc6b-62af-4960-9d3a-da289b400f2c,413,1,10,,19,From Free Kick,Croatia,Luka Modrić,Right Center Midfield,1.791028,3794686,5463,True,,,0.5223529078996779,Incomplete,5465,Ante Rebić,Low Pass,Right Foot,90.35714,26.541206,100.6,20.8
8befc6ea-4f4a-4702-8355-c56ed5e5aa22,416,1,10,Interception,19,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,0.041531,3794686,3957,True,,,0.002766079640783247,Incomplete,,,Low Pass,Right Foot,19.014559,61.371258,21.4,59.7
d17397ee-387e-4805-9c5b-8e945d7f594c,418,1,10,Throw-in,20,From Throw In,Spain,César Azpilicueta Tanco,Right Back,1.496503,3794686,3957,,,,0.6515528736002658,Incomplete,3477,Álvaro Borja Morata Martín,High Pass,,37.997093,80.75938,59.4,71.7
8b46da4b-ebe1-4565-98cc-e19fefd9595d,420,1,10,Recovery,20,From Throw In,Croatia,Duje Ćaleta-Car,Left Center Back,1.624734,3794686,6307,True,,,0.8065379448183698,Incomplete,33018,Joško Gvardiol,Low Pass,,59.443977,5.643616,67.1,4.6
2416fcc5-ab06-4b74-acde-d690b681e095,428,1,11,Free Kick,21,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,0.999753,3794686,3957,,,,0.998555704923852,Complete,31953,Eric García Martret,Ground Pass,Right Foot,52.243675,78.203094,38.0,70.3
8a73a378-ee98-45cb-8138-a4c18f7a79e9,431,1,11,,21,From Free Kick,Spain,Eric García Martret,Right Center Back,1.07155,3794686,31953,,,,0.9657044492213016,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,38.69694,76.20838,44.2,74.1
0b58d6e4-a8ce-4333-868f-ce229329c1e3,433,1,11,,21,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,1.069577,3794686,3957,,,,0.9936490082118772,Complete,31953,Eric García Martret,Ground Pass,Right Foot,45.372417,77.41322,28.4,69.0
2e663f2d-545d-4261-9808-801a63eaeac5,436,1,11,,21,From Free Kick,Spain,Eric García Martret,Right Center Back,1.62369,3794686,31953,,,,0.99064016198021,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,29.229334,65.39073,20.5,32.9
8bb4665a-a504-4424-842b-05a47b2944a0,439,1,11,,21,From Free Kick,Spain,Aymeric Laporte,Left Center Back,0.972445,3794686,4353,,,,0.9919820475451872,Complete,31953,Eric García Martret,Ground Pass,Left Foot,49.465252,35.896404,49.3,50.5
6c1b7193-0c06-4fde-b6b9-27aaf9210891,442,1,11,,21,From Free Kick,Spain,Eric García Martret,Right Center Back,1.317609,3794686,31953,,,,0.9865914942051656,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,52.5,49.5,53.0,33.3
aacf2100-898f-4017-8dc5-d43a2f249440,445,1,11,,21,From Free Kick,Spain,Aymeric Laporte,Left Center Back,2.073645,3794686,4353,,,,0.8041177794061216,Complete,6596,José Luis Gayà Peña,Low Pass,Left Foot,59.39553,30.164331,90.8,1.7
8ee94b06-de1f-4d11-9104-235abbd5eb00,448,1,11,,21,From Free Kick,Spain,José Luis Gayà Peña,Left Back,1.625832,3794686,6596,,,,0.7833229026034836,Incomplete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,90.8,1.7,102.8,40.5
bba7b138-545c-407d-a7ad-17283267a7a2,452,1,12,Throw-in,22,From Throw In,Spain,José Luis Gayà Peña,Left Back,1.03933,3794686,6596,,,,0.9363264258948396,Complete,30486,Pedro González López,Low Pass,,96.8,0.1,98.7,10.0
368837c8-f9ee-4eb6-9d75-aec0d80a6c29,455,1,12,,22,From Throw In,Spain,Pedro González López,Left Center Midfield,1.321662,3794686,30486,True,,,0.977928810998976,Complete,6596,José Luis Gayà Peña,Ground Pass,Right Foot,99.1055,10.806936,95.0,2.8
e1d13bf1-8735-4b2c-b8c2-3dc3249b75ff,458,1,12,,22,From Throw In,Spain,José Luis Gayà Peña,Left Back,1.688744,3794686,6596,,,,0.9880148776389681,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,83.288086,6.841974,58.0,2.4
e8a27f55-da8c-4346-9ddc-8b5cfbfb632c,461,1,12,,22,From Throw In,Spain,Aymeric Laporte,Left Center Back,1.266121,3794686,4353,,,,0.9406361723851364,Complete,30486,Pedro González López,Ground Pass,Left Foot,58.30373,5.4222097,70.5,1.6
8a0412f3-caa0-4396-9d11-78706e12bd25,464,1,12,,22,From Throw In,Spain,Pedro González López,Left Center Midfield,1.180741,3794686,30486,,,,0.9784824182828856,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,72.67808,7.054369,73.1,19.6
4f102187-4150-44e3-86d8-58ff2373b0da,467,1,12,,22,From Throw In,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.733255,3794686,5203,,,,0.9094831995635964,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Right Foot,84.78967,34.498055,98.7,22.7
e5f28d37-c492-41a2-9d15-1da48af9459c,470,1,12,,22,From Throw In,Spain,Álvaro Borja Morata Martín,Center Forward,0.827888,3794686,3477,,,,0.7908009923651951,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,113.12061,24.66489,110.7,20.0
f0d5f64a-8f95-42fa-bdd8-e3c89e1cd0bc,474,1,12,Goal Kick,23,From Goal Kick,Croatia,Dominik Livaković,Goalkeeper,4.206855,3794686,16531,,,,0.5093422617523459,Complete,7693,Bruno Petković,High Pass,Right Foot,7.0,44.1,63.1,75.2
5ee4fca4-9a8a-4d59-bd6c-aea58bba6cd8,478,1,12,Recovery,24,Regular Play,Spain,Pedro González López,Left Center Midfield,0.509841,3794686,30486,,,,0.9826940094229354,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,62.949337,9.1386,63.1,8.9
f76efa31-8a61-4bcb-a0aa-cc8f5bf00882,481,1,12,,24,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.91538,3794686,5203,,,,0.9908907799966103,Complete,30486,Pedro González López,Ground Pass,Right Foot,64.78499,19.078321,69.6,22.0
c11ec324-4d3a-4ddc-ac39-53e45318324d,484,1,12,,24,Regular Play,Spain,Pedro González López,Left Center Midfield,3.256815,3794686,30486,,,,0.8673868205385691,Complete,3957,César Azpilicueta Tanco,Low Pass,Right Foot,67.84705,24.888756,89.8,73.2
f700adaa-009c-4312-abca-3d19c179fe95,487,1,12,,24,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.293471,3794686,3957,,,,0.9841735998602849,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,93.77911,76.4703,81.0,58.0
5369b35b-e889-4b30-9e9f-9fc024f4442b,490,1,12,,24,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.674617,3794686,5199,,,,0.989481956354414,Complete,31953,Eric García Martret,Ground Pass,Right Foot,80.11642,61.408768,70.9,44.6
4fa03e9c-a465-42b8-803c-00d7380ad8e0,493,1,13,,24,Regular Play,Spain,Eric García Martret,Right Center Back,1.236728,3794686,31953,,,,0.9901972969888688,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,69.66366,45.811405,71.9,28.2
56357dec-58ca-4264-b045-0d645348e6cd,496,1,13,,24,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.542242,3794686,4353,,,,0.9491378884838596,Complete,6596,José Luis Gayà Peña,Ground Pass,Left Foot,78.8391,28.650248,93.2,3.8
0642f9b8-b7ed-4dc7-ae3a-1e5b9ab11411,500,1,13,,24,Regular Play,Spain,José Luis Gayà Peña,Left Back,0.964841,3794686,6596,,,,0.9910412397592426,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,92.256386,12.274926,78.4,11.9
ba56ee18-565a-43ff-b67a-6327560ee611,503,1,13,,24,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.218398,3794686,4353,,,,0.9914938648381212,Complete,31953,Eric García Martret,Ground Pass,Left Foot,87.56395,12.167569,72.9,34.9
e577cc88-9939-4847-a76b-63985b23d3cf,506,1,13,,24,Regular Play,Spain,Eric García Martret,Right Center Back,1.143175,3794686,31953,,,,0.9862518509949676,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,72.621956,40.484962,77.4,50.9
bf991e63-efaa-4d02-afed-44137b6ee46e,509,1,13,,24,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.793268,3794686,5199,,,,0.9762770348772764,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,75.84831,57.688347,82.6,40.8
2f6c7b0a-e286-4daa-ab60-25a3327aa3d7,515,1,13,Free Kick,25,From Free Kick,Spain,Eric García Martret,Right Center Back,2.328726,3794686,31953,,True,,0.9967060525084253,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,75.5,41.8,72.1,21.3
3a1c555a-9ccf-4409-a970-ba02ada69a90,517,1,13,,25,From Free Kick,Spain,Aymeric Laporte,Left Center Back,0.949379,3794686,4353,,,,0.9797253573143156,Complete,30486,Pedro González López,Ground Pass,Right Foot,83.90935,20.259174,84.8,11.4
69afdf08-d1af-4746-a4b0-ed35ea8a7331,520,1,13,,25,From Free Kick,Spain,Pedro González López,Left Center Midfield,0.742496,3794686,30486,,,,0.9898625850843832,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,84.05356,21.041945,85.1,25.0
677ef454-cb93-423f-98e8-f53a611885a5,522,1,13,,25,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.793897,3794686,5203,,,,0.9931337189590822,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,83.777306,29.610794,76.5,19.5
6d3a8173-9766-4936-8125-de2580c190e7,526,1,13,,25,From Free Kick,Spain,Aymeric Laporte,Left Center Back,0.653476,3794686,4353,,,,0.9166721180137132,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,75.82159,25.002716,78.9,25.7
6ef76e7f-0d16-46cf-ac40-637e7d724333,528,1,13,,25,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.978148,3794686,5203,,,,0.5930904869504026,Incomplete,6596,José Luis Gayà Peña,High Pass,Left Foot,75.13194,24.760397,87.5,12.7
c41bdc05-289e-439b-8f3b-562d044935fa,530,1,13,Recovery,25,From Free Kick,Croatia,Nikola Vlašić,Right Wing,1.272929,3794686,3441,True,,,0.2930848570247317,Incomplete,7693,Bruno Petković,High Pass,,33.3199,65.173615,51.3,62.0
3695bfff-aa28-482e-a7e5-257a22c2438a,536,1,13,,25,From Free Kick,Spain,Aymeric Laporte,Left Center Back,0.621268,3794686,4353,True,,,0.8766628351256254,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,66.85095,26.044916,70.5,27.4
4ce1216d-9bd4-4bf0-97b6-f2bab42a7781,538,1,13,,25,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.963658,3794686,5203,,,,0.9952237805200508,Complete,31953,Eric García Martret,Ground Pass,Left Foot,70.3568,29.46552,58.3,31.7
bf2cfcc7-dbab-4060-aa4f-75cf10479562,541,1,13,,25,From Free Kick,Spain,Eric García Martret,Right Center Back,1.064859,3794686,31953,,,,0.9884979707649302,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,59.91642,42.16725,64.4,54.3
cd666b72-19d5-4344-bd6a-4080e5ea2900,543,1,13,,25,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.321874,3794686,5199,,,,0.9928338927523559,Complete,31953,Eric García Martret,Ground Pass,Right Foot,62.22046,55.431915,56.6,46.7
9787bf06-a341-499e-b059-4669fe9ade61,546,1,13,,25,From Free Kick,Spain,Eric García Martret,Right Center Back,0.868521,3794686,31953,,,,0.9546109859736532,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,57.203342,47.610435,69.0,37.1
b4daf6f8-25f6-4ebd-aefd-98b17de3b173,549,1,13,,25,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.670103,3794686,5203,,,,0.9674580642734978,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,65.45994,45.40915,71.9,63.9
ae339d3d-e7a3-47bd-96a4-e9a70b3b2f3a,552,1,13,,25,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.913144,3794686,5199,,,,0.3803287476360725,Incomplete,3477,Álvaro Borja Morata Martín,High Pass,Right Foot,73.3,67.3,109.8,54.6
bf84df55-2a58-49b2-8dbd-301c50de7e46,558,1,13,,26,Regular Play,Croatia,Ante Rebić,Left Wing,1.414467,3794686,5465,,,,0.9973440005489492,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,20.95012,20.209034,17.2,12.0
d8d7cc12-23d5-491a-8be3-184dc0c93d8d,561,1,13,,26,Regular Play,Croatia,Joško Gvardiol,Left Back,1.159152,3794686,33018,True,,,0.6732520075657824,Incomplete,5463,Luka Modrić,Low Pass,Left Foot,18.44311,11.69426,41.3,15.8
0000990a-0b7f-4365-bd95-27ec26111834,564,1,14,Throw-in,27,From Throw In,Croatia,Joško Gvardiol,Left Back,1.12991,3794686,33018,,,,0.9053368723389892,Complete,5456,Mateo Kovačić,Low Pass,,45.974434,-0.50824,55.7,6.6
3f57910c-c295-4e29-8a91-b12c32335465,573,1,14,,27,From Throw In,Spain,Ferrán Torres García,Right Wing,1.210042,3794686,6748,True,,,0.988564384097404,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,67.123726,78.493576,59.9,73.1
cfab90cb-91d9-4ce7-a401-26ff41655f91,576,1,14,,27,From Throw In,Spain,César Azpilicueta Tanco,Right Back,0.070648,3794686,3957,,,,0.2547936996073117,Incomplete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,60.931618,76.8568,58.6,72.1
f9755caa-fb44-469e-a66f-2e5392a49f06,579,1,14,Recovery,27,From Throw In,Croatia,Mateo Kovačić,Left Center Midfield,2.646789,3794686,5456,,,,0.35229210278429435,Complete,5465,Ante Rebić,High Pass,Right Foot,59.89227,4.962234,82.4,23.2
0e56e93e-abe9-4257-b41b-96c03d475e98,583,1,14,,27,From Throw In,Croatia,Ante Rebić,Left Wing,2.423498,3794686,5465,,,,0.776159507638603,Incomplete,3441,Nikola Vlašić,Ground Pass,Left Foot,83.9333,15.11329,105.1,35.2
1dc5e35a-1658-44a2-a5a5-576233a7f6e5,586,1,14,,28,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.458277,3794686,11748,,True,,0.9924154213482244,Complete,31953,Eric García Martret,Ground Pass,Right Foot,12.2,42.4,19.7,49.2
f61306a9-fe60-4ffb-add8-3ddf303b10ae,588,1,14,,28,Regular Play,Spain,Eric García Martret,Right Center Back,0.878106,3794686,31953,,,,0.9657044492213016,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,50.564995,54.81994,56.2,54.7
1e9acf2b-f0ed-4527-892f-58eaf2929cdf,590,1,14,,28,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.837965,3794686,5199,,,,0.988083515117592,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,57.88958,59.827095,56.2,45.6
8bb0af92-1523-4559-987e-1f4c9686dd05,593,1,14,,28,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.421242,3794686,5203,True,,,0.7757707270560232,Complete,6748,Ferrán Torres García,Low Pass,Right Foot,57.846813,48.552135,72.2,75.6
5180393f-70b5-4f46-bea3-9d7a23b2c48e,595,1,14,,28,Regular Play,Spain,Ferrán Torres García,Right Wing,1.494597,3794686,6748,,,,0.7635191723334522,Complete,3477,Álvaro Borja Morata Martín,Low Pass,Head,71.69973,74.83657,72.0,54.1
abb5eda8-f04a-47c0-8488-ce3a5620e077,598,1,14,,28,Regular Play,Spain,Álvaro Borja Morata Martín,Center Forward,1.299602,3794686,3477,,,,0.9754410416209582,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,71.68452,57.310303,68.6,71.6
8999d1f5-1b64-4ffa-a5e9-51937637f60c,601,1,14,,28,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.850402,3794686,5199,,,,0.9134789888327998,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,72.244354,74.64796,84.3,75.8
62271661-087f-4149-b076-3dfbf67f61d3,603,1,14,,28,Regular Play,Spain,Ferrán Torres García,Right Wing,0.898138,3794686,6748,,,,0.9840707395698576,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,83.26873,79.491844,76.1,75.0
5bd39c9d-e0d3-4053-9055-c664671340ec,605,1,14,,28,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.009654,3794686,5199,,,,0.9847996037404378,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,74.48656,77.816345,70.0,58.5
789c9e13-5613-4684-854a-c3f89d8e843e,608,1,14,,28,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.581538,3794686,5203,,,,0.9871233525582808,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,67.56203,61.1054,61.7,33.6
15064ab1-16bf-43d7-a033-cfd5763671ba,611,1,15,,28,Regular Play,Spain,Aymeric Laporte,Left Center Back,0.703475,3794686,4353,,,,0.9503981107583374,Complete,30486,Pedro González López,Ground Pass,Left Foot,74.5592,29.422812,83.6,16.1
95bcdc16-79ca-4aae-afdc-2bbd68430ce1,613,1,15,,28,Regular Play,Spain,Pedro González López,Left Center Midfield,0.133925,3794686,30486,,,,0.03387221373111378,Incomplete,6720,Pablo Sarabia García,Ground Pass,Left Foot,82.38207,19.911861,85.0,18.3
2c840768-3148-4728-ad0c-ee00dc16b987,618,1,15,,28,Regular Play,Spain,Aymeric Laporte,Left Center Back,0.777453,3794686,4353,,,,0.991199928799852,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,63.046448,39.73418,73.4,22.5
