id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
bb14fc80-bcdb-4b00-b488-35cd4d6afc6d,1691,1,00:42:44.014,42,,65,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.974427,3788750,5199,,,,,0.4545856059263709,Incomplete,16532,Daniel Olmo Carvajal,High Pass,Right Foot,101.200584,76.63979,106.1,33.9
a332c0e9-b357-4f0f-8808-229c323455a6,1697,1,00:42:50.757,42,,65,Regular Play,Spain,Jordi Alba Ramos,Left Back,0.954301,3788750,5211,,,,,0.3157578213299189,Incomplete,3477,Álvaro Borja Morata Martín,High Pass,Left Foot,93.721466,15.755759,106.7,32.9
40e53901-a68f-4193-9223-0f8fcdace565,1703,1,00:42:59.460,42,,65,Regular Play,Spain,Pau Francisco Torres,Left Center Back,0.793265,3788750,6892,,,,,0.9267205377273008,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,52.731133,3.1271536,66.6,1.8
942ccd4a-a3c9-4d94-80f2-5e838d18a5ee,1706,1,00:43:00.254,43,,65,Regular Play,Spain,Jordi Alba Ramos,Left Back,2.260282,3788750,5211,True,,,,0.964061346983672,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,66.75189,3.4105647,65.6,15.2
2a1c3f42-94f5-488e-9556-2e2f9ab0eee9,1709,1,00:43:03.200,43,,65,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.249098,3788750,6765,,,,,0.9062928072861992,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Right Foot,70.05385,15.98923,85.7,4.1
283332a6-6d10-463b-94f2-9eb72a0676c1,1712,1,00:43:09.895,43,,65,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,0.771223,3788750,16532,,,,,0.9082434896541098,Incomplete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,112.62291,23.047726,108.2,33.3
5d743a4d-8d99-4b82-8ce9-892d968f4f25,1717,1,00:43:15.452,43,,65,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.345299,3788750,5211,,,,,0.979155495104668,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Left Foot,94.27278,13.658953,89.9,20.3
26ab9360-4eae-4378-969e-95ce55bd9271,1723,1,00:43:52.766,43,Corner,66,From Corner,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.59975,3788750,5199,,,,,0.29546503295682736,Incomplete,,,High Pass,Right Foot,120.13637,1.2510765,115.4,36.0
ef01f3a4-c359-4eb4-8145-6848cc877d2b,1725,1,00:44:00.009,44,Recovery,66,From Corner,Spain,Pedro González López,Left Center Midfield,2.240458,3788750,30486,,,,,0.9753869161491256,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,72.30385,8.747023,72.0,19.9
47d8cb0a-9e1c-45ea-9270-244adedb96a1,1727,1,00:44:02.250,44,,66,From Corner,Spain,Jordi Alba Ramos,Left Back,1.03287,3788750,5211,,,,,0.9660999812752262,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Left Foot,70.38504,25.162682,82.7,18.1
1dfc9e94-8768-41f7-8865-b59763e9b604,1733,1,00:44:13.187,44,Throw-in,67,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.463378,3788750,5199,,True,,,0.9336093356099928,Complete,30486,Pedro González López,Low Pass,,102.4,0.1,86.6,12.1
86be7bc2-3a75-4375-aecd-d7dec6bdcdcb,1735,1,00:44:16.817,44,,67,From Throw In,Spain,Pedro González López,Left Center Midfield,1.234459,3788750,30486,,,,,0.9490232232549988,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,82.09192,11.693391,98.1,3.7
3264f321-a8fd-4ba3-9aa7-7a9ef23563d5,1738,1,00:44:19.541,44,,67,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.688277,3788750,5199,,,,,0.6587346661249011,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,96.017494,4.3666034,110.6,5.5
d6786619-be20-4659-9e5b-39697594dd13,1741,1,00:44:23.490,44,,67,From Throw In,Spain,Ferrán Torres García,Right Wing,1.69518,3788750,6748,,,,,0.16090113862560168,Incomplete,4353,Aymeric Laporte,High Pass,Right Foot,113.080185,3.463051,111.0,42.7
d1d13440-ff7d-47cc-8f69-40a6332443f4,1750,1,00:44:29.405,44,,67,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.137362,3788750,6840,,,,,0.9814022517830536,Incomplete,30486,Pedro González López,Ground Pass,Right Foot,109.32444,52.46983,102.8,50.1
f9070c9e-1db5-4f61-82e9-8cd0c41bf771,1754,1,00:44:31.201,44,,67,From Throw In,Sweden,Albin Ekdal,Left Defensive Midfield,1.177118,3788750,5624,,,,,0.933512163976777,Complete,8819,Alexander Isak,Ground Pass,Right Foot,16.74289,32.727337,27.2,27.5
a2765ab2-fe2d-4f47-9fe8-727d6dedbd36,1761,1,00:45:24.138,45,Free Kick,68,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.675152,3788750,5199,,,,,0.70110357541665,Incomplete,,,High Pass,Right Foot,81.04726,63.33468,106.9,37.0
b4b88743-e218-43c1-9f83-8ee4d82fb3e5,1763,1,00:45:30.634,45,Recovery,68,From Free Kick,Spain,Álvaro Borja Morata Martín,Center Forward,1.202883,3788750,3477,,,,,0.9817062817526848,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,76.74145,13.640015,65.6,27.1
2d96b2ba-3c5b-4f0b-820b-62af539bece8,1766,1,00:45:32.462,45,,68,From Free Kick,Spain,Jordi Alba Ramos,Left Back,2.017117,3788750,5211,,,,,0.983536215220578,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,67.07296,30.758009,66.6,53.2
c82efeb5-b55c-4b5d-aa1b-1ff22e97ce12,1769,1,00:45:38.503,45,,68,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.550351,3788750,5199,,,,,0.935761582509442,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,68.49604,60.328693,80.8,74.8
773d5595-9373-4d47-bddd-ac6acb4cb793,1772,1,00:45:42.855,45,,68,From Free Kick,Spain,Ferrán Torres García,Right Wing,1.546382,3788750,6748,,,,,0.9771225399018214,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,79.94229,77.104034,64.3,70.1
bd882cff-a0fa-4421-b10c-6ca1767c7737,1775,1,00:45:44.895,45,,68,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.027055,3788750,5199,,,,,0.9815958455651094,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,62.905712,68.312355,67.2,52.0
f5d2d30a-a691-44dc-b154-c6547a1eb45a,1778,1,00:45:49.295,45,,68,From Free Kick,Spain,Marcos Llorente Moreno,Right Back,1.446598,3788750,6840,,,,,0.9959892527723888,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,64.73354,58.381298,52.2,48.1
d8006da5-9b88-40b1-9b87-4e9da927588a,1781,1,00:45:51.887,45,,68,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.616498,3788750,4353,,,,,0.9821881555421424,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,56.13739,45.67914,61.9,22.2
5346ca67-557e-43b4-9648-44c1e9a1d155,1784,1,00:45:55.479,45,,68,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,1.269299,3788750,6892,,,,,0.9570986617912578,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,67.836365,18.887226,74.0,5.5
0e0ee833-b1c5-4d84-b2da-5be753e8141b,1787,1,00:45:59.434,45,,68,From Free Kick,Spain,Jordi Alba Ramos,Left Back,0.945227,3788750,5211,,,,,0.9215477358027256,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Left Foot,76.97289,6.189393,81.8,3.0
ec5bf14b-f467-47b3-aef3-482633476646,1793,2,00:00:00.681,45,Kick Off,69,From Kick Off,Spain,Pedro González López,Left Center Midfield,1.874227,3788750,30486,,,,,0.9973275538456448,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,60.37592,42.35568,35.2,29.5
d67c1c76-bbb2-42d0-8145-2e8328046093,1796,2,00:00:05.909,45,,69,From Kick Off,Spain,Pau Francisco Torres,Left Center Back,2.600811,3788750,6892,,,,,0.53733735500933,Incomplete,3477,Álvaro Borja Morata Martín,High Pass,Left Foot,40.90096,31.765713,84.8,60.0
353cf2b9-9d16-4981-814f-da5f27be2342,1800,2,00:00:16.535,45,Throw-in,70,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.883363,3788750,6840,,True,,,0.9875114542132226,Complete,4353,Aymeric Laporte,Low Pass,,68.42286,82.06766,53.3,76.4
fad82282-f8af-4026-95ab-e66ac12943d4,1802,2,00:00:20.184,45,,70,From Throw In,Spain,Aymeric Laporte,Right Center Back,2.565249,3788750,4353,,True,,,0.97232257928835,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,49.380196,59.0076,54.5,32.0
bb1dcceb-3f58-46a6-bbbd-ac46e3feb1b1,1804,2,00:00:24.249,45,,70,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.061914,3788750,6892,,,,,0.9871693355569124,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,62.44352,20.52716,69.9,11.9
da0ca4e3-078d-49f0-99a9-5881fff2a480,1808,2,00:00:27.665,45,,70,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.235417,3788750,5211,True,,,,0.9884728967117826,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,67.08847,12.26478,57.4,28.1
ff6fc74c-bd53-4939-9733-3b2522c7c0b4,1811,2,00:00:33.068,45,,70,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.359925,3788750,6892,,,,,0.9882077983972046,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,64.06366,22.703484,67.7,11.0
b44b7c39-e79b-4411-af56-83abb00f6306,1814,2,00:00:36.105,45,,70,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.027497,3788750,5211,,,,,0.9460259378154352,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Left Foot,67.23097,5.96876,79.2,4.4
ed5a92f4-21f7-4619-b182-aadaf28b3b41,1820,2,00:00:49.680,45,Free Kick,71,From Free Kick,Spain,Jordi Alba Ramos,Left Back,1.657535,3788750,5211,,,,,0.9971200340272498,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,85.07904,2.910965,75.5,17.6
80755f17-7fb8-45cf-9337-b5c5d99bb7a8,1823,2,00:00:52.090,45,,71,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.501299,3788750,5199,,,,,0.9941543165022348,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,73.91476,19.707954,66.7,30.8
4d028bdb-0ac5-4302-a89e-674186550516,1826,2,00:00:54.365,45,,71,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,1.395303,3788750,6892,,,,,0.9898588558423264,Complete,30486,Pedro González López,Ground Pass,Right Foot,62.927135,28.16178,71.0,20.5
acec2ba8-198f-4d59-9454-6d3b28e0f760,1829,2,00:00:59.751,45,,71,From Free Kick,Spain,Pedro González López,Left Center Midfield,1.295376,3788750,30486,,,,,0.9346005915959966,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,85.46583,20.360477,96.1,5.7
c9ca8ec8-409e-494a-87cb-472498d8669c,1832,2,00:01:02.053,46,,71,From Free Kick,Spain,Jordi Alba Ramos,Left Back,0.908437,3788750,5211,,,,,0.9495945198077432,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Left Foot,94.53167,1.3809,97.3,23.4
0a54436c-cebc-4059-9a7b-b8dbf1898781,1836,2,00:01:03.952,46,,71,From Free Kick,Spain,Daniel Olmo Carvajal,Left Wing,0.988405,3788750,16532,True,,,,0.7216979166347374,Incomplete,3477,Álvaro Borja Morata Martín,Ground Pass,Right Foot,96.21078,21.24483,107.8,31.4
c127e658-eb7e-4cb3-b51f-22dd0f7326a4,1842,2,00:01:33.195,46,Free Kick,72,From Free Kick,Sweden,Robin Olsen,Goalkeeper,4.042874,3788750,5622,,,,,0.34616862347873506,Incomplete,5612,Mikael Lustig,High Pass,Right Foot,14.2,55.3,89.9,64.5
015a2f29-84ee-4300-85c3-992783eb8ab6,1846,2,00:01:39.315,46,Recovery,72,From Free Kick,Sweden,Alexander Isak,Left Center Forward,0.925997,3788750,8819,,,,,0.5328816037543985,Complete,11098,Marcus Berg,Low Pass,Right Foot,91.6437,52.90926,98.9,56.3
a0620e6d-3cb5-43a7-b1b9-d4316fc27a7e,1849,2,00:01:40.241,46,,72,From Free Kick,Sweden,Marcus Berg,Right Center Forward,1.026783,3788750,11098,True,,,,0.9639344039294352,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,96.985374,57.86881,92.1,68.7
f75ac4a9-079a-43c7-b70b-eb6e2ae183a5,1852,2,00:01:42.071,46,,72,From Free Kick,Sweden,Mikael Lustig,Right Back,0.201241,3788750,5612,,,,,0.014985266730796778,Incomplete,,,High Pass,Right Foot,92.3403,68.38283,95.2,64.8
3164c077-edf5-4077-bcf6-9447baacc29f,1855,2,00:01:50.421,46,,73,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.2302,3788750,11748,,True,,,0.9933311965310412,Complete,6892,Pau Francisco Torres,Ground Pass,Keeper Arm,15.2,43.1,29.8,23.4
8d30a4ce-a89e-4565-984b-b830b6b1fdae,1858,2,00:01:59.728,46,,73,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.498886,3788750,6892,True,,,,0.989690595634975,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,56.63627,24.734997,41.4,47.4
95e67219-a23b-4819-a4f2-7491c1424334,1861,2,00:02:04.428,47,,73,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.260264,3788750,4353,,,,,0.984997058095239,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,49.54574,41.8688,57.2,61.8
1211b163-6554-4493-be6a-6a264a755109,1865,2,00:02:06.217,47,,73,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.744999,3788750,5199,True,,,,0.98381452812963,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,56.99066,59.12141,47.3,48.5
5089c43d-c36d-4b27-a6b8-b100f1646de4,1868,2,00:02:09.265,47,,73,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.370788,3788750,4353,,,,,0.9890521615215556,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,47.85319,38.437683,50.2,26.9
979087b1-97d5-46f0-8d49-8baa0c759eea,1871,2,00:02:11.500,47,,73,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.265162,3788750,6892,,,,,0.9859552358860498,Complete,30486,Pedro González López,Ground Pass,Left Foot,50.76781,23.69611,58.0,10.0
ed4f8dac-0648-4c58-8585-0388d6a094a2,1874,2,00:02:15.375,47,,73,Regular Play,Spain,Pedro González López,Left Center Midfield,1.21618,3788750,30486,,,,,0.9062928072861992,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,68.01534,12.71046,85.2,5.7
02e59a9e-ce29-4744-b1c4-6292080adf50,1877,2,00:02:17.741,47,,73,Regular Play,Spain,Jordi Alba Ramos,Left Back,0.666179,3788750,5211,,,,,0.9498374581123832,Incomplete,3477,Álvaro Borja Morata Martín,Ground Pass,Left Foot,85.37768,4.43811,93.0,19.9
af016275-663b-4261-9ce7-3a108277a627,1882,2,00:02:20.615,47,,74,Regular Play,Sweden,Mikael Lustig,Right Back,2.051464,3788750,5612,,,,,0.6890515632312069,Complete,11098,Marcus Berg,High Pass,Right Foot,23.147453,68.94362,49.1,71.5
42efe958-8bc7-4173-b83f-6cbf21b3c770,1885,2,00:02:23.527,47,,74,Regular Play,Sweden,Marcus Berg,Right Center Forward,0.701393,3788750,11098,,,,,0.9866303473702241,Complete,5617,Sebastian Larsson,Ground Pass,Right Foot,52.209473,72.70774,47.3,75.4
4bc7bdaf-d3cf-4cca-92ab-6c870692f425,1887,2,00:02:24.228,47,,74,Regular Play,Sweden,Sebastian Larsson,Right Midfield,1.299054,3788750,5617,,,,,0.9106458999688618,Complete,8819,Alexander Isak,Ground Pass,Right Foot,49.152847,78.44558,64.3,72.8
109bff78-49c4-411d-a09e-96dd2357486a,1891,2,00:02:29.850,47,,74,Regular Play,Sweden,Alexander Isak,Left Center Forward,0.60827,3788750,8819,True,,,,0.8276246475318388,Unknown,,,Ground Pass,Right Foot,71.09623,68.56125,74.2,63.9
40b6ac9d-92b3-4e8c-bb7f-5261a2b8b9fd,1894,2,00:03:13.563,48,Free Kick,75,From Free Kick,Sweden,Sebastian Larsson,Right Midfield,3.288202,3788750,5617,,,,,0.7634073886589091,Complete,5612,Mikael Lustig,High Pass,Right Foot,74.97282,65.704346,112.5,21.3
48d7d951-83c6-471c-9e9f-74bb84a2e9e4,1904,2,00:03:39.151,48,Goal Kick,76,From Goal Kick,Spain,Unai Simón Mendibil,Goalkeeper,1.776853,3788750,11748,,True,,,0.9882348947602616,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,7.0,44.1,22.0,57.1
45071625-5088-4d76-8900-e9c9b7904388,1906,2,00:03:44.998,48,,76,From Goal Kick,Spain,Marcos Llorente Moreno,Right Back,2.01265,3788750,6840,,,,,0.9945894421811708,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,46.20157,70.01977,35.2,64.1
ae59f243-99c1-4790-8ac1-73c2ef92f613,1909,2,00:03:48.375,48,,76,From Goal Kick,Spain,Aymeric Laporte,Right Center Back,1.752527,3788750,4353,,,,,0.9857962917336336,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,37.11328,51.294285,41.4,31.8
39d7644a-49c1-41d9-af58-34dc27bd1e97,1912,2,00:03:50.674,48,,76,From Goal Kick,Spain,Pau Francisco Torres,Left Center Back,1.42273,3788750,6892,,,,,0.9495917064575592,Complete,30486,Pedro González López,Ground Pass,Left Foot,41.025665,30.54861,55.5,19.9
6478a52a-48e3-4ac1-9015-32481ff469c4,1915,2,00:03:53.825,48,,76,From Goal Kick,Spain,Pedro González López,Left Center Midfield,1.090705,3788750,30486,,,,,0.9062928072861992,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,63.677513,10.252594,79.4,6.1
14bd7c58-28a1-4b5f-9b4d-910873f01fc6,1917,2,00:03:54.915,48,,76,From Goal Kick,Spain,Jordi Alba Ramos,Left Back,1.204728,3788750,5211,,,,,0.9949578403885176,Complete,30486,Pedro González López,Ground Pass,Left Foot,77.62643,1.08195,68.3,8.1
a9fa701a-a010-4c3a-a84e-5bdeafcb44f9,1920,2,00:04:01.366,49,,76,From Goal Kick,Spain,Pedro González López,Left Center Midfield,0.761124,3788750,30486,,,,,0.923296042261851,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Right Foot,80.19958,19.548466,91.1,22.5
dc78220e-fa67-44c4-bc72-2ec944bdd5b9,1923,2,00:04:02.876,49,,76,From Goal Kick,Spain,Daniel Olmo Carvajal,Left Wing,0.172971,3788750,16532,,,,,0.013150821767330878,Incomplete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,92.55315,21.94202,96.5,19.5
c27badc3-538a-4d89-bdb5-2bb84015440e,1929,2,00:04:34.167,49,Goal Kick,77,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,3.295158,3788750,5622,,True,,,0.2925899267335016,Incomplete,5612,Mikael Lustig,High Pass,Right Foot,6.0,44.0,69.9,74.8
a72fc836-2dbf-4f80-9c92-857d79bb8e7d,1933,2,00:04:53.611,49,Throw-in,78,From Throw In,Sweden,Mikael Lustig,Right Back,2.072704,3788750,5612,,,,,0.9788434036083212,Complete,3702,Victor Nilsson Lindelöf,Low Pass,,72.0,80.0,45.6,66.8
0639aeb3-9909-4d4e-acaa-20ee24f406ae,1936,2,00:04:58.092,49,,78,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.207878,3788750,3702,,,,,0.993333241371,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,44.802044,49.938026,33.1,30.8
da3f5dad-874f-47af-812f-9d67440d8fdb,1939,2,00:05:03.099,50,,78,From Throw In,Sweden,Marcus Andreas Danielsson,Left Center Back,5.421287,3788750,26875,,,,,0.044388229208606564,Incomplete,11098,Marcus Berg,High Pass,Left Foot,34.955734,30.472942,109.8,55.9
11f635af-dbd5-4f11-9f4a-cf495f8b4114,1943,2,00:05:09.431,50,,79,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.702189,3788750,11748,,,,,0.985815627520218,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,12.16035,25.39679,21.0,27.1
98125a1e-5656-430b-8df5-52f6c3630797,1946,2,00:05:14.411,50,,79,Regular Play,Spain,Pau Francisco Torres,Left Center Back,2.448562,3788750,6892,,,,,0.9845868540980152,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,32.05552,25.794403,36.4,60.4
cbf5b9d1-c8cc-4a8b-88b1-4f520edc5c97,1949,2,00:05:20.256,50,,79,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.357011,3788750,4353,,,,,0.9806033449559141,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,45.62065,49.635212,45.9,29.5
182c0157-1b3e-4d40-9ae5-b47616e21899,1952,2,00:05:22.396,50,,79,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.442669,3788750,6892,,,,,0.977782773160723,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,45.17532,26.49584,53.9,9.4
b3457330-b2b8-46dd-88a9-a1145755fe66,1955,2,00:05:25.020,50,,79,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.187638,3788750,5211,,,,,0.9360226657126812,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Left Foot,57.346355,9.08814,72.2,3.8
ca383ca1-3521-4387-a645-582da657d803,1957,2,00:05:26.207,50,,79,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,1.336388,3788750,16532,,,,,0.9895420612918876,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,73.46211,0.98618,63.6,8.4
d00c6d53-9c48-4aa2-bced-3a71e7c5f2d9,1960,2,00:05:28.646,50,,79,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.645612,3788750,5211,,,,,0.9918224805646813,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,65.71386,12.09469,54.5,30.8
96a2cce5-95f7-40dc-9a3e-4d2be3cefc91,1963,2,00:05:31.140,50,,79,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.144266,3788750,6892,,,,,0.9915900648359492,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,56.43693,30.370037,53.3,46.0
e8d13da3-e487-4d72-8f60-facefb5a59fb,1966,2,00:05:33.555,50,,79,Regular Play,Spain,Aymeric Laporte,Right Center Back,0.854226,3788750,4353,,,,,0.984922571338135,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,53.66416,47.62461,59.3,62.0
76607ca5-7d6a-4989-8cdf-9a838dc76d02,1969,2,00:05:35.584,50,,79,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.665865,3788750,5199,,,,,0.9924311469359924,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,58.31222,59.45554,50.2,52.2
70e850c4-c68f-4754-8f5a-f6583366726e,1972,2,00:05:38.093,50,,79,Regular Play,Spain,Aymeric Laporte,Right Center Back,2.060991,3788750,4353,,,,,0.975654849251104,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,47.23207,48.887165,54.3,28.1
4a5534ee-f5dd-4c77-8b52-2f4eacb4e584,1975,2,00:05:41.425,50,,79,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.411154,3788750,6892,,,,,0.9455368836777484,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,57.90883,21.12456,71.8,5.7
99abd104-b75a-4e8e-9e7b-1301c5a06b7b,1979,2,00:05:43.521,50,,79,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.715176,3788750,5211,True,,,,0.9869502392368532,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,71.9533,2.18229,53.7,14.1
a81108f9-8f66-4ac4-8e4d-89429a964e89,1982,2,00:05:46.354,50,,79,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.730251,3788750,6892,,,,,0.9819846059833184,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,54.753426,18.53542,53.3,44.1
93e5bf1f-0fcf-4562-b908-447a055a833f,1985,2,00:05:50.978,50,,79,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.289491,3788750,4353,,,,,0.9893233606529508,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,59.89876,45.915802,66.2,57.7
4b9690b5-8409-4a27-9400-7909435282b5,1988,2,00:05:53.542,50,,79,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.376335,3788750,5199,,,,,0.9703450859478568,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,68.02521,59.200974,78.8,77.9
fdb70974-4830-473d-80ba-e2bb6992d41a,1992,2,00:05:55.561,50,,79,Regular Play,Spain,Ferrán Torres García,Right Wing,3.245803,3788750,6748,,,,,0.918534300420748,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,77.48246,77.02709,69.7,67.2
57db2c5f-c379-4177-b6f3-8049911b5686,1995,2,00:05:59.889,50,,79,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.741093,3788750,4353,,,,,0.9617312238432478,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,62.029743,56.195564,85.2,77.1
acb8005d-dda8-484c-b37c-16f37f3cfafc,1998,2,00:06:06.388,51,,79,Regular Play,Spain,Marcos Llorente Moreno,Right Back,1.354983,3788750,6840,,,,,0.9741054296889684,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,97.06427,74.92983,84.3,74.4
44474cc6-4e9e-4d1b-9e92-5f06c61ca007,2000,2,00:06:07.743,51,,79,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.153449,3788750,5199,,,,,0.9381930725764832,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Right Foot,84.62874,69.41822,95.3,64.5
4d3075c7-3eed-4861-8b66-23d395e5e968,2003,2,00:06:10.029,51,,79,Regular Play,Spain,Álvaro Borja Morata Martín,Center Forward,2.231615,3788750,3477,,,,,0.6798275558464937,Complete,5211,Jordi Alba Ramos,High Pass,Left Foot,90.88912,56.87346,99.8,12.1
a3a88af1-c904-43ac-928b-6290d75acebc,2006,2,00:06:14.752,51,,79,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.263674,3788750,5211,,,,,0.33519650272555196,Incomplete,6748,Ferrán Torres García,High Pass,Left Foot,101.76917,13.25162,112.3,40.9
4ce555f8-7c38-4a5d-9b8d-40583c998586,2009,2,00:06:30.972,51,Throw-in,80,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.354742,3788750,5211,,,,,0.8048799983193214,Complete,3477,Álvaro Borja Morata Martín,Low Pass,,103.754036,-0.583466,116.4,9.8
3a203214-9a04-4c81-acc4-8c0267fe8460,2011,2,00:06:32.327,51,,80,From Throw In,Spain,Álvaro Borja Morata Martín,Center Forward,1.09293,3788750,3477,,,,,0.8851701079549112,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,115.15933,8.28947,109.2,4.9
