id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
541f90bf-4fe9-4616-aded-aa6541ab464b,2519,2,76,,150,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,1.653126,3795109,13197,,,,,0.9650472544986646,Complete,7801,Antonín Barák,Ground Pass,Right Foot,20.27343,42.162384,34.3,50.4
a58e872c-aca4-412c-a5f5-9c3663a88ffe,2522,2,76,,150,Regular Play,Czech Republic,Antonín Barák,Left Defensive Midfield,1.389895,3795109,7801,,,,,0.9892621206729448,Complete,4875,Jan Bořil,Ground Pass,Left Foot,33.28162,43.135983,30.5,25.3
935a7f81-5aa3-44ff-ac6c-1f3597264ada,2525,2,76,,150,Regular Play,Czech Republic,Jan Bořil,Left Back,2.027401,3795109,4875,,,,,0.9942538129020101,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,30.69343,16.224262,20.5,40.2
0a1b7973-2590-4cd8-a156-129438d00595,2532,2,76,,150,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,0.734132,3795109,13197,,,,,0.9695095131927304,Complete,4870,Tomáš Souček,Ground Pass,Left Foot,34.9,49.8,43.4,60.5
fb321d47-97bb-4566-bbc2-8524341f77b2,2535,2,76,,150,Regular Play,Czech Republic,Tomáš Souček,Right Defensive Midfield,1.544801,3795109,4870,,,,,0.910883513747096,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,50.6,68.6,64.9,78.7
adf61eea-536d-4089-8b1d-699959caeaa5,2538,2,76,,150,Regular Play,Czech Republic,Petr Ševčík,Right Midfield,1.919644,3795109,23454,,,,,0.37081687141611097,Incomplete,16037,Michael Krmenčík,High Pass,Right Foot,69.59068,76.875084,103.9,43.7
a6ebcbfc-4331-40e2-88e3-f0ddd7270248,2544,2,76,,151,Regular Play,Denmark,Martin Braithwaite Christensen,Right Center Forward,2.023232,3795109,4447,,,,,0.9081471281940418,Complete,5536,Yussuf Yurary Poulsen,Ground Pass,Right Foot,44.20358,79.623795,57.2,62.4
a1f4d62f-285e-45d4-b0a4-fd3416379dba,2547,2,76,,151,Regular Play,Denmark,Yussuf Yurary Poulsen,Left Center Forward,0.923966,3795109,5536,True,,,,0.9909773066422471,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,58.014896,61.809376,47.6,67.6
f09aee9a-30a0-4b98-8c1a-6c493e3b1128,2554,2,76,,151,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Center Midfield,0.816524,3795109,3570,,,,,0.9846266212251832,Complete,7097,Christian Nørgaard,Ground Pass,Left Foot,43.01029,67.49489,43.3,50.6
a1faf587-cf88-43af-aa60-0679dbc1ff0b,2557,2,76,,151,Regular Play,Denmark,Christian Nørgaard,Center Defensive Midfield,1.651983,3795109,7097,,,,,0.9306014056954472,Complete,16554,Joakim Mæhle,High Pass,Right Foot,47.358276,51.002007,56.8,1.1
8f9afbb9-8f3a-4730-b93a-d21589115a68,2559,2,76,,151,Regular Play,Denmark,Joakim Mæhle,Left Wing Back,2.727115,3795109,16554,,,,,0.8151094949036244,Complete,5527,Thomas Delaney,High Pass,Head,55.942146,16.05523,49.2,6.5
432cf54a-6c31-41e0-a149-bf73aee94571,2562,2,76,,151,Regular Play,Denmark,Thomas Delaney,Left Center Midfield,1.495471,3795109,5527,,,,,0.7398085103251382,Complete,16554,Joakim Mæhle,Low Pass,Left Foot,50.5,5.6,57.2,0.5
45dc90a3-d341-482e-be80-8a590e5b2e64,2566,2,76,,151,Regular Play,Denmark,Joakim Mæhle,Left Wing Back,1.096342,3795109,16554,True,,,,0.9759114983421218,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,58.4,1.1,42.6,0.4
52d0a275-5ea1-488e-be82-54cafd39cb54,2569,2,76,,151,Regular Play,Denmark,Thomas Delaney,Left Center Midfield,2.068809,3795109,5527,,,,,0.9844801976136496,Complete,3815,Kasper Schmeichel,Ground Pass,Right Foot,35.208218,11.52468,10.7,17.5
e442af4c-0d33-4c36-bd0e-a4d782f62634,2571,2,76,,151,Regular Play,Denmark,Kasper Schmeichel,Goalkeeper,3.350194,3795109,3815,,,,,0.27751204182947786,Complete,5536,Yussuf Yurary Poulsen,High Pass,Right Foot,10.713505,18.60853,63.9,19.9
3190e29f-00de-4e37-9f0e-7ca83d375fb2,2573,2,76,,151,Regular Play,Denmark,Yussuf Yurary Poulsen,Left Center Forward,4.34588,3795109,5536,True,,,,0.0763859381287597,Incomplete,,,High Pass,,64.37393,18.679602,85.2,20.5
9e984c75-d1c2-4bf9-92ee-87c52c26bafd,2577,2,76,,152,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,1.732934,3795109,13197,,,,,0.984922123311858,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,28.72526,57.90285,43.4,56.9
2e702217-b568-420b-b516-161f39ac2258,2580,2,77,,152,Regular Play,Czech Republic,Tomáš Souček,Right Defensive Midfield,0.906649,3795109,4870,,,,,0.9895437224647484,Complete,8095,Jakub Jankto,Ground Pass,Right Foot,47.68484,49.958004,50.5,42.4
87f71634-8f28-4196-bf45-f6dfa313fae6,2584,2,77,,152,Regular Play,Czech Republic,Jakub Jankto,Left Midfield,2.148816,3795109,8095,True,,,,0.9826095712075372,Complete,27622,Jakub Brabec,Ground Pass,Left Foot,56.393013,40.759018,49.9,62.6
abfacdf6-095e-4ccc-a57e-8c6eb625d11e,2587,2,77,,152,Regular Play,Czech Republic,Jakub Brabec,Right Center Back,1.191758,3795109,27622,,,,,0.9507836451334571,Complete,7801,Antonín Barák,Ground Pass,Left Foot,51.21985,59.7234,63.0,76.1
31d88000-5662-41ba-8d41-638ffb44883a,2590,2,77,,152,Regular Play,Czech Republic,Antonín Barák,Left Defensive Midfield,0.701047,3795109,7801,,,,,0.9788566497629824,Complete,8095,Jakub Jankto,Ground Pass,Left Foot,62.97597,70.84201,67.0,67.5
fa411226-ea3c-4533-84aa-f545c8030eea,2593,2,77,,152,Regular Play,Czech Republic,Jakub Jankto,Left Midfield,2.016024,3795109,8095,,,,,0.9917301944792168,Complete,27622,Jakub Brabec,Ground Pass,Left Foot,67.13853,61.75453,48.3,64.5
2c029cab-7089-402b-8303-64e0f571dfee,2595,2,77,,152,Regular Play,Czech Republic,Jakub Brabec,Right Center Back,1.24053,3795109,27622,,,,,0.9831487959095501,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,48.16686,57.895206,56.6,46.3
7a773b08-4416-496f-a12c-cf2e75dedcfe,2598,2,77,,152,Regular Play,Czech Republic,Tomáš Souček,Right Defensive Midfield,1.146848,3795109,4870,,,,,0.7829459296106793,Complete,7044,Patrik Schick,Low Pass,Right Foot,57.85128,42.92109,70.1,29.5
9d88117d-b3c9-4199-aa1a-21a8414e9f5e,2601,2,77,,152,Regular Play,Czech Republic,Patrik Schick,Left Center Forward,1.626136,3795109,7044,,,,,0.8467034619047017,Complete,4875,Jan Bořil,Ground Pass,Left Foot,73.72648,28.434074,84.1,8.4
30262230-dee6-44a2-8f99-3e0a616caf95,2604,2,77,,152,Regular Play,Czech Republic,Jan Bořil,Left Back,0.977371,3795109,4875,,,,,0.9754169388043652,Complete,7044,Patrik Schick,Ground Pass,Right Foot,81.8076,10.6897,87.4,31.6
45640cad-f019-4f6a-a196-3fd7365335b2,2606,2,77,,152,Regular Play,Czech Republic,Patrik Schick,Left Center Forward,0.358796,3795109,7044,,,,,0.2428668770349169,Incomplete,16037,Michael Krmenčík,Ground Pass,Left Foot,89.669106,30.63346,92.7,36.7
f8205791-718d-4807-8ea6-d6ee0f069414,2610,2,77,,153,Regular Play,Denmark,Christian Nørgaard,Center Defensive Midfield,0.421531,3795109,7097,,,,,0.9904946730473554,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,44.396385,43.551254,41.7,46.1
0cf2091e-e578-436c-b134-2303c2d07082,2613,2,77,,153,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Center Midfield,1.228248,3795109,3570,,,,,0.9550727596563426,Complete,4447,Martin Braithwaite Christensen,Ground Pass,Right Foot,43.283794,49.8432,56.6,63.6
b00a4459-09bd-47fa-9a70-d246073a51ed,2616,2,77,,153,Regular Play,Denmark,Martin Braithwaite Christensen,Right Center Forward,2.0,3795109,4447,,,,,0.8064265378552653,Complete,6797,Daniel Wass,Ground Pass,Right Foot,64.44218,69.25409,84.2,73.0
d575d7c0-56c4-41dc-8f78-5c4e4c5989c4,2619,2,77,,153,Regular Play,Denmark,Daniel Wass,Right Wing Back,1.019788,3795109,6797,,,,,0.9493046519916056,Complete,5536,Yussuf Yurary Poulsen,Ground Pass,Right Foot,99.245255,58.990116,101.8,40.7
6406de71-0bb8-4f9f-ae7a-a9c0c9bcce52,2623,2,78,Corner,154,From Corner,Denmark,Daniel Wass,Right Wing Back,1.42048,3795109,6797,,,,,0.38890411137490055,Incomplete,,,High Pass,Right Foot,120.0,80.0,112.0,40.8
ccef6650-bb19-4220-8345-d5ca3ce9fbcb,2625,2,78,Recovery,154,From Corner,Denmark,Pierre-Emile Højbjerg,Right Center Midfield,2.008547,3795109,3570,,,,,0.7346005181500556,Out,,,High Pass,Right Foot,80.25379,37.758167,119.9,71.0
89267c42-f2f7-429e-a4f6-09953151999b,2628,2,79,Goal Kick,155,From Goal Kick,Czech Republic,Tomáš Vaclík,Goalkeeper,3.084874,3795109,11541,,True,,,0.5789937322836406,Incomplete,,,High Pass,Right Foot,7.0,36.1,68.9,37.0
c62190ea-3585-48cc-97ea-d4cbc93d71af,2631,2,79,Recovery,155,From Goal Kick,Czech Republic,Matěj Vydra,Left Center Forward,0.908459,3795109,4809,,,,,0.4904966932083265,Incomplete,16037,Michael Krmenčík,High Pass,Head,79.59153,46.016132,86.0,46.9
09ceb327-3a80-436f-952b-180fbff07e37,2634,2,79,Recovery,155,From Goal Kick,Czech Republic,Vladimír Coufal,Right Back,0.713137,3795109,16570,,,,,0.9128821898835592,Complete,4870,Tomáš Souček,Low Pass,Head,65.42303,49.202106,64.9,37.8
107c47f6-d4e5-4099-9bad-6797a0f9aafb,2638,2,79,,155,From Goal Kick,Czech Republic,Tomáš Souček,Right Defensive Midfield,1.537998,3795109,4870,,,,,0.9133920969550308,Complete,8095,Jakub Jankto,Ground Pass,Right Foot,76.11422,22.488964,86.7,20.8
d81aefb7-b0a4-4fab-946e-a4c780c1be76,2642,2,79,,155,From Goal Kick,Czech Republic,Jakub Jankto,Left Midfield,1.149064,3795109,8095,True,,,,0.9854737073147101,Complete,4875,Jan Bořil,Ground Pass,Left Foot,89.1609,19.6112,82.5,7.1
ffb0f7d7-f759-4b2c-ba78-0bc146e5b7c5,2645,2,79,,155,From Goal Kick,Czech Republic,Jan Bořil,Left Back,0.5223,3795109,4875,,,,,0.9156069107724364,Complete,8095,Jakub Jankto,Ground Pass,Left Foot,87.90723,5.73328,91.3,20.5
b71c7346-d78b-4f10-bc62-38bfbdddc847,2652,2,79,,155,From Goal Kick,Czech Republic,Jakub Jankto,Left Midfield,1.066843,3795109,8095,,,,,0.9823357992435162,Complete,4870,Tomáš Souček,Ground Pass,Left Foot,98.7285,23.530613,92.7,38.4
5dae8e68-ba01-40ba-94e7-550dba87ed2a,2658,2,79,Goal Kick,156,From Goal Kick,Denmark,Kasper Schmeichel,Goalkeeper,1.736329,3795109,3815,,,,,0.7141225723072858,Unknown,4447,Martin Braithwaite Christensen,High Pass,Right Foot,6.0,44.0,63.9,67.5
1eaa5ed6-1392-4c2f-870b-8cdacbde2cb8,2664,2,80,Free Kick,157,From Free Kick,Denmark,Daniel Wass,Right Wing Back,3.22834,3795109,6797,,True,,,0.9405516068686952,Complete,16554,Joakim Mæhle,High Pass,Right Foot,63.9,67.5,71.1,4.6
501562aa-dcf5-4a40-960b-739efcb29ef3,2667,2,81,,157,From Free Kick,Denmark,Joakim Mæhle,Left Wing Back,1.172719,3795109,16554,True,,,,0.8955016053997702,Complete,18722,Mathias Jensen,Ground Pass,Left Foot,69.129295,4.7532578,82.3,1.1
92ec3099-cca6-449a-9c64-a74fd582901c,2670,2,81,,157,From Free Kick,Denmark,Mathias Jensen,Left Center Midfield,0.915351,3795109,18722,,,,,0.9405614541539576,Complete,5536,Yussuf Yurary Poulsen,Ground Pass,Left Foot,89.161194,8.576619,92.5,21.0
1679ac4c-f843-4ede-bd8a-acf7607e955f,2672,2,81,,157,From Free Kick,Denmark,Yussuf Yurary Poulsen,Left Center Forward,0.682524,3795109,5536,,,,,0.3075654584657275,Complete,16554,Joakim Mæhle,Low Pass,Right Foot,92.79892,19.92902,103.4,16.7
e0e9f81f-811b-40e9-b4cc-07da5f4a72e8,2677,2,81,Corner,158,From Corner,Denmark,Mathias Jensen,Left Center Midfield,1.824306,3795109,18722,,,,,0.5495085079228978,Out,,,High Pass,Right Foot,119.271095,1.1707213,119.3,46.6
8cfb2c4c-78d0-4ebc-9c96-01ae690f7f4d,2681,2,83,Goal Kick,159,From Goal Kick,Czech Republic,Tomáš Vaclík,Goalkeeper,3.725515,3795109,11541,,True,,,0.49879477941031,Complete,16037,Michael Krmenčík,High Pass,Right Foot,7.0,36.1,74.7,34.6
b8c455e7-0357-43c0-9254-90f3dc6e64db,2684,2,83,,159,From Goal Kick,Czech Republic,Michael Krmenčík,Right Center Forward,2.584608,3795109,16037,True,,,,0.22429758505555905,Complete,8095,Jakub Jankto,High Pass,,74.41824,34.00392,95.1,35.1
b2cea5ce-33a1-40a1-9714-6025a906b04c,2690,2,84,Free Kick,160,From Free Kick,Denmark,Kasper Schmeichel,Goalkeeper,2.522844,3795109,3815,,,,,0.9351925208622549,Complete,16554,Joakim Mæhle,High Pass,Right Foot,27.4,44.3,59.2,2.6
382d0ebf-be70-4528-a06a-8dcefea91d4c,2693,2,84,,160,From Free Kick,Denmark,Joakim Mæhle,Left Wing Back,1.299888,3795109,16554,,,,,0.5951251457060962,Complete,18722,Mathias Jensen,High Pass,Right Foot,59.659515,8.418259,71.3,7.7
d7acb889-f62a-44c3-8362-ace612525783,2695,2,84,,160,From Free Kick,Denmark,Mathias Jensen,Left Center Midfield,1.152263,3795109,18722,,,,,0.6913381983498696,Complete,5536,Yussuf Yurary Poulsen,Low Pass,Head,71.32596,15.815194,78.6,11.3
aa0e2859-b288-4976-a0f7-05fa8318673d,2697,2,84,,160,From Free Kick,Denmark,Yussuf Yurary Poulsen,Left Center Forward,1.216284,3795109,5536,,,,,0.907977025277706,Complete,18722,Mathias Jensen,Low Pass,Right Foot,79.54589,20.017302,78.1,19.6
844be103-76ba-4300-bf7f-b8f292c954d9,2699,2,84,,160,From Free Kick,Denmark,Mathias Jensen,Left Center Midfield,0.787604,3795109,18722,,,,,0.5549070317486454,Complete,4447,Martin Braithwaite Christensen,High Pass,Right Foot,78.26584,25.942675,91.3,18.8
0daaf941-e911-4d29-973f-6425e81e7b98,2701,2,84,,160,From Free Kick,Denmark,Martin Braithwaite Christensen,Right Center Forward,1.426638,3795109,4447,,,,,0.4092709149450727,Complete,16554,Joakim Mæhle,High Pass,Head,90.398865,26.316944,92.5,5.6
982e9c2f-10d3-4184-b441-3da48b861744,2704,2,84,,160,From Free Kick,Denmark,Joakim Mæhle,Left Wing Back,0.970931,3795109,16554,,,,,0.9749009800634147,Complete,7097,Christian Nørgaard,Ground Pass,Right Foot,104.38205,5.4712777,90.3,5.4
932d6e0e-b878-4f3d-a441-5c31fbb599b3,2708,2,84,,160,From Free Kick,Denmark,Christian Nørgaard,Center Defensive Midfield,0.931233,3795109,7097,True,,,,0.7240470988481511,Incomplete,16554,Joakim Mæhle,Ground Pass,Left Foot,91.18402,5.5819564,102.1,6.1
a2ec904a-46d9-4877-bc5a-3780ea9da718,2721,2,84,,161,Regular Play,Czech Republic,Vladimír Coufal,Right Back,0.55314,3795109,16570,,,,,0.9909639448392824,Complete,7801,Antonín Barák,Ground Pass,Right Foot,32.660675,61.890446,35.5,57.2
7783eb66-6469-4c58-b0af-7a3cfa2ee007,2724,2,84,,161,Regular Play,Czech Republic,Antonín Barák,Left Defensive Midfield,1.735729,3795109,7801,,,,,0.9829918599617636,Complete,4875,Jan Bořil,Ground Pass,Left Foot,36.758125,45.7876,36.2,26.6
38f63336-75ac-4e6e-8cc5-1f0cfc90e8d1,2727,2,84,,161,Regular Play,Czech Republic,Jan Bořil,Left Back,2.306793,3795109,4875,,,,,0.7878767107395978,Unknown,,,High Pass,Right Foot,36.2,26.6,70.8,69.3
a4f7aa1b-6588-4918-bc4e-850c698df32b,2730,2,85,Free Kick,162,From Free Kick,Denmark,Jannik Vestergaard,Left Center Back,3.829592,3795109,8815,,True,,,0.8341812797250293,Complete,5536,Yussuf Yurary Poulsen,High Pass,Right Foot,49.3,10.8,94.2,55.7
bd5c3392-394c-4871-910f-4bf89282413d,2732,2,85,,162,From Free Kick,Denmark,Yussuf Yurary Poulsen,Left Center Forward,1.918424,3795109,5536,,,,,0.7535970998574136,Complete,6797,Daniel Wass,High Pass,Head,93.32561,59.11807,90.9,51.2
a26a2c71-ba36-494f-8ce6-c2aae2888c93,2735,2,85,,162,From Free Kick,Denmark,Daniel Wass,Right Wing Back,1.134751,3795109,6797,True,,,,0.4288894082354064,Incomplete,5536,Yussuf Yurary Poulsen,High Pass,,93.496254,54.051464,98.2,59.6
b5246a8c-83ce-4d3f-8d16-6ce4c50321f8,2737,2,85,Interception,163,Regular Play,Czech Republic,Jan Bořil,Left Back,1.094997,3795109,4875,,,True,,0.9458146939490056,Complete,8095,Jakub Jankto,Low Pass,Left Foot,21.21197,17.959606,33.6,21.1
f4496d3d-daf9-4d77-8bee-36dbe3f58244,2741,2,85,,163,Regular Play,Czech Republic,Jakub Jankto,Left Midfield,0.775323,3795109,8095,True,,,,0.975653245717835,Complete,7801,Antonín Barák,Low Pass,Left Foot,32.501114,17.574577,29.9,29.1
8c17e227-8ce6-47cc-b8c6-1033aabbb270,2745,2,85,,163,Regular Play,Czech Republic,Antonín Barák,Left Defensive Midfield,0.740434,3795109,7801,True,,,,0.6372171389813209,Complete,4870,Tomáš Souček,Low Pass,Right Foot,32.08563,25.344696,47.0,38.7
b25a1a4a-50da-42c9-923b-90dd20e4adfa,2750,2,85,,163,Regular Play,Czech Republic,Tomáš Souček,Right Defensive Midfield,1.442921,3795109,4870,True,,,,0.8670120981965589,Complete,16037,Michael Krmenčík,Ground Pass,Left Foot,47.146866,35.170288,61.3,36.7
8674f557-5942-4979-9cdf-87c868b1b9ab,2754,2,85,,163,Regular Play,Czech Republic,Michael Krmenčík,Right Center Forward,1.450559,3795109,16037,,,,,0.989656367368705,Complete,8579,Vladimír Darida,Ground Pass,Left Foot,63.25449,33.62832,58.1,54.8
2c69662e-d5fc-49d4-aff5-aa8bb2db7d0d,2757,2,85,,163,Regular Play,Czech Republic,Vladimír Darida,Right Midfield,2.353264,3795109,8579,,,,,0.26796233488834553,Complete,4809,Matěj Vydra,High Pass,Right Foot,58.042118,54.460255,95.0,34.5
020eb914-41bc-475b-9894-b26fb8ffe269,2763,2,85,Recovery,164,Regular Play,Denmark,Simon Thorup Kjær,Center Back,1.302179,3795109,5534,,,,,0.9872392867551312,Complete,8247,Joachim Andersen,Ground Pass,Right Foot,20.774443,45.11847,30.2,58.2
8cb49ebb-ef6b-477c-97f3-f24066e3513a,2766,2,85,,164,Regular Play,Denmark,Joachim Andersen,Right Center Back,1.063548,3795109,8247,,,,,0.9404893964604458,Complete,4447,Martin Braithwaite Christensen,Ground Pass,Right Foot,36.794212,70.09024,56.6,65.2
d5003d7f-a639-4d9e-8202-e80921def8c1,2776,2,86,Free Kick,166,From Free Kick,Denmark,Kasper Schmeichel,Goalkeeper,5.769163,3795109,3815,,,,,0.4175475268849242,Incomplete,5536,Yussuf Yurary Poulsen,High Pass,Right Foot,37.389183,56.742687,105.5,11.5
7c5cc76f-40e4-46d3-bb05-7702f6d99b0d,2784,2,86,,166,From Free Kick,Czech Republic,Jakub Brabec,Right Center Back,2.148316,3795109,27622,,,,,0.3740379670047015,Incomplete,16037,Michael Krmenčík,High Pass,Right Foot,15.5,76.6,56.9,64.7
eea3aec4-7673-42fc-81c0-30c4730748da,2787,2,86,Recovery,166,From Free Kick,Denmark,Pierre-Emile Højbjerg,Right Center Midfield,2.767797,3795109,3570,,,,,0.3290038386114199,Complete,5536,Yussuf Yurary Poulsen,High Pass,Head,67.61071,32.75163,78.3,31.0
c0dc5afc-b8c2-4b88-8625-6ea0f7132d31,2790,2,86,,166,From Free Kick,Denmark,Yussuf Yurary Poulsen,Left Center Forward,0.302319,3795109,5536,,,,,0.16367348016424824,Incomplete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,76.80265,35.380527,78.6,40.1
80875b2e-419f-4e24-9b27-e0c2060d1b5a,2794,2,86,,167,Regular Play,Czech Republic,Antonín Barák,Left Defensive Midfield,1.149501,3795109,7801,,,,,0.9898646888081948,Complete,8579,Vladimír Darida,Ground Pass,Left Foot,36.94074,47.96969,41.0,71.8
353f753e-9166-4043-b614-a0bbeea7d91e,2797,2,86,,167,Regular Play,Czech Republic,Vladimír Darida,Right Midfield,1.614048,3795109,8579,,,,,0.9927516532049516,Complete,27622,Jakub Brabec,Ground Pass,Left Foot,37.800995,68.193436,28.3,67.6
d132ffff-3931-4763-b9a8-c134fb5f26ee,2800,2,86,,167,Regular Play,Czech Republic,Jakub Brabec,Right Center Back,0.778232,3795109,27622,,,,,0.9695529887782456,Complete,8579,Vladimír Darida,Ground Pass,Left Foot,31.42858,67.040474,36.6,77.8
507ad5ae-a7c3-44c1-8c8f-9e9eb57f638a,2803,2,86,,167,Regular Play,Czech Republic,Vladimír Darida,Right Midfield,1.309328,3795109,8579,,,,,0.9898036868420532,Complete,27622,Jakub Brabec,Ground Pass,Right Foot,37.63399,75.58331,25.9,70.4
302a84ab-10ed-436c-8281-c2a8e72eea9f,2806,2,87,,167,Regular Play,Czech Republic,Jakub Brabec,Right Center Back,2.605806,3795109,27622,,,,,0.32623892830360035,Incomplete,16037,Michael Krmenčík,High Pass,Right Foot,29.04135,65.614044,80.0,51.0
41c69115-2621-43a7-9096-070ffa534d76,2810,2,87,Recovery,167,Regular Play,Czech Republic,Tomáš Souček,Right Defensive Midfield,0.95751,3795109,4870,True,,,,0.9557784310509344,Complete,13197,Tomáš Kalas,Low Pass,,54.72215,49.486225,47.7,41.5
6888b5a0-bf6d-4d78-87a0-bb4f3c345184,2814,2,87,,167,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,2.022973,3795109,13197,True,,,,0.7118723076878469,Complete,16570,Vladimír Coufal,High Pass,Right Foot,48.42975,41.744022,49.6,64.5
e421c02d-5af3-4238-aab4-22a8812fdaa1,2821,2,87,,167,Regular Play,Czech Republic,Vladimír Coufal,Right Back,2.33561,3795109,16570,,,,,0.9167167850878178,Complete,4875,Jan Bořil,High Pass,Left Foot,44.547905,52.82681,52.1,20.2
79322720-f639-4499-8c10-c112dad31200,2824,2,87,,167,Regular Play,Czech Republic,Jan Bořil,Left Back,2.257895,3795109,4875,,,,,0.9920217356362022,Complete,13197,Tomáš Kalas,Ground Pass,Left Foot,52.4,20.2,35.6,26.0
bcd461ab-9312-46e9-9d26-4ddc2b9f27ea,2827,2,87,,167,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,1.211294,3795109,13197,,,,,0.9957039439929956,Complete,27622,Jakub Brabec,Ground Pass,Right Foot,33.646545,25.904682,29.4,38.7
ff90f58e-d059-42ff-aad5-de90336ee6bb,2831,2,87,,167,Regular Play,Czech Republic,Jakub Brabec,Right Center Back,2.438512,3795109,27622,True,,,,0.986219467536594,Complete,8579,Vladimír Darida,Ground Pass,Left Foot,58.136024,29.196148,58.7,73.4
d8d72450-3354-4a7e-97c2-210980edc660,2834,2,87,,167,Regular Play,Czech Republic,Vladimír Darida,Right Midfield,1.806602,3795109,8579,,,,,0.8874901560754342,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,70.8,71.4,85.7,77.5
b2c7d740-81c4-46f8-8f0c-bf998462ed3b,2837,2,87,,167,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.716665,3795109,16570,,,,,0.9794739159380944,Complete,8579,Vladimír Darida,Ground Pass,Right Foot,88.02794,71.23465,76.5,62.1
7cc8ce7b-85e3-44c4-bd66-ed8db6c959fd,2840,2,87,,167,Regular Play,Czech Republic,Vladimír Darida,Right Midfield,2.065147,3795109,8579,,,,,0.9663752653502348,Complete,4875,Jan Bořil,Ground Pass,Right Foot,75.61112,56.069008,77.5,30.5
58bd0b75-86e5-4b22-9925-cc7d5c967016,2843,2,87,,167,Regular Play,Czech Republic,Jan Bořil,Left Back,2.003141,3795109,4875,,,,,0.5155727789166711,Complete,4870,Tomáš Souček,High Pass,Right Foot,78.12623,23.958244,106.7,45.0
05b29b84-ea4d-49e6-89ef-bf1209625e28,2845,2,87,,167,Regular Play,Czech Republic,Tomáš Souček,Right Defensive Midfield,0.642574,3795109,4870,True,,,,0.2868175052050616,Incomplete,,,Low Pass,,108.09207,48.702477,111.5,38.4
28cd150d-cd70-4488-9f03-92ae621d73b2,2850,2,87,,167,Regular Play,Denmark,Daniel Wass,Right Wing Back,3.022258,3795109,6797,,,,,0.1649438843528138,Incomplete,4447,Martin Braithwaite Christensen,High Pass,Right Foot,25.4,65.6,79.5,52.3
527a12bc-7317-4c32-bef4-081d6f3e7334,2854,2,87,,167,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,1.967246,3795109,13197,,,,,0.976216359138046,Complete,8579,Vladimír Darida,Ground Pass,Right Foot,32.4,27.5,44.1,59.1
2e403c18-e017-4c8c-b89b-155b152ec4e2,2857,2,87,,167,Regular Play,Czech Republic,Vladimír Darida,Right Midfield,1.609574,3795109,8579,,,,,0.8775219307611007,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,49.5,67.6,71.1,79.7
e729888b-8289-4289-b09a-3b15fc9fba37,2860,2,88,,167,Regular Play,Czech Republic,Vladimír Coufal,Right Back,0.98585,3795109,16570,,,,,0.9761133140499276,Complete,7801,Antonín Barák,Ground Pass,Right Foot,71.07196,45.32485,78.2,26.9
7271f534-2a02-465e-b375-bb4ea7f8dd13,2864,2,88,,167,Regular Play,Czech Republic,Antonín Barák,Left Defensive Midfield,0.948456,3795109,7801,,,,,0.9493734778066358,Complete,4875,Jan Bořil,Ground Pass,Left Foot,83.45287,19.675983,90.9,12.0
d4d5d54c-c6e2-49da-89b1-f1f065c9da2b,2867,2,88,,167,Regular Play,Czech Republic,Jan Bořil,Left Back,1.693063,3795109,4875,,,,,0.3144082016001373,Incomplete,16037,Michael Krmenčík,High Pass,Right Foot,87.54295,11.885735,106.2,41.8
b5a9ee1e-f353-40ba-b32a-ea2b2ef78686,2870,2,88,Recovery,167,Regular Play,Czech Republic,Vladimír Darida,Right Midfield,1.639912,3795109,8579,,,,,0.6688847446977956,Complete,8095,Jakub Jankto,Low Pass,Left Foot,87.02308,52.835537,97.6,62.6
38957db6-f11f-4f6f-92fc-d1e6eeca4a59,2874,2,88,,167,Regular Play,Czech Republic,Jakub Jankto,Left Midfield,1.330712,3795109,8095,True,,,,0.9798428325391252,Complete,8579,Vladimír Darida,Ground Pass,Left Foot,90.3,69.5,80.1,74.2
b2bb5c83-bbb9-49ed-8293-f350cfe31c3c,2877,2,88,,167,Regular Play,Czech Republic,Vladimír Darida,Right Midfield,1.395258,3795109,8579,,,,,0.8664035853910198,Complete,8095,Jakub Jankto,Ground Pass,Left Foot,81.34647,68.157616,95.4,76.8
