id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
6bb987dd-755b-460d-8b10-447a7b14ca77,2975,2,00:28:55.543,73,,143,From Goal Kick,Scotland,Scott McTominay,Right Center Back,1.182949,3788771,3620,True,,,,0.9341390258855212,Incomplete,10534,Callum McGregor,Low Pass,Right Foot,51.047184,69.85538,50.0,53.9
ec57aea1-a4a4-4420-8954-cdb2d617da7e,2980,2,00:29:00.884,74,,143,From Goal Kick,Croatia,Mateo Kovačić,Left Center Midfield,1.852436,3788771,5456,,,,,0.9918494805349468,Complete,29163,Josip Juranović,Ground Pass,Right Foot,73.8479,43.443142,66.6,63.3
a6fa510f-5295-49cc-b45b-fa7ca3eb82b4,2983,2,00:29:02.856,74,,143,From Goal Kick,Croatia,Josip Juranović,Right Back,0.902272,3788771,29163,,,,,0.99584162569857,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,65.00543,60.320293,63.5,56.0
d8efcd24-c4a5-4dea-a89d-78b08245cd63,2986,2,00:29:05.012,74,,143,From Goal Kick,Croatia,Marcelo Brozović,Center Defensive Midfield,0.63566,3788771,5469,,,,,0.8722856589415459,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,63.658176,56.464058,70.8,59.5
fb1e8cec-f1d8-43c9-84e1-bf5f98f19130,2988,2,00:29:05.648,74,,143,From Goal Kick,Croatia,Mateo Kovačić,Left Center Midfield,0.8,3788771,5456,,,,,0.9951429663666072,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,69.551575,59.22624,61.1,59.5
a16cb5b8-97e2-4f30-b681-be0ea32001f6,2992,2,00:29:07.941,74,,143,From Goal Kick,Croatia,Marcelo Brozović,Center Defensive Midfield,1.140586,3788771,5469,,,,,0.9950560593067828,Complete,3471,Dejan Lovren,Ground Pass,Left Foot,51.44078,63.91253,36.2,60.1
5d27c188-9b1a-480f-8ae4-093fa53b2e4d,2995,2,00:29:09.201,74,,143,From Goal Kick,Croatia,Dejan Lovren,Right Center Back,1.6,3788771,3471,,,,,0.9432672536212154,Complete,29163,Josip Juranović,Ground Pass,Right Foot,34.23936,57.951077,51.3,77.1
ac9cf48f-5e8f-499e-b2f3-11ab1fd17dc0,2998,2,00:29:14.148,74,,143,From Goal Kick,Croatia,Josip Juranović,Right Back,1.401801,3788771,29163,,,,,0.9682976400585545,Complete,5463,Luka Modrić,Ground Pass,Right Foot,52.78342,74.4596,56.6,52.7
eaacfd16-09dd-4394-81e5-eec3d4359211,3001,2,00:29:15.550,74,,143,From Goal Kick,Croatia,Luka Modrić,Right Center Midfield,0.744888,3788771,5463,True,,,,0.9168283002249796,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,55.3088,49.21691,59.2,59.1
a8cb5d3a-7a16-433e-8bff-3415fb4d13bc,3004,2,00:29:16.295,74,,143,From Goal Kick,Croatia,Mateo Kovačić,Left Center Midfield,0.587651,3788771,5456,,,,,0.951765462470726,Complete,5463,Luka Modrić,Ground Pass,Left Foot,58.571316,54.319103,56.1,56.7
2c2cc4b7-992a-485d-be88-86ae1eeae6c3,3007,2,00:29:18.271,74,,143,From Goal Kick,Croatia,Luka Modrić,Right Center Midfield,1.29594,3788771,5463,,,,,0.8748974993165011,Complete,5460,Andrej Kramarić,Ground Pass,Right Foot,56.6,63.6,83.4,69.0
afce1203-ce3d-493f-9657-9407d647f083,3010,2,00:29:21.614,74,,143,From Goal Kick,Croatia,Andrej Kramarić,Center Forward,1.291233,3788771,5460,,,,,0.9881032749619066,Complete,5463,Luka Modrić,Ground Pass,Right Foot,77.13139,64.015755,65.7,70.1
0b4e8034-d065-4f20-ba04-30323c53a260,3013,2,00:29:23.167,74,,143,From Goal Kick,Croatia,Luka Modrić,Right Center Midfield,1.035875,3788771,5463,,,,,0.9375056609690132,Complete,29163,Josip Juranović,Ground Pass,Left Foot,66.10023,65.93954,76.3,78.0
a893325b-8836-41c8-86a8-f7b1dbef0cc3,3016,2,00:29:24.323,74,,143,From Goal Kick,Croatia,Josip Juranović,Right Back,1.141726,3788771,29163,,,,,0.991387345684321,Complete,5463,Luka Modrić,Ground Pass,Right Foot,75.69294,74.638084,66.6,70.8
36db1376-bfe0-4dc5-a48c-7fb1060dd740,3019,2,00:29:26.564,74,,143,From Goal Kick,Croatia,Luka Modrić,Right Center Midfield,2.443814,3788771,5463,,,,,0.8481325424398599,Complete,11127,Borna Barišić,High Pass,Left Foot,63.383797,64.736015,71.8,9.8
888d8e92-29ae-4d03-aa0a-8af507560a7f,3022,2,00:29:34.092,74,,143,From Goal Kick,Croatia,Borna Barišić,Left Back,1.213943,3788771,11127,,,,,0.8990673632080091,Complete,5474,Ivan Perišić,Ground Pass,Right Foot,97.43764,10.12455,105.4,7.0
856c2ad6-9f50-4eb9-8544-a59a7e887c22,3025,2,00:29:38.689,74,,143,From Goal Kick,Croatia,Ivan Perišić,Left Wing,0.759196,3788771,5474,,,,,0.978734791054446,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,105.1,12.5,99.9,19.3
64e57a54-6751-4fa2-b816-490bca3cd3ee,3031,2,00:29:48.920,74,,144,From Keeper,Scotland,David Marshall,Goalkeeper,3.925353,3788771,9645,,,,,0.5203240890773297,Incomplete,29571,Lyndon Dykes,High Pass,Drop Kick,15.361233,47.086735,82.4,43.2
6b85e6d1-7ab8-4b2a-81f9-633655a37d03,3034,2,00:29:52.845,74,Recovery,145,From Keeper,Croatia,Dejan Lovren,Right Center Back,1.639877,3788771,3471,True,,,,0.9332499470300972,Complete,29163,Josip Juranović,High Pass,,36.23089,32.816845,43.3,49.5
cc015128-81d8-4ff6-acca-878665a472dd,3037,2,00:29:55.205,74,,145,From Keeper,Croatia,Josip Juranović,Right Back,0.862641,3788771,29163,,,,,0.98859260306128,Complete,5463,Luka Modrić,Ground Pass,Right Foot,41.96396,44.57228,45.1,45.7
af4922f1-5ec3-42ca-a311-89f35cebcb90,3041,2,00:29:58.038,74,,145,From Keeper,Croatia,Luka Modrić,Right Center Midfield,0.811988,3788771,5463,,,,,0.9260112839594228,Complete,3441,Nikola Vlašić,Ground Pass,Right Foot,49.84431,45.417095,62.2,55.0
ccb69767-15af-4d16-bf1f-74e03f7d1e60,3044,2,00:30:01.174,75,,145,From Keeper,Croatia,Nikola Vlašić,Right Wing,1.668077,3788771,3441,,,,,0.8249749997718445,Complete,5460,Andrej Kramarić,Ground Pass,Right Foot,73.26438,53.558037,93.0,69.2
31e96e1e-97e4-4308-91ed-98b8f5814ff6,3048,2,00:30:08.676,75,,145,From Keeper,Croatia,Andrej Kramarić,Center Forward,0.043796,3788771,5460,True,,,,0.0005934510150873662,Incomplete,,,Low Pass,Right Foot,117.641136,54.347866,118.5,58.5
f728c3e5-5008-4bd7-9f59-8caf3a4d0dbe,3051,2,00:31:09.041,76,Corner,146,From Corner,Croatia,Luka Modrić,Right Center Midfield,2.032335,3788771,5463,,,,,0.6848988503747956,Incomplete,,,High Pass,Right Foot,119.06509,79.54819,112.0,35.2
f2073425-1850-49a8-af5d-e60e3f8919fe,3054,2,00:31:49.012,76,Corner,147,From Corner,Croatia,Luka Modrić,Right Center Midfield,1.087019,3788771,5463,,,,,0.3192226571960031,Complete,5474,Ivan Perišić,High Pass,Right Foot,118.385315,0.22963,116.7,34.1
ee8f557b-b47f-4b58-aebd-b6ecdcee1ebb,3059,2,00:32:54.208,77,Kick Off,148,From Kick Off,Scotland,Ryan Fraser,Left Center Midfield,2.253892,3788771,3581,,True,,,0.9949069579741554,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,60.0,40.0,42.0,27.5
a0538670-de8f-411a-9720-cd6e5e97de72,3061,2,00:33:02.845,78,,148,From Kick Off,Scotland,Kieran Tierney,Left Center Back,4.205441,3788771,10540,,True,,,0.6137293284422305,Out,29571,Lyndon Dykes,High Pass,Left Foot,47.0,9.3,82.4,79.6
0d2d5a3c-8f7a-453e-8b6a-fa06f747acf8,3063,2,00:33:21.113,78,Throw-in,149,From Throw In,Croatia,Borna Barišić,Left Back,1.133025,3788771,11127,,,,,0.8167989883829793,Complete,5474,Ivan Perišić,Low Pass,,32.2,0.1,54.2,4.3
837fc3bd-0002-4bf5-99d2-8f164542f7e9,3068,2,00:33:23.352,78,,149,From Throw In,Croatia,Ivan Perišić,Left Wing,0.126213,3788771,5474,True,,,,0.20363910640490088,Incomplete,5456,Mateo Kovačić,Ground Pass,Right Foot,51.72111,2.21596,48.2,4.2
d89e273b-e713-413c-bcc5-177b25116d57,3072,2,00:33:35.327,78,Throw-in,150,From Throw In,Scotland,"Stephen O""Donnell",Right Wing Back,0.793231,3788771,9048,,True,,,0.8381817587121322,Complete,3620,Scott McTominay,Low Pass,,73.30896,80.63465,83.4,67.2
b4623466-0307-4d89-a2a1-961c151929c4,3074,2,00:33:37.644,78,,150,From Throw In,Scotland,Scott McTominay,Right Center Back,1.096251,3788771,3620,,True,,,0.9963668560804362,Complete,10534,Callum McGregor,Ground Pass,Right Foot,84.3,56.6,77.9,46.4
3a6e1ff2-44cd-4a9a-815e-d2e51fd9ba27,3078,2,00:33:38.928,78,,150,From Throw In,Scotland,Callum McGregor,Center Defensive Midfield,1.538728,3788771,10534,True,,,,0.9820623042609748,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,77.81875,52.910137,66.2,35.8
c40a5658-5c1e-4d59-9539-bd7f73fbf4b6,3081,2,00:33:41.217,78,,150,From Throw In,Scotland,Kieran Tierney,Left Center Back,1.363958,3788771,10540,,,,,0.9806265518427238,Complete,3655,Andrew Robertson,Ground Pass,Left Foot,68.63145,35.32117,71.4,13.7
6cd250b1-d830-4085-a02b-1cb6a3b6ca60,3084,2,00:33:46.421,78,,150,From Throw In,Scotland,Andrew Robertson,Left Wing Back,1.876905,3788771,3655,,,,,0.9056904154477288,Complete,9048,"Stephen O""Donnell",Low Pass,Left Foot,70.77083,29.6478,66.8,70.3
28a7a5a5-30f7-4dc5-94b9-ba4d7d2575b2,3087,2,00:33:50.901,78,,150,From Throw In,Scotland,"Stephen O""Donnell",Right Wing Back,2.630915,3788771,9048,,,,,0.7665081325281758,Complete,3581,Ryan Fraser,High Pass,Right Foot,67.24637,61.296406,89.8,4.7
69402f64-96f5-4757-9af5-73b5594b096d,3090,2,00:33:55.243,78,,150,From Throw In,Scotland,Ryan Fraser,Left Center Midfield,1.250525,3788771,3581,,,,,0.9088150735544448,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,84.7,10.9,97.5,6.1
2764eee9-636e-4ffc-a833-7898aa936f5a,3093,2,00:33:59.041,78,,150,From Throw In,Scotland,Kieran Tierney,Left Center Back,1.672812,3788771,10540,,,,,0.2646544986821687,Incomplete,3620,Scott McTominay,High Pass,Right Foot,96.41791,11.070998,112.9,39.8
e8845130-8075-4207-8686-8104fe80c649,3097,2,00:34:02.319,79,Recovery,151,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.196213,3788771,5463,True,,,,0.6581830821465908,Complete,5460,Andrej Kramarić,High Pass,Head,26.69767,48.86017,39.6,50.9
90935f3a-fcc1-4410-aabe-1c70b5fbc462,3101,2,00:34:09.955,79,,151,Regular Play,Croatia,Andrej Kramarić,Center Forward,0.862774,3788771,5460,,,,,0.9883151194511126,Complete,5474,Ivan Perišić,Ground Pass,Right Foot,73.3,18.9,68.7,14.9
877f070f-a400-452d-9d35-f2b763c79af3,3105,2,00:34:16.329,79,,151,Regular Play,Croatia,Ivan Perišić,Left Wing,0.588917,3788771,5474,,,,,0.9235402350788724,Incomplete,5460,Andrej Kramarić,Ground Pass,Right Foot,91.8366,22.97107,93.1,30.4
dd292bf4-7106-4f10-b0cf-1c9d6d426c3d,3109,2,00:34:19.428,79,Recovery,152,From Counter,Scotland,David Marshall,Goalkeeper,2.518998,3788771,9645,True,,,,0.5656661651913243,Complete,29571,Lyndon Dykes,High Pass,Right Foot,8.433179,43.40341,56.9,43.2
1949ef7d-4249-44fb-a530-1f7e063eb119,3111,2,00:34:21.947,79,,152,From Counter,Scotland,Lyndon Dykes,Right Center Forward,2.277247,3788771,29571,,,,,0.3652299723366219,Complete,3581,Ryan Fraser,High Pass,Head,59.053513,44.27925,64.0,35.3
8f26f22f-353b-4b0b-904d-a398191f631d,3124,2,00:35:24.284,80,Corner,153,From Corner,Scotland,Andrew Robertson,Left Wing Back,1.804122,3788771,3655,,,,,0.4465186607618368,Complete,3620,Scott McTominay,High Pass,Left Foot,120.0,80.0,115.6,38.9
b844b2c5-e707-4953-bfe2-a8a0256b6435,3128,2,00:35:51.593,80,Goal Kick,154,From Goal Kick,Croatia,Dominik Livaković,Goalkeeper,1.53819,3788771,16531,,True,,,0.9987999242931852,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,7.0,36.1,4.9,28.7
e2815242-f75c-483b-b7a8-f5042df7ba06,3130,2,00:35:54.791,80,,154,From Goal Kick,Croatia,Domagoj Vida,Left Center Back,1.203237,3788771,5468,,,,,0.9407789970585376,Complete,11127,Borna Barišić,Ground Pass,Right Foot,12.74195,12.857414,26.6,7.3
5308d175-d625-465b-82b7-6d1bff44fe37,3134,2,00:35:56.591,80,,154,From Goal Kick,Croatia,Borna Barišić,Left Back,1.723577,3788771,11127,,,,,0.8798417232053911,Complete,5465,Ante Rebić,Ground Pass,Left Foot,28.567345,2.142815,52.0,4.2
6654d8a2-f39d-4bcb-b56e-8d950c1bb33b,3138,2,00:35:58.474,80,,154,From Goal Kick,Croatia,Ante Rebić,Left Wing,2.645616,3788771,5465,True,,,,0.7773781871788715,Incomplete,11127,Borna Barišić,Ground Pass,Right Foot,50.675285,-0.974594,58.8,11.5
46e557c4-c376-445c-a52e-d649f9b34884,3143,2,00:36:02.078,81,,155,Regular Play,Scotland,Scott McKenna,Center Back,0.449179,3788771,10002,True,,,,0.8647153927940127,Complete,9048,"Stephen O""Donnell",Ground Pass,Right Foot,60.64005,79.25631,69.9,75.8
b42ee7ca-3a43-460f-ac37-d8055e0f1c21,3149,2,00:36:17.535,81,Free Kick,156,From Free Kick,Scotland,"Stephen O""Donnell",Right Wing Back,2.070547,3788771,9048,,,,,0.9938907450863136,Complete,3655,Andrew Robertson,Ground Pass,Right Foot,69.351074,76.569626,66.2,36.3
c48ba525-da54-49ef-a28f-471203241836,3153,2,00:36:21.042,81,,156,From Free Kick,Scotland,Andrew Robertson,Left Wing Back,1.508091,3788771,3655,True,,,,0.9694006606978928,Complete,9048,"Stephen O""Donnell",Ground Pass,Left Foot,68.32454,52.999622,65.9,71.4
0d3e782f-5b3a-4c8c-96e4-c929fc706da4,3155,2,00:36:22.550,81,,156,From Free Kick,Scotland,"Stephen O""Donnell",Right Wing Back,1.904696,3788771,9048,,,,,0.2910315832002984,Incomplete,9466,Che Adams,High Pass,Left Foot,66.18409,76.115875,90.6,66.2
cec73d4d-f812-4478-988b-becbdceb3506,3158,2,00:36:24.455,81,Interception,156,From Free Kick,Croatia,Borna Barišić,Left Back,1.449313,3788771,11127,True,,,,0.6783724257578475,Incomplete,5456,Mateo Kovačić,Low Pass,,29.68901,9.51737,41.2,14.8
19759488-8ddc-4b3d-807c-e04db931019a,3167,2,00:36:28.555,81,,157,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.804341,3788771,5463,,,,,0.8502191934791221,Complete,5460,Andrej Kramarić,Low Pass,Right Foot,39.18388,23.577377,67.1,11.2
effc18df-f2a6-48c2-9464-82fe7ffc443c,3170,2,00:36:34.566,81,,157,Regular Play,Croatia,Andrej Kramarić,Center Forward,1.507173,3788771,5460,,,,,0.9876962411174101,Complete,5456,Mateo Kovačić,Ground Pass,Left Foot,85.5859,15.40776,72.8,8.4
2b114e35-eab0-4c36-ba4a-b33fd3c517e8,3173,2,00:36:37.308,81,,157,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.175884,3788771,5456,,,,,0.995067727243364,Complete,5463,Luka Modrić,Ground Pass,Right Foot,71.62062,8.269775,63.6,19.9
eda9b984-7d7b-49f0-9d09-10f4f647a8e9,3176,2,00:36:39.484,81,,157,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.100045,3788771,5463,,,,,0.976188527951282,Complete,11127,Borna Barišić,Ground Pass,Right Foot,66.98496,16.679474,78.9,5.9
102d185e-d39f-40eb-b38e-4821022b954b,3179,2,00:36:43.482,81,,157,Regular Play,Croatia,Borna Barišić,Left Back,1.228976,3788771,11127,,,,,0.8590302563579171,Complete,5465,Ante Rebić,Ground Pass,Left Foot,90.54692,6.957306,107.8,13.1
4b4d986f-c6aa-4275-810c-16b3d5da8b12,3183,2,00:36:45.486,81,,157,Regular Play,Croatia,Ante Rebić,Left Wing,0.0935,3788771,5465,True,,,,0.0368857986633996,Incomplete,,,Ground Pass,Left Foot,108.9,11.1,108.8,16.2
9a180da1-18ef-482f-a84b-d7c8d6307b68,3187,2,00:36:47.330,81,,157,Regular Play,Croatia,Ante Rebić,Left Wing,0.84618,3788771,5465,,,,,0.9659404146504748,Complete,11127,Borna Barišić,Ground Pass,Right Foot,106.204445,6.80934,99.0,5.2
e6bb4529-4bd7-4610-a820-fe5f9f16f13c,3190,2,00:36:49.004,81,,157,Regular Play,Croatia,Borna Barišić,Left Back,1.173673,3788771,11127,,,,,0.98047606333813,Complete,5463,Luka Modrić,Ground Pass,Left Foot,97.74531,2.0511,90.3,14.3
21c4f97f-641e-47e0-8775-7bb40e84bad6,3193,2,00:36:50.644,81,,157,Regular Play,Croatia,Luka Modrić,Right Center Midfield,0.795726,3788771,5463,,,,,0.9877119739655582,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,87.53558,11.59004,83.9,8.4
c47e1065-a1dd-4182-b1b2-bfa204fedbf8,3196,2,00:36:57.344,81,,157,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.64085,3788771,5456,,,,,0.988753540362756,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,68.37761,16.969692,47.2,42.1
2455b031-b980-4e1e-9056-dc14a1633a68,3198,2,00:36:58.985,81,,157,Regular Play,Croatia,Dejan Lovren,Right Center Back,1.530229,3788771,3471,,,,,0.9863513113556296,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,48.85711,37.508778,50.9,23.2
24fd838e-87e2-44ba-8b39-acc8390a657c,3201,2,00:37:00.833,82,,157,Regular Play,Croatia,Domagoj Vida,Left Center Back,0.729851,3788771,5468,,,,,0.9635241383339004,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,49.86551,18.85373,55.7,17.6
be07e994-e9dc-411a-a721-6abff55dd999,3204,2,00:37:02.542,82,,157,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.115917,3788771,5456,,,,,0.9270344166127632,Complete,5463,Luka Modrić,Ground Pass,Right Foot,57.797134,9.70526,70.4,19.9
c525fffe-c3e4-4480-908d-fad6fb7f98e9,3206,2,00:37:03.658,82,,157,Regular Play,Croatia,Luka Modrić,Right Center Midfield,0.785442,3788771,5463,,,,,0.994904708072852,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,69.78087,14.44469,62.9,9.7
9ccdfbaf-4232-4bbb-a7a7-adf2f36a5b36,3209,2,00:37:05.282,82,,157,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.140979,3788771,5456,,,,,0.9843810351422796,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,62.61152,6.48794,61.8,25.8
7ced7c9c-3761-433b-b80a-8d60d9772a7a,3211,2,00:37:06.423,82,,157,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.707258,3788771,5469,,,,,0.9865587668155604,Complete,5463,Luka Modrić,Ground Pass,Right Foot,59.505165,21.896824,62.5,18.2
d4e1158c-7173-45b9-83e5-4b8229b37e9a,3213,2,00:37:07.130,82,,157,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.236425,3788771,5463,,,,,0.991144606793984,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,60.73796,16.492775,45.6,23.5
a5df9135-a6f5-40b2-b23e-4588a804f2db,3216,2,00:37:08.486,82,,157,Regular Play,Croatia,Domagoj Vida,Left Center Back,1.645805,3788771,5468,,,,,0.9337733476473014,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,46.07819,18.022507,64.0,8.4
744405b2-978c-4aaf-b9ef-56749e0793cd,3219,2,00:37:12.227,82,,157,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,0.721169,3788771,5456,,,,,0.9889381124190326,Complete,5463,Luka Modrić,Ground Pass,Right Foot,64.0,8.4,63.5,15.2
95b0c36b-c03d-4520-b55a-0c03e6e7b960,3222,2,00:37:16.434,82,,157,Regular Play,Croatia,Luka Modrić,Right Center Midfield,0.526591,3788771,5463,,,,,0.9786997308311776,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,60.219513,7.20901,55.6,8.7
98c43415-117e-4286-8f02-e45e563d47d5,3226,2,00:37:23.021,82,,157,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.990894,3788771,5456,,,,,0.9900515615803638,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,48.4,40.6,32.6,62.0
b75cd0b5-6c9a-4575-8fb0-737bea2b269c,3229,2,00:37:28.353,82,,157,Regular Play,Croatia,Dejan Lovren,Right Center Back,3.268858,3788771,3471,,,,,0.9729234746662389,Complete,16531,Dominik Livaković,Ground Pass,Left Foot,25.94934,66.5874,6.3,39.6
97e95776-aa7f-4754-9196-3aa2c7a08b26,3233,2,00:37:34.036,82,,157,Regular Play,Croatia,Dominik Livaković,Goalkeeper,1.125001,3788771,16531,True,,,,0.9808511962683104,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,9.79477,33.54577,14.2,23.9
58369b33-a928-4031-9bec-2661a1832d78,3237,2,00:37:37.233,82,,157,Regular Play,Croatia,Domagoj Vida,Left Center Back,1.529877,3788771,5468,True,,,,0.8728292597387283,Complete,5460,Andrej Kramarić,Ground Pass,Right Foot,18.7232,10.96962,35.4,20.3
58f29ed6-e732-494b-b6e5-af2a0fed928d,3240,2,00:37:39.534,82,,157,Regular Play,Croatia,Andrej Kramarić,Center Forward,2.4,3788771,5460,,,,,0.8151496531278507,Complete,16531,Dominik Livaković,High Pass,Right Foot,30.52098,14.1311,4.8,40.2
a35cc6db-4ac8-45ea-a8ac-1bdf146317f1,3243,2,00:37:48.062,82,,157,Regular Play,Croatia,Dominik Livaković,Goalkeeper,2.78258,3788771,16531,,,,,0.4461113392811484,Incomplete,11127,Borna Barišić,High Pass,Right Foot,11.39157,47.069263,42.7,13.5
ad4e976b-f99f-40e9-ae5e-af1274daf4d8,3248,2,00:38:38.885,83,Throw-in,158,From Throw In,Croatia,Borna Barišić,Left Back,1.196808,3788771,11127,,,,,0.8793137332689196,Complete,5465,Ante Rebić,Low Pass,,54.3,0.1,69.8,5.9
da4e2871-967a-42e5-ab72-2628cedeea2c,3253,2,00:38:42.674,83,,158,From Throw In,Croatia,Ante Rebić,Left Wing,0.192412,3788771,5465,True,,,,0.2270837560638127,Incomplete,11127,Borna Barišić,Ground Pass,Right Foot,63.05037,6.958595,62.2,8.0
baf20fb9-78f8-41fc-86ad-1eb41256cbaa,3261,2,00:38:54.811,83,Free Kick,160,From Free Kick,Scotland,Callum McGregor,Center Defensive Midfield,1.773658,3788771,10534,,,,,0.9932934626602644,Complete,10540,Kieran Tierney,Ground Pass,Left Foot,49.08736,61.443977,49.3,31.7
bc9c43a1-653c-4909-a584-25087dd6084c,3264,2,00:38:57.894,83,,160,From Free Kick,Scotland,Kieran Tierney,Left Center Back,1.104777,3788771,10540,,,,,0.9922413625743054,Complete,3655,Andrew Robertson,Ground Pass,Left Foot,50.473362,31.109358,53.5,11.3
89712716-cd0f-4544-a6e8-2eb4e5709327,3268,2,00:39:01.932,84,,160,From Free Kick,Scotland,Andrew Robertson,Left Wing Back,1.405019,3788771,3655,True,,,,0.9869381625023104,Complete,10540,Kieran Tierney,Ground Pass,Left Foot,54.381145,26.262552,36.3,19.1
fec51cdf-9962-408f-b3e7-6c50564f1630,3271,2,00:39:04.399,84,,160,From Free Kick,Scotland,Kieran Tierney,Left Center Back,1.224608,3788771,10540,,,,,0.5163781767105624,Complete,43563,Kevin Nisbet,High Pass,Left Foot,37.7891,18.77238,69.5,11.9
b3197706-65c2-4464-9b4f-434570cb1d36,3273,2,00:39:05.703,84,,160,From Free Kick,Scotland,Kevin Nisbet,Left Center Forward,0.866332,3788771,43563,,,,,0.7453466285655969,Incomplete,3581,Ryan Fraser,High Pass,Head,68.155045,12.159015,64.0,8.2
d96e960b-3134-43de-a7b6-b27b008988ab,3277,2,00:39:07.196,84,,160,From Free Kick,Croatia,Josip Juranović,Right Back,0.691465,3788771,29163,,,,,0.9574941286920852,Incomplete,5463,Luka Modrić,Ground Pass,Right Foot,55.67602,69.03989,55.6,66.8
93a29178-0dda-44e3-9c21-8a659b612c8f,3280,2,00:39:09.684,84,Recovery,160,From Free Kick,Scotland,Andrew Robertson,Left Wing Back,0.364052,3788771,3655,,,,,0.2952598375493842,Complete,43563,Kevin Nisbet,Ground Pass,Left Foot,54.61534,20.040949,53.8,15.9
2b903549-5cfb-4ab7-8ebf-e7cda4f5eec2,3284,2,00:39:11.246,84,,160,From Free Kick,Scotland,Kevin Nisbet,Left Center Forward,1.471305,3788771,43563,,,,,0.9800229455217924,Complete,10002,Scott McKenna,Ground Pass,Right Foot,52.125538,22.13512,41.2,35.8
80009f4b-326c-424e-a826-f9e3519d90a7,3287,2,00:39:13.782,84,,160,From Free Kick,Scotland,Scott McKenna,Center Back,1.75117,3788771,10002,,,,,0.9761982377348384,Complete,37338,Nathan Patterson,Ground Pass,Left Foot,44.438652,41.419357,49.7,71.3
ab8ffe93-5778-4ef2-bb86-24a66ec776da,3289,2,00:39:15.533,84,,160,From Free Kick,Scotland,Nathan Patterson,Right Wing Back,1.411447,3788771,37338,,,,,0.9613277761387076,Complete,3620,Scott McTominay,Ground Pass,Right Foot,51.462315,75.33286,57.5,54.7
2cc6562f-c029-499f-9e89-199854b27201,3295,2,00:39:20.755,84,Free Kick,161,From Free Kick,Scotland,Scott McTominay,Right Center Back,1.016646,3788771,3620,,,,,0.9955853247267664,Complete,10534,Callum McGregor,Ground Pass,Right Foot,56.2,56.4,60.3,44.2
22680602-181b-4d02-9fcb-fcdc7ce7fea2,3299,2,00:39:23.631,84,,161,From Free Kick,Scotland,Callum McGregor,Center Defensive Midfield,1.506922,3788771,10534,,,,,0.9822922890622954,Complete,3581,Ryan Fraser,Ground Pass,Left Foot,63.501316,39.58161,77.8,5.6
30f91769-068a-4d1f-aefa-5c20fe894e2f,3302,2,00:39:29.482,84,,161,From Free Kick,Scotland,Ryan Fraser,Left Center Midfield,1.817121,3788771,3581,,,,,0.2832320536644757,Unknown,9974,John McGinn,High Pass,Left Foot,107.8,9.3,109.4,38.7
6c30d552-d881-46a6-99af-b393dc67233e,3306,2,00:40:20.948,85,Free Kick,162,From Free Kick,Croatia,Dominik Livaković,Goalkeeper,3.273246,3788771,16531,,,,,0.5759609653868178,Out,,,High Pass,Right Foot,13.85265,39.467304,70.8,0.1
30a5da17-2662-4f04-a9e5-ae76b00120b6,3308,2,00:40:26.787,85,Throw-in,163,From Throw In,Scotland,Nathan Patterson,Right Back,1.736777,3788771,37338,,,,,0.6517299828396358,Incomplete,43563,Kevin Nisbet,High Pass,,57.6,80.0,83.7,74.2
