id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
d9665ff7-712e-41a9-a2d9-9a8fa2d80a01,381,1,6,,12,From Goal Kick,Netherlands,Wout Weghorst,Right Center Forward,1.128781,3788756,7829,,,,,0.6409351855347117,Incomplete,8125,Denzel Dumfries,High Pass,Head,69.939575,45.830616,76.9,59.5
ecd48bba-70c2-4916-99e7-8ee0a344f561,385,1,6,,13,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.52519,3788756,8307,,,,,0.9770706154939571,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,42.33735,21.866844,62.9,12.3
d3344006-549f-4c0d-83ef-afe956aca9a7,388,1,6,,13,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.357682,3788756,8518,,,,,0.9696189889531404,Complete,8506,Konrad Laimer,Low Pass,Right Foot,61.38521,15.41989,52.1,39.7
3c6ac29b-7f37-45f4-b581-25bc5a3fa8ad,391,1,6,,13,Regular Play,Austria,Konrad Laimer,Right Center Midfield,0.865505,3788756,8506,,,,,0.9891371883355627,Incomplete,8769,Xaver Schlager,Ground Pass,Left Foot,52.56954,34.976284,51.5,31.1
a6daa1ff-03a6-4de9-a443-76d0d79f353f,393,1,6,Interception,13,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,1.505102,3788756,6994,,,True,,0.9455822866775074,Complete,7829,Wout Weghorst,Ground Pass,Right Foot,67.4585,52.69027,76.9,50.9
368d3965-04bd-4e7b-a97b-1888cb6fb454,397,1,6,,13,Regular Play,Netherlands,Wout Weghorst,Right Center Forward,1.079098,3788756,7829,,,,,0.7411812879029896,Incomplete,8125,Denzel Dumfries,Ground Pass,Right Foot,93.13009,47.72794,96.3,51.5
d045a78e-c176-4021-add7-900393bf053c,402,1,7,,13,Regular Play,Austria,David Olatukunbo Alaba,Center Back,1.358735,3788756,8220,True,,,,0.9134162959573038,Incomplete,8777,Andreas Ulmer,Ground Pass,Left Foot,19.63181,24.283558,31.5,21.5
545fd637-3ba7-4753-98c0-08054bd7066c,406,1,7,,14,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.021622,3788756,3567,,,,,0.9970717411708392,Complete,3311,Daley Blind,Ground Pass,Right Foot,75.24029,39.752632,68.0,25.9
d8187082-ae11-4727-92c3-6ef0718b3bb3,409,1,7,,14,Regular Play,Netherlands,Daley Blind,Left Center Back,1.103142,3788756,3311,,,,,0.93652428415526,Complete,2988,Memphis Depay,Ground Pass,Left Foot,71.04014,24.163208,96.3,20.6
43d8affd-c098-4904-86c4-0cb51e26e1c8,413,1,7,,14,Regular Play,Netherlands,Memphis Depay,Left Center Forward,0.918984,3788756,2988,True,,,,0.969921636206294,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,92.257835,14.106801,82.5,18.1
15989a93-5a71-4100-bb11-aba385ba118e,417,1,7,,14,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.431383,3788756,3567,,,,,0.9743803109719278,Complete,3311,Daley Blind,Ground Pass,Right Foot,79.0003,16.190184,80.9,5.5
4c7c7079-78d3-4e14-bb14-bcac304910b6,420,1,7,,14,Regular Play,Netherlands,Daley Blind,Left Center Back,0.708834,3788756,3311,,,,,0.9759672507462784,Complete,2988,Memphis Depay,Ground Pass,Left Foot,80.48636,2.480643,84.9,12.0
4ec7ddb8-7709-4beb-a0f6-b70009f47cc6,431,1,7,,14,Regular Play,Austria,Konrad Laimer,Right Center Midfield,0.738681,3788756,8506,,,,,0.7243529407789772,Complete,8309,Michael Gregoritsch,Low Pass,Right Foot,44.64029,60.004543,61.7,72.8
1ad4f6cd-2166-4360-897b-16f9788c4e16,446,1,7,,14,Regular Play,Netherlands,Matthijs de Ligt,Center Back,1.94038,3788756,8069,,,,,0.9964135682360922,Complete,7787,Stefan de Vrij,Ground Pass,Left Foot,61.2,32.0,55.6,40.1
38a4aa8f-267a-4bc0-82d8-ad40b26a0ee9,449,1,7,,14,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,1.543819,3788756,7787,,,,,0.9950719005732968,Complete,8125,Denzel Dumfries,Ground Pass,Right Foot,60.835087,52.316895,56.2,64.1
a91c0fc8-f247-4472-bb12-b86fdccc34b1,453,1,7,,14,Regular Play,Netherlands,Denzel Dumfries,Right Wing Back,1.208462,3788756,8125,,,,,0.9071032378571016,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,60.75861,73.99559,84.3,74.9
75113f3b-d8bc-4bcc-90f2-a23459405d87,467,1,11,Kick Off,16,From Kick Off,Austria,Michael Gregoritsch,Left Center Forward,2.690624,3788756,8309,,True,,,0.9895711697920566,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,61.0,40.1,37.9,30.8
afc45630-fda1-425b-ab98-765701ecd8a3,469,1,11,,16,From Kick Off,Austria,David Olatukunbo Alaba,Center Back,1.968463,3788756,8220,,True,,,0.9928499993459649,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,37.9,30.8,39.2,48.1
7300fca5-f81b-4cff-bfc2-37abe06309eb,471,1,11,,16,From Kick Off,Austria,Aleksandar Dragović,Right Center Back,2.038465,3788756,3969,,True,,,0.9914527840350584,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,39.2,48.1,33.3,16.6
071cece1-fd73-4d53-86f9-9fe4cced8cb4,473,1,11,,16,From Kick Off,Austria,David Olatukunbo Alaba,Center Back,2.462356,3788756,8220,,,,,0.8819453149155247,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,33.3,16.6,49.7,7.3
04c36b20-8b98-45de-82ed-25105d40bf96,476,1,11,,16,From Kick Off,Austria,Martin Hinteregger,Left Center Back,1.039345,3788756,8307,,,,,0.8198480703730016,Unknown,24977,Christoph Baumgartner,Low Pass,Left Foot,47.99041,3.639824,62.9,26.2
0c56aca9-43cd-45f3-abff-0b540cf40042,479,1,11,Recovery,16,From Kick Off,Austria,Michael Gregoritsch,Left Center Forward,1.006559,3788756,8309,True,,,,0.9883216830738664,Complete,8769,Xaver Schlager,Ground Pass,Left Foot,67.322815,21.4871,57.4,25.2
528dd716-a190-4965-ac14-b72b9ec3de72,482,1,11,,16,From Kick Off,Austria,Xaver Schlager,Center Defensive Midfield,2.466352,3788756,8769,,,,,0.8450957812417108,Complete,8779,Stefan Lainer,High Pass,Left Foot,59.683094,22.270775,68.5,69.7
138e87bf-56e1-411b-a6f5-2f8af71d7ef6,484,1,11,,16,From Kick Off,Austria,Stefan Lainer,Right Wing Back,1.616891,3788756,8779,,,,,0.3238179489590192,Incomplete,8309,Michael Gregoritsch,High Pass,Head,68.51161,61.18765,83.9,54.2
2395c76d-34f7-43aa-ac6c-1893df2b56e3,486,1,11,Recovery,16,From Kick Off,Netherlands,Daley Blind,Left Center Back,3.169549,3788756,3311,,,,,0.8110862680045802,Incomplete,2988,Memphis Depay,Ground Pass,Left Foot,38.47611,34.94626,80.0,11.0
f352b6d7-9874-4cef-92c3-404ce0b40401,488,1,11,Recovery,16,From Kick Off,Austria,Aleksandar Dragović,Right Center Back,2.50854,3788756,3969,,,,,0.9851210232442238,Complete,21532,Daniel Bachmann,Ground Pass,Left Foot,42.642784,65.937935,9.2,50.8
82087531-717d-4c6d-8df9-0ada9b621d72,491,1,11,,16,From Kick Off,Austria,Daniel Bachmann,Goalkeeper,3.682131,3788756,21532,,,,,0.2516067076897552,Incomplete,8309,Michael Gregoritsch,High Pass,Right Foot,14.02674,49.99909,77.1,38.8
57424bca-b622-4416-9107-b2de50dc4dd5,498,1,11,,16,From Kick Off,Austria,Marcel Sabitzer,Left Center Midfield,3.361185,3788756,8518,,,,,0.4802968740163784,Incomplete,8506,Konrad Laimer,Low Pass,Right Foot,66.55971,32.95573,91.3,73.4
45ec17b1-d7e4-4988-8fd3-270a1267b934,503,1,12,,17,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,1.089182,3788756,3321,True,,,,0.9325256605887372,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,26.557484,9.783149,36.5,11.7
bc81ce3b-e55e-405a-96f0-0880af63bef5,507,1,12,,17,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.250157,3788756,8118,,,,,0.9858542482549704,Complete,6994,Marten de Roon,Ground Pass,Right Foot,41.05882,18.780102,37.4,36.0
ad2776d8-c595-49c3-aa9e-19568bcaa9a8,510,1,12,,17,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,1.652182,3788756,6994,,,,,0.9460401614315459,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,39.701607,48.42394,51.6,59.2
26590147-91ed-4b29-8374-4300c7f088a7,513,1,12,,17,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,0.851864,3788756,7787,,,,,0.9942805652514392,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,84.54039,66.161156,76.6,59.5
2d179154-44dd-4329-8dc9-e256d8ed0352,516,1,12,,17,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,0.918984,3788756,3567,,,,,0.9933265609047957,Complete,6994,Marten de Roon,Ground Pass,Right Foot,77.13578,60.810787,71.0,70.6
57d974f1-da2f-434d-8b78-3943b7127a71,519,1,12,,17,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,1.699981,3788756,6994,,,,,0.9369673515286324,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,68.408005,67.48814,80.9,54.6
e58fcbf8-6453-4537-8035-68e270659cb5,523,1,12,,17,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.746303,3788756,8118,,,,,0.981178223752308,Complete,2988,Memphis Depay,Ground Pass,Right Foot,101.270226,54.083515,97.9,44.1
a56f64cd-22a7-4c09-99b7-74f7df99c86f,528,1,12,Throw-in,18,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,3.932602,3788756,8125,,,,,0.7152604226069409,Complete,8069,Matthijs de Ligt,High Pass,,90.5,80.0,50.7,65.1
1e2bb6f6-1934-47c8-97ea-fa891c5c2664,531,1,12,,18,From Throw In,Netherlands,Matthijs de Ligt,Center Back,1.277919,3788756,8069,,,,,0.9878587837898576,Complete,3311,Daley Blind,Ground Pass,Left Foot,46.83835,63.38496,43.0,37.3
a2b33853-3ba0-4cf1-9d1e-c3b58dd2644b,535,1,13,,18,From Throw In,Netherlands,Daley Blind,Left Center Back,2.132344,3788756,3311,,,,,0.9864973879048912,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,41.403,34.779823,9.0,36.4
08bc7181-eb97-4c6e-aae0-5922db30a1ea,538,1,13,,18,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,2.826063,3788756,20201,,,,,0.3470218023837516,Complete,8125,Denzel Dumfries,High Pass,Right Foot,12.093267,39.98615,61.2,72.8
a0af4e14-2580-420f-8264-994cde1a1a91,541,1,13,,18,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,1.035746,3788756,8125,True,,,,0.3301735657411686,Complete,2988,Memphis Depay,High Pass,,60.459213,68.94754,71.0,64.4
15747739-7004-4c4b-9309-2136a09ce126,543,1,13,,18,From Throw In,Netherlands,Memphis Depay,Left Center Forward,1.846895,3788756,2988,,,,,0.5249575148038733,Incomplete,8118,Frenkie de Jong,High Pass,Right Foot,70.30301,62.518936,76.6,57.6
8f91a256-c7bc-44f8-aec3-bc58aa649e2c,555,1,13,Free Kick,20,From Free Kick,Austria,Marcel Sabitzer,Left Center Midfield,0.579858,3788756,8518,,True,,,0.9920642373567576,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,64.2,23.4,64.2,12.3
134f397a-df03-4f42-874c-4aec9bb20771,557,1,13,,20,From Free Kick,Austria,Martin Hinteregger,Left Center Back,1.585012,3788756,8307,,,,,0.9963498264193499,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,68.43952,11.4362,49.1,20.9
f72e2c67-5033-44e5-a0d6-98423592fe61,560,1,13,,20,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,1.679371,3788756,8220,,,,,0.927457091802508,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,46.040695,21.385376,63.9,8.9
0341b891-9576-408d-b207-fbaa3330cd02,563,1,13,,20,From Free Kick,Austria,Martin Hinteregger,Left Center Back,1.533869,3788756,8307,,,,,0.9897751382581838,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,64.13292,3.346245,42.3,20.0
d13fa584-688e-4351-b03f-2b48c7a3db9d,566,1,13,,20,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,1.864797,3788756,8220,,,,,0.9937320705066076,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,38.504105,24.96306,37.0,65.0
18e35aff-4238-4977-a640-bb13079dd423,570,1,13,,20,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,2.067978,3788756,3969,True,,,,0.981321263135007,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,34.70819,54.08582,21.6,27.4
e575aca5-7e62-4c0e-a2e5-cfb0d8a427a1,573,1,14,,20,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,2.061891,3788756,8220,,,,,0.99096303763284,Complete,21532,Daniel Bachmann,Ground Pass,Left Foot,21.0,26.5,10.5,47.5
46e74c5a-a3db-40e3-8bc4-5ef1fbbd1b0f,576,1,14,,20,From Free Kick,Austria,Daniel Bachmann,Goalkeeper,1.13911,3788756,21532,,,,,0.9498628646807964,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,11.62331,42.953983,28.4,52.7
57a02634-6b03-4de2-a96e-50ceea029b53,579,1,14,,20,From Free Kick,Austria,Xaver Schlager,Center Defensive Midfield,1.918048,3788756,8769,,,,,0.9882436921205751,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,26.953835,45.0537,21.9,21.5
b99c6e7f-9258-462d-b7ab-16e63f521990,583,1,14,,20,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,0.970751,3788756,8220,True,,,,0.8946035326322543,Complete,24977,Christoph Baumgartner,Ground Pass,Left Foot,51.103355,8.94295,68.2,16.0
fc20092e-1051-435b-99a6-e80d311e8a9b,587,1,14,,20,From Free Kick,Austria,Christoph Baumgartner,Right Center Forward,2.352632,3788756,24977,True,,,,0.5745101428729362,Out,8777,Andreas Ulmer,Ground Pass,Right Foot,67.535774,21.472878,91.3,1.2
bcc9bf90-b3d8-4ea2-b940-88ef4cfe470b,589,1,14,Throw-in,21,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,0.899383,3788756,8125,,True,,,0.9847614497838848,Complete,6994,Marten de Roon,Low Pass,,35.6,80.0,33.1,69.1
15deaa72-9b6a-4b47-aee1-217816485550,591,1,14,,21,From Throw In,Netherlands,Marten de Roon,Right Defensive Midfield,0.804901,3788756,6994,,True,,,0.9782303181143918,Complete,3321,Patrick van Aanholt,High Pass,Right Foot,33.1,69.1,14.9,21.5
149dba17-862d-4f21-bf8d-101ab075cedf,593,1,14,,21,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,1.845618,3788756,3321,,,,,0.991723358000258,Complete,20201,Maarten Stekelenburg,Ground Pass,Left Foot,11.46536,20.789988,4.1,27.1
b65b9581-f1ba-4413-a96f-09777d26c2d7,596,1,14,,21,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,3.487462,3788756,20201,,,,,0.1864347839035987,Incomplete,7829,Wout Weghorst,High Pass,Left Foot,4.4950123,30.997543,63.3,16.6
3ce8a25e-b2fe-4d65-bb45-92b32b811d9b,601,1,14,Recovery,21,From Throw In,Netherlands,Daley Blind,Left Center Back,2.03597,3788756,3311,True,,,,0.6334110308106912,Incomplete,,,Low Pass,Right Foot,46.574158,26.378008,54.1,17.5
09dc3a58-9334-4264-afde-65adabe16eec,602,1,14,Recovery,22,Regular Play,Austria,Aleksandar Dragović,Right Center Back,0.727289,3788756,3969,,,,,0.9974454063158964,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,62.562767,59.99701,67.0,50.5
8eb49db2-2506-40ae-a95b-469b465487a3,606,1,14,,22,Regular Play,Austria,Xaver Schlager,Center Defensive Midfield,0.827857,3788756,8769,True,,,,0.9756882261650054,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,72.47063,45.46117,76.8,31.7
fb9c319d-ef34-4e3f-b863-a0eceb65eef2,609,1,14,,22,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.420776,3788756,8518,,,,,0.9081399058265958,Complete,8777,Andreas Ulmer,Ground Pass,Right Foot,87.59787,22.1583,104.6,11.3
1690bbd5-eb49-4273-a6a3-8916758982b4,612,1,14,,22,Regular Play,Austria,Andreas Ulmer,Left Wing Back,1.40865,3788756,8777,,,,,0.9757074651101084,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,104.6,11.3,92.0,18.1
882ac5c4-6c90-4415-9047-f21d153715df,615,1,14,,22,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.247529,3788756,8518,,,,,0.9887730245850966,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,90.34547,26.8879,84.2,18.8
d4910d6f-94e5-4e9a-ac2a-fb6496159a7d,619,1,14,,22,Regular Play,Austria,Xaver Schlager,Center Defensive Midfield,1.293906,3788756,8769,True,,,,0.8469808297765884,Complete,8777,Andreas Ulmer,Ground Pass,Left Foot,80.86749,18.054367,92.9,5.8
994dfedd-4a8a-4c0b-adfb-51f54ea143eb,623,1,15,,22,Regular Play,Austria,Andreas Ulmer,Left Wing Back,4.048167,3788756,8777,True,,,,0.2506019526782673,Out,8309,Michael Gregoritsch,High Pass,Right Foot,79.02374,15.08417,120.0,58.6
4c209a0c-4982-4244-809e-44a01d35d188,625,1,15,Goal Kick,23,From Goal Kick,Netherlands,Maarten Stekelenburg,Goalkeeper,2.761334,3788756,20201,,,,,0.5770184522885949,Complete,7829,Wout Weghorst,High Pass,Right Foot,6.0,44.0,64.9,50.9
c45285fd-4b25-46a0-903d-2a6dd8ec34db,628,1,15,,23,From Goal Kick,Netherlands,Wout Weghorst,Right Center Forward,1.524855,3788756,7829,True,,,,0.5826548679373214,Complete,8125,Denzel Dumfries,High Pass,,67.07501,50.87499,68.3,68.4
9f0e6771-3422-4f35-8151-0f02691ec742,631,1,15,,23,From Goal Kick,Netherlands,Denzel Dumfries,Right Wing Back,2.878772,3788756,8125,,,,,0.7279399437579661,Complete,7829,Wout Weghorst,Ground Pass,Left Foot,66.33911,71.46425,97.6,56.7
aa34f0da-619e-46e4-b9be-a8600c9124ba,635,1,15,,23,From Goal Kick,Netherlands,Wout Weghorst,Right Center Forward,0.304805,3788756,7829,,,,,0.03052581806427849,Incomplete,2988,Memphis Depay,Ground Pass,Right Foot,110.79247,59.77197,111.2,53.9
ced96344-c398-4db4-8dee-0b3fe0b905c5,638,1,16,Throw-in,24,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,1.072625,3788756,8125,,,,,0.8981328910792143,Complete,7829,Wout Weghorst,Low Pass,,109.0,80.0,105.9,56.7
1ec5c806-6124-497c-90a7-76cbc9a53238,640,1,16,,24,From Throw In,Netherlands,Wout Weghorst,Right Center Forward,1.326263,3788756,7829,,,,,0.8278929963432711,Incomplete,2988,Memphis Depay,Low Pass,Right Foot,105.9,56.7,106.8,46.8
c5bb30ba-4676-41da-b51c-55dabc2a8e27,645,1,16,,24,From Throw In,Netherlands,Daley Blind,Left Center Back,0.996982,3788756,3311,,,,,0.947763169005646,Complete,6994,Marten de Roon,Ground Pass,Left Foot,51.527588,38.993454,63.3,41.6
57ee77bf-bce3-4e5f-88ba-ea4d72723ed0,649,1,16,,24,From Throw In,Netherlands,Marten de Roon,Right Defensive Midfield,1.064303,3788756,6994,True,,,,0.9879192452355554,Complete,3311,Daley Blind,Ground Pass,Right Foot,60.153217,41.936886,45.4,33.0
cd1b0211-99e7-4eaa-94ac-85de7cb417ae,652,1,16,,24,From Throw In,Netherlands,Daley Blind,Left Center Back,1.064703,3788756,3311,,,,,0.9238213657909772,Complete,2988,Memphis Depay,Ground Pass,Right Foot,48.683846,42.012722,71.0,43.8
212e0f4d-8624-4978-a0df-135626ddc9e6,655,1,16,,24,From Throw In,Netherlands,Memphis Depay,Left Center Forward,1.49715,3788756,2988,,,,,0.9575075022838896,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,70.91256,43.233078,70.1,20.0
2f48d4cd-3fe8-4b94-8e63-80986e38d126,658,1,16,,24,From Throw In,Netherlands,Frenkie de Jong,Left Defensive Midfield,2.006997,3788756,8118,,,,,0.7915007351024799,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,80.122246,23.088884,105.3,8.9
3f6007a0-84b9-4d24-999f-8d70717fadf8,661,1,16,,24,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,0.750873,3788756,3321,,,,,0.18592253750269894,Incomplete,7829,Wout Weghorst,High Pass,Left Foot,106.15601,18.275337,115.5,36.4
9cf9c593-01bd-4f66-a729-dd5f96e24b04,665,1,16,,25,From Keeper,Austria,Daniel Bachmann,Goalkeeper,1.128239,3788756,21532,,,,,0.9947397127556684,Complete,8518,Marcel Sabitzer,Ground Pass,Keeper Arm,11.51578,32.928795,21.9,29.9
b96adb9d-50d8-40f6-9f42-29dc620e7af2,667,1,16,,25,From Keeper,Austria,Marcel Sabitzer,Left Center Midfield,1.273009,3788756,8518,,True,,,0.9832095573143718,Complete,8777,Andreas Ulmer,Ground Pass,Right Foot,21.9,29.9,24.4,7.6
ce88cdf5-1046-4e0f-860c-351b82bc1e40,669,1,16,,25,From Keeper,Austria,Andreas Ulmer,Left Wing Back,0.737302,3788756,8777,,,,,0.8513061297600552,Complete,8309,Michael Gregoritsch,Ground Pass,Left Foot,23.5388,0.66388,50.0,11.0
36c96cf0-32f4-4ba4-8d01-50ede39dd553,681,1,16,,25,From Keeper,Austria,Michael Gregoritsch,Left Center Forward,1.100116,3788756,8309,True,,,,0.9840370811481765,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,43.5,8.6,34.2,11.0
0c77c4f5-dff0-4ccd-a89a-8bcb50735ac3,685,1,16,,25,From Keeper,Austria,Marcel Sabitzer,Left Center Midfield,0.731558,3788756,8518,True,,,,0.993449712092994,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,34.42287,10.61762,25.3,12.6
ae9716de-4696-4749-b406-31c457009a49,689,1,16,,25,From Keeper,Austria,Martin Hinteregger,Left Center Back,2.694528,3788756,8307,True,,,,0.2062269671869876,Incomplete,24977,Christoph Baumgartner,High Pass,Left Foot,24.76509,9.76783,71.9,45.3
35e57516-9112-4898-988d-a7aeae522113,691,1,16,Recovery,25,From Keeper,Netherlands,Daley Blind,Left Center Back,2.420562,3788756,3311,,,,,0.4582488785032944,Incomplete,6994,Marten de Roon,High Pass,Head,49.726562,39.108948,71.4,59.2
c5d48ec4-7829-4ea1-b3c6-0ed2fd704897,694,1,16,Recovery,26,Regular Play,Netherlands,Wout Weghorst,Right Center Forward,1.349084,3788756,7829,,,,,0.928929690414155,Complete,2988,Memphis Depay,High Pass,Head,78.88562,61.19414,78.8,45.6
161719bb-dd28-4098-abcf-6ba5844c6834,697,1,16,,26,Regular Play,Netherlands,Memphis Depay,Left Center Forward,0.658394,3788756,2988,,,,,0.8135848352708591,Complete,7829,Wout Weghorst,Ground Pass,Right Foot,84.682274,46.367134,93.6,51.5
aca3660a-5576-44cc-96fc-e18c1e1b4ee0,700,1,17,,26,Regular Play,Netherlands,Wout Weghorst,Right Center Forward,1.368943,3788756,7829,,,,,0.9653459064206392,Complete,6994,Marten de Roon,Ground Pass,Right Foot,91.41109,50.167786,79.1,50.2
71532679-0447-410b-bb78-d40baf85067a,703,1,17,,26,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,0.985863,3788756,6994,,,,,0.9629869364070436,Complete,8125,Denzel Dumfries,Ground Pass,Right Foot,80.92499,52.507057,85.2,72.2
6831db25-d445-4c2e-bc42-b5a46095f2ec,706,1,17,,26,Regular Play,Netherlands,Denzel Dumfries,Right Wing Back,0.737328,3788756,8125,,,,,0.9880693941189038,Complete,6994,Marten de Roon,Ground Pass,Right Foot,84.2464,70.753136,79.4,59.2
b5026d83-8972-4934-9dc8-7a602b5b6d34,709,1,17,,26,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,1.703966,3788756,6994,,,,,0.9873244885515564,Complete,7787,Stefan de Vrij,Ground Pass,Left Foot,78.94066,63.39967,56.2,65.1
657f6e63-ff37-42a2-82ee-10d9834a582c,712,1,17,,26,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,1.085859,3788756,7787,,,,,0.9941115996821784,Complete,8069,Matthijs de Ligt,Ground Pass,Right Foot,58.655804,63.41148,51.3,49.6
524a8326-aab4-49c7-8cb1-a6d7b8ba105b,715,1,17,,26,Regular Play,Netherlands,Matthijs de Ligt,Center Back,1.624648,3788756,8069,,,,,0.9844543140102454,Complete,3311,Daley Blind,Ground Pass,Right Foot,52.858253,47.39947,55.0,20.0
448af29d-12a8-4d5d-ac41-26ea601c22aa,718,1,17,,26,Regular Play,Netherlands,Daley Blind,Left Center Back,1.274365,3788756,3311,,,,,0.9406361723851364,Complete,3321,Patrick van Aanholt,Ground Pass,Left Foot,55.691795,13.035209,68.6,6.1
e4ef3e3b-ebca-487f-b4b9-04cea573499c,720,1,17,,26,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,0.517333,3788756,3321,,,,,0.9858418023559564,Complete,3311,Daley Blind,Ground Pass,Right Foot,67.151726,6.512104,62.7,10.4
