id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
3a60b6bd-4549-4422-a81a-03c8d787fdd0,357,1,00:06:52.742,6,Free Kick,18,From Free Kick,Austria,Marcel Sabitzer,Center Attacking Midfield,1.129301,3794685,8518,,True,,0.9974353487951704,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,81.1,16.3,64.7,17.2
3ac80360-9a63-498d-ab9e-c81e58b26564,359,1,00:06:55.649,6,,18,From Free Kick,Austria,Martin Hinteregger,Left Center Back,1.413487,3794685,8307,,,,0.9942860612096326,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,64.82017,18.6172,64.9,27.3
788ecd7c-98a2-40ad-b00a-62bc1ad9f4fb,362,1,00:06:58.549,6,,18,From Free Kick,Austria,Florian Grillitsch,Left Defensive Midfield,1.24094,3794685,11396,,,,0.975578949665473,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,67.03246,29.645508,71.9,53.0
7c88a6cd-8941-4387-85fc-2b989c58fdbf,364,1,00:06:59.790,6,,18,From Free Kick,Austria,Xaver Schlager,Right Defensive Midfield,1.015608,3794685,8769,,,,0.9932252640951644,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,71.148766,45.360836,56.6,52.6
e4c2188f-86f6-4d83-ba90-12f16cd25ab6,367,1,00:07:01.655,7,,18,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,1.537703,3794685,3969,,,,0.9525977419901632,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,57.971043,51.03332,79.7,74.5
095fec3d-632a-4680-b59d-a532694a6e08,370,1,00:07:08.209,7,,18,From Free Kick,Austria,Stefan Lainer,Right Back,1.099387,3794685,8779,,,,0.9834597311320176,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,88.91171,72.49202,78.3,69.8
33c8a51d-04ad-458b-a899-b86ce8a99929,373,1,00:07:10.677,7,,18,From Free Kick,Austria,Florian Grillitsch,Left Defensive Midfield,0.979403,3794685,11396,,,,0.9401137863604564,Complete,3325,Marko Arnautović,Ground Pass,Right Foot,74.965,58.92651,86.0,59.2
52d46a1f-d236-4d80-9986-3778b1d4d27c,379,1,00:07:14.282,7,Recovery,18,From Free Kick,Austria,Marko Arnautović,Center Forward,1.630381,3794685,3325,,,,0.9652591736857652,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,75.097786,38.73267,77.7,20.4
67c60a91-9d21-4931-99de-5a15bd18a210,382,1,00:07:17.378,7,,18,From Free Kick,Austria,David Olatukunbo Alaba,Left Back,1.081919,3794685,8220,,,,0.9508145532404598,Complete,24977,Christoph Baumgartner,Ground Pass,Left Foot,85.114265,14.65439,99.5,6.6
1945ac1b-2feb-42da-b344-f4440df9c764,386,1,00:07:23.365,7,,18,From Free Kick,Austria,Christoph Baumgartner,Left Wing,0.471746,3794685,24977,True,,,0.13418453592507198,Incomplete,3325,Marko Arnautović,High Pass,Right Foot,93.63508,21.5536,100.3,26.2
cc764250-a701-4af4-af42-ccf088d67c46,389,1,00:07:26.062,7,Recovery,18,From Free Kick,Italy,Ciro Immobile,Center Forward,1.820518,3794685,7788,True,,,0.7684640691493122,Incomplete,7037,Lorenzo Insigne,Low Pass,,40.06711,38.29167,41.2,19.6
7164b54f-913a-4900-abe3-5b4efe7016aa,392,1,00:07:27.883,7,Recovery,18,From Free Kick,Austria,Stefan Lainer,Right Back,1.67298,3794685,8779,,,,0.9891271298120422,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,77.65634,52.907085,55.7,51.6
aa4b69b5-c4c3-4044-8d30-666fe956469e,395,1,00:07:31.051,7,,18,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,1.46335,3794685,3969,,,,0.9787812940788544,Complete,11396,Florian Grillitsch,Ground Pass,Right Foot,57.53523,53.03404,54.7,31.3
2ba40147-b01e-402e-aa33-be83267482e7,398,1,00:07:36.112,7,,18,From Free Kick,Austria,Florian Grillitsch,Left Defensive Midfield,0.810366,3794685,11396,,,,0.9357063282659523,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,58.96091,22.395687,68.6,31.0
bfa8b743-9d43-4607-a4ff-6884b86c75bf,403,1,00:07:41.787,7,,18,From Free Kick,Austria,Marcel Sabitzer,Center Attacking Midfield,1.203157,3794685,8518,,,,0.9874149171003388,Complete,8779,Stefan Lainer,Ground Pass,Left Foot,70.58698,53.47327,71.2,73.9
5e3daa13-947a-47ee-81c4-6056459291b6,406,1,00:07:43.967,7,,18,From Free Kick,Austria,Stefan Lainer,Right Back,3.077197,3794685,8779,,,,0.3856541309697356,Incomplete,8506,Konrad Laimer,Low Pass,Right Foot,71.1773,69.4086,115.5,65.6
95cffbcc-1169-46af-87c1-e62bd776ec9f,411,1,00:07:48.153,7,,19,Regular Play,Italy,Francesco Acerbi,Left Center Back,1.200719,3794685,7119,,,,0.9652453694123404,Complete,8286,Leonardo Spinazzola,Ground Pass,Left Foot,3.2,7.9,12.2,5.2
5ea85f1f-12fa-4372-9c54-51ec5fe82c37,414,1,00:07:51.344,7,,19,Regular Play,Italy,Leonardo Spinazzola,Left Back,1.600504,3794685,8286,,,,0.9445054481331348,Complete,3166,Marco Verratti,Ground Pass,Right Foot,18.4188,6.9103575,36.2,4.0
7a3861d9-dc7f-4c3d-9d07-6d41fb38493d,418,1,00:07:57.222,7,,19,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.797735,3794685,3166,True,,,0.9853794558121828,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,56.332867,7.5723825,49.1,4.9
3ba4c4d1-9fa8-4f69-899d-0b6d11475144,427,1,00:08:05.442,8,,19,Regular Play,Italy,Leonardo Spinazzola,Left Back,0.593622,3794685,8286,,,,0.9607792397371616,Complete,7788,Ciro Immobile,Ground Pass,Left Foot,98.88334,22.986128,98.2,28.8
e4fe6529-a521-4a05-a018-0d203058c20d,435,1,00:08:08.395,8,,20,Regular Play,Austria,Aleksandar Dragović,Right Center Back,0.665406,3794685,3969,,,,0.976344670339793,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,19.697426,46.630733,29.9,52.6
a917f8df-8575-4d59-87be-1b327f8635ac,438,1,00:08:10.736,8,,20,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,1.061724,3794685,11396,,,,0.9708071410908946,Complete,8506,Konrad Laimer,Ground Pass,Left Foot,31.7585,53.242413,43.7,70.2
28e3fe56-0392-42b7-a27c-c7bd5bed2d9e,441,1,00:08:12.559,8,,20,Regular Play,Austria,Konrad Laimer,Right Wing,0.801411,3794685,8506,,,,0.9690496072087968,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,41.02055,67.24656,42.3,64.6
fba53115-d136-4b37-867c-cbc71c5dc713,443,1,00:08:13.360,8,,20,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,0.905773,3794685,8518,,,,0.9839149276890309,Complete,8506,Konrad Laimer,Ground Pass,Left Foot,41.45228,60.57149,42.3,70.4
6784c09e-0395-4878-a0a7-9f26d1e0f98f,445,1,00:08:14.266,8,,20,Regular Play,Austria,Konrad Laimer,Right Wing,1.189371,3794685,8506,,,,0.9899747324442976,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,41.720024,67.733185,34.4,67.4
64cb44f3-5f5b-4aa8-90bd-d4e982dd7233,448,1,00:08:16.361,8,,20,Regular Play,Austria,Stefan Lainer,Right Back,0.697741,3794685,8779,,,,0.9186486323866524,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,33.88228,62.202534,42.6,63.3
dfb4f280-cc89-4ae8-9313-e6983925c7b9,451,1,00:08:17.984,8,,20,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,1.74203,3794685,11396,,,,0.9933886872208184,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,41.51175,59.74701,30.2,42.1
ed85f935-39e6-4871-8b46-ddd9a6f99a41,454,1,00:08:23.974,8,,20,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.286313,3794685,8307,,,,0.9533043161147292,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,40.22836,28.580677,57.1,43.6
8d50801f-474d-4eec-b1e3-6f96475a7360,457,1,00:08:28.114,8,,20,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,2.067303,3794685,8518,,,,0.8449338775131143,Complete,8220,David Olatukunbo Alaba,Low Pass,Right Foot,65.69945,43.710007,83.9,5.9
c6db2169-bea0-4558-a1f9-26289b61d5e1,466,1,00:08:38.986,8,,20,Regular Play,Italy,Domenico Berardi,Right Wing,2.441497,3794685,7131,,,,0.8458499719070347,Complete,8181,Nicolò Barella,Ground Pass,Left Foot,88.68401,57.5279,105.9,74.9
b848fdd7-b884-418f-9893-39fd3462f312,474,1,00:08:45.910,8,,20,Regular Play,Austria,Xaver Schlager,Right Defensive Midfield,0.703336,3794685,8769,,,,0.9342941348875364,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,24.78736,5.8546,33.0,12.8
d8dd0489-4acd-4b42-b223-06f909da4141,476,1,00:08:46.613,8,,20,Regular Play,Austria,David Olatukunbo Alaba,Left Back,0.975548,3794685,8220,,,,0.9966853249481864,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,33.36991,11.96305,25.1,20.7
0d8c38b4-3525-41db-bde9-47e01121aa05,480,1,00:08:51.121,8,,20,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,1.613365,3794685,11396,True,,,0.9787341313511226,Complete,21532,Daniel Bachmann,Ground Pass,Right Foot,18.048225,25.751568,7.0,43.3
f6a464f8-e2b7-472b-b518-f65478a8cfa3,483,1,00:08:53.648,8,,20,Regular Play,Austria,Daniel Bachmann,Goalkeeper,1.049452,3794685,21532,,,,0.9842562273267113,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,8.156296,40.919037,12.4,57.7
c2c08941-3af5-49f6-b6a8-44c187d63a8f,486,1,00:08:57.431,8,,20,Regular Play,Austria,Aleksandar Dragović,Right Center Back,0.994824,3794685,3969,,,,0.9224701752291486,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,17.419556,63.654106,29.3,62.9
5ec2d4d2-8d8c-4c61-a008-e5593d1a930b,488,1,00:08:58.426,8,,20,Regular Play,Austria,Stefan Lainer,Right Back,2.121788,3794685,8779,,,,0.987012704596906,Complete,21532,Daniel Bachmann,Ground Pass,Right Foot,28.19955,61.10409,9.4,47.1
36c23546-9f20-41d3-beba-8d9d68a9295d,490,1,00:09:00.548,9,,20,Regular Play,Austria,Daniel Bachmann,Goalkeeper,1.122222,3794685,21532,,,,0.9735226761064284,Complete,11396,Florian Grillitsch,Ground Pass,Right Foot,10.42314,46.3327,15.5,36.5
457ceadb-1d11-417b-a884-139d6c9b2bed,493,1,00:09:04.784,9,,20,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,1.124351,3794685,11396,,,,0.9092288538409624,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,26.70793,36.620213,40.9,48.1
ba9ee5da-d3c3-4ae3-a598-da5df5858603,496,1,00:09:06.466,9,,20,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,0.805531,3794685,8518,,,,0.9938132332132804,Complete,11396,Florian Grillitsch,Ground Pass,Right Foot,39.67243,42.688625,28.3,45.2
b5f0bbc4-e48f-486a-a8c9-30487cf05590,499,1,00:09:07.894,9,,20,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,1.403453,3794685,11396,,,,0.9786796167116448,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,30.02537,36.499783,34.0,21.7
02b764b0-4685-4867-983d-5d811d8eb730,502,1,00:09:13.405,9,,20,Regular Play,Austria,Martin Hinteregger,Left Center Back,0.89184,3794685,8307,,,,0.991957096192466,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,44.85017,10.15711,41.3,21.8
8ce56ac4-8704-4ca5-aee6-27c09f86909d,505,1,00:09:16.635,9,,20,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,2.354652,3794685,11396,,,,0.33218918236785994,Complete,24977,Christoph Baumgartner,High Pass,Right Foot,47.52732,27.22829,87.2,26.3
c905250d-5ed8-401c-92b5-4433a3dfd5c9,507,1,00:09:18.990,9,,20,Regular Play,Austria,Christoph Baumgartner,Left Wing,5.67089,3794685,24977,True,,,0.22320575738527934,Incomplete,,,Low Pass,,89.010864,32.102962,105.0,59.5
db17c476-13e2-4d93-8a62-fdcc62d24c5d,511,1,00:09:27.243,9,,21,Regular Play,Italy,Gianluigi Donnarumma,Goalkeeper,1.47929,3794685,7036,,,,0.9820223933404536,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,13.997581,23.328148,17.4,22.3
54b6b5a1-47d6-43e1-8b5c-f657db4a5d42,514,1,00:09:29.318,9,,21,Regular Play,Italy,Francesco Acerbi,Left Center Back,1.23837,3794685,7119,,,,0.968696892540812,Complete,3166,Marco Verratti,Ground Pass,Left Foot,19.404108,23.01328,26.2,24.6
8a68f3d1-8c10-4221-96b7-bee33d589fcf,517,1,00:09:40.666,9,,21,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.161059,3794685,3166,,,,0.9950795173142264,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,47.438194,28.89248,46.8,14.5
2490b74e-49e3-4938-8851-19c7683b13f5,520,1,00:09:44.300,9,,21,Regular Play,Italy,Francesco Acerbi,Left Center Back,1.986287,3794685,7119,,,,0.9755001183388732,Complete,7173,Leonardo Bonucci,Low Pass,Left Foot,47.70779,16.437153,32.5,26.5
f221e4a2-0618-4e1a-9027-4b0a1e3300f1,523,1,00:09:50.583,9,,21,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.141973,3794685,7173,,,,0.9756183958021578,Complete,3166,Marco Verratti,Ground Pass,Left Foot,36.346424,38.030773,48.3,42.8
531310d6-546a-4b7e-831a-81f128c7df9b,525,1,00:09:51.725,9,,21,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.387885,3794685,3166,,,,0.9949667263327912,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,48.244015,43.883686,34.5,41.8
41b59917-1bce-49ad-96ad-5cce3a46dff1,528,1,00:09:55.167,9,,21,Regular Play,Italy,Francesco Acerbi,Left Center Back,2.22455,3794685,7119,,,,0.9640782959965484,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,35.99232,44.119354,51.0,72.1
fdbbd0b0-9d6e-409a-a14d-fd53a5838d78,531,1,00:09:58.698,9,,21,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,1.275734,3794685,11514,,,,0.930325823283962,Incomplete,8181,Nicolò Barella,Ground Pass,Right Foot,60.001377,73.26839,79.3,69.1
d85dba7a-21fb-4e87-a053-17dde97dea6e,535,1,00:10:00.764,10,,22,Regular Play,Austria,Xaver Schlager,Right Defensive Midfield,0.718369,3794685,8769,,,,0.9779246115064948,Complete,24977,Christoph Baumgartner,Ground Pass,Left Foot,39.32312,8.257256,49.5,11.7
0c1b4ba6-1055-4750-a0b3-54586be6a7a6,539,1,00:10:02.276,10,,22,Regular Play,Austria,Christoph Baumgartner,Left Wing,0.690936,3794685,24977,True,,,0.9867201248179344,Complete,11396,Florian Grillitsch,Ground Pass,Right Foot,48.96757,11.46865,43.6,18.0
9a6cd81c-8fa0-4b68-8fb4-25e41e4807d6,541,1,00:10:02.967,10,,22,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,0.96645,3794685,11396,,,,0.9818914241405884,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,44.96211,16.432564,43.7,6.2
fab1a18a-fd37-4660-be7b-e8e437f55eeb,544,1,00:10:05.528,10,,22,Regular Play,Austria,Xaver Schlager,Right Defensive Midfield,0.838908,3794685,8769,,,,0.9486869911721112,Complete,24977,Christoph Baumgartner,Ground Pass,Left Foot,48.31917,3.542076,55.7,18.4
83833ce7-59a9-40e4-873a-082681788cfe,547,1,00:10:07.783,10,,22,Regular Play,Austria,Christoph Baumgartner,Left Wing,2.691762,3794685,24977,,,,0.9796719472249634,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,58.504257,24.902283,77.0,68.2
9d00d433-abcc-4e7e-9a9c-aafdfbfe49eb,550,1,00:10:12.556,10,,22,Regular Play,Austria,Stefan Lainer,Right Back,2.527756,3794685,8779,,,,0.2439207447299553,Incomplete,3325,Marko Arnautović,High Pass,Right Foot,88.32787,63.7909,105.7,29.7
1aa7a320-ff34-4a47-992a-d408a9162991,554,1,00:10:17.077,10,Recovery,22,Regular Play,Italy,Nicolò Barella,Right Center Midfield,1.918116,3794685,8181,True,,,0.6568262718441714,Incomplete,7788,Ciro Immobile,High Pass,Right Foot,27.909521,47.328266,37.3,35.8
4dec94a0-1dd4-4ef3-8f74-596e96392ddd,556,1,00:10:18.995,10,Recovery,22,Regular Play,Austria,Aleksandar Dragović,Right Center Back,1.462995,3794685,3969,True,,,0.4030958582508247,Incomplete,,,High Pass,,81.81346,44.452835,92.3,43.4
e03ee252-e77a-4245-851c-7ae256d2dfe1,558,1,00:10:20.458,10,Recovery,23,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.546843,3794685,3166,,,,0.92422836726123,Complete,7037,Lorenzo Insigne,Low Pass,Head,27.992237,31.828373,38.7,16.9
38cb5fcf-6eb1-4f4d-a911-604de208051c,560,1,00:10:22.005,10,,23,Regular Play,Italy,Lorenzo Insigne,Left Wing,0.632748,3794685,7037,,,,0.9820679641608486,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,37.481396,18.633076,35.7,12.3
151f1b6d-d2a3-4be9-a52a-63fc189b4ed0,564,1,00:10:25.128,10,,23,Regular Play,Italy,Leonardo Spinazzola,Left Back,1.503034,3794685,8286,,,,0.9042476291427995,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,56.592373,5.9242573,72.1,9.7
7336b24e-87ec-49f9-9164-4f6ac7d42f77,567,1,00:10:31.881,10,,23,Regular Play,Italy,Nicolò Barella,Right Center Midfield,1.14677,3794685,8181,,,,0.8158817119441715,Complete,7131,Domenico Berardi,Low Pass,Right Foot,93.63151,31.559776,104.3,56.0
5b4f9311-c848-4fc3-9510-7aeb93cf2811,581,1,00:10:39.908,10,Recovery,23,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.732326,3794685,3166,True,,,0.9096964099470044,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,91.06851,39.460663,98.7,19.1
90bff6ab-5db5-4a6a-be66-72ea9b1a7054,586,1,00:11:16.791,11,Goal Kick,24,From Goal Kick,Austria,Daniel Bachmann,Goalkeeper,1.881152,3794685,21532,,True,,0.9916770552263184,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,7.0,44.1,14.2,51.2
70999901-9a50-42b8-9354-f7ddee1c9731,588,1,00:11:20.636,11,,24,From Goal Kick,Austria,Aleksandar Dragović,Right Center Back,1.569043,3794685,3969,,,,0.9951978087088914,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,17.9909,52.1489,15.1,30.2
276b9851-1fd4-448b-af18-d0c848089e01,591,1,00:11:23.319,11,,24,From Goal Kick,Austria,Martin Hinteregger,Left Center Back,0.897026,3794685,8307,,,,0.9550460565725474,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,19.8005,30.772976,28.5,29.4
45fffb09-0f57-4a74-a93e-182633f837c0,594,1,00:11:25.478,11,,24,From Goal Kick,Austria,Florian Grillitsch,Left Defensive Midfield,1.753775,3794685,11396,,,,0.9702378056552756,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,33.506645,36.440826,34.8,59.9
5257d278-7ce3-4ae5-880d-82382d5625a1,597,1,00:11:28.951,11,,24,From Goal Kick,Austria,Aleksandar Dragović,Right Center Back,1.494004,3794685,3969,,,,0.922704843434761,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,40.38371,57.29806,59.8,75.7
c0ac3f31-ba2f-43f4-8a9c-be9f3f322343,600,1,00:11:32.081,11,,24,From Goal Kick,Austria,Stefan Lainer,Right Back,0.622247,3794685,8779,,,,0.9665852015036696,Complete,8506,Konrad Laimer,Ground Pass,Right Foot,68.24555,77.568214,73.6,67.5
1ef57863-d855-4d4f-8e27-1bbe4c8b5ca5,603,1,00:11:34.122,11,,24,From Goal Kick,Austria,Konrad Laimer,Right Wing,0.652084,3794685,8506,,,,0.761360501732631,Incomplete,3325,Marko Arnautović,Ground Pass,Right Foot,74.39276,61.548405,89.9,61.0
3f2ee117-da81-4499-a941-b0d29638475a,608,1,00:11:41.028,11,,25,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.049436,3794685,7173,,,,0.9951048789802908,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,27.37761,42.070694,38.6,55.6
607f8df0-0f8e-4d3f-8a8d-bf2eb5cfacff,611,1,00:11:42.777,11,,25,Regular Play,Italy,Nicolò Barella,Right Center Midfield,2.028391,3794685,8181,,,,0.5563107966524111,Complete,3166,Marco Verratti,High Pass,Right Foot,40.57493,58.536755,55.8,38.9
5284a56f-16b6-4934-9a05-a234efe01ff9,615,1,00:11:45.245,11,,25,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.204708,3794685,3166,,,,0.9567852878491736,Complete,7131,Domenico Berardi,Ground Pass,Right Foot,53.102528,39.983887,63.5,52.5
22f8842e-d36a-4063-aca1-4e5ad53fedbe,618,1,00:11:49.408,11,,25,Regular Play,Italy,Domenico Berardi,Right Wing,3.008905,3794685,7131,,,,0.717256349326659,Complete,7788,Ciro Immobile,Ground Pass,Left Foot,85.21791,42.828766,111.1,21.4
a023b7e0-05d9-4167-a901-86bd06aa2d67,621,1,00:11:53.806,11,,25,Regular Play,Italy,Ciro Immobile,Center Forward,0.891509,3794685,7788,,,,0.9767832121109994,Complete,7131,Domenico Berardi,Ground Pass,Right Foot,111.81893,22.205078,104.7,26.5
da0dd2f9-6029-4014-9f66-4d930f6159df,623,1,00:11:54.698,11,,25,Regular Play,Italy,Domenico Berardi,Right Wing,0.900563,3794685,7131,,,,0.9805557464772509,Complete,3166,Marco Verratti,Ground Pass,No Touch,106.23253,30.214777,100.4,37.1
efa76d65-fe6d-49ed-9bcc-d602c0f2b608,629,1,00:11:57.233,11,,26,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,0.814824,3794685,8518,,,,0.9817325365964314,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,20.36045,39.26264,28.3,50.0
ed3c2cd8-8eca-4ae1-8a4a-36775b9142d8,632,1,00:12:00.469,12,,26,Regular Play,Austria,Xaver Schlager,Right Defensive Midfield,0.574596,3794685,8769,,,,0.9725640365616938,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,35.49268,43.144012,35.8,34.2
d06a3543-a0f8-4a71-a667-7956dbf98640,635,1,00:12:01.908,12,,26,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,1.28599,3794685,8518,,,,0.9807321313463252,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,38.1,29.2,42.9,14.3
ae686b1f-0e64-4783-88ab-1e32e272f747,638,1,00:12:09.259,12,,26,Regular Play,Austria,David Olatukunbo Alaba,Left Back,0.919554,3794685,8220,,,,0.8904983513499772,Complete,24977,Christoph Baumgartner,Ground Pass,Right Foot,91.89335,16.628006,105.7,8.8
0e6b33bc-bf1f-4f2f-8828-d9bd180107d1,641,1,00:12:11.580,12,,26,Regular Play,Austria,Christoph Baumgartner,Left Wing,1.272717,3794685,24977,,,,0.9687914371569512,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,100.272896,6.09871,85.2,13.1
6de35416-3bd1-4bb1-8450-07c33963ce1a,644,1,00:12:14.702,12,,26,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,1.18942,3794685,8518,,,,0.9931226296427826,Complete,11396,Florian Grillitsch,Ground Pass,Right Foot,82.30466,16.36407,77.3,25.5
43a65c58-ddd2-4383-8391-d3b9ac7a297d,647,1,00:12:16.920,12,,26,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,1.617099,3794685,11396,,,,0.9768093769840468,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,78.05637,29.961193,77.3,62.0
9764f53f-cd4f-4789-83e6-24bdbcfdee70,650,1,00:12:19.294,12,,26,Regular Play,Austria,Stefan Lainer,Right Back,1.055815,3794685,8779,,,,0.9931558537705878,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,73.46863,54.538204,62.2,50.7
5e060a2f-dffa-49ad-ac1d-603010097bdd,653,1,00:12:21.189,12,,26,Regular Play,Austria,Aleksandar Dragović,Right Center Back,1.634836,3794685,3969,,,,0.9787812940788544,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,62.15484,49.11523,63.1,25.4
3f374027-fa7c-47b4-b0d3-0bb796f41d0a,656,1,00:12:23.419,12,,26,Regular Play,Austria,Martin Hinteregger,Left Center Back,0.871757,3794685,8307,,,,0.9609683841413328,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,60.7605,27.1205,70.4,36.6
5102caad-283d-4ee1-8ac6-a48ec981b1d0,659,1,00:12:26.246,12,,26,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,1.604392,3794685,11396,,,,0.9723481426635509,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,70.427826,28.95731,83.4,9.3
