id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
c9287792-a1c4-4cf5-845f-6ba7b524aeb9,2874,2,00:28:02.323,73,,172,Regular Play,Austria,Aleksandar Dragović,Right Center Back,1.382544,3788767,3969,,,,,0.9782481769177956,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,29.088247,48.1004,36.3,67.1
e1bd4962-e8ab-4f4b-b32b-399e82ac407d,2880,2,00:28:26.149,73,Free Kick,173,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,1.204803,3788767,3969,,,,,0.9841613806300902,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,62.70696,65.51178,81.1,52.5
769d1237-a725-49f2-9869-8672b801d15d,2883,2,00:28:28.120,73,,173,From Free Kick,Austria,Marcel Sabitzer,Center Attacking Midfield,1.270502,3788767,8518,,,,,0.9832083175628408,Complete,11281,Alessandro Schöpf,Ground Pass,Right Foot,80.21597,57.529346,89.5,66.9
ebd13782-d385-43e3-87a8-0c1ccf066aa5,2892,2,00:28:36.941,73,,173,From Free Kick,Ukraine,Viktor Tsygankov,Left Wing,2.995266,3788767,16509,,,,,0.9418303950092496,Out,20827,Vitalii Mykolenko,Ground Pass,Left Foot,2.440155,20.73831,6.8,0.7
1194acdc-13f6-4e5e-88f6-2ff42602b53e,2894,2,00:28:52.296,73,Throw-in,174,From Throw In,Austria,Stefan Lainer,Right Back,0.774193,3788767,8779,,,,,0.8214349645322155,Complete,8518,Marcel Sabitzer,Low Pass,,105.7,80.0,110.9,71.0
43a3644f-df33-45e1-b9d3-295b261ab899,2897,2,00:28:54.730,73,,174,From Throw In,Austria,Marcel Sabitzer,Center Attacking Midfield,0.515028,3788767,8518,,,,,0.8258198655876101,Complete,8779,Stefan Lainer,Low Pass,Left Foot,112.92103,77.53974,107.0,73.7
46483030-1eeb-4d55-b75e-21115d8840d1,2903,2,00:28:58.656,73,Recovery,174,From Throw In,Austria,Florian Grillitsch,Left Center Midfield,3.055945,3788767,11396,,,,,0.7394314393332581,Out,11281,Alessandro Schöpf,Ground Pass,Right Foot,93.59046,58.928963,119.7,59.1
f4bcbb87-caf6-441f-a7e1-9e2a3a8442d6,2905,2,00:29:13.297,74,Goal Kick,175,From Goal Kick,Ukraine,Heorhii Bushchan,Goalkeeper,1.770122,3788767,22243,,True,,,0.9895428693531534,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,7.0,36.1,13.3,29.6
e816e0ba-00ec-40c2-92cb-058a797947bc,2907,2,00:29:17.087,74,,175,From Goal Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.264988,3788767,18617,,,,,0.9948376428465048,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,14.22731,33.953316,15.4,49.4
99a091f6-d760-40ff-a265-be1835d93155,2910,2,00:29:19.402,74,,175,From Goal Kick,Ukraine,Illia Zabarnyi,Right Center Back,2.079836,3788767,39136,,,,,0.6945015859427182,Complete,31900,Oleksandr Karavaev,High Pass,Right Foot,12.79124,51.303146,34.3,75.1
fbd1a3dc-a82f-4223-bba5-ce77d93404c7,2913,2,00:29:22.474,74,,175,From Goal Kick,Ukraine,Oleksandr Karavaev,Right Back,3.745361,3788767,31900,,,,,0.2201963571211615,Unknown,23649,Roman Yaremchuk,High Pass,Right Foot,40.2,73.6,84.8,59.4
e80c2b00-bc09-48b3-bdaf-edc0cdbc08fb,2917,2,00:30:02.005,75,Free Kick,176,From Free Kick,Ukraine,Marlos Romero Bonfim,Right Center Midfield,0.232419,3788767,16811,,,,,0.045528992486680304,Unknown,,,High Pass,Left Foot,89.11445,61.07171,102.8,41.4
3430e207-c33c-4742-91f2-0165e8d0b99b,2920,2,00:30:23.517,75,Free Kick,177,From Free Kick,Austria,Daniel Bachmann,Goalkeeper,1.372962,3788767,21532,,,,,0.9971678274456844,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,15.0,41.8,19.3,51.7
7270dbfb-56d6-4462-90f8-6e2f2d760321,2923,2,00:30:25.712,75,,177,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,1.058265,3788767,3969,,,,,0.9893809591571004,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,19.758738,56.043976,26.9,69.4
90714ce7-b506-4015-a63f-31bee2cfba6d,2926,2,00:30:27.928,75,,177,From Free Kick,Austria,Stefan Lainer,Right Back,1.208889,3788767,8779,,,,,0.9941882742469236,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,31.15012,73.478645,26.6,60.6
b20b4221-6953-4724-9763-ef11d7d9e28d,2929,2,00:30:30.271,75,,177,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,1.270886,3788767,3969,,,,,0.9133055270445614,Complete,11281,Alessandro Schöpf,Ground Pass,Right Foot,26.305033,66.118866,53.6,67.9
7f3fa7ac-8768-427f-bef8-85c70b0ed8e1,2932,2,00:30:33.288,75,,177,From Free Kick,Austria,Alessandro Schöpf,Right Wing,0.400244,3788767,11281,,,,,0.99328880310809,Complete,8513,Stefan Ilsanker,Ground Pass,Right Foot,49.955605,70.56777,50.8,59.6
1064fda9-aa98-461a-85fc-818791f93b1d,2935,2,00:30:33.759,75,,177,From Free Kick,Austria,Stefan Ilsanker,Right Center Midfield,1.105033,3788767,8513,,,,,0.908835110638394,Complete,3325,Marko Arnautović,Ground Pass,Right Foot,47.930523,63.509834,64.0,56.0
2cc8c3c2-9174-4812-a45f-aafc82ed6b7a,2938,2,00:30:34.935,75,,177,From Free Kick,Austria,Marko Arnautović,Center Forward,1.230589,3788767,3325,,,,,0.9855559206142231,Complete,8769,Xaver Schlager,Ground Pass,Left Foot,62.763283,60.614246,57.4,38.7
6855c38e-b15f-49c2-b12e-5cf0432998a8,2941,2,00:30:37.678,75,,177,From Free Kick,Austria,Xaver Schlager,Left Wing,1.667476,3788767,8769,,,,,0.9628525540393984,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,66.13168,36.50047,79.7,13.2
f9d760ce-42fd-44c2-92f6-d020a45717d7,2947,2,00:31:27.321,76,Corner,178,From Corner,Austria,David Olatukunbo Alaba,Left Back,1.415148,3788767,8220,,,,,0.340852832557033,Complete,3969,Aleksandar Dragović,High Pass,Left Foot,118.56314,0.71977484,110.0,39.8
34a38cdd-ca11-458b-8337-d82ffcb74fe4,2950,2,00:31:28.976,76,,178,From Corner,Austria,Aleksandar Dragović,Right Center Back,3.968946,3788767,3969,,,,,0.7951372240989156,Complete,3325,Marko Arnautović,Low Pass,Left Foot,113.578384,37.780697,108.8,68.9
aa05fe74-4ef4-40df-9de7-e13b7f792cf7,2953,2,00:31:33.273,76,,178,From Corner,Austria,Marko Arnautović,Center Forward,0.777191,3788767,3325,,,,,0.9079040738646492,Complete,11281,Alessandro Schöpf,Ground Pass,Right Foot,103.68582,70.09082,107.0,60.6
baa09a28-d3dc-4fb6-9441-89d870c104a9,2956,2,00:31:35.585,76,,178,From Corner,Austria,Alessandro Schöpf,Right Wing,0.908641,3788767,11281,,,,,0.7221994109315784,Incomplete,,,Low Pass,Left Foot,103.25648,58.2883,110.0,46.4
304db795-ed4e-478e-858c-d8a3b6989f72,2960,2,00:31:44.558,76,,178,From Corner,Austria,Florian Grillitsch,Left Center Midfield,1.827222,3788767,11396,,,,,0.4946035914120185,Incomplete,,,High Pass,Right Foot,71.848045,63.387196,95.3,31.4
5b79748f-93c2-4734-9589-0e14ecc85e07,2964,2,00:31:48.036,76,,179,Regular Play,Ukraine,Andriy Yarmolenko,Right Wing,0.60471,3788767,8830,True,,,,0.9744191851308006,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,21.274994,42.52192,20.1,34.5
d93ca963-badd-4343-b680-c2e2220596f9,2967,2,00:31:48.681,76,,179,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.677321,3788767,18617,,,,,0.9964330542847286,Complete,22243,Heorhii Bushchan,Ground Pass,Left Foot,20.12622,35.78086,4.9,39.3
d098c07a-7ca8-41b6-8c98-0f2cc651a01e,2970,2,00:31:52.094,76,,179,Regular Play,Ukraine,Heorhii Bushchan,Goalkeeper,1.320313,3788767,22243,,,,,0.9432955185624348,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,6.0,42.3,26.3,39.3
867ddf80-a7fe-4334-bedc-b9288d91de34,2973,2,00:31:54.469,76,,179,Regular Play,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,1.929223,3788767,16514,,,,,0.9734682909239204,Complete,20827,Vitalii Mykolenko,Ground Pass,Right Foot,27.26499,35.81295,34.6,9.1
56252ddc-d284-4a2b-953f-76f2bfcd16d5,2976,2,00:31:59.780,76,,179,Regular Play,Ukraine,Vitalii Mykolenko,Left Back,0.760895,3788767,20827,,,,,0.9626160673617812,Complete,16811,Marlos Romero Bonfim,Ground Pass,Left Foot,45.498215,14.077484,52.6,24.8
42f0a102-635f-4f01-8bd5-159116b820ac,2979,2,00:32:03.255,77,,179,Regular Play,Ukraine,Marlos Romero Bonfim,Right Center Midfield,1.700033,3788767,16811,,,,,0.9800018507680944,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,48.02241,33.45649,53.9,54.7
6cd1fc5a-89cc-45d7-a208-835d1ea40e98,2982,2,00:32:07.239,77,,179,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,0.632068,3788767,39136,,,,,0.992151660497494,Complete,16811,Marlos Romero Bonfim,Ground Pass,Right Foot,56.807255,58.583622,55.7,57.0
c9cdf591-5d1d-407c-bc33-5d6acdd1b547,2985,2,00:32:09.732,77,,179,Regular Play,Ukraine,Marlos Romero Bonfim,Right Center Midfield,0.8843,3788767,16811,,,,,0.9837087623167191,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,57.022724,45.08781,57.5,35.7
a0b42d38-eab4-49c0-bdd8-31832eeafed8,2988,2,00:32:12.250,77,,179,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,2.301178,3788767,18617,,,,,0.4429935782706238,Incomplete,8830,Andriy Yarmolenko,High Pass,Left Foot,64.11,31.096737,104.4,48.4
70536bac-4e72-42b4-bd81-5f2db3c52bc9,2992,2,00:32:16.807,77,Recovery,179,Regular Play,Austria,Stefan Ilsanker,Right Center Midfield,3.784216,3788767,8513,,,,,0.2911293115600465,Incomplete,,,High Pass,Right Foot,26.677225,25.553946,50.0,16.4
548d4bee-9acd-47ac-b1e8-3287aa628333,2995,2,00:32:21.735,77,,179,Regular Play,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,1.263338,3788767,16514,,,,,0.9799705790286041,Complete,16811,Marlos Romero Bonfim,Ground Pass,Right Foot,65.98678,58.655792,72.2,73.0
e95222dc-480a-4a9e-8cce-80ffef5831f1,2998,2,00:32:25.329,77,,179,Regular Play,Ukraine,Marlos Romero Bonfim,Right Center Midfield,1.429271,3788767,16811,,,,,0.9782057949214656,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,77.34153,70.27052,77.7,67.0
96f936ee-fc06-46f2-b01e-fec31023b8c3,3005,2,00:32:29.168,77,Recovery,179,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.223334,3788767,39136,,,,,0.9787352593981498,Incomplete,,,Ground Pass,Right Foot,69.70011,49.057747,76.2,53.7
534c8734-9517-41d0-8030-c07586435ae7,3011,2,00:32:58.643,77,Free Kick,180,From Free Kick,Austria,Florian Grillitsch,Left Center Midfield,1.196875,3788767,11396,,,,,0.9972265839648508,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,74.22434,72.23078,58.4,65.4
4143d170-4c43-43d2-a6f8-9dafc34af7e7,3014,2,00:33:01.607,78,,180,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,3.192093,3788767,3969,,,,,0.7736757427524057,Incomplete,8220,David Olatukunbo Alaba,High Pass,Right Foot,62.003304,58.54706,94.3,12.1
25d55e72-de1c-4023-b260-ac17fb0eb008,3024,2,00:33:13.324,78,,181,Regular Play,Ukraine,Andriy Yarmolenko,Right Wing,0.99855,3788767,8830,,,,,0.9959064015371882,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,30.89904,71.798546,21.2,59.4
9422c5ae-19ec-421a-94e0-99f4f2bde967,3027,2,00:33:16.017,78,,181,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,0.717072,3788767,39136,,,,,0.9690055275175686,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,27.850044,55.2488,35.2,53.8
e730f385-3734-4219-9865-2afa3444a961,3030,2,00:33:20.060,78,,181,Regular Play,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,1.350453,3788767,16514,,,,,0.8963848499149936,Incomplete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,49.99659,35.52092,71.1,30.9
2d0946f8-4b1b-47ed-94fb-3c07b6b82044,3032,2,00:33:21.410,78,Recovery,182,Regular Play,Austria,Aleksandar Dragović,Right Center Back,0.965066,3788767,3969,,,,,0.9902779742983104,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,48.435116,45.707024,57.8,40.0
aad3bcac-79fc-497e-9f92-c3a7ac91d087,3035,2,00:33:23.107,78,,182,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,0.95806,3788767,8518,,,,,0.9906717059454476,Complete,11396,Florian Grillitsch,Ground Pass,Right Foot,57.172115,46.41016,58.8,52.2
5b47f431-7591-4b7f-a9bb-a24e31dc8c6f,3038,2,00:33:27.777,78,,182,Regular Play,Austria,Florian Grillitsch,Left Center Midfield,1.448553,3788767,11396,,,,,0.9059145682034622,Complete,11281,Alessandro Schöpf,Ground Pass,Left Foot,73.8,51.2,88.0,61.6
d28ba467-f0d5-4bc3-a4e6-49c35de9ac62,3040,2,00:33:29.226,78,,182,Regular Play,Austria,Alessandro Schöpf,Right Wing,0.72847,3788767,11281,,,,,0.975926409390726,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,88.27367,64.96928,85.5,62.1
18ecb059-2968-42c6-adf4-cf79fbcebd50,3043,2,00:33:31.005,78,,182,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,6.347086,3788767,8518,,,,,0.4920782536705448,Complete,8769,Xaver Schlager,High Pass,Right Foot,90.60046,63.456814,104.7,4.3
6bc37954-6d2f-4bc6-a5a0-eac56dd4c5b1,3047,2,00:33:49.900,78,,182,Regular Play,Austria,Xaver Schlager,Left Wing,0.964787,3788767,8769,True,,,,0.9499702883360541,Incomplete,,,Ground Pass,Right Foot,106.8,8.4,102.2,19.3
b5a319b5-6fa9-4814-9264-6c7cb5361826,3051,2,00:33:52.225,78,,182,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,3.154048,3788767,39136,,,,,0.8440117938469948,Incomplete,23649,Roman Yaremchuk,Ground Pass,Left Foot,23.89621,63.53974,52.9,71.7
ab1ea7f9-49f3-4089-a486-73989ea0ac29,3054,2,00:33:55.379,78,Recovery,182,Regular Play,Austria,Martin Hinteregger,Left Center Back,3.183841,3788767,8307,True,,,,0.96502744914703,Complete,21532,Daniel Bachmann,Ground Pass,Left Foot,66.70468,7.739511,29.9,29.4
82ca3ebf-b4c6-488f-a92a-fed478269786,3057,2,00:33:59.658,78,,182,Regular Play,Austria,Daniel Bachmann,Goalkeeper,1.724677,3788767,21532,,,,,0.9854881980194192,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,29.522686,30.565462,39.1,46.3
c7df9502-3c4f-449f-b182-adcdbebeff25,3060,2,00:34:02.708,79,,182,Regular Play,Austria,Aleksandar Dragović,Right Center Back,1.483605,3788767,3969,,,,,0.9787812940788544,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,38.850853,47.433247,45.2,19.5
f10b4962-d023-48a1-80a7-969bba5ac80a,3063,2,00:34:07.017,79,,182,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.940457,3788767,8307,,,,,0.9918224805646813,Complete,21532,Daniel Bachmann,Ground Pass,Left Foot,40.74275,18.469006,20.3,38.3
d3951d2f-1c9b-4e76-bc7a-94bb1d8587b1,3066,2,00:34:10.264,79,,182,Regular Play,Austria,Daniel Bachmann,Goalkeeper,1.129823,3788767,21532,,,,,0.9683161068671492,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,23.712461,44.886765,30.9,53.4
522a9322-058e-426d-a4b9-7e694ddf581e,3069,2,00:34:15.653,79,,182,Regular Play,Austria,Aleksandar Dragović,Right Center Back,1.065053,3788767,3969,,,,,0.9907649606687816,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,52.308727,59.29572,52.8,72.0
b2c4f6f1-aa3b-4c28-acf8-ed3297aa0865,3072,2,00:34:18.586,79,,182,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,2.712019,3788767,8518,,,,,0.9795888510591884,Complete,21532,Daniel Bachmann,Ground Pass,Right Foot,43.9,60.9,11.9,40.0
83353387-0f30-4606-9b33-d945e17fb09d,3075,2,00:34:22.410,79,,182,Regular Play,Austria,Daniel Bachmann,Goalkeeper,1.572189,3788767,21532,,,,,0.9673968099331988,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,13.238245,45.36215,23.8,31.9
6541babe-88e5-4870-9fd1-6e826baa1fb0,3078,2,00:34:25.454,79,,182,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.723628,3788767,8307,,,,,0.9953083120325196,Complete,21532,Daniel Bachmann,Ground Pass,Left Foot,22.715614,32.166237,10.5,36.7
6e5a81b2-aa51-4fec-ae95-a9172d50b6a6,3082,2,00:34:28.719,79,,182,Regular Play,Austria,Daniel Bachmann,Goalkeeper,2.947352,3788767,21532,True,,,,0.2787716519686572,Incomplete,,,High Pass,Right Foot,11.802345,53.31721,56.8,74.2
b0cfc6e0-dc74-414d-bd22-01a1b3fc4641,3085,2,00:34:50.857,79,Throw-in,183,From Throw In,Austria,Stefan Lainer,Right Back,0.8,3788767,8779,,True,,,0.9866310546614312,Complete,11281,Alessandro Schöpf,Low Pass,,53.6,80.0,41.6,66.4
38c0f38e-f186-4e4d-9538-3d97acb2f921,3087,2,00:34:51.985,79,,183,From Throw In,Austria,Alessandro Schöpf,Right Wing,0.468486,3788767,11281,,True,,,0.8227483789813729,Complete,8779,Stefan Lainer,Low Pass,Right Foot,54.8,69.4,53.6,74.2
35dfb6e4-1098-4ab2-86da-e1ecafb129f7,3089,2,00:34:52.720,79,,183,From Throw In,Austria,Stefan Lainer,Right Back,1.788091,3788767,8779,,,,,0.8865626269579698,Complete,3325,Marko Arnautović,High Pass,Right Foot,61.038677,78.90028,69.7,56.7
8d9bd5ef-7389-449e-9fb0-04a01b55e49d,3091,2,00:34:54.508,79,,183,From Throw In,Austria,Marko Arnautović,Center Forward,1.553819,3788767,3325,,,,,0.7775264517924176,Incomplete,,,High Pass,Head,69.92057,56.198452,65.4,60.1
ed8985ad-3671-48b3-aec4-42509d7602f2,3096,2,00:34:58.440,79,,183,From Throw In,Austria,Florian Grillitsch,Left Center Midfield,1.085628,3788767,11396,,,,,0.9942586063486664,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,52.760246,50.784348,44.9,62.1
89d3a6f0-0158-40b4-9064-a2eaab6af516,3099,2,00:35:01.309,80,,183,From Throw In,Austria,Aleksandar Dragović,Right Center Back,1.253388,3788767,3969,,,,,0.9322172030148002,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,46.330467,60.866947,63.6,65.7
358d35ca-7fc2-4e55-a6f5-bdb128f2dffc,3102,2,00:35:02.989,80,,183,From Throw In,Austria,Marcel Sabitzer,Center Attacking Midfield,0.968828,3788767,8518,,,,,0.9865857514237784,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,64.46609,64.13055,65.0,73.5
8cdbb548-097a-4b6a-bcba-d9e76a1b056e,3105,2,00:35:04.252,80,,183,From Throw In,Austria,Stefan Lainer,Right Back,0.915641,3788767,8779,,,,,0.9877372651591986,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,67.67573,76.76018,65.4,64.7
bf1d0eed-6eb9-4e49-a8a8-d778078a42b9,3108,2,00:35:07.418,80,,183,From Throw In,Austria,Marcel Sabitzer,Center Attacking Midfield,1.18893,3788767,8518,,,,,0.9697971635963456,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,78.07491,66.62497,85.3,37.3
1e76d799-dd86-49ed-aa22-61afda0a128f,3112,2,00:35:09.594,80,,183,From Throw In,Austria,Xaver Schlager,Left Wing,2.785958,3788767,8769,True,,,,0.5034576742516083,Out,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,87.77518,42.057034,119.2,25.1
f07ee21e-9ef8-44d9-bd80-4403535461d8,3114,2,00:35:33.575,80,Goal Kick,184,From Goal Kick,Ukraine,Heorhii Bushchan,Goalkeeper,1.950841,3788767,22243,,True,,,0.9795225989009382,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,7.0,36.1,23.5,32.0
8dc0c350-48c6-40ed-a097-1e0cfc0a55b4,3116,2,00:35:41.632,80,,184,From Goal Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.641852,3788767,18617,,,,,0.994303828946097,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,40.67292,35.74326,39.0,51.2
7cbe3216-46ab-41fc-ae5a-e5899b426a8d,3119,2,00:35:44.676,80,,184,From Goal Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.304339,3788767,39136,,,,,0.9877512758170358,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,40.76275,48.15212,41.2,34.5
908c25c9-98ee-48d1-bfc8-9bd3a7796c16,3122,2,00:35:48.300,80,,184,From Goal Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.681501,3788767,18617,,,,,0.9337733476473014,Complete,16509,Viktor Tsygankov,Ground Pass,Left Foot,49.06724,29.233482,64.5,8.1
38a8b4bc-bb49-4645-9bde-b42bc211981d,3125,2,00:35:51.508,80,,184,From Goal Kick,Ukraine,Viktor Tsygankov,Left Wing,1.700212,3788767,16509,,,,,0.98103245714179,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,63.37019,10.69456,48.8,21.3
b0357e56-c345-41c5-b5ff-33e3c6420180,3128,2,00:35:57.403,80,,184,From Goal Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.420962,3788767,18617,,,,,0.981283625094211,Complete,20827,Vitalii Mykolenko,Ground Pass,Left Foot,56.15873,30.249603,61.3,13.7
24d5e3ff-52d4-49ee-8aeb-9006928c33c9,3131,2,00:35:59.650,80,,184,From Goal Kick,Ukraine,Vitalii Mykolenko,Left Back,1.1539,3788767,20827,,,,,0.9302769294624084,Complete,16509,Viktor Tsygankov,Ground Pass,Left Foot,62.07548,11.76313,78.3,3.8
cc5c1a1a-5421-4b30-94d8-3b5a01bff6a7,3134,2,00:36:01.568,81,,184,From Goal Kick,Ukraine,Viktor Tsygankov,Left Wing,0.871356,3788767,16509,,,,,0.9649703111489444,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,74.794716,1.44655,78.5,17.8
d0cc959a-65f0-49be-aa72-64b9c3a7f325,3137,2,00:36:03.539,81,,184,From Goal Kick,Ukraine,Oleksandr Zinchenko,Left Center Midfield,0.087227,3788767,3575,,,,,0.014302951298330771,Incomplete,16509,Viktor Tsygankov,Ground Pass,Left Foot,76.871,13.40723,82.0,16.2
7cc13eea-6f0b-44fb-95cd-54237b5d492e,3144,2,00:36:07.080,81,,184,From Goal Kick,Ukraine,Viktor Tsygankov,Left Wing,0.15051,3788767,16509,,,,,0.004267074250882404,Incomplete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,92.06664,6.98704,96.5,5.9
9ad10185-b52f-4f02-b72b-742ee8b57374,3147,2,00:36:17.576,81,Throw-in,185,From Throw In,Ukraine,Vitalii Mykolenko,Left Back,0.802135,3788767,20827,,,,,0.9770888432822228,Complete,16514,Serhii Sydorchuk,Low Pass,,76.5,0.1,76.5,15.2
00fc0176-cdf2-4209-ac70-93353fd3350b,3150,2,00:36:18.657,81,,185,From Throw In,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,0.574905,3788767,16514,,,,,0.923602249235356,Complete,20827,Vitalii Mykolenko,Low Pass,Right Foot,76.31511,7.04117,76.2,8.9
a35cd2ee-272d-4eb4-911b-d4624b0a9170,3153,2,00:36:20.068,81,,185,From Throw In,Ukraine,Vitalii Mykolenko,Left Back,1.409469,3788767,20827,,,,,0.9913168185934792,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,74.47294,1.6527,53.9,13.2
2e5bd790-ab39-45e3-bfc7-82d096d76982,3156,2,00:36:22.775,81,,185,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,1.490209,3788767,18617,,,,,0.9819846059833184,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,55.715706,5.10812,51.4,40.3
00ee39de-a965-4dca-b7a2-a28993a7b0af,3159,2,00:36:27.793,81,,185,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,1.534173,3788767,39136,,,,,0.9815770512794094,Complete,16811,Marlos Romero Bonfim,Ground Pass,Left Foot,58.589195,49.246548,65.0,70.3
a2c2e87d-7aa6-4e53-8897-430c0407e793,3162,2,00:36:32.374,81,,185,From Throw In,Ukraine,Marlos Romero Bonfim,Right Center Midfield,1.087811,3788767,16811,,,,,0.9895224499774328,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,61.467274,65.40032,48.8,57.5
d886aa0b-217b-4767-8bdc-dad8c5106b8a,3165,2,00:36:34.738,81,,185,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,1.353694,3788767,39136,,,,,0.9811959027291344,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,53.08989,50.876007,53.7,40.3
4a5d5cc0-4496-4ef6-a329-747426acbbaf,3168,2,00:36:42.086,81,,185,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,0.529414,3788767,18617,,,,,0.8609605405607889,Complete,16509,Viktor Tsygankov,Ground Pass,Left Foot,77.88467,14.44081,88.4,22.6
a42f336f-d67e-4b38-adf4-015966185f57,3171,2,00:36:42.695,81,,185,From Throw In,Ukraine,Viktor Tsygankov,Left Wing,0.83188,3788767,16509,,,,,0.980746646321874,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,88.84942,16.037304,84.0,31.5
c5920a49-587a-4047-b601-79ad8b1836ab,3174,2,00:36:43.985,81,,185,From Throw In,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.807288,3788767,3575,,,,,0.9615476757260394,Out,20827,Vitalii Mykolenko,Ground Pass,Left Foot,88.22997,21.94721,100.6,0.5
0ccbbcec-a74e-459a-ae6c-e376ebb59527,3176,2,00:37:06.924,82,Throw-in,186,From Throw In,Austria,Stefan Lainer,Right Back,1.387308,3788767,8779,,True,,,0.9718013663685848,Incomplete,11281,Alessandro Schöpf,Low Pass,,36.1,80.0,36.5,67.9
b5522a01-3ee2-45a8-9380-7f847841f583,3178,2,00:37:08.311,82,Recovery,186,From Throw In,Ukraine,Vitalii Mykolenko,Left Back,0.579854,3788767,20827,,True,,,0.5725654698643124,Incomplete,23649,Roman Yaremchuk,Low Pass,Head,83.6,12.2,88.1,14.4
8e169607-f5aa-46e2-b304-382edbe6b501,3180,2,00:37:08.891,82,Recovery,186,From Throw In,Austria,Florian Grillitsch,Left Center Midfield,2.737565,3788767,11396,,,,,0.32848881726621343,Incomplete,,,High Pass,Right Foot,29.700691,67.54683,56.3,54.0
