id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,counterpress,off_camera,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
d5000f4d-05fa-4581-aa1f-91eaf9a34469,3086,2,00:35:34.780,80,Recovery,174,Regular Play,North Macedonia,Arijan Ademi,Center Defensive Midfield,1.797782,3788747,18879,,,,0.8833775270747493,Complete,10592,Stefan Ristovski,Low Pass,Head,57.010838,49.973057,52.6,71.6
d22f1f6f-9b74-455c-90df-3834ec380a52,3089,2,00:35:37.546,80,,174,Regular Play,North Macedonia,Stefan Ristovski,Right Center Back,1.944914,3788747,10592,,,,0.9914912082457789,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,50.451508,71.43661,37.0,58.6
cc217c68-8363-4ba6-afbe-8a0554df5de8,3092,2,00:35:40.072,80,,174,Regular Play,North Macedonia,Darko Velkovski,Center Back,1.222693,3788747,30644,,,,0.9427791098982896,Complete,18879,Arijan Ademi,Ground Pass,Right Foot,38.130024,58.3712,48.9,50.9
5d3656d3-2774-4a36-844b-3505e4da92dc,3096,2,00:35:42.189,80,,174,Regular Play,North Macedonia,Arijan Ademi,Center Defensive Midfield,1.253514,3788747,18879,True,,,0.9540159215299536,Complete,6782,Enis Bardhi,Ground Pass,Right Foot,48.452084,45.322243,53.3,21.6
2ffa9812-8244-4f2f-ba71-3a1092624804,3099,2,00:35:47.743,80,,174,Regular Play,North Macedonia,Enis Bardhi,Left Center Midfield,1.310736,3788747,6782,,,,0.8582629597308989,Incomplete,4713,Ezgjan Alioski,Ground Pass,Right Foot,78.81217,17.134756,95.6,8.9
2ff95a5c-550a-43cb-bc50-9e66ac082b98,3104,2,00:35:50.987,80,,175,Regular Play,Austria,Stefan Lainer,Right Wing Back,1.775352,3788747,8779,,,,0.7236537153110664,Complete,3325,Marko Arnautović,Low Pass,Right Foot,27.1,76.4,49.3,76.9
8062315f-578d-4181-86f5-f5e0006d7229,3111,2,00:36:32.548,81,Free Kick,176,From Free Kick,Austria,Stefan Lainer,Right Wing Back,0.844925,3788747,8779,,,True,0.9955287299209086,Complete,8931,Philipp Lienhart,Ground Pass,Right Foot,44.8,78.1,35.4,65.4
361a49a5-00b4-4707-9f7d-b58778f9c206,3113,2,00:36:34.149,81,,176,From Free Kick,Austria,Philipp Lienhart,Right Center Back,1.211942,3788747,8931,,,,0.9728850031953972,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,37.14101,50.741966,50.4,32.7
191857f8-36a8-4d98-9863-1ad1d8d79396,3116,2,00:36:36.592,81,,176,From Free Kick,Austria,Marcel Sabitzer,Left Center Midfield,1.63272,3788747,8518,,,,0.9721938590256052,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,46.00527,28.98333,55.0,10.4
3c29cb21-e3d0-4c83-a7b3-16f73b5dbcee,3120,2,00:36:43.505,81,,176,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,1.262669,3788747,8220,,,,0.9913583878438949,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,83.33287,0.768684,71.2,11.5
fbe9735c-83bb-42f3-bb96-d6083173f021,3124,2,00:36:46.029,81,,176,From Free Kick,Austria,Marcel Sabitzer,Left Center Midfield,1.901738,3788747,8518,,,,0.992090050119583,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,70.059975,5.7194,55.6,15.4
4e4bc683-ac0c-4b7c-8267-89ce3c0c1a47,3127,2,00:36:48.495,81,,176,From Free Kick,Austria,Martin Hinteregger,Left Center Back,2.518231,3788747,8307,,,,0.9869913550078844,Complete,21532,Daniel Bachmann,Ground Pass,Right Foot,50.42992,12.97045,16.9,29.8
77fc701e-630b-4e9f-af70-43b49f1eb95f,3130,2,00:36:54.549,81,,176,From Free Kick,Austria,Daniel Bachmann,Goalkeeper,2.991366,3788747,21532,,,,0.42160356445113817,Complete,8309,Michael Gregoritsch,High Pass,Right Foot,18.26325,31.691013,71.0,22.5
d33705a9-fbc5-4b0f-8d3b-8ba6484f4971,3136,2,00:37:21.709,82,Free Kick,177,From Free Kick,Austria,Marcel Sabitzer,Left Center Midfield,1.670892,3788747,8518,,,True,0.9922169081792648,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,68.7,23.1,67.2,51.7
b909d015-cd77-4fce-80d9-319c8e7ededb,3138,2,00:37:23.970,82,,177,From Free Kick,Austria,Xaver Schlager,Center Defensive Midfield,0.547028,3788747,8769,,,True,0.980568795254382,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,72.7,51.6,69.3,66.2
5875fe01-62d8-4203-821e-ac227a937623,3141,2,00:37:25.594,82,,177,From Free Kick,Austria,Stefan Lainer,Right Wing Back,2.123649,3788747,8779,True,,,0.9661901048951564,Complete,8931,Philipp Lienhart,Ground Pass,Right Foot,66.23304,60.274975,44.3,60.8
1d0988e3-1948-4c41-b3b3-b3b022035b95,3144,2,00:37:28.431,82,,177,From Free Kick,Austria,Philipp Lienhart,Right Center Back,1.93447,3788747,8931,,,,0.99064016198021,Complete,21532,Daniel Bachmann,Ground Pass,Left Foot,39.76423,55.666416,13.7,43.1
0d2cfd1f-0912-4337-b1fd-39ebba65aca3,3147,2,00:37:32.249,82,,177,From Free Kick,Austria,Daniel Bachmann,Goalkeeper,1.533403,3788747,21532,,,,0.9551087358676552,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,15.51167,39.615055,29.8,43.9
e27e32f5-e17d-4259-8b2c-3e9084a9f2b4,3150,2,00:37:33.920,82,,177,From Free Kick,Austria,Martin Hinteregger,Left Center Back,1.27102,3788747,8307,,,,0.9964114065993536,Complete,21532,Daniel Bachmann,Ground Pass,Left Foot,29.187454,40.16317,14.3,41.9
b19f9699-be46-4834-96bd-dcfb800b6a6f,3154,2,00:37:36.945,82,,177,From Free Kick,Austria,Daniel Bachmann,Goalkeeper,3.309847,3788747,21532,,,,0.31010433071998583,Complete,8309,Michael Gregoritsch,High Pass,Right Foot,14.48537,47.231033,62.3,68.5
fee2b137-b9ab-4d4d-b1af-ed59c5800e31,3174,2,00:37:48.792,82,Recovery,178,Regular Play,North Macedonia,Eljif Elmas,Left Center Forward,0.325232,3788747,16535,,,,0.7875968262321202,Complete,7146,Goran Pandev,Ground Pass,Right Foot,70.35728,33.92734,68.5,38.2
09a8784e-ece6-4ff3-8bb2-95ddb4dd3729,3177,2,00:37:49.333,82,,178,Regular Play,North Macedonia,Goran Pandev,Right Center Forward,1.590274,3788747,7146,,,,0.9764119424524638,Complete,16535,Eljif Elmas,Ground Pass,Left Foot,68.83545,39.805794,70.4,29.5
3cf4f747-bfb0-4332-aaab-9dad7ddd06ee,3180,2,00:37:51.257,82,,178,Regular Play,North Macedonia,Eljif Elmas,Left Center Forward,2.386116,3788747,16535,,,,0.8200376058375456,Complete,4713,Ezgjan Alioski,Ground Pass,Right Foot,77.05143,31.277645,93.0,14.9
f642f229-f646-45a2-ac80-51c1e0847218,3187,2,00:37:56.989,82,,179,Regular Play,Austria,Stefan Lainer,Right Wing Back,1.498625,3788747,8779,,,,0.9362152822294376,Complete,8506,Konrad Laimer,Ground Pass,Right Foot,19.5662,78.69597,41.0,76.2
555b6e68-6098-43f0-bf4f-e55134450733,3190,2,00:38:00.882,83,,179,Regular Play,Austria,Konrad Laimer,Right Center Midfield,0.891245,3788747,8506,,,,0.9917602126432866,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,45.44083,75.22501,39.3,74.8
eb38afd8-8a2b-4c1d-b82b-d097008d7273,3193,2,00:38:01.850,83,,179,Regular Play,Austria,Stefan Lainer,Right Wing Back,0.926964,3788747,8779,,,,0.9219909972761972,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,38.42294,71.475746,51.8,68.1
68f8bd20-acc9-4aaa-8fa5-6e566708d3c3,3196,2,00:38:04.513,83,,179,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,2.794759,3788747,8518,,,,0.2453534893760708,Complete,8506,Konrad Laimer,High Pass,Right Foot,54.91339,68.30904,90.2,75.6
d49034c5-c146-4507-8d44-a46a18f12946,3199,2,00:38:08.387,83,,179,Regular Play,Austria,Konrad Laimer,Right Center Midfield,4.000855,3788747,8506,,,,0.353687550330471,Complete,8309,Michael Gregoritsch,Low Pass,Right Foot,98.64793,71.70389,112.2,11.7
923d2014-2c47-40eb-9d6f-c921ce672b72,3202,2,00:38:16.026,83,,179,Regular Play,Austria,Michael Gregoritsch,Left Center Forward,1.141649,3788747,8309,,,,0.1836386679927703,Incomplete,,,High Pass,Left Foot,110.8,7.9,109.5,36.7
c45dbed1-447d-43c0-8ffa-f13a17bc107e,3206,2,00:38:22.998,83,,179,Regular Play,Austria,Konrad Laimer,Right Center Midfield,0.931601,3788747,8506,,,,0.971140807835042,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,100.23213,50.51344,91.6,35.2
1d78191b-ab25-4c29-b4ea-05e85ccdeb69,3212,2,00:39:08.602,84,Corner,180,From Corner,Austria,David Olatukunbo Alaba,Center Back,1.619199,3788747,8220,,,,0.36650872438934495,Incomplete,,,High Pass,Left Foot,118.50782,0.45838,113.3,37.1
faa67372-b176-48ee-ac16-1b98b957f816,3218,2,00:39:54.289,84,Free Kick,182,From Free Kick,North Macedonia,Visar Musliu,Left Center Back,2.270245,3788747,46906,,,,0.9641218818891059,Complete,10592,Stefan Ristovski,Low Pass,Right Foot,47.366264,32.542393,56.0,69.5
fa618b08-b64c-4e30-8e7a-edcba18ca54e,3221,2,00:39:57.250,84,,182,From Free Kick,North Macedonia,Stefan Ristovski,Right Center Back,0.496224,3788747,10592,,,,0.9499154650891009,Incomplete,44229,Tihomir Kostadinov,Ground Pass,Right Foot,55.628925,76.07626,57.0,68.6
cd3fe16a-e99b-4aaf-a249-9493e11e944a,3224,2,00:39:59.699,84,Recovery,182,From Free Kick,North Macedonia,Tihomir Kostadinov,Right Center Midfield,1.421437,3788747,44229,,,,0.9917323492766112,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,50.49809,59.627686,35.2,45.9
165e4921-eb51-486f-b640-8c29a89fc277,3227,2,00:40:06.347,85,,182,From Free Kick,North Macedonia,Darko Velkovski,Center Back,1.710462,3788747,30644,,,,0.9787812940788544,Complete,46906,Visar Musliu,Ground Pass,Right Foot,43.517338,55.257515,41.4,25.9
09a2d65b-b808-494f-97ab-d0ff197ae9cb,3230,2,00:40:09.951,85,,182,From Free Kick,North Macedonia,Visar Musliu,Left Center Back,0.860837,3788747,46906,,,,0.9721592516969604,Complete,44229,Tihomir Kostadinov,Ground Pass,Right Foot,48.336796,33.521442,57.0,36.8
5f0b76f3-8afa-4d22-9e4d-8d9ca8237c9b,3234,2,00:40:11.916,85,,182,From Free Kick,North Macedonia,Tihomir Kostadinov,Right Center Midfield,1.4126,3788747,44229,True,,,0.9875165163206964,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,55.466595,40.489418,35.2,44.1
8d9946df-316d-4287-ade6-847aeb1e4e0a,3237,2,00:40:15.994,85,,182,From Free Kick,North Macedonia,Darko Velkovski,Center Back,2.472867,3788747,30644,,,,0.9923471525251536,Complete,21397,Stole Dimitrievski,Ground Pass,Left Foot,29.845798,54.44075,10.8,43.6
5242debc-b473-447d-9778-47d7c630c578,3240,2,00:40:22.371,85,,182,From Free Kick,North Macedonia,Stole Dimitrievski,Goalkeeper,2.602839,3788747,21397,,,,0.4196300396869235,Complete,7146,Goran Pandev,High Pass,Right Foot,22.458948,50.82357,73.9,55.1
b12d297a-1775-4c91-94fa-a22aaf949196,3243,2,00:40:24.973,85,,182,From Free Kick,North Macedonia,Goran Pandev,Right Center Forward,0.892382,3788747,7146,True,,,0.3732567855912371,Complete,46915,Egzon Bejtulai,Low Pass,,73.69585,62.003006,85.6,70.9
bc28038e-a6b0-42e0-8458-be6cf004cc68,3245,2,00:40:25.954,85,,182,From Free Kick,North Macedonia,Egzon Bejtulai,Right Wing Back,1.237409,3788747,46915,,,,0.8885663060908365,Complete,7146,Goran Pandev,Low Pass,Head,83.606804,66.65495,82.0,75.0
a142fca7-ddb6-4afe-975e-667467a9dfdc,3253,2,00:40:30.508,85,,183,Regular Play,Austria,David Olatukunbo Alaba,Center Back,0.431951,3788747,8220,True,,,0.7188185700205325,Incomplete,8518,Marcel Sabitzer,Ground Pass,Left Foot,33.486305,4.33199,37.9,4.2
28b1d18d-b267-400f-b32b-dd0fd4f6c43c,3257,2,00:41:01.300,86,Throw-in,184,From Throw In,Austria,Andreas Ulmer,Left Wing Back,2.842265,3788747,8777,,,,0.4345193994152048,Incomplete,8309,Michael Gregoritsch,High Pass,,44.20224,-0.1338,70.4,7.9
50d9818a-57ea-4762-8f59-889e455b77a3,3263,2,00:41:38.135,86,Free Kick,185,From Free Kick,North Macedonia,Ezgjan Alioski,Left Back,2.997452,3788747,4713,,,,0.5837259322767401,Out,44962,Milan Ristovski,High Pass,Left Foot,80.05656,52.00792,119.9,30.5
24c6e6b9-e338-41d1-a5ee-c369b70fdcc8,3265,2,00:42:06.460,87,Goal Kick,186,From Goal Kick,Austria,Martin Hinteregger,Left Center Back,1.305886,3788747,8307,,,True,0.995597816731804,Complete,21532,Daniel Bachmann,Ground Pass,Right Foot,7.0,36.1,12.1,45.8
df58910d-2dcc-468a-967f-6b688dd2d12c,3269,2,00:42:08.564,87,,186,From Goal Kick,Austria,Daniel Bachmann,Goalkeeper,3.025733,3788747,21532,True,,,0.34738975043593434,Incomplete,,,High Pass,Right Foot,10.39975,42.559902,58.5,34.6
367b6503-ab77-46df-bba1-490ac247c828,3271,2,00:42:11.590,87,Interception,187,Regular Play,North Macedonia,Tihomir Kostadinov,Right Center Midfield,3.063694,3788747,44229,True,True,,0.9043880303063456,Complete,10592,Stefan Ristovski,High Pass,,60.616257,44.897533,43.1,58.2
bffda99d-e610-4d1e-8c0c-631121cc3952,3274,2,00:42:15.082,87,,187,Regular Play,North Macedonia,Stefan Ristovski,Right Back,2.378283,3788747,10592,,,,0.991734450903448,Complete,21397,Stole Dimitrievski,Ground Pass,Right Foot,37.112625,57.685196,10.6,46.2
775c3ad6-1b44-4ff1-a66c-e7c48c45dbef,3276,2,00:42:17.461,87,,187,Regular Play,North Macedonia,Stole Dimitrievski,Goalkeeper,1.550786,3788747,21397,,,,0.9563575278252318,Complete,10592,Stefan Ristovski,Ground Pass,Right Foot,10.005039,49.00518,27.7,64.5
5a955b69-2a1b-4b57-a313-34fabe191327,3279,2,00:42:19.735,87,,187,Regular Play,North Macedonia,Stefan Ristovski,Right Back,1.131582,3788747,10592,,,,0.9428211845539988,Complete,44229,Tihomir Kostadinov,Ground Pass,Right Foot,29.993532,65.863106,42.7,61.1
58002635-9fbc-4ba5-8608-b3f0d3d9c0f1,3282,2,00:42:21.451,87,,187,Regular Play,North Macedonia,Tihomir Kostadinov,Right Center Midfield,1.764151,3788747,44229,,,,0.9930875566286941,Complete,46915,Egzon Bejtulai,Ground Pass,Left Foot,43.09859,59.424976,35.6,49.7
e3ef1754-da1e-45b6-a3f4-b93962ea6688,3285,2,00:42:23.540,87,,187,Regular Play,North Macedonia,Egzon Bejtulai,Left Center Midfield,1.276431,3788747,46915,,,,0.9788751569243128,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,35.6289,47.748924,42.6,28.9
9e3233ad-0273-46aa-aa5a-2802da521567,3288,2,00:42:27.851,87,,187,Regular Play,North Macedonia,Darko Velkovski,Left Center Back,1.995206,3788747,30644,,,,0.6916969526194149,Complete,4713,Ezgjan Alioski,High Pass,Right Foot,58.727554,30.686998,72.9,1.8
93711c20-eb7d-4270-9db8-7221ce09f307,3291,2,00:42:32.180,87,,187,Regular Play,North Macedonia,Ezgjan Alioski,Left Back,1.123132,3788747,4713,,,,0.9084305614258174,Complete,16535,Eljif Elmas,Ground Pass,Left Foot,78.9,5.8,91.6,2.8
93de1376-0d2b-4000-9601-b153161551b3,3295,2,00:42:35.459,87,,187,Regular Play,North Macedonia,Eljif Elmas,Right Midfield,1.003969,3788747,16535,True,,,0.9738030986497072,Complete,44229,Tihomir Kostadinov,Ground Pass,Right Foot,91.99626,13.0549345,85.3,24.5
260091c4-03c3-429a-891a-276a53970e19,3298,2,00:42:37.614,87,,187,Regular Play,North Macedonia,Tihomir Kostadinov,Right Center Midfield,1.286792,3788747,44229,,,,0.9781723467012546,Complete,10592,Stefan Ristovski,Ground Pass,Right Foot,85.50106,38.828045,81.4,52.0
ea0270f8-7f09-4cf4-b43a-283a0b400119,3301,2,00:42:40.020,87,,187,Regular Play,North Macedonia,Stefan Ristovski,Right Back,3.95602,3788747,10592,,,,0.4436214440394116,Out,4713,Ezgjan Alioski,High Pass,Right Foot,80.45564,54.16601,120.0,10.5
a26d7d65-d62a-48c3-95e3-544c0c2907e8,3303,2,00:43:14.485,88,Goal Kick,188,From Goal Kick,Austria,Daniel Bachmann,Goalkeeper,3.600957,3788747,21532,,,,0.42540317671991706,Complete,3325,Marko Arnautović,High Pass,Right Foot,7.0,44.1,70.4,27.5
7bce7a01-9b84-4a8d-9eab-9aeebdc9561e,3306,2,00:43:18.126,88,,188,From Goal Kick,Austria,Marko Arnautović,Right Center Forward,5.103391,3788747,3325,True,,,0.27954011837826737,Out,8309,Michael Gregoritsch,Low Pass,,71.0474,29.090725,93.5,1.0
4695a60a-7494-4ebf-b578-289192eef6ee,3310,2,00:43:24.470,88,Throw-in,189,From Throw In,North Macedonia,Stefan Ristovski,Right Back,1.245832,3788747,10592,,,,0.987644433752898,Complete,46915,Egzon Bejtulai,Low Pass,,22.186775,80.54708,15.2,66.1
e3f1342f-e2c8-4916-90fd-4616fc2b6eb7,3314,2,00:43:27.476,88,,189,From Throw In,North Macedonia,Egzon Bejtulai,Left Center Midfield,3.433105,3788747,46915,True,,,0.6324546833081682,Out,,,Ground Pass,Left Foot,14.841707,65.18971,54.7,78.8
9ed5ef78-d51b-4a9b-aaf6-afa24e253b0a,3315,2,00:43:50.195,88,Throw-in,190,From Throw In,Austria,Andreas Ulmer,Left Wing Back,1.234831,3788747,8777,,,,0.883335479358481,Complete,3325,Marko Arnautović,Low Pass,,71.34878,0.21144,81.4,15.6
3e0d5fbe-d708-4379-a5d4-803c4cc58ba1,3319,2,00:43:52.006,88,,190,From Throw In,Austria,Marko Arnautović,Right Center Forward,0.913656,3788747,3325,True,,,0.6714023551368616,Incomplete,8506,Konrad Laimer,Low Pass,Right Foot,83.27657,14.18511,88.5,20.6
735927cd-29c3-4843-9431-cf6a72bcea54,3328,2,00:45:22.992,90,Kick Off,191,From Kick Off,North Macedonia,Goran Pandev,Right Center Forward,0.969634,3788747,7146,,,True,0.9965132268578802,Complete,18879,Arijan Ademi,Ground Pass,Right Foot,60.0,40.0,43.1,40.3
0401fce3-5471-4c7c-b306-c6c431d47acb,3330,2,00:45:25.105,90,,191,From Kick Off,North Macedonia,Arijan Ademi,Right Center Back,0.789387,3788747,18879,,,,0.9960991136589892,Complete,44229,Tihomir Kostadinov,Ground Pass,Right Foot,51.007416,43.680286,53.9,53.6
e903541b-616d-4ec7-87ec-5381e30a9909,3333,2,00:45:28.848,90,,191,From Kick Off,North Macedonia,Tihomir Kostadinov,Right Center Midfield,2.238188,3788747,44229,,,,0.9918880335445034,Complete,18879,Arijan Ademi,Ground Pass,Right Foot,64.74836,58.602013,61.4,44.3
61424b51-f180-47f3-89a7-b4086a6a9d81,3336,2,00:45:32.659,90,,191,From Kick Off,North Macedonia,Arijan Ademi,Right Center Back,2.528534,3788747,18879,,,,0.8928998453612134,Complete,4713,Ezgjan Alioski,High Pass,Right Foot,63.766006,44.492115,77.2,2.4
0933c84e-984d-45cc-b4fd-71d8030ff698,3340,2,00:45:39.145,90,,191,From Kick Off,North Macedonia,Ezgjan Alioski,Left Back,0.920596,3788747,4713,,,,0.9256586414411471,Incomplete,44962,Milan Ristovski,Ground Pass,Right Foot,79.941765,11.577137,94.5,11.8
792c3e6e-b52e-4497-a083-fd4d202751ff,3342,2,00:45:40.066,90,Interception,191,From Kick Off,Austria,Martin Hinteregger,Left Center Back,1.444555,3788747,8307,,,,0.9911997280433152,Complete,8931,Philipp Lienhart,Ground Pass,Left Foot,28.76541,59.547478,24.3,75.6
d6b3c4b2-8482-4b8f-bc49-f7fbc566ae18,3345,2,00:45:42.293,90,,191,From Kick Off,Austria,Philipp Lienhart,Right Center Back,2.493359,3788747,8931,,,,0.2996013933526304,Incomplete,,,High Pass,Right Foot,24.42951,73.25767,56.6,50.8
e0f8b58c-837b-4182-a55e-fbed3c10fba4,3346,2,00:45:44.786,90,Recovery,191,From Kick Off,North Macedonia,Arijan Ademi,Right Center Back,2.329314,3788747,18879,,,,0.5911114628111688,Complete,16629,Ivan Trichkovski,High Pass,Head,63.830757,29.602978,73.7,39.5
2b940e02-5270-4c18-9fbc-d34d5d1d0329,3353,2,00:45:50.328,90,,192,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,2.11052,3788747,8518,,,,0.9579738699325749,Complete,8309,Michael Gregoritsch,Ground Pass,Right Foot,35.74757,23.961605,56.0,23.7
8661c0d6-f65f-4c9e-be61-7b22b208e148,3356,2,00:45:55.165,90,,192,Regular Play,Austria,Michael Gregoritsch,Left Center Forward,1.795086,3788747,8309,,,,0.8568979784612369,Complete,8506,Konrad Laimer,Ground Pass,Left Foot,83.04838,16.38419,99.9,28.1
064b8d79-40a0-42b2-9db6-b63d5653f1cb,3365,2,00:46:06.752,91,,192,Regular Play,Austria,David Olatukunbo Alaba,Center Back,2.291867,3788747,8220,,,True,0.985698287598801,Complete,21532,Daniel Bachmann,Ground Pass,Right Foot,44.3,4.2,22.1,28.3
ee6a1722-74c6-46aa-bfe9-ed0f095a22a8,3367,2,00:46:10.186,91,,192,Regular Play,Austria,Daniel Bachmann,Goalkeeper,1.025844,3788747,21532,,,,0.9630522374266238,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,23.83758,22.70034,35.0,26.5
77a08f15-9f98-493c-8071-1e92abaa91e4,3370,2,00:46:12.137,91,,192,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.593453,3788747,8307,,,,0.9859654582136658,Complete,8931,Philipp Lienhart,Ground Pass,Right Foot,34.03092,25.304832,32.7,45.2
1f6b0bff-031d-4d55-966e-ae4db421a5c4,3373,2,00:46:14.449,91,,192,Regular Play,Austria,Philipp Lienhart,Right Center Back,2.298298,3788747,8931,,,,0.970094631562882,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,34.03147,48.130405,50.8,76.2
473ff167-c29a-4a5d-93a2-dc4418b5a9ed,3376,2,00:46:18.344,91,,192,Regular Play,Austria,Stefan Lainer,Right Wing Back,1.506929,3788747,8779,,,,0.9805529229946608,Complete,8931,Philipp Lienhart,Ground Pass,Right Foot,50.64143,68.06943,28.5,69.8
e4d74809-32c0-4ec9-91cb-c1b15a27204d,3380,2,00:46:21.556,91,,192,Regular Play,Austria,Philipp Lienhart,Right Center Back,1.844146,3788747,8931,,,,0.9870755096751832,Complete,21532,Daniel Bachmann,Ground Pass,Left Foot,17.21414,61.90106,11.4,38.7
f30eff09-2aff-42f8-8579-d16ba42f3ccb,3383,2,00:46:24.689,91,,192,Regular Play,Austria,Daniel Bachmann,Goalkeeper,1.894855,3788747,21532,,,,0.9797018870404866,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,11.0715,35.07504,21.0,13.1
b67d70ea-44b9-4f21-bd1f-4cdbc55b184b,3386,2,00:46:27.665,91,,192,Regular Play,Austria,David Olatukunbo Alaba,Center Back,1.484868,3788747,8220,,,,0.6753219105609032,Complete,8518,Marcel Sabitzer,Low Pass,Left Foot,16.43623,6.03254,35.8,15.2
a15acaad-f2ef-4f59-b1d2-0ad4a8dff308,3389,2,00:46:30.601,91,,192,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.458838,3788747,8518,,,,0.9202757248782216,Complete,8777,Andreas Ulmer,Ground Pass,Left Foot,31.80951,11.22563,43.3,4.4
54d2d892-3627-42c1-bba0-50a08b7588d0,3393,2,00:46:33.246,91,,192,Regular Play,Austria,Andreas Ulmer,Left Wing Back,1.040719,3788747,8777,,,,0.8939525148094658,Incomplete,,,Ground Pass,Left Foot,51.2248,1.854965,60.4,6.0
6be58c4a-cfdf-440d-a135-f4c04628151e,3397,2,00:46:35.775,91,,193,Regular Play,North Macedonia,Stefan Ristovski,Right Back,0.991443,3788747,10592,True,,,0.9972483143490288,Complete,46915,Egzon Bejtulai,Ground Pass,Right Foot,57.66036,72.70888,43.3,62.0
cd10bd79-7af6-47ea-acfe-5efa99465592,3400,2,00:46:37.754,91,,193,Regular Play,North Macedonia,Egzon Bejtulai,Left Center Midfield,1.481833,3788747,46915,,,,0.9666200918284754,Complete,18879,Arijan Ademi,Ground Pass,Left Foot,46.595898,62.44243,50.8,51.8
684c1334-f250-4ee2-8b33-9d0ca6a10a8d,3403,2,00:46:43.944,91,,193,Regular Play,North Macedonia,Arijan Ademi,Right Center Back,0.678364,3788747,18879,,,,0.9726863847993528,Complete,44229,Tihomir Kostadinov,Ground Pass,Right Foot,60.97084,47.35531,67.4,54.3
78bf11a1-b426-4856-a79f-f95aaa40911c,3406,2,00:46:47.501,91,,193,Regular Play,North Macedonia,Tihomir Kostadinov,Right Center Midfield,4.866119,3788747,44229,,,,0.227813480355496,Out,,,High Pass,Right Foot,73.23449,59.498817,119.9,16.0
